vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,16,Movement,6,7,6,7,155,169,14,43.48,0,115.209,144.857,101.377,3,B170,passenger_flight,Position,Delivery
0,17,Delivery,7,7,7,7,172,169,0,0.0,2,8.534,101.377,109.911,1,B170,delivery_service,Delivery,Delivery
0,18,Movement,7,7,7,7,172,172,0,0.0,0,0.0,109.911,109.911,1,B184,passenger_flight,Position,Delivery
0,19,Delivery,7,7,7,7,175,172,0,0.0,2,8.534,109.911,118.445,0,B184,delivery_service,Delivery,Delivery
0,20,Movement,7,4,7,4,185,194,9,21.43,10,41.555,160.0,138.57,0,B382,empty_repositioning,Position,Pickup
0,21,Pickup,4,4,4,4,197,194,0,0.0,2,8.534,138.57,147.104,1,B382,pickup_service,Pickup,Pickup
0,22,Movement,4,4,4,4,197,197,0,0.0,0,0.0,147.104,147.104,1,B392,passenger_flight,Position,Pickup
0,23,Pickup,4,4,4,4,200,197,0,0.0,2,8.534,147.104,155.638,2,B392,pickup_service,Pickup,Pickup
0,24,Movement,4,9,4,9,200,217,17,55.47,0,0.0,155.638,100.168,2,B382,passenger_flight,Position,Delivery
0,25,Delivery,9,9,9,9,220,217,0,0.0,2,8.534,100.168,108.702,1,B382,delivery_service,Delivery,Delivery
0,26,Movement,9,9,9,9,220,220,0,0.0,0,0.0,108.702,108.702,1,B392,passenger_flight,Position,Delivery
0,27,Delivery,9,9,9,9,223,220,0,0.0,2,8.534,108.702,117.236,0,B392,delivery_service,Delivery,Delivery
0,28,Movement,9,9,9,9,227,227,0,0.0,4,17.068,134.304,134.304,0,B469,empty_repositioning,Position,Pickup
0,29,Pickup,9,9,9,9,230,227,0,0.0,2,8.534,134.304,142.838,1,B469,pickup_service,Pickup,Pickup
0,30,Movement,9,9,9,9,230,230,0,0.0,0,25.602,142.838,142.838,1,B482,passenger_flight,Position,Pickup
0,31,Pickup,9,9,9,9,233,230,0,0.0,2,8.534,142.838,151.372,2,B482,pickup_service,Pickup,Pickup
0,32,Movement,9,7,9,7,233,247,14,40.12,0,34.136,151.372,111.252,2,B469,passenger_flight,Position,Delivery
0,33,Delivery,7,7,7,7,250,247,0,0.0,2,8.534,111.252,119.786,1,B469,delivery_service,Delivery,Delivery
0,34,Movement,7,7,7,7,250,250,0,0.0,0,0.0,119.786,119.786,1,B482,passenger_flight,Position,Delivery
0,35,Delivery,7,7,7,7,253,250,0,0.0,2,8.534,119.786,128.32,0,B482,delivery_service,Delivery,Delivery
0,36,Movement,7,7,7,7,269,269,0,0.0,16,31.68,160.0,160.0,0,B626,empty_repositioning,Position,Pickup
0,37,Pickup,7,7,7,7,272,269,0,0.0,2,0.0,160.0,160.0,1,B626,pickup_service,Pickup,Pickup
0,38,Movement,7,4,7,4,272,281,9,21.43,0,31.68,160.0,138.57,1,B626,passenger_flight,Position,Delivery
0,39,Delivery,4,4,4,4,284,281,0,0.0,2,8.534,138.57,147.104,0,B626,delivery_service,Delivery,Delivery
0,40,Movement,4,6,4,6,289,298,9,22.06,5,12.896,160.0,137.94,0,B769,empty_repositioning,Position,Pickup
0,41,Pickup,6,6,6,6,301,298,0,0.0,2,8.534,137.94,146.474,1,B769,pickup_service,Pickup,Pickup
0,42,Movement,6,7,6,7,304,318,14,43.48,3,12.801,159.275,115.795,1,B769,passenger_flight,Position,Delivery
0,43,Delivery,7,7,7,7,321,318,0,0.0,2,8.534,115.795,124.329,0,B769,delivery_service,Delivery,Delivery
0,44,Movement,7,7,7,7,325,325,0,0.0,4,17.068,141.397,141.397,0,B907,empty_repositioning,Position,Pickup
0,45,Pickup,7,7,7,7,328,325,0,0.0,2,8.534,141.397,149.931,1,B907,pickup_service,Pickup,Pickup
0,46,Movement,7,4,7,4,328,337,9,21.43,0,25.602,149.931,128.501,1,B907,passenger_flight,Position,Delivery
0,47,Delivery,4,4,4,4,340,337,0,0.0,2,8.534,128.501,137.035,0,B907,delivery_service,Delivery,Delivery
0,48,Movement,4,4,4,4,340,340,0,0.0,0,0.0,137.035,137.035,0,B966,empty_repositioning,Position,Pickup
0,49,Pickup,4,4,4,4,343,340,0,0.0,2,8.534,137.035,145.569,1,B966,pickup_service,Pickup,Pickup
0,50,Movement,4,10,4,10,343,357,14,42.86,0,8.534,145.569,102.709,1,B966,passenger_flight,Position,Delivery
0,51,Delivery,10,10,10,10,360,357,0,0.0,2,8.534,102.709,111.243,0,B966,delivery_service,Delivery,Delivery
0,52,Movement,10,4,10,4,360,374,14,42.86,0,0.0,111.243,68.383,0,B1117,empty_repositioning,Position,Pickup
0,53,Pickup,4,4,4,4,377,374,0,0.0,2,8.534,68.383,76.917,1,B1117,pickup_service,Pickup,Pickup
0,54,Movement,4,7,4,7,377,386,9,21.43,0,0.0,76.917,55.487,1,B1117,passenger_flight,Position,Delivery
0,55,Delivery,7,7,7,7,389,386,0,0.0,2,8.534,55.487,64.021,0,B1117,delivery_service,Delivery,Delivery
0,56,Movement,7,7,7,7,389,389,0,0.0,0,0.0,64.021,64.021,0,B1164,empty_repositioning,Position,Pickup
0,57,Pickup,7,7,7,7,392,389,0,0.0,2,8.534,64.021,72.555,1,B1164,pickup_service,Pickup,Pickup
0,58,Movement,7,4,7,4,392,401,9,21.43,0,8.534,72.555,51.125,1,B1164,passenger_flight,Position,Delivery
0,59,Delivery,4,4,4,4,404,401,0,0.0,2,8.534,51.125,59.659,0,B1164,delivery_service,Delivery,Delivery
0,60,Movement,4,4,4,4,408,408,0,0.0,4,17.068,76.727,76.727,0,B1212,empty_repositioning,Position,Pickup
0,61,Pickup,4,4,4,4,411,408,0,0.0,2,8.534,76.727,85.261,1,B1212,pickup_service,Pickup,Pickup
0,62,Movement,4,9,4,9,411,428,17,55.47,0,25.602,85.261,29.791,1,B1212,passenger_flight,Position,Delivery
0,63,Delivery,9,9,9,9,431,428,0,0.0,2,8.534,29.791,38.325,0,B1212,delivery_service,Delivery,Delivery
0,64,Movement,9,9,9,9,437,437,0,0.0,6,25.602,63.927,63.927,0,B1273,empty_repositioning,Position,Pickup
0,65,Pickup,9,9,9,9,440,437,0,0.0,2,8.534,63.927,72.461,1,B1273,pickup_service,Pickup,Pickup
0,66,Movement,9,4,9,4,440,457,17,55.47,0,34.136,72.461,16.991,1,B1273,passenger_flight,Position,Delivery
0,67,Delivery,4,4,4,4,460,457,0,0.0,2,8.534,16.991,25.525,0,B1273,delivery_service,Delivery,Delivery
0,68,Movement,4,4,4,4,467,467,0,0.0,7,29.869,55.394,55.394,0,B1342,empty_repositioning,Position,Pickup
0,69,Pickup,4,4,4,4,470,467,0,0.0,2,8.534,55.394,63.928,1,B1342,pickup_service,Pickup,Pickup
0,70,Movement,4,7,4,7,470,479,9,21.43,0,38.403,63.928,42.498,1,B1342,passenger_flight,Position,Delivery
0,71,Delivery,7,7,7,7,482,479,0,0.0,2,8.534,42.498,51.032,0,B1342,delivery_service,Delivery,Delivery
0,72,Movement,7,7,7,7,488,488,0,0.0,6,25.602,76.634,76.634,0,B1384,empty_repositioning,Position,Pickup
0,73,Pickup,7,7,7,7,491,488,0,0.0,2,8.534,76.634,85.168,1,B1384,pickup_service,Pickup,Pickup
0,74,Movement,7,4,7,4,491,500,9,21.43,0,34.136,85.168,63.738,1,B1384,passenger_flight,Position,Delivery
0,75,Delivery,4,4,4,4,503,500,0,0.0,2,8.534,63.738,72.272,0,B1384,delivery_service,Delivery,Delivery
0,76,Movement,4,4,4,4,503,503,0,0.0,0,0.0,72.272,72.272,0,B1414,empty_repositioning,Position,Pickup
0,77,Pickup,4,4,4,4,506,503,0,0.0,2,8.534,72.272,80.806,1,B1414,pickup_service,Pickup,Pickup
0,78,Movement,4,2,4,2,506,514,8,16.13,0,8.534,80.806,64.676,1,B1414,passenger_flight,Position,Delivery
0,79,Delivery,2,2,2,2,517,514,0,0.0,2,8.534,64.676,73.21,0,B1414,delivery_service,Delivery,Delivery
0,80,Movement,2,2,2,2,520,520,0,0.0,3,12.801,86.011,86.011,0,B1483,empty_repositioning,Position,Pickup
0,81,Pickup,2,2,2,2,523,520,0,0.0,2,8.534,86.011,94.545,1,B1483,pickup_service,Pickup,Pickup
0,82,Movement,2,6,2,6,523,536,13,37.0,0,21.335,94.545,57.545,1,B1483,passenger_flight,Position,Delivery
0,83,Delivery,6,6,6,6,539,536,0,0.0,2,8.534,57.545,66.079,0,B1483,delivery_service,Delivery,Delivery
0,84,Movement,6,6,6,6,550,550,0,0.0,11,46.937,113.016,113.016,0,B1613,empty_repositioning,Position,Pickup
0,85,Pickup,6,6,6,6,553,550,0,0.0,2,8.534,113.016,121.55,1,B1613,pickup_service,Pickup,Pickup
0,86,Movement,6,3,6,3,553,565,12,32.98,0,55.471,121.55,88.57,1,B1613,passenger_flight,Position,Delivery
0,87,Delivery,3,3,3,3,568,565,0,0.0,2,8.534,88.57,97.104,0,B1613,delivery_service,Delivery,Delivery
0,88,Movement,3,3,3,3,568,568,0,0.0,0,0.0,97.104,97.104,0,B1675,empty_repositioning,Position,Pickup
0,89,Pickup,3,3,3,3,571,568,0,0.0,2,8.534,97.104,105.638,1,B1675,pickup_service,Pickup,Pickup
0,90,Movement,3,1,3,1,571,579,8,9.61,0,8.534,105.638,96.028,1,B1675,passenger_flight,Position,Delivery
0,91,Delivery,1,1,1,1,582,579,0,0.0,2,8.534,96.028,104.562,0,B1675,delivery_service,Delivery,Delivery
0,92,Movement,1,4,1,4,582,588,6,4.98,0,0.0,104.562,99.582,0,B1760,empty_repositioning,Position,Pickup
0,93,Pickup,4,4,4,4,591,588,0,0.0,2,8.534,99.582,108.116,1,B1760,pickup_service,Pickup,Pickup
0,94,Movement,4,2,4,2,591,599,8,16.13,0,0.0,108.116,91.986,1,B1760,passenger_flight,Position,Delivery
0,95,Delivery,2,2,2,2,602,599,0,0.0,2,8.534,91.986,100.52,0,B1760,delivery_service,Delivery,Delivery
0,96,Movement,2,2,2,2,608,608,0,0.0,6,25.602,126.122,126.122,0,B1841,empty_repositioning,Position,Pickup
0,97,Pickup,2,2,2,2,611,608,0,0.0,2,8.534,126.122,134.656,1,B1841,pickup_service,Pickup,Pickup
0,98,Movement,2,4,2,4,611,619,8,16.13,0,34.136,134.656,118.526,1,B1841,passenger_flight,Position,Delivery
0,99,Delivery,4,4,4,4,622,619,0,0.0,2,8.534,118.526,127.06,0,B1841,delivery_service,Delivery,Delivery
0,100,Movement,4,4,4,4,622,622,0,0.0,0,0.0,127.06,127.06,0,B1903,empty_repositioning,Position,Pickup
0,101,Pickup,4,4,4,4,625,622,0,0.0,2,8.534,127.06,135.594,2,B1903,pickup_service,Pickup,Pickup
0,102,Movement,4,2,4,2,625,633,8,16.13,0,8.534,135.594,119.464,2,B1903,passenger_flight,Position,Delivery
0,103,Delivery,2,2,2,2,636,633,0,0.0,2,8.534,119.464,127.998,0,B1903,delivery_service,Delivery,Delivery
0,104,Movement,2,7,2,7,640,648,8,10.2,4,17.068,145.066,134.866,0,B2063,empty_repositioning,Position,Pickup
0,105,Pickup,7,7,7,7,651,648,0,0.0,2,8.534,134.866,143.4,1,B2063,pickup_service,Pickup,Pickup
0,106,Movement,7,5,7,5,651,663,12,32.24,0,0.0,143.4,111.16,1,B2063,passenger_flight,Position,Delivery
0,107,Delivery,5,5,5,5,666,663,0,0.0,2,8.534,111.16,119.694,0,B2063,delivery_service,Delivery,Delivery
0,108,Movement,5,5,5,5,721,721,0,0.0,55,40.306,160.0,160.0,0,B2744,empty_repositioning,Position,Pickup
0,109,Pickup,5,5,5,5,724,721,0,0.0,2,0.0,160.0,160.0,1,B2744,pickup_service,Pickup,Pickup
0,110,Movement,5,2,5,2,724,734,10,27.57,0,40.306,160.0,132.43,1,B2744,passenger_flight,Position,Delivery
0,111,Delivery,2,2,2,2,737,734,0,0.0,2,8.534,132.43,140.964,0,B2744,delivery_service,Delivery,Delivery
0,112,Movement,2,2,2,2,742,742,0,0.0,5,19.036,160.0,160.0,0,B2964,empty_repositioning,Position,Pickup
0,113,Pickup,2,2,2,2,745,742,0,0.0,2,0.0,160.0,160.0,1,B2964,pickup_service,Pickup,Pickup
0,114,Movement,2,6,2,6,745,758,13,37.0,0,19.036,160.0,123.0,1,B2964,passenger_flight,Position,Delivery
0,115,Delivery,6,6,6,6,761,758,0,0.0,2,8.534,123.0,131.534,0,B2964,delivery_service,Delivery,Delivery
0,116,Movement,6,7,6,7,761,775,14,43.48,0,0.0,131.534,88.054,0,B3165,empty_repositioning,Position,Pickup
0,117,Pickup,7,7,7,7,778,775,0,0.0,2,8.534,88.054,96.588,1,B3165,pickup_service,Pickup,Pickup
0,118,Movement,7,4,7,4,778,787,9,21.43,0,0.0,96.588,75.158,1,B3165,passenger_flight,Position,Delivery
0,119,Delivery,4,4,4,4,790,787,0,0.0,2,8.534,75.158,83.692,0,B3165,delivery_service,Delivery,Delivery
0,120,Movement,4,4,4,4,790,790,0,0.0,0,0.0,83.692,83.692,0,B3247,empty_repositioning,Position,Pickup
0,121,Pickup,4,4,4,4,793,790,0,0.0,2,8.534,83.692,92.226,1,B3247,pickup_service,Pickup,Pickup
0,122,Movement,4,2,4,2,793,801,8,16.13,0,8.534,92.226,76.096,1,B3247,passenger_flight,Position,Delivery
0,123,Delivery,2,2,2,2,804,801,0,0.0,2,8.534,76.096,84.63,0,B3247,delivery_service,Delivery,Delivery
0,124,Movement,2,2,2,2,819,819,0,0.0,15,64.005,148.635,148.635,0,B3417,empty_repositioning,Position,Pickup
0,125,Pickup,2,2,2,2,822,819,0,0.0,2,8.534,148.635,157.169,1,B3417,pickup_service,Pickup,Pickup
0,126,Movement,2,10,2,10,826,844,18,57.66,4,75.37,160.0,102.34,1,B3417,passenger_flight,Position,Delivery
0,127,Delivery,10,10,10,10,847,844,0,0.0,2,8.534,102.34,110.874,0,B3417,delivery_service,Delivery,Delivery
0,128,Movement,10,10,10,10,889,889,0,0.0,42,49.126,160.0,160.0,0,B3753,empty_repositioning,Position,Pickup
0,129,Pickup,10,10,10,10,892,889,0,0.0,2,0.0,160.0,160.0,1,B3753,pickup_service,Pickup,Pickup
0,130,Movement,10,4,10,4,892,906,14,42.86,0,49.126,160.0,117.14,1,B3753,passenger_flight,Position,Delivery
0,131,Delivery,4,4,4,4,909,906,0,0.0,2,8.534,117.14,125.674,0,B3753,delivery_service,Delivery,Delivery
0,132,Movement,4,4,4,4,914,914,0,0.0,5,21.335,147.009,147.009,0,B3844,empty_repositioning,Position,Pickup
0,133,Pickup,4,4,4,4,917,914,0,0.0,2,8.534,147.009,155.543,1,B3844,pickup_service,Pickup,Pickup
0,134,Movement,4,6,4,6,917,926,9,22.06,0,29.869,155.543,133.483,1,B3844,passenger_flight,Position,Delivery
0,135,Delivery,6,6,6,6,929,926,0,0.0,2,8.534,133.483,142.017,0,B3844,delivery_service,Delivery,Delivery
0,136,Movement,6,1,6,1,941,950,9,23.39,12,17.983,160.0,136.61,0,B3965,empty_repositioning,Position,Pickup
0,137,Pickup,1,1,1,1,953,950,0,0.0,2,8.534,136.61,145.144,1,B3965,pickup_service,Pickup,Pickup
0,138,Movement,1,6,1,6,953,962,9,23.39,0,0.0,145.144,121.754,1,B3965,passenger_flight,Position,Delivery
0,139,Delivery,6,6,6,6,965,962,0,0.0,2,8.534,121.754,130.288,0,B3965,delivery_service,Delivery,Delivery
0,140,Movement,6,6,6,6,970,970,0,0.0,5,21.335,151.623,151.623,0,B4034,empty_repositioning,Position,Pickup
0,141,Pickup,6,6,6,6,973,970,0,0.0,2,8.377,151.623,160.0,1,B4034,pickup_service,Pickup,Pickup
0,142,Movement,6,7,6,7,973,987,14,43.48,0,29.712,160.0,116.52,1,B4034,passenger_flight,Position,Delivery
0,143,Delivery,7,7,7,7,990,987,0,0.0,2,8.534,116.52,125.054,0,B4034,delivery_service,Delivery,Delivery
0,144,Movement,7,7,7,7,1000,1000,0,0.0,10,34.946,160.0,160.0,0,B4122,empty_repositioning,Position,Pickup
0,145,Pickup,7,7,7,7,1003,1000,0,0.0,2,0.0,160.0,160.0,1,B4122,pickup_service,Pickup,Pickup
0,146,Movement,7,10,7,10,1003,1021,18,57.99,0,34.946,160.0,102.01,1,B4122,passenger_flight,Position,Delivery
0,147,Delivery,10,10,10,10,1024,1021,0,0.0,2,8.534,102.01,110.544,0,B4122,delivery_service,Delivery,Delivery
0,148,Movement,10,10,10,10,1027,1027,0,0.0,3,12.801,123.345,123.345,0,B4182,empty_repositioning,Position,Pickup
0,149,Pickup,10,10,10,10,1030,1027,0,0.0,2,8.534,123.345,131.879,2,B4182,pickup_service,Pickup,Pickup
0,150,Movement,10,3,10,3,1030,1047,17,54.92,0,21.335,131.879,76.959,2,B4182,passenger_flight,Position,Delivery
0,151,Delivery,3,3,3,3,1050,1047,0,0.0,2,8.534,76.959,85.493,0,B4182,delivery_service,Delivery,Delivery
0,152,Movement,3,1,3,1,1050,1058,8,9.61,0,0.0,85.493,75.883,0,B4222,empty_repositioning,Position,Pickup
0,153,Pickup,1,1,1,1,1061,1058,0,0.0,2,8.534,75.883,84.417,1,B4222,pickup_service,Pickup,Pickup
0,154,Movement,1,10,1,10,1064,1079,15,47.44,3,12.801,97.218,49.778,1,B4222,passenger_flight,Position,Delivery
0,155,Delivery,10,10,10,10,1082,1079,0,0.0,2,8.534,49.778,58.312,0,B4222,delivery_service,Delivery,Delivery
0,156,Movement,10,10,10,10,1083,1083,0,0.0,1,4.267,62.579,62.579,0,B4246,empty_repositioning,Position,Pickup
0,157,Pickup,10,10,10,10,1086,1083,0,0.0,2,8.534,62.579,71.113,1,B4246,pickup_service,Pickup,Pickup
0,158,Movement,10,1,10,1,1086,1101,15,47.44,0,12.801,71.113,23.673,1,B4246,passenger_flight,Position,Delivery
0,159,Delivery,1,1,1,1,1104,1101,0,0.0,2,8.534,23.673,32.207,0,B4246,delivery_service,Delivery,Delivery
1,0,Movement,2,2,2,2,45,45,0,0.0,45,0.0,160.0,160.0,0,B25,empty_repositioning,Position,Pickup
1,1,Pickup,2,2,2,2,48,45,0,0.0,2,0.0,160.0,160.0,1,B25,pickup_service,Pickup,Pickup
1,2,Movement,2,6,2,6,48,61,13,37.0,0,0.0,160.0,123.0,1,B25,passenger_flight,Position,Delivery
1,3,Delivery,6,6,6,6,64,61,0,0.0,2,8.534,123.0,131.534,0,B25,delivery_service,Delivery,Delivery
1,4,Movement,6,6,6,6,64,64,0,0.0,0,0.0,131.534,131.534,0,B42,empty_repositioning,Position,Pickup
1,5,Pickup,6,6,6,6,67,64,0,0.0,2,8.534,131.534,140.068,1,B42,pickup_service,Pickup,Pickup
1,6,Movement,6,2,6,2,67,80,13,37.0,0,8.534,140.068,103.068,1,B42,passenger_flight,Position,Delivery
1,7,Delivery,2,2,2,2,83,80,0,0.0,2,8.534,103.068,111.602,0,B42,delivery_service,Delivery,Delivery
1,8,Movement,2,2,2,2,83,83,0,0.0,0,0.0,111.602,111.602,0,B59,empty_repositioning,Position,Pickup
1,9,Pickup,2,2,2,2,86,83,0,0.0,2,8.534,111.602,120.136,1,B59,pickup_service,Pickup,Pickup
1,10,Movement,2,4,2,4,86,94,8,16.13,0,8.534,120.136,104.006,1,B59,passenger_flight,Position,Delivery
1,11,Delivery,4,4,4,4,97,94,0,0.0,2,8.534,104.006,112.54,0,B59,delivery_service,Delivery,Delivery
1,12,Movement,4,2,4,2,121,129,8,16.13,24,47.46,160.0,143.87,0,B117,empty_repositioning,Position,Pickup
1,13,Pickup,2,2,2,2,132,129,0,0.0,2,8.534,143.87,152.404,1,B117,pickup_service,Pickup,Pickup
1,14,Movement,2,4,2,4,132,140,8,16.13,0,0.0,152.404,136.274,1,B117,passenger_flight,Position,Delivery
1,15,Delivery,4,4,4,4,143,140,0,0.0,2,8.534,136.274,144.808,0,B117,delivery_service,Delivery,Delivery
1,16,Movement,4,4,4,4,148,148,0,0.0,5,15.192,160.0,160.0,0,B163,empty_repositioning,Position,Pickup
1,17,Pickup,4,4,4,4,151,148,0,0.0,2,0.0,160.0,160.0,1,B163,pickup_service,Pickup,Pickup
1,18,Movement,4,9,4,9,151,168,17,55.47,0,15.192,160.0,104.53,1,B163,passenger_flight,Position,Delivery
1,19,Delivery,9,9,9,9,171,168,0,0.0,2,8.534,104.53,113.064,0,B163,delivery_service,Delivery,Delivery
1,20,Movement,9,9,9,9,172,172,0,0.0,1,4.267,117.331,117.331,0,B279,empty_repositioning,Position,Pickup
1,21,Pickup,9,9,9,9,175,172,0,0.0,2,8.534,117.331,125.865,1,B279,pickup_service,Pickup,Pickup
1,22,Movement,9,9,9,9,175,175,0,0.0,0,12.801,125.865,125.865,1,B288,passenger_flight,Position,Pickup
1,23,Pickup,9,9,9,9,178,175,0,0.0,2,8.534,125.865,134.399,2,B288,pickup_service,Pickup,Pickup
1,24,Movement,9,6,9,6,178,200,22,74.79,0,21.335,134.399,59.609,2,B279,passenger_flight,Position,Delivery
1,25,Delivery,6,6,6,6,203,200,0,0.0,2,8.534,59.609,68.143,1,B279,delivery_service,Delivery,Delivery
1,26,Movement,6,6,6,6,203,203,0,0.0,0,0.0,68.143,68.143,1,B288,passenger_flight,Position,Delivery
1,27,Delivery,6,6,6,6,206,203,0,0.0,2,8.534,68.143,76.677,0,B288,delivery_service,Delivery,Delivery
1,28,Movement,6,6,6,6,206,206,0,0.0,0,0.0,76.677,76.677,0,B419,empty_repositioning,Position,Pickup
1,29,Pickup,6,6,6,6,209,206,0,0.0,2,8.534,76.677,85.211,1,B419,pickup_service,Pickup,Pickup
1,30,Movement,6,3,6,3,209,221,12,32.98,0,8.534,85.211,52.231,1,B419,passenger_flight,Position,Delivery
1,31,Delivery,3,3,3,3,224,221,0,0.0,2,8.534,52.231,60.765,0,B419,delivery_service,Delivery,Delivery
1,32,Movement,3,2,3,2,224,229,5,4.08,0,0.0,60.765,56.685,0,B466,empty_repositioning,Position,Pickup
1,33,Pickup,2,2,2,2,232,229,0,0.0,2,8.534,56.685,65.219,1,B466,pickup_service,Pickup,Pickup
1,34,Movement,2,5,2,5,232,242,10,27.57,0,0.0,65.219,37.649,1,B466,passenger_flight,Position,Delivery
1,35,Delivery,5,5,5,5,245,242,0,0.0,2,8.534,37.649,46.183,0,B466,delivery_service,Delivery,Delivery
1,36,Movement,5,5,5,5,267,267,0,0.0,22,93.874,140.057,140.057,0,B609,empty_repositioning,Position,Pickup
1,37,Pickup,5,5,5,5,270,267,0,0.0,2,8.534,140.057,148.591,1,B609,pickup_service,Pickup,Pickup
1,38,Movement,5,8,5,8,270,286,16,47.79,0,102.408,148.591,100.801,1,B609,passenger_flight,Position,Delivery
1,39,Delivery,8,8,8,8,289,286,0,0.0,2,8.534,100.801,109.335,0,B609,delivery_service,Delivery,Delivery
1,40,Movement,8,8,8,8,292,292,0,0.0,3,12.801,122.136,122.136,0,B747,empty_repositioning,Position,Pickup
1,41,Pickup,8,8,8,8,295,292,0,0.0,2,8.534,122.136,130.67,1,B747,pickup_service,Pickup,Pickup
1,42,Movement,8,1,8,1,298,312,14,41.05,3,34.136,143.471,102.421,1,B747,passenger_flight,Position,Delivery
1,43,Delivery,1,1,1,1,315,312,0,0.0,2,8.534,102.421,110.955,0,B747,delivery_service,Delivery,Delivery
1,44,Movement,1,4,1,4,327,333,6,4.98,12,49.045,160.0,155.02,0,B944,empty_repositioning,Position,Pickup
1,45,Pickup,4,4,4,4,336,333,0,0.0,2,4.98,155.02,160.0,2,B944,pickup_service,Pickup,Pickup
1,46,Movement,4,7,4,7,336,345,9,21.43,0,0.0,160.0,138.57,2,B944,passenger_flight,Position,Delivery
1,47,Delivery,7,7,7,7,348,345,0,0.0,2,8.534,138.57,147.104,0,B944,delivery_service,Delivery,Delivery
1,48,Movement,7,7,7,7,363,363,0,0.0,15,12.896,160.0,160.0,0,B1078,empty_repositioning,Position,Pickup
1,49,Pickup,7,7,7,7,366,363,0,0.0,2,0.0,160.0,160.0,1,B1078,pickup_service,Pickup,Pickup
1,50,Movement,7,4,7,4,366,375,9,21.43,0,12.896,160.0,138.57,1,B1078,passenger_flight,Position,Delivery
1,51,Delivery,4,4,4,4,378,375,0,0.0,2,8.534,138.57,147.104,0,B1078,delivery_service,Delivery,Delivery
1,52,Movement,4,4,4,4,380,380,0,0.0,2,8.534,155.638,155.638,0,B1132,empty_repositioning,Position,Pickup
1,53,Pickup,4,4,4,4,383,380,0,0.0,2,4.362,155.638,160.0,1,B1132,pickup_service,Pickup,Pickup
1,54,Movement,4,9,4,9,383,400,17,55.47,0,12.896,160.0,104.53,1,B1132,passenger_flight,Position,Delivery
1,55,Delivery,9,9,9,9,403,400,0,0.0,2,8.534,104.53,113.064,0,B1132,delivery_service,Delivery,Delivery
1,56,Movement,9,9,9,9,415,415,0,0.0,12,46.936,160.0,160.0,0,B1230,empty_repositioning,Position,Pickup
1,57,Pickup,9,9,9,9,418,415,0,0.0,2,0.0,160.0,160.0,1,B1230,pickup_service,Pickup,Pickup
1,58,Movement,9,4,9,4,418,435,17,55.47,0,46.936,160.0,104.53,1,B1230,passenger_flight,Position,Delivery
1,59,Delivery,4,4,4,4,438,435,0,0.0,2,8.534,104.53,113.064,0,B1230,delivery_service,Delivery,Delivery
1,60,Movement,4,4,4,4,440,440,0,0.0,2,8.534,121.598,121.598,0,B1282,empty_repositioning,Position,Pickup
1,61,Pickup,4,4,4,4,443,440,0,0.0,2,8.534,121.598,130.132,1,B1282,pickup_service,Pickup,Pickup
