vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,813,36,37,31,6,275,538,845.7,697.89,147.81,470,3537373
1,2,2,818,25,28,23,5,228,590,666.33,582.38,83.95,540,2883548
2,3,3,818,32,26,24,2,228,590,658.54,626.87,31.67,532,2846740
3,4,4,815,26,27,24,3,242,573,738.97,701.38,37.59,523,3010562
4,5,5,732,22,25,21,4,225,507,739.19,657.59,81.6,463,2797175
5,6,6,820,21,25,20,5,225,595,736.86,594.83,142.03,553,2797175
6,7,7,803,25,26,21,5,193,610,575.92,472.09,103.83,562,2483195
7,8,8,819,23,20,17,3,192,627,621.12,527.71,93.41,585,2362384
8,9,9,815,18,21,18,3,190,625,601.0,512.07,88.93,589,2360014
9,10,10,753,21,16,14,2,180,573,596.91,530.66,66.25,537,2164124
10,1,1,771,16,16,15,1,179,592,626.99,579.55,47.44,562,2153737
11,2,2,813,19,17,16,1,154,659,479.41,457.35,22.06,621,1912466
12,3,3,746,13,14,12,2,143,603,473.73,406.05,67.68,577,1742997
13,4,4,816,12,14,11,3,122,694,376.8,347.36,29.44,670,1524870
14,5,5,796,15,16,14,2,141,655,427.3,411.77,15.53,625,1759031
15,6,6,819,13,11,10,1,87,732,266.06,254.61,11.45,710,1106113
16,7,7,772,11,11,9,2,113,659,361.73,318.04,43.69,637,1376175
17,8,8,812,13,13,12,1,121,691,412.69,373.15,39.54,667,1496079
18,9,9,814,13,13,11,2,126,688,416.02,349.9,66.12,662,1548014
19,10,10,811,15,14,12,2,122,689,356.38,288.78,67.6,659,1524870
20,1,1,819,8,8,7,1,82,737,256.19,252.11,4.08,721,998966
21,2,2,814,8,9,8,1,73,741,195.77,168.2,27.57,725,923887
22,3,3,819,12,12,11,1,109,710,347.5,336.05,11.45,688,1353031
23,4,4,797,7,8,6,2,76,721,218.98,197.92,21.06,707,936644
24,5,5,785,11,12,9,3,105,680,310.73,265.74,44.99,658,1311483
25,6,6,740,4,6,3,3,55,685,171.52,102.24,69.28,677,681709
26,7,7,757,5,6,3,3,60,697,191.41,99.88,91.53,687,733644
27,8,8,625,10,11,9,2,108,517,352.67,300.8,51.87,497,1324240
28,9,9,768,4,6,4,2,75,693,258.64,164.82,93.82,685,889449
29,10,10,570,11,13,11,2,126,444,394.62,349.65,44.97,422,1548014
30,1,1,682,2,4,2,2,34,648,102.84,64.57,38.27,644,426774
31,2,2,818,5,5,4,1,32,786,87.41,75.96,11.45,778,424404
32,3,3,793,9,8,7,1,65,728,185.18,181.1,4.08,714,822387
33,4,4,812,13,10,9,1,89,723,282.94,260.88,22.06,697,1108483
34,5,5,758,10,11,8,3,105,653,298.17,239.45,58.72,633,1293079
35,6,6,651,2,4,2,2,28,623,69.69,47.32,22.37,619,364452
36,7,7,821,14,15,13,2,142,679,440.75,409.38,31.37,651,1751014
37,8,8,759,11,12,10,2,122,637,392.82,326.99,65.83,615,1488062
38,9,9,753,6,8,6,2,95,658,324.37,244.29,80.08,646,1133997
39,10,10,557,5,5,4,1,71,486,252.15,218.63,33.52,476,829497
40,1,1,789,6,6,5,1,41,748,114.26,93.23,21.03,736,536291
41,2,2,787,9,12,9,3,107,680,332.84,279.41,53.43,662,1332257
42,3,3,814,7,9,6,3,83,731,248.66,210.14,38.52,717,1027757
43,4,4,743,4,6,4,2,58,685,181.33,147.82,33.51,677,712870
44,5,5,802,14,12,10,2,90,712,220.87,196.66,24.21,686,1155678
45,6,6,730,5,6,5,1,59,671,181.64,168.88,12.76,661,723257
46,7,7,742,5,4,3,1,46,696,144.96,112.72,32.24,688,551418
47,8,8,802,11,10,7,3,75,727,179.82,119.87,59.95,705,963065
48,9,9,767,2,3,2,1,40,727,138.75,76.71,62.04,723,470692
49,10,10,474,4,5,4,1,49,425,154.71,121.19,33.52,417,600983
50,1,1,680,1,3,1,2,29,651,95.28,42.86,52.42,649,356435
51,2,2,707,5,6,5,1,63,644,209.18,181.61,27.57,634,764805
52,3,3,807,4,5,3,2,51,756,169.6,131.64,37.96,748,621757
53,4,4,728,3,5,3,2,53,675,157.54,134.64,22.9,669,642531
54,5,5,768,5,6,4,2,67,701,213.43,168.46,44.97,691,806353
55,6,6,715,4,4,3,1,47,668,155.91,143.15,12.76,660,561805
56,7,7,736,4,5,3,2,48,688,156.97,114.53,42.44,680,590596
57,8,8,735,5,6,5,1,76,659,270.93,207.76,63.17,649,899836
58,9,9,820,1,3,1,2,34,786,116.81,41.05,75.76,784,408370
59,10,10,565,2,3,2,1,33,532,112.37,78.85,33.52,528,397983
60,1,1,781,6,6,4,2,58,723,187.05,145.62,41.43,711,712870
61,2,2,793,4,7,4,3,69,724,219.74,153.25,66.49,716,845531
62,3,3,788,6,7,6,1,64,724,192.05,187.07,4.98,712,793596
63,4,4,788,3,5,3,2,46,742,142.75,109.87,32.88,736,569822
64,5,5,805,3,4,3,1,52,753,180.12,146.6,33.52,747,613740
65,6,6,710,3,3,2,1,22,688,51.03,38.27,12.76,682,283726
66,7,7,687,3,4,3,1,49,638,169.08,136.84,32.24,632,582579
67,8,8,792,8,7,5,2,63,729,186.95,128.96,57.99,713,783209
68,9,9,809,1,3,1,2,43,766,153.24,60.41,92.83,764,501853
