vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event,depT_hhmm,arrT_hhmm
0,52,Movement,4,4,4,4,503,503,0,0.0,16,68.272,113.14,113.14,0,B1416,empty_repositioning,Position,Pickup,14:03,14:03
0,53,Pickup,4,4,4,4,506,503,0,0.0,2,8.534,113.14,121.674,1,B1416,pickup_service,Pickup,Pickup,14:06,14:03
0,54,Movement,4,9,4,9,506,523,17,55.47,0,76.806,121.674,66.204,1,B1416,passenger_flight,Position,Delivery,14:06,14:23
0,55,Delivery,9,9,9,9,526,523,0,0.0,2,8.534,66.204,74.738,0,B1416,delivery_service,Delivery,Delivery,14:26,14:23
0,56,Movement,9,9,9,9,572,572,0,0.0,46,85.262,160.0,160.0,0,B1702,empty_repositioning,Position,Pickup,15:12,15:12
0,57,Pickup,9,9,9,9,575,572,0,0.0,2,0.0,160.0,160.0,1,B1702,pickup_service,Pickup,Pickup,15:15,15:12
0,58,Movement,9,10,9,10,575,596,21,69.89,0,85.262,160.0,90.11,1,B1702,passenger_flight,Position,Delivery,15:15,15:36
0,59,Delivery,10,10,10,10,599,596,0,0.0,2,8.534,90.11,98.644,0,B1702,delivery_service,Delivery,Delivery,15:39,15:36
0,60,Movement,10,10,10,10,620,620,0,0.0,21,61.356,160.0,160.0,0,B1900,empty_repositioning,Position,Pickup,16:00,16:00
0,61,Pickup,10,10,10,10,623,620,0,0.0,2,0.0,160.0,160.0,1,B1900,pickup_service,Pickup,Pickup,16:03,16:00
0,62,Movement,10,9,10,9,623,644,21,69.89,0,61.356,160.0,90.11,1,B1900,passenger_flight,Position,Delivery,16:03,16:24
0,63,Delivery,9,9,9,9,647,644,0,0.0,2,8.534,90.11,98.644,0,B1900,delivery_service,Delivery,Delivery,16:27,16:24
0,64,Movement,9,9,9,9,647,647,0,0.0,0,0.0,98.644,98.644,0,B2071,empty_repositioning,Position,Pickup,16:27,16:27
0,65,Pickup,9,9,9,9,650,647,0,0.0,2,8.534,98.644,107.178,1,B2071,pickup_service,Pickup,Pickup,16:30,16:27
0,66,Movement,9,9,9,9,650,650,0,0.0,0,8.534,107.178,107.178,1,B2081,passenger_flight,Position,Pickup,16:30,16:30
0,67,Pickup,9,9,9,9,653,650,0,0.0,2,8.534,107.178,115.712,2,B2081,pickup_service,Pickup,Pickup,16:33,16:30
0,68,Movement,9,10,9,10,653,674,21,69.89,0,17.068,115.712,45.822,2,B2071,passenger_flight,Position,Delivery,16:33,16:54
0,69,Delivery,10,10,10,10,677,674,0,0.0,2,8.534,45.822,54.356,1,B2071,delivery_service,Delivery,Delivery,16:57,16:54
0,70,Movement,10,10,10,10,677,677,0,0.0,0,0.0,54.356,54.356,1,B2081,passenger_flight,Position,Delivery,16:57,16:57
0,71,Delivery,10,10,10,10,680,677,0,0.0,2,8.534,54.356,62.89,0,B2081,delivery_service,Delivery,Delivery,17:00,16:57
0,72,Movement,10,10,10,10,688,688,0,0.0,8,34.136,97.026,97.026,0,B2381,empty_repositioning,Position,Pickup,17:08,17:08
0,73,Pickup,10,10,10,10,691,688,0,0.0,2,8.534,97.026,105.56,1,B2381,pickup_service,Pickup,Pickup,17:11,17:08
0,74,Movement,10,9,10,9,691,712,21,69.89,0,42.67,105.56,35.67,1,B2381,passenger_flight,Position,Delivery,17:11,17:32
0,75,Delivery,9,9,9,9,715,712,0,0.0,2,8.534,35.67,44.204,0,B2381,delivery_service,Delivery,Delivery,17:35,17:32
0,76,Movement,9,9,9,9,715,715,0,0.0,0,0.0,44.204,44.204,0,B2643,empty_repositioning,Position,Pickup,17:35,17:35
0,77,Pickup,9,9,9,9,718,715,0,0.0,2,8.534,44.204,52.738,1,B2643,pickup_service,Pickup,Pickup,17:38,17:35
0,78,Movement,9,10,9,10,730,751,21,69.89,12,59.738,52.738,34.052,1,B2643,passenger_flight,Position,Delivery,17:50,18:11
0,79,Delivery,10,10,10,10,754,751,0,0.0,2,8.534,34.052,42.586,0,B2643,delivery_service,Delivery,Delivery,18:14,18:11
0,80,Movement,10,10,10,10,759,759,0,0.0,5,21.335,63.921,63.921,0,B3076,empty_repositioning,Position,Pickup,18:19,18:19
0,81,Pickup,10,10,10,10,762,759,0,0.0,2,8.534,63.921,72.455,1,B3076,pickup_service,Pickup,Pickup,18:22,18:19
0,82,Movement,10,7,10,7,769,787,18,57.99,7,59.738,72.455,44.334,1,B3076,passenger_flight,Position,Delivery,18:29,18:47
0,83,Delivery,7,7,7,7,790,787,0,0.0,2,8.534,44.334,52.868,0,B3076,delivery_service,Delivery,Delivery,18:50,18:47
0,84,Movement,7,2,7,2,790,798,8,10.2,0,0.0,52.868,42.668,0,B3287,empty_repositioning,Position,Pickup,18:50,18:58
0,85,Pickup,2,2,2,2,801,798,0,0.0,2,8.534,42.668,51.202,2,B3287,pickup_service,Pickup,Pickup,19:01,18:58
0,86,Movement,2,5,2,5,801,811,10,27.57,0,0.0,51.202,23.632,2,B3287,passenger_flight,Position,Delivery,19:01,19:11
0,87,Delivery,5,5,5,5,814,811,0,0.0,2,8.534,23.632,32.166,0,B3287,delivery_service,Delivery,Delivery,19:14,19:11
0,88,Movement,5,2,5,2,820,830,10,27.57,6,25.602,57.768,30.198,0,B3467,empty_repositioning,Position,Pickup,19:20,19:30
0,89,Pickup,2,2,2,2,833,830,0,0.0,2,8.534,30.198,38.732,1,B3467,pickup_service,Pickup,Pickup,19:33,19:30
0,90,Movement,2,5,2,5,848,858,10,27.57,15,64.005,38.732,75.167,1,B3467,passenger_flight,Position,Delivery,19:48,19:58
0,91,Delivery,5,5,5,5,861,858,0,0.0,2,8.534,75.167,83.701,0,B3467,delivery_service,Delivery,Delivery,20:01,19:58
0,92,Movement,5,2,5,2,861,871,10,27.57,0,0.0,83.701,56.131,0,B3682,empty_repositioning,Position,Pickup,20:01,20:11
0,93,Pickup,2,2,2,2,874,871,0,0.0,2,8.534,56.131,64.665,2,B3682,pickup_service,Pickup,Pickup,20:14,20:11
0,94,Movement,2,5,2,5,874,884,10,27.57,0,0.0,64.665,37.095,2,B3682,passenger_flight,Position,Delivery,20:14,20:24
0,95,Delivery,5,5,5,5,887,884,0,0.0,2,8.534,37.095,45.629,0,B3682,delivery_service,Delivery,Delivery,20:27,20:24
0,96,Movement,5,5,5,5,887,887,0,0.0,0,0.0,45.629,45.629,0,B3742,empty_repositioning,Position,Pickup,20:27,20:27
0,97,Pickup,5,5,5,5,890,887,0,0.0,2,8.534,45.629,54.163,1,B3742,pickup_service,Pickup,Pickup,20:30,20:27
0,98,Movement,5,2,5,2,890,900,10,27.57,0,8.534,54.163,26.593,1,B3742,passenger_flight,Position,Delivery,20:30,20:40
0,99,Delivery,2,2,2,2,903,900,0,0.0,2,8.534,26.593,35.127,0,B3742,delivery_service,Delivery,Delivery,20:43,20:40
0,100,Movement,2,2,2,2,905,905,0,0.0,2,8.534,43.661,43.661,0,B3811,empty_repositioning,Position,Pickup,20:45,20:45
0,101,Pickup,2,2,2,2,908,905,0,0.0,2,8.534,43.661,52.195,1,B3811,pickup_service,Pickup,Pickup,20:48,20:45
0,102,Movement,2,6,2,6,908,921,13,37.0,0,17.068,52.195,15.195,1,B3811,passenger_flight,Position,Delivery,20:48,21:01
0,103,Delivery,6,6,6,6,924,921,0,0.0,2,8.534,15.195,23.729,0,B3811,delivery_service,Delivery,Delivery,21:04,21:01
0,104,Movement,6,6,6,6,924,924,0,0.0,0,0.0,23.729,23.729,0,B3868,empty_repositioning,Position,Pickup,21:04,21:04
0,105,Pickup,6,6,6,6,927,924,0,0.0,2,8.534,23.729,32.263,1,B3868,pickup_service,Pickup,Pickup,21:07,21:04
0,106,Movement,6,7,6,7,943,957,14,43.48,16,76.806,32.263,57.055,1,B3868,passenger_flight,Position,Delivery,21:23,21:37
0,107,Delivery,7,7,7,7,960,957,0,0.0,2,8.534,57.055,65.589,0,B3868,delivery_service,Delivery,Delivery,21:40,21:37
0,108,Movement,7,7,7,7,960,960,0,0.0,0,0.0,65.589,65.589,0,B3986,empty_repositioning,Position,Pickup,21:40,21:40
0,109,Pickup,7,7,7,7,963,960,0,0.0,2,8.534,65.589,74.123,1,B3986,pickup_service,Pickup,Pickup,21:43,21:40
0,110,Movement,7,6,7,6,963,977,14,43.48,0,8.534,74.123,30.643,1,B3986,passenger_flight,Position,Delivery,21:43,21:57
0,111,Delivery,6,6,6,6,980,977,0,0.0,2,8.534,30.643,39.177,0,B3986,delivery_service,Delivery,Delivery,22:00,21:57
0,112,Movement,6,6,6,6,984,984,0,0.0,4,17.068,56.245,56.245,0,B4087,empty_repositioning,Position,Pickup,22:04,22:04
0,113,Pickup,6,6,6,6,987,984,0,0.0,2,8.534,56.245,64.779,1,B4087,pickup_service,Pickup,Pickup,22:07,22:04
0,114,Movement,6,3,6,3,987,999,12,32.98,0,25.602,64.779,31.799,1,B4087,passenger_flight,Position,Delivery,22:07,22:19
0,115,Delivery,3,3,3,3,1002,999,0,0.0,2,8.534,31.799,40.333,0,B4087,delivery_service,Delivery,Delivery,22:22,22:19
0,116,Movement,3,3,3,3,1010,1010,0,0.0,8,34.136,74.469,74.469,0,B4145,empty_repositioning,Position,Pickup,22:30,22:30
0,117,Pickup,3,3,3,3,1013,1010,0,0.0,2,8.534,74.469,83.003,1,B4145,pickup_service,Pickup,Pickup,22:33,22:30
0,118,Movement,3,9,3,9,1013,1030,17,52.78,0,42.67,83.003,30.223,1,B4145,passenger_flight,Position,Delivery,22:33,22:50
0,119,Delivery,9,9,9,9,1033,1030,0,0.0,2,8.534,30.223,38.757,0,B4145,delivery_service,Delivery,Delivery,22:53,22:50
0,120,Movement,9,9,9,9,1036,1036,0,0.0,3,12.801,51.558,51.558,0,B4196,empty_repositioning,Position,Pickup,22:56,22:56
0,121,Pickup,9,9,9,9,1039,1036,0,0.0,2,8.534,51.558,60.092,1,B4196,pickup_service,Pickup,Pickup,22:59,22:56
0,122,Movement,9,4,9,4,1049,1066,17,55.47,10,64.005,60.092,47.292,1,B4196,passenger_flight,Position,Delivery,23:09,23:26
0,123,Delivery,4,4,4,4,1069,1066,0,0.0,2,8.534,47.292,55.826,0,B4196,delivery_service,Delivery,Delivery,23:29,23:26
0,124,Movement,4,4,4,4,1080,1080,0,0.0,11,46.937,102.763,102.763,0,B4242,empty_repositioning,Position,Pickup,23:40,23:40
0,125,Pickup,4,4,4,4,1083,1080,0,0.0,2,8.534,102.763,111.297,1,B4242,pickup_service,Pickup,Pickup,23:43,23:40
0,126,Movement,4,10,4,10,1083,1097,14,42.86,0,55.471,111.297,68.437,1,B4242,passenger_flight,Position,Delivery,23:43,23:57
0,127,Delivery,10,10,10,10,1100,1097,0,0.0,2,8.534,68.437,76.971,0,B4242,delivery_service,Delivery,Delivery,00:00,23:57
0,128,Movement,10,1,10,1,1100,1115,15,47.44,0,0.0,76.971,29.531,0,,return_to_depot,Position,Depot,00:00,00:15
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup,06:11,06:11
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup,06:14,06:11
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery,06:14,06:32
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery,06:35,06:32
1,4,Movement,10,10,10,10,55,55,0,0.0,0,0.0,110.874,110.874,0,B31,empty_repositioning,Position,Pickup,06:35,06:35
1,5,Pickup,10,10,10,10,58,55,0,0.0,2,8.534,110.874,119.408,1,B31,pickup_service,Pickup,Pickup,06:38,06:35
1,6,Movement,10,3,10,3,58,75,17,54.92,0,8.534,119.408,64.488,1,B31,passenger_flight,Position,Delivery,06:38,06:55
1,7,Delivery,3,3,3,3,78,75,0,0.0,2,8.534,64.488,73.022,0,B31,delivery_service,Delivery,Delivery,06:58,06:55
1,8,Movement,3,6,3,6,84,96,12,32.98,6,25.602,98.624,65.644,0,B74,empty_repositioning,Position,Pickup,07:04,07:16
1,9,Pickup,6,6,6,6,99,96,0,0.0,2,8.534,65.644,74.178,1,B74,pickup_service,Pickup,Pickup,07:19,07:16
1,10,Movement,6,9,6,9,106,128,22,74.79,7,29.869,74.178,29.257,1,B74,passenger_flight,Position,Delivery,07:26,07:48
1,11,Delivery,9,9,9,9,131,128,0,0.0,2,8.534,29.257,37.791,0,B74,delivery_service,Delivery,Delivery,07:51,07:48
1,12,Movement,9,9,9,9,157,157,0,0.0,26,110.942,148.733,148.733,0,B211,empty_repositioning,Position,Pickup,08:17,08:17
1,13,Pickup,9,9,9,9,160,157,0,0.0,2,8.534,148.733,157.267,1,B211,pickup_service,Pickup,Pickup,08:20,08:17
1,14,Movement,9,6,9,6,163,185,22,74.79,3,122.209,160.0,85.21,1,B211,passenger_flight,Position,Delivery,08:23,08:45
1,15,Delivery,6,6,6,6,188,185,0,0.0,2,8.534,85.21,93.744,0,B211,delivery_service,Delivery,Delivery,08:48,08:45
1,16,Movement,6,6,6,6,197,197,0,0.0,9,38.403,132.147,132.147,0,B400,empty_repositioning,Position,Pickup,08:57,08:57
1,17,Pickup,6,6,6,6,200,197,0,0.0,2,8.534,132.147,140.681,1,B400,pickup_service,Pickup,Pickup,09:00,08:57
1,18,Movement,6,9,6,9,200,222,22,74.79,0,46.937,140.681,65.891,1,B400,passenger_flight,Position,Delivery,09:00,09:22
1,19,Delivery,9,9,9,9,225,222,0,0.0,2,8.534,65.891,74.425,0,B400,delivery_service,Delivery,Delivery,09:25,09:22
1,20,Movement,9,9,9,9,227,227,0,0.0,2,8.534,82.959,82.959,0,B469,empty_repositioning,Position,Pickup,09:27,09:27
1,21,Pickup,9,9,9,9,230,227,0,0.0,2,8.534,82.959,91.493,1,B469,pickup_service,Pickup,Pickup,09:30,09:27
1,22,Movement,9,9,9,9,230,230,0,0.0,0,17.068,91.493,91.493,1,B482,passenger_flight,Position,Pickup,09:30,09:30
1,23,Pickup,9,9,9,9,233,230,0,0.0,2,8.534,91.493,100.027,2,B482,pickup_service,Pickup,Pickup,09:33,09:30
1,24,Movement,9,7,9,7,233,247,14,40.12,0,25.602,100.027,59.907,2,B469,passenger_flight,Position,Delivery,09:33,09:47
1,25,Delivery,7,7,7,7,250,247,0,0.0,2,8.534,59.907,68.441,1,B469,delivery_service,Delivery,Delivery,09:50,09:47
1,26,Movement,7,7,7,7,250,250,0,0.0,0,0.0,68.441,68.441,1,B482,passenger_flight,Position,Delivery,09:50,09:50
1,27,Delivery,7,7,7,7,253,250,0,0.0,2,8.534,68.441,76.975,0,B482,delivery_service,Delivery,Delivery,09:53,09:50
1,28,Movement,7,9,7,9,261,275,14,40.12,8,34.136,111.111,70.991,0,B660,empty_repositioning,Position,Pickup,10:01,10:15
1,29,Pickup,9,9,9,9,278,275,0,0.0,2,8.534,70.991,79.525,1,B660,pickup_service,Pickup,Pickup,10:18,10:15
1,30,Movement,9,9,9,9,278,278,0,0.0,0,0.0,79.525,79.525,1,B666,passenger_flight,Position,Pickup,10:18,10:18
1,31,Pickup,9,9,9,9,281,278,0,0.0,2,8.534,79.525,88.059,2,B666,pickup_service,Pickup,Pickup,10:21,10:18
1,32,Movement,9,1,9,1,281,299,18,57.72,0,0.0,88.059,30.339,2,B660,passenger_flight,Position,Delivery,10:21,10:39
1,33,Delivery,1,1,1,1,302,299,0,0.0,2,8.534,30.339,38.873,1,B660,delivery_service,Delivery,Delivery,10:42,10:39
1,34,Movement,1,1,1,1,302,302,0,0.0,0,0.0,38.873,38.873,1,B666,passenger_flight,Position,Delivery,10:42,10:42
1,35,Delivery,1,1,1,1,305,302,0,0.0,2,8.534,38.873,47.407,0,B666,delivery_service,Delivery,Delivery,10:45,10:42
1,36,Movement,1,1,1,1,315,315,0,0.0,10,42.67,90.077,90.077,0,B866,empty_repositioning,Position,Pickup,10:55,10:55
1,37,Pickup,1,1,1,1,318,315,0,0.0,2,8.534,90.077,98.611,1,B866,pickup_service,Pickup,Pickup,10:58,10:55
1,38,Movement,1,9,1,9,318,336,18,57.72,0,51.204,98.611,40.891,1,B866,passenger_flight,Position,Delivery,10:58,11:16
1,39,Delivery,9,9,9,9,339,336,0,0.0,2,8.534,40.891,49.425,0,B866,delivery_service,Delivery,Delivery,11:19,11:16
1,40,Movement,9,9,9,9,358,358,0,0.0,19,81.073,130.498,130.498,0,B1049,empty_repositioning,Position,Pickup,11:38,11:38
1,41,Pickup,9,9,9,9,361,358,0,0.0,2,8.534,130.498,139.032,1,B1049,pickup_service,Pickup,Pickup,11:41,11:38
1,42,Movement,9,10,9,10,361,382,21,69.89,0,89.607,139.032,69.142,1,B1049,passenger_flight,Position,Delivery,11:41,12:02
1,43,Delivery,10,10,10,10,385,382,0,0.0,2,8.534,69.142,77.676,0,B1049,delivery_service,Delivery,Delivery,12:05,12:02
1,44,Movement,10,10,10,10,387,387,0,0.0,2,8.534,86.21,86.21,0,B1158,empty_repositioning,Position,Pickup,12:07,12:07
1,45,Pickup,10,10,10,10,390,387,0,0.0,2,8.534,86.21,94.744,1,B1158,pickup_service,Pickup,Pickup,12:10,12:07
1,46,Movement,10,3,10,3,390,407,17,54.92,0,17.068,94.744,39.824,1,B1158,passenger_flight,Position,Delivery,12:10,12:27
1,47,Delivery,3,3,3,3,410,407,0,0.0,2,8.534,39.824,48.358,0,B1158,delivery_service,Delivery,Delivery,12:30,12:27
1,48,Movement,3,3,3,3,410,410,0,0.0,0,0.0,48.358,48.358,0,B1215,empty_repositioning,Position,Pickup,12:30,12:30
1,49,Pickup,3,3,3,3,413,410,0,0.0,2,8.534,48.358,56.892,1,B1215,pickup_service,Pickup,Pickup,12:33,12:30
1,50,Movement,3,9,3,9,424,441,17,52.78,11,55.471,56.892,51.049,1,B1215,passenger_flight,Position,Delivery,12:44,13:01
1,51,Delivery,9,9,9,9,444,441,0,0.0,2,8.534,51.049,59.583,0,B1215,delivery_service,Delivery,Delivery,13:04,13:01
1,52,Movement,9,9,9,9,444,444,0,0.0,0,0.0,59.583,59.583,0,B1286,empty_repositioning,Position,Pickup,13:04,13:04
1,53,Pickup,9,9,9,9,447,444,0,0.0,2,8.534,59.583,68.117,1,B1286,pickup_service,Pickup,Pickup,13:07,13:04
1,54,Movement,9,4,9,4,455,472,17,55.47,8,42.67,68.117,46.783,1,B1286,passenger_flight,Position,Delivery,13:15,13:32
1,55,Delivery,4,4,4,4,475,472,0,0.0,2,8.534,46.783,55.317,0,B1286,delivery_service,Delivery,Delivery,13:35,13:32
1,56,Movement,4,4,4,4,475,475,0,0.0,0,0.0,55.317,55.317,0,B1356,empty_repositioning,Position,Pickup,13:35,13:35
1,57,Pickup,4,4,4,4,478,475,0,0.0,2,8.534,55.317,63.851,1,B1356,pickup_service,Pickup,Pickup,13:38,13:35
1,58,Movement,4,9,4,9,487,504,17,55.47,9,46.937,63.851,46.784,1,B1356,passenger_flight,Position,Delivery,13:47,14:04
1,59,Delivery,9,9,9,9,507,504,0,0.0,2,8.534,46.784,55.318,0,B1356,delivery_service,Delivery,Delivery,14:07,14:04
1,60,Movement,9,9,9,9,517,517,0,0.0,10,42.67,97.988,97.988,0,B1475,empty_repositioning,Position,Pickup,14:17,14:17
1,61,Pickup,9,9,9,9,520,517,0,0.0,2,8.534,97.988,106.522,2,B1475,pickup_service,Pickup,Pickup,14:20,14:17
1,62,Movement,9,3,9,3,520,537,17,52.78,0,51.204,106.522,53.742,2,B1475,passenger_flight,Position,Delivery,14:20,14:37
1,63,Delivery,3,3,3,3,540,537,0,0.0,2,8.534,53.742,62.276,0,B1475,delivery_service,Delivery,Delivery,14:40,14:37
1,64,Movement,3,3,3,3,544,544,0,0.0,4,17.068,79.344,79.344,0,B1592,empty_repositioning,Position,Pickup,14:44,14:44
1,65,Pickup,3,3,3,3,547,544,0,0.0,2,8.534,79.344,87.878,2,B1592,pickup_service,Pickup,Pickup,14:47,14:44
1,66,Movement,3,9,3,9,547,564,17,52.78,0,25.602,87.878,35.098,2,B1592,passenger_flight,Position,Delivery,14:47,15:04
