vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,820,42,22,19,3,189,631,614.38,531.67,82.71,577,2368031
1,3,3,810,43,24,21,3,192,618,618.0,538.93,79.07,560,2436000
2,5,5,793,26,14,13,1,130,663,416.62,389.05,27.57,627,1607966
3,7,7,824,18,9,8,1,92,732,313.51,281.27,32.24,712,1121240
4,9,9,805,16,10,9,1,110,695,384.53,322.49,62.04,667,1326610
5,2,2,801,20,14,12,2,120,681,376.92,345.27,31.65,653,1504096
6,3,3,764,13,10,7,3,84,680,255.92,184.13,71.79,660,1056548
7,5,5,758,24,14,13,1,112,646,364.14,340.21,23.93,608,1421000
8,7,7,801,10,7,5,2,76,725,258.37,198.56,59.81,709,918240
9,9,9,812,9,7,4,3,71,741,230.12,120.22,109.9,727,866305
10,2,2,803,15,10,8,2,94,709,311.56,256.42,55.14,681,1160418
11,3,3,814,17,14,10,4,121,693,382.6,298.42,84.18,665,1514483
12,5,5,781,21,13,10,3,130,651,429.9,339.85,90.05,617,1589562
13,7,7,820,6,7,3,4,56,764,173.01,79.07,93.94,754,710500
14,9,9,832,5,8,4,4,78,754,249.16,126.87,122.29,744,957418
15,2,2,704,8,6,5,1,66,638,227.08,199.51,27.57,622,795966
16,3,3,768,4,3,2,1,40,728,138.75,114.82,23.93,722,470692
17,5,5,735,9,6,5,1,48,687,150.86,123.29,27.57,673,609000
18,7,7,670,2,3,1,2,24,646,70.01,27.57,42.44,644,304500
19,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
20,2,2,407,4,3,2,1,39,368,139.85,89.61,50.24,360,460305
21,3,3,756,3,4,2,2,32,724,103.0,51.5,51.5,718,406000
22,5,5,467,9,6,5,1,66,401,234.36,172.32,62.04,387,795966
23,7,7,646,2,3,1,2,24,622,70.01,27.57,42.44,618,304500
24,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
