vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,810,34,23,20,3,241,569,805.48,737.01,68.47,523,2926559
1,3,3,822,39,26,23,3,274,548,935.2,859.77,75.43,490,3324542
2,5,5,815,26,19,15,4,187,628,628.26,564.96,63.3,588,2292045
3,7,7,760,27,20,17,3,221,539,742.39,662.29,80.1,495,2663607
4,9,9,810,20,16,13,3,175,635,589.43,489.62,99.81,603,2112189
5,2,2,804,35,23,19,4,205,599,666.34,586.83,79.51,543,2552627
6,3,3,808,28,20,16,4,174,634,558.14,458.78,99.36,592,2175418
7,5,5,791,21,17,14,3,169,622,578.31,495.6,82.71,584,2068271
8,7,7,822,18,17,11,6,164,658,557.34,390.89,166.45,630,2016336
9,9,9,828,10,16,10,6,142,686,467.74,270.46,197.28,666,1769418
10,2,2,781,18,14,10,4,125,656,402.93,299.93,103.0,628,1556031
11,3,3,788,25,19,16,3,197,591,633.55,564.05,69.5,549,2395915
12,5,5,803,14,13,9,4,109,694,339.98,232.31,107.67,670,1371435
13,7,7,801,8,7,5,2,76,725,258.37,198.56,59.81,711,918240
14,9,9,764,13,10,8,2,120,644,405.6,357.74,47.86,620,1430480
15,2,2,818,19,17,13,4,155,663,487.5,399.68,87.82,633,1922853
16,3,3,814,16,12,9,3,124,690,417.12,341.69,75.43,666,1508836
17,5,5,787,16,15,10,5,133,654,438.9,319.87,119.03,628,1657531
18,7,7,754,5,8,4,4,68,686,229.9,114.95,114.95,676,853548
19,9,9,759,11,10,7,3,112,647,380.5,266.96,113.54,627,1347384
20,2,2,768,14,11,9,2,135,633,472.49,420.99,51.5,607,1604689
21,3,3,750,11,11,7,4,111,639,362.42,286.55,75.87,619,1355401
22,5,5,775,16,12,9,3,128,647,435.64,322.1,113.54,619,1550384
23,7,7,773,4,7,4,3,80,693,267.71,179.3,88.41,685,959788
24,9,9,807,12,11,8,3,129,678,438.64,348.59,90.05,660,1542367
25,2,2,736,12,9,5,4,72,664,228.15,138.88,89.27,648,913500
26,3,3,765,10,8,6,2,96,669,332.64,281.14,51.5,655,1144384
27,5,5,734,8,6,4,2,56,678,176.82,120.65,56.17,666,692096
28,7,7,754,4,6,3,3,64,690,208.76,142.39,66.37,684,775192
29,9,9,759,6,6,3,3,66,693,227.08,113.54,113.54,685,795966
30,2,2,754,6,6,4,2,52,702,174.76,114.95,59.81,692,650548
31,3,3,390,6,4,3,1,32,358,103.0,79.07,23.93,348,406000
32,5,5,600,4,5,4,1,40,560,125.15,114.95,10.2,552,507500
33,7,7,630,1,3,1,2,24,606,70.01,27.57,42.44,604,304500
34,9,9,687,1,2,1,1,34,653,124.08,62.04,62.04,651,389966
35,2,2,667,2,4,2,2,50,617,179.22,124.08,55.14,613,592966
36,3,3,561,5,4,3,1,32,529,95.72,71.79,23.93,519,406000
37,5,5,696,8,7,6,1,72,624,241.75,217.82,23.93,610,876692
38,7,7,611,1,3,1,2,25,586,69.5,23.93,45.57,584,314887
39,9,9,707,2,2,1,1,34,673,124.08,62.04,62.04,669,389966
40,2,2,616,5,5,3,2,41,575,124.64,83.74,40.9,565,517887
41,3,3,700,2,3,2,1,40,660,138.75,114.82,23.93,656,470692
42,5,5,352,6,4,4,0,32,320,103.0,103.0,0.0,308,406000
43,7,7,626,3,3,1,2,24,602,70.01,27.57,42.44,598,304500
44,9,9,727,1,2,1,1,34,693,124.08,62.04,62.04,691,389966
45,2,2,622,3,5,2,3,41,581,124.64,56.17,68.47,575,517887
46,3,3,408,5,3,2,1,40,368,138.75,85.97,52.78,360,470692
47,5,5,325,6,3,2,1,40,285,138.75,76.71,62.04,277,470692
48,7,7,620,1,3,1,2,34,586,106.23,52.78,53.45,584,408370
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
50,2,2,332,1,3,1,2,39,293,139.85,62.04,77.81,291,460305
