vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,16,Movement,9,9,9,9,151,151,0,0.0,14,59.738,101.38,101.38,0,B181,empty_repositioning,Position,Pickup
0,17,Pickup,9,9,9,9,154,151,0,0.0,2,8.534,101.38,109.914,1,B181,pickup_service,Pickup,Pickup
0,18,Movement,9,6,9,6,154,176,22,74.79,0,68.272,109.914,35.124,1,B181,passenger_flight,Position,Delivery
0,19,Delivery,6,6,6,6,179,176,0,0.0,2,8.534,35.124,43.658,0,B181,delivery_service,Delivery,Delivery
0,20,Movement,6,6,6,6,187,187,0,0.0,8,34.136,77.794,77.794,0,B345,empty_repositioning,Position,Pickup
0,21,Pickup,6,6,6,6,190,187,0,0.0,2,8.534,77.794,86.328,1,B345,pickup_service,Pickup,Pickup
0,22,Movement,6,3,6,3,190,202,12,32.98,0,42.67,86.328,53.348,1,B345,passenger_flight,Position,Delivery
0,23,Delivery,3,3,3,3,205,202,0,0.0,2,8.534,53.348,61.882,0,B345,delivery_service,Delivery,Delivery
0,24,Movement,3,3,3,3,208,208,0,0.0,3,12.801,74.683,74.683,0,B421,empty_repositioning,Position,Pickup
0,25,Pickup,3,3,3,3,211,208,0,0.0,2,8.534,74.683,83.217,1,B421,pickup_service,Pickup,Pickup
0,26,Movement,3,9,3,9,211,228,17,52.78,0,21.335,83.217,30.437,1,B421,passenger_flight,Position,Delivery
0,27,Delivery,9,9,9,9,231,228,0,0.0,2,8.534,30.437,38.971,0,B421,delivery_service,Delivery,Delivery
0,28,Movement,9,9,9,9,265,265,0,0.0,34,121.029,160.0,160.0,0,B592,empty_repositioning,Position,Pickup
0,29,Pickup,9,9,9,9,268,265,0,0.0,2,0.0,160.0,160.0,1,B592,pickup_service,Pickup,Pickup
0,30,Movement,9,10,9,10,268,289,21,69.89,0,121.029,160.0,90.11,1,B592,passenger_flight,Position,Delivery
0,31,Delivery,10,10,10,10,292,289,0,0.0,2,8.534,90.11,98.644,0,B592,delivery_service,Delivery,Delivery
0,32,Movement,10,10,10,10,320,320,0,0.0,28,61.356,160.0,160.0,0,B893,empty_repositioning,Position,Pickup
0,33,Pickup,10,10,10,10,323,320,0,0.0,2,0.0,160.0,160.0,1,B893,pickup_service,Pickup,Pickup
0,34,Movement,10,9,10,9,323,344,21,69.89,0,61.356,160.0,90.11,1,B893,passenger_flight,Position,Delivery
0,35,Delivery,9,9,9,9,347,344,0,0.0,2,8.534,90.11,98.644,0,B893,delivery_service,Delivery,Delivery
0,36,Movement,9,9,9,9,358,358,0,0.0,11,46.937,145.581,145.581,0,B1049,empty_repositioning,Position,Pickup
0,37,Pickup,9,9,9,9,361,358,0,0.0,2,8.534,145.581,154.115,1,B1049,pickup_service,Pickup,Pickup
0,38,Movement,9,10,9,10,361,382,21,69.89,0,55.471,154.115,84.225,1,B1049,passenger_flight,Position,Delivery
0,39,Delivery,10,10,10,10,385,382,0,0.0,2,8.534,84.225,92.759,0,B1049,delivery_service,Delivery,Delivery
0,40,Movement,10,10,10,10,387,387,0,0.0,2,8.534,101.293,101.293,0,B1158,empty_repositioning,Position,Pickup
0,41,Pickup,10,10,10,10,390,387,0,0.0,2,8.534,101.293,109.827,1,B1158,pickup_service,Pickup,Pickup
0,42,Movement,10,3,10,3,390,407,17,54.92,0,17.068,109.827,54.907,1,B1158,passenger_flight,Position,Delivery
0,43,Delivery,3,3,3,3,410,407,0,0.0,2,8.534,54.907,63.441,0,B1158,delivery_service,Delivery,Delivery
0,44,Movement,3,3,3,3,410,410,0,0.0,0,0.0,63.441,63.441,0,B1215,empty_repositioning,Position,Pickup
0,45,Pickup,3,3,3,3,413,410,0,0.0,2,8.534,63.441,71.975,1,B1215,pickup_service,Pickup,Pickup
0,46,Movement,3,9,3,9,413,430,17,52.78,0,8.534,71.975,19.195,1,B1215,passenger_flight,Position,Delivery
0,47,Delivery,9,9,9,9,433,430,0,0.0,2,8.534,19.195,27.729,0,B1215,delivery_service,Delivery,Delivery
0,48,Movement,9,9,9,9,433,433,0,0.0,0,0.0,27.729,27.729,0,B1255,empty_repositioning,Position,Pickup
0,49,Pickup,9,9,9,9,436,433,0,0.0,2,8.534,27.729,36.263,1,B1255,pickup_service,Pickup,Pickup
0,50,Movement,9,10,9,10,451,472,21,69.89,15,72.539,36.263,30.378,1,B1255,passenger_flight,Position,Delivery
0,51,Delivery,10,10,10,10,475,472,0,0.0,2,8.534,30.378,38.912,0,B1255,delivery_service,Delivery,Delivery
0,52,Movement,10,10,10,10,484,484,0,0.0,9,38.403,77.315,77.315,0,B1378,empty_repositioning,Position,Pickup
0,53,Pickup,10,10,10,10,487,484,0,0.0,2,8.534,77.315,85.849,1,B1378,pickup_service,Pickup,Pickup
0,54,Movement,10,9,10,9,487,508,21,69.89,0,46.937,85.849,15.959,1,B1378,passenger_flight,Position,Delivery
0,55,Delivery,9,9,9,9,511,508,0,0.0,2,8.534,15.959,24.493,0,B1378,delivery_service,Delivery,Delivery
0,56,Movement,9,9,9,9,517,517,0,0.0,6,25.602,50.095,50.095,0,B1475,empty_repositioning,Position,Pickup
0,57,Pickup,9,9,9,9,520,517,0,0.0,2,8.534,50.095,58.629,2,B1475,pickup_service,Pickup,Pickup
0,58,Movement,9,3,9,3,530,547,17,52.78,10,76.806,58.629,48.519,2,B1475,passenger_flight,Position,Delivery
0,59,Delivery,3,3,3,3,550,547,0,0.0,2,8.534,48.519,57.053,0,B1475,delivery_service,Delivery,Delivery
0,60,Movement,3,3,3,3,569,569,0,0.0,19,81.073,138.126,138.126,0,B1682,empty_repositioning,Position,Pickup
0,61,Pickup,3,3,3,3,572,569,0,0.0,2,8.534,138.126,146.66,1,B1682,pickup_service,Pickup,Pickup
0,62,Movement,3,9,3,9,572,589,17,52.78,0,89.607,146.66,93.88,1,B1682,passenger_flight,Position,Delivery
0,63,Delivery,9,9,9,9,592,589,0,0.0,2,8.534,93.88,102.414,0,B1682,delivery_service,Delivery,Delivery
0,64,Movement,9,9,9,9,592,592,0,0.0,0,0.0,102.414,102.414,0,B1779,empty_repositioning,Position,Pickup
0,65,Pickup,9,9,9,9,595,592,0,0.0,2,8.534,102.414,110.948,2,B1779,pickup_service,Pickup,Pickup
0,66,Movement,9,5,9,5,595,614,19,62.04,0,8.534,110.948,48.908,2,B1779,passenger_flight,Position,Delivery
0,67,Delivery,5,5,5,5,617,614,0,0.0,2,8.534,48.908,57.442,0,B1779,delivery_service,Delivery,Delivery
0,68,Movement,5,5,5,5,617,617,0,0.0,0,0.0,57.442,57.442,0,B1874,empty_repositioning,Position,Pickup
0,69,Pickup,5,5,5,5,620,617,0,0.0,2,8.534,57.442,65.976,1,B1874,pickup_service,Pickup,Pickup
0,70,Movement,5,9,5,9,628,647,19,62.04,8,42.67,65.976,38.072,1,B1874,passenger_flight,Position,Delivery
0,71,Delivery,9,9,9,9,650,647,0,0.0,2,8.534,38.072,46.606,0,B1874,delivery_service,Delivery,Delivery
0,72,Movement,9,9,9,9,650,650,0,0.0,0,0.0,46.606,46.606,0,B2071,empty_repositioning,Position,Pickup
0,73,Pickup,9,9,9,9,653,650,0,0.0,2,8.534,46.606,55.14,1,B2071,pickup_service,Pickup,Pickup
0,74,Movement,9,10,9,10,664,685,21,69.89,11,55.471,55.14,32.187,1,B2071,passenger_flight,Position,Delivery
0,75,Delivery,10,10,10,10,688,685,0,0.0,2,8.534,32.187,40.721,0,B2071,delivery_service,Delivery,Delivery
0,76,Movement,10,10,10,10,688,688,0,0.0,0,0.0,40.721,40.721,0,B2381,empty_repositioning,Position,Pickup
0,77,Pickup,10,10,10,10,691,688,0,0.0,2,8.534,40.721,49.255,1,B2381,pickup_service,Pickup,Pickup
0,78,Movement,10,9,10,9,703,724,21,69.89,12,59.738,49.255,30.569,1,B2381,passenger_flight,Position,Delivery
0,79,Delivery,9,9,9,9,727,724,0,0.0,2,8.534,30.569,39.103,0,B2381,delivery_service,Delivery,Delivery
0,80,Movement,9,9,9,9,738,738,0,0.0,11,46.937,86.04,86.04,0,B2930,empty_repositioning,Position,Pickup
0,81,Pickup,9,9,9,9,741,738,0,0.0,2,8.534,86.04,94.574,1,B2930,pickup_service,Pickup,Pickup
0,82,Movement,9,10,9,10,741,762,21,69.89,0,55.471,94.574,24.684,1,B2930,passenger_flight,Position,Delivery
0,83,Delivery,10,10,10,10,765,762,0,0.0,2,8.534,24.684,33.218,0,B2930,delivery_service,Delivery,Delivery
0,84,Movement,10,2,10,2,780,798,18,57.66,15,64.005,97.223,39.563,0,B3277,empty_repositioning,Position,Pickup
0,85,Pickup,2,2,2,2,801,798,0,0.0,2,8.534,39.563,48.097,2,B3277,pickup_service,Pickup,Pickup
0,86,Movement,2,6,2,6,814,827,13,37.0,13,55.471,48.097,66.568,2,B3277,passenger_flight,Position,Delivery
0,87,Delivery,6,6,6,6,830,827,0,0.0,2,8.534,66.568,75.102,0,B3277,delivery_service,Delivery,Delivery
0,88,Movement,6,6,6,6,837,837,0,0.0,7,29.869,104.971,104.971,0,B3512,empty_repositioning,Position,Pickup
0,89,Pickup,6,6,6,6,840,837,0,0.0,2,8.534,104.971,113.505,1,B3512,pickup_service,Pickup,Pickup
0,90,Movement,6,9,6,9,840,862,22,74.79,0,38.403,113.505,38.715,1,B3512,passenger_flight,Position,Delivery
0,91,Delivery,9,9,9,9,865,862,0,0.0,2,8.534,38.715,47.249,0,B3512,delivery_service,Delivery,Delivery
0,92,Movement,9,9,9,9,865,865,0,0.0,0,0.0,47.249,47.249,0,B3663,empty_repositioning,Position,Pickup
0,93,Pickup,9,9,9,9,868,865,0,0.0,2,8.534,47.249,55.783,1,B3663,pickup_service,Pickup,Pickup
0,94,Movement,9,4,9,4,879,896,17,55.47,11,55.471,55.783,47.25,1,B3663,passenger_flight,Position,Delivery
0,95,Delivery,4,4,4,4,899,896,0,0.0,2,8.534,47.25,55.784,0,B3663,delivery_service,Delivery,Delivery
0,96,Movement,4,6,4,6,900,909,9,22.06,1,4.267,60.051,37.991,0,B3825,empty_repositioning,Position,Pickup
0,97,Pickup,6,6,6,6,912,909,0,0.0,2,8.534,37.991,46.525,1,B3825,pickup_service,Pickup,Pickup
0,98,Movement,6,9,6,9,925,947,22,74.79,13,55.471,46.525,27.206,1,B3825,passenger_flight,Position,Delivery
0,99,Delivery,9,9,9,9,950,947,0,0.0,2,8.534,27.206,35.74,0,B3825,delivery_service,Delivery,Delivery
0,100,Movement,9,9,9,9,958,958,0,0.0,8,34.136,69.876,69.876,0,B3987,empty_repositioning,Position,Pickup
0,101,Pickup,9,9,9,9,961,958,0,0.0,2,8.534,69.876,78.41,1,B3987,pickup_service,Pickup,Pickup
0,102,Movement,9,5,9,5,961,980,19,62.04,0,42.67,78.41,16.37,1,B3987,passenger_flight,Position,Delivery
0,103,Delivery,5,5,5,5,983,980,0,0.0,2,8.534,16.37,24.904,0,B3987,delivery_service,Delivery,Delivery
0,104,Movement,5,3,5,3,1001,1011,10,23.93,18,76.806,24.904,77.78,0,B4103,empty_repositioning,Position,Pickup
0,105,Pickup,3,3,3,3,1014,1011,0,0.0,2,8.534,77.78,86.314,1,B4103,pickup_service,Pickup,Pickup
0,106,Movement,3,10,3,10,1014,1031,17,54.92,0,0.0,86.314,31.394,1,B4103,passenger_flight,Position,Delivery
0,107,Delivery,10,10,10,10,1034,1031,0,0.0,2,8.534,31.394,39.928,0,B4103,delivery_service,Delivery,Delivery
0,108,Movement,10,10,10,10,1034,1034,0,0.0,0,0.0,39.928,39.928,0,B4193,empty_repositioning,Position,Pickup
0,109,Pickup,10,10,10,10,1037,1034,0,0.0,2,8.534,39.928,48.462,1,B4193,pickup_service,Pickup,Pickup
0,110,Movement,10,3,10,3,1050,1067,17,54.92,13,64.005,48.462,49.013,1,B4193,passenger_flight,Position,Delivery
0,111,Delivery,3,3,3,3,1070,1067,0,0.0,2,8.534,49.013,57.547,0,B4193,delivery_service,Delivery,Delivery
0,112,Movement,3,3,3,3,1081,1081,0,0.0,11,46.937,104.484,104.484,0,B4244,empty_repositioning,Position,Pickup
0,113,Pickup,3,3,3,3,1084,1081,0,0.0,2,8.534,104.484,113.018,1,B4244,pickup_service,Pickup,Pickup
0,114,Movement,3,10,3,10,1084,1101,17,54.92,0,55.471,113.018,58.098,1,B4244,passenger_flight,Position,Delivery
0,115,Delivery,10,10,10,10,1104,1101,0,0.0,2,8.534,58.098,66.632,0,B4244,delivery_service,Delivery,Delivery
0,116,Movement,10,1,10,1,1104,1119,15,47.44,0,0.0,66.632,19.192,0,,return_to_depot,Position,Depot
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery
1,4,Movement,10,10,10,10,55,55,0,0.0,0,0.0,110.874,110.874,0,B31,empty_repositioning,Position,Pickup
1,5,Pickup,10,10,10,10,58,55,0,0.0,2,8.534,110.874,119.408,1,B31,pickup_service,Pickup,Pickup
1,6,Movement,10,3,10,3,58,75,17,54.92,0,8.534,119.408,64.488,1,B31,passenger_flight,Position,Delivery
1,7,Delivery,3,3,3,3,78,75,0,0.0,2,8.534,64.488,73.022,0,B31,delivery_service,Delivery,Delivery
1,8,Movement,3,3,3,3,91,91,0,0.0,13,55.471,128.493,128.493,0,B67,empty_repositioning,Position,Pickup
1,9,Pickup,3,3,3,3,94,91,0,0.0,2,8.534,128.493,137.027,1,B67,pickup_service,Pickup,Pickup
1,10,Movement,3,5,3,5,94,104,10,23.93,0,64.005,137.027,113.097,1,B67,passenger_flight,Position,Delivery
1,11,Delivery,5,5,5,5,107,104,0,0.0,2,8.534,113.097,121.631,0,B67,delivery_service,Delivery,Delivery
1,12,Movement,5,10,5,10,163,175,12,33.52,56,38.369,160.0,126.48,0,B294,empty_repositioning,Position,Pickup
1,13,Pickup,10,10,10,10,178,175,0,0.0,2,8.534,126.48,135.014,1,B294,pickup_service,Pickup,Pickup
1,14,Movement,10,10,10,10,179,179,0,0.0,1,4.267,139.281,139.281,1,B315,passenger_flight,Position,Pickup
1,15,Pickup,10,10,10,10,182,179,0,0.0,2,8.534,139.281,147.815,2,B315,pickup_service,Pickup,Pickup
1,16,Movement,10,9,10,9,182,203,21,69.89,0,0.0,147.815,77.925,2,B294,passenger_flight,Position,Delivery
1,17,Delivery,9,9,9,9,206,203,0,0.0,2,8.534,77.925,86.459,1,B294,delivery_service,Delivery,Delivery
1,18,Movement,9,9,9,9,206,206,0,0.0,0,0.0,86.459,86.459,1,B315,passenger_flight,Position,Delivery
1,19,Delivery,9,9,9,9,209,206,0,0.0,2,8.534,86.459,94.993,0,B315,delivery_service,Delivery,Delivery
1,20,Movement,9,9,9,9,215,215,0,0.0,6,25.602,120.595,120.595,0,B436,empty_repositioning,Position,Pickup
1,21,Pickup,9,9,9,9,218,215,0,0.0,2,8.534,120.595,129.129,1,B436,pickup_service,Pickup,Pickup
1,22,Movement,9,6,9,6,218,240,22,74.79,0,34.136,129.129,54.339,1,B436,passenger_flight,Position,Delivery
1,23,Delivery,6,6,6,6,243,240,0,0.0,2,8.534,54.339,62.873,0,B436,delivery_service,Delivery,Delivery
1,24,Movement,6,6,6,6,256,256,0,0.0,13,55.471,118.344,118.344,0,B545,empty_repositioning,Position,Pickup
1,25,Pickup,6,6,6,6,259,256,0,0.0,2,8.534,118.344,126.878,1,B545,pickup_service,Pickup,Pickup
1,26,Movement,6,9,6,9,259,281,22,74.79,0,64.005,126.878,52.088,1,B545,passenger_flight,Position,Delivery
1,27,Delivery,9,9,9,9,284,281,0,0.0,2,8.534,52.088,60.622,0,B545,delivery_service,Delivery,Delivery
1,28,Movement,9,9,9,9,303,303,0,0.0,19,81.073,141.695,141.695,0,B797,empty_repositioning,Position,Pickup
1,29,Pickup,9,9,9,9,306,303,0,0.0,2,8.534,141.695,150.229,1,B797,pickup_service,Pickup,Pickup
1,30,Movement,9,6,9,6,306,328,22,74.79,0,89.607,150.229,75.439,1,B797,passenger_flight,Position,Delivery
1,31,Delivery,6,6,6,6,331,328,0,0.0,2,8.534,75.439,83.973,0,B797,delivery_service,Delivery,Delivery
1,32,Movement,6,6,6,6,331,331,0,0.0,0,0.0,83.973,83.973,0,B933,empty_repositioning,Position,Pickup
1,33,Pickup,6,6,6,6,334,331,0,0.0,2,8.534,83.973,92.507,1,B933,pickup_service,Pickup,Pickup
1,34,Movement,6,9,6,9,334,356,22,74.79,0,8.534,92.507,17.717,1,B933,passenger_flight,Position,Delivery
1,35,Delivery,9,9,9,9,359,356,0,0.0,2,8.534,17.717,26.251,0,B933,delivery_service,Delivery,Delivery
1,36,Movement,9,9,9,9,365,365,0,0.0,6,25.602,51.853,51.853,0,B1086,empty_repositioning,Position,Pickup
1,37,Pickup,9,9,9,9,368,365,0,0.0,2,8.534,51.853,60.387,1,B1086,pickup_service,Pickup,Pickup
1,38,Movement,9,5,9,5,378,397,19,62.04,10,76.806,60.387,41.017,1,B1086,passenger_flight,Position,Delivery
1,39,Delivery,5,5,5,5,400,397,0,0.0,2,8.534,41.017,49.551,0,B1086,delivery_service,Delivery,Delivery
1,40,Movement,5,5,5,5,400,400,0,0.0,0,0.0,49.551,49.551,0,B1194,empty_repositioning,Position,Pickup
1,41,Pickup,5,5,5,5,403,400,0,0.0,2,8.534,49.551,58.085,1,B1194,pickup_service,Pickup,Pickup
1,42,Movement,5,2,5,2,403,413,10,27.57,0,8.534,58.085,30.515,1,B1194,passenger_flight,Position,Delivery
1,43,Delivery,2,2,2,2,416,413,0,0.0,2,8.534,30.515,39.049,0,B1194,delivery_service,Delivery,Delivery
1,44,Movement,2,2,2,2,418,418,0,0.0,2,8.534,47.583,47.583,0,B1235,empty_repositioning,Position,Pickup
1,45,Pickup,2,2,2,2,421,418,0,0.0,2,8.534,47.583,56.117,1,B1235,pickup_service,Pickup,Pickup
1,46,Movement,2,6,2,6,421,434,13,37.0,0,0.0,56.117,19.117,1,B1235,passenger_flight,Position,Delivery
1,47,Delivery,6,6,6,6,437,434,0,0.0,2,8.534,19.117,27.651,0,B1235,delivery_service,Delivery,Delivery
1,48,Movement,6,6,6,6,485,485,0,0.0,48,132.349,160.0,160.0,0,B1379,empty_repositioning,Position,Pickup
1,49,Pickup,6,6,6,6,488,485,0,0.0,2,0.0,160.0,160.0,1,B1379,pickup_service,Pickup,Pickup
1,50,Movement,6,8,6,8,488,507,19,60.41,0,132.349,160.0,99.59,1,B1379,passenger_flight,Position,Delivery
1,51,Delivery,8,8,8,8,510,507,0,0.0,2,8.534,99.59,108.124,0,B1379,delivery_service,Delivery,Delivery
1,52,Movement,8,8,8,8,520,520,0,0.0,10,42.67,150.794,150.794,0,B1488,empty_repositioning,Position,Pickup
1,53,Pickup,8,8,8,8,523,520,0,0.0,2,8.534,150.794,159.328,1,B1488,pickup_service,Pickup,Pickup
1,54,Movement,8,1,8,1,523,537,14,41.05,0,51.204,159.328,118.278,1,B1488,passenger_flight,Position,Delivery
1,55,Delivery,1,1,1,1,540,537,0,0.0,2,8.534,118.278,126.812,0,B1488,delivery_service,Delivery,Delivery
1,56,Movement,1,4,1,4,550,556,6,4.98,10,33.188,160.0,155.02,0,B1634,empty_repositioning,Position,Pickup
1,57,Pickup,4,4,4,4,559,556,0,0.0,2,4.98,155.02,160.0,1,B1634,pickup_service,Pickup,Pickup
1,58,Movement,4,9,4,9,559,576,17,55.47,0,0.0,160.0,104.53,1,B1634,passenger_flight,Position,Delivery
1,59,Delivery,9,9,9,9,579,576,0,0.0,2,8.534,104.53,113.064,0,B1634,delivery_service,Delivery,Delivery
1,60,Movement,9,9,9,9,579,579,0,0.0,0,0.0,113.064,113.064,0,B1723,empty_repositioning,Position,Pickup
1,61,Pickup,9,9,9,9,582,579,0,0.0,2,8.534,113.064,121.598,1,B1723,pickup_service,Pickup,Pickup
1,62,Movement,9,5,9,5,582,601,19,62.04,0,8.534,121.598,59.558,1,B1723,passenger_flight,Position,Delivery
1,63,Delivery,5,5,5,5,604,601,0,0.0,2,8.534,59.558,68.092,0,B1723,delivery_service,Delivery,Delivery
1,64,Movement,5,5,5,5,638,638,0,0.0,34,91.908,160.0,160.0,0,B2008,empty_repositioning,Position,Pickup
1,65,Pickup,5,5,5,5,641,638,0,0.0,2,0.0,160.0,160.0,1,B2008,pickup_service,Pickup,Pickup
1,66,Movement,5,9,5,9,641,660,19,62.04,0,91.908,160.0,97.96,1,B2008,passenger_flight,Position,Delivery
1,67,Delivery,9,9,9,9,663,660,0,0.0,2,8.534,97.96,106.494,0,B2008,delivery_service,Delivery,Delivery
1,68,Movement,9,9,9,9,667,667,0,0.0,4,17.068,123.562,123.562,0,B2204,empty_repositioning,Position,Pickup
1,69,Pickup,9,9,9,9,670,667,0,0.0,2,8.534,123.562,132.096,1,B2204,pickup_service,Pickup,Pickup
1,70,Movement,9,10,9,10,670,691,21,69.89,0,25.602,132.096,62.206,1,B2204,passenger_flight,Position,Delivery
1,71,Delivery,10,10,10,10,694,691,0,0.0,2,8.534,62.206,70.74,0,B2204,delivery_service,Delivery,Delivery
1,72,Movement,10,10,10,10,694,694,0,0.0,0,0.0,70.74,70.74,0,B2426,empty_repositioning,Position,Pickup
1,73,Pickup,10,10,10,10,697,694,0,0.0,2,8.534,70.74,79.274,1,B2426,pickup_service,Pickup,Pickup
1,74,Movement,10,10,10,10,697,697,0,0.0,0,8.534,79.274,79.274,1,B2473,passenger_flight,Position,Pickup
1,75,Pickup,10,10,10,10,700,697,0,0.0,2,8.534,79.274,87.808,2,B2473,pickup_service,Pickup,Pickup
1,76,Movement,10,3,10,3,700,717,17,54.92,0,17.068,87.808,32.888,2,B2426,passenger_flight,Position,Delivery
1,77,Delivery,3,3,3,3,720,717,0,0.0,2,8.534,32.888,41.422,1,B2426,delivery_service,Delivery,Delivery
1,78,Movement,3,3,3,3,720,720,0,0.0,0,0.0,41.422,41.422,1,B2473,passenger_flight,Position,Delivery
1,79,Delivery,3,3,3,3,723,720,0,0.0,2,8.534,41.422,49.956,0,B2473,delivery_service,Delivery,Delivery
1,80,Movement,3,4,3,4,723,732,9,12.6,0,0.0,49.956,37.356,0,B2836,empty_repositioning,Position,Pickup
1,81,Pickup,4,4,4,4,735,732,0,0.0,2,8.534,37.356,45.89,1,B2836,pickup_service,Pickup,Pickup
1,82,Movement,4,2,4,2,735,743,8,16.13,0,0.0,45.89,29.76,1,B2836,passenger_flight,Position,Delivery
1,83,Delivery,2,2,2,2,746,743,0,0.0,2,8.534,29.76,38.294,0,B2836,delivery_service,Delivery,Delivery
1,84,Movement,2,2,2,2,746,746,0,0.0,0,0.0,38.294,38.294,0,B2978,empty_repositioning,Position,Pickup
1,85,Pickup,2,2,2,2,749,746,0,0.0,2,8.534,38.294,46.828,1,B2978,pickup_service,Pickup,Pickup
1,86,Movement,2,10,2,10,762,780,18,57.66,13,64.005,46.828,44.639,1,B2978,passenger_flight,Position,Delivery
1,87,Delivery,10,10,10,10,783,780,0,0.0,2,8.534,44.639,53.173,0,B2978,delivery_service,Delivery,Delivery
1,88,Movement,10,8,10,8,820,839,19,63.17,37,106.827,160.0,96.83,0,B3513,empty_repositioning,Position,Pickup
1,89,Pickup,8,8,8,8,842,839,0,0.0,2,8.534,96.83,105.364,1,B3513,pickup_service,Pickup,Pickup
1,90,Movement,8,1,8,1,842,856,14,41.05,0,0.0,105.364,64.314,1,B3513,passenger_flight,Position,Delivery
1,91,Delivery,1,1,1,1,859,856,0,0.0,2,8.534,64.314,72.848,0,B3513,delivery_service,Delivery,Delivery
1,92,Movement,1,1,1,1,867,867,0,0.0,8,34.136,106.984,106.984,0,B3673,empty_repositioning,Position,Pickup
1,93,Pickup,1,1,1,1,870,867,0,0.0,2,8.534,106.984,115.518,2,B3673,pickup_service,Pickup,Pickup
1,94,Movement,1,6,1,6,870,879,9,23.39,0,42.67,115.518,92.128,2,B3673,passenger_flight,Position,Delivery
1,95,Delivery,6,6,6,6,882,879,0,0.0,2,8.534,92.128,100.662,0,B3673,delivery_service,Delivery,Delivery
1,96,Movement,6,6,6,6,885,885,0,0.0,3,12.801,113.463,113.463,0,B3738,empty_repositioning,Position,Pickup
1,97,Pickup,6,6,6,6,888,885,0,0.0,2,8.534,113.463,121.997,1,B3738,pickup_service,Pickup,Pickup
1,98,Movement,6,9,6,9,888,910,22,74.79,0,21.335,121.997,47.207,1,B3738,passenger_flight,Position,Delivery
1,99,Delivery,9,9,9,9,913,910,0,0.0,2,8.534,47.207,55.741,0,B3738,delivery_service,Delivery,Delivery
1,100,Movement,9,9,9,9,926,926,0,0.0,13,55.471,111.212,111.212,0,B3873,empty_repositioning,Position,Pickup
1,101,Pickup,9,9,9,9,929,926,0,0.0,2,8.534,111.212,119.746,1,B3873,pickup_service,Pickup,Pickup
1,102,Movement,9,5,9,5,929,948,19,62.04,0,64.005,119.746,57.706,1,B3873,passenger_flight,Position,Delivery
1,103,Delivery,5,5,5,5,951,948,0,0.0,2,8.534,57.706,66.24,0,B3873,delivery_service,Delivery,Delivery
1,104,Movement,5,5,5,5,979,979,0,0.0,28,93.76,160.0,160.0,0,B4075,empty_repositioning,Position,Pickup
