vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,816,46,21,20,1,176,640,581.52,553.95,27.57,574,2214596
1,3,3,796,22,11,9,2,96,700,307.65,256.15,51.5,670,1199596
2,5,5,790,35,13,11,2,117,673,382.67,344.9,37.77,623,1454531
3,7,7,818,14,8,6,2,68,750,222.62,162.81,59.81,730,853548
4,9,9,823,14,9,7,2,87,736,292.54,202.93,89.61,714,1069305
5,2,2,769,16,9,7,2,67,702,206.44,154.94,51.5,680,861565
6,3,3,802,16,9,7,2,95,707,315.89,264.39,51.5,679,1152401
7,5,5,799,25,10,10,0,94,705,297.0,297.0,0.0,663,1160418
8,7,7,639,2,2,1,1,20,619,64.48,32.24,32.24,615,244548
9,9,9,823,5,5,3,2,55,768,189.54,99.93,89.61,758,663305
10,2,2,824,21,10,8,2,97,727,318.53,258.72,59.81,693,1191579
11,3,3,825,10,8,5,3,60,765,180.22,119.97,60.25,749,770452
12,5,5,815,15,8,8,0,77,738,264.8,264.8,0.0,708,947031
13,7,7,784,6,5,2,3,40,744,125.15,55.14,70.01,736,507500
14,9,9,831,10,5,3,2,56,775,193.89,104.28,89.61,763,673692
15,2,2,715,6,6,4,2,46,669,129.66,88.76,40.9,659,588226
16,3,3,687,10,6,5,1,62,625,201.28,177.35,23.93,605,754418
17,5,5,344,7,2,2,0,16,328,47.86,47.86,0.0,318,203000
18,7,7,705,3,3,2,1,24,681,70.01,37.77,32.24,675,304500
19,9,9,691,4,3,2,1,39,652,139.85,77.81,62.04,644,460305
20,2,2,347,2,2,1,1,16,331,55.14,27.57,27.57,327,203000
21,3,3,771,6,3,2,1,40,731,138.75,114.82,23.93,721,470692
22,5,5,341,6,2,2,0,16,325,47.86,47.86,0.0,317,203000
23,7,7,714,4,3,1,2,34,680,106.23,52.78,53.45,674,408370
24,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
25,2,2,343,2,2,1,1,16,327,55.14,27.57,27.57,323,203000
26,3,3,363,4,3,2,1,19,344,55.58,31.65,23.93,338,252565
27,5,5,543,5,2,2,0,16,527,47.86,47.86,0.0,521,203000
28,7,7,712,2,3,1,2,24,688,70.01,27.57,42.44,684,304500
29,9,9,721,3,2,1,1,34,687,124.08,62.04,62.04,681,389966
30,2,2,377,2,2,1,1,16,361,55.14,27.57,27.57,357,203000
31,3,3,366,3,2,1,1,30,336,105.56,52.78,52.78,330,348418
32,5,5,564,5,3,2,1,40,524,138.75,76.71,62.04,518,470692
33,7,7,725,2,3,1,2,25,700,69.5,23.93,45.57,698,314887
34,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
35,2,2,406,4,2,1,1,16,390,55.14,27.57,27.57,384,203000
36,3,3,560,3,2,1,1,16,544,47.86,23.93,23.93,538,203000
37,5,5,557,2,2,2,0,16,541,47.86,47.86,0.0,537,203000
