time_min,time_hhmm,route_node_id,physical_node_id,physical_address,vehicle_count,vehicle_ids
0,05:40,7,7,판교,18,"6,16,26,36,46,56,66,76,86,96,106,116,126,136,146,156,166,176"
1,05:41,7,7,판교,18,"6,16,26,36,46,56,66,76,86,96,106,116,126,136,146,156,166,176"
2,05:42,7,7,판교,18,"6,16,26,36,46,56,66,76,86,96,106,116,126,136,146,156,166,176"
3,05:43,7,7,판교,18,"6,16,26,36,46,56,66,76,86,96,106,116,126,136,146,156,166,176"
4,05:44,7,7,판교,18,"6,16,26,36,46,56,66,76,86,96,106,116,126,136,146,156,166,176"
5,05:45,7,7,판교,18,"6,16,26,36,46,56,66,76,86,96,106,116,126,136,146,156,166,176"
6,05:46,7,7,판교,18,"6,16,26,36,46,56,66,76,86,96,106,116,126,136,146,156,166,176"
7,05:47,7,7,판교,18,"6,16,26,36,46,56,66,76,86,96,106,116,126,136,146,156,166,176"
8,05:48,7,7,판교,18,"6,16,26,36,46,56,66,76,86,96,106,116,126,136,146,156,166,176"
9,05:49,7,7,판교,18,"6,16,26,36,46,56,66,76,86,96,106,116,126,136,146,156,166,176"
10,05:50,7,7,판교,18,"6,16,26,36,46,56,66,76,86,96,106,116,126,136,146,156,166,176"
11,05:51,7,7,판교,18,"6,16,26,36,46,56,66,76,86,96,106,116,126,136,146,156,166,176"
12,05:52,7,7,판교,18,"6,16,26,36,46,56,66,76,86,96,106,116,126,136,146,156,166,176"
13,05:53,7,7,판교,18,"6,16,26,36,46,56,66,76,86,96,106,116,126,136,146,156,166,176"
14,05:54,7,7,판교,18,"6,16,26,36,46,56,66,76,86,96,106,116,126,136,146,156,166,176"
15,05:55,7,7,판교,18,"6,16,26,36,46,56,66,76,86,96,106,116,126,136,146,156,166,176"
16,05:56,7,7,판교,18,"6,16,26,36,46,56,66,76,86,96,106,116,126,136,146,156,166,176"
17,05:57,7,7,판교,18,"6,16,26,36,46,56,66,76,86,96,106,116,126,136,146,156,166,176"
18,05:58,7,7,판교,18,"6,16,26,36,46,56,66,76,86,96,106,116,126,136,146,156,166,176"
19,05:59,7,7,판교,18,"6,16,26,36,46,56,66,76,86,96,106,116,126,136,146,156,166,176"
20,06:00,7,7,판교,18,"6,16,26,36,46,56,66,76,86,96,106,116,126,136,146,156,166,176"
21,06:01,7,7,판교,18,"6,16,26,36,46,56,66,76,86,96,106,116,126,136,146,156,166,176"
22,06:02,7,7,판교,18,"6,16,26,36,46,56,66,76,86,96,106,116,126,136,146,156,166,176"
