vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,824,48,25,20,5,232,592,772.68,642.11,130.57,518,2869884
1,3,3,798,28,20,16,4,182,616,581.57,482.21,99.36,572,2258514
2,5,5,796,41,22,18,4,223,573,740.12,660.61,79.51,509,2721189
3,7,7,806,28,21,17,4,195,611,609.92,511.31,98.61,565,2411949
4,9,9,817,35,23,21,2,232,585,776.32,686.71,89.61,529,2833076
5,2,2,823,33,23,18,5,207,616,685.98,555.41,130.57,562,2573401
6,3,3,802,21,18,14,4,161,641,503.42,404.06,99.36,601,2003579
7,5,5,816,28,14,12,2,146,670,489.67,429.86,59.81,620,1774158
8,7,7,809,12,10,8,2,97,712,311.25,255.08,56.17,692,1191579
9,9,9,824,13,10,7,3,111,713,376.15,262.61,113.54,695,1336997
10,2,2,814,22,17,13,4,163,651,537.18,422.23,114.95,609,2005949
11,3,3,820,23,17,12,5,163,657,539.08,412.15,126.93,617,2005949
12,5,5,817,15,14,10,4,106,711,317.34,224.85,92.49,689,1358678
13,7,7,775,7,6,4,2,74,701,252.18,188.13,64.05,687,879062
14,9,9,822,13,11,7,4,118,704,387.91,265.62,122.29,682,1428110
15,2,2,812,13,14,8,6,112,700,354.98,212.02,142.96,674,1421000
16,3,3,823,11,6,5,1,62,761,208.56,184.63,23.93,747,754418
17,5,5,812,20,7,7,0,86,726,292.17,292.17,0.0,692,1022110
18,7,7,757,8,7,3,4,56,701,180.29,82.71,97.58,689,710500
19,9,9,764,3,2,2,0,34,730,124.08,124.08,0.0,724,389966
20,2,2,778,18,12,8,4,96,682,309.0,206.0,103.0,654,1218000
21,3,3,756,12,7,6,1,72,684,234.47,210.54,23.93,664,876692
22,5,5,785,12,6,6,0,61,724,202.38,202.38,0.0,704,744031
23,7,7,756,11,9,5,4,72,684,228.15,130.57,97.58,668,913500
24,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
25,2,2,363,6,5,4,1,48,315,162.24,112.0,50.24,303,590596
26,3,3,789,16,10,7,3,97,692,303.97,213.93,90.04,666,1191579
27,5,5,698,7,7,4,3,75,623,248.72,145.78,102.94,611,907853
28,7,7,752,5,7,3,4,57,695,165.22,71.79,93.43,687,720887
29,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
30,2,2,689,6,6,4,2,61,628,209.66,135.49,74.17,616,744031
31,3,3,724,9,6,4,2,62,662,208.56,131.85,76.71,650,754418
32,5,5,314,6,4,3,1,50,264,171.94,109.9,62.04,256,592966
33,7,7,737,4,5,3,2,55,682,189.54,121.85,67.69,674,663305
34,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
35,2,2,753,9,8,5,3,68,685,222.62,135.24,87.38,671,853548
36,3,3,332,3,2,1,1,30,302,105.56,52.78,52.78,296,348418
37,5,5,712,7,6,3,3,59,653,194.33,104.28,90.05,639,723257
38,7,7,736,7,6,3,3,43,693,118.31,51.94,66.37,681,557065
39,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
40,2,2,731,3,4,2,2,36,695,119.62,59.81,59.81,689,447548
41,3,3,345,1,2,1,1,30,315,105.56,52.78,52.78,313,348418
42,5,5,352,4,5,3,2,55,297,182.26,96.29,85.97,291,663305
43,7,7,642,3,3,1,2,24,618,70.01,27.57,42.44,612,304500
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,729,6,4,2,2,45,684,154.52,80.35,74.17,674,541031
46,3,3,556,2,2,1,1,30,526,105.56,52.78,52.78,524,348418
47,5,5,734,9,5,3,2,56,678,186.61,100.64,85.97,668,673692
48,7,7,650,2,3,1,2,25,625,69.5,23.93,45.57,621,314887
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
50,2,2,374,1,2,1,1,16,358,55.14,27.57,27.57,356,203000
51,3,3,566,4,3,2,1,19,547,55.58,31.65,23.93,539,252565
52,5,5,567,4,3,2,1,40,527,138.75,76.71,62.04,519,470692
53,7,7,631,2,3,1,2,34,597,106.23,52.78,53.45,593,408370
54,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
55,2,2,372,1,2,1,1,16,356,55.14,27.57,27.57,354,203000
56,3,3,575,1,2,1,1,16,559,47.86,23.93,23.93,557,203000
57,5,5,373,3,4,3,1,43,330,146.47,84.43,62.04,324,520257
58,7,7,623,3,3,1,2,25,598,69.5,23.93,45.57,592,314887
59,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
60,2,2,409,2,2,1,1,16,393,55.14,27.57,27.57,389,203000
61,3,3,557,3,3,1,2,19,538,55.58,27.57,28.01,532,252565
62,5,5,562,4,2,2,0,16,546,47.86,47.86,0.0,542,203000
63,7,7,658,1,3,1,2,24,634,70.01,27.57,42.44,632,304500
64,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
65,2,2,408,2,2,1,1,16,392,55.14,27.57,27.57,388,203000
66,3,3,579,2,2,1,1,30,549,105.56,52.78,52.78,545,348418
67,5,5,578,5,2,2,0,16,562,47.86,47.86,0.0,556,203000
68,7,7,654,1,3,1,2,25,629,69.5,23.93,45.57,627,314887
69,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
70,2,2,454,3,2,1,1,16,438,55.14,27.57,27.57,432,203000
71,3,3,589,4,2,1,1,16,573,47.86,23.93,23.93,569,203000
72,5,5,647,3,4,3,1,29,618,75.03,61.7,13.33,612,374839
73,7,7,646,1,3,1,2,34,612,106.23,52.78,53.45,610,408370
74,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
75,2,2,431,1,2,1,1,16,415,55.14,27.57,27.57,413,203000
76,3,3,602,4,2,1,1,16,586,47.86,23.93,23.93,582,203000
77,5,5,582,2,2,2,0,16,566,47.86,47.86,0.0,562,203000
78,7,7,657,3,3,1,2,25,632,69.5,23.93,45.57,628,314887
79,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
80,2,2,465,3,2,1,1,16,449,55.14,27.57,27.57,443,203000
81,3,3,592,1,3,1,2,19,573,55.58,27.57,28.01,571,252565
82,5,5,652,7,4,3,1,29,623,75.03,64.83,10.2,613,374839
83,7,7,674,3,3,1,2,25,649,69.5,23.93,45.57,643,314887
84,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
85,2,2,487,3,2,1,1,16,471,55.14,27.57,27.57,465,203000
86,3,3,575,4,3,1,2,19,556,55.58,27.57,28.01,552,252565
87,5,5,569,5,3,3,0,19,550,55.58,55.58,0.0,542,252565
88,7,7,671,4,3,1,2,34,637,106.23,52.78,53.45,633,408370
89,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
