vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,16,Movement,7,7,7,7,154,154,0,0.0,11,23.706,160.0,160.0,0,B195,empty_repositioning,Position,Pickup
0,17,Pickup,7,7,7,7,157,154,0,0.0,2,0.0,160.0,160.0,1,B195,pickup_service,Pickup,Pickup
0,18,Movement,7,9,7,9,157,171,14,40.12,0,23.706,160.0,119.88,1,B195,passenger_flight,Position,Delivery
0,19,Delivery,9,9,9,9,174,171,0,0.0,2,8.534,119.88,128.414,0,B195,delivery_service,Delivery,Delivery
0,20,Movement,9,9,9,9,174,174,0,0.0,0,0.0,128.414,128.414,0,B279,empty_repositioning,Position,Pickup
0,21,Pickup,9,9,9,9,177,174,0,0.0,2,8.534,128.414,136.948,1,B279,pickup_service,Pickup,Pickup
0,22,Movement,9,6,9,6,177,199,22,74.79,0,8.534,136.948,62.158,1,B279,passenger_flight,Position,Delivery
0,23,Delivery,6,6,6,6,202,199,0,0.0,2,8.534,62.158,70.692,0,B279,delivery_service,Delivery,Delivery
0,24,Movement,6,6,6,6,216,216,0,0.0,14,59.738,130.43,130.43,0,B440,empty_repositioning,Position,Pickup
0,25,Pickup,6,6,6,6,219,216,0,0.0,2,8.534,130.43,138.964,1,B440,pickup_service,Pickup,Pickup
0,26,Movement,6,2,6,2,219,232,13,37.0,0,68.272,138.964,101.964,1,B440,passenger_flight,Position,Delivery
0,27,Delivery,2,2,2,2,235,232,0,0.0,2,8.534,101.964,110.498,0,B440,delivery_service,Delivery,Delivery
0,28,Movement,2,2,2,2,235,235,0,0.0,0,0.0,110.498,110.498,0,B487,empty_repositioning,Position,Pickup
0,29,Pickup,2,2,2,2,238,235,0,0.0,2,8.534,110.498,119.032,2,B487,pickup_service,Pickup,Pickup
0,30,Movement,2,4,2,4,238,246,8,16.13,0,8.534,119.032,102.902,2,B487,passenger_flight,Position,Delivery
0,31,Delivery,4,4,4,4,249,246,0,0.0,2,8.534,102.902,111.436,0,B487,delivery_service,Delivery,Delivery
0,32,Movement,4,4,4,4,260,260,0,0.0,11,46.937,158.373,158.373,0,B554,empty_repositioning,Position,Pickup
0,33,Pickup,4,4,4,4,263,260,0,0.0,2,1.627,158.373,160.0,1,B554,pickup_service,Pickup,Pickup
0,34,Movement,4,9,4,9,263,280,17,55.47,0,48.564,160.0,104.53,1,B554,passenger_flight,Position,Delivery
0,35,Delivery,9,9,9,9,283,280,0,0.0,2,8.534,104.53,113.064,0,B554,delivery_service,Delivery,Delivery
0,36,Movement,9,9,9,9,303,303,0,0.0,20,46.936,160.0,160.0,0,B797,empty_repositioning,Position,Pickup
0,37,Pickup,9,9,9,9,306,303,0,0.0,2,0.0,160.0,160.0,1,B797,pickup_service,Pickup,Pickup
0,38,Movement,9,6,9,6,306,328,22,74.79,0,46.936,160.0,85.21,1,B797,passenger_flight,Position,Delivery
0,39,Delivery,6,6,6,6,331,328,0,0.0,2,8.534,85.21,93.744,0,B797,delivery_service,Delivery,Delivery
0,40,Movement,6,6,6,6,331,331,0,0.0,0,0.0,93.744,93.744,0,B933,empty_repositioning,Position,Pickup
0,41,Pickup,6,6,6,6,334,331,0,0.0,2,8.534,93.744,102.278,1,B933,pickup_service,Pickup,Pickup
0,42,Movement,6,9,6,9,334,356,22,74.79,0,8.534,102.278,27.488,1,B933,passenger_flight,Position,Delivery
0,43,Delivery,9,9,9,9,359,356,0,0.0,2,8.534,27.488,36.022,0,B933,delivery_service,Delivery,Delivery
0,44,Movement,9,9,9,9,359,359,0,0.0,0,0.0,36.022,36.022,0,B1049,empty_repositioning,Position,Pickup
0,45,Pickup,9,9,9,9,362,359,0,0.0,2,8.534,36.022,44.556,1,B1049,pickup_service,Pickup,Pickup
0,46,Movement,9,10,9,10,375,396,21,69.89,13,64.005,44.556,30.137,1,B1049,passenger_flight,Position,Delivery
0,47,Delivery,10,10,10,10,399,396,0,0.0,2,8.534,30.137,38.671,0,B1049,delivery_service,Delivery,Delivery
0,48,Movement,10,10,10,10,402,402,0,0.0,3,12.801,51.472,51.472,0,B1202,empty_repositioning,Position,Pickup
0,49,Pickup,10,10,10,10,405,402,0,0.0,2,8.534,51.472,60.006,1,B1202,pickup_service,Pickup,Pickup
0,50,Movement,10,10,10,10,405,405,0,0.0,0,21.335,60.006,60.006,1,B1207,passenger_flight,Position,Pickup
0,51,Pickup,10,10,10,10,408,405,0,0.0,2,8.534,60.006,68.54,2,B1207,pickup_service,Pickup,Pickup
0,52,Movement,10,3,10,3,416,433,17,54.92,8,64.005,68.54,47.756,2,B1202,passenger_flight,Position,Delivery
0,53,Delivery,3,3,3,3,436,433,0,0.0,2,8.534,47.756,56.29,1,B1202,delivery_service,Delivery,Delivery
0,54,Movement,3,3,3,3,436,436,0,0.0,0,0.0,56.29,56.29,1,B1207,passenger_flight,Position,Delivery
0,55,Delivery,3,3,3,3,439,436,0,0.0,2,8.534,56.29,64.824,0,B1207,delivery_service,Delivery,Delivery
0,56,Movement,3,3,3,3,439,439,0,0.0,0,0.0,64.824,64.824,0,B1267,empty_repositioning,Position,Pickup
0,57,Pickup,3,3,3,3,442,439,0,0.0,2,8.534,64.824,73.358,1,B1267,pickup_service,Pickup,Pickup
0,58,Movement,3,10,3,10,442,459,17,54.92,0,8.534,73.358,18.438,1,B1267,passenger_flight,Position,Delivery
0,59,Delivery,10,10,10,10,462,459,0,0.0,2,8.534,18.438,26.972,0,B1267,delivery_service,Delivery,Delivery
0,60,Movement,10,10,10,10,463,463,0,0.0,1,4.267,31.239,31.239,0,B1330,empty_repositioning,Position,Pickup
0,61,Pickup,10,10,10,10,466,463,0,0.0,2,8.534,31.239,39.773,1,B1330,pickup_service,Pickup,Pickup
0,62,Movement,10,9,10,9,481,502,21,69.89,15,76.806,39.773,33.888,1,B1330,passenger_flight,Position,Delivery
0,63,Delivery,9,9,9,9,505,502,0,0.0,2,8.534,33.888,42.422,0,B1330,delivery_service,Delivery,Delivery
0,64,Movement,9,9,9,9,517,517,0,0.0,12,51.204,93.626,93.626,0,B1475,empty_repositioning,Position,Pickup
0,65,Pickup,9,9,9,9,520,517,0,0.0,2,8.534,93.626,102.16,2,B1475,pickup_service,Pickup,Pickup
0,66,Movement,9,3,9,3,520,537,17,52.78,0,59.738,102.16,49.38,2,B1475,passenger_flight,Position,Delivery
0,67,Delivery,3,3,3,3,540,537,0,0.0,2,8.534,49.38,57.914,0,B1475,delivery_service,Delivery,Delivery
0,68,Movement,3,3,3,3,544,544,0,0.0,4,17.068,74.982,74.982,0,B1592,empty_repositioning,Position,Pickup
0,69,Pickup,3,3,3,3,547,544,0,0.0,2,8.534,74.982,83.516,2,B1592,pickup_service,Pickup,Pickup
0,70,Movement,3,9,3,9,547,564,17,52.78,0,25.602,83.516,30.736,2,B1592,passenger_flight,Position,Delivery
0,71,Delivery,9,9,9,9,567,564,0,0.0,2,8.534,30.736,39.27,0,B1592,delivery_service,Delivery,Delivery
0,72,Movement,9,9,9,9,572,572,0,0.0,5,21.335,60.605,60.605,0,B1702,empty_repositioning,Position,Pickup
0,73,Pickup,9,9,9,9,575,572,0,0.0,2,8.534,60.605,69.139,1,B1702,pickup_service,Pickup,Pickup
0,74,Movement,9,10,9,10,583,604,21,69.89,8,64.005,69.139,33.385,1,B1702,passenger_flight,Position,Delivery
0,75,Delivery,10,10,10,10,607,604,0,0.0,2,8.534,33.385,41.919,0,B1702,delivery_service,Delivery,Delivery
0,76,Movement,10,10,10,10,620,620,0,0.0,13,55.471,97.39,97.39,0,B1900,empty_repositioning,Position,Pickup
0,77,Pickup,10,10,10,10,623,620,0,0.0,2,8.534,97.39,105.924,1,B1900,pickup_service,Pickup,Pickup
0,78,Movement,10,9,10,9,623,644,21,69.89,0,64.005,105.924,36.034,1,B1900,passenger_flight,Position,Delivery
0,79,Delivery,9,9,9,9,647,644,0,0.0,2,8.534,36.034,44.568,0,B1900,delivery_service,Delivery,Delivery
0,80,Movement,9,9,9,9,647,647,0,0.0,0,0.0,44.568,44.568,0,B2071,empty_repositioning,Position,Pickup
0,81,Pickup,9,9,9,9,650,647,0,0.0,2,8.534,44.568,53.102,1,B2071,pickup_service,Pickup,Pickup
0,82,Movement,9,9,9,9,650,650,0,0.0,0,8.534,53.102,53.102,1,B2081,passenger_flight,Position,Pickup
0,83,Pickup,9,9,9,9,653,650,0,0.0,2,8.534,53.102,61.636,2,B2081,pickup_service,Pickup,Pickup
0,84,Movement,9,10,9,10,662,683,21,69.89,9,55.471,61.636,30.149,2,B2071,passenger_flight,Position,Delivery
0,85,Delivery,10,10,10,10,686,683,0,0.0,2,8.534,30.149,38.683,1,B2071,delivery_service,Delivery,Delivery
0,86,Movement,10,10,10,10,686,686,0,0.0,0,0.0,38.683,38.683,1,B2081,passenger_flight,Position,Delivery
0,87,Delivery,10,10,10,10,689,686,0,0.0,2,8.534,38.683,47.217,0,B2081,delivery_service,Delivery,Delivery
0,88,Movement,10,10,10,10,689,689,0,0.0,0,0.0,47.217,47.217,0,B2381,empty_repositioning,Position,Pickup
0,89,Pickup,10,10,10,10,692,689,0,0.0,2,8.534,47.217,55.751,1,B2381,pickup_service,Pickup,Pickup
0,90,Movement,10,9,10,9,703,724,21,69.89,11,55.471,55.751,32.798,1,B2381,passenger_flight,Position,Delivery
0,91,Delivery,9,9,9,9,727,724,0,0.0,2,8.534,32.798,41.332,0,B2381,delivery_service,Delivery,Delivery
0,92,Movement,9,9,9,9,738,738,0,0.0,11,46.937,88.269,88.269,0,B2930,empty_repositioning,Position,Pickup
0,93,Pickup,9,9,9,9,741,738,0,0.0,2,8.534,88.269,96.803,1,B2930,pickup_service,Pickup,Pickup
0,94,Movement,9,10,9,10,741,762,21,69.89,0,55.471,96.803,26.913,1,B2930,passenger_flight,Position,Delivery
0,95,Delivery,10,10,10,10,765,762,0,0.0,2,8.534,26.913,35.447,0,B2930,delivery_service,Delivery,Delivery
0,96,Movement,10,8,10,8,820,839,19,63.17,55,124.553,160.0,96.83,0,B3522,empty_repositioning,Position,Pickup
0,97,Pickup,8,8,8,8,842,839,0,0.0,2,8.534,96.83,105.364,2,B3522,pickup_service,Pickup,Pickup
0,98,Movement,8,1,8,1,842,856,14,41.05,0,0.0,105.364,64.314,2,B3522,passenger_flight,Position,Delivery
0,99,Delivery,1,1,1,1,859,856,0,0.0,2,8.534,64.314,72.848,0,B3522,delivery_service,Delivery,Delivery
0,100,Movement,1,2,1,2,866,875,9,13.61,7,29.869,102.717,89.107,0,B3705,empty_repositioning,Position,Pickup
0,101,Pickup,2,2,2,2,878,875,0,0.0,2,8.534,89.107,97.641,2,B3705,pickup_service,Pickup,Pickup
0,102,Movement,2,6,2,6,878,891,13,37.0,0,0.0,97.641,60.641,2,B3705,passenger_flight,Position,Delivery
0,103,Delivery,6,6,6,6,894,891,0,0.0,2,8.534,60.641,69.175,0,B3705,delivery_service,Delivery,Delivery
0,104,Movement,6,6,6,6,895,895,0,0.0,1,4.267,73.442,73.442,0,B3775,empty_repositioning,Position,Pickup
0,105,Pickup,6,6,6,6,898,895,0,0.0,2,8.534,73.442,81.976,1,B3775,pickup_service,Pickup,Pickup
0,106,Movement,6,9,6,9,903,925,22,74.79,5,34.136,81.976,28.521,1,B3775,passenger_flight,Position,Delivery
0,107,Delivery,9,9,9,9,928,925,0,0.0,2,8.534,28.521,37.055,0,B3775,delivery_service,Delivery,Delivery
0,108,Movement,9,9,9,9,932,932,0,0.0,4,17.068,54.123,54.123,0,B3895,empty_repositioning,Position,Pickup
0,109,Pickup,9,9,9,9,935,932,0,0.0,2,8.534,54.123,62.657,1,B3895,pickup_service,Pickup,Pickup
0,110,Movement,9,4,9,4,944,961,17,55.47,9,64.005,62.657,45.59,1,B3895,passenger_flight,Position,Delivery
0,111,Delivery,4,4,4,4,964,961,0,0.0,2,8.534,45.59,54.124,0,B3895,delivery_service,Delivery,Delivery
0,112,Movement,4,4,4,4,965,965,0,0.0,1,4.267,58.391,58.391,0,B4012,empty_repositioning,Position,Pickup
0,113,Pickup,4,4,4,4,968,965,0,0.0,2,8.534,58.391,66.925,2,B4012,pickup_service,Pickup,Pickup
0,114,Movement,4,9,4,9,976,993,17,55.47,8,46.937,66.925,45.591,2,B4012,passenger_flight,Position,Delivery
0,115,Delivery,9,9,9,9,996,993,0,0.0,2,8.534,45.591,54.125,0,B4012,delivery_service,Delivery,Delivery
0,116,Movement,9,9,9,9,996,996,0,0.0,0,0.0,54.125,54.125,0,B4108,empty_repositioning,Position,Pickup
0,117,Pickup,9,9,9,9,999,996,0,0.0,2,8.534,54.125,62.659,1,B4108,pickup_service,Pickup,Pickup
0,118,Movement,9,4,9,4,1008,1025,17,55.47,9,46.937,62.659,45.592,1,B4108,passenger_flight,Position,Delivery
0,119,Delivery,4,4,4,4,1028,1025,0,0.0,2,8.534,45.592,54.126,0,B4108,delivery_service,Delivery,Delivery
0,120,Movement,4,4,4,4,1031,1031,0,0.0,3,12.801,66.927,66.927,0,B4189,empty_repositioning,Position,Pickup
0,121,Pickup,4,4,4,4,1034,1031,0,0.0,2,8.534,66.927,75.461,1,B4189,pickup_service,Pickup,Pickup
0,122,Movement,4,9,4,9,1034,1051,17,55.47,0,21.335,75.461,19.991,1,B4189,passenger_flight,Position,Delivery
0,123,Delivery,9,9,9,9,1054,1051,0,0.0,2,8.534,19.991,28.525,0,B4189,delivery_service,Delivery,Delivery
0,124,Movement,9,1,9,1,1071,1089,18,57.72,17,72.539,28.525,43.344,0,,return_to_depot,Position,Depot
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery
1,4,Movement,10,10,10,10,55,55,0,0.0,0,0.0,110.874,110.874,0,B31,empty_repositioning,Position,Pickup
1,5,Pickup,10,10,10,10,58,55,0,0.0,2,8.534,110.874,119.408,1,B31,pickup_service,Pickup,Pickup
1,6,Movement,10,3,10,3,58,75,17,54.92,0,8.534,119.408,64.488,1,B31,passenger_flight,Position,Delivery
1,7,Delivery,3,3,3,3,78,75,0,0.0,2,8.534,64.488,73.022,0,B31,delivery_service,Delivery,Delivery
1,8,Movement,3,6,3,6,80,92,12,32.98,2,8.534,81.556,48.576,0,B70,empty_repositioning,Position,Pickup
1,9,Pickup,6,6,6,6,95,92,0,0.0,2,8.534,48.576,57.11,1,B70,pickup_service,Pickup,Pickup
1,10,Movement,6,3,6,3,95,107,12,32.98,0,0.0,57.11,24.13,1,B70,passenger_flight,Position,Delivery
1,11,Delivery,3,3,3,3,110,107,0,0.0,2,8.534,24.13,32.664,0,B70,delivery_service,Delivery,Delivery
1,12,Movement,3,3,3,3,138,138,0,0.0,28,119.476,152.14,152.14,0,B125,empty_repositioning,Position,Pickup
1,13,Pickup,3,3,3,3,141,138,0,0.0,2,7.86,152.14,160.0,1,B125,pickup_service,Pickup,Pickup
1,14,Movement,3,9,3,9,141,158,17,52.78,0,127.336,160.0,107.22,1,B125,passenger_flight,Position,Delivery
1,15,Delivery,9,9,9,9,161,158,0,0.0,2,8.534,107.22,115.754,0,B125,delivery_service,Delivery,Delivery
1,16,Movement,9,9,9,9,161,161,0,0.0,0,0.0,115.754,115.754,0,B221,empty_repositioning,Position,Pickup
1,17,Pickup,9,9,9,9,164,161,0,0.0,2,8.534,115.754,124.288,1,B221,pickup_service,Pickup,Pickup
1,18,Movement,9,6,9,6,164,186,22,74.79,0,8.534,124.288,49.498,1,B221,passenger_flight,Position,Delivery
1,19,Delivery,6,6,6,6,189,186,0,0.0,2,8.534,49.498,58.032,0,B221,delivery_service,Delivery,Delivery
1,20,Movement,6,6,6,6,197,197,0,0.0,8,34.136,92.168,92.168,0,B400,empty_repositioning,Position,Pickup
1,21,Pickup,6,6,6,6,200,197,0,0.0,2,8.534,92.168,100.702,1,B400,pickup_service,Pickup,Pickup
1,22,Movement,6,9,6,9,200,222,22,74.79,0,42.67,100.702,25.912,1,B400,passenger_flight,Position,Delivery
1,23,Delivery,9,9,9,9,225,222,0,0.0,2,8.534,25.912,34.446,0,B400,delivery_service,Delivery,Delivery
1,24,Movement,9,9,9,9,227,227,0,0.0,2,8.534,42.98,42.98,0,B469,empty_repositioning,Position,Pickup
1,25,Pickup,9,9,9,9,230,227,0,0.0,2,8.534,42.98,51.514,1,B469,pickup_service,Pickup,Pickup
1,26,Movement,9,9,9,9,230,230,0,0.0,0,17.068,51.514,51.514,1,B482,passenger_flight,Position,Pickup
1,27,Pickup,9,9,9,9,233,230,0,0.0,2,8.534,51.514,60.048,2,B482,pickup_service,Pickup,Pickup
1,28,Movement,9,7,9,7,233,247,14,40.12,0,25.602,60.048,19.928,2,B469,passenger_flight,Position,Delivery
1,29,Delivery,7,7,7,7,250,247,0,0.0,2,8.534,19.928,28.462,1,B469,delivery_service,Delivery,Delivery
1,30,Movement,7,7,7,7,250,250,0,0.0,0,0.0,28.462,28.462,1,B482,passenger_flight,Position,Delivery
1,31,Delivery,7,7,7,7,253,250,0,0.0,2,8.534,28.462,36.996,0,B482,delivery_service,Delivery,Delivery
1,32,Movement,7,9,7,9,261,275,14,40.12,8,34.136,71.132,31.012,0,B660,empty_repositioning,Position,Pickup
1,33,Pickup,9,9,9,9,278,275,0,0.0,2,8.534,31.012,39.546,1,B660,pickup_service,Pickup,Pickup
1,34,Movement,9,9,9,9,278,278,0,0.0,0,0.0,39.546,39.546,1,B666,passenger_flight,Position,Pickup
1,35,Pickup,9,9,9,9,281,278,0,0.0,2,8.534,39.546,48.08,2,B666,pickup_service,Pickup,Pickup
1,36,Movement,9,1,9,1,294,312,18,57.72,13,55.471,48.08,45.831,2,B660,passenger_flight,Position,Delivery
1,37,Delivery,1,1,1,1,315,312,0,0.0,2,8.534,45.831,54.365,1,B660,delivery_service,Delivery,Delivery
1,38,Movement,1,1,1,1,315,315,0,0.0,0,0.0,54.365,54.365,1,B666,passenger_flight,Position,Delivery
1,39,Delivery,1,1,1,1,318,315,0,0.0,2,8.534,54.365,62.899,0,B666,delivery_service,Delivery,Delivery
1,40,Movement,1,1,1,1,318,318,0,0.0,0,0.0,62.899,62.899,0,B866,empty_repositioning,Position,Pickup
1,41,Pickup,1,1,1,1,321,318,0,0.0,2,8.534,62.899,71.433,1,B866,pickup_service,Pickup,Pickup
1,42,Movement,1,9,1,9,328,346,18,57.72,7,38.403,71.433,43.582,1,B866,passenger_flight,Position,Delivery
1,43,Delivery,9,9,9,9,349,346,0,0.0,2,8.534,43.582,52.116,0,B866,delivery_service,Delivery,Delivery
1,44,Movement,9,9,9,9,365,365,0,0.0,16,68.272,120.388,120.388,0,B1086,empty_repositioning,Position,Pickup
1,45,Pickup,9,9,9,9,368,365,0,0.0,2,8.534,120.388,128.922,1,B1086,pickup_service,Pickup,Pickup
1,46,Movement,9,5,9,5,368,387,19,62.04,0,76.806,128.922,66.882,1,B1086,passenger_flight,Position,Delivery
1,47,Delivery,5,5,5,5,390,387,0,0.0,2,8.534,66.882,75.416,0,B1086,delivery_service,Delivery,Delivery
1,48,Movement,5,3,5,3,401,411,10,23.93,11,46.937,122.353,98.423,0,B1222,empty_repositioning,Position,Pickup
1,49,Pickup,3,3,3,3,414,411,0,0.0,2,8.534,98.423,106.957,1,B1222,pickup_service,Pickup,Pickup
1,50,Movement,3,6,3,6,414,426,12,32.98,0,0.0,106.957,73.977,1,B1222,passenger_flight,Position,Delivery
1,51,Delivery,6,6,6,6,429,426,0,0.0,2,8.534,73.977,82.511,0,B1222,delivery_service,Delivery,Delivery
1,52,Movement,6,6,6,6,429,429,0,0.0,0,0.0,82.511,82.511,0,B1253,empty_repositioning,Position,Pickup
1,53,Pickup,6,6,6,6,432,429,0,0.0,2,8.534,82.511,91.045,1,B1253,pickup_service,Pickup,Pickup
1,54,Movement,6,7,6,7,432,446,14,43.48,0,8.534,91.045,47.565,1,B1253,passenger_flight,Position,Delivery
1,55,Delivery,7,7,7,7,449,446,0,0.0,2,8.534,47.565,56.099,0,B1253,delivery_service,Delivery,Delivery
1,56,Movement,7,7,7,7,469,469,0,0.0,20,85.34,141.439,141.439,0,B1349,empty_repositioning,Position,Pickup
1,57,Pickup,7,7,7,7,472,469,0,0.0,2,8.534,141.439,149.973,1,B1349,pickup_service,Pickup,Pickup
1,58,Movement,7,9,7,9,472,486,14,40.12,0,93.874,149.973,109.853,1,B1349,passenger_flight,Position,Delivery
1,59,Delivery,9,9,9,9,489,486,0,0.0,2,8.534,109.853,118.387,0,B1349,delivery_service,Delivery,Delivery
1,60,Movement,9,9,9,9,501,501,0,0.0,12,41.613,160.0,160.0,0,B1407,empty_repositioning,Position,Pickup
1,61,Pickup,9,9,9,9,504,501,0,0.0,2,0.0,160.0,160.0,1,B1407,pickup_service,Pickup,Pickup
1,62,Movement,9,4,9,4,504,521,17,55.47,0,41.613,160.0,104.53,1,B1407,passenger_flight,Position,Delivery
1,63,Delivery,4,4,4,4,524,521,0,0.0,2,8.534,104.53,113.064,0,B1407,delivery_service,Delivery,Delivery
1,64,Movement,4,4,4,4,527,527,0,0.0,3,12.801,125.865,125.865,0,B1522,empty_repositioning,Position,Pickup
1,65,Pickup,4,4,4,4,530,527,0,0.0,2,8.534,125.865,134.399,1,B1522,pickup_service,Pickup,Pickup
1,66,Movement,4,9,4,9,530,547,17,55.47,0,21.335,134.399,78.929,1,B1522,passenger_flight,Position,Delivery
1,67,Delivery,9,9,9,9,550,547,0,0.0,2,8.534,78.929,87.463,0,B1522,delivery_service,Delivery,Delivery
1,68,Movement,9,9,9,9,560,560,0,0.0,10,42.67,130.133,130.133,0,B1648,empty_repositioning,Position,Pickup
1,69,Pickup,9,9,9,9,563,560,0,0.0,2,8.534,130.133,138.667,1,B1648,pickup_service,Pickup,Pickup
1,70,Movement,9,5,9,5,563,582,19,62.04,0,51.204,138.667,76.627,1,B1648,passenger_flight,Position,Delivery
1,71,Delivery,5,5,5,5,585,582,0,0.0,2,8.534,76.627,85.161,0,B1648,delivery_service,Delivery,Delivery
1,72,Movement,5,5,5,5,585,585,0,0.0,0,0.0,85.161,85.161,0,B1750,empty_repositioning,Position,Pickup
1,73,Pickup,5,5,5,5,588,585,0,0.0,2,8.534,85.161,93.695,1,B1750,pickup_service,Pickup,Pickup
1,74,Movement,5,9,5,9,588,607,19,62.04,0,8.534,93.695,31.655,1,B1750,passenger_flight,Position,Delivery
1,75,Delivery,9,9,9,9,610,607,0,0.0,2,8.534,31.655,40.189,0,B1750,delivery_service,Delivery,Delivery
1,76,Movement,9,9,9,9,617,617,0,0.0,7,29.869,70.058,70.058,0,B1878,empty_repositioning,Position,Pickup
1,77,Pickup,9,9,9,9,620,617,0,0.0,2,8.534,70.058,78.592,1,B1878,pickup_service,Pickup,Pickup
1,78,Movement,9,10,9,10,626,647,21,69.89,6,64.005,78.592,34.304,1,B1878,passenger_flight,Position,Delivery
1,79,Delivery,10,10,10,10,650,647,0,0.0,2,8.534,34.304,42.838,0,B1878,delivery_service,Delivery,Delivery
1,80,Movement,10,10,10,10,650,650,0,0.0,0,0.0,42.838,42.838,0,B2090,empty_repositioning,Position,Pickup
1,81,Pickup,10,10,10,10,653,650,0,0.0,2,8.534,42.838,51.372,1,B2090,pickup_service,Pickup,Pickup
1,82,Movement,10,3,10,3,665,682,17,54.92,12,59.738,51.372,47.656,1,B2090,passenger_flight,Position,Delivery
1,83,Delivery,3,3,3,3,685,682,0,0.0,2,8.534,47.656,56.19,0,B2090,delivery_service,Delivery,Delivery
1,84,Movement,3,3,3,3,687,687,0,0.0,2,8.534,64.724,64.724,0,B2367,empty_repositioning,Position,Pickup
1,85,Pickup,3,3,3,3,690,687,0,0.0,2,8.534,64.724,73.258,1,B2367,pickup_service,Pickup,Pickup
1,86,Movement,3,9,3,9,690,707,17,52.78,0,17.068,73.258,20.478,1,B2367,passenger_flight,Position,Delivery
1,87,Delivery,9,9,9,9,710,707,0,0.0,2,8.534,20.478,29.012,0,B2367,delivery_service,Delivery,Delivery
1,88,Movement,9,9,9,9,710,710,0,0.0,0,0.0,29.012,29.012,0,B2633,empty_repositioning,Position,Pickup
1,89,Pickup,9,9,9,9,713,710,0,0.0,2,8.534,29.012,37.546,1,B2633,pickup_service,Pickup,Pickup
1,90,Movement,9,9,9,9,714,714,0,0.0,1,12.801,41.813,41.813,1,B2674,passenger_flight,Position,Pickup
1,91,Pickup,9,9,9,9,717,714,0,0.0,2,8.534,41.813,50.347,2,B2674,pickup_service,Pickup,Pickup
1,92,Movement,9,10,9,10,729,750,21,69.89,12,72.539,50.347,31.661,2,B2633,passenger_flight,Position,Delivery
1,93,Delivery,10,10,10,10,753,750,0,0.0,2,8.534,31.661,40.195,1,B2633,delivery_service,Delivery,Delivery
1,94,Movement,10,10,10,10,753,753,0,0.0,0,0.0,40.195,40.195,1,B2674,passenger_flight,Position,Delivery
1,95,Delivery,10,10,10,10,756,753,0,0.0,2,8.534,40.195,48.729,0,B2674,delivery_service,Delivery,Delivery
1,96,Movement,10,10,10,10,759,759,0,0.0,3,12.801,61.53,61.53,0,B3076,empty_repositioning,Position,Pickup
