batch_id,selected_request_id,origin,destination,max_wait,time_window_start,time_window_start_hhmm,time_window_end,time_window_end_hhmm,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_cost(원),assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B33,R33,1,10,8,78,06:58,86,07:06,55,16,39,1,399169,10.0,68.0,06:48,84.0,07:04,Complete
B34,R34,6,7,8,78,06:58,86,07:06,90,15,75,1,386320,30.0,67.0,06:47,82.0,07:02,Complete
B35,R35,10,3,10,80,07:00,90,07:10,101,17,84,1,388395,2.0,63.0,06:43,84.0,07:04,Complete
B36,R36,4,9,8,82,07:02,90,07:10,102,18,84,1,777002,8.0,64.0,06:44,90.0,07:10,Complete
B37,R37,9,10,9,85,07:05,94,07:14,107,21,86,1,372264,1.0,64.0,06:44,86.0,07:06,Complete
B38,R38,10,3,10,81,07:01,91,07:11,101,17,84,1,388395,29.0,73.0,06:53,91.0,07:11,Complete
B39,R39,1,10,8,80,07:00,88,07:08,55,15,40,1,398575,10.0,65.0,06:45,87.0,07:07,Complete
B40,R40,10,3,10,85,07:05,95,07:15,101,17,84,1,388395,20.0,77.0,06:57,95.0,07:15,Complete
B41,R41,4,9,8,88,07:08,96,07:16,102,18,84,1,388500,13.0,70.0,06:50,88.0,07:08,Complete
B42,R42,10,3,10,87,07:07,97,07:17,101,17,84,1,388395,29.0,70.0,06:50,94.0,07:14,Complete
B43,R43,10,3,10,88,07:08,98,07:18,101,17,84,0,377250,39.0,71.0,06:51,98.0,07:18,Complete
B44,R44,10,4,8,85,07:05,93,07:13,66,14,52,0,754700,0.0,71.0,06:51,92.0,07:12,Complete
B45,R45,4,9,8,90,07:10,98,07:18,102,18,84,0,754699,8.0,72.0,06:52,93.0,07:13,Complete
B46,R46,10,4,8,86,07:06,94,07:14,66,14,52,0,377350,0.0,74.0,06:54,89.0,07:09,Complete
B47,R47,6,7,8,88,07:08,96,07:16,90,15,75,0,374050,44.0,73.0,06:53,96.0,07:16,Complete
B48,R48,8,4,8,88,07:08,96,07:16,95,14,81,0,376300,27.0,74.0,06:54,88.0,07:08,Complete
B49,R49,5,7,8,93,07:13,101,07:21,56,12,44,1,397581,23.0,86.0,07:06,99.0,07:19,Complete
B50,R50,5,1,8,92,07:12,100,07:20,31,10,21,1,420409,34.0,82.0,07:02,93.0,07:13,Complete
B51,R51,8,2,8,94,07:14,102,07:22,37,12,25,1,412660,17.0,82.0,07:02,95.0,07:15,Complete
B52,R52,6,3,8,96,07:16,104,07:24,85,12,73,1,388205,33.0,91.0,07:11,104.0,07:24,Complete
B53,R53,6,7,9,98,07:18,107,07:27,90,14,76,1,386158,43.0,87.0,07:07,106.0,07:26,Complete
B54,R54,10,9,9,105,07:25,114,07:34,106,21,85,1,367352,10.0,90.0,07:10,112.0,07:32,Complete
B55,R55,10,9,9,106,07:26,115,07:35,106,21,85,1,367352,12.0,93.0,07:13,115.0,07:35,Complete
B56,R56,10,3,9,103,07:23,112,07:32,101,17,84,1,388395,1.0,89.0,07:09,107.0,07:27,Complete
B57,R57,6,3,8,100,07:20,108,07:28,85,12,73,1,388205,33.0,88.0,07:08,107.0,07:27,Complete
B58,R58,2,4,7,98,07:18,105,07:25,55,8,47,1,398165,21.0,94.0,07:14,103.0,07:23,Complete
B59,R59,7,1,8,99,07:19,107,07:27,68,9,59,1,392630,5.0,90.0,07:10,100.0,07:20,Complete
B60,R60,8,2,8,102,07:22,110,07:30,37,12,25,1,412660,37.0,90.0,07:10,103.0,07:23,Complete
B61,R61,10,9,9,111,07:31,120,07:40,106,21,85,1,367352,12.0,90.0,07:10,118.0,07:38,Complete
B62,R62,2,4,7,99,07:19,106,07:26,55,8,47,0,378150,21.0,91.0,07:11,106.0,07:26,Complete
B63,R63,6,3,8,103,07:23,111,07:31,85,12,73,0,375500,27.0,98.0,07:18,111.0,07:31,Complete
B64,R64,6,7,9,106,07:26,115,07:35,90,15,75,0,374050,43.0,91.0,07:11,109.0,07:29,Complete
B65,R65,2,6,7,106,07:26,113,07:33,85,13,72,0,375800,41.0,93.0,07:13,111.0,07:31,Complete
B66,R66,1,9,11,112,07:32,123,07:43,104,18,86,0,377250,34.0,96.0,07:16,123.0,07:43,Complete
B67,R67,10,9,9,115,07:35,124,07:44,106,21,85,0,357500,49.0,94.0,07:14,123.0,07:43,Complete
B68,R68,6,1,8,106,07:26,114,07:34,27,9,18,0,375800,40.0,97.0,07:17,113.0,07:33,Complete
B69,,6,7,9,112,07:32,121,07:41,90,15,75,2,398590,,,,,,Overdue
B70,R70,8,2,8,110,07:30,118,07:38,37,12,25,0,375550,7.0,98.0,07:18,116.0,07:36,Complete
B71,,6,9,10,122,07:42,132,07:52,128,22,106,2,391905,,,,,,Overdue
B72,R72,7,6,8,114,07:34,122,07:42,86,14,72,1,386350,30.0,100.0,07:20,115.0,07:35,Complete
B73,R73,8,2,8,112,07:32,120,07:40,37,12,25,1,412660,47.0,100.0,07:20,116.0,07:36,Complete
B74,R74,2,4,7,109,07:29,116,07:36,55,8,47,1,398165,17.0,101.0,07:21,110.0,07:30,Complete
B75,,10,9,9,122,07:42,131,07:51,106,21,85,2,377205,,,,,,Overdue
B76,,10,9,9,123,07:43,132,07:52,106,21,85,2,377205,,,,,,Overdue
B77,R77,8,2,8,115,07:35,123,07:43,37,12,25,1,1237980,47.0,103.0,07:23,119.0,07:39,Complete
B78,R78,3,9,7,121,07:41,128,07:48,108,17,91,1,386114,6.0,104.0,07:24,122.0,07:42,Complete
B79,R79,2,4,7,116,07:36,123,07:43,55,8,47,1,796331,15.0,108.0,07:28,117.0,07:37,Complete
B80,R80,6,1,8,117,07:37,125,07:45,27,9,18,1,427411,0.0,108.0,07:28,124.0,07:44,Complete
B81,,10,9,9,129,07:49,138,07:58,106,21,85,2,377205,,,,,,Overdue
B82,R82,6,1,8,118,07:38,126,07:46,27,9,18,1,427411,0.0,111.0,07:31,121.0,07:41,Complete
B83,R83,6,7,9,124,07:44,133,07:53,90,15,75,1,386320,25.0,109.0,07:29,133.0,07:53,Complete
B84,R84,8,2,8,121,07:41,129,07:49,37,12,25,1,412660,4.0,114.0,07:34,127.0,07:47,Complete
B85,R85,1,9,11,128,07:48,139,07:59,104,18,86,1,388136,40.0,116.0,07:36,135.0,07:55,Complete
B86,R86,5,7,8,123,07:43,131,07:51,56,12,44,0,376400,21.0,115.0,07:35,128.0,07:48,Complete
B87,R87,7,4,7,120,07:40,127,07:47,76,9,67,0,376700,16.0,111.0,07:31,121.0,07:41,Complete
B88,R88,8,2,8,123,07:43,131,07:51,37,12,25,0,375550,4.0,111.0,07:31,130.0,07:50,Complete
B89,R89,10,9,9,132,07:52,141,08:01,106,21,85,0,357500,22.0,115.0,07:35,137.0,07:57,Complete
B90,R90,6,1,8,122,07:42,130,07:50,27,9,18,0,375800,25.0,113.0,07:33,123.0,07:43,Complete
B91,R91,8,2,8,125,07:45,133,07:53,37,12,25,0,375550,8.0,113.0,07:33,126.0,07:46,Complete
B92,R92,3,8,7,128,07:48,135,07:55,52,12,40,0,374200,2.0,116.0,07:36,135.0,07:55,Complete
B93,R93,3,8,7,129,07:49,136,07:56,52,12,40,0,374200,1.0,117.0,07:37,130.0,07:50,Complete
B94,R94,9,6,8,140,08:00,148,08:08,125,22,103,0,372700,10.0,118.0,07:38,144.0,08:04,Complete
B95,R95,7,4,7,128,07:48,135,07:55,76,9,67,0,376700,23.0,119.0,07:39,134.0,07:54,Complete
B96,R96,9,6,8,141,08:01,149,08:09,125,22,103,1,381568,3.0,120.0,07:40,143.0,08:03,Complete
B97,R97,6,1,8,129,07:49,137,07:57,27,9,18,1,854822,30.0,126.0,07:46,136.0,07:56,Complete
B98,R98,6,1,8,130,07:50,138,07:58,27,9,18,1,427411,5.0,127.0,07:47,137.0,07:57,Complete
B99,R99,3,8,7,134,07:54,141,08:01,52,12,40,1,397225,32.0,122.0,07:42,138.0,07:58,Complete
B100,R100,9,6,8,144,08:04,152,08:12,125,22,103,1,763137,12.0,122.0,07:42,151.0,08:11,Complete
B101,R101,6,1,8,132,07:52,140,08:00,27,9,18,1,854822,30.0,123.0,07:43,139.0,07:59,Complete
B102,R102,6,9,10,145,08:05,155,08:15,128,22,106,1,383202,44.0,132.0,07:52,155.0,08:15,Complete
B103,R103,7,4,7,132,07:52,139,07:59,76,9,67,1,390632,14.0,123.0,07:43,139.0,07:59,Complete
B104,R104,7,4,7,133,07:53,140,08:00,76,9,67,1,390632,26.0,124.0,07:44,134.0,07:54,Complete
B105,R105,7,4,7,134,07:54,141,08:01,76,9,67,1,390632,21.0,131.0,07:51,141.0,08:01,Complete
B106,R106,8,2,8,137,07:57,145,08:05,37,12,25,1,412660,6.0,131.0,07:51,144.0,08:04,Complete
B107,,10,3,9,143,08:03,152,08:12,101,17,84,2,399541,,,,,,Overdue
B108,R108,6,7,9,142,08:02,151,08:11,90,15,75,1,386320,42.0,133.0,07:53,151.0,08:11,Complete
B109,R109,9,6,8,150,08:10,158,08:18,125,22,103,1,381568,12.0,128.0,07:48,154.0,08:14,Complete
B110,R110,2,4,7,137,07:57,144,08:04,55,8,47,1,398165,4.0,133.0,07:53,142.0,08:02,Complete
B111,R111,6,7,9,144,08:04,153,08:13,90,15,75,1,386320,42.0,130.0,07:50,148.0,08:08,Complete
B112,R112,7,1,8,138,07:58,146,08:06,68,9,59,1,392630,14.0,129.0,07:49,146.0,08:06,Complete
B113,R113,8,2,8,141,08:01,149,08:09,37,12,25,1,412660,1.0,133.0,07:53,146.0,08:06,Complete
B114,R114,8,4,8,146,08:06,154,08:14,95,14,81,0,376300,32.0,135.0,07:55,152.0,08:12,Complete
B115,R115,2,5,11,144,08:04,155,08:15,69,10,59,0,377950,47.0,134.0,07:54,145.0,08:05,Complete
B116,R116,6,9,10,156,08:16,166,08:26,128,22,106,0,374500,45.0,134.0,07:54,166.0,08:26,Complete
B117,R117,5,2,8,146,08:06,154,08:14,66,11,55,0,377950,17.0,135.0,07:55,146.0,08:06,Complete
B118,R118,6,1,8,147,08:07,155,08:15,27,9,18,0,375800,0.0,138.0,07:58,155.0,08:15,Complete
B119,R119,9,1,9,156,08:16,165,08:25,102,18,84,1,388289,11.0,143.0,08:03,165.0,08:25,Complete
B120,,10,9,9,160,08:20,169,08:29,106,21,85,2,377205,,,,,,Overdue
B121,R121,2,4,8,148,08:08,156,08:16,55,8,47,1,398165,6.0,147.0,08:07,156.0,08:16,Complete
B122,R122,3,4,8,149,08:09,157,08:17,44,9,35,1,810285,19.0,140.0,08:00,157.0,08:17,Complete
B123,R123,8,3,9,152,08:12,161,08:21,54,12,42,1,397527,2.0,140.0,08:00,158.0,08:18,Complete
B124,R124,9,1,11,158,08:18,169,08:29,102,18,84,1,388289,11.0,140.0,08:00,162.0,08:22,Complete
B125,R125,9,6,10,162,08:22,172,08:32,125,22,103,1,381568,40.0,140.0,08:00,172.0,08:32,Complete
B126,R126,2,4,8,149,08:09,157,08:17,55,8,47,1,398165,7.0,141.0,08:01,155.0,08:15,Complete
B127,R127,5,3,9,151,08:11,160,08:20,62,10,52,1,396131,26.0,149.0,08:09,160.0,08:20,Complete
B128,,6,3,8,153,08:13,161,08:21,85,12,73,2,400910,,,,,,Overdue
B129,,6,4,8,150,08:10,158,08:18,58,9,49,1,392940,,,,,,Overdue
B130,R130,7,1,8,150,08:10,158,08:18,68,9,59,1,392630,43.0,141.0,08:01,157.0,08:17,Complete
B131,R131,9,6,10,163,08:23,173,08:33,125,22,103,1,381568,40.0,143.0,08:03,166.0,08:26,Complete
B132,,1,9,12,160,08:20,172,08:32,104,18,86,2,399023,,,,,,Overdue
B133,R133,3,5,10,152,08:12,162,08:22,58,10,48,1,397638,39.0,142.0,08:02,153.0,08:13,Complete
B134,R134,8,4,9,156,08:16,165,08:25,95,14,81,1,387800,13.0,149.0,08:09,163.0,08:23,Complete
B135,R135,8,5,9,158,08:18,167,08:27,78,16,62,1,383759,38.0,146.0,08:06,166.0,08:26,Complete
B136,R136,6,1,8,152,08:12,160,08:20,27,9,18,1,427411,5.0,150.0,08:10,160.0,08:20,Complete
B137,R137,3,4,8,153,08:13,161,08:21,44,9,35,1,405142,19.0,144.0,08:04,154.0,08:14,Complete
B138,,3,8,7,156,08:16,163,08:23,52,12,40,2,420250,,,,,,Overdue
B139,R139,5,3,9,154,08:14,163,08:23,62,10,52,1,792263,16.0,146.0,08:06,157.0,08:17,Complete
B140,,6,7,9,158,08:18,167,08:27,90,14,76,2,398267,,,,,,Overdue
B141,R141,7,1,8,153,08:13,161,08:21,68,9,59,1,392630,43.0,144.0,08:04,154.0,08:14,Complete
B142,R142,7,4,8,153,08:13,161,08:21,76,9,67,1,390632,30.0,149.0,08:09,159.0,08:19,Complete
B143,R143,2,4,8,153,08:13,161,08:21,55,8,47,1,398165,1.0,152.0,08:12,161.0,08:21,Complete
B144,R144,5,3,9,155,08:15,164,08:24,62,10,52,1,792263,26.0,146.0,08:06,163.0,08:23,Complete
B145,R145,6,1,8,154,08:14,162,08:22,27,9,18,1,427411,10.0,147.0,08:07,157.0,08:17,Complete
B146,,6,3,8,157,08:17,165,08:25,85,12,73,2,400910,,,,,,Overdue
B147,R147,7,4,8,154,08:14,162,08:22,76,9,67,1,390632,36.0,145.0,08:05,155.0,08:15,Complete
B148,R148,8,2,9,157,08:17,166,08:26,37,12,25,1,412660,2.0,145.0,08:05,164.0,08:24,Complete
B149,R149,2,4,8,154,08:14,162,08:22,55,8,47,1,398165,7.0,146.0,08:06,158.0,08:18,Complete
B150,R150,3,1,8,154,08:14,162,08:22,53,8,45,1,399333,20.0,146.0,08:06,161.0,08:21,Complete
B151,,3,8,7,158,08:18,165,08:25,52,12,40,2,420250,,,,,,Overdue
B152,R152,5,3,9,156,08:16,165,08:25,62,10,52,1,1188395,47.0,148.0,08:08,159.0,08:19,Complete
B153,R153,6,1,8,155,08:15,163,08:23,27,9,18,1,427411,5.0,147.0,08:07,163.0,08:23,Complete
B154,R154,8,4,9,160,08:20,169,08:29,95,14,81,1,387800,13.0,146.0,08:06,166.0,08:26,Complete
B155,R155,6,1,8,156,08:16,164,08:24,27,9,18,1,854822,3.0,147.0,08:07,163.0,08:23,Complete
B156,R156,2,4,8,156,08:16,164,08:24,55,8,47,1,398165,1.0,149.0,08:09,164.0,08:24,Complete
B157,R157,3,1,8,156,08:16,164,08:24,53,8,45,1,399333,20.0,149.0,08:09,158.0,08:18,Complete
B158,R158,5,3,9,158,08:18,167,08:27,62,10,52,1,396131,4.0,151.0,08:11,165.0,08:25,Complete
B159,R159,6,1,8,157,08:17,165,08:25,27,9,18,1,854822,3.0,150.0,08:10,160.0,08:20,Complete
B160,R160,8,5,9,164,08:24,173,08:33,78,16,62,1,383759,38.0,149.0,08:09,172.0,08:32,Complete
B161,R161,2,5,13,160,08:20,173,08:33,69,11,58,1,394152,17.0,149.0,08:09,167.0,08:27,Complete
B162,,6,3,8,161,08:21,169,08:29,85,12,73,2,400910,,,,,,Overdue
B163,R163,7,1,8,158,08:18,166,08:26,68,9,59,1,392630,46.0,149.0,08:09,165.0,08:25,Complete
B164,R164,2,1,8,159,08:19,167,08:27,53,9,44,1,399642,8.0,150.0,08:10,167.0,08:27,Complete
B165,R165,3,4,8,159,08:19,167,08:27,44,9,35,1,405142,27.0,150.0,08:10,166.0,08:26,Complete
B166,R166,6,1,8,159,08:19,167,08:27,27,9,18,1,427411,41.0,150.0,08:10,165.0,08:25,Complete
B167,R167,6,7,9,164,08:24,173,08:33,90,14,76,1,772317,12.0,157.0,08:17,172.0,08:32,Complete
B168,,6,9,10,172,08:32,182,08:42,128,22,106,3,400608,,,,,,Overdue
B169,R169,9,6,10,172,08:32,182,08:42,125,22,103,1,381568,44.0,158.0,08:18,189.0,08:49,Complete
B170,R170,5,3,9,161,08:21,170,08:30,62,10,52,0,756100,21.0,151.0,08:11,168.0,08:28,Complete
B171,,6,1,8,160,08:20,168,08:28,27,9,18,1,427411,,,,,,Overdue
B172,,6,2,9,164,08:24,173,08:33,80,13,67,1,389235,,,,,,Overdue
B173,,6,3,8,163,08:23,171,08:31,85,12,73,1,388205,,,,,,Overdue
B174,R174,8,3,9,163,08:23,172,08:32,54,12,42,0,375450,22.0,151.0,08:11,169.0,08:29,Complete
B175,R175,3,4,8,161,08:21,169,08:29,44,9,35,0,378250,27.0,153.0,08:13,163.0,08:23,Complete
B176,R176,8,1,9,166,08:26,175,08:35,73,14,59,0,376400,34.0,152.0,08:12,173.0,08:33,Complete
B177,R177,3,4,8,162,08:22,170,08:30,44,9,35,0,378250,37.0,153.0,08:13,169.0,08:29,Complete
B178,R178,3,8,7,165,08:25,172,08:32,52,12,40,0,374200,49.0,155.0,08:15,171.0,08:31,Complete
B179,R179,5,3,9,163,08:23,172,08:32,62,10,52,0,1134150,4.0,154.0,08:14,171.0,08:31,Complete
B180,R180,8,1,9,167,08:27,176,08:36,73,14,59,0,376400,34.0,155.0,08:15,170.0,08:30,Complete
B181,R181,2,1,8,163,08:23,171,08:31,53,9,44,0,378250,8.0,154.0,08:14,164.0,08:24,Complete
B182,R182,3,4,8,163,08:23,171,08:31,44,9,35,0,378250,37.0,156.0,08:16,166.0,08:26,Complete
B183,,6,7,9,168,08:28,177,08:37,90,14,76,1,386158,,,,,,Overdue
B184,R184,7,4,8,163,08:23,171,08:31,76,9,67,0,753400,25.0,154.0,08:14,171.0,08:31,Complete
B185,R185,9,1,11,172,08:32,183,08:43,102,18,84,0,377150,18.0,154.0,08:14,181.0,08:41,Complete
B186,,6,1,8,164,08:24,172,08:32,27,9,18,1,427411,,,,,,Overdue
B187,R187,6,7,9,170,08:30,179,08:39,90,15,75,0,748100,41.0,155.0,08:15,175.0,08:35,Complete
B188,R188,7,1,8,164,08:24,172,08:32,68,9,59,0,376800,46.0,155.0,08:15,168.0,08:28,Complete
B189,R189,7,6,9,170,08:30,179,08:39,86,15,71,0,373600,35.0,155.0,08:15,178.0,08:38,Complete
B190,R190,8,4,9,168,08:28,177,08:37,95,13,82,0,376300,24.0,155.0,08:15,176.0,08:36,Complete
B191,R191,3,5,10,166,08:26,176,08:36,58,10,48,0,378050,17.0,156.0,08:16,170.0,08:30,Complete
B192,,6,1,8,165,08:25,173,08:33,27,9,18,1,427411,,,,,,Overdue
B193,,6,3,8,168,08:28,176,08:36,85,12,73,1,388205,,,,,,Overdue
B194,,6,7,9,170,08:30,179,08:39,90,14,76,1,386158,,,,,,Overdue
B195,R195,7,1,8,165,08:25,173,08:33,68,9,59,0,376800,14.0,156.0,08:16,173.0,08:33,Complete
B196,R196,8,2,9,168,08:28,177,08:37,37,12,25,0,375550,22.0,156.0,08:16,175.0,08:35,Complete
B197,R197,5,3,9,167,08:27,176,08:36,62,10,52,0,378050,21.0,157.0,08:17,171.0,08:31,Complete
B198,R198,7,4,8,166,08:26,174,08:34,76,9,67,0,376700,35.0,158.0,08:18,168.0,08:28,Complete
B199,,8,1,9,171,08:31,180,08:40,73,14,59,2,407993,,,,,,Overdue
B200,,10,9,11,178,08:38,189,08:49,106,21,85,2,377205,,,,,,Overdue
B201,R201,3,1,8,166,08:26,174,08:34,53,8,45,0,378400,29.0,158.0,08:18,173.0,08:33,Complete
B202,R202,3,9,8,175,08:35,183,08:43,108,17,91,0,375900,49.0,158.0,08:18,180.0,08:40,Complete
B203,,6,10,8,170,08:30,178,08:38,69,12,57,1,392642,,,,,,Overdue
B204,R204,7,4,8,167,08:27,175,08:35,76,9,67,0,753400,25.0,158.0,08:18,168.0,08:28,Complete
B205,R205,2,1,8,168,08:28,176,08:36,53,9,44,0,378250,31.0,159.0,08:19,175.0,08:35,Complete
B206,R206,3,4,8,168,08:28,176,08:36,44,9,35,1,405142,47.0,165.0,08:25,175.0,08:35,Complete
B207,,6,1,8,168,08:28,176,08:36,27,9,18,1,427411,,,,,,Overdue
B208,R208,3,4,8,169,08:29,177,08:37,44,9,35,1,405142,43.0,166.0,08:26,176.0,08:36,Complete
B209,R209,5,3,9,170,08:30,179,08:39,62,10,52,1,396131,39.0,160.0,08:20,177.0,08:37,Complete
B210,R210,6,1,8,169,08:29,177,08:37,27,9,18,1,427411,6.0,167.0,08:27,177.0,08:37,Complete
B211,,6,3,8,172,08:32,180,08:40,85,12,73,2,400910,,,,,,Overdue
B212,,6,7,9,174,08:34,183,08:43,90,14,76,2,398267,,,,,,Overdue
B213,R213,7,1,8,169,08:29,177,08:37,68,9,59,1,392630,32.0,167.0,08:27,177.0,08:37,Complete
B214,R214,9,7,8,174,08:34,182,08:42,86,14,72,1,389344,9.0,165.0,08:25,180.0,08:40,Complete
B215,R215,3,1,8,169,08:29,177,08:37,53,8,45,1,399333,26.0,166.0,08:26,175.0,08:35,Complete
B216,R216,3,4,8,170,08:30,178,08:38,44,9,35,1,405142,47.0,162.0,08:22,178.0,08:38,Complete
B217,R217,6,1,8,170,08:30,178,08:38,27,9,18,1,427411,7.0,168.0,08:28,178.0,08:38,Complete
B218,,7,4,8,170,08:30,178,08:38,76,9,67,1,390632,,,,,,Overdue
B219,,8,5,9,176,08:36,185,08:45,78,15,63,2,397760,,,,,,Overdue
B220,R220,2,1,8,171,08:31,179,08:39,53,9,44,1,399642,15.0,166.0,08:26,176.0,08:36,Complete
B221,R221,5,3,9,172,08:32,181,08:41,62,10,52,1,396131,39.0,163.0,08:23,180.0,08:40,Complete
B222,,8,1,9,176,08:36,185,08:45,73,14,59,2,407993,,,,,,Overdue
B223,R223,8,4,9,176,08:36,185,08:45,95,14,81,1,387800,48.0,169.0,08:29,183.0,08:43,Complete
B224,R224,9,7,8,176,08:36,184,08:44,86,14,72,1,389344,9.0,162.0,08:22,183.0,08:43,Complete
B225,R225,3,4,8,172,08:32,180,08:40,44,9,35,1,405142,20.0,170.0,08:30,180.0,08:40,Complete
B226,R226,5,3,9,173,08:33,182,08:42,62,10,52,1,396131,19.0,166.0,08:26,180.0,08:40,Complete
B227,R227,6,3,8,175,08:35,183,08:43,85,12,73,1,388205,30.0,169.0,08:29,182.0,08:42,Complete
B228,R228,7,1,8,172,08:32,180,08:40,68,9,59,1,392630,36.0,170.0,08:30,180.0,08:40,Complete
B229,R229,3,1,8,172,08:32,180,08:40,53,8,45,1,399333,33.0,164.0,08:24,180.0,08:40,Complete
B230,R230,5,2,9,174,08:34,183,08:43,66,10,56,1,394731,23.0,166.0,08:26,180.0,08:40,Complete
B231,R231,6,4,8,173,08:33,181,08:41,58,9,49,1,392940,0.0,167.0,08:27,177.0,08:37,Complete
B232,,6,7,9,178,08:38,187,08:47,90,14,76,2,398267,,,,,,Overdue
B233,R233,6,1,8,174,08:34,182,08:42,27,9,18,1,427411,10.0,172.0,08:32,182.0,08:42,Complete
B234,R234,8,4,9,178,08:38,187,08:47,95,13,82,1,387659,48.0,166.0,08:26,186.0,08:46,Complete
B235,,8,5,9,180,08:40,189,08:49,78,15,63,2,397760,,,,,,Overdue
B236,R236,2,1,8,175,08:35,183,08:43,53,9,44,1,399642,33.0,170.0,08:30,183.0,08:43,Complete
B237,R237,5,3,9,176,08:36,185,08:45,62,10,52,1,792263,39.0,166.0,08:26,183.0,08:43,Complete
B238,R238,6,1,8,175,08:35,183,08:43,27,9,18,1,427411,3.0,173.0,08:33,183.0,08:43,Complete
B239,R239,7,1,8,175,08:35,183,08:43,68,9,59,1,392630,36.0,167.0,08:27,183.0,08:43,Complete
B240,R240,7,4,8,175,08:35,183,08:43,76,9,67,1,390632,42.0,166.0,08:26,180.0,08:40,Complete
B241,,3,9,8,184,08:44,192,08:52,108,17,91,2,396328,,,,,,Overdue
B242,R242,5,3,9,177,08:37,186,08:46,62,10,52,1,1188395,17.0,173.0,08:33,184.0,08:44,Complete
