vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,16,Movement,6,6,6,6,171,171,0,0.0,2,8.534,71.555,71.555,0,B275,empty_repositioning,Position,Pickup
0,17,Pickup,6,6,6,6,174,171,0,0.0,2,8.534,71.555,80.089,2,B275,pickup_service,Pickup,Pickup
0,18,Movement,6,3,6,3,174,186,12,32.98,0,17.068,80.089,47.109,2,B275,passenger_flight,Position,Delivery
0,19,Delivery,3,3,3,3,189,186,0,0.0,2,8.534,47.109,55.643,0,B275,delivery_service,Delivery,Delivery
0,20,Movement,3,3,3,3,191,191,0,0.0,2,8.534,64.177,64.177,0,B368,empty_repositioning,Position,Pickup
0,21,Pickup,3,3,3,3,194,191,0,0.0,2,8.534,64.177,72.711,1,B368,pickup_service,Pickup,Pickup
0,22,Movement,3,8,3,8,194,206,12,35.17,0,17.068,72.711,37.541,1,B368,passenger_flight,Position,Delivery
0,23,Delivery,8,8,8,8,209,206,0,0.0,2,8.534,37.541,46.075,0,B368,delivery_service,Delivery,Delivery
0,24,Movement,8,8,8,8,209,209,0,0.0,0,0.0,46.075,46.075,0,B424,empty_repositioning,Position,Pickup
0,25,Pickup,8,8,8,8,212,209,0,0.0,2,8.534,46.075,54.609,1,B424,pickup_service,Pickup,Pickup
0,26,Movement,8,4,8,4,212,225,13,39.54,0,8.534,54.609,15.069,1,B424,passenger_flight,Position,Delivery
0,27,Delivery,4,4,4,4,228,225,0,0.0,2,8.534,15.069,23.603,0,B424,delivery_service,Delivery,Delivery
0,28,Movement,4,4,4,4,244,244,0,0.0,16,68.272,91.875,91.875,0,B513,empty_repositioning,Position,Pickup
0,29,Pickup,4,4,4,4,247,244,0,0.0,2,8.534,91.875,100.409,1,B513,pickup_service,Pickup,Pickup
0,30,Movement,4,2,4,2,247,255,8,16.13,0,76.806,100.409,84.279,1,B513,passenger_flight,Position,Delivery
0,31,Delivery,2,2,2,2,258,255,0,0.0,2,8.534,84.279,92.813,0,B513,delivery_service,Delivery,Delivery
0,32,Movement,2,2,2,2,261,261,0,0.0,3,12.801,105.614,105.614,0,B558,empty_repositioning,Position,Pickup
0,33,Pickup,2,2,2,2,264,261,0,0.0,2,8.534,105.614,114.148,1,B558,pickup_service,Pickup,Pickup
0,34,Movement,2,2,2,2,264,264,0,0.0,0,21.335,114.148,114.148,1,B570,passenger_flight,Position,Pickup
0,35,Pickup,2,2,2,2,267,264,0,0.0,2,8.534,114.148,122.682,2,B570,pickup_service,Pickup,Pickup
0,36,Movement,2,5,2,5,267,277,10,27.57,0,29.869,122.682,95.112,2,B558,passenger_flight,Position,Delivery
0,37,Delivery,5,5,5,5,280,277,0,0.0,2,8.534,95.112,103.646,1,B558,delivery_service,Delivery,Delivery
0,38,Movement,5,5,5,5,280,280,0,0.0,0,0.0,103.646,103.646,1,B570,passenger_flight,Position,Delivery
0,39,Delivery,5,5,5,5,283,280,0,0.0,2,8.534,103.646,112.18,0,B570,delivery_service,Delivery,Delivery
0,40,Movement,5,5,5,5,285,285,0,0.0,2,8.534,120.714,120.714,0,B707,empty_repositioning,Position,Pickup
0,41,Pickup,5,5,5,5,288,285,0,0.0,2,8.534,120.714,129.248,1,B707,pickup_service,Pickup,Pickup
0,42,Movement,5,9,5,9,288,307,19,62.04,0,17.068,129.248,67.208,1,B707,passenger_flight,Position,Delivery
0,43,Delivery,9,9,9,9,310,307,0,0.0,2,8.534,67.208,75.742,0,B707,delivery_service,Delivery,Delivery
0,44,Movement,9,9,9,9,314,314,0,0.0,4,17.068,92.81,92.81,0,B865,empty_repositioning,Position,Pickup
0,45,Pickup,9,9,9,9,317,314,0,0.0,2,8.534,92.81,101.344,1,B865,pickup_service,Pickup,Pickup
0,46,Movement,9,4,9,4,317,334,17,55.47,0,25.602,101.344,45.874,1,B865,passenger_flight,Position,Delivery
0,47,Delivery,4,4,4,4,337,334,0,0.0,2,8.534,45.874,54.408,0,B865,delivery_service,Delivery,Delivery
0,48,Movement,4,4,4,4,340,340,0,0.0,3,12.801,67.209,67.209,0,B951,empty_repositioning,Position,Pickup
0,49,Pickup,4,4,4,4,343,340,0,0.0,2,8.534,67.209,75.743,1,B951,pickup_service,Pickup,Pickup
0,50,Movement,4,9,4,9,343,360,17,55.47,0,21.335,75.743,20.273,1,B951,passenger_flight,Position,Delivery
0,51,Delivery,9,9,9,9,363,360,0,0.0,2,8.534,20.273,28.807,0,B951,delivery_service,Delivery,Delivery
0,52,Movement,9,9,9,9,377,377,0,0.0,14,59.738,88.545,88.545,0,B1135,empty_repositioning,Position,Pickup
0,53,Pickup,9,9,9,9,380,377,0,0.0,2,8.534,88.545,97.079,1,B1135,pickup_service,Pickup,Pickup
0,54,Movement,9,5,9,5,380,399,19,62.04,0,68.272,97.079,35.039,1,B1135,passenger_flight,Position,Delivery
0,55,Delivery,5,5,5,5,402,399,0,0.0,2,8.534,35.039,43.573,0,B1135,delivery_service,Delivery,Delivery
0,56,Movement,5,5,5,5,402,402,0,0.0,0,0.0,43.573,43.573,0,B1198,empty_repositioning,Position,Pickup
0,57,Pickup,5,5,5,5,405,402,0,0.0,2,8.534,43.573,52.107,1,B1198,pickup_service,Pickup,Pickup
0,58,Movement,5,2,5,2,405,415,10,27.57,0,8.534,52.107,24.537,1,B1198,passenger_flight,Position,Delivery
0,59,Delivery,2,2,2,2,418,415,0,0.0,2,8.534,24.537,33.071,0,B1198,delivery_service,Delivery,Delivery
0,60,Movement,2,2,2,2,424,424,0,0.0,6,25.602,58.673,58.673,0,B1246,empty_repositioning,Position,Pickup
0,61,Pickup,2,2,2,2,427,424,0,0.0,2,8.534,58.673,67.207,1,B1246,pickup_service,Pickup,Pickup
0,62,Movement,2,9,2,9,427,443,16,50.24,0,34.136,67.207,16.967,1,B1246,passenger_flight,Position,Delivery
0,63,Delivery,9,9,9,9,446,443,0,0.0,2,8.534,16.967,25.501,0,B1246,delivery_service,Delivery,Delivery
0,64,Movement,9,9,9,9,461,461,0,0.0,15,64.005,89.506,89.506,0,B1325,empty_repositioning,Position,Pickup
0,65,Pickup,9,9,9,9,464,461,0,0.0,2,8.534,89.506,98.04,1,B1325,pickup_service,Pickup,Pickup
0,66,Movement,9,4,9,4,464,481,17,55.47,0,72.539,98.04,42.57,1,B1325,passenger_flight,Position,Delivery
0,67,Delivery,4,4,4,4,484,481,0,0.0,2,8.534,42.57,51.104,0,B1325,delivery_service,Delivery,Delivery
0,68,Movement,4,4,4,4,484,484,0,0.0,0,0.0,51.104,51.104,0,B1376,empty_repositioning,Position,Pickup
0,69,Pickup,4,4,4,4,487,484,0,0.0,2,8.534,51.104,59.638,1,B1376,pickup_service,Pickup,Pickup
0,70,Movement,4,2,4,2,487,495,8,16.13,0,8.534,59.638,43.508,1,B1376,passenger_flight,Position,Delivery
0,71,Delivery,2,2,2,2,498,495,0,0.0,2,8.534,43.508,52.042,0,B1376,delivery_service,Delivery,Delivery
0,72,Movement,2,2,2,2,498,498,0,0.0,0,0.0,52.042,52.042,0,B1397,empty_repositioning,Position,Pickup
0,73,Pickup,2,2,2,2,501,498,0,0.0,2,8.534,52.042,60.576,1,B1397,pickup_service,Pickup,Pickup
0,74,Movement,2,6,2,6,501,514,13,37.0,0,0.0,60.576,23.576,1,B1397,passenger_flight,Position,Delivery
0,75,Delivery,6,6,6,6,517,514,0,0.0,2,8.534,23.576,32.11,0,B1397,delivery_service,Delivery,Delivery
0,76,Movement,6,4,6,4,524,533,9,22.06,7,29.869,61.979,39.919,0,B1547,empty_repositioning,Position,Pickup
0,77,Pickup,4,4,4,4,536,533,0,0.0,2,8.534,39.919,48.453,1,B1547,pickup_service,Pickup,Pickup
0,78,Movement,4,7,4,7,536,545,9,21.43,0,0.0,48.453,27.023,1,B1547,passenger_flight,Position,Delivery
0,79,Delivery,7,7,7,7,548,545,0,0.0,2,8.534,27.023,35.557,0,B1547,delivery_service,Delivery,Delivery
0,80,Movement,7,7,7,7,550,550,0,0.0,2,8.534,44.091,44.091,0,B1614,empty_repositioning,Position,Pickup
0,81,Pickup,7,7,7,7,553,550,0,0.0,2,8.534,44.091,52.625,1,B1614,pickup_service,Pickup,Pickup
0,82,Movement,7,4,7,4,553,562,9,21.43,0,17.068,52.625,31.195,1,B1614,passenger_flight,Position,Delivery
0,83,Delivery,4,4,4,4,565,562,0,0.0,2,8.534,31.195,39.729,0,B1614,delivery_service,Delivery,Delivery
0,84,Movement,4,4,4,4,572,572,0,0.0,7,29.869,69.598,69.598,0,B1699,empty_repositioning,Position,Pickup
0,85,Pickup,4,4,4,4,575,572,0,0.0,2,8.534,69.598,78.132,2,B1699,pickup_service,Pickup,Pickup
0,86,Movement,4,2,4,2,575,583,8,16.13,0,38.403,78.132,62.002,2,B1699,passenger_flight,Position,Delivery
0,87,Delivery,2,2,2,2,586,583,0,0.0,2,8.534,62.002,70.536,0,B1699,delivery_service,Delivery,Delivery
0,88,Movement,2,2,2,2,586,586,0,0.0,0,0.0,70.536,70.536,0,B1748,empty_repositioning,Position,Pickup
0,89,Pickup,2,2,2,2,589,586,0,0.0,2,8.534,70.536,79.07,1,B1748,pickup_service,Pickup,Pickup
0,90,Movement,2,5,2,5,589,599,10,27.57,0,8.534,79.07,51.5,1,B1748,passenger_flight,Position,Delivery
0,91,Delivery,5,5,5,5,602,599,0,0.0,2,8.534,51.5,60.034,0,B1748,delivery_service,Delivery,Delivery
0,92,Movement,5,4,5,4,602,610,8,11.45,0,0.0,60.034,48.584,0,B1846,empty_repositioning,Position,Pickup
0,93,Pickup,4,4,4,4,613,610,0,0.0,2,8.534,48.584,57.118,1,B1846,pickup_service,Pickup,Pickup
0,94,Movement,4,2,4,2,613,621,8,16.13,0,0.0,57.118,40.988,1,B1846,passenger_flight,Position,Delivery
0,95,Delivery,2,2,2,2,624,621,0,0.0,2,8.534,40.988,49.522,0,B1846,delivery_service,Delivery,Delivery
0,96,Movement,2,2,2,2,625,625,0,0.0,1,4.267,53.789,53.789,0,B1929,empty_repositioning,Position,Pickup
0,97,Pickup,2,2,2,2,628,625,0,0.0,2,8.534,53.789,62.323,2,B1929,pickup_service,Pickup,Pickup
0,98,Movement,2,4,2,4,628,636,8,16.13,0,12.801,62.323,46.193,2,B1929,passenger_flight,Position,Delivery
0,99,Delivery,4,4,4,4,639,636,0,0.0,2,8.534,46.193,54.727,0,B1929,delivery_service,Delivery,Delivery
0,100,Movement,4,4,4,4,639,639,0,0.0,0,0.0,54.727,54.727,0,B2016,empty_repositioning,Position,Pickup
0,101,Pickup,4,4,4,4,642,639,0,0.0,2,8.534,54.727,63.261,1,B2016,pickup_service,Pickup,Pickup
0,102,Movement,4,2,4,2,642,650,8,16.13,0,0.0,63.261,47.131,1,B2016,passenger_flight,Position,Delivery
0,103,Delivery,2,2,2,2,653,650,0,0.0,2,8.534,47.131,55.665,0,B2016,delivery_service,Delivery,Delivery
0,104,Movement,2,2,2,2,659,659,0,0.0,6,25.602,81.267,81.267,0,B2143,empty_repositioning,Position,Pickup
0,105,Pickup,2,2,2,2,662,659,0,0.0,2,8.534,81.267,89.801,1,B2143,pickup_service,Pickup,Pickup
0,106,Movement,2,1,2,1,662,671,9,13.61,0,34.136,89.801,76.191,1,B2143,passenger_flight,Position,Delivery
0,107,Delivery,1,1,1,1,674,671,0,0.0,2,8.534,76.191,84.725,0,B2143,delivery_service,Delivery,Delivery
0,108,Movement,1,1,1,1,686,686,0,0.0,12,51.204,135.929,135.929,0,B2353,empty_repositioning,Position,Pickup
0,109,Pickup,1,1,1,1,689,686,0,0.0,2,8.534,135.929,144.463,1,B2353,pickup_service,Pickup,Pickup
0,110,Movement,1,2,1,2,689,698,9,13.61,0,59.738,144.463,130.853,1,B2353,passenger_flight,Position,Delivery
0,111,Delivery,2,2,2,2,701,698,0,0.0,2,8.534,130.853,139.387,0,B2353,delivery_service,Delivery,Delivery
0,112,Movement,2,2,2,2,701,701,0,0.0,0,0.0,139.387,139.387,0,B2478,empty_repositioning,Position,Pickup
0,113,Pickup,2,2,2,2,704,701,0,0.0,2,8.534,139.387,147.921,1,B2478,pickup_service,Pickup,Pickup
0,114,Movement,2,5,2,5,704,714,10,27.57,0,8.534,147.921,120.351,1,B2478,passenger_flight,Position,Delivery
0,115,Delivery,5,5,5,5,717,714,0,0.0,2,8.534,120.351,128.885,0,B2478,delivery_service,Delivery,Delivery
0,116,Movement,5,6,5,6,720,729,9,12.76,3,12.801,141.686,128.926,0,B2810,empty_repositioning,Position,Pickup
0,117,Pickup,6,6,6,6,732,729,0,0.0,2,8.534,128.926,137.46,3,B2810,pickup_service,Pickup,Pickup
0,118,Movement,6,7,6,7,732,746,14,43.48,0,0.0,137.46,93.98,3,B2810,passenger_flight,Position,Delivery
0,119,Delivery,7,7,7,7,749,746,0,0.0,2,8.534,93.98,102.514,0,B2810,delivery_service,Delivery,Delivery
0,120,Movement,7,7,7,7,749,749,0,0.0,0,0.0,102.514,102.514,0,B2999,empty_repositioning,Position,Pickup
0,121,Pickup,7,7,7,7,752,749,0,0.0,2,8.534,102.514,111.048,1,B2999,pickup_service,Pickup,Pickup
0,122,Movement,7,4,7,4,752,761,9,21.43,0,8.534,111.048,89.618,1,B2999,passenger_flight,Position,Delivery
0,123,Delivery,4,4,4,4,764,761,0,0.0,2,8.534,89.618,98.152,0,B2999,delivery_service,Delivery,Delivery
0,124,Movement,4,4,4,4,765,765,0,0.0,1,4.267,102.419,102.419,0,B3105,empty_repositioning,Position,Pickup
0,125,Pickup,4,4,4,4,768,765,0,0.0,2,8.534,102.419,110.953,1,B3105,pickup_service,Pickup,Pickup
0,126,Movement,4,2,4,2,768,776,8,16.13,0,12.801,110.953,94.823,1,B3105,passenger_flight,Position,Delivery
0,127,Delivery,2,2,2,2,779,776,0,0.0,2,8.534,94.823,103.357,0,B3105,delivery_service,Delivery,Delivery
0,128,Movement,2,4,2,4,780,788,8,16.13,1,4.267,107.624,91.494,0,B3247,empty_repositioning,Position,Pickup
0,129,Pickup,4,4,4,4,791,788,0,0.0,2,8.534,91.494,100.028,1,B3247,pickup_service,Pickup,Pickup
0,130,Movement,4,2,4,2,791,799,8,16.13,0,0.0,100.028,83.898,1,B3247,passenger_flight,Position,Delivery
0,131,Delivery,2,2,2,2,802,799,0,0.0,2,8.534,83.898,92.432,0,B3247,delivery_service,Delivery,Delivery
0,132,Movement,2,4,2,4,803,811,8,16.13,1,4.267,96.699,80.569,0,B3381,empty_repositioning,Position,Pickup
0,133,Pickup,4,4,4,4,814,811,0,0.0,2,8.534,80.569,89.103,2,B3381,pickup_service,Pickup,Pickup
0,134,Movement,4,2,4,2,814,822,8,16.13,0,0.0,89.103,72.973,2,B3381,passenger_flight,Position,Delivery
0,135,Delivery,2,2,2,2,825,822,0,0.0,2,8.534,72.973,81.507,0,B3381,delivery_service,Delivery,Delivery
0,136,Movement,2,2,2,2,839,839,0,0.0,14,59.738,141.245,141.245,0,B3525,empty_repositioning,Position,Pickup
0,137,Pickup,2,2,2,2,842,839,0,0.0,2,8.534,141.245,149.779,2,B3525,pickup_service,Pickup,Pickup
0,138,Movement,2,6,2,6,845,858,13,37.0,3,78.493,160.0,123.0,2,B3525,passenger_flight,Position,Delivery
0,139,Delivery,6,6,6,6,861,858,0,0.0,2,8.534,123.0,131.534,0,B3525,delivery_service,Delivery,Delivery
0,140,Movement,6,1,6,1,882,891,9,23.39,21,28.466,160.0,136.61,0,B3756,empty_repositioning,Position,Pickup
0,141,Pickup,1,1,1,1,894,891,0,0.0,2,8.534,136.61,145.144,1,B3756,pickup_service,Pickup,Pickup
0,142,Movement,1,6,1,6,894,903,9,23.39,0,0.0,145.144,121.754,1,B3756,passenger_flight,Position,Delivery
0,143,Delivery,6,6,6,6,906,903,0,0.0,2,8.534,121.754,130.288,0,B3756,delivery_service,Delivery,Delivery
0,144,Movement,6,6,6,6,907,907,0,0.0,1,4.267,134.555,134.555,0,B3822,empty_repositioning,Position,Pickup
0,145,Pickup,6,6,6,6,910,907,0,0.0,2,8.534,134.555,143.089,1,B3822,pickup_service,Pickup,Pickup
0,146,Movement,6,9,6,9,910,932,22,74.79,0,12.801,143.089,68.299,1,B3822,passenger_flight,Position,Delivery
0,147,Delivery,9,9,9,9,935,932,0,0.0,2,8.534,68.299,76.833,0,B3822,delivery_service,Delivery,Delivery
0,148,Movement,9,9,9,9,935,935,0,0.0,0,0.0,76.833,76.833,0,B3895,empty_repositioning,Position,Pickup
0,149,Pickup,9,9,9,9,938,935,0,0.0,2,8.534,76.833,85.367,1,B3895,pickup_service,Pickup,Pickup
0,150,Movement,9,4,9,4,938,955,17,55.47,0,8.534,85.367,29.897,1,B3895,passenger_flight,Position,Delivery
0,151,Delivery,4,4,4,4,958,955,0,0.0,2,8.534,29.897,38.431,0,B3895,delivery_service,Delivery,Delivery
0,152,Movement,4,4,4,4,965,965,0,0.0,7,29.869,68.3,68.3,0,B4012,empty_repositioning,Position,Pickup
0,153,Pickup,4,4,4,4,968,965,0,0.0,2,8.534,68.3,76.834,2,B4012,pickup_service,Pickup,Pickup
0,154,Movement,4,9,4,9,968,985,17,55.47,0,38.403,76.834,21.364,2,B4012,passenger_flight,Position,Delivery
0,155,Delivery,9,9,9,9,988,985,0,0.0,2,8.534,21.364,29.898,0,B4012,delivery_service,Delivery,Delivery
0,156,Movement,9,9,9,9,1001,1001,0,0.0,13,55.471,85.369,85.369,0,B4128,empty_repositioning,Position,Pickup
0,157,Pickup,9,9,9,9,1004,1001,0,0.0,2,8.534,85.369,93.903,1,B4128,pickup_service,Pickup,Pickup
0,158,Movement,9,4,9,4,1004,1021,17,55.47,0,64.005,93.903,38.433,1,B4128,passenger_flight,Position,Delivery
0,159,Delivery,4,4,4,4,1024,1021,0,0.0,2,8.534,38.433,46.967,0,B4128,delivery_service,Delivery,Delivery
0,160,Movement,4,1,4,1,1032,1038,6,4.98,8,34.136,81.103,76.123,0,B4199,empty_repositioning,Position,Pickup
0,161,Pickup,1,1,1,1,1041,1038,0,0.0,2,8.534,76.123,84.657,1,B4199,pickup_service,Pickup,Pickup
0,162,Movement,1,10,1,10,1044,1059,15,47.44,3,12.801,97.458,50.018,1,B4199,passenger_flight,Position,Delivery
0,163,Delivery,10,10,10,10,1062,1059,0,0.0,2,8.534,50.018,58.552,0,B4199,delivery_service,Delivery,Delivery
0,164,Movement,10,10,10,10,1074,1074,0,0.0,12,51.204,109.756,109.756,0,B4236,empty_repositioning,Position,Pickup
0,165,Pickup,10,10,10,10,1077,1074,0,0.0,2,8.534,109.756,118.29,1,B4236,pickup_service,Pickup,Pickup
0,166,Movement,10,3,10,3,1077,1094,17,54.92,0,59.738,118.29,63.37,1,B4236,passenger_flight,Position,Delivery
0,167,Delivery,3,3,3,3,1097,1094,0,0.0,2,8.534,63.37,71.904,0,B4236,delivery_service,Delivery,Delivery
0,168,Movement,3,1,3,1,1097,1105,8,9.61,0,0.0,71.904,62.294,0,,return_to_depot,Position,Depot
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery
1,4,Movement,10,10,10,10,55,55,0,0.0,0,0.0,110.874,110.874,0,B31,empty_repositioning,Position,Pickup
1,5,Pickup,10,10,10,10,58,55,0,0.0,2,8.534,110.874,119.408,1,B31,pickup_service,Pickup,Pickup
1,6,Movement,10,3,10,3,58,75,17,54.92,0,8.534,119.408,64.488,1,B31,passenger_flight,Position,Delivery
1,7,Delivery,3,3,3,3,78,75,0,0.0,2,8.534,64.488,73.022,0,B31,delivery_service,Delivery,Delivery
1,8,Movement,3,5,3,5,81,91,10,23.93,3,12.801,85.823,61.893,0,B68,empty_repositioning,Position,Pickup
1,9,Pickup,5,5,5,5,94,91,0,0.0,2,8.534,61.893,70.427,1,B68,pickup_service,Pickup,Pickup
1,10,Movement,5,7,5,7,94,106,12,32.24,0,0.0,70.427,38.187,1,B68,passenger_flight,Position,Delivery
1,11,Delivery,7,7,7,7,109,106,0,0.0,2,8.534,38.187,46.721,0,B68,delivery_service,Delivery,Delivery
1,12,Movement,7,7,7,7,134,134,0,0.0,25,106.675,153.396,153.396,0,B123,empty_repositioning,Position,Pickup
1,13,Pickup,7,7,7,7,137,134,0,0.0,2,6.604,153.396,160.0,1,B123,pickup_service,Pickup,Pickup
1,14,Movement,7,4,7,4,137,146,9,21.43,0,113.279,160.0,138.57,1,B123,passenger_flight,Position,Delivery
1,15,Delivery,4,4,4,4,149,146,0,0.0,2,8.534,138.57,147.104,0,B123,delivery_service,Delivery,Delivery
1,16,Movement,4,4,4,4,149,149,0,0.0,0,0.0,147.104,147.104,0,B169,empty_repositioning,Position,Pickup
1,17,Pickup,4,4,4,4,152,149,0,0.0,2,8.534,147.104,155.638,1,B169,pickup_service,Pickup,Pickup
1,18,Movement,4,2,4,2,152,160,8,16.13,0,8.534,155.638,139.508,1,B169,passenger_flight,Position,Delivery
1,19,Delivery,2,2,2,2,163,160,0,0.0,2,8.534,139.508,148.042,0,B169,delivery_service,Delivery,Delivery
1,20,Movement,2,2,2,2,163,163,0,0.0,0,0.0,148.042,148.042,0,B229,empty_repositioning,Position,Pickup
1,21,Pickup,2,2,2,2,166,163,0,0.0,2,8.534,148.042,156.576,1,B229,pickup_service,Pickup,Pickup
1,22,Movement,2,4,2,4,166,174,8,16.13,0,8.534,156.576,140.446,1,B229,passenger_flight,Position,Delivery
1,23,Delivery,4,4,4,4,177,174,0,0.0,2,8.534,140.446,148.98,0,B229,delivery_service,Delivery,Delivery
1,24,Movement,4,10,4,10,180,194,14,42.86,3,11.02,160.0,117.14,0,B386,empty_repositioning,Position,Pickup
1,25,Pickup,10,10,10,10,197,194,0,0.0,2,8.534,117.14,125.674,1,B386,pickup_service,Pickup,Pickup
1,26,Movement,10,10,10,10,197,197,0,0.0,0,0.0,125.674,125.674,1,B401,passenger_flight,Position,Pickup
1,27,Pickup,10,10,10,10,200,197,0,0.0,2,8.534,125.674,134.208,2,B401,pickup_service,Pickup,Pickup
1,28,Movement,10,9,10,9,200,221,21,69.89,0,0.0,134.208,64.318,2,B386,passenger_flight,Position,Delivery
1,29,Delivery,9,9,9,9,224,221,0,0.0,2,8.534,64.318,72.852,1,B386,delivery_service,Delivery,Delivery
1,30,Movement,9,9,9,9,224,224,0,0.0,0,0.0,72.852,72.852,1,B401,passenger_flight,Position,Delivery
1,31,Delivery,9,9,9,9,227,224,0,0.0,2,8.534,72.852,81.386,0,B401,delivery_service,Delivery,Delivery
1,32,Movement,9,9,9,9,227,227,0,0.0,0,0.0,81.386,81.386,0,B469,empty_repositioning,Position,Pickup
1,33,Pickup,9,9,9,9,230,227,0,0.0,2,8.534,81.386,89.92,1,B469,pickup_service,Pickup,Pickup
1,34,Movement,9,9,9,9,230,230,0,0.0,0,8.534,89.92,89.92,1,B482,passenger_flight,Position,Pickup
1,35,Pickup,9,9,9,9,233,230,0,0.0,2,8.534,89.92,98.454,2,B482,pickup_service,Pickup,Pickup
1,36,Movement,9,7,9,7,233,247,14,40.12,0,17.068,98.454,58.334,2,B469,passenger_flight,Position,Delivery
1,37,Delivery,7,7,7,7,250,247,0,0.0,2,8.534,58.334,66.868,1,B469,delivery_service,Delivery,Delivery
1,38,Movement,7,7,7,7,250,250,0,0.0,0,0.0,66.868,66.868,1,B482,passenger_flight,Position,Delivery
1,39,Delivery,7,7,7,7,253,250,0,0.0,2,8.534,66.868,75.402,0,B482,delivery_service,Delivery,Delivery
1,40,Movement,7,7,7,7,264,264,0,0.0,11,46.937,122.339,122.339,0,B583,empty_repositioning,Position,Pickup
1,41,Pickup,7,7,7,7,267,264,0,0.0,2,8.534,122.339,130.873,1,B583,pickup_service,Pickup,Pickup
1,42,Movement,7,4,7,4,267,276,9,21.43,0,55.471,130.873,109.443,1,B583,passenger_flight,Position,Delivery
1,43,Delivery,4,4,4,4,279,276,0,0.0,2,8.534,109.443,117.977,0,B583,delivery_service,Delivery,Delivery
1,44,Movement,4,4,4,4,284,284,0,0.0,5,21.335,139.312,139.312,0,B703,empty_repositioning,Position,Pickup
1,45,Pickup,4,4,4,4,287,284,0,0.0,2,8.534,139.312,147.846,1,B703,pickup_service,Pickup,Pickup
1,46,Movement,4,7,4,7,287,296,9,21.43,0,29.869,147.846,126.416,1,B703,passenger_flight,Position,Delivery
1,47,Delivery,7,7,7,7,299,296,0,0.0,2,8.534,126.416,134.95,0,B703,delivery_service,Delivery,Delivery
1,48,Movement,7,7,7,7,312,312,0,0.0,13,25.05,160.0,160.0,0,B853,empty_repositioning,Position,Pickup
1,49,Pickup,7,7,7,7,315,312,0,0.0,2,0.0,160.0,160.0,1,B853,pickup_service,Pickup,Pickup
1,50,Movement,7,5,7,5,315,327,12,32.24,0,25.05,160.0,127.76,1,B853,passenger_flight,Position,Delivery
1,51,Delivery,5,5,5,5,330,327,0,0.0,2,8.534,127.76,136.294,0,B853,delivery_service,Delivery,Delivery
1,52,Movement,5,5,5,5,330,330,0,0.0,0,0.0,136.294,136.294,0,B929,empty_repositioning,Position,Pickup
