vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,820,42,22,19,3,189,631,614.38,531.67,82.71,579,2368031
1,3,3,801,44,22,20,2,176,625,562.86,511.36,51.5,565,2233000
2,5,5,816,26,16,15,1,146,670,471.76,447.83,23.93,630,1810966
3,7,7,812,16,9,7,2,92,720,313.51,253.7,59.81,702,1121240
4,9,9,810,18,12,10,2,126,684,425.11,339.14,85.97,652,1529610
5,2,2,749,16,11,10,1,87,662,270.92,243.35,27.57,638,1106113
6,3,3,766,20,14,12,2,112,654,356.86,309.0,47.86,620,1421000
7,5,5,791,21,10,9,1,94,697,311.56,283.99,27.57,665,1160418
8,7,7,805,11,7,5,2,76,729,251.09,194.92,56.17,713,918240
9,9,9,823,8,7,4,3,67,756,211.62,113.26,98.36,744,824757
10,2,2,803,18,14,11,3,125,678,415.66,336.59,79.07,646,1556031
11,3,3,779,16,11,9,2,117,662,396.27,319.56,76.71,634,1417723
12,5,5,810,13,8,6,2,64,746,198.72,147.22,51.5,726,812000
13,7,7,758,3,4,2,2,36,722,119.62,59.81,59.81,716,447548
14,9,9,832,6,7,4,3,68,764,215.97,117.61,98.36,754,835144
15,2,2,746,10,8,6,2,82,664,274.94,223.44,51.5,646,998966
16,3,3,704,4,3,2,1,40,664,138.75,114.82,23.93,656,470692
17,5,5,534,5,2,2,0,16,518,47.86,47.86,0.0,512,203000
18,7,7,650,2,3,1,2,24,626,70.01,27.57,42.44,624,304500
19,9,9,777,2,2,1,1,34,743,124.08,62.04,62.04,741,389966
20,2,2,407,4,3,2,1,39,368,139.85,89.61,50.24,360,460305
21,3,3,323,2,2,1,1,30,293,105.56,52.78,52.78,289,348418
22,5,5,467,9,6,5,1,66,401,234.36,172.32,62.04,387,795966
23,7,7,670,2,3,1,2,24,646,70.01,27.57,42.44,644,304500
24,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
25,2,2,655,5,5,3,2,41,614,124.64,83.74,40.9,604,517887
26,3,3,348,2,2,1,1,30,318,105.56,52.78,52.78,314,348418
27,5,5,370,4,3,2,1,40,330,138.75,76.71,62.04,324,470692
28,7,7,684,1,3,1,2,24,660,70.01,27.57,42.44,658,304500
29,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
30,2,2,696,6,5,3,2,40,656,125.15,87.38,37.77,648,507500
31,3,3,542,1,2,1,1,16,526,47.86,23.93,23.93,524,203000
32,5,5,555,3,3,2,1,40,515,138.75,76.71,62.04,509,470692
33,7,7,696,3,3,1,2,24,672,70.01,27.57,42.44,668,304500
34,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
35,2,2,325,1,2,1,1,16,309,55.14,27.57,27.57,307,203000
36,3,3,554,2,2,1,1,16,538,47.86,23.93,23.93,534,203000
37,5,5,553,6,2,2,0,16,537,47.86,47.86,0.0,529,203000
38,7,7,689,1,2,1,1,20,669,64.48,32.24,32.24,667,244548
39,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
40,2,2,338,2,2,1,1,16,322,55.14,27.57,27.57,318,203000
41,3,3,562,1,2,1,1,16,546,47.86,23.93,23.93,544,203000
42,5,5,556,2,2,2,0,16,540,47.86,47.86,0.0,536,203000
43,7,7,697,3,3,1,2,25,672,69.5,23.93,45.57,668,314887
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,360,2,2,1,1,16,344,55.14,27.57,27.57,340,203000
46,3,3,583,4,2,1,1,16,567,47.86,23.93,23.93,563,203000
47,5,5,370,3,2,2,0,16,354,55.14,55.14,0.0,348,203000
48,7,7,723,4,3,1,2,25,698,69.5,23.93,45.57,694,314887
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
50,2,2,386,1,2,1,1,16,370,55.14,27.57,27.57,368,203000
51,3,3,589,4,2,1,1,16,573,47.86,23.93,23.93,569,203000
52,5,5,392,4,2,2,0,16,376,55.14,55.14,0.0,370,203000
53,7,7,685,1,3,1,2,24,661,70.01,27.57,42.44,659,304500
54,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
55,2,2,411,1,2,1,1,16,395,55.14,27.57,27.57,393,203000
56,3,3,582,2,2,1,1,16,566,47.86,23.93,23.93,564,203000
57,5,5,394,2,2,2,0,16,378,55.14,55.14,0.0,374,203000
58,7,7,720,2,4,2,2,27,693,70.45,28.01,42.44,689,354065
59,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
60,2,2,428,1,2,1,1,16,412,55.14,27.57,27.57,410,203000
61,3,3,599,3,2,1,1,16,583,47.86,23.93,23.93,579,203000
62,5,5,560,6,2,2,0,16,544,47.86,47.86,0.0,536,203000
63,7,7,682,2,3,1,2,25,657,69.5,23.93,45.57,653,314887
64,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
65,2,2,442,1,2,1,1,16,426,55.14,27.57,27.57,424,203000
66,3,3,575,2,2,1,1,16,559,47.86,23.93,23.93,555,203000
67,5,5,580,4,3,2,1,19,561,55.58,51.5,4.08,555,252565
68,7,7,747,2,3,1,2,24,723,70.01,27.57,42.44,721,304500
69,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
70,2,2,457,3,2,1,1,16,441,55.14,27.57,27.57,437,203000
71,3,3,599,4,3,1,2,19,580,55.58,27.57,28.01,576,252565
72,5,5,572,3,3,2,1,19,553,55.58,51.5,4.08,547,252565
73,7,7,703,2,3,1,2,34,669,106.23,52.78,53.45,667,408370
74,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
75,2,2,450,2,2,1,1,16,434,55.14,27.57,27.57,430,203000
76,3,3,590,1,2,1,1,16,574,47.86,23.93,23.93,572,203000
77,5,5,679,2,2,2,0,20,659,64.48,64.48,0.0,655,244548
78,7,7,728,2,3,1,2,25,703,69.5,23.93,45.57,701,314887
79,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
80,2,2,451,2,2,1,1,16,435,55.14,27.57,27.57,431,203000
81,3,3,642,3,2,1,1,16,626,47.86,23.93,23.93,622,203000
82,5,5,597,3,3,2,1,40,557,138.75,76.71,62.04,551,470692
83,7,7,704,2,3,1,2,24,680,70.01,27.57,42.44,676,304500
84,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
85,2,2,467,1,2,1,1,16,451,55.14,27.57,27.57,449,203000
86,3,3,631,4,3,1,2,19,612,55.58,27.57,28.01,608,252565
87,5,5,454,2,2,2,0,16,438,55.14,55.14,0.0,434,203000
88,7,7,726,3,3,1,2,25,701,69.5,23.93,45.57,697,314887
89,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
90,2,2,467,1,2,1,1,16,451,55.14,27.57,27.57,449,203000
91,3,3,608,2,2,1,1,16,592,47.86,23.93,23.93,588,203000
92,5,5,694,4,3,2,1,24,670,70.01,59.81,10.2,666,304500
93,7,7,747,1,3,1,2,25,722,69.5,23.93,45.57,720,314887
94,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
95,2,2,481,1,2,1,1,16,465,55.14,27.57,27.57,463,203000
96,3,3,614,2,2,1,1,16,598,47.86,23.93,23.93,594,203000
97,5,5,611,4,2,2,0,16,595,47.86,47.86,0.0,587,203000
98,7,7,703,2,3,1,2,25,678,69.5,23.93,45.57,674,314887
99,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
100,2,2,523,1,2,1,1,16,507,55.14,27.57,27.57,505,203000
101,3,3,619,1,2,1,1,16,603,47.86,23.93,23.93,601,203000
102,5,5,618,2,2,2,0,16,602,47.86,47.86,0.0,598,203000
103,7,7,706,2,3,1,2,25,681,69.5,23.93,45.57,677,314887
104,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
105,2,2,537,3,2,1,1,16,521,55.14,27.57,27.57,517,203000
106,3,3,643,2,2,1,1,16,627,47.86,23.93,23.93,623,203000
107,5,5,771,5,3,2,1,24,747,70.01,59.81,10.2,741,304500
108,7,7,740,2,3,1,2,24,716,70.01,27.57,42.44,712,304500
109,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
110,2,2,529,3,2,1,1,16,513,55.14,27.57,27.57,509,203000
111,3,3,671,3,2,1,1,30,641,105.56,52.78,52.78,639,348418
112,5,5,654,2,2,2,0,16,638,47.86,47.86,0.0,634,203000
113,7,7,718,2,3,1,2,24,694,70.01,27.57,42.44,690,304500
114,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
115,2,2,542,2,2,1,1,16,526,55.14,27.57,27.57,522,203000
116,3,3,632,2,3,1,2,19,613,55.58,27.57,28.01,609,252565
117,5,5,713,4,3,2,1,24,689,70.01,59.81,10.2,683,304500
118,7,7,743,2,3,1,2,24,719,70.01,27.57,42.44,715,304500
119,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
120,2,2,555,2,2,1,1,16,539,55.14,27.57,27.57,535,203000
121,3,3,644,2,3,1,2,19,625,55.58,27.57,28.01,621,252565
122,5,5,709,4,3,2,1,25,684,69.5,56.17,13.33,676,314887
123,7,7,738,2,3,1,2,25,713,69.5,23.93,45.57,709,314887
124,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
125,2,2,551,2,2,1,1,16,535,55.14,27.57,27.57,531,203000
126,3,3,644,1,3,1,2,19,625,55.58,27.57,28.01,623,252565
127,5,5,546,2,2,2,0,16,530,55.14,55.14,0.0,526,203000
128,7,7,758,2,2,1,1,20,738,64.48,32.24,32.24,734,244548
129,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
