vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,801,47,25,23,2,239,562,791.23,736.09,55.14,490,2942593
1,3,3,811,39,22,21,1,200,611,627.9,603.97,23.93,551,2482288
2,5,5,795,44,23,21,2,211,584,681.73,630.23,51.5,508,2614949
3,7,7,815,23,16,13,3,151,664,490.77,407.03,83.74,626,1862901
4,9,9,847,33,21,20,1,217,630,731.99,669.95,62.04,576,2640463
5,2,2,767,24,15,14,1,153,614,510.73,460.49,50.24,574,1865271
6,3,3,827,29,19,15,4,178,649,588.04,485.04,103.0,599,2198562
7,5,5,793,13,7,6,1,93,700,328.41,266.37,62.04,678,1094819
8,7,7,825,13,13,9,4,112,713,370.07,255.12,114.95,691,1402596
9,9,9,826,20,14,11,3,148,678,495.55,378.37,117.18,646,1794932
10,2,2,810,19,14,11,3,117,693,353.25,277.82,75.43,657,1472935
11,3,3,795,12,9,7,2,102,693,347.31,295.81,51.5,673,1225110
12,5,5,817,12,12,9,3,110,707,349.17,265.43,83.74,685,1363418
13,7,7,813,4,5,3,2,45,768,133.98,69.5,64.48,760,559435
14,9,9,820,7,6,4,2,65,755,215.53,130.51,85.02,745,785579
15,2,2,824,17,9,7,2,83,741,266.76,206.95,59.81,711,1027757
16,3,3,825,13,10,8,2,103,722,330.02,273.85,56.17,702,1253901
17,5,5,815,9,6,5,1,62,753,208.56,180.99,27.57,739,754418
18,7,7,826,4,4,2,2,36,790,119.62,59.81,59.81,784,447548
19,9,9,590,7,3,2,1,40,550,138.75,76.71,62.04,536,470692
20,2,2,787,6,5,4,1,69,718,245.41,195.17,50.24,706,808723
21,3,3,751,4,4,3,1,46,705,153.42,129.49,23.93,697,551418
22,5,5,365,6,3,2,1,40,325,138.75,76.71,62.04,317,470692
23,7,7,639,2,2,1,1,20,619,64.48,32.24,32.24,615,244548
24,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
25,2,2,363,4,3,2,1,19,344,55.58,28.01,27.57,336,252565
26,3,3,589,9,4,3,1,32,557,95.72,71.79,23.93,543,406000
27,5,5,379,3,2,2,0,16,363,55.14,55.14,0.0,357,203000
28,7,7,728,4,3,1,2,24,704,70.01,27.57,42.44,696,304500
29,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
30,2,2,374,1,2,1,1,16,358,55.14,27.57,27.57,356,203000
31,3,3,365,1,2,1,1,30,335,105.56,52.78,52.78,333,348418
32,5,5,558,8,3,3,0,19,539,55.58,55.58,0.0,527,252565
33,7,7,737,2,3,1,2,25,712,69.5,23.93,45.57,708,314887
34,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
35,2,2,372,1,2,1,1,16,356,55.14,27.57,27.57,354,203000
36,3,3,333,3,2,1,1,16,317,47.86,23.93,23.93,313,203000
37,5,5,334,4,3,2,1,40,294,138.75,76.71,62.04,286,470692
38,7,7,739,1,2,1,1,20,719,64.48,32.24,32.24,717,244548
39,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
40,2,2,379,4,3,2,1,39,340,139.85,89.61,50.24,334,460305
41,3,3,590,1,2,1,1,16,574,47.86,23.93,23.93,572,203000
42,5,5,347,2,3,2,1,40,307,138.75,76.71,62.04,303,470692
43,7,7,716,2,3,1,2,24,692,70.01,27.57,42.44,688,304500
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,398,4,2,1,1,16,382,55.14,27.57,27.57,376,203000
46,3,3,599,4,2,1,1,16,583,47.86,23.93,23.93,577,203000
47,5,5,584,5,3,2,1,40,544,138.75,76.71,62.04,538,470692
48,7,7,740,4,3,1,2,25,715,69.5,23.93,45.57,711,314887
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
50,2,2,414,1,2,1,1,16,398,55.14,27.57,27.57,396,203000
51,3,3,641,3,2,1,1,16,625,47.86,23.93,23.93,619,203000
52,5,5,603,6,3,2,1,40,563,138.75,76.71,62.04,551,470692
53,7,7,796,3,4,3,1,27,769,70.45,38.21,32.24,765,354065
54,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
55,2,2,460,4,2,1,1,16,444,55.14,27.57,27.57,436,203000
56,3,3,611,1,2,1,1,16,595,47.86,23.93,23.93,593,203000
57,5,5,423,2,2,2,0,16,407,55.14,55.14,0.0,403,203000
58,7,7,733,2,3,1,2,24,709,70.01,27.57,42.44,707,304500
59,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
60,2,2,492,1,2,1,1,16,476,55.14,27.57,27.57,474,203000
61,3,3,609,2,2,1,1,16,593,47.86,23.93,23.93,591,203000
62,5,5,612,6,2,2,0,16,596,47.86,47.86,0.0,588,203000
63,7,7,737,3,3,1,2,24,713,70.01,27.57,42.44,709,304500
64,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
65,2,2,468,4,2,1,1,16,452,55.14,27.57,27.57,444,203000
66,3,3,627,3,2,1,1,16,611,47.86,23.93,23.93,605,203000
67,5,5,642,6,2,2,0,16,626,47.86,47.86,0.0,618,203000
68,7,7,737,1,3,1,2,25,712,69.5,23.93,45.57,710,314887
69,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
70,2,2,470,2,2,1,1,16,454,55.14,27.57,27.57,452,203000
71,3,3,637,2,2,1,1,30,607,105.56,52.78,52.78,603,348418
72,5,5,644,3,2,2,0,16,628,47.86,47.86,0.0,624,203000
73,7,7,744,4,3,1,2,25,719,69.5,23.93,45.57,715,314887
74,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
75,2,2,467,1,2,1,1,28,439,100.48,50.24,50.24,437,327644
76,3,3,639,1,2,1,1,30,609,105.56,52.78,52.78,607,348418
77,5,5,486,4,2,2,0,16,470,55.14,55.14,0.0,464,203000
78,7,7,726,2,3,1,2,34,692,106.23,52.78,53.45,688,408370
79,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
80,2,2,570,2,2,1,1,16,554,55.14,27.57,27.57,550,203000
81,3,3,674,4,2,1,1,30,644,105.56,52.78,52.78,640,348418
