vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,801,26,29,24,5,244,557,739.52,662.35,77.17,505,3068144
1,2,2,818,37,36,29,7,247,571,700.37,561.67,138.7,505,3228133
2,3,3,817,27,27,24,3,251,566,793.7,743.63,50.07,514,3104045
3,4,4,814,19,22,18,4,195,619,631.97,546.14,85.83,581,2430353
4,5,5,808,31,27,24,3,232,576,674.86,619.26,55.6,522,2906692
5,6,6,739,22,26,21,5,224,515,713.32,618.96,94.36,471,2805192
6,7,7,807,27,29,24,5,235,572,709.32,603.76,105.56,520,2974661
7,8,8,824,22,24,20,4,176,648,531.5,426.16,105.34,604,2269808
8,9,9,794,17,20,17,3,202,592,659.54,583.81,75.73,558,2466254
9,10,10,824,25,28,22,6,256,568,833.66,658.11,175.55,520,3174384
10,1,1,808,23,20,17,3,202,606,654.63,630.69,23.94,564,2466254
11,2,2,822,21,19,17,2,170,652,541.36,482.93,58.43,610,2115466
12,3,3,819,14,17,13,4,166,653,536.53,463.12,73.41,625,2037110
13,4,4,733,11,14,11,3,124,609,375.01,337.47,37.54,587,1545644
14,5,5,751,11,11,10,1,89,662,259.13,255.05,4.08,640,1126887
15,6,6,801,13,14,12,2,112,689,348.2,287.81,60.39,663,1421000
16,7,7,792,11,11,9,2,113,679,356.66,320.34,36.32,657,1376175
17,8,8,814,13,14,12,2,117,697,382.95,317.56,65.39,673,1472935
18,9,9,777,14,14,13,1,163,614,565.22,495.33,69.89,588,1950737
19,10,10,731,9,9,8,1,67,664,206.24,202.16,4.08,646,861565
20,1,1,743,8,8,7,1,81,662,259.32,244.44,14.88,648,988579
21,2,2,811,10,10,8,2,104,707,342.36,284.33,58.03,687,1264288
22,3,3,732,6,7,5,2,82,650,285.72,206.87,78.85,638,980562
23,4,4,797,10,13,9,4,115,682,338.49,256.34,82.15,662,1433757
24,5,5,751,11,10,7,3,84,667,233.41,164.51,68.9,645,1056548
25,6,6,802,8,8,6,2,68,734,212.82,152.27,60.55,718,853548
26,7,7,765,3,6,3,3,60,705,191.41,99.88,91.53,699,733644
27,8,8,634,4,7,4,3,65,569,202.74,127.3,75.44,561,803983
28,9,9,751,8,8,7,1,96,655,320.78,265.31,55.47,639,1144384
29,10,10,733,14,12,11,1,117,616,372.36,338.84,33.52,590,1436127
30,1,1,608,1,3,1,2,22,586,48.42,23.93,24.49,584,283726
31,2,2,818,6,8,6,2,75,743,244.86,210.02,34.84,731,926257
32,3,3,817,9,10,7,3,81,736,218.07,179.55,38.52,720,1025387
33,4,4,754,10,12,9,3,149,605,524.75,450.52,74.23,585,1768511
34,5,5,449,5,4,4,0,32,417,90.2,90.2,0.0,407,406000
35,6,6,816,7,6,6,0,41,775,92.86,92.86,0.0,763,536291
36,7,7,654,5,8,5,3,61,593,162.1,108.8,53.3,583,780839
37,8,8,561,5,6,5,1,72,489,245.64,197.85,47.79,479,858288
38,9,9,807,12,12,10,2,110,697,340.69,267.18,73.51,673,1363418
39,10,10,770,7,10,7,3,108,662,378.29,322.65,55.64,648,1305836
40,1,1,787,5,7,6,1,52,735,159.29,135.9,23.39,725,668952
41,2,2,785,8,9,7,2,71,714,196.36,157.34,39.02,698,903113
42,3,3,816,9,11,8,3,71,745,171.72,129.68,42.04,727,939921
43,4,4,470,2,3,2,1,23,447,65.12,53.67,11.45,443,294113
44,5,5,726,9,5,5,0,53,673,168.71,168.71,0.0,659,642531
45,6,6,803,7,9,7,2,76,727,214.56,197.72,16.84,713,955048
46,7,7,710,3,5,3,2,48,662,156.97,114.53,42.44,656,590596
47,8,8,691,6,6,5,1,71,620,245.6,197.81,47.79,608,847901
48,9,9,572,4,4,3,1,59,513,210.78,148.74,62.04,505,686449
49,10,10,811,9,10,8,2,105,706,333.61,266.01,67.6,688,1274675
50,1,1,821,5,6,5,1,40,781,73.66,60.05,13.61,771,525904
51,2,2,775,5,7,5,2,71,704,220.75,172.3,48.45,694,866305
52,3,3,819,9,8,7,1,87,732,268.3,256.85,11.45,716,1050901
53,4,4,671,2,4,2,2,27,644,70.65,49.0,21.65,640,354065
54,5,5,700,7,8,6,2,56,644,140.57,120.17,20.4,630,728904
55,6,6,814,8,6,5,1,57,757,186.13,164.07,22.06,741,702483
56,7,7,823,6,7,5,2,73,750,233.96,205.72,28.24,738,887079
57,8,8,782,6,7,5,2,93,689,333.08,251.24,81.84,677,1094819
58,9,9,716,1,2,1,1,34,682,124.08,62.04,62.04,680,389966
59,10,10,747,4,5,4,1,63,684,217.93,184.41,33.52,676,746401
60,1,1,711,2,2,1,1,16,695,29.76,14.88,14.88,691,203000
61,2,2,811,4,4,3,1,56,755,199.15,141.49,57.66,747,655288
62,3,3,683,3,5,3,2,36,647,95.73,61.6,34.13,641,465952
63,4,4,772,5,6,4,2,49,723,132.13,76.67,55.46,713,619387
64,5,5,802,9,10,8,2,89,713,251.56,233.82,17.74,695,1108483
65,6,6,737,3,5,3,2,45,692,153.35,94.22,59.13,686,559435
66,7,7,717,4,5,3,2,39,678,112.36,66.79,45.57,670,497113
67,8,8,765,3,4,3,1,38,727,130.12,107.92,22.2,721,468322
68,9,9,739,2,3,2,1,41,698,134.64,72.6,62.04,694,481079
69,10,10,718,3,4,3,1,57,661,203.26,169.74,33.52,655,665675
