time_min,time_hhmm,route_node_id,physical_node_id,physical_address,vehicle_count,vehicle_ids
0,05:40,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
1,05:41,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
2,05:42,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
3,05:43,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
4,05:44,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
5,05:45,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
6,05:46,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
7,05:47,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
8,05:48,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
9,05:49,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
10,05:50,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
11,05:51,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
12,05:52,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
13,05:53,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
14,05:54,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
15,05:55,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
16,05:56,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
17,05:57,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
18,05:58,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
19,05:59,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
20,06:00,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
21,06:01,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
22,06:02,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
23,06:03,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
24,06:04,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
25,06:05,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
26,06:06,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
27,06:07,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
28,06:08,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
29,06:09,9,9,평택,15,"8,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
30,06:10,9,9,평택,14,"18,28,38,48,58,68,78,88,98,108,118,128,138,148"
31,06:11,9,9,평택,14,"18,28,38,48,58,68,78,88,98,108,118,128,138,148"
32,06:12,9,9,평택,14,"18,28,38,48,58,68,78,88,98,108,118,128,138,148"
33,06:13,9,9,평택,14,"18,28,38,48,58,68,78,88,98,108,118,128,138,148"
34,06:14,9,9,평택,14,"18,28,38,48,58,68,78,88,98,108,118,128,138,148"
35,06:15,9,9,평택,14,"18,28,38,48,58,68,78,88,98,108,118,128,138,148"
36,06:16,9,9,평택,14,"18,28,38,48,58,68,78,88,98,108,118,128,138,148"
37,06:17,9,9,평택,14,"18,28,38,48,58,68,78,88,98,108,118,128,138,148"
38,06:18,9,9,평택,14,"18,28,38,48,58,68,78,88,98,108,118,128,138,148"
39,06:19,9,9,평택,14,"18,28,38,48,58,68,78,88,98,108,118,128,138,148"
40,06:20,9,9,평택,14,"18,28,38,48,58,68,78,88,98,108,118,128,138,148"
41,06:21,9,9,평택,14,"18,28,38,48,58,68,78,88,98,108,118,128,138,148"
42,06:22,9,9,평택,14,"18,28,38,48,58,68,78,88,98,108,118,128,138,148"
43,06:23,9,9,평택,14,"18,28,38,48,58,68,78,88,98,108,118,128,138,148"
44,06:24,9,9,평택,15,"3,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
45,06:25,9,9,평택,15,"3,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
46,06:26,9,9,평택,15,"3,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
47,06:27,9,9,평택,15,"3,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
48,06:28,9,9,평택,15,"3,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
49,06:29,9,9,평택,15,"3,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
50,06:30,9,9,평택,15,"3,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
51,06:31,9,9,평택,15,"3,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
52,06:32,9,9,평택,15,"3,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
53,06:33,9,9,평택,15,"3,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
54,06:34,9,9,평택,15,"3,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
55,06:35,9,9,평택,15,"3,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
56,06:36,9,9,평택,15,"3,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
57,06:37,9,9,평택,18,"0,1,3,4,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
58,06:38,9,9,평택,18,"0,1,3,4,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
59,06:39,9,9,평택,18,"0,1,3,4,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
60,06:40,9,9,평택,18,"0,1,3,4,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
61,06:41,9,9,평택,18,"0,1,3,4,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
62,06:42,9,9,평택,18,"0,1,3,4,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
63,06:43,9,9,평택,18,"0,1,3,4,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
64,06:44,9,9,평택,18,"0,1,3,4,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
65,06:45,9,9,평택,18,"0,1,3,4,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
66,06:46,9,9,평택,18,"0,1,3,4,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
67,06:47,9,9,평택,17,"1,3,4,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
68,06:48,9,9,평택,17,"1,3,4,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
69,06:49,9,9,평택,17,"1,3,4,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
70,06:50,9,9,평택,17,"1,3,4,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
71,06:51,9,9,평택,17,"1,3,4,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
72,06:52,9,9,평택,17,"1,3,4,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
73,06:53,9,9,평택,17,"1,3,4,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
74,06:54,9,9,평택,17,"1,3,4,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
75,06:55,9,9,평택,17,"1,3,4,18,28,38,48,58,68,78,88,98,108,118,128,138,148"
76,06:56,9,9,평택,18,"1,3,4,18,25,28,38,48,58,68,78,88,98,108,118,128,138,148"
77,06:57,9,9,평택,18,"1,3,4,18,25,28,38,48,58,68,78,88,98,108,118,128,138,148"
78,06:58,9,9,평택,19,"1,3,4,8,18,25,28,38,48,58,68,78,88,98,108,118,128,138,148"
79,06:59,9,9,평택,19,"1,3,4,8,18,25,28,38,48,58,68,78,88,98,108,118,128,138,148"
80,07:00,9,9,평택,19,"1,3,4,8,18,25,28,38,48,58,68,78,88,98,108,118,128,138,148"
81,07:01,9,9,평택,19,"1,3,4,8,18,25,28,38,48,58,68,78,88,98,108,118,128,138,148"
82,07:02,9,9,평택,19,"1,3,4,8,18,25,28,38,48,58,68,78,88,98,108,118,128,138,148"
83,07:03,9,9,평택,19,"1,3,4,8,18,25,28,38,48,58,68,78,88,98,108,118,128,138,148"
84,07:04,9,9,평택,20,"1,3,4,8,18,25,28,35,38,48,58,68,78,88,98,108,118,128,138,148"
85,07:05,9,9,평택,20,"1,3,4,8,18,25,28,35,38,48,58,68,78,88,98,108,118,128,138,148"
86,07:06,9,9,평택,20,"1,3,4,8,18,25,28,35,38,48,58,68,78,88,98,108,118,128,138,148"
87,07:07,9,9,평택,20,"1,3,4,8,18,25,28,35,38,48,58,68,78,88,98,108,118,128,138,148"
88,07:08,9,9,평택,21,"1,3,4,8,13,18,25,28,35,38,48,58,68,78,88,98,108,118,128,138,148"
89,07:09,9,9,평택,21,"1,3,4,8,13,18,25,28,35,38,48,58,68,78,88,98,108,118,128,138,148"
90,07:10,9,9,평택,21,"1,3,4,8,13,18,25,28,35,38,48,58,68,78,88,98,108,118,128,138,148"
91,07:11,9,9,평택,21,"1,3,4,8,13,18,25,28,35,38,48,58,68,78,88,98,108,118,128,138,148"
92,07:12,9,9,평택,21,"1,3,4,8,13,18,25,28,35,38,48,58,68,78,88,98,108,118,128,138,148"
93,07:13,9,9,평택,21,"1,3,4,8,13,18,25,28,35,38,48,58,68,78,88,98,108,118,128,138,148"
94,07:14,9,9,평택,21,"1,3,4,8,13,18,25,28,35,38,48,58,68,78,88,98,108,118,128,138,148"
95,07:15,9,9,평택,21,"1,3,4,8,13,18,25,28,35,38,48,58,68,78,88,98,108,118,128,138,148"
96,07:16,9,9,평택,21,"1,3,4,8,13,18,25,28,35,38,48,58,68,78,88,98,108,118,128,138,148"
97,07:17,9,9,평택,21,"1,3,4,8,13,18,25,28,35,38,48,58,68,78,88,98,108,118,128,138,148"
98,07:18,9,9,평택,22,"1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
99,07:19,9,9,평택,22,"1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
100,07:20,9,9,평택,22,"1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
101,07:21,9,9,평택,22,"1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
102,07:22,9,9,평택,22,"1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
103,07:23,9,9,평택,22,"1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
104,07:24,9,9,평택,22,"1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
105,07:25,9,9,평택,22,"1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
106,07:26,9,9,평택,22,"1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
107,07:27,9,9,평택,22,"1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
108,07:28,9,9,평택,22,"1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
109,07:29,9,9,평택,22,"1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
110,07:30,9,9,평택,22,"1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
111,07:31,9,9,평택,22,"1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
112,07:32,9,9,평택,22,"1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
113,07:33,9,9,평택,22,"1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
114,07:34,9,9,평택,22,"1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
115,07:35,9,9,평택,22,"1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
116,07:36,9,9,평택,22,"1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
117,07:37,9,9,평택,22,"1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
118,07:38,9,9,평택,23,"0,1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
119,07:39,9,9,평택,23,"0,1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
120,07:40,9,9,평택,23,"0,1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
121,07:41,9,9,평택,23,"0,1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
122,07:42,9,9,평택,23,"0,1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
123,07:43,9,9,평택,23,"0,1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
124,07:44,9,9,평택,23,"0,1,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
125,07:45,9,9,평택,22,"0,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
126,07:46,9,9,평택,22,"0,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
127,07:47,9,9,평택,22,"0,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
128,07:48,9,9,평택,22,"0,3,4,8,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
129,07:49,9,9,평택,23,"0,3,4,8,10,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
130,07:50,9,9,평택,24,"0,2,3,4,8,10,13,18,25,28,35,38,48,58,65,68,78,88,98,108,118,128,138,148"
131,07:51,9,9,평택,25,"0,2,3,4,8,10,13,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
132,07:52,9,9,평택,25,"0,2,3,4,8,10,13,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
133,07:53,9,9,평택,26,"0,2,3,4,8,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
134,07:54,9,9,평택,26,"0,2,3,4,8,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
135,07:55,9,9,평택,26,"0,2,3,4,8,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
136,07:56,9,9,평택,27,"0,2,3,4,8,9,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
137,07:57,9,9,평택,27,"0,2,3,4,8,9,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
138,07:58,9,9,평택,27,"0,2,3,4,8,9,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
139,07:59,9,9,평택,26,"2,3,4,8,9,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
140,08:00,9,9,평택,26,"2,3,4,8,9,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
141,08:01,9,9,평택,26,"2,3,4,8,9,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
142,08:02,9,9,평택,25,"3,4,8,9,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
143,08:03,9,9,평택,25,"3,4,8,9,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
144,08:04,9,9,평택,25,"3,4,8,9,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
145,08:05,9,9,평택,25,"3,4,8,9,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
146,08:06,9,9,평택,25,"3,4,8,9,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
147,08:07,9,9,평택,25,"3,4,8,9,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
148,08:08,9,9,평택,25,"3,4,8,9,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
149,08:09,9,9,평택,24,"4,8,9,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
150,08:10,9,9,평택,24,"4,8,9,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
151,08:11,9,9,평택,24,"4,8,9,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
152,08:12,9,9,평택,24,"4,8,9,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
153,08:13,9,9,평택,24,"4,8,9,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
154,08:14,9,9,평택,24,"4,8,9,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
155,08:15,9,9,평택,24,"4,8,9,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
156,08:16,9,9,평택,24,"4,8,9,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
157,08:17,9,9,평택,24,"4,8,9,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
158,08:18,9,9,평택,24,"4,8,9,10,13,17,18,25,28,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
159,08:19,9,9,평택,25,"4,8,9,10,13,17,18,25,28,34,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
160,08:20,9,9,평택,24,"8,9,10,13,17,18,25,28,34,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
161,08:21,9,9,평택,25,"8,9,10,13,17,18,25,28,30,34,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
162,08:22,9,9,평택,25,"8,9,10,13,17,18,25,28,30,34,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
163,08:23,9,9,평택,25,"8,9,10,13,17,18,25,28,30,34,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
164,08:24,9,9,평택,25,"8,9,10,13,17,18,25,28,30,34,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
165,08:25,9,9,평택,25,"8,9,10,13,17,18,25,28,30,34,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
166,08:26,9,9,평택,25,"8,9,10,13,17,18,25,28,30,34,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
167,08:27,9,9,평택,25,"8,9,10,13,17,18,25,28,30,34,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
168,08:28,9,9,평택,24,"8,9,13,17,18,25,28,30,34,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
169,08:29,9,9,평택,24,"8,9,13,17,18,25,28,30,34,35,38,48,58,65,68,78,88,98,105,108,118,128,138,148"
