batch_id,selected_request_id,origin,destination,max_wait,time_window_start,time_window_start_hhmm,time_window_end,time_window_end_hhmm,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_cost(원),assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B1812,R1812,1,10,11,630,16:10,641,16:21,55,16,39,0,95400,15.0,616.0,15:56,640.0,16:20,Complete
B1813,R1813,2,4,10,622,16:02,632,16:12,55,8,47,0,98149,25.0,614.0,15:54,623.0,16:03,Complete
B1814,R1814,3,5,12,624,16:04,636,16:16,58,10,48,0,98050,3.0,614.0,15:54,628.0,16:08,Complete
B1815,R1815,3,6,11,626,16:06,637,16:17,72,12,60,0,95500,88.0,614.0,15:54,630.0,16:10,Complete
B1816,R1816,3,1,11,623,16:03,634,16:14,53,8,45,0,98400,119.0,615.0,15:55,627.0,16:07,Complete
B1817,R1817,3,5,12,625,16:05,637,16:17,58,10,48,0,98050,3.0,617.0,15:57,631.0,16:11,Complete
B1818,R1818,6,9,11,637,16:17,648,16:28,128,22,106,0,94500,1.0,615.0,15:55,648.0,16:28,Complete
B1819,R1819,1,2,11,625,16:05,636,16:16,57,9,48,0,98250,44.0,616.0,15:56,632.0,16:12,Complete
B1820,R1820,2,5,11,626,16:06,637,16:17,69,10,59,1,102013,34.0,620.0,16:00,637.0,16:17,Complete
B1821,R1821,3,4,11,625,16:05,636,16:16,44,9,35,1,105142,63.0,620.0,16:00,635.0,16:15,Complete
B1822,R1822,3,5,12,626,16:06,638,16:18,58,10,48,1,103055,106.0,625.0,16:05,636.0,16:16,Complete
B1823,R1823,5,2,11,626,16:06,637,16:17,66,10,56,1,102231,5.0,623.0,16:03,637.0,16:17,Complete
B1824,R1824,7,4,10,625,16:05,635,16:15,76,9,67,0,96700,4.0,616.0,15:56,633.0,16:13,Complete
B1825,R1825,7,6,11,630,16:10,641,16:21,86,14,72,0,93600,50.0,616.0,15:56,634.0,16:14,Complete
B1826,R1826,10,3,14,633,16:13,647,16:27,101,17,84,0,97250,134.0,616.0,15:56,637.0,16:17,Complete
B1827,R1827,1,7,11,626,16:06,637,16:17,67,9,58,1,100834,95.0,625.0,16:05,635.0,16:15,Complete
B1828,R1828,3,5,12,627,16:07,639,16:19,58,10,48,0,196100,109.0,617.0,15:57,634.0,16:14,Complete
B1829,R1829,6,7,11,632,16:12,643,16:23,90,15,75,1,96986,32.0,627.0,16:07,642.0,16:22,Complete
B1830,R1830,10,3,14,634,16:14,648,16:28,101,17,84,0,97250,75.0,617.0,15:57,642.0,16:22,Complete
B1831,R1831,2,5,11,628,16:08,639,16:19,69,10,59,0,97950,12.0,618.0,15:58,638.0,16:18,Complete
B1832,R1832,3,10,14,635,16:15,649,16:29,93,17,76,0,96250,76.0,618.0,15:58,644.0,16:24,Complete
B1833,R1833,4,7,10,627,16:07,637,16:17,58,9,49,1,100969,25.0,626.0,16:06,636.0,16:16,Complete
B1834,R1834,6,7,11,632,16:12,643,16:23,90,14,76,1,193895,26.0,627.0,16:07,642.0,16:22,Complete
B1835,R1835,1,2,11,628,16:08,639,16:19,57,9,48,0,98250,19.0,619.0,15:59,639.0,16:19,Complete
B1836,R1836,2,5,11,630,16:10,641,16:21,69,11,58,1,102083,34.0,623.0,16:03,640.0,16:20,Complete
B1837,R1837,4,3,11,628,16:08,639,16:19,56,9,47,0,98250,68.0,619.0,15:59,635.0,16:15,Complete
B1838,R1838,4,7,10,628,16:08,638,16:18,58,9,49,0,96250,69.0,619.0,15:59,632.0,16:12,Complete
B1839,R1839,1,2,11,629,16:09,640,16:20,57,9,48,1,103276,71.0,620.0,16:00,640.0,16:20,Complete
B1840,R1840,3,5,12,630,16:10,642,16:22,58,10,48,1,103055,106.0,622.0,16:02,639.0,16:19,Complete
B1841,R1841,4,2,11,628,16:08,639,16:19,78,8,70,1,304446,2.0,628.0,16:08,637.0,16:17,Complete
B1842,R1842,6,3,11,632,16:12,643,16:23,85,12,73,1,98616,131.0,627.0,16:07,640.0,16:20,Complete
B1843,R1843,6,7,11,634,16:14,645,16:25,90,14,76,1,96947,43.0,627.0,16:07,642.0,16:22,Complete
B1844,R1844,9,4,13,638,16:18,651,16:31,99,18,81,1,100166,29.0,630.0,16:10,651.0,16:31,Complete
B1845,R1845,2,5,11,632,16:12,643,16:23,69,11,58,1,204167,34.0,626.0,16:06,643.0,16:23,Complete
B1846,R1846,2,6,12,634,16:14,646,16:26,85,13,72,1,98980,93.0,626.0,16:06,643.0,16:23,Complete
B1847,R1847,4,2,11,629,16:09,640,16:20,78,8,70,1,101482,2.0,625.0,16:05,640.0,16:20,Complete
B1848,R1848,4,9,12,638,16:18,650,16:30,102,17,85,1,100134,11.0,627.0,16:07,649.0,16:29,Complete
B1849,R1849,7,1,11,630,16:10,641,16:21,68,9,59,1,201532,14.0,621.0,16:01,639.0,16:19,Complete
B1850,R1850,10,9,10,642,16:22,652,16:32,106,21,85,1,79116,91.0,630.0,16:10,652.0,16:32,Complete
B1851,R1851,1,3,11,630,16:10,641,16:21,62,8,54,1,102772,23.0,632.0,16:12,641.0,16:21,Complete
B1852,R1852,1,7,11,631,16:11,642,16:22,67,9,58,1,100834,95.0,622.0,16:02,638.0,16:18,Complete
B1853,R1853,2,5,11,632,16:12,643,16:23,69,10,59,1,102013,74.0,629.0,16:09,643.0,16:23,Complete
B1854,R1854,3,4,11,631,16:11,642,16:22,44,9,35,1,105142,49.0,627.0,16:07,641.0,16:21,Complete
B1855,R1855,4,2,11,630,16:10,641,16:21,78,8,70,1,101482,7.0,622.0,16:02,637.0,16:17,Complete
B1856,R1856,6,7,11,636,16:16,647,16:27,90,14,76,1,96947,78.0,627.0,16:07,647.0,16:27,Complete
B1857,R1857,7,4,11,631,16:11,642,16:22,76,9,67,1,100185,9.0,622.0,16:02,635.0,16:15,Complete
B1858,R1858,1,2,11,632,16:12,643,16:23,57,9,48,1,103276,125.0,623.0,16:03,638.0,16:18,Complete
B1859,R1859,2,4,11,631,16:11,642,16:22,55,8,47,1,103271,41.0,631.0,16:11,640.0,16:20,Complete
B1860,R1860,4,2,11,631,16:11,642,16:22,78,8,70,1,202964,7.0,628.0,16:08,640.0,16:20,Complete
B1861,R1861,5,2,11,634,16:14,645,16:25,66,11,55,1,102309,3.0,634.0,16:14,645.0,16:25,Complete
B1862,R1862,6,9,12,645,16:25,657,16:37,128,22,106,1,96599,80.0,634.0,16:14,657.0,16:37,Complete
B1863,R1863,7,4,11,632,16:12,643,16:23,76,9,67,1,300555,9.0,625.0,16:05,638.0,16:18,Complete
B1864,R1864,1,5,10,634,16:14,644,16:24,38,10,28,1,106866,105.0,631.0,16:11,642.0,16:22,Complete
B1865,R1865,1,6,11,633,16:13,644,16:24,26,9,17,1,109270,51.0,628.0,16:08,644.0,16:24,Complete
B1866,R1866,2,1,11,633,16:13,644,16:24,53,9,44,1,103732,63.0,626.0,16:06,642.0,16:22,Complete
B1867,R1867,4,2,11,632,16:12,643,16:23,78,8,70,1,101482,7.0,625.0,16:05,643.0,16:23,Complete
B1868,R1868,5,9,11,643,16:23,654,16:34,103,19,84,1,99956,0.0,624.0,16:04,647.0,16:27,Complete
B1869,R1869,6,2,12,637,16:17,649,16:29,80,13,67,1,98788,131.0,624.0,16:04,646.0,16:26,Complete
B1870,R1870,6,7,11,638,16:18,649,16:29,90,14,76,1,193895,26.0,624.0,16:04,645.0,16:25,Complete
B1871,R1871,6,10,11,636,16:16,647,16:27,69,12,57,1,100361,88.0,633.0,16:13,647.0,16:27,Complete
B1872,R1872,7,4,11,633,16:13,644,16:24,76,9,67,1,100185,39.0,630.0,16:10,643.0,16:23,Complete
B1873,R1873,9,4,13,642,16:22,655,16:35,99,18,81,1,200333,29.0,633.0,16:13,654.0,16:34,Complete
B1874,R1874,9,7,11,638,16:18,649,16:29,86,14,72,1,99622,52.0,630.0,16:10,645.0,16:25,Complete
B1875,R1875,10,3,13,641,16:21,654,16:34,101,17,84,1,100062,87.0,636.0,16:16,654.0,16:34,Complete
B1876,R1876,1,3,11,633,16:13,644,16:24,62,8,54,1,102772,23.0,629.0,16:09,644.0,16:24,Complete
B1877,R1877,1,6,11,634,16:14,645,16:25,26,9,17,1,109270,51.0,625.0,16:05,641.0,16:21,Complete
B1878,R1878,3,5,12,635,16:15,647,16:27,58,10,48,1,103055,17.0,630.0,16:10,647.0,16:27,Complete
B1879,R1879,3,6,11,637,16:17,648,16:28,72,12,60,1,99291,120.0,635.0,16:15,648.0,16:28,Complete
B1880,R1880,4,2,11,633,16:13,644,16:24,78,8,70,1,101482,10.0,630.0,16:10,642.0,16:22,Complete
B1881,R1881,5,2,11,636,16:16,647,16:27,66,11,55,1,102309,5.0,626.0,16:06,643.0,16:23,Complete
B1882,R1882,10,4,11,639,16:19,650,16:30,66,14,52,1,101902,36.0,630.0,16:10,648.0,16:28,Complete
B1883,R1883,1,3,11,634,16:14,645,16:25,62,8,54,1,102772,46.0,632.0,16:12,644.0,16:24,Complete
B1884,R1884,1,9,12,644,16:24,656,16:36,104,18,86,1,99997,84.0,626.0,16:06,651.0,16:31,Complete
B1885,R1885,2,5,11,636,16:16,647,16:27,69,10,59,1,102013,74.0,626.0,16:06,640.0,16:20,Complete
B1886,R1886,4,2,11,634,16:14,645,16:25,78,8,70,1,101482,10.0,627.0,16:07,639.0,16:19,Complete
B1887,R1887,5,9,11,645,16:25,656,16:36,103,19,84,1,199913,0.0,627.0,16:07,650.0,16:30,Complete
B1888,R1888,6,7,11,640,16:20,651,16:31,90,14,76,1,96947,56.0,636.0,16:16,651.0,16:31,Complete
B1889,R1889,8,4,11,640,16:20,651,16:31,95,14,81,1,99158,85.0,628.0,16:08,642.0,16:22,Complete
B1890,R1890,2,4,11,635,16:15,646,16:26,55,8,47,1,103271,44.0,635.0,16:15,644.0,16:24,Complete
B1891,R1891,3,9,11,644,16:24,655,16:35,108,17,91,1,98421,125.0,632.0,16:12,655.0,16:35,Complete
B1892,R1892,7,1,11,636,16:16,647,16:27,68,9,59,1,100766,38.0,636.0,16:16,646.0,16:26,Complete
B1893,R1893,7,4,11,636,16:16,647,16:27,76,9,67,1,100185,39.0,627.0,16:07,640.0,16:20,Complete
B1894,R1894,9,3,11,644,16:24,655,16:35,78,17,61,1,90519,52.0,627.0,16:07,655.0,16:35,Complete
B1895,R1895,9,4,13,644,16:24,657,16:37,99,17,82,1,100131,29.0,627.0,16:07,657.0,16:37,Complete
B1896,R1896,10,4,11,641,16:21,652,16:32,66,14,52,1,101902,36.0,627.0,16:07,645.0,16:25,Complete
B1897,R1897,1,5,10,638,16:18,648,16:28,38,10,28,1,106866,105.0,628.0,16:08,645.0,16:25,Complete
B1898,R1898,1,6,11,637,16:17,648,16:28,26,9,17,1,109270,51.0,631.0,16:11,647.0,16:27,Complete
B1899,R1899,1,10,13,644,16:24,657,16:37,55,16,39,1,101220,115.0,628.0,16:08,655.0,16:35,Complete
B1900,R1900,4,2,11,636,16:16,647,16:27,78,8,70,1,202964,71.0,628.0,16:08,637.0,16:17,Complete
B1901,R1901,9,10,14,649,16:29,663,16:43,107,21,86,1,84125,90.0,633.0,16:13,655.0,16:35,Complete
B1902,R1902,1,3,11,637,16:17,648,16:28,62,8,54,1,102772,46.0,629.0,16:09,641.0,16:21,Complete
B1903,R1903,1,6,11,638,16:18,649,16:29,26,9,17,1,109270,60.0,637.0,16:17,647.0,16:27,Complete
B1904,R1904,2,1,11,638,16:18,649,16:29,53,9,44,1,103732,54.0,629.0,16:09,648.0,16:28,Complete
B1905,R1905,2,4,11,637,16:17,648,16:28,55,8,47,1,103271,54.0,632.0,16:12,641.0,16:21,Complete
B1906,R1906,7,4,11,638,16:18,649,16:29,76,9,67,1,200370,14.0,629.0,16:09,646.0,16:26,Complete
B1907,R1907,7,6,12,644,16:24,656,16:36,86,15,71,1,96670,55.0,635.0,16:15,656.0,16:36,Complete
B1908,R1908,1,6,11,639,16:19,650,16:30,26,9,17,1,109270,60.0,634.0,16:14,650.0,16:30,Complete
B1909,R1909,2,5,11,640,16:20,651,16:31,69,10,59,1,102013,82.0,630.0,16:10,650.0,16:30,Complete
B1910,R1910,3,5,12,640,16:20,652,16:32,58,10,48,1,103055,17.0,636.0,16:16,650.0,16:30,Complete
B1911,R1911,7,4,11,639,16:19,650,16:30,76,9,67,1,100185,40.0,634.0,16:14,650.0,16:30,Complete
B1912,R1912,1,2,11,640,16:20,651,16:31,57,9,48,0,98250,100.0,631.0,16:11,644.0,16:24,Complete
B1913,R1913,1,7,11,640,16:20,651,16:31,67,9,58,0,96800,101.0,631.0,16:11,651.0,16:31,Complete
B1914,R1914,3,4,11,640,16:20,651,16:31,44,9,35,0,98250,49.0,631.0,16:11,644.0,16:24,Complete
B1915,R1915,3,5,12,641,16:21,653,16:33,58,10,48,0,98050,82.0,639.0,16:19,653.0,16:33,Complete
B1916,R1916,4,2,11,639,16:19,650,16:30,78,8,70,0,98050,13.0,635.0,16:15,650.0,16:30,Complete
B1917,R1917,4,3,10,640,16:20,650,16:30,56,9,47,0,98250,27.0,638.0,16:18,648.0,16:28,Complete
B1918,R1918,4,7,10,640,16:20,650,16:30,58,9,49,0,96250,101.0,638.0,16:18,648.0,16:28,Complete
B1919,R1919,4,9,12,648,16:28,660,16:40,102,17,85,0,194699,11.0,631.0,16:11,652.0,16:32,Complete
B1920,R1920,7,4,11,640,16:20,651,16:31,76,9,67,0,96700,40.0,631.0,16:11,647.0,16:27,Complete
B1921,,2,10,14,650,16:30,664,16:44,104,18,86,2,100455,,,,,,Overdue
B1922,R1922,3,6,11,644,16:24,655,16:35,72,12,60,0,95500,120.0,632.0,16:12,651.0,16:31,Complete
B1923,R1923,4,2,11,640,16:20,651,16:31,78,8,70,0,98050,13.0,632.0,16:12,647.0,16:27,Complete
B1924,R1924,4,8,11,646,16:26,657,16:37,76,14,62,0,93350,33.0,632.0,16:12,655.0,16:35,Complete
B1925,R1925,4,10,11,646,16:26,657,16:37,75,14,61,0,97450,59.0,639.0,16:19,657.0,16:37,Complete
B1926,R1926,6,7,11,646,16:26,657,16:37,90,14,76,0,94049,78.0,632.0,16:12,650.0,16:30,Complete
B1927,R1927,7,6,12,646,16:26,658,16:38,86,14,72,0,93600,55.0,632.0,16:12,653.0,16:33,Complete
B1928,R1928,1,3,11,641,16:21,652,16:32,62,8,54,0,98300,64.0,637.0,16:17,652.0,16:32,Complete
B1929,,2,1,11,642,16:22,653,16:33,53,9,44,1,103732,,,,,,Overdue
B1930,R1930,4,9,12,650,16:30,662,16:42,102,17,85,0,97349,84.0,633.0,16:13,654.0,16:34,Complete
B1931,R1931,5,2,11,644,16:24,655,16:35,66,11,55,0,97950,16.0,633.0,16:13,654.0,16:34,Complete
B1932,R1932,7,1,11,642,16:22,653,16:33,68,9,59,0,96800,38.0,633.0,16:13,649.0,16:29,Complete
B1933,R1933,10,3,13,650,16:30,663,16:43,101,17,84,0,97250,87.0,633.0,16:13,657.0,16:37,Complete
B1934,R1934,1,3,11,642,16:22,653,16:33,62,8,54,0,98300,64.0,634.0,16:14,649.0,16:29,Complete
B1935,R1935,1,7,11,643,16:23,654,16:34,67,9,58,0,96800,100.0,634.0,16:14,653.0,16:33,Complete
B1936,R1936,2,1,11,643,16:23,654,16:34,53,9,44,0,98250,58.0,637.0,16:17,650.0,16:30,Complete
B1937,R1937,3,9,11,651,16:31,662,16:42,108,17,91,0,95900,35.0,635.0,16:15,656.0,16:36,Complete
B1938,R1938,3,10,14,651,16:31,665,16:45,93,17,76,0,96250,115.0,637.0,16:17,658.0,16:38,Complete
B1939,R1939,4,2,11,642,16:22,653,16:33,78,8,70,0,98050,13.0,638.0,16:18,653.0,16:33,Complete
B1940,R1940,4,7,10,643,16:23,653,16:33,58,9,49,0,192500,8.0,634.0,16:14,648.0,16:28,Complete
B1941,R1941,7,4,11,643,16:23,654,16:34,76,9,67,0,96700,31.0,634.0,16:14,654.0,16:34,Complete
B1942,R1942,7,6,12,648,16:28,660,16:40,86,14,72,0,93600,55.0,638.0,16:18,659.0,16:39,Complete
B1943,,10,3,13,651,16:31,664,16:44,101,17,84,2,102875,,,,,,Overdue
B1944,,1,6,11,644,16:24,655,16:35,26,9,17,1,109270,,,,,,Overdue
B1945,,3,5,12,645,16:25,657,16:37,58,10,48,1,103055,,,,,,Overdue
B1946,R1946,3,9,11,652,16:32,663,16:43,108,17,91,0,287700,35.0,638.0,16:18,659.0,16:39,Complete
B1947,R1947,4,3,10,644,16:24,654,16:34,56,9,47,0,98250,27.0,635.0,16:15,651.0,16:31,Complete
B1948,R1948,4,7,10,644,16:24,654,16:34,58,9,49,0,96250,33.0,635.0,16:15,645.0,16:25,Complete
B1949,,5,3,12,645,16:25,657,16:37,62,10,52,1,102670,,,,,,Overdue
B1950,,9,3,11,652,16:32,663,16:43,78,17,61,2,93589,,,,,,Overdue
B1951,,3,6,11,648,16:28,659,16:39,72,12,60,1,99291,,,,,,Overdue
B1952,R1952,3,10,14,653,16:33,667,16:47,93,17,76,0,96250,82.0,636.0,16:16,666.0,16:46,Complete
B1953,,4,2,11,644,16:24,655,16:35,78,8,70,1,101482,,,,,,Overdue
B1954,R1954,4,10,11,650,16:30,661,16:41,75,14,61,0,97450,59.0,636.0,16:16,654.0,16:34,Complete
B1955,,6,1,11,645,16:25,656,16:36,27,9,18,1,108522,,,,,,Overdue
B1956,,7,4,11,645,16:25,656,16:36,76,9,67,1,200370,,,,,,Overdue
B1957,R1957,8,6,12,655,16:35,667,16:47,101,19,82,0,93650,67.0,636.0,16:16,665.0,16:45,Complete
B1958,R1958,9,5,12,655,16:35,667,16:47,98,19,79,0,94450,89.0,636.0,16:16,663.0,16:43,Complete
B1959,,10,3,13,653,16:33,666,16:46,101,17,84,2,102875,,,,,,Overdue
B1960,,1,3,11,645,16:25,656,16:36,62,8,54,1,102772,,,,,,Overdue
B1961,,2,5,11,648,16:28,659,16:39,69,11,58,1,102083,,,,,,Overdue
B1962,R1962,4,2,11,645,16:25,656,16:36,78,8,70,0,98050,20.0,637.0,16:17,652.0,16:32,Complete
B1963,,4,3,10,646,16:26,656,16:36,56,9,47,1,103382,,,,,,Overdue
B1964,R1964,6,3,11,649,16:29,660,16:40,85,12,73,0,95500,50.0,637.0,16:17,659.0,16:39,Complete
B1965,R1965,7,1,11,646,16:26,657,16:37,68,9,59,0,96800,40.0,637.0,16:17,657.0,16:37,Complete
B1966,R1966,8,4,11,650,16:30,661,16:41,95,13,82,0,96300,53.0,637.0,16:17,660.0,16:40,Complete
B1967,,10,9,10,658,16:38,668,16:48,106,21,85,2,80734,,,,,,Overdue
B1968,,1,3,11,646,16:26,657,16:37,62,8,54,1,102772,,,,,,Overdue
B1969,R1969,1,6,11,647,16:27,658,16:38,26,9,17,0,95800,107.0,638.0,16:18,651.0,16:31,Complete
B1970,R1970,2,4,11,646,16:26,657,16:37,55,8,47,0,196299,30.0,638.0,16:18,654.0,16:34,Complete
B1971,,2,5,11,648,16:28,659,16:39,69,10,59,1,102013,,,,,,Overdue
B1972,R1972,4,2,11,646,16:26,657,16:37,78,8,70,0,196100,8.0,638.0,16:18,657.0,16:37,Complete
B1973,,6,7,11,652,16:32,663,16:43,90,14,76,2,99845,,,,,,Overdue
B1974,R1974,7,6,12,652,16:32,664,16:44,86,14,72,0,93600,62.0,638.0,16:18,664.0,16:44,Complete
B1975,R1975,1,3,11,647,16:27,658,16:38,62,8,54,0,98300,65.0,639.0,16:19,651.0,16:31,Complete
B1976,,3,4,11,648,16:28,659,16:39,44,9,35,1,210285,,,,,,Overdue
B1977,,4,2,11,647,16:27,658,16:38,78,8,70,1,101482,,,,,,Overdue
B1978,R1978,4,3,10,648,16:28,658,16:38,56,9,47,0,98250,28.0,639.0,16:19,652.0,16:32,Complete
B1979,R1979,7,4,11,648,16:28,659,16:39,76,9,67,0,96700,31.0,639.0,16:19,657.0,16:37,Complete
B1980,,1,2,11,649,16:29,660,16:40,57,9,48,2,108302,,,,,,Overdue
B1981,,1,6,11,649,16:29,660,16:40,26,9,17,2,245482,,,,,,Overdue
B1982,,3,5,12,650,16:30,662,16:42,58,10,48,2,216120,,,,,,Overdue
B1983,,4,2,11,648,16:28,659,16:39,78,8,70,1,101482,,,,,,Overdue
B1984,,7,4,11,649,16:29,660,16:40,76,9,67,2,207340,,,,,,Overdue
B1985,,10,3,13,657,16:37,670,16:50,101,17,84,2,102875,,,,,,Overdue
B1986,,1,2,11,650,16:30,661,16:41,57,9,48,2,108302,,,,,,Overdue
B1987,,1,6,11,650,16:30,661,16:41,26,9,17,2,122741,,,,,,Overdue
B1988,,2,1,11,650,16:30,661,16:41,53,9,44,2,109215,,,,,,Overdue
B1989,,2,5,11,652,16:32,663,16:43,69,11,58,2,212434,,,,,,Overdue
B1990,,3,6,11,653,16:33,664,16:44,72,12,60,2,103083,,,,,,Overdue
B1991,,7,4,11,650,16:30,661,16:41,76,9,67,2,103670,,,,,,Overdue
B1992,,9,3,11,658,16:38,669,16:49,78,17,61,2,93589,,,,,,Overdue
B1993,,10,3,13,658,16:38,671,16:51,101,17,84,2,102875,,,,,,Overdue
B1994,,2,5,11,652,16:32,663,16:43,69,10,59,2,318231,,,,,,Overdue
B1995,,7,1,11,651,16:31,662,16:42,68,9,59,2,104732,,,,,,Overdue
B1996,,7,4,11,651,16:31,662,16:42,76,9,67,2,103670,,,,,,Overdue
B1997,,8,4,11,656,16:36,667,16:47,95,14,81,2,102016,,,,,,Overdue
B1998,,9,4,13,660,16:40,673,16:53,99,18,81,2,103083,,,,,,Overdue
B1999,,1,6,11,652,16:32,663,16:43,26,9,17,2,245482,,,,,,Overdue
B2000,,4,9,12,660,16:40,672,16:52,102,17,85,2,102919,,,,,,Overdue
B2001,,5,9,11,662,16:42,673,16:53,103,19,84,2,102763,,,,,,Overdue
B2002,,7,4,11,652,16:32,663,16:43,76,9,67,2,103670,,,,,,Overdue
B2003,,9,4,13,660,16:40,673,16:53,99,17,82,2,103012,,,,,,Overdue
B2004,,9,10,14,664,16:44,678,16:58,107,21,86,2,86000,,,,,,Overdue
B2005,,2,5,11,654,16:34,665,16:45,69,10,59,2,106077,,,,,,Overdue
B2006,,2,6,12,657,16:37,669,16:49,85,13,72,2,102161,,,,,,Overdue
B2007,,6,7,11,658,16:38,669,16:49,90,14,76,2,99845,,,,,,Overdue
B2008,,7,4,11,653,16:33,664,16:44,76,9,67,2,207340,,,,,,Overdue
B2009,,1,6,11,654,16:34,665,16:45,26,9,17,2,122741,,,,,,Overdue
B2010,,4,9,12,662,16:42,674,16:54,102,17,85,2,102919,,,,,,Overdue
B2011,,8,6,12,664,16:44,676,16:56,101,19,82,2,197946,,,,,,Overdue
B2012,,1,6,11,655,16:35,666,16:46,26,9,17,2,122741,,,,,,Overdue
B2013,,2,5,11,656,16:36,667,16:47,69,10,59,2,106077,,,,,,Overdue
B2014,,3,9,11,663,16:43,674,16:54,108,17,91,2,100943,,,,,,Overdue
B2015,,6,7,11,660,16:40,671,16:51,90,14,76,2,99845,,,,,,Overdue
B2016,,1,2,11,656,16:36,667,16:47,57,9,48,2,108302,,,,,,Overdue
B2017,,1,10,13,662,16:42,675,16:55,55,15,40,2,106750,,,,,,Overdue
B2018,,3,4,11,656,16:36,667,16:47,44,9,35,2,112035,,,,,,Overdue
B2019,,4,2,11,655,16:35,666,16:46,78,8,70,2,104914,,,,,,Overdue
B2020,,8,6,12,666,16:46,678,16:58,101,19,82,2,98973,,,,,,Overdue
B2021,,9,5,12,666,16:46,678,16:58,98,19,79,2,100076,,,,,,Overdue
B2022,,1,3,11,656,16:36,667,16:47,62,8,54,2,107244,,,,,,Overdue
B2023,,1,5,10,658,16:38,668,16:48,38,10,28,2,115482,,,,,,Overdue
B2024,,2,5,11,658,16:38,669,16:49,69,10,59,2,106077,,,,,,Overdue
B2025,,4,9,12,666,16:46,678,16:58,102,18,84,2,102986,,,,,,Overdue
B2026,,6,8,11,667,16:47,678,16:58,97,19,78,2,96256,,,,,,Overdue
B2027,,9,4,13,666,16:46,679,16:59,99,18,81,2,103083,,,,,,Overdue
B2028,,9,7,11,662,16:42,673,16:53,86,14,72,2,102844,,,,,,Overdue
B2029,,10,3,13,665,16:45,678,16:58,101,17,84,2,102875,,,,,,Overdue
B2030,,3,10,14,666,16:46,680,17:00,93,17,76,3,105378,,,,,,Overdue
B2031,,4,8,11,662,16:42,673,16:53,76,13,63,2,100230,,,,,,Overdue
B2032,,7,4,11,658,16:38,669,16:49,76,9,67,2,103670,,,,,,Overdue
B2033,,9,1,14,667,16:47,681,17:01,102,18,84,3,105569,,,,,,Overdue
B2034,,10,9,10,670,16:50,680,17:00,106,21,85,3,82351,,,,,,Overdue
B2035,R2035,1,3,11,658,16:38,669,16:49,62,8,54,2,214488,18.0,660.0,16:40,669.0,16:49,Complete
B2036,,1,10,13,666,16:46,679,16:59,55,16,39,2,107041,,,,,,Overdue
B2037,R2037,2,4,11,658,16:38,669,16:49,55,8,47,2,108393,16.0,660.0,16:40,669.0,16:49,Complete
B2038,,2,6,12,663,16:43,675,16:55,85,13,72,2,102161,,,,,,Overdue
B2039,R2039,7,1,11,659,16:39,670,16:50,68,9,59,2,104732,42.0,660.0,16:40,670.0,16:50,Complete
B2040,,7,6,12,664,16:44,676,16:56,86,14,72,2,99655,,,,,,Overdue
B2041,,9,3,11,667,16:47,678,16:58,78,17,61,2,93589,,,,,,Overdue
B2042,R2042,1,3,11,659,16:39,670,16:50,62,8,54,1,102772,127.0,660.0,16:40,669.0,16:49,Complete
B2043,R2043,1,6,11,660,16:40,671,16:51,26,9,17,1,109270,112.0,660.0,16:40,670.0,16:50,Complete
B2044,R2044,4,7,10,660,16:40,670,16:50,58,9,49,1,100969,83.0,660.0,16:40,670.0,16:50,Complete
B2045,,1,5,10,662,16:42,672,16:52,38,10,28,1,106866,,,,,,Overdue
B2046,R2046,1,6,11,661,16:41,672,16:52,26,9,17,1,109270,119.0,660.0,16:40,670.0,16:50,Complete
B2047,,2,5,11,662,16:42,673,16:53,69,10,59,1,102013,,,,,,Overdue
B2048,,3,5,12,662,16:42,674,16:54,58,10,48,1,103055,,,,,,Overdue
B2049,,5,9,11,671,16:51,682,17:02,103,19,84,2,102763,,,,,,Overdue
B2050,R2050,7,1,11,661,16:41,672,16:52,68,9,59,1,100766,43.0,660.0,16:40,670.0,16:50,Complete
B2051,R2051,7,4,11,661,16:41,672,16:52,76,9,67,1,100185,56.0,660.0,16:40,670.0,16:50,Complete
B2052,,8,4,11,666,16:46,677,16:57,95,14,81,1,99158,,,,,,Overdue
B2053,,1,10,13,668,16:48,681,17:01,55,15,40,2,106750,,,,,,Overdue
B2054,R2054,2,5,11,664,16:44,675,16:55,69,11,58,1,306250,2.0,663.0,16:43,674.0,16:54,Complete
B2055,,3,5,12,663,16:43,675,16:55,58,10,48,1,103055,,,,,,Overdue
B2056,R2056,4,2,11,661,16:41,672,16:52,78,8,70,1,101482,9.0,660.0,16:40,672.0,16:52,Complete
B2057,,5,10,10,665,16:45,675,16:55,45,12,33,1,102739,,,,,,Overdue
B2058,R2058,7,4,11,662,16:42,673,16:53,76,9,67,1,100185,21.0,660.0,16:40,673.0,16:53,Complete
B2059,,10,3,13,670,16:50,683,17:03,101,17,84,2,102875,,,,,,Overdue
B2060,R2060,1,2,11,663,16:43,674,16:54,57,9,48,1,103276,58.0,660.0,16:40,673.0,16:53,Complete
B2061,,1,10,13,670,16:50,683,17:03,55,16,39,2,107041,,,,,,Overdue
B2062,R2062,2,4,11,662,16:42,673,16:53,55,8,47,1,103271,19.0,663.0,16:43,672.0,16:52,Complete
B2063,R2063,4,2,11,662,16:42,673,16:53,78,8,70,1,101482,39.0,663.0,16:43,672.0,16:52,Complete
