batch_id,selected_request_id,origin,destination,max_wait,time_window_start,time_window_start_hhmm,time_window_end,time_window_end_hhmm,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_cost(원),assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B725,R725,4,2,11,309,10:49,320,11:00,78,8,70,1,534392,2.0,303.0,10:43,315.0,10:55,Complete
B726,R726,4,3,11,310,10:50,321,11:01,56,9,47,1,271893,64.0,310.0,10:50,320.0,11:00,Complete
B727,R727,8,4,12,314,10:54,326,11:06,95,13,82,1,264001,39.0,312.0,10:52,326.0,11:06,Complete
B728,R728,10,3,15,318,10:58,333,11:13,101,17,84,1,264824,95.0,301.0,10:41,325.0,11:05,Complete
B729,R729,1,7,10,311,10:51,321,11:01,67,9,58,1,267731,10.0,302.0,10:42,315.0,10:55,Complete
B730,R730,1,9,13,320,11:00,333,11:13,104,18,86,1,264648,10.0,305.0,10:45,330.0,11:10,Complete
B731,R731,5,1,12,312,10:52,324,11:04,31,10,21,1,286123,33.0,302.0,10:42,319.0,10:59,Complete
B732,R732,7,1,11,311,10:51,322,11:02,68,9,59,1,267545,45.0,302.0,10:42,322.0,11:02,Complete
B733,R733,8,3,11,314,10:54,325,11:05,54,12,42,1,270384,115.0,309.0,10:49,322.0,11:02,Complete
B734,R734,9,1,13,320,11:00,333,11:13,102,18,84,1,264718,60.0,302.0,10:42,327.0,11:07,Complete
B735,R735,2,5,12,314,10:54,326,11:06,69,11,58,1,268979,30.0,313.0,10:53,324.0,11:04,Complete
B736,R736,4,2,11,311,10:51,322,11:02,78,8,70,1,267196,23.0,303.0,10:43,318.0,10:58,Complete
B737,R737,5,3,12,313,10:53,325,11:05,62,10,52,1,270362,16.0,314.0,10:54,325.0,11:05,Complete
B738,R738,5,9,12,322,11:02,334,11:14,103,19,84,1,264718,137.0,303.0,10:43,334.0,11:14,Complete
B739,R739,9,1,13,321,11:01,334,11:14,102,18,84,1,264718,65.0,313.0,10:53,332.0,11:12,Complete
B740,R740,9,4,12,320,11:00,332,11:12,99,17,82,1,265009,39.0,303.0,10:43,329.0,11:09,Complete
B741,R741,10,4,11,317,10:57,328,11:08,66,14,52,1,269595,25.0,312.0,10:52,327.0,11:07,Complete
B742,R742,2,4,10,312,10:52,322,11:02,55,8,47,1,271782,24.0,311.0,10:51,320.0,11:00,Complete
B743,R743,3,4,11,313,10:53,324,11:04,44,9,35,1,276571,36.0,304.0,10:44,323.0,11:03,Complete
B744,R744,5,3,12,314,10:54,326,11:06,62,10,52,1,270362,91.0,306.0,10:46,326.0,11:06,Complete
B745,R745,6,1,11,313,10:53,324,11:04,27,9,18,1,290744,96.0,309.0,10:49,319.0,10:59,Complete
B746,R746,6,2,12,317,10:57,329,11:09,80,13,67,1,264758,96.0,306.0,10:46,329.0,11:09,Complete
B747,R747,6,7,12,318,10:58,330,11:10,90,14,76,1,262211,52.0,313.0,10:53,328.0,11:08,Complete
B748,R748,6,9,13,326,11:06,339,11:19,128,22,106,1,260372,142.0,307.0,10:47,338.0,11:18,Complete
B749,R749,7,1,11,313,10:53,324,11:04,68,9,59,1,267545,47.0,304.0,10:44,320.0,11:00,Complete
B750,R750,8,3,11,316,10:56,327,11:07,54,12,42,1,270384,42.0,309.0,10:49,325.0,11:05,Complete
B751,R751,9,3,10,321,11:01,331,11:11,78,17,61,1,257077,59.0,305.0,10:45,323.0,11:03,Complete
B752,R752,9,4,12,322,11:02,334,11:14,99,18,81,1,265104,31.0,316.0,10:56,334.0,11:14,Complete
B753,R753,3,5,12,315,10:55,327,11:07,58,10,48,1,271388,7.0,305.0,10:45,319.0,10:59,Complete
B754,R754,4,9,12,322,11:02,334,11:14,102,17,85,1,264841,139.0,316.0,10:56,334.0,11:14,Complete
B755,R755,5,2,11,316,10:56,327,11:07,66,11,55,1,269581,46.0,316.0,10:56,327.0,11:07,Complete
B756,R756,8,1,12,319,10:59,331,11:11,73,14,59,1,267111,67.0,306.0,10:46,330.0,11:10,Complete
B757,R757,3,9,11,323,11:03,334,11:14,108,17,91,1,262817,122.0,313.0,10:53,334.0,11:14,Complete
B758,R758,4,2,11,314,10:54,325,11:05,78,8,70,1,267196,44.0,310.0,10:50,325.0,11:05,Complete
B759,R759,5,3,12,316,10:56,328,11:08,62,10,52,1,270362,38.0,316.0,10:56,327.0,11:07,Complete
B760,R760,8,4,12,320,11:00,332,11:12,95,14,81,1,264096,111.0,317.0,10:57,331.0,11:11,Complete
B761,R761,9,1,13,324,11:04,337,11:17,102,18,84,1,264718,105.0,306.0,10:46,336.0,11:16,Complete
B762,R762,2,1,11,316,10:56,327,11:07,53,9,44,1,272823,29.0,312.0,10:52,325.0,11:05,Complete
B763,R763,3,5,12,317,10:57,329,11:09,58,10,48,1,271388,40.0,316.0,10:56,327.0,11:07,Complete
B764,R764,4,2,11,315,10:55,326,11:06,78,8,70,1,267196,44.0,307.0,10:47,322.0,11:02,Complete
B765,R765,4,3,11,316,10:56,327,11:07,56,9,47,1,271893,64.0,307.0,10:47,323.0,11:03,Complete
B766,R766,4,7,11,316,10:56,327,11:07,58,9,49,1,807397,1.0,307.0,10:47,320.0,11:00,Complete
B767,R767,5,1,12,316,10:56,328,11:08,31,9,22,1,284759,33.0,308.0,10:48,325.0,11:05,Complete
B768,R768,5,10,9,319,10:59,328,11:08,45,12,33,1,274860,141.0,314.0,10:54,327.0,11:07,Complete
B769,R769,7,4,11,316,10:56,327,11:07,76,9,67,1,266155,48.0,316.0,10:56,326.0,11:06,Complete
B770,R770,2,4,10,316,10:56,326,11:06,55,8,47,1,271782,24.0,308.0,10:48,323.0,11:03,Complete
B771,R771,3,5,12,318,10:58,330,11:10,58,10,48,1,271388,43.0,314.0,10:54,328.0,11:08,Complete
B772,R772,3,9,11,325,11:05,336,11:16,108,17,91,1,262817,83.0,318.0,10:58,336.0,11:16,Complete
B773,R773,4,2,11,316,10:56,327,11:07,78,8,70,1,267196,62.0,318.0,10:58,327.0,11:07,Complete
B774,R774,4,7,11,317,10:57,328,11:08,58,9,49,1,269132,74.0,315.0,10:55,328.0,11:08,Complete
B775,R775,6,2,12,321,11:01,333,11:13,80,13,67,1,264758,28.0,319.0,10:59,333.0,11:13,Complete
B776,R776,2,1,11,318,10:58,329,11:09,53,9,44,1,272823,29.0,309.0,10:49,322.0,11:02,Complete
B777,R777,8,4,12,322,11:02,334,11:14,95,13,82,1,264001,67.0,309.0,10:49,323.0,11:03,Complete
B778,R778,10,4,11,323,11:03,334,11:14,66,14,52,1,269595,25.0,309.0,10:49,330.0,11:10,Complete
B779,R779,10,6,11,322,11:02,333,11:13,66,13,53,1,268215,21.0,318.0,10:58,332.0,11:12,Complete
B780,R780,1,10,12,326,11:06,338,11:18,55,16,39,1,271476,36.0,316.0,10:56,338.0,11:18,Complete
B781,R781,2,5,12,320,11:00,332,11:12,69,10,59,1,268793,30.0,310.0,10:50,330.0,11:10,Complete
B782,R782,4,2,11,318,10:58,329,11:09,78,8,70,1,267196,44.0,313.0,10:53,328.0,11:08,Complete
B783,R783,4,10,11,324,11:04,335,11:15,75,14,61,1,267896,134.0,317.0,10:57,335.0,11:15,Complete
B784,R784,6,7,12,324,11:04,336,11:16,90,14,76,1,262211,52.0,310.0,10:50,331.0,11:11,Complete
B785,R785,3,1,11,319,10:59,330,11:10,53,8,45,0,516800,9.0,315.0,10:55,330.0,11:10,Complete
B786,R786,3,5,12,321,11:01,333,11:13,58,10,48,0,258050,43.0,311.0,10:51,325.0,11:05,Complete
B787,R787,5,10,9,323,11:03,332,11:12,45,12,33,0,255800,141.0,311.0,10:51,330.0,11:10,Complete
B788,R788,6,10,12,324,11:04,336,11:16,69,13,56,0,256299,86.0,317.0,10:57,334.0,11:14,Complete
B789,R789,7,5,13,323,11:03,336,11:16,56,12,44,0,256399,55.0,311.0,10:51,327.0,11:07,Complete
B790,R790,2,5,12,322,11:02,334,11:14,69,10,59,0,257950,13.0,312.0,10:52,333.0,11:13,Complete
B791,R791,3,1,11,320,11:00,331,11:11,53,8,45,0,258400,9.0,312.0,10:52,327.0,11:07,Complete
B792,R792,3,5,12,322,11:02,334,11:14,58,10,48,1,271388,37.0,323.0,11:03,334.0,11:14,Complete
B793,R793,4,7,11,321,11:01,332,11:12,58,9,49,0,256250,74.0,312.0,10:52,325.0,11:05,Complete
B794,R794,9,4,12,330,11:10,342,11:22,99,18,81,0,257250,8.0,316.0,10:56,340.0,11:20,Complete
B795,R795,3,1,11,321,11:01,332,11:12,53,8,45,1,272666,6.0,323.0,11:03,332.0,11:12,Complete
B796,R796,4,9,12,330,11:10,342,11:22,102,17,85,0,257350,139.0,313.0,10:53,337.0,11:17,Complete
B797,R797,6,2,12,326,11:06,338,11:18,80,13,67,0,255400,28.0,316.0,10:56,336.0,11:16,Complete
B798,R798,7,4,11,322,11:02,333,11:13,76,9,67,0,256700,48.0,313.0,10:53,329.0,11:09,Complete
B799,R799,1,10,12,330,11:10,342,11:22,55,16,39,1,271476,26.0,323.0,11:03,342.0,11:22,Complete
B800,R800,3,6,11,326,11:06,337,11:17,72,12,60,0,255499,73.0,314.0,10:54,330.0,11:10,Complete
B801,R801,4,3,11,323,11:03,334,11:14,56,9,47,0,258250,127.0,314.0,10:54,334.0,11:14,Complete
B802,R802,4,7,11,323,11:03,334,11:14,58,9,49,0,1025000,0.0,314.0,10:54,324.0,11:04,Complete
B803,R803,4,10,11,328,11:08,339,11:19,75,14,61,0,257450,134.0,314.0,10:54,332.0,11:12,Complete
B804,R804,4,2,11,323,11:03,334,11:14,78,8,70,0,258050,62.0,315.0,10:55,330.0,11:10,Complete
B805,R805,4,9,12,332,11:12,344,11:24,102,17,85,1,264841,35.0,325.0,11:05,343.0,11:23,Complete
B806,R806,5,3,12,325,11:05,337,11:17,62,10,52,0,258050,91.0,315.0,10:55,329.0,11:09,Complete
B807,R807,10,3,15,332,11:12,347,11:27,101,17,84,0,257250,49.0,315.0,10:55,346.0,11:26,Complete
B808,R808,3,9,11,333,11:13,344,11:24,108,17,91,0,255900,122.0,316.0,10:56,337.0,11:17,Complete
B809,R809,4,2,11,324,11:04,335,11:15,78,8,70,1,267196,76.0,324.0,11:04,333.0,11:13,Complete
B810,R810,4,9,12,334,11:14,346,11:26,102,18,84,0,257350,142.0,317.0,10:57,341.0,11:21,Complete
B811,R811,6,7,12,330,11:10,342,11:22,90,14,76,1,262211,56.0,327.0,11:07,342.0,11:22,Complete
B812,R812,10,4,11,330,11:10,341,11:21,66,14,52,0,257350,49.0,318.0,10:58,336.0,11:16,Complete
B813,R813,1,10,12,332,11:12,344,11:24,55,15,40,0,255400,4.0,317.0,10:57,339.0,11:19,Complete
B814,R814,3,4,11,326,11:06,337,11:17,44,9,35,0,258250,9.0,318.0,10:58,337.0,11:17,Complete
B815,R815,4,2,11,325,11:05,336,11:16,78,8,70,1,534392,11.0,326.0,11:06,335.0,11:15,Complete
B816,R816,5,1,12,326,11:06,338,11:18,31,9,22,0,256100,71.0,317.0,10:57,331.0,11:11,Complete
B817,R817,5,2,11,328,11:08,339,11:19,66,11,55,1,269581,149.0,326.0,11:06,337.0,11:17,Complete
B818,R818,1,9,13,336,11:16,349,11:29,104,18,86,1,264648,27.0,326.0,11:06,348.0,11:28,Complete
B819,R819,2,5,12,328,11:08,340,11:20,69,10,59,0,257950,13.0,318.0,10:58,336.0,11:16,Complete
B820,R820,5,7,11,330,11:10,341,11:21,56,12,44,1,270762,53.0,328.0,11:08,341.0,11:21,Complete
B821,R821,6,7,12,332,11:12,344,11:24,90,14,76,0,254050,63.0,318.0,10:58,342.0,11:22,Complete
B822,R822,8,4,12,332,11:12,344,11:24,95,14,81,1,264096,61.0,326.0,11:06,343.0,11:23,Complete
B823,R823,10,9,13,339,11:19,352,11:32,106,21,85,1,243823,118.0,327.0,11:07,352.0,11:32,Complete
B824,R824,1,10,12,334,11:14,346,11:26,55,15,40,1,271075,26.0,320.0,11:00,339.0,11:19,Complete
B825,R825,3,1,11,327,11:07,338,11:18,53,8,45,1,272666,14.0,325.0,11:05,337.0,11:17,Complete
B826,R826,3,5,12,329,11:09,341,11:21,58,10,48,1,271388,37.0,320.0,11:00,341.0,11:21,Complete
B827,R827,6,2,12,332,11:12,344,11:24,80,13,67,1,264758,98.0,320.0,11:00,343.0,11:23,Complete
B828,R828,6,7,12,334,11:14,346,11:26,90,15,75,1,262320,47.0,330.0,11:10,345.0,11:25,Complete
B829,R829,4,2,11,328,11:08,339,11:19,78,8,70,1,267196,24.0,330.0,11:10,339.0,11:19,Complete
B830,R830,4,9,12,338,11:18,350,11:30,102,18,84,1,264930,33.0,332.0,11:12,350.0,11:30,Complete
B831,R831,5,7,11,332,11:12,343,11:23,56,12,44,1,270762,55.0,330.0,11:10,343.0,11:23,Complete
B832,R832,6,1,11,329,11:09,340,11:20,27,9,18,1,290744,98.0,323.0,11:03,333.0,11:13,Complete
B833,R833,7,4,10,329,11:09,339,11:19,76,9,67,1,266155,15.0,320.0,11:00,335.0,11:15,Complete
B834,R834,3,5,12,331,11:11,343,11:23,58,10,48,1,271388,32.0,321.0,11:01,343.0,11:23,Complete
B835,R835,5,3,12,331,11:11,343,11:23,62,10,52,1,270362,7.0,328.0,11:08,342.0,11:22,Complete
B836,R836,8,6,11,340,11:20,351,11:31,101,19,82,1,261189,112.0,326.0,11:06,349.0,11:29,Complete
B837,R837,10,3,14,338,11:18,352,11:32,101,17,84,1,264824,92.0,330.0,11:10,351.0,11:31,Complete
B838,R838,2,5,12,332,11:12,344,11:24,69,10,59,1,537586,2.0,322.0,11:02,343.0,11:23,Complete
B839,R839,3,1,11,330,11:10,341,11:21,53,8,45,1,272666,14.0,322.0,11:02,334.0,11:14,Complete
B840,R840,7,4,10,331,11:11,341,11:21,76,9,67,1,266155,0.0,327.0,11:07,340.0,11:20,Complete
B841,R841,9,3,11,339,11:19,350,11:30,78,17,61,1,257077,72.0,327.0,11:07,349.0,11:29,Complete
B842,R842,9,4,12,340,11:20,352,11:32,99,18,81,1,530209,5.0,333.0,11:13,351.0,11:31,Complete
B843,R843,1,9,13,341,11:21,354,11:34,104,18,86,1,264648,27.0,323.0,11:03,345.0,11:25,Complete
B844,R844,3,4,10,332,11:12,342,11:22,44,9,35,1,276571,32.0,324.0,11:04,334.0,11:14,Complete
B845,R845,3,10,14,340,11:20,354,11:34,93,17,76,1,264555,51.0,323.0,11:03,354.0,11:34,Complete
B846,R846,4,2,11,331,11:11,342,11:22,78,8,70,1,534392,11.0,323.0,11:03,338.0,11:18,Complete
B847,R847,5,3,12,333,11:13,345,11:25,62,10,52,1,270362,7.0,325.0,11:05,339.0,11:19,Complete
B848,R848,5,7,11,335,11:15,346,11:26,56,12,44,1,270762,69.0,332.0,11:12,345.0,11:25,Complete
B849,R849,8,4,11,336,11:16,347,11:27,95,13,82,1,264001,61.0,323.0,11:03,340.0,11:20,Complete
B850,R850,4,3,10,333,11:13,343,11:23,56,9,47,1,271893,39.0,332.0,11:12,342.0,11:22,Complete
B851,R851,4,9,12,342,11:22,354,11:34,102,18,84,1,264930,29.0,335.0,11:15,353.0,11:33,Complete
B852,R852,6,7,12,338,11:18,350,11:30,90,14,76,1,524422,21.0,335.0,11:15,350.0,11:30,Complete
B853,R853,6,8,11,343,11:23,354,11:34,97,19,78,1,258756,75.0,327.0,11:07,347.0,11:27,Complete
B854,R854,7,6,11,338,11:18,349,11:29,86,14,72,1,262183,70.0,325.0,11:05,347.0,11:27,Complete
B855,R855,9,4,12,342,11:22,354,11:34,99,18,81,1,265104,10.0,333.0,11:13,351.0,11:31,Complete
B856,R856,10,9,12,345,11:25,357,11:37,106,21,85,1,243823,118.0,324.0,11:04,349.0,11:29,Complete
B857,R857,2,9,12,341,11:21,353,11:33,60,16,44,1,262634,62.0,333.0,11:13,350.0,11:30,Complete
B858,R858,4,9,12,342,11:22,354,11:34,102,17,85,1,264841,34.0,334.0,11:14,352.0,11:32,Complete
B859,R859,5,2,12,336,11:16,348,11:28,66,11,55,1,269581,30.0,336.0,11:16,347.0,11:27,Complete
B860,R860,6,1,11,334,11:14,345,11:25,27,9,18,1,290744,73.0,333.0,11:13,343.0,11:23,Complete
B861,R861,7,1,11,334,11:14,345,11:25,68,9,59,1,267545,15.0,325.0,11:05,342.0,11:22,Complete
B862,R862,9,1,14,343,11:23,357,11:37,102,18,84,1,264718,108.0,325.0,11:05,355.0,11:35,Complete
B863,R863,10,4,11,339,11:19,350,11:30,66,14,52,1,269595,18.0,330.0,11:10,348.0,11:28,Complete
B864,R864,3,9,11,343,11:23,354,11:34,108,17,91,1,262817,54.0,332.0,11:12,353.0,11:33,Complete
B865,R865,5,9,13,345,11:25,358,11:38,103,19,84,1,264718,60.0,338.0,11:18,358.0,11:38,Complete
B866,R866,6,7,12,340,11:20,352,11:32,90,14,76,1,262211,45.0,335.0,11:15,350.0,11:30,Complete
B867,R867,7,4,10,335,11:15,345,11:25,76,9,67,1,266155,17.0,330.0,11:10,343.0,11:23,Complete
B868,R868,1,9,13,345,11:25,358,11:38,104,18,86,1,264648,29.0,328.0,11:08,356.0,11:36,Complete
B869,R869,4,2,11,335,11:15,346,11:26,78,8,70,1,267196,24.0,327.0,11:07,342.0,11:22,Complete
B870,R870,4,7,11,336,11:16,347,11:27,58,9,49,1,269132,48.0,336.0,11:16,346.0,11:26,Complete
B871,R871,7,4,10,336,11:16,346,11:26,76,9,67,1,266155,17.0,327.0,11:07,340.0,11:20,Complete
B872,R872,10,3,14,344,11:24,358,11:38,101,17,84,1,264824,92.0,327.0,11:07,348.0,11:28,Complete
B873,R873,10,4,11,341,11:21,352,11:32,66,14,52,1,269595,18.0,327.0,11:07,351.0,11:31,Complete
B874,R874,3,1,11,336,11:16,347,11:27,53,8,45,1,272666,16.0,335.0,11:15,344.0,11:24,Complete
B875,R875,7,4,10,337,11:17,347,11:27,76,9,67,1,532310,0.0,330.0,11:10,343.0,11:23,Complete
B876,R876,3,9,11,346,11:26,357,11:37,108,17,91,1,262817,54.0,329.0,11:09,350.0,11:30,Complete
B877,R877,4,2,11,337,11:17,348,11:28,78,8,70,1,267196,25.0,336.0,11:16,348.0,11:28,Complete
B878,R878,4,9,12,346,11:26,358,11:38,102,17,85,2,544664,9.0,340.0,11:20,358.0,11:38,Complete
B879,R879,10,4,11,343,11:23,354,11:34,66,14,52,1,539190,18.0,333.0,11:13,354.0,11:34,Complete
B880,R880,4,2,11,338,11:18,349,11:29,78,8,70,1,267196,25.0,333.0,11:13,345.0,11:25,Complete
B881,R881,4,3,10,339,11:19,349,11:29,56,9,47,1,271893,31.0,337.0,11:17,347.0,11:27,Complete
B882,R882,6,7,12,344,11:24,356,11:36,90,14,76,1,262211,45.0,332.0,11:12,353.0,11:33,Complete
B883,R883,10,4,11,344,11:24,355,11:35,66,14,52,2,281840,134.0,340.0,11:20,355.0,11:35,Complete
B884,R884,4,8,11,344,11:24,355,11:35,76,13,63,0,253350,133.0,338.0,11:18,355.0,11:35,Complete
B885,R885,5,3,12,341,11:21,353,11:33,62,10,52,0,258050,30.0,333.0,11:13,353.0,11:33,Complete
B886,R886,7,4,10,340,11:20,350,11:30,76,9,67,0,256700,50.0,336.0,11:16,349.0,11:29,Complete
B887,R887,9,3,11,348,11:28,359,11:39,78,17,61,0,247450,72.0,331.0,11:11,352.0,11:32,Complete
B888,R888,2,5,12,342,11:22,354,11:34,69,10,59,0,257950,2.0,332.0,11:12,346.0,11:26,Complete
B889,R889,3,6,11,344,11:24,355,11:35,72,12,60,0,255499,16.0,332.0,11:12,354.0,11:34,Complete
B890,R890,3,9,11,349,11:29,360,11:40,108,17,91,0,255900,59.0,339.0,11:19,360.0,11:40,Complete
B891,R891,10,3,14,349,11:29,363,11:43,101,17,84,1,264824,4.0,342.0,11:22,360.0,11:40,Complete
B892,R892,4,7,11,342,11:22,353,11:33,58,9,49,0,256250,48.0,333.0,11:13,349.0,11:29,Complete
B893,R893,7,4,10,342,11:22,352,11:32,76,9,67,0,256700,50.0,333.0,11:13,346.0,11:26,Complete
B894,R894,2,5,12,344,11:24,356,11:36,69,10,59,0,257950,23.0,334.0,11:14,356.0,11:36,Complete
B895,R895,8,4,11,348,11:28,359,11:39,95,14,81,0,256300,58.0,334.0,11:14,358.0,11:38,Complete
B896,R896,10,3,14,351,11:31,365,11:45,101,17,84,0,257250,86.0,337.0,11:17,365.0,11:45,Complete
B897,R897,4,8,11,348,11:28,359,11:39,76,13,63,0,253350,133.0,335.0,11:15,352.0,11:32,Complete
B898,R898,4,9,12,352,11:32,364,11:44,102,17,85,0,257350,12.0,335.0,11:15,362.0,11:42,Complete
B899,R899,6,7,12,350,11:30,362,11:42,90,15,75,0,254050,132.0,335.0,11:15,360.0,11:40,Complete
B900,R900,9,4,12,352,11:32,364,11:44,99,17,82,0,257250,83.0,339.0,11:19,362.0,11:42,Complete
B901,R901,10,9,12,356,11:36,368,11:48,106,21,85,1,243823,36.0,344.0,11:24,366.0,11:46,Complete
B902,R902,1,7,10,345,11:25,355,11:35,67,9,58,0,256800,19.0,336.0,11:16,353.0,11:33,Complete
B903,R903,3,9,11,353,11:33,364,11:44,108,17,91,0,511800,59.0,336.0,11:16,357.0,11:37,Complete
B904,R904,3,10,14,353,11:33,367,11:47,93,17,76,0,256250,51.0,336.0,11:16,357.0,11:37,Complete
B905,R905,4,2,11,344,11:24,355,11:35,78,8,70,1,267196,8.0,346.0,11:26,355.0,11:35,Complete
B906,R906,6,7,12,350,11:30,362,11:42,90,14,76,0,254050,57.0,336.0,11:16,362.0,11:42,Complete
B907,R907,7,4,10,345,11:25,355,11:35,76,9,67,1,266155,22.0,343.0,11:23,353.0,11:33,Complete
B908,R908,9,3,11,353,11:33,364,11:44,78,17,61,0,247450,108.0,336.0,11:16,364.0,11:44,Complete
B909,R909,9,4,12,354,11:34,366,11:46,99,18,81,1,265104,35.0,346.0,11:26,364.0,11:44,Complete
B910,R910,2,4,11,345,11:25,356,11:36,55,8,47,1,271782,28.0,345.0,11:25,354.0,11:34,Complete
B911,R911,4,7,11,346,11:26,357,11:37,58,9,49,1,269132,61.0,346.0,11:26,356.0,11:36,Complete
B912,R912,5,3,12,347,11:27,359,11:39,62,10,52,1,270362,13.0,344.0,11:24,358.0,11:38,Complete
B913,R913,5,9,13,357,11:37,370,11:50,103,19,84,0,257150,37.0,338.0,11:18,364.0,11:44,Complete
B914,R914,8,6,11,357,11:37,368,11:48,101,19,82,1,261189,109.0,346.0,11:26,366.0,11:46,Complete
B915,R915,10,9,12,359,11:39,371,11:51,106,21,85,1,243823,36.0,341.0,11:21,369.0,11:49,Complete
B916,R916,4,2,11,347,11:27,358,11:38,78,8,70,1,534392,0.0,346.0,11:26,358.0,11:38,Complete
B917,R917,7,4,10,348,11:28,358,11:38,76,9,67,0,256700,1.0,339.0,11:19,358.0,11:38,Complete
B918,R918,8,6,11,358,11:38,369,11:49,101,19,82,0,253650,113.0,339.0,11:19,362.0,11:42,Complete
B919,R919,1,3,11,348,11:28,359,11:39,62,8,54,1,270179,3.0,344.0,11:24,353.0,11:33,Complete
B920,R920,4,2,11,348,11:28,359,11:39,78,8,70,1,267196,8.0,343.0,11:23,358.0,11:38,Complete
B921,R921,4,7,11,349,11:29,360,11:40,58,9,49,1,269132,77.0,349.0,11:29,359.0,11:39,Complete
B922,R922,7,4,10,349,11:29,359,11:39,76,9,67,1,266155,22.0,340.0,11:20,356.0,11:36,Complete
B923,R923,1,2,10,350,11:30,360,11:40,57,9,48,1,271609,3.0,341.0,11:21,359.0,11:39,Complete
B924,R924,5,3,12,351,11:31,363,11:43,62,10,52,1,270362,13.0,341.0,11:21,355.0,11:35,Complete
B925,R925,5,9,13,360,11:40,373,11:53,103,19,84,1,264718,43.0,341.0,11:21,372.0,11:52,Complete
B926,R926,6,2,12,354,11:34,366,11:46,80,13,67,1,264758,71.0,347.0,11:27,366.0,11:46,Complete
B927,R927,6,3,11,353,11:33,364,11:44,85,12,73,1,264095,65.0,347.0,11:27,360.0,11:40,Complete
B928,R928,6,8,11,360,11:40,371,11:51,97,19,78,1,258756,79.0,347.0,11:27,371.0,11:51,Complete
B929,R929,9,5,11,360,11:40,371,11:51,98,19,79,1,262326,66.0,341.0,11:21,371.0,11:51,Complete
B930,R930,2,1,11,351,11:31,362,11:42,53,9,44,1,272823,28.0,342.0,11:22,361.0,11:41,Complete
B931,R931,3,1,11,350,11:30,361,11:41,53,8,45,1,272666,7.0,349.0,11:29,358.0,11:38,Complete
B932,R932,4,2,11,350,11:30,361,11:41,78,8,70,1,267196,17.0,350.0,11:30,359.0,11:39,Complete
B933,R933,4,7,11,351,11:31,362,11:42,58,9,49,1,269132,77.0,342.0,11:22,362.0,11:42,Complete
B934,R934,4,10,11,356,11:36,367,11:47,75,14,61,1,267896,14.0,344.0,11:24,365.0,11:45,Complete
B935,R935,5,1,12,352,11:32,364,11:44,31,10,21,1,286123,2.0,349.0,11:29,360.0,11:40,Complete
B936,R936,5,3,12,352,11:32,364,11:44,62,10,52,1,270362,32.0,349.0,11:29,363.0,11:43,Complete
B937,R937,6,1,11,351,11:31,362,11:42,27,9,18,1,290744,70.0,350.0,11:30,360.0,11:40,Complete
B938,R938,9,4,12,360,11:40,372,11:52,99,18,81,1,265104,20.0,347.0,11:27,370.0,11:50,Complete
B939,R939,2,4,11,351,11:31,362,11:42,55,8,47,1,271782,25.0,351.0,11:31,360.0,11:40,Complete
B940,R940,5,3,12,353,11:33,365,11:45,62,10,52,1,270362,32.0,346.0,11:26,360.0,11:40,Complete
B941,R941,7,1,11,352,11:32,363,11:43,68,9,59,1,267545,41.0,348.0,11:28,361.0,11:41,Complete
B942,R942,4,2,11,352,11:32,363,11:43,78,8,70,1,267196,10.0,354.0,11:34,363.0,11:43,Complete
B943,R943,4,9,12,362,11:42,374,11:54,102,18,84,1,529860,5.0,354.0,11:34,372.0,11:52,Complete
B944,R944,6,7,12,358,11:38,370,11:50,90,14,76,1,262211,78.0,347.0,11:27,370.0,11:50,Complete
B945,R945,8,4,11,358,11:38,369,11:49,95,14,81,1,264096,75.0,354.0,11:34,368.0,11:48,Complete
B946,R946,9,4,12,362,11:42,374,11:54,99,18,81,1,265104,20.0,344.0,11:24,373.0,11:53,Complete
B947,R947,2,5,12,356,11:36,368,11:48,69,11,58,1,537959,11.0,352.0,11:32,366.0,11:46,Complete
B948,R948,6,7,12,360,11:40,372,11:52,90,15,75,1,262320,73.0,356.0,11:36,371.0,11:51,Complete
B949,R949,7,1,11,354,11:34,365,11:45,68,9,59,1,267545,41.0,345.0,11:25,358.0,11:38,Complete
B950,R950,7,4,10,354,11:34,364,11:44,76,9,67,1,266155,47.0,351.0,11:31,364.0,11:44,Complete
B951,R951,3,6,11,358,11:38,369,11:49,72,12,60,1,265957,7.0,346.0,11:26,368.0,11:48,Complete
B952,R952,3,9,11,363,11:43,374,11:54,108,17,91,1,262817,42.0,346.0,11:26,374.0,11:54,Complete
B953,R953,4,7,11,355,11:35,366,11:46,58,9,49,1,269132,77.0,346.0,11:26,365.0,11:45,Complete
B954,R954,3,10,14,364,11:44,378,11:58,93,17,76,1,264555,39.0,347.0,11:27,372.0,11:52,Complete
B955,R955,4,2,11,355,11:35,366,11:46,78,8,70,1,267196,17.0,347.0,11:27,362.0,11:42,Complete
B956,R956,4,7,11,356,11:36,367,11:47,58,9,49,1,269132,84.0,347.0,11:27,367.0,11:47,Complete
B957,R957,5,3,12,357,11:37,369,11:49,62,10,52,1,270362,40.0,347.0,11:27,366.0,11:46,Complete
B958,R958,7,4,10,356,11:36,366,11:46,76,9,67,1,532310,52.0,347.0,11:27,365.0,11:45,Complete
