vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,16,Movement,9,9,9,9,151,151,0,0.0,14,59.738,101.38,101.38,0,B181,empty_repositioning,Position,Pickup
0,17,Pickup,9,9,9,9,154,151,0,0.0,2,8.534,101.38,109.914,1,B181,pickup_service,Pickup,Pickup
0,18,Movement,9,6,9,6,154,176,22,74.79,0,68.272,109.914,35.124,1,B181,passenger_flight,Position,Delivery
0,19,Delivery,6,6,6,6,179,176,0,0.0,2,8.534,35.124,43.658,0,B181,delivery_service,Delivery,Delivery
0,20,Movement,6,6,6,6,183,183,0,0.0,4,17.068,60.726,60.726,0,B328,empty_repositioning,Position,Pickup
0,21,Pickup,6,6,6,6,186,183,0,0.0,2,8.534,60.726,69.26,1,B328,pickup_service,Pickup,Pickup
0,22,Movement,6,9,6,9,194,216,22,74.79,8,59.738,69.26,28.606,1,B328,passenger_flight,Position,Delivery
0,23,Delivery,9,9,9,9,219,216,0,0.0,2,8.534,28.606,37.14,0,B328,delivery_service,Delivery,Delivery
0,24,Movement,9,9,9,9,219,219,0,0.0,0,0.0,37.14,37.14,0,B436,empty_repositioning,Position,Pickup
0,25,Pickup,9,9,9,9,222,219,0,0.0,2,8.534,37.14,45.674,1,B436,pickup_service,Pickup,Pickup
0,26,Movement,9,6,9,6,235,257,22,74.79,13,64.005,45.674,26.355,1,B436,passenger_flight,Position,Delivery
0,27,Delivery,6,6,6,6,260,257,0,0.0,2,8.534,26.355,34.889,0,B436,delivery_service,Delivery,Delivery
0,28,Movement,6,6,6,6,260,260,0,0.0,0,0.0,34.889,34.889,0,B545,empty_repositioning,Position,Pickup
0,29,Pickup,6,6,6,6,263,260,0,0.0,2,8.534,34.889,43.423,1,B545,pickup_service,Pickup,Pickup
0,30,Movement,6,9,6,9,277,299,22,74.79,14,68.272,43.423,28.371,1,B545,passenger_flight,Position,Delivery
0,31,Delivery,9,9,9,9,302,299,0,0.0,2,8.534,28.371,36.905,0,B545,delivery_service,Delivery,Delivery
0,32,Movement,9,9,9,9,303,303,0,0.0,1,4.267,41.172,41.172,0,B797,empty_repositioning,Position,Pickup
0,33,Pickup,9,9,9,9,306,303,0,0.0,2,8.534,41.172,49.706,1,B797,pickup_service,Pickup,Pickup
0,34,Movement,9,6,9,6,318,340,22,74.79,12,64.005,49.706,26.12,1,B797,passenger_flight,Position,Delivery
0,35,Delivery,6,6,6,6,343,340,0,0.0,2,8.534,26.12,34.654,0,B797,delivery_service,Delivery,Delivery
0,36,Movement,6,6,6,6,346,346,0,0.0,3,12.801,47.455,47.455,0,B988,empty_repositioning,Position,Pickup
0,37,Pickup,6,6,6,6,349,346,0,0.0,2,8.534,47.455,55.989,1,B988,pickup_service,Pickup,Pickup
0,38,Movement,6,9,6,9,360,382,22,74.79,11,68.272,55.989,28.136,1,B988,passenger_flight,Position,Delivery
0,39,Delivery,9,9,9,9,385,382,0,0.0,2,8.534,28.136,36.67,0,B988,delivery_service,Delivery,Delivery
0,40,Movement,9,9,9,9,391,391,0,0.0,6,25.602,62.272,62.272,0,B1170,empty_repositioning,Position,Pickup
0,41,Pickup,9,9,9,9,394,391,0,0.0,2,8.534,62.272,70.806,1,B1170,pickup_service,Pickup,Pickup
0,42,Movement,9,5,9,5,401,420,19,62.04,7,64.005,70.806,38.635,1,B1170,passenger_flight,Position,Delivery
0,43,Delivery,5,5,5,5,423,420,0,0.0,2,8.534,38.635,47.169,0,B1170,delivery_service,Delivery,Delivery
0,44,Movement,5,5,5,5,439,439,0,0.0,16,68.272,115.441,115.441,0,B1277,empty_repositioning,Position,Pickup
0,45,Pickup,5,5,5,5,442,439,0,0.0,2,8.534,115.441,123.975,1,B1277,pickup_service,Pickup,Pickup
0,46,Movement,5,9,5,9,442,461,19,62.04,0,76.806,123.975,61.935,1,B1277,passenger_flight,Position,Delivery
0,47,Delivery,9,9,9,9,464,461,0,0.0,2,8.534,61.935,70.469,0,B1277,delivery_service,Delivery,Delivery
0,48,Movement,9,9,9,9,464,464,0,0.0,0,0.0,70.469,70.469,0,B1325,empty_repositioning,Position,Pickup
0,49,Pickup,9,9,9,9,467,464,0,0.0,2,8.534,70.469,79.003,1,B1325,pickup_service,Pickup,Pickup
0,50,Movement,9,4,9,4,467,484,17,55.47,0,8.534,79.003,23.533,1,B1325,passenger_flight,Position,Delivery
0,51,Delivery,4,4,4,4,487,484,0,0.0,2,8.534,23.533,32.067,0,B1325,delivery_service,Delivery,Delivery
0,52,Movement,4,5,4,5,487,495,8,11.45,0,0.0,32.067,20.617,0,B1393,empty_repositioning,Position,Pickup
0,53,Pickup,5,5,5,5,498,495,0,0.0,2,8.534,20.617,29.151,1,B1393,pickup_service,Pickup,Pickup
0,54,Movement,5,9,5,9,515,534,19,62.04,17,72.539,29.151,39.65,1,B1393,passenger_flight,Position,Delivery
0,55,Delivery,9,9,9,9,537,534,0,0.0,2,8.534,39.65,48.184,0,B1393,delivery_service,Delivery,Delivery
0,56,Movement,9,9,9,9,572,572,0,0.0,35,111.816,160.0,160.0,0,B1702,empty_repositioning,Position,Pickup
0,57,Pickup,9,9,9,9,575,572,0,0.0,2,0.0,160.0,160.0,1,B1702,pickup_service,Pickup,Pickup
0,58,Movement,9,10,9,10,575,596,21,69.89,0,111.816,160.0,90.11,1,B1702,passenger_flight,Position,Delivery
0,59,Delivery,10,10,10,10,599,596,0,0.0,2,8.534,90.11,98.644,0,B1702,delivery_service,Delivery,Delivery
0,60,Movement,10,10,10,10,599,599,0,0.0,0,0.0,98.644,98.644,0,B1799,empty_repositioning,Position,Pickup
0,61,Pickup,10,10,10,10,602,599,0,0.0,2,8.534,98.644,107.178,1,B1799,pickup_service,Pickup,Pickup
0,62,Movement,10,3,10,3,602,619,17,54.92,0,8.534,107.178,52.258,1,B1799,passenger_flight,Position,Delivery
0,63,Delivery,3,3,3,3,622,619,0,0.0,2,8.534,52.258,60.792,0,B1799,delivery_service,Delivery,Delivery
0,64,Movement,3,3,3,3,622,622,0,0.0,0,0.0,60.792,60.792,0,B1896,empty_repositioning,Position,Pickup
0,65,Pickup,3,3,3,3,625,622,0,0.0,2,8.534,60.792,69.326,1,B1896,pickup_service,Pickup,Pickup
0,66,Movement,3,9,3,9,625,642,17,52.78,0,8.534,69.326,16.546,1,B1896,passenger_flight,Position,Delivery
0,67,Delivery,9,9,9,9,645,642,0,0.0,2,8.534,16.546,25.08,0,B1896,delivery_service,Delivery,Delivery
0,68,Movement,9,9,9,9,647,647,0,0.0,2,8.534,33.614,33.614,0,B2071,empty_repositioning,Position,Pickup
0,69,Pickup,9,9,9,9,650,647,0,0.0,2,8.534,33.614,42.148,1,B2071,pickup_service,Pickup,Pickup
0,70,Movement,9,9,9,9,650,650,0,0.0,0,17.068,42.148,42.148,1,B2081,passenger_flight,Position,Pickup
0,71,Pickup,9,9,9,9,653,650,0,0.0,2,8.534,42.148,50.682,2,B2081,pickup_service,Pickup,Pickup
0,72,Movement,9,10,9,10,665,686,21,69.89,12,76.806,50.682,31.996,2,B2071,passenger_flight,Position,Delivery
0,73,Delivery,10,10,10,10,689,686,0,0.0,2,8.534,31.996,40.53,1,B2071,delivery_service,Delivery,Delivery
0,74,Movement,10,10,10,10,689,689,0,0.0,0,0.0,40.53,40.53,1,B2081,passenger_flight,Position,Delivery
0,75,Delivery,10,10,10,10,692,689,0,0.0,2,8.534,40.53,49.064,0,B2081,delivery_service,Delivery,Delivery
0,76,Movement,10,10,10,10,727,727,0,0.0,35,110.936,160.0,160.0,0,B2812,empty_repositioning,Position,Pickup
0,77,Pickup,10,10,10,10,730,727,0,0.0,2,0.0,160.0,160.0,1,B2812,pickup_service,Pickup,Pickup
0,78,Movement,10,9,10,9,730,751,21,69.89,0,110.936,160.0,90.11,1,B2812,passenger_flight,Position,Delivery
0,79,Delivery,9,9,9,9,754,751,0,0.0,2,8.534,90.11,98.644,0,B2812,delivery_service,Delivery,Delivery
0,80,Movement,9,9,9,9,754,754,0,0.0,0,0.0,98.644,98.644,0,B3027,empty_repositioning,Position,Pickup
0,81,Pickup,9,9,9,9,757,754,0,0.0,2,8.534,98.644,107.178,1,B3027,pickup_service,Pickup,Pickup
0,82,Movement,9,10,9,10,757,778,21,69.89,0,8.534,107.178,37.288,1,B3027,passenger_flight,Position,Delivery
0,83,Delivery,10,10,10,10,781,778,0,0.0,2,8.534,37.288,45.822,0,B3027,delivery_service,Delivery,Delivery
0,84,Movement,10,4,10,4,800,814,14,42.86,19,81.073,126.895,84.035,0,B3386,empty_repositioning,Position,Pickup
0,85,Pickup,4,4,4,4,817,814,0,0.0,2,8.534,84.035,92.569,1,B3386,pickup_service,Pickup,Pickup
0,86,Movement,4,6,4,6,817,826,9,22.06,0,0.0,92.569,70.509,1,B3386,passenger_flight,Position,Delivery
0,87,Delivery,6,6,6,6,829,826,0,0.0,2,8.534,70.509,79.043,0,B3386,delivery_service,Delivery,Delivery
0,88,Movement,6,6,6,6,837,837,0,0.0,8,34.136,113.179,113.179,0,B3512,empty_repositioning,Position,Pickup
0,89,Pickup,6,6,6,6,840,837,0,0.0,2,8.534,113.179,121.713,1,B3512,pickup_service,Pickup,Pickup
0,90,Movement,6,9,6,9,840,862,22,74.79,0,42.67,121.713,46.923,1,B3512,passenger_flight,Position,Delivery
0,91,Delivery,9,9,9,9,865,862,0,0.0,2,8.534,46.923,55.457,0,B3512,delivery_service,Delivery,Delivery
0,92,Movement,9,9,9,9,865,865,0,0.0,0,0.0,55.457,55.457,0,B3663,empty_repositioning,Position,Pickup
0,93,Pickup,9,9,9,9,868,865,0,0.0,2,8.534,55.457,63.991,1,B3663,pickup_service,Pickup,Pickup
0,94,Movement,9,4,9,4,877,894,17,55.47,9,46.937,63.991,46.924,1,B3663,passenger_flight,Position,Delivery
0,95,Delivery,4,4,4,4,897,894,0,0.0,2,8.534,46.924,55.458,0,B3663,delivery_service,Delivery,Delivery
0,96,Movement,4,2,4,2,900,908,8,16.13,3,12.801,68.259,52.129,0,B3810,empty_repositioning,Position,Pickup
0,97,Pickup,2,2,2,2,911,908,0,0.0,2,8.534,52.129,60.663,3,B3810,pickup_service,Pickup,Pickup
0,98,Movement,2,5,2,5,911,921,10,27.57,0,0.0,60.663,33.093,3,B3810,passenger_flight,Position,Delivery
0,99,Delivery,5,5,5,5,924,921,0,0.0,2,8.534,33.093,41.627,0,B3810,delivery_service,Delivery,Delivery
0,100,Movement,5,5,5,5,930,930,0,0.0,6,25.602,67.229,67.229,0,B3887,empty_repositioning,Position,Pickup
0,101,Pickup,5,5,5,5,933,930,0,0.0,2,8.534,67.229,75.763,1,B3887,pickup_service,Pickup,Pickup
0,102,Movement,5,9,5,9,939,958,19,62.04,6,59.738,75.763,39.325,1,B3887,passenger_flight,Position,Delivery
0,103,Delivery,9,9,9,9,961,958,0,0.0,2,8.534,39.325,47.859,0,B3887,delivery_service,Delivery,Delivery
0,104,Movement,9,9,9,9,961,961,0,0.0,0,0.0,47.859,47.859,0,B3998,empty_repositioning,Position,Pickup
0,105,Pickup,9,9,9,9,964,961,0,0.0,2,8.534,47.859,56.393,1,B3998,pickup_service,Pickup,Pickup
0,106,Movement,9,4,9,4,975,992,17,55.47,11,55.471,56.393,47.86,1,B3998,passenger_flight,Position,Delivery
0,107,Delivery,4,4,4,4,995,992,0,0.0,2,8.534,47.86,56.394,0,B3998,delivery_service,Delivery,Delivery
0,108,Movement,4,4,4,4,999,999,0,0.0,4,17.068,73.462,73.462,0,B4119,empty_repositioning,Position,Pickup
0,109,Pickup,4,4,4,4,1002,999,0,0.0,2,8.534,73.462,81.996,1,B4119,pickup_service,Pickup,Pickup
0,110,Movement,4,9,4,9,1002,1019,17,55.47,0,25.602,81.996,26.526,1,B4119,passenger_flight,Position,Delivery
0,111,Delivery,9,9,9,9,1022,1019,0,0.0,2,8.534,26.526,35.06,0,B4119,delivery_service,Delivery,Delivery
0,112,Movement,9,9,9,9,1036,1036,0,0.0,14,59.738,94.798,94.798,0,B4196,empty_repositioning,Position,Pickup
0,113,Pickup,9,9,9,9,1039,1036,0,0.0,2,8.534,94.798,103.332,1,B4196,pickup_service,Pickup,Pickup
0,114,Movement,9,4,9,4,1039,1056,17,55.47,0,68.272,103.332,47.862,1,B4196,passenger_flight,Position,Delivery
0,115,Delivery,4,4,4,4,1059,1056,0,0.0,2,8.534,47.862,56.396,0,B4196,delivery_service,Delivery,Delivery
0,116,Movement,4,4,4,4,1063,1063,0,0.0,4,17.068,73.464,73.464,0,B4227,empty_repositioning,Position,Pickup
0,117,Pickup,4,4,4,4,1066,1063,0,0.0,2,8.534,73.464,81.998,1,B4227,pickup_service,Pickup,Pickup
0,118,Movement,4,9,4,9,1066,1083,17,55.47,0,25.602,81.998,26.528,1,B4227,passenger_flight,Position,Delivery
0,119,Delivery,9,9,9,9,1086,1083,0,0.0,2,8.534,26.528,35.062,0,B4227,delivery_service,Delivery,Delivery
0,120,Movement,9,1,9,1,1102,1120,18,57.72,16,68.272,35.062,45.614,0,,return_to_depot,Position,Depot
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery
1,4,Movement,10,10,10,10,55,55,0,0.0,0,0.0,110.874,110.874,0,B31,empty_repositioning,Position,Pickup
1,5,Pickup,10,10,10,10,58,55,0,0.0,2,8.534,110.874,119.408,1,B31,pickup_service,Pickup,Pickup
1,6,Movement,10,3,10,3,58,75,17,54.92,0,8.534,119.408,64.488,1,B31,passenger_flight,Position,Delivery
1,7,Delivery,3,3,3,3,78,75,0,0.0,2,8.534,64.488,73.022,0,B31,delivery_service,Delivery,Delivery
1,8,Movement,3,3,3,3,91,91,0,0.0,13,55.471,128.493,128.493,0,B67,empty_repositioning,Position,Pickup
1,9,Pickup,3,3,3,3,94,91,0,0.0,2,8.534,128.493,137.027,1,B67,pickup_service,Pickup,Pickup
1,10,Movement,3,5,3,5,94,104,10,23.93,0,64.005,137.027,113.097,1,B67,passenger_flight,Position,Delivery
1,11,Delivery,5,5,5,5,107,104,0,0.0,2,8.534,113.097,121.631,0,B67,delivery_service,Delivery,Delivery
1,12,Movement,5,6,5,6,110,119,9,12.76,3,12.801,134.432,121.672,0,B101,empty_repositioning,Position,Pickup
1,13,Pickup,6,6,6,6,122,119,0,0.0,2,8.534,121.672,130.206,1,B101,pickup_service,Pickup,Pickup
1,14,Movement,6,1,6,1,122,131,9,23.39,0,0.0,130.206,106.816,1,B101,passenger_flight,Position,Delivery
1,15,Delivery,1,1,1,1,134,131,0,0.0,2,8.534,106.816,115.35,0,B101,delivery_service,Delivery,Delivery
1,16,Movement,1,6,1,6,160,169,9,23.39,26,44.65,160.0,136.61,0,B261,empty_repositioning,Position,Pickup
1,17,Pickup,6,6,6,6,172,169,0,0.0,2,8.534,136.61,145.144,1,B261,pickup_service,Pickup,Pickup
1,18,Movement,6,7,6,7,172,186,14,43.48,0,0.0,145.144,101.664,1,B261,passenger_flight,Position,Delivery
1,19,Delivery,7,7,7,7,189,186,0,0.0,2,8.534,101.664,110.198,0,B261,delivery_service,Delivery,Delivery
1,20,Movement,7,8,7,8,189,198,9,22.2,0,0.0,110.198,87.998,0,B391,empty_repositioning,Position,Pickup
1,21,Pickup,8,8,8,8,201,198,0,0.0,2,8.534,87.998,96.532,1,B391,pickup_service,Pickup,Pickup
1,22,Movement,8,1,8,1,201,215,14,41.05,0,0.0,96.532,55.482,1,B391,passenger_flight,Position,Delivery
1,23,Delivery,1,1,1,1,218,215,0,0.0,2,8.534,55.482,64.016,0,B391,delivery_service,Delivery,Delivery
1,24,Movement,1,1,1,1,218,218,0,0.0,0,0.0,64.016,64.016,0,B434,empty_repositioning,Position,Pickup
1,25,Pickup,1,1,1,1,221,218,0,0.0,2,8.534,64.016,72.55,1,B434,pickup_service,Pickup,Pickup
1,26,Movement,1,9,1,9,228,246,18,57.72,7,38.403,72.55,44.699,1,B434,passenger_flight,Position,Delivery
1,27,Delivery,9,9,9,9,249,246,0,0.0,2,8.534,44.699,53.233,0,B434,delivery_service,Delivery,Delivery
1,28,Movement,9,9,9,9,265,265,0,0.0,16,68.272,121.505,121.505,0,B592,empty_repositioning,Position,Pickup
1,29,Pickup,9,9,9,9,268,265,0,0.0,2,8.534,121.505,130.039,1,B592,pickup_service,Pickup,Pickup
1,30,Movement,9,10,9,10,268,289,21,69.89,0,76.806,130.039,60.149,1,B592,passenger_flight,Position,Delivery
1,31,Delivery,10,10,10,10,292,289,0,0.0,2,8.534,60.149,68.683,0,B592,delivery_service,Delivery,Delivery
1,32,Movement,10,10,10,10,320,320,0,0.0,28,91.317,160.0,160.0,0,B893,empty_repositioning,Position,Pickup
1,33,Pickup,10,10,10,10,323,320,0,0.0,2,0.0,160.0,160.0,1,B893,pickup_service,Pickup,Pickup
1,34,Movement,10,9,10,9,323,344,21,69.89,0,91.317,160.0,90.11,1,B893,passenger_flight,Position,Delivery
1,35,Delivery,9,9,9,9,347,344,0,0.0,2,8.534,90.11,98.644,0,B893,delivery_service,Delivery,Delivery
1,36,Movement,9,9,9,9,358,358,0,0.0,11,46.937,145.581,145.581,0,B1049,empty_repositioning,Position,Pickup
1,37,Pickup,9,9,9,9,361,358,0,0.0,2,8.534,145.581,154.115,1,B1049,pickup_service,Pickup,Pickup
1,38,Movement,9,10,9,10,361,382,21,69.89,0,55.471,154.115,84.225,1,B1049,passenger_flight,Position,Delivery
1,39,Delivery,10,10,10,10,385,382,0,0.0,2,8.534,84.225,92.759,0,B1049,delivery_service,Delivery,Delivery
1,40,Movement,10,10,10,10,387,387,0,0.0,2,8.534,101.293,101.293,0,B1158,empty_repositioning,Position,Pickup
1,41,Pickup,10,10,10,10,390,387,0,0.0,2,8.534,101.293,109.827,1,B1158,pickup_service,Pickup,Pickup
1,42,Movement,10,3,10,3,390,407,17,54.92,0,17.068,109.827,54.907,1,B1158,passenger_flight,Position,Delivery
1,43,Delivery,3,3,3,3,410,407,0,0.0,2,8.534,54.907,63.441,0,B1158,delivery_service,Delivery,Delivery
1,44,Movement,3,3,3,3,410,410,0,0.0,0,0.0,63.441,63.441,0,B1215,empty_repositioning,Position,Pickup
1,45,Pickup,3,3,3,3,413,410,0,0.0,2,8.534,63.441,71.975,1,B1215,pickup_service,Pickup,Pickup
1,46,Movement,3,9,3,9,413,430,17,52.78,0,8.534,71.975,19.195,1,B1215,passenger_flight,Position,Delivery
1,47,Delivery,9,9,9,9,433,430,0,0.0,2,8.534,19.195,27.729,0,B1215,delivery_service,Delivery,Delivery
1,48,Movement,9,9,9,9,433,433,0,0.0,0,0.0,27.729,27.729,0,B1255,empty_repositioning,Position,Pickup
1,49,Pickup,9,9,9,9,436,433,0,0.0,2,8.534,27.729,36.263,1,B1255,pickup_service,Pickup,Pickup
1,50,Movement,9,10,9,10,451,472,21,69.89,15,72.539,36.263,30.378,1,B1255,passenger_flight,Position,Delivery
1,51,Delivery,10,10,10,10,475,472,0,0.0,2,8.534,30.378,38.912,0,B1255,delivery_service,Delivery,Delivery
1,52,Movement,10,10,10,10,484,484,0,0.0,9,38.403,77.315,77.315,0,B1378,empty_repositioning,Position,Pickup
1,53,Pickup,10,10,10,10,487,484,0,0.0,2,8.534,77.315,85.849,1,B1378,pickup_service,Pickup,Pickup
1,54,Movement,10,9,10,9,487,508,21,69.89,0,46.937,85.849,15.959,1,B1378,passenger_flight,Position,Delivery
1,55,Delivery,9,9,9,9,511,508,0,0.0,2,8.534,15.959,24.493,0,B1378,delivery_service,Delivery,Delivery
1,56,Movement,9,9,9,9,517,517,0,0.0,6,25.602,50.095,50.095,0,B1475,empty_repositioning,Position,Pickup
1,57,Pickup,9,9,9,9,520,517,0,0.0,2,8.534,50.095,58.629,2,B1475,pickup_service,Pickup,Pickup
1,58,Movement,9,3,9,3,530,547,17,52.78,10,76.806,58.629,48.519,2,B1475,passenger_flight,Position,Delivery
1,59,Delivery,3,3,3,3,550,547,0,0.0,2,8.534,48.519,57.053,0,B1475,delivery_service,Delivery,Delivery
1,60,Movement,3,3,3,3,569,569,0,0.0,19,81.073,138.126,138.126,0,B1682,empty_repositioning,Position,Pickup
1,61,Pickup,3,3,3,3,572,569,0,0.0,2,8.534,138.126,146.66,1,B1682,pickup_service,Pickup,Pickup
1,62,Movement,3,9,3,9,572,589,17,52.78,0,89.607,146.66,93.88,1,B1682,passenger_flight,Position,Delivery
1,63,Delivery,9,9,9,9,592,589,0,0.0,2,8.534,93.88,102.414,0,B1682,delivery_service,Delivery,Delivery
1,64,Movement,9,9,9,9,592,592,0,0.0,0,0.0,102.414,102.414,0,B1779,empty_repositioning,Position,Pickup
1,65,Pickup,9,9,9,9,595,592,0,0.0,2,8.534,102.414,110.948,2,B1779,pickup_service,Pickup,Pickup
1,66,Movement,9,5,9,5,595,614,19,62.04,0,8.534,110.948,48.908,2,B1779,passenger_flight,Position,Delivery
1,67,Delivery,5,5,5,5,617,614,0,0.0,2,8.534,48.908,57.442,0,B1779,delivery_service,Delivery,Delivery
1,68,Movement,5,5,5,5,617,617,0,0.0,0,0.0,57.442,57.442,0,B1874,empty_repositioning,Position,Pickup
1,69,Pickup,5,5,5,5,620,617,0,0.0,2,8.534,57.442,65.976,1,B1874,pickup_service,Pickup,Pickup
1,70,Movement,5,9,5,9,628,647,19,62.04,8,42.67,65.976,38.072,1,B1874,passenger_flight,Position,Delivery
1,71,Delivery,9,9,9,9,650,647,0,0.0,2,8.534,38.072,46.606,0,B1874,delivery_service,Delivery,Delivery
1,72,Movement,9,9,9,9,667,667,0,0.0,17,72.539,119.145,119.145,0,B2204,empty_repositioning,Position,Pickup
1,73,Pickup,9,9,9,9,670,667,0,0.0,2,8.534,119.145,127.679,1,B2204,pickup_service,Pickup,Pickup
1,74,Movement,9,10,9,10,670,691,21,69.89,0,81.073,127.679,57.789,1,B2204,passenger_flight,Position,Delivery
1,75,Delivery,10,10,10,10,694,691,0,0.0,2,8.534,57.789,66.323,0,B2204,delivery_service,Delivery,Delivery
1,76,Movement,10,10,10,10,694,694,0,0.0,0,0.0,66.323,66.323,0,B2426,empty_repositioning,Position,Pickup
1,77,Pickup,10,10,10,10,697,694,0,0.0,2,8.534,66.323,74.857,1,B2426,pickup_service,Pickup,Pickup
1,78,Movement,10,10,10,10,697,697,0,0.0,0,8.534,74.857,74.857,1,B2473,passenger_flight,Position,Pickup
1,79,Pickup,10,10,10,10,700,697,0,0.0,2,8.534,74.857,83.391,2,B2473,pickup_service,Pickup,Pickup
1,80,Movement,10,3,10,3,700,717,17,54.92,0,17.068,83.391,28.471,2,B2426,passenger_flight,Position,Delivery
1,81,Delivery,3,3,3,3,720,717,0,0.0,2,8.534,28.471,37.005,1,B2426,delivery_service,Delivery,Delivery
1,82,Movement,3,3,3,3,720,720,0,0.0,0,0.0,37.005,37.005,1,B2473,passenger_flight,Position,Delivery
1,83,Delivery,3,3,3,3,723,720,0,0.0,2,8.534,37.005,45.539,0,B2473,delivery_service,Delivery,Delivery
1,84,Movement,3,2,3,2,723,728,5,4.08,0,0.0,45.539,41.459,0,B2815,empty_repositioning,Position,Pickup
1,85,Pickup,2,2,2,2,731,728,0,0.0,2,8.534,41.459,49.993,1,B2815,pickup_service,Pickup,Pickup
1,86,Movement,2,6,2,6,743,756,13,37.0,12,51.204,49.993,64.197,1,B2815,passenger_flight,Position,Delivery
1,87,Delivery,6,6,6,6,759,756,0,0.0,2,8.534,64.197,72.731,0,B2815,delivery_service,Delivery,Delivery
1,88,Movement,6,6,6,6,759,759,0,0.0,0,0.0,72.731,72.731,0,B3055,empty_repositioning,Position,Pickup
1,89,Pickup,6,6,6,6,762,759,0,0.0,2,8.534,72.731,81.265,1,B3055,pickup_service,Pickup,Pickup
1,90,Movement,6,9,6,9,767,789,22,74.79,5,29.869,81.265,27.81,1,B3055,passenger_flight,Position,Delivery
1,91,Delivery,9,9,9,9,792,789,0,0.0,2,8.534,27.81,36.344,0,B3055,delivery_service,Delivery,Delivery
1,92,Movement,9,9,9,9,796,796,0,0.0,4,17.068,53.412,53.412,0,B3303,empty_repositioning,Position,Pickup
1,93,Pickup,9,9,9,9,799,796,0,0.0,2,8.534,53.412,61.946,1,B3303,pickup_service,Pickup,Pickup
1,94,Movement,9,10,9,10,808,829,21,69.89,9,64.005,61.946,30.459,1,B3303,passenger_flight,Position,Delivery
1,95,Delivery,10,10,10,10,832,829,0,0.0,2,8.534,30.459,38.993,0,B3303,delivery_service,Delivery,Delivery
1,96,Movement,10,10,10,10,855,855,0,0.0,23,98.141,137.134,137.134,0,B3626,empty_repositioning,Position,Pickup
1,97,Pickup,10,10,10,10,858,855,0,0.0,2,8.534,137.134,145.668,1,B3626,pickup_service,Pickup,Pickup
1,98,Movement,10,7,10,7,858,876,18,57.99,0,106.675,145.668,87.678,1,B3626,passenger_flight,Position,Delivery
1,99,Delivery,7,7,7,7,879,876,0,0.0,2,8.534,87.678,96.212,0,B3626,delivery_service,Delivery,Delivery
1,100,Movement,7,2,7,2,881,889,8,10.2,2,8.534,104.746,94.546,0,B3752,empty_repositioning,Position,Pickup
