batch_id,selected_request_id,origin,destination,max_wait,time_window_start,time_window_start_hhmm,time_window_end,time_window_end_hhmm,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_cost(원),assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B659,,8,1,6,301,10:41,307,10:47,73,14,59,3,108196,,,,,,Overdue
B660,,10,3,9,304,10:44,313,10:53,101,17,84,3,105687,,,,,,Overdue
B661,,3,5,6,298,10:38,304,10:44,58,10,48,3,113065,,,,,,Overdue
B662,,4,2,5,296,10:36,301,10:41,78,8,70,3,108346,,,,,,Overdue
B663,,5,8,5,304,10:44,309,10:49,82,16,66,3,105043,,,,,,Overdue
B664,,3,5,6,299,10:39,305,10:45,58,10,48,3,226131,,,,,,Overdue
B665,,6,2,6,302,10:42,308,10:48,80,13,67,3,105564,,,,,,Overdue
B666,,10,3,9,306,10:46,315,10:55,101,17,84,3,211375,,,,,,Overdue
B667,,4,7,5,299,10:39,304,10:44,58,9,49,3,110408,,,,,,Overdue
B668,,5,3,6,300,10:40,306,10:46,62,10,52,3,111910,,,,,,Overdue
B669,,6,3,5,302,10:42,307,10:47,85,12,73,3,104849,,,,,,Overdue
B670,,6,7,6,304,10:44,310,10:50,90,14,76,3,205487,,,,,,Overdue
B671,,6,9,7,312,10:52,319,10:59,128,22,106,3,100797,,,,,,Overdue
B672,,10,3,9,307,10:47,316,10:56,101,17,84,3,105687,,,,,,Overdue
B673,,3,1,5,299,10:39,304,10:44,53,8,45,3,114533,,,,,,Overdue
B674,,4,2,5,299,10:39,304,10:44,78,8,70,3,108346,,,,,,Overdue
B675,,5,1,6,300,10:40,306,10:46,31,9,22,3,127531,,,,,,Overdue
B676,,9,4,6,308,10:48,314,10:54,99,17,82,3,105893,,,,,,Overdue
B677,,4,3,5,301,10:41,306,10:46,56,9,47,3,113648,,,,,,Overdue
B678,,6,2,6,305,10:45,311,10:51,80,13,67,3,105564,,,,,,Overdue
B679,,8,1,6,306,10:46,312,10:52,73,14,59,3,108196,,,,,,Overdue
B680,,1,9,7,311,10:51,318,10:58,104,18,86,3,105491,,,,,,Overdue
B681,,1,10,6,308,10:48,314,10:54,55,15,40,3,112425,,,,,,Overdue
B682,,3,5,6,303,10:43,309,10:49,58,10,48,3,113065,,,,,,Overdue
B683,,4,9,6,310,10:50,316,10:56,102,17,85,3,211410,,,,,,Overdue
B684,,7,4,5,302,10:42,307,10:47,76,9,67,3,107155,,,,,,Overdue
B685,,8,6,6,312,10:52,318,10:58,101,19,82,3,101634,,,,,,Overdue
B686,,9,4,6,310,10:50,316,10:56,99,17,82,3,105893,,,,,,Overdue
B687,,1,9,7,312,10:52,319,10:59,104,18,86,3,105491,,,,,,Overdue
B688,,3,1,5,302,10:42,307,10:47,53,8,45,3,114533,,,,,,Overdue
B689,,3,5,6,304,10:44,310,10:50,58,10,48,3,113065,,,,,,Overdue
B690,,4,2,5,302,10:42,307,10:47,78,8,70,3,108346,,,,,,Overdue
B691,,7,1,5,303,10:43,308,10:48,68,9,59,3,108698,,,,,,Overdue
B692,,8,4,6,308,10:48,314,10:54,95,14,81,3,104874,,,,,,Overdue
B693,,2,5,6,306,10:46,312,10:52,69,11,58,3,110350,,,,,,Overdue
B694,,4,3,5,304,10:44,309,10:49,56,9,47,3,113648,,,,,,Overdue
B695,,5,1,6,304,10:44,310,10:50,31,9,22,3,127531,,,,,,Overdue
B696,,5,9,6,314,10:54,320,11:00,103,19,84,4,108376,,,,,,Overdue
B697,,6,7,6,310,10:50,316,10:56,90,15,75,3,102860,,,,,,Overdue
B698,,7,4,5,304,10:44,309,10:49,76,9,67,3,107155,,,,,,Overdue
B699,,9,1,7,313,10:53,320,11:00,102,18,84,4,108376,,,,,,Overdue
B700,,10,3,9,312,10:52,321,11:01,101,17,84,4,108500,,,,,,Overdue
B701,R701,2,1,5,305,10:45,310,10:50,53,9,44,3,114698,7.0,300.0,10:40,310.0,10:50,Complete
B702,,2,4,4,304,10:44,308,10:48,55,8,47,3,113516,,,,,,Overdue
B703,,3,9,5,313,10:53,318,10:58,108,17,91,3,103465,,,,,,Overdue
B704,R704,4,2,5,304,10:44,309,10:49,78,8,70,3,108346,20.0,300.0,10:40,309.0,10:49,Complete
B705,,5,2,5,306,10:46,311,10:51,66,10,56,3,110793,,,,,,Overdue
B706,,6,10,6,308,10:48,314,10:54,69,12,57,3,108484,,,,,,Overdue
B707,,8,1,6,310,10:50,316,10:56,73,14,59,3,108196,,,,,,Overdue
B708,,4,8,5,310,10:50,315,10:55,76,13,63,3,103671,,,,,,Overdue
B709,R709,5,1,6,306,10:46,312,10:52,31,9,22,3,127531,57.0,300.0,10:40,311.0,10:51,Complete
B710,R710,5,7,5,309,10:49,314,10:54,56,12,44,3,224436,50.0,300.0,10:40,313.0,10:53,Complete
B711,R711,6,7,6,312,10:52,318,10:58,90,15,75,3,205720,58.0,300.0,10:40,315.0,10:55,Complete
B712,R712,7,1,5,306,10:46,311,10:51,68,9,59,3,108698,13.0,300.0,10:40,310.0,10:50,Complete
B713,,8,3,5,309,10:49,314,10:54,54,12,42,3,111682,,,,,,Overdue
B714,,9,1,7,315,10:55,322,11:02,102,18,84,4,108376,,,,,,Overdue
B715,,2,6,5,311,10:51,316,10:56,85,13,72,3,105341,,,,,,Overdue
B716,,5,2,5,308,10:48,313,10:53,66,10,56,3,110793,,,,,,Overdue
B717,,1,9,7,317,10:57,324,11:04,104,18,86,4,108238,,,,,,Overdue
B718,R718,4,3,5,308,10:48,313,10:53,56,9,47,3,227297,9.0,300.0,10:40,310.0,10:50,Complete
B719,R719,7,1,5,308,10:48,313,10:53,68,9,59,3,108698,36.0,300.0,10:40,313.0,10:53,Complete
B720,R720,4,7,5,309,10:49,314,10:54,58,9,49,3,110408,21.0,300.0,10:40,310.0,10:50,Complete
B721,,5,1,6,310,10:50,316,10:56,31,10,21,3,129028,,,,,,Overdue
B722,,9,3,4,317,10:57,321,11:01,78,17,61,4,99728,,,,,,Overdue
B723,,9,5,6,319,10:59,325,11:05,98,19,79,4,105703,,,,,,Overdue
B724,R724,3,5,6,311,10:51,317,10:57,58,10,48,2,216120,22.0,301.0,10:41,316.0,10:56,Complete
B725,R725,4,2,5,309,10:49,314,10:54,78,8,70,2,209828,11.0,301.0,10:41,313.0,10:53,Complete
B726,,4,3,5,310,10:50,315,10:55,56,9,47,2,108515,,,,,,Overdue
B727,,8,4,6,314,10:54,320,11:00,95,13,82,3,104769,,,,,,Overdue
B728,,10,3,9,318,10:58,327,11:07,101,17,84,3,105687,,,,,,Overdue
B729,,1,7,4,311,10:51,315,10:55,67,9,58,2,104868,,,,,,Overdue
B730,,1,9,7,320,11:00,327,11:07,104,18,86,3,105491,,,,,,Overdue
B731,,5,1,6,312,10:52,318,10:58,31,10,21,2,118052,,,,,,Overdue
B732,R732,7,1,5,311,10:51,316,10:56,68,9,59,2,104732,36.0,303.0,10:43,316.0,10:56,Complete
B733,,8,3,5,314,10:54,319,10:59,54,12,42,2,106271,,,,,,Overdue
B734,,9,1,7,320,11:00,327,11:07,102,18,84,3,105569,,,,,,Overdue
B735,,2,5,6,314,10:54,320,11:00,69,11,58,3,110350,,,,,,Overdue
B736,R736,4,2,5,311,10:51,316,10:56,78,8,70,2,104914,11.0,304.0,10:44,316.0,10:56,Complete
B737,,5,3,6,313,10:53,319,10:59,62,10,52,2,107290,,,,,,Overdue
B738,,5,9,6,322,11:02,328,11:08,103,19,84,3,105569,,,,,,Overdue
B739,,9,1,7,321,11:01,328,11:08,102,18,84,3,105569,,,,,,Overdue
B740,,9,4,6,320,11:00,326,11:06,99,17,82,3,105893,,,,,,Overdue
B741,,10,4,5,317,10:57,322,11:02,66,14,52,3,111008,,,,,,Overdue
B742,,2,4,4,312,10:52,316,10:56,55,8,47,2,108393,,,,,,Overdue
B743,,3,4,5,313,10:53,318,10:58,44,9,35,2,112035,,,,,,Overdue
B744,,5,3,6,314,10:54,320,11:00,62,10,52,3,111910,,,,,,Overdue
B745,,6,1,5,313,10:53,318,10:58,27,9,18,2,121244,,,,,,Overdue
B746,,6,2,6,317,10:57,323,11:03,80,13,67,3,105564,,,,,,Overdue
B747,,6,7,6,318,10:58,324,11:04,90,14,76,3,102743,,,,,,Overdue
B748,,6,9,7,326,11:06,333,11:13,128,22,106,3,100797,,,,,,Overdue
B749,,7,1,5,313,10:53,318,10:58,68,9,59,2,104732,,,,,,Overdue
B750,,8,3,5,316,10:56,321,11:01,54,12,42,3,111682,,,,,,Overdue
B751,,9,3,4,321,11:01,325,11:05,78,17,61,3,96659,,,,,,Overdue
B752,,9,4,6,322,11:02,328,11:08,99,18,81,3,106000,,,,,,Overdue
B753,R753,3,5,6,315,10:55,321,11:01,58,10,48,2,108060,22.0,305.0,10:45,319.0,10:59,Complete
B754,,4,9,6,322,11:02,328,11:08,102,17,85,3,105704,,,,,,Overdue
B755,,5,2,5,316,10:56,321,11:01,66,11,55,3,111027,,,,,,Overdue
B756,,8,1,6,319,10:59,325,11:05,73,14,59,3,108196,,,,,,Overdue
B757,,3,9,5,323,11:03,328,11:08,108,17,91,3,103465,,,,,,Overdue
B758,,4,2,5,314,10:54,319,10:59,78,8,70,2,104914,,,,,,Overdue
B759,,5,3,6,316,10:56,322,11:02,62,10,52,3,111910,,,,,,Overdue
B760,,8,4,6,320,11:00,326,11:06,95,14,81,3,104874,,,,,,Overdue
B761,,9,1,7,324,11:04,331,11:11,102,18,84,3,105569,,,,,,Overdue
B762,,2,1,5,316,10:56,321,11:01,53,9,44,3,114698,,,,,,Overdue
B763,,3,5,6,317,10:57,323,11:03,58,10,48,3,113065,,,,,,Overdue
B764,,4,2,5,315,10:55,320,11:00,78,8,70,3,108346,,,,,,Overdue
B765,,4,3,5,316,10:56,321,11:01,56,9,47,3,113648,,,,,,Overdue
B766,R766,4,7,5,316,10:56,321,11:01,58,9,49,2,317066,5.0,307.0,10:47,317.0,10:57,Complete
B767,,5,1,6,316,10:56,322,11:02,31,9,22,3,127531,,,,,,Overdue
B768,,5,10,3,319,10:59,322,11:02,45,12,33,3,116618,,,,,,Overdue
B769,,7,4,5,316,10:56,321,11:01,76,9,67,3,107155,,,,,,Overdue
B770,,2,4,4,316,10:56,320,11:00,55,8,47,3,113516,,,,,,Overdue
B771,,3,5,6,318,10:58,324,11:04,58,10,48,3,113065,,,,,,Overdue
B772,,3,9,5,325,11:05,330,11:10,108,17,91,3,103465,,,,,,Overdue
B773,,4,2,5,316,10:56,321,11:01,78,8,70,3,108346,,,,,,Overdue
B774,,4,7,5,317,10:57,322,11:02,58,9,49,3,110408,,,,,,Overdue
B775,,6,2,6,321,11:01,327,11:07,80,13,67,3,105564,,,,,,Overdue
B776,,2,1,5,318,10:58,323,11:03,53,9,44,3,114698,,,,,,Overdue
B777,,8,4,6,322,11:02,328,11:08,95,13,82,3,104769,,,,,,Overdue
B778,,10,4,5,323,11:03,328,11:08,66,14,52,3,111008,,,,,,Overdue
B779,,10,6,5,322,11:02,327,11:07,66,13,53,3,109403,,,,,,Overdue
B780,,1,10,6,326,11:06,332,11:12,55,16,39,3,112861,,,,,,Overdue
B781,,2,5,6,320,11:00,326,11:06,69,10,59,3,110140,,,,,,Overdue
B782,,4,2,5,318,10:58,323,11:03,78,8,70,3,108346,,,,,,Overdue
B783,,4,10,5,324,11:04,329,11:09,75,14,61,3,109118,,,,,,Overdue
B784,,6,7,6,324,11:04,330,11:10,90,14,76,3,102743,,,,,,Overdue
B785,R785,3,1,5,319,10:59,324,11:04,53,8,45,2,218311,19.0,311.0,10:51,323.0,11:03,Complete
B786,,3,5,6,321,11:01,327,11:07,58,10,48,3,113065,,,,,,Overdue
B787,,5,10,3,323,11:03,326,11:06,45,12,33,3,116618,,,,,,Overdue
B788,,6,10,6,324,11:04,330,11:10,69,13,56,3,108701,,,,,,Overdue
B789,,7,5,7,323,11:03,330,11:10,56,12,44,3,112218,,,,,,Overdue
B790,,2,5,6,322,11:02,328,11:08,69,10,59,3,110140,,,,,,Overdue
B791,,3,1,5,320,11:00,325,11:05,53,8,45,3,114533,,,,,,Overdue
B792,,3,5,6,322,11:02,328,11:08,58,10,48,3,113065,,,,,,Overdue
B793,,4,7,5,321,11:01,326,11:06,58,9,49,3,110408,,,,,,Overdue
B794,,9,4,6,330,11:10,336,11:16,99,18,81,3,106000,,,,,,Overdue
B795,R795,3,1,5,321,11:01,326,11:06,53,8,45,2,109155,19.0,314.0,10:54,326.0,11:06,Complete
B796,,4,9,6,330,11:10,336,11:16,102,17,85,3,105704,,,,,,Overdue
B797,,6,2,6,326,11:06,332,11:12,80,13,67,3,105564,,,,,,Overdue
B798,,7,4,5,322,11:02,327,11:07,76,9,67,3,107155,,,,,,Overdue
B799,,1,10,6,330,11:10,336,11:16,55,16,39,3,112861,,,,,,Overdue
B800,,3,6,5,326,11:06,331,11:11,72,12,60,3,106875,,,,,,Overdue
B801,,4,3,5,323,11:03,328,11:08,56,9,47,3,113648,,,,,,Overdue
B802,R802,4,7,5,323,11:03,328,11:08,58,9,49,2,422755,4.0,314.0,10:54,324.0,11:04,Complete
B803,,4,10,5,328,11:08,333,11:13,75,14,61,3,109118,,,,,,Overdue
B804,R804,4,2,5,323,11:03,328,11:08,78,8,70,2,104914,12.0,315.0,10:55,327.0,11:07,Complete
B805,,4,9,6,332,11:12,338,11:18,102,17,85,3,105704,,,,,,Overdue
B806,,5,3,6,325,11:05,331,11:11,62,10,52,3,111910,,,,,,Overdue
B807,,10,3,9,332,11:12,341,11:21,101,17,84,4,108500,,,,,,Overdue
B808,,3,9,5,333,11:13,338,11:18,108,17,91,3,103465,,,,,,Overdue
B809,,4,2,5,324,11:04,329,11:09,78,8,70,3,108346,,,,,,Overdue
B810,,4,9,6,334,11:14,340,11:20,102,18,84,4,108623,,,,,,Overdue
B811,,6,7,6,330,11:10,336,11:16,90,14,76,3,102743,,,,,,Overdue
B812,,10,4,5,330,11:10,335,11:15,66,14,52,3,111008,,,,,,Overdue
B813,,1,10,6,332,11:12,338,11:18,55,15,40,3,112425,,,,,,Overdue
B814,,3,4,5,326,11:06,331,11:11,44,9,35,3,118928,,,,,,Overdue
B815,R815,4,2,5,325,11:05,330,11:10,78,8,70,2,209828,12.0,318.0,10:58,330.0,11:10,Complete
B816,,5,1,6,326,11:06,332,11:12,31,9,22,3,127531,,,,,,Overdue
B817,,5,2,5,328,11:08,333,11:13,66,11,55,3,111027,,,,,,Overdue
B818,,1,9,7,336,11:16,343,11:23,104,18,86,4,108238,,,,,,Overdue
B819,R819,2,5,6,328,11:08,334,11:14,69,10,59,2,106077,1.0,318.0,10:58,333.0,11:13,Complete
B820,,5,7,5,330,11:10,335,11:15,56,12,44,3,112218,,,,,,Overdue
B821,,6,7,6,332,11:12,338,11:18,90,14,76,3,102743,,,,,,Overdue
B822,,8,4,6,332,11:12,338,11:18,95,14,81,3,104874,,,,,,Overdue
B823,,10,9,7,339,11:19,346,11:26,106,21,85,4,83969,,,,,,Overdue
B824,,1,10,6,334,11:14,340,11:20,55,15,40,4,118100,,,,,,Overdue
B825,,3,1,5,327,11:07,332,11:12,53,8,45,3,114533,,,,,,Overdue
B826,,3,5,6,329,11:09,335,11:15,58,10,48,3,113065,,,,,,Overdue
B827,,6,2,6,332,11:12,338,11:18,80,13,67,3,105564,,,,,,Overdue
B828,,6,7,6,334,11:14,340,11:20,90,15,75,4,105796,,,,,,Overdue
B829,,4,2,5,328,11:08,333,11:13,78,8,70,3,108346,,,,,,Overdue
B830,,4,9,6,338,11:18,344,11:24,102,18,84,4,108623,,,,,,Overdue
B831,,5,7,5,332,11:12,337,11:17,56,12,44,3,112218,,,,,,Overdue
B832,,6,1,5,329,11:09,334,11:14,27,9,18,3,133966,,,,,,Overdue
B833,,7,4,4,329,11:09,333,11:13,76,9,67,3,107155,,,,,,Overdue
B834,,3,5,6,331,11:11,337,11:17,58,10,48,2,108060,,,,,,Overdue
B835,,5,3,6,331,11:11,337,11:17,62,10,52,2,107290,,,,,,Overdue
B836,,8,6,5,340,11:20,345,11:25,101,19,82,3,101634,,,,,,Overdue
B837,,10,3,8,338,11:18,346,11:26,101,17,84,3,105687,,,,,,Overdue
B838,,2,5,6,332,11:12,338,11:18,69,10,59,2,212154,,,,,,Overdue
B839,,3,1,5,330,11:10,335,11:15,53,8,45,2,109155,,,,,,Overdue
B840,,7,4,4,331,11:11,335,11:15,76,9,67,2,103670,,,,,,Overdue
B841,,9,3,5,339,11:19,344,11:24,78,17,61,3,96659,,,,,,Overdue
B842,,9,4,6,340,11:20,346,11:26,99,18,81,3,212000,,,,,,Overdue
B843,,1,9,7,341,11:21,348,11:28,104,18,86,3,105491,,,,,,Overdue
B844,,3,4,4,332,11:12,336,11:16,44,9,35,2,112035,,,,,,Overdue
B845,,3,10,8,340,11:20,348,11:28,93,17,76,3,105378,,,,,,Overdue
B846,,4,2,5,331,11:11,336,11:16,78,8,70,2,209828,,,,,,Overdue
B847,,5,3,6,333,11:13,339,11:19,62,10,52,2,107290,,,,,,Overdue
B848,,5,7,5,335,11:15,340,11:20,56,12,44,3,112218,,,,,,Overdue
B849,,8,4,5,336,11:16,341,11:21,95,13,82,3,104769,,,,,,Overdue
B850,,4,3,4,333,11:13,337,11:17,56,9,47,2,108515,,,,,,Overdue
B851,,4,9,6,342,11:22,348,11:28,102,18,84,3,105805,,,,,,Overdue
B852,,6,7,6,338,11:18,344,11:24,90,14,76,3,205487,,,,,,Overdue
B853,,6,8,5,343,11:23,348,11:28,97,19,78,3,98884,,,,,,Overdue
B854,,7,6,5,338,11:18,343,11:23,86,14,72,3,102683,,,,,,Overdue
B855,,9,4,6,342,11:22,348,11:28,99,18,81,3,106000,,,,,,Overdue
B856,,10,9,6,345,11:25,351,11:31,106,21,85,3,82351,,,,,,Overdue
B857,,2,9,6,341,11:21,347,11:27,60,16,44,3,102429,,,,,,Overdue
B858,,4,9,6,342,11:22,348,11:28,102,17,85,3,105704,,,,,,Overdue
B859,,5,2,6,336,11:16,342,11:22,66,11,55,3,111027,,,,,,Overdue
B860,,6,1,5,334,11:14,339,11:19,27,9,18,2,121244,,,,,,Overdue
B861,,7,1,5,334,11:14,339,11:19,68,9,59,2,104732,,,,,,Overdue
B862,,9,1,8,343,11:23,351,11:31,102,18,84,3,105569,,,,,,Overdue
B863,,10,4,5,339,11:19,344,11:24,66,14,52,3,111008,,,,,,Overdue
B864,,3,9,5,343,11:23,348,11:28,108,17,91,3,103465,,,,,,Overdue
B865,,5,9,7,345,11:25,352,11:32,103,19,84,3,105569,,,,,,Overdue
B866,,6,7,6,340,11:20,346,11:26,90,14,76,3,102743,,,,,,Overdue
B867,,7,4,4,335,11:15,339,11:19,76,9,67,2,103670,,,,,,Overdue
B868,,1,9,7,345,11:25,352,11:32,104,18,86,3,105491,,,,,,Overdue
B869,,4,2,5,335,11:15,340,11:20,78,8,70,3,108346,,,,,,Overdue
B870,,4,7,5,336,11:16,341,11:21,58,9,49,3,110408,,,,,,Overdue
B871,,7,4,4,336,11:16,340,11:20,76,9,67,3,107155,,,,,,Overdue
B872,,10,3,8,344,11:24,352,11:32,101,17,84,3,105687,,,,,,Overdue
B873,,10,4,5,341,11:21,346,11:26,66,14,52,3,111008,,,,,,Overdue
B874,,3,1,5,336,11:16,341,11:21,53,8,45,3,114533,,,,,,Overdue
B875,,7,4,4,337,11:17,341,11:21,76,9,67,3,214310,,,,,,Overdue
B876,,3,9,5,346,11:26,351,11:31,108,17,91,3,103465,,,,,,Overdue
B877,,4,2,5,337,11:17,342,11:22,78,8,70,3,108346,,,,,,Overdue
B878,,4,9,6,346,11:26,352,11:32,102,17,85,3,211410,,,,,,Overdue
B879,,10,4,5,343,11:23,348,11:28,66,14,52,3,222017,,,,,,Overdue
B880,,4,2,5,338,11:18,343,11:23,78,8,70,3,108346,,,,,,Overdue
B881,,4,3,4,339,11:19,343,11:23,56,9,47,3,113648,,,,,,Overdue
B882,,6,7,6,344,11:24,350,11:30,90,14,76,3,102743,,,,,,Overdue
B883,,10,4,5,344,11:24,349,11:29,66,14,52,3,111008,,,,,,Overdue
B884,,4,8,5,344,11:24,349,11:29,76,13,63,3,103671,,,,,,Overdue
B885,,5,3,6,341,11:21,347,11:27,62,10,52,3,111910,,,,,,Overdue
B886,,7,4,4,340,11:20,344,11:24,76,9,67,3,107155,,,,,,Overdue
B887,,9,3,5,348,11:28,353,11:33,78,17,61,3,96659,,,,,,Overdue
B888,,2,5,6,342,11:22,348,11:28,69,10,59,3,110140,,,,,,Overdue
B889,,3,6,5,344,11:24,349,11:29,72,12,60,3,106875,,,,,,Overdue
B890,,3,9,5,349,11:29,354,11:34,108,17,91,3,103465,,,,,,Overdue
B891,,10,3,8,349,11:29,357,11:37,101,17,84,3,105687,,,,,,Overdue
B892,,4,7,5,342,11:22,347,11:27,58,9,49,3,110408,,,,,,Overdue
B893,,7,4,4,342,11:22,346,11:26,76,9,67,3,107155,,,,,,Overdue
B894,,2,5,6,344,11:24,350,11:30,69,10,59,3,110140,,,,,,Overdue
B895,,8,4,5,348,11:28,353,11:33,95,14,81,3,104874,,,,,,Overdue
B896,,10,3,8,351,11:31,359,11:39,101,17,84,3,105687,,,,,,Overdue
B897,,4,8,5,348,11:28,353,11:33,76,13,63,3,103671,,,,,,Overdue
B898,,4,9,6,352,11:32,358,11:38,102,17,85,3,105704,,,,,,Overdue
B899,,6,7,6,350,11:30,356,11:36,90,15,75,3,102860,,,,,,Overdue
B900,,9,4,6,352,11:32,358,11:38,99,17,82,3,105893,,,,,,Overdue
B901,,10,9,6,356,11:36,362,11:42,106,21,85,4,83969,,,,,,Overdue
B902,,1,7,4,345,11:25,349,11:29,67,9,58,3,108903,,,,,,Overdue
B903,,3,9,5,353,11:33,358,11:38,108,17,91,3,206931,,,,,,Overdue
B904,,3,10,8,353,11:33,361,11:41,93,17,76,4,108421,,,,,,Overdue
B905,,4,2,5,344,11:24,349,11:29,78,8,70,3,108346,,,,,,Overdue
B906,,6,7,6,350,11:30,356,11:36,90,14,76,3,102743,,,,,,Overdue
B907,,7,4,4,345,11:25,349,11:29,76,9,67,3,107155,,,,,,Overdue
B908,,9,3,5,353,11:33,358,11:38,78,17,61,3,96659,,,,,,Overdue
B909,,9,4,6,354,11:34,360,11:40,99,18,81,4,108916,,,,,,Overdue
B910,,2,4,5,345,11:25,350,11:30,55,8,47,3,113516,,,,,,Overdue
B911,,4,7,5,346,11:26,351,11:31,58,9,49,3,110408,,,,,,Overdue
B912,,5,3,6,347,11:27,353,11:33,62,10,52,3,111910,,,,,,Overdue
B913,,5,9,7,357,11:37,364,11:44,103,19,84,4,108376,,,,,,Overdue
B914,,8,6,5,357,11:37,362,11:42,101,19,82,4,104296,,,,,,Overdue
B915,,10,9,6,359,11:39,365,11:45,106,21,85,4,83969,,,,,,Overdue
B916,,4,2,5,347,11:27,352,11:32,78,8,70,3,216692,,,,,,Overdue
B917,,7,4,4,348,11:28,352,11:32,76,9,67,3,107155,,,,,,Overdue
B918,,8,6,5,358,11:38,363,11:43,101,19,82,4,104296,,,,,,Overdue
B919,,1,3,5,348,11:28,353,11:33,62,8,54,3,111716,,,,,,Overdue
B920,,4,2,5,348,11:28,353,11:33,78,8,70,3,108346,,,,,,Overdue
B921,,4,7,5,349,11:29,354,11:34,58,9,49,3,110408,,,,,,Overdue
B922,,7,4,4,349,11:29,353,11:33,76,9,67,3,107155,,,,,,Overdue
B923,,1,2,4,350,11:30,354,11:34,57,9,48,2,108302,,,,,,Overdue
B924,,5,3,6,351,11:31,357,11:37,62,10,52,2,107290,,,,,,Overdue
B925,,5,9,7,360,11:40,367,11:47,103,19,84,3,105569,,,,,,Overdue
B926,,6,2,6,354,11:34,360,11:40,80,13,67,3,105564,,,,,,Overdue
B927,,6,3,5,353,11:33,358,11:38,85,12,73,2,101732,,,,,,Overdue
B928,,6,8,5,360,11:40,365,11:45,97,19,78,3,98884,,,,,,Overdue
B929,,9,5,5,360,11:40,365,11:45,98,19,79,3,102889,,,,,,Overdue
B930,,2,1,5,351,11:31,356,11:36,53,9,44,2,109215,,,,,,Overdue
B931,,3,1,5,350,11:30,355,11:35,53,8,45,2,109155,,,,,,Overdue
B932,,4,2,5,350,11:30,355,11:35,78,8,70,2,104914,,,,,,Overdue
B933,,4,7,5,351,11:31,356,11:36,58,9,49,2,105688,,,,,,Overdue
B934,,4,10,5,356,11:36,361,11:41,75,14,61,3,109118,,,,,,Overdue
B935,,5,1,6,352,11:32,358,11:38,31,10,21,2,118052,,,,,,Overdue
B936,,5,3,6,352,11:32,358,11:38,62,10,52,2,107290,,,,,,Overdue
B937,,6,1,5,351,11:31,356,11:36,27,9,18,2,121244,,,,,,Overdue
B938,,9,4,6,360,11:40,366,11:46,99,18,81,3,106000,,,,,,Overdue
B939,,2,4,5,351,11:31,356,11:36,55,8,47,2,108393,,,,,,Overdue
B940,,5,3,6,353,11:33,359,11:39,62,10,52,2,107290,,,,,,Overdue
B941,,7,1,5,352,11:32,357,11:37,68,9,59,2,104732,,,,,,Overdue
B942,,4,2,5,352,11:32,357,11:37,78,8,70,2,104914,,,,,,Overdue
B943,,4,9,6,362,11:42,368,11:48,102,18,84,3,211610,,,,,,Overdue
B944,,6,7,6,358,11:38,364,11:44,90,14,76,3,102743,,,,,,Overdue
B945,,8,4,5,358,11:38,363,11:43,95,14,81,3,104874,,,,,,Overdue
B946,,9,4,6,362,11:42,368,11:48,99,18,81,3,106000,,,,,,Overdue
B947,,2,5,6,356,11:36,362,11:42,69,11,58,3,220701,,,,,,Overdue
B948,,6,7,6,360,11:40,366,11:46,90,15,75,3,102860,,,,,,Overdue
B949,,7,1,5,354,11:34,359,11:39,68,9,59,2,104732,,,,,,Overdue
B950,,7,4,4,354,11:34,358,11:38,76,9,67,2,103670,,,,,,Overdue
B951,,3,6,5,358,11:38,363,11:43,72,12,60,3,106875,,,,,,Overdue
B952,,3,9,5,363,11:43,368,11:48,108,17,91,3,103465,,,,,,Overdue
B953,,4,7,5,355,11:35,360,11:40,58,9,49,3,110408,,,,,,Overdue
B954,,3,10,8,364,11:44,372,11:52,93,17,76,3,105378,,,,,,Overdue
B955,,4,2,5,355,11:35,360,11:40,78,8,70,3,108346,,,,,,Overdue
B956,,4,7,5,356,11:36,361,11:41,58,9,49,3,110408,,,,,,Overdue
B957,,5,3,6,357,11:37,363,11:43,62,10,52,3,111910,,,,,,Overdue
B958,,7,4,4,356,11:36,360,11:40,76,9,67,3,214310,,,,,,Overdue
B959,,4,2,5,356,11:36,361,11:41,78,8,70,3,108346,,,,,,Overdue
B960,,4,7,5,357,11:37,362,11:42,58,9,49,3,220816,,,,,,Overdue
B961,,7,4,4,357,11:37,361,11:41,76,9,67,3,107155,,,,,,Overdue
B962,,7,6,5,362,11:42,367,11:47,86,14,72,3,102683,,,,,,Overdue
B963,,2,5,6,360,11:40,366,11:46,69,11,58,3,110350,,,,,,Overdue
B964,,2,5,6,360,11:40,366,11:46,69,10,59,3,110140,,,,,,Overdue
B965,,4,10,5,364,11:44,369,11:49,75,14,61,3,109118,,,,,,Overdue
B966,,7,1,5,359,11:39,364,11:44,68,9,59,3,108698,,,,,,Overdue
B967,,9,4,6,368,11:48,374,11:54,99,18,81,3,106000,,,,,,Overdue
B968,,4,9,6,368,11:48,374,11:54,102,17,85,3,105704,,,,,,Overdue
B969,,4,10,5,365,11:45,370,11:50,75,14,61,3,109118,,,,,,Overdue
B970,,8,4,5,364,11:44,369,11:49,95,13,82,3,104769,,,,,,Overdue
B971,,2,5,6,362,11:42,368,11:48,69,10,59,3,110140,,,,,,Overdue
B972,,4,2,5,360,11:40,365,11:45,78,8,70,3,108346,,,,,,Overdue
