vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,813,30,28,25,3,225,588,690.85,649.72,41.13,532,2852387
1,2,2,817,30,30,27,3,236,581,686.23,603.78,82.45,523,3003452
2,3,3,805,22,24,21,3,223,582,709.93,659.86,50.07,538,2757997
3,4,4,807,32,24,23,1,208,599,593.84,581.24,12.6,541,2602192
4,5,5,751,19,22,18,4,193,558,642.05,551.15,90.9,520,2409579
5,6,6,742,18,19,17,2,178,564,563.6,538.08,25.52,528,2198562
6,7,7,819,28,27,23,4,213,606,654.14,572.37,81.77,554,2709339
7,8,8,746,18,17,15,2,130,616,376.94,305.76,71.18,582,1663178
8,9,9,815,19,21,18,3,214,601,717.52,617.96,99.56,563,2609302
9,10,10,808,20,21,18,3,204,604,680.31,616.2,64.11,568,2505432
10,1,1,808,20,20,17,3,170,638,543.86,502.73,41.13,600,2133870
11,2,2,818,19,18,15,3,140,678,396.34,357.42,38.92,642,1785452
12,3,3,765,16,18,15,3,179,586,582.22,534.08,48.14,556,2190545
13,4,4,823,16,17,14,3,180,643,591.93,560.62,31.31,611,2182528
14,5,5,821,16,15,13,2,109,712,280.77,240.44,40.33,680,1408243
15,6,6,744,10,10,9,1,102,642,319.24,306.48,12.76,622,1243514
16,7,7,441,4,4,3,1,34,407,107.34,75.1,32.24,399,426774
17,8,8,742,8,9,8,1,94,648,313.56,265.77,47.79,632,1142014
18,9,9,816,10,11,9,2,136,680,472.92,404.69,68.23,660,1615076
19,10,10,824,11,10,9,1,115,709,392.46,337.54,54.92,687,1378545
20,1,1,819,7,7,6,1,44,775,99.28,95.2,4.08,763,585856
21,2,2,786,8,8,7,1,85,701,274.09,270.01,4.08,685,1030127
22,3,3,790,19,17,16,1,134,656,396.0,372.07,23.93,618,1704726
23,4,4,729,11,11,10,1,133,596,454.5,443.05,11.45,576,1583915
24,5,5,751,12,10,9,1,95,656,298.88,274.95,23.93,632,1170805
25,6,6,775,7,7,6,1,62,713,198.74,165.76,32.98,699,772822
26,7,7,747,5,5,4,1,47,700,156.64,98.65,57.99,692,580209
27,8,8,733,5,6,5,1,66,667,223.7,175.91,47.79,657,795966
28,9,9,564,3,4,3,1,50,514,171.94,109.9,62.04,508,592966
29,10,10,822,13,13,12,1,121,701,377.23,341.49,35.74,675,1496079
30,1,1,765,4,5,4,1,40,725,115.12,94.09,21.03,717,507500
31,2,2,563,3,4,3,1,29,534,80.23,52.66,27.57,528,374839
32,3,3,793,9,8,7,1,56,737,152.93,148.85,4.08,721,728904
33,4,4,566,6,6,5,1,73,493,248.27,236.82,11.45,481,868675
34,5,5,702,9,8,7,1,72,630,212.35,200.9,11.45,612,895096
35,6,6,760,6,6,5,1,60,700,188.29,155.31,32.98,688,733644
36,7,7,732,3,4,3,1,46,686,144.96,112.72,32.24,680,551418
37,8,8,736,4,6,4,2,68,668,234.91,170.99,63.92,660,816740
38,9,9,759,3,5,3,2,53,706,162.13,83.96,78.17,700,642531
39,10,10,736,5,4,3,1,52,684,180.12,146.6,33.52,676,613740
40,1,1,801,6,7,6,1,60,741,168.47,153.59,14.88,729,752048
41,2,2,707,5,6,5,1,60,647,204.07,176.5,27.57,637,733644
42,3,3,760,5,5,3,2,50,710,153.81,85.56,68.25,700,611370
43,4,4,799,7,6,5,1,59,740,180.85,168.25,12.6,726,723257
44,5,5,449,6,4,4,0,32,417,90.2,90.2,0.0,407,406000
45,6,6,816,8,7,7,0,68,748,220.7,220.7,0.0,732,835144
46,7,7,474,4,5,4,1,43,431,129.6,97.36,32.24,423,538661
47,8,8,751,6,7,5,2,74,677,248.84,199.1,49.74,665,897466
48,9,9,779,3,4,3,1,52,727,180.12,110.23,69.89,721,613740
49,10,10,791,5,8,6,2,74,717,229.12,181.93,47.19,707,915870
50,1,1,794,4,5,3,2,29,765,46.41,31.82,14.59,757,393243
51,2,2,774,5,5,4,1,46,728,143.01,138.93,4.08,718,569822
52,3,3,773,2,3,2,1,49,724,177.59,122.67,54.92,720,564175
53,4,4,784,10,9,7,2,63,721,166.66,139.08,27.58,701,820017
54,5,5,802,6,5,4,1,41,761,114.2,101.44,12.76,749,517887
55,6,6,710,4,3,2,1,22,688,51.03,38.27,12.76,680,283726
56,7,7,718,2,3,2,1,39,679,134.4,102.16,32.24,675,460305
57,8,8,691,4,5,4,1,60,631,209.04,161.25,47.79,623,715240
58,9,9,737,1,2,1,1,38,699,139.78,69.89,69.89,697,431514
59,10,10,817,3,5,3,2,61,756,214.23,148.75,65.48,750,725627
60,1,1,761,3,4,2,2,42,719,136.72,75.95,60.77,713,509870
61,2,2,748,6,7,5,2,52,696,150.87,113.1,37.77,686,668952
62,3,3,659,2,3,2,1,21,638,47.36,34.03,13.33,634,273339
63,4,4,807,3,3,2,1,46,761,168.22,125.36,42.86,755,533014
64,5,5,796,3,5,3,2,53,743,167.92,137.12,30.8,737,642531
65,6,6,770,3,4,3,1,38,732,133.74,90.26,43.48,726,468322
66,7,7,592,3,4,3,1,44,548,151.44,119.2,32.24,542,530644
67,8,8,708,2,3,2,1,36,672,124.85,64.44,60.41,668,429144
68,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
69,10,10,593,2,3,2,1,33,560,112.37,78.85,33.52,556,397983
70,1,1,755,3,3,2,1,17,738,27.19,22.21,4.98,732,231791
71,2,2,775,3,4,3,1,45,730,153.08,116.08,37.0,724,541031
72,3,3,196,1,2,1,1,30,166,105.56,52.78,52.78,164,348418
73,4,4,774,3,4,3,1,28,746,86.98,64.92,22.06,740,364452
74,5,5,702,3,4,3,1,62,640,222.16,160.12,62.04,634,717610
