vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,810,33,25,21,4,257,553,853.34,757.3,96.04,507,3129559
1,3,3,820,34,22,21,1,242,578,832.2,808.27,23.93,522,2918542
2,5,5,815,25,21,17,4,203,612,683.4,620.1,63.3,570,2495045
3,7,7,806,29,20,16,4,202,604,655.93,565.63,90.3,560,2466254
4,9,9,819,29,19,15,4,203,616,685.07,547.6,137.47,576,2458237
5,2,2,792,36,23,20,3,212,580,713.65,630.94,82.71,522,2625336
6,3,3,799,25,20,16,4,219,580,743.58,640.58,103.0,540,2642833
7,5,5,810,21,17,13,4,166,644,556.8,473.65,83.15,610,2037110
8,7,7,813,13,12,10,2,126,687,412.46,347.98,64.48,663,1529610
9,9,9,812,13,12,9,3,106,706,348.12,238.22,109.9,684,1321870
10,2,2,788,18,18,13,5,158,630,494.58,373.07,121.51,600,1972418
11,3,3,814,26,18,14,4,171,643,569.08,466.08,103.0,599,2107449
12,5,5,776,12,8,6,2,68,708,222.62,171.12,51.5,692,853548
13,7,7,776,7,7,4,3,71,705,230.12,142.14,87.98,691,866305
14,9,9,805,12,13,8,5,128,677,439.55,267.23,172.32,655,1568788
15,2,2,818,19,19,13,6,143,675,434.52,291.56,142.96,643,1835017
16,3,3,758,16,12,10,2,151,607,519.06,471.2,47.86,579,1789285
17,5,5,787,16,12,10,2,145,642,491.05,434.88,56.17,616,1726963
18,7,7,770,4,5,3,2,60,710,203.23,147.06,56.17,704,715240
19,9,9,759,11,13,9,4,145,614,493.78,376.16,117.62,594,1745367
20,2,2,755,11,10,8,2,112,643,387.78,332.64,55.14,621,1347384
21,3,3,787,14,13,10,3,138,649,461.03,409.09,51.94,623,1672658
22,5,5,775,12,11,8,3,108,667,361.37,247.83,113.54,645,1324240
23,7,7,778,5,6,4,2,64,714,208.76,166.32,42.44,706,775192
24,9,9,748,5,6,3,3,66,682,234.36,117.18,117.18,674,795966
25,2,2,743,9,9,4,5,77,666,236.98,112.34,124.64,654,965435
26,3,3,752,5,6,4,2,80,672,277.5,229.64,47.86,662,941384
27,5,5,746,8,7,4,3,60,686,182.35,115.98,66.37,674,752048
28,7,7,756,2,5,2,3,44,712,134.49,59.81,74.68,708,549048
29,9,9,759,6,5,3,2,56,703,186.61,100.64,85.97,697,673692
30,2,2,344,5,4,3,1,32,312,110.28,82.71,27.57,304,406000
31,3,3,562,4,4,3,1,32,530,95.72,71.79,23.93,522,406000
32,5,5,382,6,4,4,0,32,350,110.28,110.28,0.0,340,406000
33,7,7,628,2,3,1,2,24,604,70.01,27.57,42.44,602,304500
34,9,9,687,1,2,1,1,34,653,124.08,62.04,62.04,651,389966
35,2,2,667,4,4,3,1,50,617,179.22,151.65,27.57,609,592966
36,3,3,564,4,4,3,1,32,532,95.72,71.79,23.93,524,406000
37,5,5,623,5,6,4,2,52,571,167.48,115.98,51.5,563,650548
38,7,7,630,1,3,1,2,24,606,70.01,27.57,42.44,604,304500
39,9,9,730,5,3,2,1,40,690,138.75,76.71,62.04,684,470692
40,2,2,698,4,4,3,1,50,648,179.22,151.65,27.57,640,592966
41,3,3,704,3,3,2,1,40,664,138.75,114.82,23.93,658,470692
42,5,5,693,9,6,6,0,66,627,227.08,227.08,0.0,609,795966
43,7,7,631,1,3,1,2,25,606,69.5,23.93,45.57,604,314887
44,9,9,740,1,2,1,1,34,706,124.08,62.04,62.04,704,389966
45,2,2,378,2,2,1,1,16,362,55.14,27.57,27.57,358,203000
46,3,3,629,6,5,3,2,41,588,117.36,80.1,37.26,578,517887
47,5,5,325,6,3,2,1,40,285,138.75,76.71,62.04,277,470692
48,7,7,646,2,3,1,2,24,622,70.01,27.57,42.44,618,304500
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
50,2,2,359,1,2,1,1,28,331,100.48,50.24,50.24,329,327644
51,3,3,320,1,2,1,1,30,290,105.56,52.78,52.78,288,348418
52,5,5,334,2,3,2,1,40,294,138.75,76.71,62.04,290,470692
53,7,7,646,1,3,1,2,24,622,70.01,27.57,42.44,620,304500
54,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
55,2,2,392,3,3,2,1,19,373,55.58,28.01,27.57,369,252565
56,3,3,583,4,2,1,1,16,567,47.86,23.93,23.93,563,203000
57,5,5,386,2,2,2,0,16,370,55.14,55.14,0.0,366,203000
58,7,7,644,1,3,1,2,25,619,69.5,23.93,45.57,617,314887
59,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
60,2,2,402,1,2,1,1,16,386,55.14,27.57,27.57,384,203000
61,3,3,551,2,3,1,2,19,532,55.58,27.57,28.01,528,252565
62,5,5,403,3,2,2,0,16,387,55.14,55.14,0.0,383,203000
63,7,7,650,2,3,1,2,24,626,70.01,27.57,42.44,624,304500
64,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
65,2,2,402,1,2,1,1,16,386,55.14,27.57,27.57,384,203000
66,3,3,554,1,3,1,2,19,535,55.58,27.57,28.01,533,252565
67,5,5,420,2,2,2,0,16,404,55.14,55.14,0.0,400,203000
68,7,7,650,1,3,1,2,24,626,70.01,27.57,42.44,624,304500
69,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
70,2,2,442,1,2,1,1,16,426,55.14,27.57,27.57,424,203000
71,3,3,562,1,2,1,1,30,532,105.56,52.78,52.78,530,348418
72,5,5,565,3,3,2,1,40,525,138.75,76.71,62.04,519,470692
73,7,7,657,2,3,1,2,25,632,69.5,23.93,45.57,628,314887
74,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
75,2,2,457,3,2,1,1,16,441,55.14,27.57,27.57,437,203000
76,3,3,605,1,3,1,2,19,586,55.58,27.57,28.01,584,252565
77,5,5,580,4,2,2,0,16,564,47.86,47.86,0.0,558,203000
78,7,7,664,1,3,1,2,25,639,69.5,23.93,45.57,637,314887
79,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
80,2,2,450,2,2,1,1,16,434,55.14,27.57,27.57,430,203000
81,3,3,599,3,2,1,1,16,583,47.86,23.93,23.93,579,203000
82,5,5,645,2,3,2,1,25,620,69.5,56.17,13.33,616,314887
83,7,7,660,1,3,1,2,34,626,106.23,52.78,53.45,624,408370
84,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
85,2,2,451,2,2,1,1,16,435,55.14,27.57,27.57,431,203000
86,3,3,568,2,2,1,1,16,552,47.86,23.93,23.93,548,203000
87,5,5,567,3,2,2,0,16,551,47.86,47.86,0.0,545,203000
88,7,7,667,1,3,1,2,34,633,106.23,52.78,53.45,631,408370
89,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
90,2,2,467,1,2,1,1,16,451,55.14,27.57,27.57,449,203000
91,3,3,619,2,2,1,1,16,603,47.86,23.93,23.93,599,203000
92,5,5,454,2,2,2,0,16,438,55.14,55.14,0.0,434,203000
93,7,7,670,2,3,1,2,24,646,70.01,27.57,42.44,644,304500
