vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event,depT_hhmm,arrT_hhmm
0,52,Movement,4,4,4,4,503,503,0,0.0,16,68.272,113.14,113.14,0,B1416,empty_repositioning,Position,Pickup,14:03,14:03
0,53,Pickup,4,4,4,4,506,503,0,0.0,2,8.534,113.14,121.674,1,B1416,pickup_service,Pickup,Pickup,14:06,14:03
0,54,Movement,4,9,4,9,506,523,17,55.47,0,76.806,121.674,66.204,1,B1416,passenger_flight,Position,Delivery,14:06,14:23
0,55,Delivery,9,9,9,9,526,523,0,0.0,2,8.534,66.204,74.738,0,B1416,delivery_service,Delivery,Delivery,14:26,14:23
0,56,Movement,9,9,9,9,572,572,0,0.0,46,85.262,160.0,160.0,0,B1702,empty_repositioning,Position,Pickup,15:12,15:12
0,57,Pickup,9,9,9,9,575,572,0,0.0,2,0.0,160.0,160.0,1,B1702,pickup_service,Pickup,Pickup,15:15,15:12
0,58,Movement,9,10,9,10,575,596,21,69.89,0,85.262,160.0,90.11,1,B1702,passenger_flight,Position,Delivery,15:15,15:36
0,59,Delivery,10,10,10,10,599,596,0,0.0,2,8.534,90.11,98.644,0,B1702,delivery_service,Delivery,Delivery,15:39,15:36
0,60,Movement,10,10,10,10,620,620,0,0.0,21,61.356,160.0,160.0,0,B1900,empty_repositioning,Position,Pickup,16:00,16:00
0,61,Pickup,10,10,10,10,623,620,0,0.0,2,0.0,160.0,160.0,1,B1900,pickup_service,Pickup,Pickup,16:03,16:00
0,62,Movement,10,9,10,9,623,644,21,69.89,0,61.356,160.0,90.11,1,B1900,passenger_flight,Position,Delivery,16:03,16:24
0,63,Delivery,9,9,9,9,647,644,0,0.0,2,8.534,90.11,98.644,0,B1900,delivery_service,Delivery,Delivery,16:27,16:24
0,64,Movement,9,9,9,9,647,647,0,0.0,0,0.0,98.644,98.644,0,B2071,empty_repositioning,Position,Pickup,16:27,16:27
0,65,Pickup,9,9,9,9,650,647,0,0.0,2,8.534,98.644,107.178,1,B2071,pickup_service,Pickup,Pickup,16:30,16:27
0,66,Movement,9,9,9,9,650,650,0,0.0,0,8.534,107.178,107.178,1,B2081,passenger_flight,Position,Pickup,16:30,16:30
0,67,Pickup,9,9,9,9,653,650,0,0.0,2,8.534,107.178,115.712,2,B2081,pickup_service,Pickup,Pickup,16:33,16:30
0,68,Movement,9,10,9,10,653,674,21,69.89,0,17.068,115.712,45.822,2,B2071,passenger_flight,Position,Delivery,16:33,16:54
0,69,Delivery,10,10,10,10,677,674,0,0.0,2,8.534,45.822,54.356,1,B2071,delivery_service,Delivery,Delivery,16:57,16:54
0,70,Movement,10,10,10,10,677,677,0,0.0,0,0.0,54.356,54.356,1,B2081,passenger_flight,Position,Delivery,16:57,16:57
0,71,Delivery,10,10,10,10,680,677,0,0.0,2,8.534,54.356,62.89,0,B2081,delivery_service,Delivery,Delivery,17:00,16:57
0,72,Movement,10,10,10,10,688,688,0,0.0,8,34.136,97.026,97.026,0,B2381,empty_repositioning,Position,Pickup,17:08,17:08
0,73,Pickup,10,10,10,10,691,688,0,0.0,2,8.534,97.026,105.56,1,B2381,pickup_service,Pickup,Pickup,17:11,17:08
0,74,Movement,10,9,10,9,691,712,21,69.89,0,42.67,105.56,35.67,1,B2381,passenger_flight,Position,Delivery,17:11,17:32
0,75,Delivery,9,9,9,9,715,712,0,0.0,2,8.534,35.67,44.204,0,B2381,delivery_service,Delivery,Delivery,17:35,17:32
0,76,Movement,9,9,9,9,715,715,0,0.0,0,0.0,44.204,44.204,0,B2643,empty_repositioning,Position,Pickup,17:35,17:35
0,77,Pickup,9,9,9,9,718,715,0,0.0,2,8.534,44.204,52.738,1,B2643,pickup_service,Pickup,Pickup,17:38,17:35
0,78,Movement,9,10,9,10,730,751,21,69.89,12,59.738,52.738,34.052,1,B2643,passenger_flight,Position,Delivery,17:50,18:11
0,79,Delivery,10,10,10,10,754,751,0,0.0,2,8.534,34.052,42.586,0,B2643,delivery_service,Delivery,Delivery,18:14,18:11
0,80,Movement,10,10,10,10,759,759,0,0.0,5,21.335,63.921,63.921,0,B3076,empty_repositioning,Position,Pickup,18:19,18:19
0,81,Pickup,10,10,10,10,762,759,0,0.0,2,8.534,63.921,72.455,1,B3076,pickup_service,Pickup,Pickup,18:22,18:19
0,82,Movement,10,7,10,7,769,787,18,57.99,7,59.738,72.455,44.334,1,B3076,passenger_flight,Position,Delivery,18:29,18:47
0,83,Delivery,7,7,7,7,790,787,0,0.0,2,8.534,44.334,52.868,0,B3076,delivery_service,Delivery,Delivery,18:50,18:47
0,84,Movement,7,7,7,7,790,790,0,0.0,0,0.0,52.868,52.868,0,B3249,empty_repositioning,Position,Pickup,18:50,18:50
0,85,Pickup,7,7,7,7,793,790,0,0.0,2,8.534,52.868,61.402,1,B3249,pickup_service,Pickup,Pickup,18:53,18:50
0,86,Movement,7,6,7,6,793,807,14,43.48,0,8.534,61.402,17.922,1,B3249,passenger_flight,Position,Delivery,18:53,19:07
0,87,Delivery,6,6,6,6,810,807,0,0.0,2,8.534,17.922,26.456,0,B3249,delivery_service,Delivery,Delivery,19:10,19:07
0,88,Movement,6,1,6,1,828,837,9,23.39,18,76.806,26.456,79.872,0,B3405,empty_repositioning,Position,Pickup,19:28,19:37
0,89,Pickup,1,1,1,1,840,837,0,0.0,2,8.534,79.872,88.406,1,B3405,pickup_service,Pickup,Pickup,19:40,19:37
0,90,Movement,1,7,1,7,840,849,9,21.03,0,0.0,88.406,67.376,1,B3405,passenger_flight,Position,Delivery,19:40,19:49
0,91,Delivery,7,7,7,7,852,849,0,0.0,2,8.534,67.376,75.91,0,B3405,delivery_service,Delivery,Delivery,19:52,19:49
0,92,Movement,7,7,7,7,867,867,0,0.0,15,64.005,139.915,139.915,0,B3676,empty_repositioning,Position,Pickup,20:07,20:07
0,93,Pickup,7,7,7,7,870,867,0,0.0,2,8.534,139.915,148.449,1,B3676,pickup_service,Pickup,Pickup,20:10,20:07
0,94,Movement,7,6,7,6,870,884,14,43.48,0,72.539,148.449,104.969,1,B3676,passenger_flight,Position,Delivery,20:10,20:24
0,95,Delivery,6,6,6,6,887,884,0,0.0,2,8.534,104.969,113.503,0,B3676,delivery_service,Delivery,Delivery,20:27,20:24
0,96,Movement,6,6,6,6,887,887,0,0.0,0,0.0,113.503,113.503,0,B3746,empty_repositioning,Position,Pickup,20:27,20:27
0,97,Pickup,6,6,6,6,890,887,0,0.0,2,8.534,113.503,122.037,1,B3746,pickup_service,Pickup,Pickup,20:30,20:27
0,98,Movement,6,9,6,9,890,912,22,74.79,0,8.534,122.037,47.247,1,B3746,passenger_flight,Position,Delivery,20:30,20:52
0,99,Delivery,9,9,9,9,915,912,0,0.0,2,8.534,47.247,55.781,0,B3746,delivery_service,Delivery,Delivery,20:55,20:52
0,100,Movement,9,9,9,9,926,926,0,0.0,11,46.937,102.718,102.718,0,B3873,empty_repositioning,Position,Pickup,21:06,21:06
0,101,Pickup,9,9,9,9,929,926,0,0.0,2,8.534,102.718,111.252,1,B3873,pickup_service,Pickup,Pickup,21:09,21:06
0,102,Movement,9,5,9,5,929,948,19,62.04,0,55.471,111.252,49.212,1,B3873,passenger_flight,Position,Delivery,21:09,21:28
0,103,Delivery,5,5,5,5,951,948,0,0.0,2,8.534,49.212,57.746,0,B3873,delivery_service,Delivery,Delivery,21:31,21:28
0,104,Movement,5,5,5,5,979,979,0,0.0,28,102.254,160.0,160.0,0,B4075,empty_repositioning,Position,Pickup,21:59,21:59
0,105,Pickup,5,5,5,5,982,979,0,0.0,2,0.0,160.0,160.0,1,B4075,pickup_service,Pickup,Pickup,22:02,21:59
0,106,Movement,5,9,5,9,982,1001,19,62.04,0,102.254,160.0,97.96,1,B4075,passenger_flight,Position,Delivery,22:02,22:21
0,107,Delivery,9,9,9,9,1004,1001,0,0.0,2,8.534,97.96,106.494,0,B4075,delivery_service,Delivery,Delivery,22:24,22:21
0,108,Movement,9,9,9,9,1008,1008,0,0.0,4,17.068,123.562,123.562,0,B4141,empty_repositioning,Position,Pickup,22:28,22:28
0,109,Pickup,9,9,9,9,1011,1008,0,0.0,2,8.534,123.562,132.096,1,B4141,pickup_service,Pickup,Pickup,22:31,22:28
0,110,Movement,9,4,9,4,1011,1028,17,55.47,0,25.602,132.096,76.626,1,B4141,passenger_flight,Position,Delivery,22:31,22:48
0,111,Delivery,4,4,4,4,1031,1028,0,0.0,2,8.534,76.626,85.16,0,B4141,delivery_service,Delivery,Delivery,22:51,22:48
0,112,Movement,4,4,4,4,1031,1031,0,0.0,0,0.0,85.16,85.16,0,B4189,empty_repositioning,Position,Pickup,22:51,22:51
0,113,Pickup,4,4,4,4,1034,1031,0,0.0,2,8.534,85.16,93.694,1,B4189,pickup_service,Pickup,Pickup,22:54,22:51
0,114,Movement,4,9,4,9,1034,1051,17,55.47,0,8.534,93.694,38.224,1,B4189,passenger_flight,Position,Delivery,22:54,23:11
0,115,Delivery,9,9,9,9,1054,1051,0,0.0,2,8.534,38.224,46.758,0,B4189,delivery_service,Delivery,Delivery,23:14,23:11
0,116,Movement,9,1,9,1,1067,1085,18,57.72,13,55.471,46.758,44.509,0,,return_to_depot,Position,Depot,23:27,23:45
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup,06:11,06:11
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup,06:14,06:11
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery,06:14,06:32
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery,06:35,06:32
1,4,Movement,10,10,10,10,55,55,0,0.0,0,0.0,110.874,110.874,0,B31,empty_repositioning,Position,Pickup,06:35,06:35
1,5,Pickup,10,10,10,10,58,55,0,0.0,2,8.534,110.874,119.408,1,B31,pickup_service,Pickup,Pickup,06:38,06:35
1,6,Movement,10,3,10,3,58,75,17,54.92,0,8.534,119.408,64.488,1,B31,passenger_flight,Position,Delivery,06:38,06:55
1,7,Delivery,3,3,3,3,78,75,0,0.0,2,8.534,64.488,73.022,0,B31,delivery_service,Delivery,Delivery,06:58,06:55
1,8,Movement,3,3,3,3,99,99,0,0.0,21,86.978,160.0,160.0,0,B77,empty_repositioning,Position,Pickup,07:19,07:19
1,9,Pickup,3,3,3,3,102,99,0,0.0,2,0.0,160.0,160.0,1,B77,pickup_service,Pickup,Pickup,07:22,07:19
1,10,Movement,3,8,3,8,102,114,12,35.17,0,86.978,160.0,124.83,1,B77,passenger_flight,Position,Delivery,07:22,07:34
1,11,Delivery,8,8,8,8,117,114,0,0.0,2,8.534,124.83,133.364,0,B77,delivery_service,Delivery,Delivery,07:37,07:34
1,12,Movement,8,8,8,8,140,140,0,0.0,23,26.636,160.0,160.0,0,B129,empty_repositioning,Position,Pickup,08:00,08:00
1,13,Pickup,8,8,8,8,143,140,0,0.0,2,0.0,160.0,160.0,1,B129,pickup_service,Pickup,Pickup,08:03,08:00
1,14,Movement,8,1,8,1,143,157,14,41.05,0,26.636,160.0,118.95,1,B129,passenger_flight,Position,Delivery,08:03,08:17
1,15,Delivery,1,1,1,1,160,157,0,0.0,2,8.534,118.95,127.484,0,B129,delivery_service,Delivery,Delivery,08:20,08:17
1,16,Movement,1,3,1,3,160,168,8,9.61,0,0.0,127.484,117.874,0,B259,empty_repositioning,Position,Pickup,08:20,08:28
1,17,Pickup,3,3,3,3,171,168,0,0.0,2,8.534,117.874,126.408,1,B259,pickup_service,Pickup,Pickup,08:31,08:28
1,18,Movement,3,1,3,1,171,179,8,9.61,0,0.0,126.408,116.798,1,B259,passenger_flight,Position,Delivery,08:31,08:39
1,19,Delivery,1,1,1,1,182,179,0,0.0,2,8.534,116.798,125.332,0,B259,delivery_service,Delivery,Delivery,08:42,08:39
1,20,Movement,1,1,1,1,184,184,0,0.0,2,8.534,133.866,133.866,0,B330,empty_repositioning,Position,Pickup,08:44,08:44
1,21,Pickup,1,1,1,1,187,184,0,0.0,2,8.534,133.866,142.4,1,B330,pickup_service,Pickup,Pickup,08:47,08:44
1,22,Movement,1,9,1,9,187,205,18,57.72,0,17.068,142.4,84.68,1,B330,passenger_flight,Position,Delivery,08:47,09:05
1,23,Delivery,9,9,9,9,208,205,0,0.0,2,8.534,84.68,93.214,0,B330,delivery_service,Delivery,Delivery,09:08,09:05
1,24,Movement,9,9,9,9,209,209,0,0.0,1,4.267,97.481,97.481,0,B425,empty_repositioning,Position,Pickup,09:09,09:09
1,25,Pickup,9,9,9,9,212,209,0,0.0,2,8.534,97.481,106.015,1,B425,pickup_service,Pickup,Pickup,09:12,09:09
1,26,Movement,9,7,9,7,212,226,14,40.12,0,12.801,106.015,65.895,1,B425,passenger_flight,Position,Delivery,09:12,09:26
1,27,Delivery,7,7,7,7,229,226,0,0.0,2,8.534,65.895,74.429,0,B425,delivery_service,Delivery,Delivery,09:29,09:26
1,28,Movement,7,7,7,7,229,229,0,0.0,0,0.0,74.429,74.429,0,B468,empty_repositioning,Position,Pickup,09:29,09:29
1,29,Pickup,7,7,7,7,232,229,0,0.0,2,8.534,74.429,82.963,1,B468,pickup_service,Pickup,Pickup,09:32,09:29
1,30,Movement,7,1,7,1,232,241,9,21.03,0,8.534,82.963,61.933,1,B468,passenger_flight,Position,Delivery,09:32,09:41
1,31,Delivery,1,1,1,1,244,241,0,0.0,2,8.534,61.933,70.467,0,B468,delivery_service,Delivery,Delivery,09:44,09:41
1,32,Movement,1,1,1,1,267,267,0,0.0,23,89.533,160.0,160.0,0,B602,empty_repositioning,Position,Pickup,10:07,10:07
1,33,Pickup,1,1,1,1,270,267,0,0.0,2,0.0,160.0,160.0,1,B602,pickup_service,Pickup,Pickup,10:10,10:07
1,34,Movement,1,9,1,9,270,288,18,57.72,0,89.533,160.0,102.28,1,B602,passenger_flight,Position,Delivery,10:10,10:28
1,35,Delivery,9,9,9,9,291,288,0,0.0,2,8.534,102.28,110.814,0,B602,delivery_service,Delivery,Delivery,10:31,10:28
1,36,Movement,9,9,9,9,300,300,0,0.0,9,38.403,149.217,149.217,0,B779,empty_repositioning,Position,Pickup,10:40,10:40
1,37,Pickup,9,9,9,9,303,300,0,0.0,2,8.534,149.217,157.751,1,B779,pickup_service,Pickup,Pickup,10:43,10:40
1,38,Movement,9,5,9,5,303,322,19,62.04,0,46.937,157.751,95.711,1,B779,passenger_flight,Position,Delivery,10:43,11:02
1,39,Delivery,5,5,5,5,325,322,0,0.0,2,8.534,95.711,104.245,0,B779,delivery_service,Delivery,Delivery,11:05,11:02
1,40,Movement,5,5,5,5,349,349,0,0.0,24,55.755,160.0,160.0,0,B999,empty_repositioning,Position,Pickup,11:29,11:29
1,41,Pickup,5,5,5,5,352,349,0,0.0,2,0.0,160.0,160.0,1,B999,pickup_service,Pickup,Pickup,11:32,11:29
1,42,Movement,5,9,5,9,352,371,19,62.04,0,55.755,160.0,97.96,1,B999,passenger_flight,Position,Delivery,11:32,11:51
1,43,Delivery,9,9,9,9,374,371,0,0.0,2,8.534,97.96,106.494,0,B999,delivery_service,Delivery,Delivery,11:54,11:51
1,44,Movement,9,9,9,9,377,377,0,0.0,3,12.801,119.295,119.295,0,B1135,empty_repositioning,Position,Pickup,11:57,11:57
1,45,Pickup,9,9,9,9,380,377,0,0.0,2,8.534,119.295,127.829,1,B1135,pickup_service,Pickup,Pickup,12:00,11:57
1,46,Movement,9,5,9,5,380,399,19,62.04,0,21.335,127.829,65.789,1,B1135,passenger_flight,Position,Delivery,12:00,12:19
1,47,Delivery,5,5,5,5,402,399,0,0.0,2,8.534,65.789,74.323,0,B1135,delivery_service,Delivery,Delivery,12:22,12:19
1,48,Movement,5,5,5,5,402,402,0,0.0,0,0.0,74.323,74.323,0,B1194,empty_repositioning,Position,Pickup,12:22,12:22
1,49,Pickup,5,5,5,5,405,402,0,0.0,2,8.534,74.323,82.857,1,B1194,pickup_service,Pickup,Pickup,12:25,12:22
1,50,Movement,5,2,5,2,405,415,10,27.57,0,8.534,82.857,55.287,1,B1194,passenger_flight,Position,Delivery,12:25,12:35
1,51,Delivery,2,2,2,2,418,415,0,0.0,2,8.534,55.287,63.821,0,B1194,delivery_service,Delivery,Delivery,12:38,12:35
1,52,Movement,2,2,2,2,419,419,0,0.0,1,4.267,68.088,68.088,0,B1238,empty_repositioning,Position,Pickup,12:39,12:39
1,53,Pickup,2,2,2,2,422,419,0,0.0,2,8.534,68.088,76.622,1,B1238,pickup_service,Pickup,Pickup,12:42,12:39
1,54,Movement,2,5,2,5,422,432,10,27.57,0,0.0,76.622,49.052,1,B1238,passenger_flight,Position,Delivery,12:42,12:52
1,55,Delivery,5,5,5,5,435,432,0,0.0,2,8.534,49.052,57.586,0,B1238,delivery_service,Delivery,Delivery,12:55,12:52
1,56,Movement,5,5,5,5,450,450,0,0.0,15,64.005,121.591,121.591,0,B1298,empty_repositioning,Position,Pickup,13:10,13:10
1,57,Pickup,5,5,5,5,453,450,0,0.0,2,8.534,121.591,130.125,1,B1298,pickup_service,Pickup,Pickup,13:13,13:10
1,58,Movement,5,2,5,2,453,463,10,27.57,0,72.539,130.125,102.555,1,B1298,passenger_flight,Position,Delivery,13:13,13:23
1,59,Delivery,2,2,2,2,466,463,0,0.0,2,8.534,102.555,111.089,0,B1298,delivery_service,Delivery,Delivery,13:26,13:23
1,60,Movement,2,2,2,2,477,477,0,0.0,11,46.937,158.026,158.026,0,B1362,empty_repositioning,Position,Pickup,13:37,13:37
1,61,Pickup,2,2,2,2,480,477,0,0.0,2,1.974,158.026,160.0,1,B1362,pickup_service,Pickup,Pickup,13:40,13:37
1,62,Movement,2,9,2,9,480,496,16,50.24,0,48.911,160.0,109.76,1,B1362,passenger_flight,Position,Delivery,13:40,13:56
1,63,Delivery,9,9,9,9,499,496,0,0.0,2,8.534,109.76,118.294,0,B1362,delivery_service,Delivery,Delivery,13:59,13:56
1,64,Movement,9,9,9,9,501,501,0,0.0,2,8.534,126.828,126.828,0,B1407,empty_repositioning,Position,Pickup,14:01,14:01
1,65,Pickup,9,9,9,9,504,501,0,0.0,2,8.534,126.828,135.362,1,B1407,pickup_service,Pickup,Pickup,14:04,14:01
1,66,Movement,9,4,9,4,504,521,17,55.47,0,17.068,135.362,79.892,1,B1407,passenger_flight,Position,Delivery,14:04,14:21
1,67,Delivery,4,4,4,4,524,521,0,0.0,2,8.534,79.892,88.426,0,B1407,delivery_service,Delivery,Delivery,14:24,14:21
1,68,Movement,4,4,4,4,527,527,0,0.0,3,12.801,101.227,101.227,0,B1522,empty_repositioning,Position,Pickup,14:27,14:27
1,69,Pickup,4,4,4,4,530,527,0,0.0,2,8.534,101.227,109.761,1,B1522,pickup_service,Pickup,Pickup,14:30,14:27
1,70,Movement,4,9,4,9,530,547,17,55.47,0,21.335,109.761,54.291,1,B1522,passenger_flight,Position,Delivery,14:30,14:47
1,71,Delivery,9,9,9,9,550,547,0,0.0,2,8.534,54.291,62.825,0,B1522,delivery_service,Delivery,Delivery,14:50,14:47
1,72,Movement,9,9,9,9,558,558,0,0.0,8,34.136,96.961,96.961,0,B1642,empty_repositioning,Position,Pickup,14:58,14:58
1,73,Pickup,9,9,9,9,561,558,0,0.0,2,8.534,96.961,105.495,1,B1642,pickup_service,Pickup,Pickup,15:01,14:58
1,74,Movement,9,4,9,4,565,582,17,55.47,4,59.738,122.563,67.093,1,B1642,passenger_flight,Position,Delivery,15:05,15:22
1,75,Delivery,4,4,4,4,585,582,0,0.0,2,8.534,67.093,75.627,0,B1642,delivery_service,Delivery,Delivery,15:25,15:22
1,76,Movement,4,4,4,4,585,585,0,0.0,0,0.0,75.627,75.627,0,B1746,empty_repositioning,Position,Pickup,15:25,15:25
1,77,Pickup,4,4,4,4,588,585,0,0.0,2,8.534,75.627,84.161,1,B1746,pickup_service,Pickup,Pickup,15:28,15:25
1,78,Movement,4,9,4,9,588,605,17,55.47,0,8.534,84.161,28.691,1,B1746,passenger_flight,Position,Delivery,15:28,15:45
