vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,817,40,24,17,7,205,612,662.24,483.81,178.43,562,2571031
1,3,3,784,38,20,17,3,160,624,507.72,432.29,75.43,572,2030000
2,5,5,815,35,21,17,4,171,644,541.4,461.89,79.51,598,2162661
3,7,7,803,25,20,15,5,164,639,524.34,389.1,135.24,601,2071548
4,9,9,819,22,15,9,6,144,675,487.41,265.95,221.46,647,1771788
5,2,2,803,30,20,18,2,165,638,496.83,455.93,40.9,588,2081935
6,3,3,796,18,14,11,3,122,674,401.43,349.49,51.94,644,1524870
7,5,5,734,19,14,11,3,141,593,467.37,415.43,51.94,563,1722223
8,7,7,818,13,10,7,3,92,726,308.31,224.57,83.74,704,1139644
9,9,9,764,16,10,8,2,110,654,357.32,320.06,37.26,630,1326610
10,2,2,801,20,19,14,5,163,638,520.62,405.23,115.39,602,2042757
11,3,3,799,13,14,9,5,124,675,418.59,288.02,130.57,649,1545644
12,5,5,795,17,12,9,3,110,685,352.14,276.71,75.43,657,1363418
13,7,7,816,10,12,6,6,96,720,292.56,148.57,143.99,704,1218000
14,9,9,745,9,9,6,3,100,645,336.78,226.88,109.9,627,1204336
15,2,2,827,17,14,9,5,119,708,368.01,269.99,98.02,682,1493709
16,3,3,756,10,10,6,4,93,663,299.93,200.57,99.36,643,1150031
17,5,5,742,18,11,9,2,104,638,352.03,296.89,55.14,610,1282692
18,7,7,783,12,11,7,4,117,666,390.82,275.27,115.55,648,1417723
19,9,9,743,9,5,5,0,64,679,218.99,218.99,0.0,667,756788
20,2,2,754,10,7,6,1,72,682,241.75,214.18,27.57,664,876692
21,3,3,754,5,9,4,5,71,683,230.34,114.95,115.39,673,903113
22,5,5,746,10,7,5,2,76,670,251.09,194.92,56.17,654,918240
23,7,7,684,7,8,4,4,68,616,229.9,114.95,114.95,606,853548
24,9,9,551,4,4,2,2,43,508,139.93,67.69,72.24,500,520257
25,2,2,758,10,8,6,2,78,680,263.7,212.2,51.5,664,957418
26,3,3,704,4,3,2,1,40,664,138.75,114.82,23.93,656,470692
27,5,5,547,6,5,4,1,40,507,125.15,114.95,10.2,495,507500
28,7,7,770,6,6,3,3,64,706,208.76,142.39,66.37,698,775192
29,9,9,557,2,4,2,2,43,514,139.93,67.69,72.24,510,520257
30,2,2,325,1,2,1,1,16,309,55.14,27.57,27.57,307,203000
31,3,3,768,4,4,3,1,46,722,153.42,129.49,23.93,714,551418
32,5,5,459,3,3,2,1,19,440,55.58,51.5,4.08,436,252565
33,7,7,550,1,3,1,2,24,526,70.01,27.57,42.44,524,304500
34,9,9,788,2,3,2,1,40,748,138.75,76.71,62.04,744,470692
35,2,2,580,4,5,3,2,40,540,125.15,87.38,37.77,532,507500
36,3,3,465,1,3,1,2,19,446,55.58,27.57,28.01,444,252565
37,5,5,744,4,3,3,0,40,704,138.75,138.75,0.0,696,470692
38,7,7,557,2,3,1,2,25,532,69.5,23.93,45.57,528,314887
39,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
40,2,2,338,2,2,1,1,16,322,55.14,27.57,27.57,318,203000
41,3,3,467,1,3,1,2,19,448,55.58,27.57,28.01,446,252565
42,5,5,486,5,3,2,1,19,467,55.58,51.5,4.08,461,252565
43,7,7,563,2,3,1,2,25,538,69.5,23.93,45.57,534,314887
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,360,2,2,1,1,16,344,55.14,27.57,27.57,340,203000
46,3,3,538,3,2,1,1,16,522,47.86,23.93,23.93,518,203000
47,5,5,555,3,3,2,1,40,515,138.75,76.71,62.04,509,470692
48,7,7,564,1,3,1,2,25,539,69.5,23.93,45.57,537,314887
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
50,2,2,378,2,2,1,1,16,362,55.14,27.57,27.57,358,203000
51,3,3,540,2,2,1,1,30,510,105.56,52.78,52.78,508,348418
52,5,5,378,2,2,2,0,16,362,55.14,55.14,0.0,358,203000
53,7,7,566,1,3,1,2,25,541,69.5,23.93,45.57,539,314887
54,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
55,2,2,400,2,2,1,1,16,384,55.14,27.57,27.57,380,203000
56,3,3,528,1,2,1,1,16,512,47.86,23.93,23.93,510,203000
57,5,5,403,3,2,2,0,16,387,55.14,55.14,0.0,383,203000
58,7,7,577,2,3,1,2,25,552,69.5,23.93,45.57,548,314887
59,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
60,2,2,402,1,2,1,1,16,386,55.14,27.57,27.57,384,203000
61,3,3,542,1,2,1,1,16,526,47.86,23.93,23.93,524,203000
62,5,5,420,2,2,2,0,16,404,55.14,55.14,0.0,400,203000
63,7,7,570,2,3,1,2,24,546,70.01,27.57,42.44,544,304500
64,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
65,2,2,442,1,2,1,1,16,426,55.14,27.57,27.57,424,203000
66,3,3,568,2,2,1,1,16,552,47.86,23.93,23.93,548,203000
67,5,5,517,3,3,2,1,19,498,55.58,51.5,4.08,492,252565
68,7,7,590,2,3,1,2,24,566,70.01,27.57,42.44,564,304500
69,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
