vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event,depT_hhmm,arrT_hhmm
0,52,Movement,4,4,4,4,503,503,0,0.0,16,68.272,113.14,113.14,0,B1416,empty_repositioning,Position,Pickup,14:03,14:03
0,53,Pickup,4,4,4,4,506,503,0,0.0,2,8.534,113.14,121.674,1,B1416,pickup_service,Pickup,Pickup,14:06,14:03
0,54,Movement,4,9,4,9,506,523,17,55.47,0,76.806,121.674,66.204,1,B1416,passenger_flight,Position,Delivery,14:06,14:23
0,55,Delivery,9,9,9,9,526,523,0,0.0,2,8.534,66.204,74.738,0,B1416,delivery_service,Delivery,Delivery,14:26,14:23
0,56,Movement,9,9,9,9,572,572,0,0.0,46,85.262,160.0,160.0,0,B1702,empty_repositioning,Position,Pickup,15:12,15:12
0,57,Pickup,9,9,9,9,575,572,0,0.0,2,0.0,160.0,160.0,1,B1702,pickup_service,Pickup,Pickup,15:15,15:12
0,58,Movement,9,10,9,10,575,596,21,69.89,0,85.262,160.0,90.11,1,B1702,passenger_flight,Position,Delivery,15:15,15:36
0,59,Delivery,10,10,10,10,599,596,0,0.0,2,8.534,90.11,98.644,0,B1702,delivery_service,Delivery,Delivery,15:39,15:36
0,60,Movement,10,10,10,10,599,599,0,0.0,0,0.0,98.644,98.644,0,B1799,empty_repositioning,Position,Pickup,15:39,15:39
0,61,Pickup,10,10,10,10,602,599,0,0.0,2,8.534,98.644,107.178,1,B1799,pickup_service,Pickup,Pickup,15:42,15:39
0,62,Movement,10,3,10,3,602,619,17,54.92,0,8.534,107.178,52.258,1,B1799,passenger_flight,Position,Delivery,15:42,15:59
0,63,Delivery,3,3,3,3,622,619,0,0.0,2,8.534,52.258,60.792,0,B1799,delivery_service,Delivery,Delivery,16:02,15:59
0,64,Movement,3,3,3,3,622,622,0,0.0,0,0.0,60.792,60.792,0,B1896,empty_repositioning,Position,Pickup,16:02,16:02
0,65,Pickup,3,3,3,3,625,622,0,0.0,2,8.534,60.792,69.326,1,B1896,pickup_service,Pickup,Pickup,16:05,16:02
0,66,Movement,3,9,3,9,625,642,17,52.78,0,8.534,69.326,16.546,1,B1896,passenger_flight,Position,Delivery,16:05,16:22
0,67,Delivery,9,9,9,9,645,642,0,0.0,2,8.534,16.546,25.08,0,B1896,delivery_service,Delivery,Delivery,16:25,16:22
0,68,Movement,9,9,9,9,647,647,0,0.0,2,8.534,33.614,33.614,0,B2071,empty_repositioning,Position,Pickup,16:27,16:27
0,69,Pickup,9,9,9,9,650,647,0,0.0,2,8.534,33.614,42.148,1,B2071,pickup_service,Pickup,Pickup,16:30,16:27
0,70,Movement,9,9,9,9,650,650,0,0.0,0,17.068,42.148,42.148,1,B2081,passenger_flight,Position,Pickup,16:30,16:30
0,71,Pickup,9,9,9,9,653,650,0,0.0,2,8.534,42.148,50.682,2,B2081,pickup_service,Pickup,Pickup,16:33,16:30
0,72,Movement,9,10,9,10,665,686,21,69.89,12,76.806,50.682,31.996,2,B2071,passenger_flight,Position,Delivery,16:45,17:06
0,73,Delivery,10,10,10,10,689,686,0,0.0,2,8.534,31.996,40.53,1,B2071,delivery_service,Delivery,Delivery,17:09,17:06
0,74,Movement,10,10,10,10,689,689,0,0.0,0,0.0,40.53,40.53,1,B2081,passenger_flight,Position,Delivery,17:09,17:09
0,75,Delivery,10,10,10,10,692,689,0,0.0,2,8.534,40.53,49.064,0,B2081,delivery_service,Delivery,Delivery,17:12,17:09
0,76,Movement,10,10,10,10,727,727,0,0.0,35,110.936,160.0,160.0,0,B2812,empty_repositioning,Position,Pickup,17:47,17:47
0,77,Pickup,10,10,10,10,730,727,0,0.0,2,0.0,160.0,160.0,1,B2812,pickup_service,Pickup,Pickup,17:50,17:47
0,78,Movement,10,9,10,9,730,751,21,69.89,0,110.936,160.0,90.11,1,B2812,passenger_flight,Position,Delivery,17:50,18:11
0,79,Delivery,9,9,9,9,754,751,0,0.0,2,8.534,90.11,98.644,0,B2812,delivery_service,Delivery,Delivery,18:14,18:11
0,80,Movement,9,9,9,9,754,754,0,0.0,0,0.0,98.644,98.644,0,B3027,empty_repositioning,Position,Pickup,18:14,18:14
0,81,Pickup,9,9,9,9,757,754,0,0.0,2,8.534,98.644,107.178,1,B3027,pickup_service,Pickup,Pickup,18:17,18:14
0,82,Movement,9,10,9,10,757,778,21,69.89,0,8.534,107.178,37.288,1,B3027,passenger_flight,Position,Delivery,18:17,18:38
0,83,Delivery,10,10,10,10,781,778,0,0.0,2,8.534,37.288,45.822,0,B3027,delivery_service,Delivery,Delivery,18:41,18:38
0,84,Movement,10,4,10,4,794,808,14,42.86,13,55.471,54.356,58.433,0,B3310,empty_repositioning,Position,Pickup,18:54,19:08
0,85,Pickup,4,4,4,4,811,808,0,0.0,2,8.534,58.433,66.967,1,B3310,pickup_service,Pickup,Pickup,19:11,19:08
0,86,Movement,4,2,4,2,811,819,8,16.13,0,0.0,66.967,50.837,1,B3310,passenger_flight,Position,Delivery,19:11,19:19
0,87,Delivery,2,2,2,2,822,819,0,0.0,2,8.534,50.837,59.371,0,B3310,delivery_service,Delivery,Delivery,19:22,19:19
0,88,Movement,2,2,2,2,822,822,0,0.0,0,0.0,59.371,59.371,0,B3417,empty_repositioning,Position,Pickup,19:22,19:22
0,89,Pickup,2,2,2,2,825,822,0,0.0,2,8.534,59.371,67.905,1,B3417,pickup_service,Pickup,Pickup,19:25,19:22
0,90,Movement,2,2,2,2,825,825,0,0.0,0,8.534,67.905,67.905,1,B3440,passenger_flight,Position,Pickup,19:25,19:25
0,91,Pickup,2,2,2,2,828,825,0,0.0,2,8.534,67.905,76.439,2,B3440,pickup_service,Pickup,Pickup,19:28,19:25
0,92,Movement,2,10,2,10,828,846,18,57.66,0,17.068,76.439,18.779,2,B3417,passenger_flight,Position,Delivery,19:28,19:46
0,93,Delivery,10,10,10,10,849,846,0,0.0,2,8.534,18.779,27.313,1,B3417,delivery_service,Delivery,Delivery,19:49,19:46
0,94,Movement,10,10,10,10,849,849,0,0.0,0,0.0,27.313,27.313,1,B3440,passenger_flight,Position,Delivery,19:49,19:49
0,95,Delivery,10,10,10,10,852,849,0,0.0,2,8.534,27.313,35.847,0,B3440,delivery_service,Delivery,Delivery,19:52,19:49
0,96,Movement,10,10,10,10,855,855,0,0.0,3,12.801,48.648,48.648,0,B3626,empty_repositioning,Position,Pickup,19:55,19:55
0,97,Pickup,10,10,10,10,858,855,0,0.0,2,8.534,48.648,57.182,1,B3626,pickup_service,Pickup,Pickup,19:58,19:55
0,98,Movement,10,7,10,7,869,887,18,57.99,11,68.272,57.182,46.129,1,B3626,passenger_flight,Position,Delivery,20:09,20:27
0,99,Delivery,7,7,7,7,890,887,0,0.0,2,8.534,46.129,54.663,0,B3626,delivery_service,Delivery,Delivery,20:30,20:27
0,100,Movement,7,2,7,2,901,909,8,10.2,11,46.937,101.6,91.4,0,B3828,empty_repositioning,Position,Pickup,20:41,20:49
0,101,Pickup,2,2,2,2,912,909,0,0.0,2,8.534,91.4,99.934,1,B3828,pickup_service,Pickup,Pickup,20:52,20:49
0,102,Movement,2,6,2,6,912,925,13,37.0,0,0.0,99.934,62.934,1,B3828,passenger_flight,Position,Delivery,20:52,21:05
0,103,Delivery,6,6,6,6,928,925,0,0.0,2,8.534,62.934,71.468,0,B3828,delivery_service,Delivery,Delivery,21:08,21:05
0,104,Movement,6,6,6,6,928,928,0,0.0,0,0.0,71.468,71.468,0,B3871,empty_repositioning,Position,Pickup,21:08,21:08
0,105,Pickup,6,6,6,6,931,928,0,0.0,2,8.534,71.468,80.002,1,B3871,pickup_service,Pickup,Pickup,21:11,21:08
0,106,Movement,6,7,6,7,931,945,14,43.48,0,8.534,80.002,36.522,1,B3871,passenger_flight,Position,Delivery,21:11,21:25
0,107,Delivery,7,7,7,7,948,945,0,0.0,2,8.534,36.522,45.056,0,B3871,delivery_service,Delivery,Delivery,21:28,21:25
0,108,Movement,7,7,7,7,958,958,0,0.0,10,42.67,87.726,87.726,0,B3986,empty_repositioning,Position,Pickup,21:38,21:38
0,109,Pickup,7,7,7,7,961,958,0,0.0,2,8.534,87.726,96.26,1,B3986,pickup_service,Pickup,Pickup,21:41,21:38
0,110,Movement,7,6,7,6,961,975,14,43.48,0,51.204,96.26,52.78,1,B3986,passenger_flight,Position,Delivery,21:41,21:55
0,111,Delivery,6,6,6,6,978,975,0,0.0,2,8.534,52.78,61.314,0,B3986,delivery_service,Delivery,Delivery,21:58,21:55
0,112,Movement,6,6,6,6,984,984,0,0.0,6,25.602,86.916,86.916,0,B4087,empty_repositioning,Position,Pickup,22:04,22:04
0,113,Pickup,6,6,6,6,987,984,0,0.0,2,8.534,86.916,95.45,1,B4087,pickup_service,Pickup,Pickup,22:07,22:04
0,114,Movement,6,3,6,3,987,999,12,32.98,0,34.136,95.45,62.47,1,B4087,passenger_flight,Position,Delivery,22:07,22:19
0,115,Delivery,3,3,3,3,1002,999,0,0.0,2,8.534,62.47,71.004,0,B4087,delivery_service,Delivery,Delivery,22:22,22:19
0,116,Movement,3,3,3,3,1010,1010,0,0.0,8,34.136,105.14,105.14,0,B4145,empty_repositioning,Position,Pickup,22:30,22:30
0,117,Pickup,3,3,3,3,1013,1010,0,0.0,2,8.534,105.14,113.674,1,B4145,pickup_service,Pickup,Pickup,22:33,22:30
0,118,Movement,3,9,3,9,1013,1030,17,52.78,0,42.67,113.674,60.894,1,B4145,passenger_flight,Position,Delivery,22:33,22:50
0,119,Delivery,9,9,9,9,1033,1030,0,0.0,2,8.534,60.894,69.428,0,B4145,delivery_service,Delivery,Delivery,22:53,22:50
0,120,Movement,9,9,9,9,1036,1036,0,0.0,3,12.801,82.229,82.229,0,B4196,empty_repositioning,Position,Pickup,22:56,22:56
0,121,Pickup,9,9,9,9,1039,1036,0,0.0,2,8.534,82.229,90.763,1,B4196,pickup_service,Pickup,Pickup,22:59,22:56
0,122,Movement,9,4,9,4,1039,1056,17,55.47,0,21.335,90.763,35.293,1,B4196,passenger_flight,Position,Delivery,22:59,23:16
0,123,Delivery,4,4,4,4,1059,1056,0,0.0,2,8.534,35.293,43.827,0,B4196,delivery_service,Delivery,Delivery,23:19,23:16
0,124,Movement,4,4,4,4,1063,1063,0,0.0,4,17.068,60.895,60.895,0,B4227,empty_repositioning,Position,Pickup,23:23,23:23
0,125,Pickup,4,4,4,4,1066,1063,0,0.0,2,8.534,60.895,69.429,1,B4227,pickup_service,Pickup,Pickup,23:26,23:23
0,126,Movement,4,9,4,9,1074,1091,17,55.47,8,59.738,69.429,48.095,1,B4227,passenger_flight,Position,Delivery,23:34,23:51
0,127,Delivery,9,9,9,9,1094,1091,0,0.0,2,8.534,48.095,56.629,0,B4227,delivery_service,Delivery,Delivery,23:54,23:51
0,128,Movement,9,1,9,1,1105,1123,18,57.72,11,46.937,56.629,45.846,0,,return_to_depot,Position,Depot,00:05,00:23
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup,06:11,06:11
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup,06:14,06:11
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery,06:14,06:32
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery,06:35,06:32
1,4,Movement,10,10,10,10,55,55,0,0.0,0,0.0,110.874,110.874,0,B31,empty_repositioning,Position,Pickup,06:35,06:35
1,5,Pickup,10,10,10,10,58,55,0,0.0,2,8.534,110.874,119.408,1,B31,pickup_service,Pickup,Pickup,06:38,06:35
1,6,Movement,10,3,10,3,58,75,17,54.92,0,8.534,119.408,64.488,1,B31,passenger_flight,Position,Delivery,06:38,06:55
1,7,Delivery,3,3,3,3,78,75,0,0.0,2,8.534,64.488,73.022,0,B31,delivery_service,Delivery,Delivery,06:58,06:55
1,8,Movement,3,3,3,3,99,99,0,0.0,21,86.978,160.0,160.0,0,B77,empty_repositioning,Position,Pickup,07:19,07:19
1,9,Pickup,3,3,3,3,102,99,0,0.0,2,0.0,160.0,160.0,1,B77,pickup_service,Pickup,Pickup,07:22,07:19
1,10,Movement,3,8,3,8,102,114,12,35.17,0,86.978,160.0,124.83,1,B77,passenger_flight,Position,Delivery,07:22,07:34
1,11,Delivery,8,8,8,8,117,114,0,0.0,2,8.534,124.83,133.364,0,B77,delivery_service,Delivery,Delivery,07:37,07:34
1,12,Movement,8,8,8,8,140,140,0,0.0,23,26.636,160.0,160.0,0,B129,empty_repositioning,Position,Pickup,08:00,08:00
1,13,Pickup,8,8,8,8,143,140,0,0.0,2,0.0,160.0,160.0,1,B129,pickup_service,Pickup,Pickup,08:03,08:00
1,14,Movement,8,1,8,1,143,157,14,41.05,0,26.636,160.0,118.95,1,B129,passenger_flight,Position,Delivery,08:03,08:17
1,15,Delivery,1,1,1,1,160,157,0,0.0,2,8.534,118.95,127.484,0,B129,delivery_service,Delivery,Delivery,08:20,08:17
1,16,Movement,1,3,1,3,160,168,8,9.61,0,0.0,127.484,117.874,0,B259,empty_repositioning,Position,Pickup,08:20,08:28
1,17,Pickup,3,3,3,3,171,168,0,0.0,2,8.534,117.874,126.408,1,B259,pickup_service,Pickup,Pickup,08:31,08:28
1,18,Movement,3,1,3,1,171,179,8,9.61,0,0.0,126.408,116.798,1,B259,passenger_flight,Position,Delivery,08:31,08:39
1,19,Delivery,1,1,1,1,182,179,0,0.0,2,8.534,116.798,125.332,0,B259,delivery_service,Delivery,Delivery,08:42,08:39
1,20,Movement,1,1,1,1,184,184,0,0.0,2,8.534,133.866,133.866,0,B330,empty_repositioning,Position,Pickup,08:44,08:44
1,21,Pickup,1,1,1,1,187,184,0,0.0,2,8.534,133.866,142.4,1,B330,pickup_service,Pickup,Pickup,08:47,08:44
1,22,Movement,1,9,1,9,187,205,18,57.72,0,17.068,142.4,84.68,1,B330,passenger_flight,Position,Delivery,08:47,09:05
1,23,Delivery,9,9,9,9,208,205,0,0.0,2,8.534,84.68,93.214,0,B330,delivery_service,Delivery,Delivery,09:08,09:05
1,24,Movement,9,9,9,9,209,209,0,0.0,1,4.267,97.481,97.481,0,B425,empty_repositioning,Position,Pickup,09:09,09:09
1,25,Pickup,9,9,9,9,212,209,0,0.0,2,8.534,97.481,106.015,1,B425,pickup_service,Pickup,Pickup,09:12,09:09
1,26,Movement,9,7,9,7,212,226,14,40.12,0,12.801,106.015,65.895,1,B425,passenger_flight,Position,Delivery,09:12,09:26
1,27,Delivery,7,7,7,7,229,226,0,0.0,2,8.534,65.895,74.429,0,B425,delivery_service,Delivery,Delivery,09:29,09:26
1,28,Movement,7,7,7,7,229,229,0,0.0,0,0.0,74.429,74.429,0,B468,empty_repositioning,Position,Pickup,09:29,09:29
1,29,Pickup,7,7,7,7,232,229,0,0.0,2,8.534,74.429,82.963,1,B468,pickup_service,Pickup,Pickup,09:32,09:29
1,30,Movement,7,1,7,1,232,241,9,21.03,0,8.534,82.963,61.933,1,B468,passenger_flight,Position,Delivery,09:32,09:41
1,31,Delivery,1,1,1,1,244,241,0,0.0,2,8.534,61.933,70.467,0,B468,delivery_service,Delivery,Delivery,09:44,09:41
1,32,Movement,1,1,1,1,267,267,0,0.0,23,89.533,160.0,160.0,0,B602,empty_repositioning,Position,Pickup,10:07,10:07
1,33,Pickup,1,1,1,1,270,267,0,0.0,2,0.0,160.0,160.0,1,B602,pickup_service,Pickup,Pickup,10:10,10:07
1,34,Movement,1,9,1,9,270,288,18,57.72,0,89.533,160.0,102.28,1,B602,passenger_flight,Position,Delivery,10:10,10:28
1,35,Delivery,9,9,9,9,291,288,0,0.0,2,8.534,102.28,110.814,0,B602,delivery_service,Delivery,Delivery,10:31,10:28
1,36,Movement,9,9,9,9,300,300,0,0.0,9,38.403,149.217,149.217,0,B779,empty_repositioning,Position,Pickup,10:40,10:40
1,37,Pickup,9,9,9,9,303,300,0,0.0,2,8.534,149.217,157.751,1,B779,pickup_service,Pickup,Pickup,10:43,10:40
1,38,Movement,9,5,9,5,303,322,19,62.04,0,46.937,157.751,95.711,1,B779,passenger_flight,Position,Delivery,10:43,11:02
1,39,Delivery,5,5,5,5,325,322,0,0.0,2,8.534,95.711,104.245,0,B779,delivery_service,Delivery,Delivery,11:05,11:02
1,40,Movement,5,5,5,5,349,349,0,0.0,24,55.755,160.0,160.0,0,B999,empty_repositioning,Position,Pickup,11:29,11:29
1,41,Pickup,5,5,5,5,352,349,0,0.0,2,0.0,160.0,160.0,1,B999,pickup_service,Pickup,Pickup,11:32,11:29
1,42,Movement,5,9,5,9,352,371,19,62.04,0,55.755,160.0,97.96,1,B999,passenger_flight,Position,Delivery,11:32,11:51
1,43,Delivery,9,9,9,9,374,371,0,0.0,2,8.534,97.96,106.494,0,B999,delivery_service,Delivery,Delivery,11:54,11:51
1,44,Movement,9,9,9,9,377,377,0,0.0,3,12.801,119.295,119.295,0,B1135,empty_repositioning,Position,Pickup,11:57,11:57
1,45,Pickup,9,9,9,9,380,377,0,0.0,2,8.534,119.295,127.829,1,B1135,pickup_service,Pickup,Pickup,12:00,11:57
1,46,Movement,9,5,9,5,380,399,19,62.04,0,21.335,127.829,65.789,1,B1135,passenger_flight,Position,Delivery,12:00,12:19
1,47,Delivery,5,5,5,5,402,399,0,0.0,2,8.534,65.789,74.323,0,B1135,delivery_service,Delivery,Delivery,12:22,12:19
1,48,Movement,5,5,5,5,402,402,0,0.0,0,0.0,74.323,74.323,0,B1194,empty_repositioning,Position,Pickup,12:22,12:22
1,49,Pickup,5,5,5,5,405,402,0,0.0,2,8.534,74.323,82.857,1,B1194,pickup_service,Pickup,Pickup,12:25,12:22
1,50,Movement,5,2,5,2,405,415,10,27.57,0,8.534,82.857,55.287,1,B1194,passenger_flight,Position,Delivery,12:25,12:35
1,51,Delivery,2,2,2,2,418,415,0,0.0,2,8.534,55.287,63.821,0,B1194,delivery_service,Delivery,Delivery,12:38,12:35
1,52,Movement,2,2,2,2,419,419,0,0.0,1,4.267,68.088,68.088,0,B1238,empty_repositioning,Position,Pickup,12:39,12:39
1,53,Pickup,2,2,2,2,422,419,0,0.0,2,8.534,68.088,76.622,1,B1238,pickup_service,Pickup,Pickup,12:42,12:39
1,54,Movement,2,5,2,5,422,432,10,27.57,0,0.0,76.622,49.052,1,B1238,passenger_flight,Position,Delivery,12:42,12:52
1,55,Delivery,5,5,5,5,435,432,0,0.0,2,8.534,49.052,57.586,0,B1238,delivery_service,Delivery,Delivery,12:55,12:52
1,56,Movement,5,5,5,5,450,450,0,0.0,15,64.005,121.591,121.591,0,B1298,empty_repositioning,Position,Pickup,13:10,13:10
1,57,Pickup,5,5,5,5,453,450,0,0.0,2,8.534,121.591,130.125,1,B1298,pickup_service,Pickup,Pickup,13:13,13:10
1,58,Movement,5,2,5,2,453,463,10,27.57,0,72.539,130.125,102.555,1,B1298,passenger_flight,Position,Delivery,13:13,13:23
1,59,Delivery,2,2,2,2,466,463,0,0.0,2,8.534,102.555,111.089,0,B1298,delivery_service,Delivery,Delivery,13:26,13:23
1,60,Movement,2,2,2,2,477,477,0,0.0,11,46.937,158.026,158.026,0,B1362,empty_repositioning,Position,Pickup,13:37,13:37
1,61,Pickup,2,2,2,2,480,477,0,0.0,2,1.974,158.026,160.0,1,B1362,pickup_service,Pickup,Pickup,13:40,13:37
1,62,Movement,2,9,2,9,480,496,16,50.24,0,48.911,160.0,109.76,1,B1362,passenger_flight,Position,Delivery,13:40,13:56
1,63,Delivery,9,9,9,9,499,496,0,0.0,2,8.534,109.76,118.294,0,B1362,delivery_service,Delivery,Delivery,13:59,13:56
1,64,Movement,9,9,9,9,501,501,0,0.0,2,8.534,126.828,126.828,0,B1407,empty_repositioning,Position,Pickup,14:01,14:01
1,65,Pickup,9,9,9,9,504,501,0,0.0,2,8.534,126.828,135.362,1,B1407,pickup_service,Pickup,Pickup,14:04,14:01
1,66,Movement,9,4,9,4,504,521,17,55.47,0,17.068,135.362,79.892,1,B1407,passenger_flight,Position,Delivery,14:04,14:21
