vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,810,44,24,21,3,231,579,763.64,695.17,68.47,523,2841093
1,3,3,820,37,19,17,2,168,652,543.47,491.97,51.5,604,2094692
2,5,5,793,38,23,18,5,187,606,596.54,493.1,103.44,554,2365661
3,7,7,816,26,16,13,3,132,684,421.34,341.24,80.1,646,1665548
4,9,9,813,17,11,9,2,111,702,363.67,277.7,85.97,676,1355401
5,2,2,823,30,19,15,4,160,663,519.1,408.82,110.28,617,2011596
6,3,3,742,14,14,9,5,108,634,323.8,230.96,92.84,610,1379452
7,5,5,791,21,14,11,3,127,664,424.23,368.65,55.58,630,1576805
8,7,7,820,15,12,9,3,108,712,365.28,277.9,87.38,690,1342644
9,9,9,812,15,12,8,4,120,692,391.26,257.43,133.83,670,1467288
10,2,2,811,24,17,14,3,150,661,477.88,394.14,83.74,619,1870918
11,3,3,799,13,13,8,5,99,700,316.72,209.64,107.08,676,1267565
12,5,5,758,16,12,8,4,109,649,340.51,244.79,95.72,623,1353031
13,7,7,747,7,10,5,5,84,663,270.48,135.24,135.24,649,1056548
14,9,9,827,9,11,6,5,99,728,314.62,164.76,149.86,712,1230757
15,2,2,740,13,11,8,3,103,637,338.57,263.14,75.43,611,1272305
16,3,3,756,9,10,6,4,93,663,314.49,207.85,106.64,645,1150031
17,5,5,729,13,8,6,2,75,654,242.93,205.16,37.77,634,926257
18,7,7,743,4,6,3,3,52,691,174.76,87.38,87.38,683,650548
19,9,9,693,4,5,4,1,64,629,218.99,156.95,62.04,621,756788
20,2,2,778,10,8,7,1,95,683,333.74,283.5,50.24,663,1133997
21,3,3,389,7,4,3,1,32,357,103.0,79.07,23.93,347,406000
22,5,5,733,11,4,4,0,46,687,153.42,153.42,0.0,673,551418
23,7,7,754,5,6,4,2,66,688,217.9,161.73,56.17,680,795966
24,9,9,564,4,4,2,2,43,521,139.93,67.69,72.24,513,520257
25,2,2,698,5,5,3,2,56,642,193.89,138.75,55.14,632,673692
26,3,3,704,4,3,2,1,40,664,138.75,114.82,23.93,656,470692
27,5,5,760,8,8,6,2,80,680,263.9,229.77,34.13,666,978192
28,7,7,550,1,3,1,2,24,526,70.01,27.57,42.44,524,304500
29,9,9,592,5,4,2,2,44,548,139.42,64.05,75.37,542,530644
30,2,2,325,1,2,1,1,16,309,55.14,27.57,27.57,307,203000
31,3,3,776,4,4,3,1,46,730,153.42,129.49,23.93,722,551418
32,5,5,459,3,3,2,1,19,440,55.58,51.5,4.08,436,252565
33,7,7,591,3,3,1,2,25,566,69.5,23.93,45.57,564,314887
34,9,9,795,3,4,2,2,43,752,146.47,80.35,66.12,748,520257
35,2,2,568,4,5,3,2,40,528,125.15,87.38,37.77,522,507500
36,3,3,494,1,3,1,2,19,475,55.58,27.57,28.01,473,252565
37,5,5,530,4,2,2,0,16,514,47.86,47.86,0.0,508,203000
38,7,7,590,2,3,1,2,24,566,70.01,27.57,42.44,564,304500
39,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
40,2,2,338,2,2,1,1,16,322,55.14,27.57,27.57,318,203000
41,3,3,537,3,3,1,2,19,518,55.58,27.57,28.01,514,252565
42,5,5,542,6,3,2,1,40,502,138.75,76.71,62.04,496,470692
43,7,7,601,4,3,1,2,24,577,70.01,27.57,42.44,573,304500
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,360,2,2,1,1,16,344,55.14,27.57,27.57,340,203000
46,3,3,528,1,2,1,1,16,512,47.86,23.93,23.93,510,203000
