vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event,depT_hhmm,arrT_hhmm
0,52,Movement,4,4,4,4,503,503,0,0.0,16,68.272,113.14,113.14,0,B1416,empty_repositioning,Position,Pickup,14:03,14:03
0,53,Pickup,4,4,4,4,506,503,0,0.0,2,8.534,113.14,121.674,1,B1416,pickup_service,Pickup,Pickup,14:06,14:03
0,54,Movement,4,9,4,9,506,523,17,55.47,0,76.806,121.674,66.204,1,B1416,passenger_flight,Position,Delivery,14:06,14:23
0,55,Delivery,9,9,9,9,526,523,0,0.0,2,8.534,66.204,74.738,0,B1416,delivery_service,Delivery,Delivery,14:26,14:23
0,56,Movement,9,9,9,9,572,572,0,0.0,46,85.262,160.0,160.0,0,B1702,empty_repositioning,Position,Pickup,15:12,15:12
0,57,Pickup,9,9,9,9,575,572,0,0.0,2,0.0,160.0,160.0,1,B1702,pickup_service,Pickup,Pickup,15:15,15:12
0,58,Movement,9,10,9,10,575,596,21,69.89,0,85.262,160.0,90.11,1,B1702,passenger_flight,Position,Delivery,15:15,15:36
0,59,Delivery,10,10,10,10,599,596,0,0.0,2,8.534,90.11,98.644,0,B1702,delivery_service,Delivery,Delivery,15:39,15:36
0,60,Movement,10,10,10,10,599,599,0,0.0,0,0.0,98.644,98.644,0,B1799,empty_repositioning,Position,Pickup,15:39,15:39
0,61,Pickup,10,10,10,10,602,599,0,0.0,2,8.534,98.644,107.178,1,B1799,pickup_service,Pickup,Pickup,15:42,15:39
0,62,Movement,10,3,10,3,602,619,17,54.92,0,8.534,107.178,52.258,1,B1799,passenger_flight,Position,Delivery,15:42,15:59
0,63,Delivery,3,3,3,3,622,619,0,0.0,2,8.534,52.258,60.792,0,B1799,delivery_service,Delivery,Delivery,16:02,15:59
0,64,Movement,3,3,3,3,622,622,0,0.0,0,0.0,60.792,60.792,0,B1896,empty_repositioning,Position,Pickup,16:02,16:02
0,65,Pickup,3,3,3,3,625,622,0,0.0,2,8.534,60.792,69.326,1,B1896,pickup_service,Pickup,Pickup,16:05,16:02
0,66,Movement,3,9,3,9,625,642,17,52.78,0,8.534,69.326,16.546,1,B1896,passenger_flight,Position,Delivery,16:05,16:22
0,67,Delivery,9,9,9,9,645,642,0,0.0,2,8.534,16.546,25.08,0,B1896,delivery_service,Delivery,Delivery,16:25,16:22
0,68,Movement,9,9,9,9,647,647,0,0.0,2,8.534,33.614,33.614,0,B2071,empty_repositioning,Position,Pickup,16:27,16:27
0,69,Pickup,9,9,9,9,650,647,0,0.0,2,8.534,33.614,42.148,1,B2071,pickup_service,Pickup,Pickup,16:30,16:27
0,70,Movement,9,9,9,9,650,650,0,0.0,0,17.068,42.148,42.148,1,B2081,passenger_flight,Position,Pickup,16:30,16:30
0,71,Pickup,9,9,9,9,653,650,0,0.0,2,8.534,42.148,50.682,2,B2081,pickup_service,Pickup,Pickup,16:33,16:30
0,72,Movement,9,10,9,10,665,686,21,69.89,12,76.806,50.682,31.996,2,B2071,passenger_flight,Position,Delivery,16:45,17:06
0,73,Delivery,10,10,10,10,689,686,0,0.0,2,8.534,31.996,40.53,1,B2071,delivery_service,Delivery,Delivery,17:09,17:06
0,74,Movement,10,10,10,10,689,689,0,0.0,0,0.0,40.53,40.53,1,B2081,passenger_flight,Position,Delivery,17:09,17:09
0,75,Delivery,10,10,10,10,692,689,0,0.0,2,8.534,40.53,49.064,0,B2081,delivery_service,Delivery,Delivery,17:12,17:09
0,76,Movement,10,10,10,10,727,727,0,0.0,35,110.936,160.0,160.0,0,B2812,empty_repositioning,Position,Pickup,17:47,17:47
0,77,Pickup,10,10,10,10,730,727,0,0.0,2,0.0,160.0,160.0,1,B2812,pickup_service,Pickup,Pickup,17:50,17:47
0,78,Movement,10,9,10,9,730,751,21,69.89,0,110.936,160.0,90.11,1,B2812,passenger_flight,Position,Delivery,17:50,18:11
0,79,Delivery,9,9,9,9,754,751,0,0.0,2,8.534,90.11,98.644,0,B2812,delivery_service,Delivery,Delivery,18:14,18:11
0,80,Movement,9,9,9,9,754,754,0,0.0,0,0.0,98.644,98.644,0,B3027,empty_repositioning,Position,Pickup,18:14,18:14
0,81,Pickup,9,9,9,9,757,754,0,0.0,2,8.534,98.644,107.178,1,B3027,pickup_service,Pickup,Pickup,18:17,18:14
0,82,Movement,9,10,9,10,757,778,21,69.89,0,8.534,107.178,37.288,1,B3027,passenger_flight,Position,Delivery,18:17,18:38
0,83,Delivery,10,10,10,10,781,778,0,0.0,2,8.534,37.288,45.822,0,B3027,delivery_service,Delivery,Delivery,18:41,18:38
0,84,Movement,10,1,10,1,794,809,15,47.44,13,55.471,45.822,53.853,0,B3281,empty_repositioning,Position,Pickup,18:54,19:09
0,85,Pickup,1,1,1,1,812,809,0,0.0,2,8.534,53.853,62.387,1,B3281,pickup_service,Pickup,Pickup,19:12,19:09
0,86,Movement,1,7,1,7,812,821,9,21.03,0,0.0,62.387,41.357,1,B3281,passenger_flight,Position,Delivery,19:12,19:21
0,87,Delivery,7,7,7,7,824,821,0,0.0,2,8.534,41.357,49.891,0,B3281,delivery_service,Delivery,Delivery,19:24,19:21
0,88,Movement,7,7,7,7,824,824,0,0.0,0,0.0,49.891,49.891,0,B3429,empty_repositioning,Position,Pickup,19:24,19:24
0,89,Pickup,7,7,7,7,827,824,0,0.0,2,8.534,49.891,58.425,2,B3429,pickup_service,Pickup,Pickup,19:27,19:24
0,90,Movement,7,6,7,6,837,851,14,43.48,10,51.204,58.425,57.615,2,B3429,passenger_flight,Position,Delivery,19:37,19:51
0,91,Delivery,6,6,6,6,854,851,0,0.0,2,8.534,57.615,66.149,0,B3429,delivery_service,Delivery,Delivery,19:54,19:51
0,92,Movement,6,6,6,6,860,860,0,0.0,6,25.602,91.751,91.751,0,B3651,empty_repositioning,Position,Pickup,20:00,20:00
0,93,Pickup,6,6,6,6,863,860,0,0.0,2,8.534,91.751,100.285,1,B3651,pickup_service,Pickup,Pickup,20:03,20:00
0,94,Movement,6,9,6,9,863,885,22,74.79,0,34.136,100.285,25.495,1,B3651,passenger_flight,Position,Delivery,20:03,20:25
0,95,Delivery,9,9,9,9,888,885,0,0.0,2,8.534,25.495,34.029,0,B3651,delivery_service,Delivery,Delivery,20:28,20:25
0,96,Movement,9,9,9,9,888,888,0,0.0,0,0.0,34.029,34.029,0,B3744,empty_repositioning,Position,Pickup,20:28,20:28
0,97,Pickup,9,9,9,9,891,888,0,0.0,2,8.534,34.029,42.563,1,B3744,pickup_service,Pickup,Pickup,20:31,20:28
0,98,Movement,9,4,9,4,905,922,17,55.47,14,68.272,42.563,46.831,1,B3744,passenger_flight,Position,Delivery,20:45,21:02
0,99,Delivery,4,4,4,4,925,922,0,0.0,2,8.534,46.831,55.365,0,B3744,delivery_service,Delivery,Delivery,21:05,21:02
0,100,Movement,4,4,4,4,925,925,0,0.0,0,0.0,55.365,55.365,0,B3867,empty_repositioning,Position,Pickup,21:05,21:05
0,101,Pickup,4,4,4,4,928,925,0,0.0,2,8.534,55.365,63.899,1,B3867,pickup_service,Pickup,Pickup,21:08,21:05
0,102,Movement,4,9,4,9,937,954,17,55.47,9,46.937,63.899,46.832,1,B3867,passenger_flight,Position,Delivery,21:17,21:34
0,103,Delivery,9,9,9,9,957,954,0,0.0,2,8.534,46.832,55.366,0,B3867,delivery_service,Delivery,Delivery,21:37,21:34
0,104,Movement,9,9,9,9,958,958,0,0.0,1,4.267,59.633,59.633,0,B3987,empty_repositioning,Position,Pickup,21:38,21:38
0,105,Pickup,9,9,9,9,961,958,0,0.0,2,8.534,59.633,68.167,1,B3987,pickup_service,Pickup,Pickup,21:41,21:38
0,106,Movement,9,5,9,5,969,988,19,62.04,8,46.937,68.167,40.263,1,B3987,passenger_flight,Position,Delivery,21:49,22:08
0,107,Delivery,5,5,5,5,991,988,0,0.0,2,8.534,40.263,48.797,0,B3987,delivery_service,Delivery,Delivery,22:11,22:08
0,108,Movement,5,1,5,1,1009,1019,10,14.88,18,76.806,125.603,110.723,0,B4167,empty_repositioning,Position,Pickup,22:29,22:39
0,109,Pickup,1,1,1,1,1022,1019,0,0.0,2,8.534,110.723,119.257,1,B4167,pickup_service,Pickup,Pickup,22:42,22:39
0,110,Movement,1,9,1,9,1022,1040,18,57.72,0,0.0,119.257,61.537,1,B4167,passenger_flight,Position,Delivery,22:42,23:00
0,111,Delivery,9,9,9,9,1043,1040,0,0.0,2,8.534,61.537,70.071,0,B4167,delivery_service,Delivery,Delivery,23:03,23:00
0,112,Movement,9,1,9,1,1051,1069,18,57.72,8,34.136,70.071,46.487,0,,return_to_depot,Position,Depot,23:11,23:29
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup,06:11,06:11
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup,06:14,06:11
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery,06:14,06:32
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery,06:35,06:32
1,4,Movement,10,10,10,10,55,55,0,0.0,0,0.0,110.874,110.874,0,B31,empty_repositioning,Position,Pickup,06:35,06:35
1,5,Pickup,10,10,10,10,58,55,0,0.0,2,8.534,110.874,119.408,1,B31,pickup_service,Pickup,Pickup,06:38,06:35
1,6,Movement,10,3,10,3,58,75,17,54.92,0,8.534,119.408,64.488,1,B31,passenger_flight,Position,Delivery,06:38,06:55
1,7,Delivery,3,3,3,3,78,75,0,0.0,2,8.534,64.488,73.022,0,B31,delivery_service,Delivery,Delivery,06:58,06:55
1,8,Movement,3,6,3,6,84,96,12,32.98,6,25.602,98.624,65.644,0,B74,empty_repositioning,Position,Pickup,07:04,07:16
1,9,Pickup,6,6,6,6,99,96,0,0.0,2,8.534,65.644,74.178,1,B74,pickup_service,Pickup,Pickup,07:19,07:16
1,10,Movement,6,9,6,9,106,128,22,74.79,7,29.869,74.178,29.257,1,B74,passenger_flight,Position,Delivery,07:26,07:48
1,11,Delivery,9,9,9,9,131,128,0,0.0,2,8.534,29.257,37.791,0,B74,delivery_service,Delivery,Delivery,07:51,07:48
1,12,Movement,9,9,9,9,157,157,0,0.0,26,110.942,148.733,148.733,0,B211,empty_repositioning,Position,Pickup,08:17,08:17
1,13,Pickup,9,9,9,9,160,157,0,0.0,2,8.534,148.733,157.267,1,B211,pickup_service,Pickup,Pickup,08:20,08:17
1,14,Movement,9,6,9,6,163,185,22,74.79,3,122.209,160.0,85.21,1,B211,passenger_flight,Position,Delivery,08:23,08:45
1,15,Delivery,6,6,6,6,188,185,0,0.0,2,8.534,85.21,93.744,0,B211,delivery_service,Delivery,Delivery,08:48,08:45
1,16,Movement,6,6,6,6,197,197,0,0.0,9,38.403,132.147,132.147,0,B400,empty_repositioning,Position,Pickup,08:57,08:57
1,17,Pickup,6,6,6,6,200,197,0,0.0,2,8.534,132.147,140.681,1,B400,pickup_service,Pickup,Pickup,09:00,08:57
1,18,Movement,6,9,6,9,200,222,22,74.79,0,46.937,140.681,65.891,1,B400,passenger_flight,Position,Delivery,09:00,09:22
1,19,Delivery,9,9,9,9,225,222,0,0.0,2,8.534,65.891,74.425,0,B400,delivery_service,Delivery,Delivery,09:25,09:22
1,20,Movement,9,9,9,9,227,227,0,0.0,2,8.534,82.959,82.959,0,B469,empty_repositioning,Position,Pickup,09:27,09:27
1,21,Pickup,9,9,9,9,230,227,0,0.0,2,8.534,82.959,91.493,1,B469,pickup_service,Pickup,Pickup,09:30,09:27
1,22,Movement,9,9,9,9,230,230,0,0.0,0,17.068,91.493,91.493,1,B482,passenger_flight,Position,Pickup,09:30,09:30
1,23,Pickup,9,9,9,9,233,230,0,0.0,2,8.534,91.493,100.027,2,B482,pickup_service,Pickup,Pickup,09:33,09:30
1,24,Movement,9,7,9,7,233,247,14,40.12,0,25.602,100.027,59.907,2,B469,passenger_flight,Position,Delivery,09:33,09:47
1,25,Delivery,7,7,7,7,250,247,0,0.0,2,8.534,59.907,68.441,1,B469,delivery_service,Delivery,Delivery,09:50,09:47
1,26,Movement,7,7,7,7,250,250,0,0.0,0,0.0,68.441,68.441,1,B482,passenger_flight,Position,Delivery,09:50,09:50
1,27,Delivery,7,7,7,7,253,250,0,0.0,2,8.534,68.441,76.975,0,B482,delivery_service,Delivery,Delivery,09:53,09:50
1,28,Movement,7,9,7,9,261,275,14,40.12,8,34.136,111.111,70.991,0,B660,empty_repositioning,Position,Pickup,10:01,10:15
1,29,Pickup,9,9,9,9,278,275,0,0.0,2,8.534,70.991,79.525,1,B660,pickup_service,Pickup,Pickup,10:18,10:15
1,30,Movement,9,9,9,9,278,278,0,0.0,0,0.0,79.525,79.525,1,B666,passenger_flight,Position,Pickup,10:18,10:18
1,31,Pickup,9,9,9,9,281,278,0,0.0,2,8.534,79.525,88.059,2,B666,pickup_service,Pickup,Pickup,10:21,10:18
1,32,Movement,9,1,9,1,281,299,18,57.72,0,0.0,88.059,30.339,2,B660,passenger_flight,Position,Delivery,10:21,10:39
1,33,Delivery,1,1,1,1,302,299,0,0.0,2,8.534,30.339,38.873,1,B660,delivery_service,Delivery,Delivery,10:42,10:39
1,34,Movement,1,1,1,1,302,302,0,0.0,0,0.0,38.873,38.873,1,B666,passenger_flight,Position,Delivery,10:42,10:42
1,35,Delivery,1,1,1,1,305,302,0,0.0,2,8.534,38.873,47.407,0,B666,delivery_service,Delivery,Delivery,10:45,10:42
1,36,Movement,1,1,1,1,315,315,0,0.0,10,42.67,90.077,90.077,0,B866,empty_repositioning,Position,Pickup,10:55,10:55
1,37,Pickup,1,1,1,1,318,315,0,0.0,2,8.534,90.077,98.611,1,B866,pickup_service,Pickup,Pickup,10:58,10:55
1,38,Movement,1,9,1,9,318,336,18,57.72,0,51.204,98.611,40.891,1,B866,passenger_flight,Position,Delivery,10:58,11:16
1,39,Delivery,9,9,9,9,339,336,0,0.0,2,8.534,40.891,49.425,0,B866,delivery_service,Delivery,Delivery,11:19,11:16
1,40,Movement,9,9,9,9,358,358,0,0.0,19,81.073,130.498,130.498,0,B1049,empty_repositioning,Position,Pickup,11:38,11:38
1,41,Pickup,9,9,9,9,361,358,0,0.0,2,8.534,130.498,139.032,1,B1049,pickup_service,Pickup,Pickup,11:41,11:38
1,42,Movement,9,10,9,10,361,382,21,69.89,0,89.607,139.032,69.142,1,B1049,passenger_flight,Position,Delivery,11:41,12:02
1,43,Delivery,10,10,10,10,385,382,0,0.0,2,8.534,69.142,77.676,0,B1049,delivery_service,Delivery,Delivery,12:05,12:02
1,44,Movement,10,10,10,10,387,387,0,0.0,2,8.534,86.21,86.21,0,B1158,empty_repositioning,Position,Pickup,12:07,12:07
1,45,Pickup,10,10,10,10,390,387,0,0.0,2,8.534,86.21,94.744,1,B1158,pickup_service,Pickup,Pickup,12:10,12:07
1,46,Movement,10,3,10,3,390,407,17,54.92,0,17.068,94.744,39.824,1,B1158,passenger_flight,Position,Delivery,12:10,12:27
1,47,Delivery,3,3,3,3,410,407,0,0.0,2,8.534,39.824,48.358,0,B1158,delivery_service,Delivery,Delivery,12:30,12:27
1,48,Movement,3,3,3,3,410,410,0,0.0,0,0.0,48.358,48.358,0,B1215,empty_repositioning,Position,Pickup,12:30,12:30
1,49,Pickup,3,3,3,3,413,410,0,0.0,2,8.534,48.358,56.892,1,B1215,pickup_service,Pickup,Pickup,12:33,12:30
1,50,Movement,3,9,3,9,424,441,17,52.78,11,55.471,56.892,51.049,1,B1215,passenger_flight,Position,Delivery,12:44,13:01
1,51,Delivery,9,9,9,9,444,441,0,0.0,2,8.534,51.049,59.583,0,B1215,delivery_service,Delivery,Delivery,13:04,13:01
1,52,Movement,9,9,9,9,444,444,0,0.0,0,0.0,59.583,59.583,0,B1286,empty_repositioning,Position,Pickup,13:04,13:04
1,53,Pickup,9,9,9,9,447,444,0,0.0,2,8.534,59.583,68.117,1,B1286,pickup_service,Pickup,Pickup,13:07,13:04
1,54,Movement,9,4,9,4,455,472,17,55.47,8,42.67,68.117,46.783,1,B1286,passenger_flight,Position,Delivery,13:15,13:32
1,55,Delivery,4,4,4,4,475,472,0,0.0,2,8.534,46.783,55.317,0,B1286,delivery_service,Delivery,Delivery,13:35,13:32
1,56,Movement,4,4,4,4,475,475,0,0.0,0,0.0,55.317,55.317,0,B1356,empty_repositioning,Position,Pickup,13:35,13:35
1,57,Pickup,4,4,4,4,478,475,0,0.0,2,8.534,55.317,63.851,1,B1356,pickup_service,Pickup,Pickup,13:38,13:35
1,58,Movement,4,9,4,9,487,504,17,55.47,9,46.937,63.851,46.784,1,B1356,passenger_flight,Position,Delivery,13:47,14:04
1,59,Delivery,9,9,9,9,507,504,0,0.0,2,8.534,46.784,55.318,0,B1356,delivery_service,Delivery,Delivery,14:07,14:04
1,60,Movement,9,9,9,9,517,517,0,0.0,10,42.67,97.988,97.988,0,B1475,empty_repositioning,Position,Pickup,14:17,14:17
1,61,Pickup,9,9,9,9,520,517,0,0.0,2,8.534,97.988,106.522,2,B1475,pickup_service,Pickup,Pickup,14:20,14:17
1,62,Movement,9,3,9,3,520,537,17,52.78,0,51.204,106.522,53.742,2,B1475,passenger_flight,Position,Delivery,14:20,14:37
1,63,Delivery,3,3,3,3,540,537,0,0.0,2,8.534,53.742,62.276,0,B1475,delivery_service,Delivery,Delivery,14:40,14:37
1,64,Movement,3,3,3,3,544,544,0,0.0,4,17.068,79.344,79.344,0,B1592,empty_repositioning,Position,Pickup,14:44,14:44
1,65,Pickup,3,3,3,3,547,544,0,0.0,2,8.534,79.344,87.878,2,B1592,pickup_service,Pickup,Pickup,14:47,14:44
1,66,Movement,3,9,3,9,547,564,17,52.78,0,25.602,87.878,35.098,2,B1592,passenger_flight,Position,Delivery,14:47,15:04
1,67,Delivery,9,9,9,9,567,564,0,0.0,2,8.534,35.098,43.632,0,B1592,delivery_service,Delivery,Delivery,15:07,15:04
1,68,Movement,9,9,9,9,577,577,0,0.0,10,42.67,86.302,86.302,0,B1723,empty_repositioning,Position,Pickup,15:17,15:17
1,69,Pickup,9,9,9,9,580,577,0,0.0,2,8.534,86.302,94.836,1,B1723,pickup_service,Pickup,Pickup,15:20,15:17
1,70,Movement,9,5,9,5,580,599,19,62.04,0,51.204,94.836,32.796,1,B1723,passenger_flight,Position,Delivery,15:20,15:39
1,71,Delivery,5,5,5,5,602,599,0,0.0,2,8.534,32.796,41.33,0,B1723,delivery_service,Delivery,Delivery,15:42,15:39
1,72,Movement,5,5,5,5,617,617,0,0.0,15,64.005,105.335,105.335,0,B1874,empty_repositioning,Position,Pickup,15:57,15:57
1,73,Pickup,5,5,5,5,620,617,0,0.0,2,8.534,105.335,113.869,1,B1874,pickup_service,Pickup,Pickup,16:00,15:57
1,74,Movement,5,9,5,9,620,639,19,62.04,0,72.539,113.869,51.829,1,B1874,passenger_flight,Position,Delivery,16:00,16:19
1,75,Delivery,9,9,9,9,642,639,0,0.0,2,8.534,51.829,60.363,0,B1874,delivery_service,Delivery,Delivery,16:22,16:19
1,76,Movement,9,9,9,9,642,642,0,0.0,0,0.0,60.363,60.363,0,B2005,empty_repositioning,Position,Pickup,16:22,16:22
1,77,Pickup,9,9,9,9,645,642,0,0.0,2,8.534,60.363,68.897,1,B2005,pickup_service,Pickup,Pickup,16:25,16:22
1,78,Movement,9,10,9,10,653,674,21,69.89,8,42.67,68.897,33.143,1,B2005,passenger_flight,Position,Delivery,16:33,16:54
1,79,Delivery,10,10,10,10,677,674,0,0.0,2,8.534,33.143,41.677,0,B2005,delivery_service,Delivery,Delivery,16:57,16:54
1,80,Movement,10,10,10,10,688,688,0,0.0,11,46.937,88.614,88.614,0,B2381,empty_repositioning,Position,Pickup,17:08,17:08
1,81,Pickup,10,10,10,10,691,688,0,0.0,2,8.534,88.614,97.148,1,B2381,pickup_service,Pickup,Pickup,17:11,17:08
1,82,Movement,10,9,10,9,691,712,21,69.89,0,55.471,97.148,27.258,1,B2381,passenger_flight,Position,Delivery,17:11,17:32
