vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,16,Movement,7,7,7,7,198,198,0,0.0,16,37.197,160.0,160.0,0,B404,empty_repositioning,Position,Pickup
0,17,Pickup,7,7,7,7,201,198,0,0.0,2,0.0,160.0,160.0,1,B404,pickup_service,Pickup,Pickup
0,18,Movement,7,1,7,1,201,210,9,21.03,0,37.197,160.0,138.97,1,B404,passenger_flight,Position,Delivery
0,19,Delivery,1,1,1,1,213,210,0,0.0,2,8.534,138.97,147.504,0,B404,delivery_service,Delivery,Delivery
0,20,Movement,1,6,1,6,220,229,9,23.39,7,12.496,160.0,136.61,0,B474,empty_repositioning,Position,Pickup
0,21,Pickup,6,6,6,6,232,229,0,0.0,2,8.534,136.61,145.144,1,B474,pickup_service,Pickup,Pickup
0,22,Movement,6,3,6,3,232,244,12,32.98,0,0.0,145.144,112.164,1,B474,passenger_flight,Position,Delivery
0,23,Delivery,3,3,3,3,247,244,0,0.0,2,8.534,112.164,120.698,0,B474,delivery_service,Delivery,Delivery
0,24,Movement,3,3,3,3,248,248,0,0.0,1,4.267,124.965,124.965,0,B523,empty_repositioning,Position,Pickup
0,25,Pickup,3,3,3,3,251,248,0,0.0,2,8.534,124.965,133.499,2,B523,pickup_service,Pickup,Pickup
0,26,Movement,3,4,3,4,251,260,9,12.6,0,12.801,133.499,120.899,2,B523,passenger_flight,Position,Delivery
0,27,Delivery,4,4,4,4,263,260,0,0.0,2,8.534,120.899,129.433,0,B523,delivery_service,Delivery,Delivery
0,28,Movement,4,4,4,4,263,263,0,0.0,0,0.0,129.433,129.433,0,B573,empty_repositioning,Position,Pickup
0,29,Pickup,4,4,4,4,266,263,0,0.0,2,8.534,129.433,137.967,1,B573,pickup_service,Pickup,Pickup
0,30,Movement,4,3,4,3,266,275,9,12.6,0,8.534,137.967,125.367,1,B573,passenger_flight,Position,Delivery
0,31,Delivery,3,3,3,3,278,275,0,0.0,2,8.534,125.367,133.901,0,B573,delivery_service,Delivery,Delivery
0,32,Movement,3,3,3,3,278,278,0,0.0,0,0.0,133.901,133.901,0,B670,empty_repositioning,Position,Pickup
0,33,Pickup,3,3,3,3,281,278,0,0.0,2,8.534,133.901,142.435,1,B670,pickup_service,Pickup,Pickup
0,34,Movement,3,6,3,6,281,293,12,32.98,0,0.0,142.435,109.455,1,B670,passenger_flight,Position,Delivery
0,35,Delivery,6,6,6,6,296,293,0,0.0,2,8.534,109.455,117.989,0,B670,delivery_service,Delivery,Delivery
0,36,Movement,6,10,6,10,300,313,13,35.74,4,17.068,135.057,99.317,0,B839,empty_repositioning,Position,Pickup
0,37,Pickup,10,10,10,10,316,313,0,0.0,2,8.534,99.317,107.851,1,B839,pickup_service,Pickup,Pickup
0,38,Movement,10,10,10,10,316,316,0,0.0,0,0.0,107.851,107.851,1,B873,passenger_flight,Position,Pickup
0,39,Pickup,10,10,10,10,319,316,0,0.0,2,8.534,107.851,116.385,2,B873,pickup_service,Pickup,Pickup
0,40,Movement,10,3,10,3,319,336,17,54.92,0,0.0,116.385,61.465,2,B839,passenger_flight,Position,Delivery
0,41,Delivery,3,3,3,3,339,336,0,0.0,2,8.534,61.465,69.999,1,B839,delivery_service,Delivery,Delivery
0,42,Movement,3,3,3,3,339,339,0,0.0,0,0.0,69.999,69.999,1,B873,passenger_flight,Position,Delivery
0,43,Delivery,3,3,3,3,342,339,0,0.0,2,8.534,69.999,78.533,0,B873,delivery_service,Delivery,Delivery
0,44,Movement,3,3,3,3,342,342,0,0.0,0,0.0,78.533,78.533,0,B971,empty_repositioning,Position,Pickup
0,45,Pickup,3,3,3,3,345,342,0,0.0,2,8.534,78.533,87.067,1,B971,pickup_service,Pickup,Pickup
0,46,Movement,3,10,3,10,345,362,17,54.92,0,8.534,87.067,32.147,1,B971,passenger_flight,Position,Delivery
0,47,Delivery,10,10,10,10,365,362,0,0.0,2,8.534,32.147,40.681,0,B971,delivery_service,Delivery,Delivery
0,48,Movement,10,10,10,10,387,387,0,0.0,22,93.874,134.555,134.555,0,B1158,empty_repositioning,Position,Pickup
0,49,Pickup,10,10,10,10,390,387,0,0.0,2,8.534,134.555,143.089,1,B1158,pickup_service,Pickup,Pickup
0,50,Movement,10,3,10,3,390,407,17,54.92,0,102.408,143.089,88.169,1,B1158,passenger_flight,Position,Delivery
0,51,Delivery,3,3,3,3,410,407,0,0.0,2,8.534,88.169,96.703,0,B1158,delivery_service,Delivery,Delivery
0,52,Movement,3,3,3,3,411,411,0,0.0,1,4.267,100.97,100.97,0,B1222,empty_repositioning,Position,Pickup
0,53,Pickup,3,3,3,3,414,411,0,0.0,2,8.534,100.97,109.504,1,B1222,pickup_service,Pickup,Pickup
0,54,Movement,3,6,3,6,414,426,12,32.98,0,12.801,109.504,76.524,1,B1222,passenger_flight,Position,Delivery
0,55,Delivery,6,6,6,6,429,426,0,0.0,2,8.534,76.524,85.058,0,B1222,delivery_service,Delivery,Delivery
0,56,Movement,6,6,6,6,429,429,0,0.0,0,0.0,85.058,85.058,0,B1253,empty_repositioning,Position,Pickup
0,57,Pickup,6,6,6,6,432,429,0,0.0,2,8.534,85.058,93.592,1,B1253,pickup_service,Pickup,Pickup
0,58,Movement,6,7,6,7,432,446,14,43.48,0,8.534,93.592,50.112,1,B1253,passenger_flight,Position,Delivery
0,59,Delivery,7,7,7,7,449,446,0,0.0,2,8.534,50.112,58.646,0,B1253,delivery_service,Delivery,Delivery
0,60,Movement,7,7,7,7,449,449,0,0.0,0,0.0,58.646,58.646,0,B1296,empty_repositioning,Position,Pickup
0,61,Pickup,7,7,7,7,452,449,0,0.0,2,8.534,58.646,67.18,2,B1296,pickup_service,Pickup,Pickup
0,62,Movement,7,4,7,4,452,461,9,21.43,0,8.534,67.18,45.75,2,B1296,passenger_flight,Position,Delivery
0,63,Delivery,4,4,4,4,464,461,0,0.0,2,8.534,45.75,54.284,0,B1296,delivery_service,Delivery,Delivery
0,64,Movement,4,4,4,4,464,464,0,0.0,0,0.0,54.284,54.284,0,B1332,empty_repositioning,Position,Pickup
0,65,Pickup,4,4,4,4,467,464,0,0.0,2,8.534,54.284,62.818,1,B1332,pickup_service,Pickup,Pickup
0,66,Movement,4,2,4,2,467,475,8,16.13,0,8.534,62.818,46.688,1,B1332,passenger_flight,Position,Delivery
0,67,Delivery,2,2,2,2,478,475,0,0.0,2,8.534,46.688,55.222,0,B1332,delivery_service,Delivery,Delivery
0,68,Movement,2,7,2,7,481,489,8,10.2,3,12.801,68.023,57.823,0,B1386,empty_repositioning,Position,Pickup
0,69,Pickup,7,7,7,7,492,489,0,0.0,2,8.534,57.823,66.357,1,B1386,pickup_service,Pickup,Pickup
0,70,Movement,7,4,7,4,492,501,9,21.43,0,0.0,66.357,44.927,1,B1386,passenger_flight,Position,Delivery
0,71,Delivery,4,4,4,4,504,501,0,0.0,2,8.534,44.927,53.461,0,B1386,delivery_service,Delivery,Delivery
0,72,Movement,4,4,4,4,504,504,0,0.0,0,0.0,53.461,53.461,0,B1414,empty_repositioning,Position,Pickup
0,73,Pickup,4,4,4,4,507,504,0,0.0,2,8.534,53.461,61.995,1,B1414,pickup_service,Pickup,Pickup
0,74,Movement,4,2,4,2,507,515,8,16.13,0,8.534,61.995,45.865,1,B1414,passenger_flight,Position,Delivery
0,75,Delivery,2,2,2,2,518,515,0,0.0,2,8.534,45.865,54.399,0,B1414,delivery_service,Delivery,Delivery
0,76,Movement,2,2,2,2,518,518,0,0.0,0,0.0,54.399,54.399,0,B1465,empty_repositioning,Position,Pickup
0,77,Pickup,2,2,2,2,521,518,0,0.0,2,8.534,54.399,62.933,1,B1465,pickup_service,Pickup,Pickup
0,78,Movement,2,6,2,6,521,534,13,37.0,0,0.0,62.933,25.933,1,B1465,passenger_flight,Position,Delivery
0,79,Delivery,6,6,6,6,537,534,0,0.0,2,8.534,25.933,34.467,0,B1465,delivery_service,Delivery,Delivery
0,80,Movement,6,6,6,6,543,543,0,0.0,6,25.602,60.069,60.069,0,B1589,empty_repositioning,Position,Pickup
0,81,Pickup,6,6,6,6,546,543,0,0.0,2,8.534,60.069,68.603,1,B1589,pickup_service,Pickup,Pickup
0,82,Movement,6,7,6,7,546,560,14,43.48,0,34.136,68.603,25.123,1,B1589,passenger_flight,Position,Delivery
0,83,Delivery,7,7,7,7,563,560,0,0.0,2,8.534,25.123,33.657,0,B1589,delivery_service,Delivery,Delivery
0,84,Movement,7,2,7,2,571,579,8,10.2,8,34.136,67.793,57.593,0,B1726,empty_repositioning,Position,Pickup
0,85,Pickup,2,2,2,2,582,579,0,0.0,2,8.534,57.593,66.127,2,B1726,pickup_service,Pickup,Pickup
0,86,Movement,2,5,2,5,582,592,10,27.57,0,0.0,66.127,38.557,2,B1726,passenger_flight,Position,Delivery
0,87,Delivery,5,5,5,5,595,592,0,0.0,2,8.534,38.557,47.091,0,B1726,delivery_service,Delivery,Delivery
0,88,Movement,5,5,5,5,595,595,0,0.0,0,0.0,47.091,47.091,0,B1797,empty_repositioning,Position,Pickup
0,89,Pickup,5,5,5,5,598,595,0,0.0,2,8.534,47.091,55.625,1,B1797,pickup_service,Pickup,Pickup
0,90,Movement,5,1,5,1,598,608,10,14.88,0,8.534,55.625,40.745,1,B1797,passenger_flight,Position,Delivery
0,91,Delivery,1,1,1,1,611,608,0,0.0,2,8.534,40.745,49.279,0,B1797,delivery_service,Delivery,Delivery
0,92,Movement,1,4,1,4,620,626,6,4.98,9,38.403,87.682,82.702,0,B1939,empty_repositioning,Position,Pickup
0,93,Pickup,4,4,4,4,629,626,0,0.0,2,8.534,82.702,91.236,1,B1939,pickup_service,Pickup,Pickup
0,94,Movement,4,7,4,7,629,638,9,21.43,0,0.0,91.236,69.806,1,B1939,passenger_flight,Position,Delivery
0,95,Delivery,7,7,7,7,641,638,0,0.0,2,8.534,69.806,78.34,0,B1939,delivery_service,Delivery,Delivery
0,96,Movement,7,7,7,7,641,641,0,0.0,0,0.0,78.34,78.34,0,B2018,empty_repositioning,Position,Pickup
0,97,Pickup,7,7,7,7,644,641,0,0.0,2,8.534,78.34,86.874,1,B2018,pickup_service,Pickup,Pickup
0,98,Movement,7,6,7,6,644,658,14,43.48,0,8.534,86.874,43.394,1,B2018,passenger_flight,Position,Delivery
0,99,Delivery,6,6,6,6,661,658,0,0.0,2,8.534,43.394,51.928,0,B2018,delivery_service,Delivery,Delivery
0,100,Movement,6,6,6,6,661,661,0,0.0,0,0.0,51.928,51.928,0,B2152,empty_repositioning,Position,Pickup
0,101,Pickup,6,6,6,6,664,661,0,0.0,2,8.534,51.928,60.462,1,B2152,pickup_service,Pickup,Pickup
0,102,Movement,6,2,6,2,664,677,13,37.0,0,8.534,60.462,23.462,1,B2152,passenger_flight,Position,Delivery
0,103,Delivery,2,2,2,2,680,677,0,0.0,2,8.534,23.462,31.996,0,B2152,delivery_service,Delivery,Delivery
0,104,Movement,2,2,2,2,682,682,0,0.0,2,8.534,40.53,40.53,0,B2317,empty_repositioning,Position,Pickup
0,105,Pickup,2,2,2,2,685,682,0,0.0,2,8.534,40.53,49.064,1,B2317,pickup_service,Pickup,Pickup
0,106,Movement,2,2,2,2,685,685,0,0.0,0,17.068,49.064,49.064,1,B2345,passenger_flight,Position,Pickup
0,107,Pickup,2,2,2,2,688,685,0,0.0,2,8.534,49.064,57.598,3,B2345,pickup_service,Pickup,Pickup
0,108,Movement,2,4,2,4,688,696,8,16.13,0,25.602,57.598,41.468,3,B2317,passenger_flight,Position,Delivery
0,109,Delivery,4,4,4,4,699,696,0,0.0,2,8.534,41.468,50.002,2,B2317,delivery_service,Delivery,Delivery
0,110,Movement,4,4,4,4,699,699,0,0.0,0,0.0,50.002,50.002,2,B2345,passenger_flight,Position,Delivery
0,111,Delivery,4,4,4,4,702,699,0,0.0,2,8.534,50.002,58.536,0,B2345,delivery_service,Delivery,Delivery
0,112,Movement,4,4,4,4,709,709,0,0.0,7,29.869,88.405,88.405,0,B2616,empty_repositioning,Position,Pickup
0,113,Pickup,4,4,4,4,712,709,0,0.0,2,8.534,88.405,96.939,1,B2616,pickup_service,Pickup,Pickup
0,114,Movement,4,2,4,2,712,720,8,16.13,0,38.403,96.939,80.809,1,B2616,passenger_flight,Position,Delivery
0,115,Delivery,2,2,2,2,723,720,0,0.0,2,8.534,80.809,89.343,0,B2616,delivery_service,Delivery,Delivery
0,116,Movement,2,2,2,2,727,727,0,0.0,4,17.068,106.411,106.411,0,B2804,empty_repositioning,Position,Pickup
0,117,Pickup,2,2,2,2,730,727,0,0.0,2,8.534,106.411,114.945,1,B2804,pickup_service,Pickup,Pickup
0,118,Movement,2,4,2,4,730,738,8,16.13,0,25.602,114.945,98.815,1,B2804,passenger_flight,Position,Delivery
0,119,Delivery,4,4,4,4,741,738,0,0.0,2,8.534,98.815,107.349,0,B2804,delivery_service,Delivery,Delivery
0,120,Movement,4,4,4,4,741,741,0,0.0,0,0.0,107.349,107.349,0,B2922,empty_repositioning,Position,Pickup
0,121,Pickup,4,4,4,4,744,741,0,0.0,2,8.534,107.349,115.883,1,B2922,pickup_service,Pickup,Pickup
0,122,Movement,4,9,4,9,744,761,17,55.47,0,8.534,115.883,60.413,1,B2922,passenger_flight,Position,Delivery
0,123,Delivery,9,9,9,9,764,761,0,0.0,2,8.534,60.413,68.947,0,B2922,delivery_service,Delivery,Delivery
0,124,Movement,9,9,9,9,764,764,0,0.0,0,0.0,68.947,68.947,0,B3082,empty_repositioning,Position,Pickup
0,125,Pickup,9,9,9,9,767,764,0,0.0,2,8.534,68.947,77.481,1,B3082,pickup_service,Pickup,Pickup
0,126,Movement,9,4,9,4,767,784,17,55.47,0,8.534,77.481,22.011,1,B3082,passenger_flight,Position,Delivery
0,127,Delivery,4,4,4,4,787,784,0,0.0,2,8.534,22.011,30.545,0,B3082,delivery_service,Delivery,Delivery
0,128,Movement,4,4,4,4,788,788,0,0.0,1,4.267,34.812,34.812,0,B3247,empty_repositioning,Position,Pickup
0,129,Pickup,4,4,4,4,791,788,0,0.0,2,8.534,34.812,43.346,1,B3247,pickup_service,Pickup,Pickup
0,130,Movement,4,2,4,2,791,799,8,16.13,0,12.801,43.346,27.216,1,B3247,passenger_flight,Position,Delivery
0,131,Delivery,2,2,2,2,802,799,0,0.0,2,8.534,27.216,35.75,0,B3247,delivery_service,Delivery,Delivery
0,132,Movement,2,2,2,2,819,819,0,0.0,17,72.539,108.289,108.289,0,B3417,empty_repositioning,Position,Pickup
0,133,Pickup,2,2,2,2,822,819,0,0.0,2,8.534,108.289,116.823,1,B3417,pickup_service,Pickup,Pickup
0,134,Movement,2,10,2,10,826,844,18,57.66,4,98.141,133.891,76.231,1,B3417,passenger_flight,Position,Delivery
0,135,Delivery,10,10,10,10,847,844,0,0.0,2,8.534,76.231,84.765,0,B3417,delivery_service,Delivery,Delivery
0,136,Movement,10,10,10,10,855,855,0,0.0,8,34.136,118.901,118.901,0,B3626,empty_repositioning,Position,Pickup
0,137,Pickup,10,10,10,10,858,855,0,0.0,2,8.534,118.901,127.435,1,B3626,pickup_service,Pickup,Pickup
0,138,Movement,10,7,10,7,858,876,18,57.99,0,42.67,127.435,69.445,1,B3626,passenger_flight,Position,Delivery
0,139,Delivery,7,7,7,7,879,876,0,0.0,2,8.534,69.445,77.979,0,B3626,delivery_service,Delivery,Delivery
0,140,Movement,7,2,7,2,886,894,8,10.2,7,29.869,107.848,97.648,0,B3770,empty_repositioning,Position,Pickup
0,141,Pickup,2,2,2,2,897,894,0,0.0,2,8.534,97.648,106.182,1,B3770,pickup_service,Pickup,Pickup
0,142,Movement,2,6,2,6,897,910,13,37.0,0,0.0,106.182,69.182,1,B3770,passenger_flight,Position,Delivery
0,143,Delivery,6,6,6,6,913,910,0,0.0,2,8.534,69.182,77.716,0,B3770,delivery_service,Delivery,Delivery
0,144,Movement,6,6,6,6,924,924,0,0.0,11,46.937,124.653,124.653,0,B3868,empty_repositioning,Position,Pickup
0,145,Pickup,6,6,6,6,927,924,0,0.0,2,8.534,124.653,133.187,1,B3868,pickup_service,Pickup,Pickup
0,146,Movement,6,7,6,7,927,941,14,43.48,0,55.471,133.187,89.707,1,B3868,passenger_flight,Position,Delivery
0,147,Delivery,7,7,7,7,944,941,0,0.0,2,8.534,89.707,98.241,0,B3868,delivery_service,Delivery,Delivery
0,148,Movement,7,4,7,4,944,953,9,21.43,0,0.0,98.241,76.811,0,B3967,empty_repositioning,Position,Pickup
0,149,Pickup,4,4,4,4,956,953,0,0.0,2,8.534,76.811,85.345,2,B3967,pickup_service,Pickup,Pickup
0,150,Movement,4,9,4,9,956,973,17,55.47,0,0.0,85.345,29.875,2,B3967,passenger_flight,Position,Delivery
0,151,Delivery,9,9,9,9,976,973,0,0.0,2,8.534,29.875,38.409,0,B3967,delivery_service,Delivery,Delivery
0,152,Movement,9,9,9,9,982,982,0,0.0,6,25.602,64.011,64.011,0,B4083,empty_repositioning,Position,Pickup
0,153,Pickup,9,9,9,9,985,982,0,0.0,2,8.534,64.011,72.545,1,B4083,pickup_service,Pickup,Pickup
0,154,Movement,9,4,9,4,985,1002,17,55.47,0,34.136,72.545,17.075,1,B4083,passenger_flight,Position,Delivery
0,155,Delivery,4,4,4,4,1005,1002,0,0.0,2,8.534,17.075,25.609,0,B4083,delivery_service,Delivery,Delivery
0,156,Movement,4,1,4,1,1012,1018,6,4.98,7,29.869,55.478,50.498,0,B4163,empty_repositioning,Position,Pickup
0,157,Pickup,1,1,1,1,1021,1018,0,0.0,2,8.534,50.498,59.032,1,B4163,pickup_service,Pickup,Pickup
0,158,Movement,1,8,1,8,1021,1035,14,41.05,0,0.0,59.032,17.982,1,B4163,passenger_flight,Position,Delivery
0,159,Delivery,8,8,8,8,1038,1035,0,0.0,2,8.534,17.982,26.516,0,B4163,delivery_service,Delivery,Delivery
0,160,Movement,8,1,8,1,1056,1070,14,41.05,18,76.806,26.516,62.272,0,,return_to_depot,Position,Depot
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery
1,4,Movement,10,10,10,10,60,60,0,0.0,5,21.335,132.209,132.209,0,B41,empty_repositioning,Position,Pickup
1,5,Pickup,10,10,10,10,63,60,0,0.0,2,8.534,132.209,140.743,1,B41,pickup_service,Pickup,Pickup
1,6,Movement,10,3,10,3,63,80,17,54.92,0,29.869,140.743,85.823,1,B41,passenger_flight,Position,Delivery
1,7,Delivery,3,3,3,3,83,80,0,0.0,2,8.534,85.823,94.357,0,B41,delivery_service,Delivery,Delivery
1,8,Movement,3,5,3,5,83,93,10,23.93,0,0.0,94.357,70.427,0,B68,empty_repositioning,Position,Pickup
1,9,Pickup,5,5,5,5,96,93,0,0.0,2,8.534,70.427,78.961,1,B68,pickup_service,Pickup,Pickup
1,10,Movement,5,7,5,7,96,108,12,32.24,0,0.0,78.961,46.721,1,B68,passenger_flight,Position,Delivery
1,11,Delivery,7,7,7,7,111,108,0,0.0,2,8.534,46.721,55.255,0,B68,delivery_service,Delivery,Delivery
1,12,Movement,7,7,7,7,134,134,0,0.0,23,98.141,153.396,153.396,0,B123,empty_repositioning,Position,Pickup
1,13,Pickup,7,7,7,7,137,134,0,0.0,2,6.604,153.396,160.0,1,B123,pickup_service,Pickup,Pickup
1,14,Movement,7,4,7,4,137,146,9,21.43,0,104.745,160.0,138.57,1,B123,passenger_flight,Position,Delivery
1,15,Delivery,4,4,4,4,149,146,0,0.0,2,8.534,138.57,147.104,0,B123,delivery_service,Delivery,Delivery
1,16,Movement,4,4,4,4,149,149,0,0.0,0,0.0,147.104,147.104,0,B163,empty_repositioning,Position,Pickup
1,17,Pickup,4,4,4,4,152,149,0,0.0,2,8.534,147.104,155.638,1,B163,pickup_service,Pickup,Pickup
1,18,Movement,4,9,4,9,152,169,17,55.47,0,8.534,155.638,100.168,1,B163,passenger_flight,Position,Delivery
1,19,Delivery,9,9,9,9,172,169,0,0.0,2,8.534,100.168,108.702,0,B163,delivery_service,Delivery,Delivery
1,20,Movement,9,9,9,9,172,172,0,0.0,0,0.0,108.702,108.702,0,B279,empty_repositioning,Position,Pickup
1,21,Pickup,9,9,9,9,175,172,0,0.0,2,8.534,108.702,117.236,1,B279,pickup_service,Pickup,Pickup
1,22,Movement,9,9,9,9,175,175,0,0.0,0,8.534,117.236,117.236,1,B288,passenger_flight,Position,Pickup
1,23,Pickup,9,9,9,9,178,175,0,0.0,2,8.534,117.236,125.77,2,B288,pickup_service,Pickup,Pickup
1,24,Movement,9,6,9,6,178,200,22,74.79,0,17.068,125.77,50.98,2,B279,passenger_flight,Position,Delivery
1,25,Delivery,6,6,6,6,203,200,0,0.0,2,8.534,50.98,59.514,1,B279,delivery_service,Delivery,Delivery
1,26,Movement,6,6,6,6,203,203,0,0.0,0,0.0,59.514,59.514,1,B288,passenger_flight,Position,Delivery
1,27,Delivery,6,6,6,6,206,203,0,0.0,2,8.534,59.514,68.048,0,B288,delivery_service,Delivery,Delivery
1,28,Movement,6,6,6,6,222,222,0,0.0,16,68.272,136.32,136.32,0,B455,empty_repositioning,Position,Pickup
1,29,Pickup,6,6,6,6,225,222,0,0.0,2,8.534,136.32,144.854,1,B455,pickup_service,Pickup,Pickup
1,30,Movement,6,6,6,6,225,225,0,0.0,0,76.806,144.854,144.854,1,B462,passenger_flight,Position,Pickup
1,31,Pickup,6,6,6,6,228,225,0,0.0,2,8.534,144.854,153.388,2,B462,pickup_service,Pickup,Pickup
1,32,Movement,6,7,6,7,228,242,14,43.48,0,85.34,153.388,109.908,2,B455,passenger_flight,Position,Delivery
1,33,Delivery,7,7,7,7,245,242,0,0.0,2,8.534,109.908,118.442,1,B455,delivery_service,Delivery,Delivery
1,34,Movement,7,7,7,7,245,245,0,0.0,0,0.0,118.442,118.442,1,B462,passenger_flight,Position,Delivery
1,35,Delivery,7,7,7,7,248,245,0,0.0,2,8.534,118.442,126.976,0,B462,delivery_service,Delivery,Delivery
1,36,Movement,7,7,7,7,248,248,0,0.0,0,0.0,126.976,126.976,0,B521,empty_repositioning,Position,Pickup
1,37,Pickup,7,7,7,7,251,248,0,0.0,2,8.534,126.976,135.51,1,B521,pickup_service,Pickup,Pickup
1,38,Movement,7,4,7,4,251,260,9,21.43,0,8.534,135.51,114.08,1,B521,passenger_flight,Position,Delivery
1,39,Delivery,4,4,4,4,263,260,0,0.0,2,8.534,114.08,122.614,0,B521,delivery_service,Delivery,Delivery
1,40,Movement,4,4,4,4,263,263,0,0.0,0,0.0,122.614,122.614,0,B562,empty_repositioning,Position,Pickup
1,41,Pickup,4,4,4,4,266,263,0,0.0,2,8.534,122.614,131.148,1,B562,pickup_service,Pickup,Pickup
1,42,Movement,4,10,4,10,266,280,14,42.86,0,8.534,131.148,88.288,1,B562,passenger_flight,Position,Delivery
1,43,Delivery,10,10,10,10,283,280,0,0.0,2,8.534,88.288,96.822,0,B562,delivery_service,Delivery,Delivery
1,44,Movement,10,10,10,10,286,286,0,0.0,3,12.801,109.623,109.623,0,B715,empty_repositioning,Position,Pickup
1,45,Pickup,10,10,10,10,289,286,0,0.0,2,8.534,109.623,118.157,1,B715,pickup_service,Pickup,Pickup
1,46,Movement,10,6,10,6,289,302,13,35.74,0,21.335,118.157,82.417,1,B715,passenger_flight,Position,Delivery
1,47,Delivery,6,6,6,6,305,302,0,0.0,2,8.534,82.417,90.951,0,B715,delivery_service,Delivery,Delivery
1,48,Movement,6,6,6,6,310,310,0,0.0,5,21.335,112.286,112.286,0,B836,empty_repositioning,Position,Pickup
1,49,Pickup,6,6,6,6,313,310,0,0.0,2,8.534,112.286,120.82,1,B836,pickup_service,Pickup,Pickup
1,50,Movement,6,3,6,3,313,325,12,32.98,0,29.869,120.82,87.84,1,B836,passenger_flight,Position,Delivery
1,51,Delivery,3,3,3,3,328,325,0,0.0,2,8.534,87.84,96.374,0,B836,delivery_service,Delivery,Delivery
1,52,Movement,3,3,3,3,328,328,0,0.0,0,0.0,96.374,96.374,0,B920,empty_repositioning,Position,Pickup
1,53,Pickup,3,3,3,3,331,328,0,0.0,2,8.534,96.374,104.908,1,B920,pickup_service,Pickup,Pickup
1,54,Movement,3,8,3,8,331,343,12,35.17,0,8.534,104.908,69.738,1,B920,passenger_flight,Position,Delivery
1,55,Delivery,8,8,8,8,346,343,0,0.0,2,8.534,69.738,78.272,0,B920,delivery_service,Delivery,Delivery
1,56,Movement,8,8,8,8,363,363,0,0.0,17,72.539,150.811,150.811,0,B1079,empty_repositioning,Position,Pickup
1,57,Pickup,8,8,8,8,366,363,0,0.0,2,8.534,150.811,159.345,1,B1079,pickup_service,Pickup,Pickup
1,58,Movement,8,1,8,1,366,380,14,41.05,0,81.073,159.345,118.295,1,B1079,passenger_flight,Position,Delivery
1,59,Delivery,1,1,1,1,383,380,0,0.0,2,8.534,118.295,126.829,0,B1079,delivery_service,Delivery,Delivery
1,60,Movement,1,1,1,1,388,388,0,0.0,5,21.335,148.164,148.164,0,B1159,empty_repositioning,Position,Pickup
