vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,816,49,28,23,5,261,555,859.01,728.44,130.57,485,3226319
1,3,3,823,39,27,21,6,255,568,846.29,691.79,154.5,506,3145593
2,5,5,805,42,22,21,1,227,578,752.68,748.6,4.08,508,2762737
3,7,7,825,35,24,20,4,210,615,676.09,564.78,111.31,561,2622966
4,9,9,832,31,21,19,2,219,613,711.19,625.22,85.97,563,2661237
5,2,2,818,33,22,15,7,203,615,664.8,486.37,178.43,555,2513449
6,3,3,807,22,16,11,5,132,675,428.62,301.69,126.93,639,1665548
7,5,5,805,18,14,10,4,143,662,469.97,362.3,107.67,638,1742997
8,7,7,818,14,13,8,5,118,700,374.88,243.28,131.6,676,1464918
9,9,9,820,15,14,11,3,134,686,430.72,317.18,113.54,658,1649514
10,2,2,809,15,20,13,7,152,657,456.16,292.91,163.25,629,1946904
11,3,3,826,17,13,9,4,138,688,466.93,359.26,107.67,656,1672658
12,5,5,781,6,6,5,1,79,702,273.15,211.11,62.04,690,930997
13,7,7,816,16,11,7,4,104,712,314.57,234.87,79.7,690,1282692
14,9,9,818,20,15,11,4,145,673,458.93,345.9,113.03,637,1782175
15,2,2,805,22,17,10,7,134,671,405.67,229.02,176.65,637,1704726
16,3,3,788,12,9,8,1,120,668,423.53,370.75,52.78,646,1412076
17,5,5,816,19,13,9,4,120,696,414.45,304.17,110.28,666,1485692
18,7,7,748,10,8,4,4,81,667,256.11,162.68,93.43,651,988579
19,9,9,799,12,11,6,5,104,695,337.47,176.07,161.4,673,1282692
20,2,2,807,9,7,6,1,72,735,241.75,214.18,27.57,719,876692
21,3,3,743,5,4,3,1,46,697,153.42,129.49,23.93,689,551418
22,5,5,785,15,7,7,0,64,721,202.82,202.82,0.0,697,793596
23,7,7,750,7,7,3,4,56,694,180.29,82.71,97.58,684,710500
24,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
25,2,2,723,6,9,4,5,73,650,227.64,107.67,119.97,638,923887
26,3,3,696,12,5,4,1,56,640,193.89,141.11,52.78,618,673692
27,5,5,389,7,7,6,1,69,320,234.8,172.76,62.04,306,845531
