revenue,num_vehicles,total_penalty,total_objectives,complete_batch_count,overdue_batch_count,total_batch_count,runtime_seconds,output_directory,is_best_penalty,is_best_total_objectives
130000,50,67218477,215590616,1226,248,1474,824.049,C:\Users\c\Desktop\대학생활\학연생\새로운_경로방식\PDPTW_Rolling_Horizon\자료\결과\Ortools\d2000\Penalty_Per_Vehicles\130000\vehicles_50,False,False
130000,55,58530221,209995111,1258,216,1474,823.877,C:\Users\c\Desktop\대학생활\학연생\새로운_경로방식\PDPTW_Rolling_Horizon\자료\결과\Ortools\d2000\Penalty_Per_Vehicles\130000\vehicles_55,False,False
130000,60,50153913,202840636,1289,185,1474,823.697,C:\Users\c\Desktop\대학생활\학연생\새로운_경로방식\PDPTW_Rolling_Horizon\자료\결과\Ortools\d2000\Penalty_Per_Vehicles\130000\vehicles_60,False,False
130000,65,44160368,201894412,1311,163,1474,824.495,C:\Users\c\Desktop\대학생활\학연생\새로운_경로방식\PDPTW_Rolling_Horizon\자료\결과\Ortools\d2000\Penalty_Per_Vehicles\130000\vehicles_65,False,False
130000,70,39576269,200223208,1328,146,1474,824.44,C:\Users\c\Desktop\대학생활\학연생\새로운_경로방식\PDPTW_Rolling_Horizon\자료\결과\Ortools\d2000\Penalty_Per_Vehicles\130000\vehicles_70,False,False
130000,75,34393793,195985393,1347,127,1474,824.435,C:\Users\c\Desktop\대학생활\학연생\새로운_경로방식\PDPTW_Rolling_Horizon\자료\결과\Ortools\d2000\Penalty_Per_Vehicles\130000\vehicles_75,False,False
130000,80,28478435,191789537,1369,105,1474,824.188,C:\Users\c\Desktop\대학생활\학연생\새로운_경로방식\PDPTW_Rolling_Horizon\자료\결과\Ortools\d2000\Penalty_Per_Vehicles\130000\vehicles_80,False,False
130000,85,23823490,190327936,1386,88,1474,824.368,C:\Users\c\Desktop\대학생활\학연생\새로운_경로방식\PDPTW_Rolling_Horizon\자료\결과\Ortools\d2000\Penalty_Per_Vehicles\130000\vehicles_85,False,False
130000,90,23327671,191107699,1388,86,1474,825.81,C:\Users\c\Desktop\대학생활\학연생\새로운_경로방식\PDPTW_Rolling_Horizon\자료\결과\Ortools\d2000\Penalty_Per_Vehicles\130000\vehicles_90,False,False
130000,95,20070928,188830611,1400,74,1474,824.553,C:\Users\c\Desktop\대학생활\학연생\새로운_경로방식\PDPTW_Rolling_Horizon\자료\결과\Ortools\d2000\Penalty_Per_Vehicles\130000\vehicles_95,False,False
130000,100,16823942,186060520,1412,62,1474,824.628,C:\Users\c\Desktop\대학생활\학연생\새로운_경로방식\PDPTW_Rolling_Horizon\자료\결과\Ortools\d2000\Penalty_Per_Vehicles\130000\vehicles_100,False,False
130000,105,17139807,187940989,1411,63,1474,825.002,C:\Users\c\Desktop\대학생활\학연생\새로운_경로방식\PDPTW_Rolling_Horizon\자료\결과\Ortools\d2000\Penalty_Per_Vehicles\130000\vehicles_105,False,False
130000,110,16298100,186614926,1414,60,1474,825.03,C:\Users\c\Desktop\대학생활\학연생\새로운_경로방식\PDPTW_Rolling_Horizon\자료\결과\Ortools\d2000\Penalty_Per_Vehicles\130000\vehicles_110,False,False
130000,115,14940071,186278100,1419,55,1474,825.076,C:\Users\c\Desktop\대학생활\학연생\새로운_경로방식\PDPTW_Rolling_Horizon\자료\결과\Ortools\d2000\Penalty_Per_Vehicles\130000\vehicles_115,False,False
130000,120,13625425,185154253,1424,50,1474,825.434,C:\Users\c\Desktop\대학생활\학연생\새로운_경로방식\PDPTW_Rolling_Horizon\자료\결과\Ortools\d2000\Penalty_Per_Vehicles\130000\vehicles_120,False,False
130000,125,13351793,183819333,1425,49,1474,824.606,C:\Users\c\Desktop\대학생활\학연생\새로운_경로방식\PDPTW_Rolling_Horizon\자료\결과\Ortools\d2000\Penalty_Per_Vehicles\130000\vehicles_125,False,False
130000,130,13640663,182489850,1424,50,1474,825.036,C:\Users\c\Desktop\대학생활\학연생\새로운_경로방식\PDPTW_Rolling_Horizon\자료\결과\Ortools\d2000\Penalty_Per_Vehicles\130000\vehicles_130,False,False
130000,135,12234502,182333757,1429,45,1474,825.542,C:\Users\c\Desktop\대학생활\학연생\새로운_경로방식\PDPTW_Rolling_Horizon\자료\결과\Ortools\d2000\Penalty_Per_Vehicles\130000\vehicles_135,False,False
130000,140,12005078,182807372,1430,44,1474,825.438,C:\Users\c\Desktop\대학생활\학연생\새로운_경로방식\PDPTW_Rolling_Horizon\자료\결과\Ortools\d2000\Penalty_Per_Vehicles\130000\vehicles_140,False,False
130000,145,11423588,180714676,1432,42,1474,825.948,C:\Users\c\Desktop\대학생활\학연생\새로운_경로방식\PDPTW_Rolling_Horizon\자료\결과\Ortools\d2000\Penalty_Per_Vehicles\130000\vehicles_145,True,True
130000,150,11726370,181530605,1431,43,1474,825.437,C:\Users\c\Desktop\대학생활\학연생\새로운_경로방식\PDPTW_Rolling_Horizon\자료\결과\Ortools\d2000\Penalty_Per_Vehicles\130000\vehicles_150,False,False
