vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,810,44,24,21,3,231,579,763.64,695.17,68.47,523,2841093
1,3,3,820,41,22,19,3,176,644,548.3,472.87,75.43,588,2233000
2,5,5,793,38,20,17,3,181,612,592.48,517.05,75.43,560,2248127
3,7,7,816,22,17,14,3,155,661,506.05,425.95,80.1,625,1922853
4,9,9,832,13,11,7,4,111,721,372.78,231.67,141.11,701,1355401
5,2,2,739,30,18,16,2,148,591,463.3,431.65,31.65,545,1868548
6,3,3,818,14,12,9,3,96,722,316.28,237.21,79.07,698,1218000
7,5,5,791,17,11,9,2,121,670,412.89,361.39,51.5,646,1459271
8,7,7,805,17,13,9,4,111,694,356.61,248.94,107.67,668,1392209
9,9,9,820,17,12,9,3,112,708,362.04,243.83,118.21,682,1384192
10,2,2,799,20,15,11,4,129,670,423.02,330.11,92.91,636,1615983
11,3,3,698,11,12,7,5,92,606,275.94,186.74,89.2,586,1176452
12,5,5,728,11,8,6,2,77,651,244.79,196.93,47.86,633,947031
13,7,7,820,12,9,6,3,88,732,280.45,211.89,68.56,716,1079692
14,9,9,754,5,7,4,3,71,683,237.4,123.86,113.54,673,866305
15,2,2,778,12,10,8,2,111,667,374.32,300.15,74.17,643,1336997
16,3,3,720,6,6,4,2,61,659,196.93,149.07,47.86,647,744031
17,5,5,746,10,5,5,0,56,690,186.61,186.61,0.0,674,673692
18,7,7,704,3,4,2,2,36,668,112.34,56.17,56.17,662,447548
19,9,9,747,6,6,4,2,74,673,259.46,169.85,89.61,661,879062
20,2,2,738,10,8,6,2,82,656,289.5,234.36,55.14,636,998966
21,3,3,748,13,8,6,2,64,684,213.28,161.78,51.5,664,812000
22,5,5,744,9,4,4,0,46,698,153.42,153.42,0.0,688,551418
23,7,7,517,1,2,1,1,20,497,64.48,32.24,32.24,495,244548
24,9,9,589,4,4,2,2,43,546,139.93,67.69,72.24,538,520257
