horizon_start,horizon_end,request_id,batch_id,planned_visit,planned_pickup_time,committed,drop_penalty
60,90,R14,B14,False,,False,141964
60,90,R15,B15,False,,False,113989
60,90,R16,B16,False,,False,117233
60,90,R17,B17,False,,False,115759
60,90,R18,B18,False,,False,114506
60,90,R19,B19,False,,False,117233
60,90,R20,B20,False,,False,118682
60,90,R21,B21,False,,False,106872
60,90,R22,B22,False,,False,118100
60,90,R23,B23,False,,False,105641
60,90,R24,B24,False,,False,101220
60,90,R25,B25,False,,False,96599
60,90,R26,B26,True,63.0,True,101902
60,90,R27,B27,False,,False,96947
60,90,R28,B28,False,,False,100134
60,90,R29,B29,True,63.0,True,200125
60,90,R30,B30,True,60.0,True,101902
60,90,R31,B31,False,,False,99292
60,90,R32,B32,True,60.0,True,100062
60,90,R33,B33,False,,False,101220
60,90,R34,B34,False,,False,96986
60,90,R35,B35,True,67.0,True,100062
60,90,R36,B36,True,75.0,True,200336
60,90,R37,B37,False,,False,84125
60,90,R38,B38,True,64.0,True,100062
60,90,R39,B39,False,,False,101075
60,90,R40,B40,True,70.0,True,100062
60,90,R41,B41,False,,False,100168
60,90,R42,B42,False,,False,100062
60,90,R43,B43,False,,False,97250
60,90,R44,B44,True,75.0,True,194700
60,90,R45,B45,True,72.0,True,194700
60,90,R46,B46,True,72.0,True,97350
60,90,R47,B47,False,,False,94050
60,90,R48,B48,False,,False,96300
60,90,R49,B49,False,,False,96400
60,90,R50,B50,False,,False,96100
60,90,R51,B51,True,82.0,False,95550
60,90,R52,B52,True,84.0,False,95500
60,90,R53,B53,False,,False,94049
60,90,R54,B54,False,,False,77499
60,90,R55,B55,False,,False,77499
60,90,R56,B56,False,,False,97250
60,90,R57,B57,True,88.0,False,95500
60,90,R58,B58,False,,False,98149
60,90,R59,B59,False,,False,96800
60,90,R60,B60,True,90.0,False,95550
60,90,R61,B61,False,,False,77499
80,110,R25,B25,False,,False,107094
80,110,R28,B28,False,,False,119631
80,110,R31,B31,False,,False,114506
80,110,R33,B33,False,,False,130323
80,110,R34,B34,False,,False,111670
80,110,R37,B37,False,,False,86000
80,110,R39,B39,False,,False,118100
80,110,R41,B41,False,,False,102986
80,110,R42,B42,False,,False,102875
80,110,R43,B43,False,,False,100062
80,110,R47,B47,True,80.0,True,96986
80,110,R48,B48,False,,False,99158
80,110,R49,B49,True,81.0,True,101672
80,110,R50,B50,False,,False,107076
80,110,R51,B51,True,82.0,True,104660
80,110,R52,B52,True,91.0,True,98616
80,110,R53,B53,True,84.0,True,96947
80,110,R54,B54,False,,False,79116
80,110,R55,B55,False,,False,79116
80,110,R56,B56,False,,False,100062
80,110,R57,B57,True,88.0,True,98616
80,110,R58,B58,True,94.0,True,103271
80,110,R59,B59,True,90.0,True,100766
80,110,R60,B60,True,90.0,True,104660
80,110,R61,B61,False,,False,79116
80,110,R62,B62,True,91.0,True,98149
80,110,R63,B63,True,91.0,True,95500
80,110,R64,B64,True,100.0,False,94050
80,110,R65,B65,False,,False,95800
80,110,R66,B66,False,,False,97250
80,110,R67,B67,False,,False,77499
80,110,R68,B68,False,,False,95800
80,110,R69,B69,True,97.0,True,94050
80,110,R70,B70,True,98.0,True,95550
80,110,R71,B71,False,,False,94500
80,110,R72,B72,True,100.0,False,93600
80,110,R73,B73,True,100.0,False,95550
80,110,R74,B74,True,101.0,False,98149
80,110,R75,B75,False,,False,77499
80,110,R76,B76,False,,False,77499
80,110,R77,B77,True,103.0,False,286650
80,110,R78,B78,False,,False,95900
80,110,R79,B79,True,108.0,False,196299
80,110,R80,B80,True,108.0,False,95800
80,110,R81,B81,False,,False,77499
80,110,R82,B82,True,109.0,False,95800
80,110,R83,B83,False,,False,94050
80,110,R84,B84,True,109.0,False,95550
80,110,R85,B85,False,,False,97250
100,130,R42,B42,False,,False,131000
100,130,R43,B43,False,,False,119750
100,130,R50,B50,False,,False,183909
100,130,R54,B54,False,,False,80734
100,130,R55,B55,False,,False,80734
100,130,R56,B56,False,,False,108500
100,130,R61,B61,False,,False,80734
100,130,R64,B64,False,,False,96986
100,130,R65,B65,False,,False,98980
100,130,R66,B66,False,,False,99997
100,130,R67,B67,False,,False,79116
100,130,R68,B68,False,,False,108522
100,130,R71,B71,False,,False,96599
100,130,R72,B72,False,,False,96627
100,130,R73,B73,True,100.0,True,104660
100,130,R74,B74,True,101.0,True,103271
100,130,R75,B75,False,,False,79116
100,130,R76,B76,False,,False,79116
100,130,R77,B77,True,103.0,True,313980
100,130,R78,B78,False,,False,98421
100,130,R79,B79,True,108.0,True,206543
100,130,R80,B80,True,112.0,True,108522
100,130,R81,B81,False,,False,79116
100,130,R82,B82,True,109.0,True,108522
100,130,R83,B83,False,,False,96986
100,130,R84,B84,True,114.0,True,104660
100,130,R85,B85,False,,False,99997
100,130,R86,B86,False,,False,96400
100,130,R87,B87,True,111.0,True,96700
100,130,R88,B88,True,111.0,True,95550
100,130,R89,B89,False,,False,77499
100,130,R90,B90,True,115.0,True,95800
100,130,R91,B91,False,,False,95550
100,130,R92,B92,True,120.0,False,94200
100,130,R93,B93,True,117.0,True,94200
100,130,R94,B94,True,122.0,False,92700
100,130,R95,B95,True,119.0,True,96700
100,130,R96,B96,True,119.0,True,92700
100,130,R97,B97,True,126.0,False,191600
100,130,R98,B98,True,121.0,False,95800
100,130,R99,B99,False,,False,94200
100,130,R100,B100,True,125.0,False,185400
100,130,R101,B101,True,123.0,False,191600
100,130,R102,B102,False,,False,94500
100,130,R103,B103,True,123.0,False,96700
100,130,R104,B104,True,126.0,False,96700
100,130,R105,B105,False,,False,96700
100,130,R106,B106,True,125.0,False,95550
100,130,R107,B107,False,,False,97250
100,130,R108,B108,True,127.0,False,94050
100,130,R109,B109,False,,False,92700
100,130,R110,B110,False,,False,98149
100,130,R111,B111,True,130.0,False,94050
100,130,R112,B112,True,129.0,False,96800
100,130,R113,B113,True,129.0,False,95550
120,150,R61,B61,False,,False,96910
120,150,R66,B66,False,,False,113732
120,150,R67,B67,False,,False,87204
120,150,R71,B71,False,,False,102896
120,150,R72,B72,False,,False,117822
120,150,R75,B75,False,,False,83969
120,150,R76,B76,False,,False,83969
120,150,R78,B78,False,,False,105987
120,150,R81,B81,False,,False,80734
120,150,R83,B83,False,,False,99923
120,150,R85,B85,False,,False,102744
120,150,R86,B86,True,120.0,True,106945
120,150,R89,B89,False,,False,79116
120,150,R91,B91,True,120.0,True,104660
120,150,R92,B92,True,125.0,True,99725
120,150,R94,B94,True,120.0,True,94772
120,150,R97,B97,True,126.0,True,217044
120,150,R98,B98,True,130.0,True,108522
120,150,R99,B99,True,122.0,True,99725
120,150,R100,B100,True,123.0,True,189545
120,150,R101,B101,True,123.0,True,217044
120,150,R102,B102,False,,False,96599
120,150,R103,B103,True,123.0,True,100185
120,150,R104,B104,True,126.0,True,100185
120,150,R105,B105,True,125.0,True,100185
120,150,R106,B106,True,132.0,True,104660
120,150,R107,B107,True,126.0,True,100062
120,150,R108,B108,True,127.0,True,96986
120,150,R109,B109,True,128.0,True,94772
120,150,R110,B110,True,137.0,True,103271
120,150,R111,B111,False,,False,96986
120,150,R112,B112,True,129.0,True,100766
120,150,R113,B113,True,129.0,True,104660
120,150,R114,B114,False,,False,96300
120,150,R115,B115,True,134.0,True,97950
120,150,R116,B116,False,,False,94500
120,150,R117,B117,True,139.0,True,97950
120,150,R118,B118,True,148.0,False,95800
120,150,R119,B119,True,143.0,False,97150
120,150,R120,B120,False,,False,77499
120,150,R121,B121,True,144.0,False,98149
120,150,R122,B122,True,147.0,False,196500
120,150,R123,B123,True,140.0,False,95450
120,150,R124,B124,True,140.0,False,97150
120,150,R125,B125,True,144.0,False,92700
120,150,R126,B126,True,141.0,False,98149
120,150,R127,B127,True,141.0,False,98050
120,150,R128,B128,True,141.0,False,95500
120,150,R129,B129,True,141.0,False,94150
120,150,R130,B130,True,147.0,False,96800
120,150,R131,B131,True,141.0,False,92700
120,150,R132,B132,True,143.0,False,97250
120,150,R133,B133,True,142.0,False,98050
120,150,R134,B134,True,149.0,False,96300
120,150,R135,B135,True,142.0,False,89300
120,150,R136,B136,True,143.0,False,95800
120,150,R137,B137,True,144.0,False,98250
120,150,R138,B138,True,149.0,False,94200
120,150,R139,B139,True,148.0,False,196100
120,150,R140,B140,True,144.0,False,94049
120,150,R141,B141,True,144.0,False,96800
120,150,R142,B142,True,144.0,False,96700
120,150,R143,B143,True,147.0,False,98149
120,150,R144,B144,True,145.0,False,196100
120,150,R145,B145,True,145.0,False,95800
120,150,R146,B146,True,145.0,False,95500
120,150,R147,B147,True,147.0,False,96700
120,150,R148,B148,True,145.0,False,95550
120,150,R149,B149,True,146.0,False,98149
120,150,R150,B150,True,146.0,False,98400
120,150,R151,B151,True,146.0,False,94200
120,150,R152,B152,True,146.0,False,294150
120,150,R153,B153,True,146.0,False,95800
120,150,R154,B154,True,146.0,False,96300
120,150,R155,B155,True,147.0,False,191600
120,150,R156,B156,True,149.0,False,98149
120,150,R157,B157,True,149.0,False,98400
120,150,R158,B158,True,148.0,False,98050
120,150,R159,B159,True,150.0,False,191600
120,150,R160,B160,True,148.0,False,89300
120,150,R161,B161,True,149.0,False,97950
120,150,R162,B162,True,149.0,False,95500
120,150,R163,B163,True,149.0,False,96800
120,150,R164,B164,True,150.0,False,98250
120,150,R165,B165,True,150.0,False,98250
120,150,R166,B166,True,150.0,False,95800
120,150,R167,B167,True,150.0,False,188099
120,150,R168,B168,True,150.0,False,94500
120,150,R169,B169,False,,False,92700
140,170,R81,B81,False,,False,96910
140,170,R85,B85,False,,False,130215
140,170,R89,B89,False,,False,90440
140,170,R102,B102,False,,False,98698
140,170,R111,B111,False,,False,99923
140,170,R114,B114,True,140.0,True,99158
140,170,R116,B116,False,,False,96599
140,170,R118,B118,True,146.0,True,108522
140,170,R119,B119,True,143.0,True,99956
140,170,R120,B120,True,140.0,True,79116
140,170,R121,B121,True,144.0,True,103271
140,170,R122,B122,True,147.0,True,210285
140,170,R123,B123,True,144.0,True,100860
140,170,R124,B124,True,140.0,True,99956
140,170,R125,B125,True,144.0,True,94772
140,170,R126,B126,True,141.0,True,103271
140,170,R127,B127,True,141.0,True,102670
140,170,R128,B128,True,150.0,True,98616
140,170,R129,B129,True,141.0,True,98655
140,170,R130,B130,True,147.0,True,100766
140,170,R131,B131,True,141.0,True,94772
140,170,R132,B132,True,152.0,True,99997
140,170,R133,B133,True,142.0,True,103055
140,170,R134,B134,True,143.0,True,99158
140,170,R135,B135,True,151.0,True,92469
140,170,R136,B136,True,143.0,True,108522
140,170,R137,B137,True,144.0,True,105142
140,170,R138,B138,True,149.0,True,99725
140,170,R139,B139,True,148.0,True,205340
140,170,R140,B140,True,147.0,True,96947
140,170,R141,B141,True,144.0,True,100766
140,170,R142,B142,True,148.0,True,100185
140,170,R143,B143,True,147.0,True,103271
140,170,R144,B144,True,145.0,True,205340
140,170,R145,B145,True,149.0,True,108522
140,170,R146,B146,True,147.0,True,98616
140,170,R147,B147,True,145.0,True,100185
140,170,R148,B148,True,145.0,True,104660
140,170,R149,B149,True,151.0,True,103271
140,170,R150,B150,True,151.0,True,103777
140,170,R151,B151,True,146.0,True,99725
140,170,R152,B152,True,146.0,True,308010
140,170,R153,B153,True,146.0,True,108522
140,170,R154,B154,True,158.0,True,99158
140,170,R155,B155,True,154.0,True,217044
140,170,R156,B156,True,148.0,True,103271
140,170,R157,B157,True,148.0,True,103777
140,170,R158,B158,True,148.0,True,102670
140,170,R159,B159,True,148.0,True,217044
140,170,R160,B160,True,148.0,True,92469
140,170,R161,B161,True,149.0,True,102083
140,170,R162,B162,True,154.0,True,98616
140,170,R163,B163,True,158.0,True,100766
140,170,R164,B164,True,157.0,True,103732
140,170,R165,B165,True,155.0,True,105142
140,170,R166,B166,True,152.0,True,108522
140,170,R167,B167,True,150.0,True,193895
140,170,R168,B168,True,150.0,True,96599
140,170,R169,B169,True,150.0,True,94772
140,170,R170,B170,True,151.0,True,196100
140,170,R171,B171,True,151.0,True,95800
140,170,R172,B172,True,151.0,True,95400
140,170,R173,B173,True,151.0,True,95500
140,170,R174,B174,True,151.0,True,95450
140,170,R175,B175,True,152.0,True,98250
140,170,R176,B176,True,156.0,True,96400
140,170,R177,B177,True,157.0,True,98250
140,170,R178,B178,True,161.0,False,94200
140,170,R179,B179,True,161.0,False,294150
140,170,R180,B180,True,153.0,True,96400
140,170,R181,B181,True,154.0,True,98250
140,170,R182,B182,True,154.0,True,98250
140,170,R183,B183,True,154.0,True,94049
140,170,R184,B184,True,161.0,False,193400
140,170,R185,B185,True,154.0,True,97150
140,170,R186,B186,True,159.0,True,95800
140,170,R187,B187,True,155.0,True,188100
140,170,R188,B188,True,155.0,True,96800
140,170,R189,B189,True,155.0,True,93600
140,170,R190,B190,True,155.0,True,96300
140,170,R191,B191,True,156.0,True,98050
140,170,R192,B192,True,156.0,True,95800
140,170,R193,B193,True,163.0,False,95500
140,170,R194,B194,True,163.0,False,94049
140,170,R195,B195,True,163.0,False,96800
140,170,R196,B196,True,156.0,True,95550
140,170,R197,B197,True,158.0,True,98050
140,170,R198,B198,True,158.0,True,96700
140,170,R199,B199,True,159.0,True,96400
140,170,R200,B200,True,157.0,True,77499
140,170,R201,B201,True,164.0,False,98400
140,170,R202,B202,True,158.0,True,95900
140,170,R203,B203,True,158.0,True,96300
140,170,R204,B204,True,158.0,True,193400
140,170,R205,B205,True,165.0,False,98250
140,170,R206,B206,True,160.0,False,98250
140,170,R207,B207,True,162.0,False,95800
140,170,R208,B208,True,160.0,False,98250
140,170,R209,B209,True,160.0,False,98050
140,170,R210,B210,True,160.0,False,95800
140,170,R211,B211,True,160.0,False,95500
140,170,R212,B212,True,160.0,False,94049
140,170,R213,B213,True,160.0,False,96800
140,170,R214,B214,True,165.0,False,96400
140,170,R215,B215,True,161.0,False,98400
140,170,R216,B216,True,166.0,False,98250
140,170,R217,B217,True,169.0,False,95800
140,170,R218,B218,True,161.0,False,96700
140,170,R219,B219,True,168.0,False,89300
140,170,R220,B220,True,162.0,False,98250
140,170,R221,B221,True,166.0,False,98050
140,170,R222,B222,True,162.0,False,96400
140,170,R223,B223,True,168.0,False,96300
140,170,R224,B224,True,162.0,False,96400
140,170,R225,B225,True,163.0,False,98250
140,170,R226,B226,True,163.0,False,98050
140,170,R227,B227,True,163.0,False,95500
140,170,R228,B228,True,169.0,False,96800
140,170,R229,B229,True,164.0,False,98400
140,170,R230,B230,True,164.0,False,97950
140,170,R231,B231,True,166.0,False,94150
140,170,R232,B232,True,170.0,False,94049
140,170,R233,B233,True,165.0,False,95800
140,170,R234,B234,True,165.0,False,96300
140,170,R235,B235,True,165.0,False,89300
140,170,R236,B236,True,166.0,False,98250
140,170,R237,B237,True,169.0,False,196100
140,170,R238,B238,True,166.0,False,95800
140,170,R239,B239,True,166.0,False,96800
140,170,R240,B240,True,166.0,False,96700
140,170,R241,B241,True,167.0,False,95900
140,170,R242,B242,True,167.0,False,294150
140,170,R243,B243,True,167.0,False,95800
140,170,R244,B244,True,167.0,False,94500
140,170,R245,B245,True,170.0,False,95900
140,170,R246,B246,True,170.0,False,95800
140,170,R247,B247,True,169.0,False,193400
140,170,R248,B248,True,170.0,False,98149
140,170,R249,B249,True,170.0,False,98250
140,170,R250,B250,True,170.0,False,191600
140,170,R251,B251,True,170.0,False,193400
160,190,R116,B116,False,,False,107094
160,190,R178,B178,True,160.0,True,105250
160,190,R179,B179,True,163.0,True,321871
160,190,R184,B184,True,164.0,True,207340
160,190,R193,B193,False,,False,98616
160,190,R194,B194,True,167.0,True,96947
160,190,R195,B195,True,163.0,True,100766
160,190,R201,B201,True,163.0,True,103777
160,190,R205,B205,True,165.0,True,103732
160,190,R206,B206,True,160.0,True,105142
160,190,R207,B207,True,167.0,True,108522
160,190,R208,B208,True,164.0,True,105142
160,190,R209,B209,True,160.0,True,102670
160,190,R210,B210,True,170.0,True,108522
160,190,R211,B211,True,170.0,True,98616
160,190,R212,B212,True,170.0,True,96947
160,190,R213,B213,True,160.0,True,100766
160,190,R214,B214,True,165.0,True,99622
160,190,R215,B215,True,169.0,True,103777
160,190,R216,B216,True,161.0,True,105142
160,190,R217,B217,True,167.0,True,108522
160,190,R218,B218,True,161.0,True,100185
160,190,R219,B219,True,161.0,True,92419
160,190,R220,B220,True,162.0,True,103732
160,190,R221,B221,True,166.0,True,102670
160,190,R222,B222,True,171.0,True,100332
160,190,R223,B223,True,168.0,True,99158
160,190,R224,B224,True,162.0,True,99622
160,190,R225,B225,True,167.0,True,105142
160,190,R226,B226,True,167.0,True,102670
160,190,R227,B227,True,167.0,True,98616
160,190,R228,B228,True,169.0,True,100766
160,190,R229,B229,True,173.0,True,103777
160,190,R230,B230,True,164.0,True,102231
160,190,R231,B231,True,164.0,True,98655
160,190,R232,B232,True,167.0,True,96947
160,190,R233,B233,True,167.0,True,108522
160,190,R234,B234,True,165.0,True,99123
160,190,R235,B235,True,165.0,True,92419
160,190,R236,B236,True,166.0,True,103732
160,190,R237,B237,True,170.0,True,205340
160,190,R238,B238,True,173.0,True,108522
160,190,R239,B239,True,166.0,True,100766
160,190,R240,B240,True,166.0,True,100185
160,190,R241,B241,True,172.0,True,98421
160,190,R242,B242,True,169.0,True,308010
160,190,R243,B243,True,177.0,True,108522
160,190,R244,B244,True,175.0,True,96599
160,190,R245,B245,True,169.0,True,98421
160,190,R246,B246,True,170.0,True,108522
160,190,R247,B247,True,178.0,True,200370
160,190,R248,B248,True,178.0,True,103271
160,190,R249,B249,True,175.0,True,105142
160,190,R250,B250,True,176.0,True,217044
160,190,R251,B251,True,170.0,True,200370
160,190,R252,B252,True,177.0,True,95900
160,190,R253,B253,True,181.0,False,95800
160,190,R254,B254,True,181.0,False,92700
160,190,R255,B255,True,172.0,True,97250
160,190,R256,B256,True,181.0,False,95900
160,190,R257,B257,True,172.0,True,95400
160,190,R258,B258,True,172.0,True,96400
160,190,R259,B259,True,178.0,True,196800
160,190,R260,B260,True,177.0,True,98250
160,190,R261,B261,True,178.0,True,94500
160,190,R262,B262,True,173.0,True,96800
160,190,R263,B263,True,174.0,True,98250
160,190,R264,B264,True,174.0,True,98250
160,190,R265,B265,True,174.0,True,97950
160,190,R266,B266,True,174.0,True,95800
160,190,R267,B267,True,178.0,True,96300
160,190,R268,B268,True,175.0,True,98149
160,190,R269,B269,True,175.0,True,196500
160,190,R270,B270,True,175.0,True,89300
160,190,R271,B271,True,185.0,False,77499
160,190,R272,B272,True,176.0,True,98149
160,190,R273,B273,True,184.0,False,98400
160,190,R274,B274,True,180.0,False,98250
160,190,R275,B275,True,182.0,False,294150
160,190,R276,B276,True,176.0,True,89300
160,190,R277,B277,True,178.0,True,196500
160,190,R278,B278,True,177.0,True,196100
160,190,R279,B279,True,177.0,True,94050
160,190,R280,B280,True,177.0,True,96700
160,190,R281,B281,True,178.0,True,92700
160,190,R282,B282,True,179.0,True,98250
160,190,R283,B283,True,179.0,True,98050
160,190,R284,B284,True,179.0,True,95500
160,190,R285,B285,True,183.0,False,94150
160,190,R286,B286,True,179.0,True,96300
160,190,R287,B287,True,180.0,False,94150
160,190,R288,B288,True,181.0,False,98400
160,190,R289,B289,True,181.0,False,195900
160,190,R290,B290,True,186.0,False,95800
160,190,R291,B291,True,190.0,False,96400
160,190,R292,B292,True,182.0,False,77499
160,190,R293,B293,True,183.0,False,98250
160,190,R294,B294,True,183.0,False,95900
160,190,R295,B295,True,184.0,False,383200
160,190,R296,B296,True,183.0,False,94050
160,190,R297,B297,True,184.0,False,98149
160,190,R298,B298,True,184.0,False,98250
160,190,R299,B299,True,186.0,False,94200
160,190,R300,B300,True,189.0,False,191600
160,190,R301,B301,True,184.0,False,95400
160,190,R302,B302,True,188.0,False,97150
160,190,R303,B303,True,187.0,False,96400
160,190,R304,B304,True,186.0,False,95500
160,190,R305,B305,True,187.0,False,98250
160,190,R306,B306,True,187.0,False,96400
160,190,R307,B307,True,188.0,False,98400
160,190,R308,B308,True,189.0,False,95900
160,190,R309,B309,True,189.0,False,95500
160,190,R310,B310,True,188.0,False,95550
160,190,R311,B311,True,189.0,False,98149
160,190,R312,B312,True,189.0,False,98050
160,190,R313,B313,True,189.0,False,95500
160,190,R314,B314,True,189.0,False,96400
160,190,R315,B315,True,190.0,False,98050
160,190,R316,B316,True,190.0,False,95800
180,210,R253,B253,True,181.0,True,121244
180,210,R254,B254,True,180.0,True,94772
180,210,R256,B256,False,,False,98421
180,210,R271,B271,True,185.0,True,79116
180,210,R273,B273,True,184.0,True,109155
180,210,R274,B274,True,180.0,True,105142
180,210,R275,B275,True,180.0,True,308010
180,210,R285,B285,True,188.0,True,98655
180,210,R287,B287,True,190.0,True,98655
180,210,R288,B288,True,181.0,True,103777
180,210,R289,B289,True,181.0,True,204618
180,210,R290,B290,True,187.0,True,108522
180,210,R291,B291,True,182.0,True,99622
180,210,R292,B292,True,182.0,True,79116
180,210,R293,B293,True,183.0,True,103732
180,210,R294,B294,True,183.0,True,98421
180,210,R295,B295,True,186.0,True,434088
180,210,R296,B296,True,187.0,True,96986
180,210,R297,B297,True,192.0,True,103271
180,210,R298,B298,True,184.0,True,105142
180,210,R299,B299,True,186.0,True,99725
180,210,R300,B300,True,194.0,True,217044
180,210,R301,B301,True,187.0,True,98788
180,210,R302,B302,True,196.0,True,99956
180,210,R303,B303,True,186.0,True,101672
180,210,R304,B304,True,195.0,True,98616
180,210,R305,B305,True,196.0,True,105142
180,210,R306,B306,True,187.0,True,99622
180,210,R307,B307,True,197.0,True,103777
180,210,R308,B308,True,189.0,True,98421
180,210,R309,B309,True,192.0,True,98616
180,210,R310,B310,True,194.0,True,104660
180,210,R311,B311,True,189.0,True,103271
180,210,R312,B312,True,189.0,True,103055
180,210,R313,B313,True,196.0,True,98616
180,210,R314,B314,True,195.0,True,100332
180,210,R315,B315,True,199.0,True,102670
180,210,R316,B316,True,193.0,True,108522
180,210,R317,B317,True,191.0,True,196100
180,210,R318,B318,True,191.0,True,191600
180,210,R319,B319,True,191.0,True,96300
180,210,R320,B320,True,198.0,True,98250
180,210,R321,B321,True,192.0,True,95800
180,210,R322,B322,True,200.0,False,94150
180,210,R323,B323,True,192.0,True,96700
180,210,R324,B324,True,192.0,True,96400
180,210,R325,B325,True,193.0,True,97250
180,210,R326,B326,True,200.0,False,98050
180,210,R327,B327,True,193.0,True,95500
180,210,R328,B328,True,193.0,True,94050
180,210,R329,B329,True,193.0,True,97150
180,210,R330,B330,True,193.0,True,92700
180,210,R331,B331,True,194.0,True,98400
180,210,R332,B332,True,201.0,False,196500
180,210,R333,B333,True,196.0,True,191600
180,210,R334,B334,True,204.0,False,95500
180,210,R335,B335,True,195.0,True,98250
180,210,R336,B336,True,195.0,True,98250
180,210,R337,B337,True,195.0,True,95900
180,210,R338,B338,True,206.0,False,196100
180,210,R339,B339,True,195.0,True,96300
180,210,R340,B340,True,201.0,False,98149
180,210,R341,B341,True,201.0,False,96400
180,210,R342,B342,True,197.0,True,98050
180,210,R343,B343,True,203.0,False,94150
180,210,R344,B344,True,197.0,True,193400
180,210,R345,B345,True,198.0,True,98149
180,210,R346,B346,True,198.0,True,196500
180,210,R347,B347,True,198.0,True,96200
180,210,R348,B348,True,203.0,False,98149
180,210,R349,B349,True,199.0,True,98250
180,210,R350,B350,True,199.0,True,94200
180,210,R351,B351,True,203.0,False,98050
180,210,R352,B352,True,201.0,False,383200
180,210,R353,B353,True,199.0,True,94150
180,210,R354,B354,True,199.0,True,89300
180,210,R355,B355,True,200.0,False,98149
180,210,R356,B356,True,208.0,False,98250
180,210,R357,B357,True,201.0,False,95500
180,210,R358,B358,True,202.0,False,96400
180,210,R359,B359,True,208.0,False,98050
180,210,R360,B360,True,202.0,False,96700
180,210,R361,B361,True,203.0,False,94500
180,210,R362,B362,True,207.0,False,95550
180,210,R363,B363,True,206.0,False,98149
180,210,R364,B364,True,205.0,False,196500
180,210,R365,B365,True,209.0,False,196299
180,210,R366,B366,True,205.0,False,98400
180,210,R367,B367,True,205.0,False,98250
180,210,R368,B368,True,205.0,False,98050
180,210,R369,B369,True,206.0,False,196299
180,210,R370,B370,True,206.0,False,96400
180,210,R371,B371,True,208.0,False,96700
180,210,R372,B372,True,210.0,False,95800
180,210,R373,B373,True,210.0,False,95550
180,210,R374,B374,True,208.0,False,97250
180,210,R375,B375,True,208.0,False,77499
180,210,R376,B376,True,209.0,False,98149
180,210,R377,B377,True,209.0,False,196500
180,210,R378,B378,True,209.0,False,95500
200,230,R256,B256,False,,False,116075
200,230,R322,B322,False,,False,103160
200,230,R326,B326,True,204.0,True,107290
200,230,R332,B332,True,200.0,True,224071
200,230,R334,B334,False,,False,98616
200,230,R338,B338,True,206.0,True,205340
200,230,R340,B340,True,203.0,True,108393
200,230,R341,B341,True,205.0,True,99622
200,230,R343,B343,False,,False,98655
200,230,R348,B348,True,200.0,True,103271
200,230,R351,B351,True,203.0,True,102670
200,230,R352,B352,True,209.0,True,434088
200,230,R355,B355,True,207.0,True,103271
200,230,R356,B356,True,208.0,True,105142
