vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,820,41,24,17,7,205,615,662.24,483.81,178.43,567,2571031
1,3,3,801,42,24,18,6,192,609,603.44,452.58,150.86,553,2436000
2,5,5,802,36,23,18,5,187,615,596.54,489.46,107.08,565,2365661
3,7,7,826,29,22,18,4,180,646,586.76,475.45,111.31,604,2274548
4,9,9,810,18,12,9,3,130,680,420.94,321.64,99.3,656,1571158
5,2,2,751,33,21,18,3,173,578,552.73,493.51,59.22,528,2183435
6,3,3,717,16,10,8,2,90,627,291.15,263.14,28.01,601,1118870
7,5,5,791,14,12,8,4,100,691,318.34,218.98,99.36,667,1259548
8,7,7,805,20,15,10,5,148,657,467.71,350.35,117.36,629,1813336
9,9,9,827,20,15,10,5,135,692,450.68,285.64,165.04,660,1678305
10,2,2,803,16,14,10,4,125,678,417.49,310.85,106.64,648,1556031
11,3,3,814,15,14,9,5,120,694,385.53,273.78,111.75,668,1504096
12,5,5,634,13,11,7,4,83,551,247.02,171.15,75.87,531,1064565
13,7,7,825,11,9,6,3,88,737,280.45,211.89,68.56,721,1079692
14,9,9,765,10,11,6,5,103,662,340.4,175.36,165.04,642,1272305
15,2,2,778,15,12,9,3,127,651,429.46,327.72,101.74,623,1539997
16,3,3,704,6,6,4,2,61,643,196.93,149.07,47.86,631,744031
17,5,5,730,18,11,9,2,103,627,353.13,297.99,55.14,597,1272305
18,7,7,746,7,8,4,4,68,678,222.62,111.31,111.31,666,853548
19,9,9,757,12,8,6,2,83,674,268.03,195.79,72.24,658,1009353
20,2,2,743,10,9,7,2,88,655,296.89,241.75,55.14,635,1079692
21,3,3,754,8,7,4,3,65,689,209.0,157.06,51.94,675,803983
22,5,5,744,10,6,5,1,62,682,201.28,177.35,23.93,668,754418
23,7,7,684,3,6,3,3,52,632,174.76,87.38,87.38,626,650548
24,9,9,532,3,4,2,2,43,489,139.93,67.69,72.24,483,520257
25,2,2,768,7,7,5,2,72,696,249.03,197.53,51.5,684,876692
26,3,3,698,4,3,2,1,40,658,138.75,114.82,23.93,650,470692
27,5,5,768,10,9,7,2,86,682,278.57,244.44,34.13,664,1058918
28,7,7,530,1,3,1,2,24,506,70.01,27.57,42.44,504,304500
29,9,9,551,3,4,2,2,43,508,139.93,67.69,72.24,502,520257
30,2,2,325,1,2,1,1,16,309,55.14,27.57,27.57,307,203000
31,3,3,704,4,3,2,1,40,664,138.75,114.82,23.93,656,470692
32,5,5,437,3,3,2,1,19,418,55.58,51.5,4.08,414,252565
33,7,7,570,2,3,1,2,24,546,70.01,27.57,42.44,544,304500
34,9,9,795,3,4,2,2,43,752,146.47,80.35,66.12,748,520257
35,2,2,555,4,5,3,2,40,515,125.15,87.38,37.77,507,507500
36,3,3,449,2,2,1,1,30,419,105.56,52.78,52.78,415,348418
37,5,5,440,2,3,2,1,19,421,55.58,51.5,4.08,417,252565
38,7,7,544,1,3,1,2,25,519,69.5,23.93,45.57,517,314887
39,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
40,2,2,338,2,2,1,1,16,322,55.14,27.57,27.57,318,203000
41,3,3,467,1,3,1,2,19,448,55.58,27.57,28.01,446,252565
42,5,5,457,5,3,2,1,19,438,55.58,51.5,4.08,432,252565
43,7,7,550,1,3,1,2,24,526,70.01,27.57,42.44,524,304500
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,360,2,2,1,1,16,344,55.14,27.57,27.57,340,203000
46,3,3,466,2,2,1,1,30,436,105.56,52.78,52.78,432,348418
47,5,5,459,2,3,2,1,19,440,55.58,51.5,4.08,436,252565
48,7,7,550,2,3,1,2,34,516,106.23,52.78,53.45,512,408370
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
50,2,2,378,2,2,1,1,16,362,55.14,27.57,27.57,358,203000
51,3,3,494,1,3,1,2,19,475,55.58,27.57,28.01,473,252565
52,5,5,378,2,2,2,0,16,362,55.14,55.14,0.0,358,203000
53,7,7,550,1,3,1,2,24,526,70.01,27.57,42.44,524,304500
54,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
55,2,2,400,2,2,1,1,16,384,55.14,27.57,27.57,380,203000
56,3,3,540,2,2,1,1,30,510,105.56,52.78,52.78,508,348418
57,5,5,403,3,2,2,0,16,387,55.14,55.14,0.0,383,203000
58,7,7,557,2,3,1,2,25,532,69.5,23.93,45.57,528,314887
59,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
