vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event,depT_hhmm,arrT_hhmm
0,52,Movement,4,4,4,4,503,503,0,0.0,16,68.272,113.14,113.14,0,B1416,empty_repositioning,Position,Pickup,14:03,14:03
0,53,Pickup,4,4,4,4,506,503,0,0.0,2,8.534,113.14,121.674,1,B1416,pickup_service,Pickup,Pickup,14:06,14:03
0,54,Movement,4,9,4,9,506,523,17,55.47,0,76.806,121.674,66.204,1,B1416,passenger_flight,Position,Delivery,14:06,14:23
0,55,Delivery,9,9,9,9,526,523,0,0.0,2,8.534,66.204,74.738,0,B1416,delivery_service,Delivery,Delivery,14:26,14:23
0,56,Movement,9,9,9,9,572,572,0,0.0,46,85.262,160.0,160.0,0,B1702,empty_repositioning,Position,Pickup,15:12,15:12
0,57,Pickup,9,9,9,9,575,572,0,0.0,2,0.0,160.0,160.0,1,B1702,pickup_service,Pickup,Pickup,15:15,15:12
0,58,Movement,9,10,9,10,575,596,21,69.89,0,85.262,160.0,90.11,1,B1702,passenger_flight,Position,Delivery,15:15,15:36
0,59,Delivery,10,10,10,10,599,596,0,0.0,2,8.534,90.11,98.644,0,B1702,delivery_service,Delivery,Delivery,15:39,15:36
0,60,Movement,10,10,10,10,599,599,0,0.0,0,0.0,98.644,98.644,0,B1799,empty_repositioning,Position,Pickup,15:39,15:39
0,61,Pickup,10,10,10,10,602,599,0,0.0,2,8.534,98.644,107.178,1,B1799,pickup_service,Pickup,Pickup,15:42,15:39
0,62,Movement,10,3,10,3,602,619,17,54.92,0,8.534,107.178,52.258,1,B1799,passenger_flight,Position,Delivery,15:42,15:59
0,63,Delivery,3,3,3,3,622,619,0,0.0,2,8.534,52.258,60.792,0,B1799,delivery_service,Delivery,Delivery,16:02,15:59
0,64,Movement,3,3,3,3,622,622,0,0.0,0,0.0,60.792,60.792,0,B1896,empty_repositioning,Position,Pickup,16:02,16:02
0,65,Pickup,3,3,3,3,625,622,0,0.0,2,8.534,60.792,69.326,1,B1896,pickup_service,Pickup,Pickup,16:05,16:02
0,66,Movement,3,9,3,9,625,642,17,52.78,0,8.534,69.326,16.546,1,B1896,passenger_flight,Position,Delivery,16:05,16:22
0,67,Delivery,9,9,9,9,645,642,0,0.0,2,8.534,16.546,25.08,0,B1896,delivery_service,Delivery,Delivery,16:25,16:22
0,68,Movement,9,9,9,9,647,647,0,0.0,2,8.534,33.614,33.614,0,B2071,empty_repositioning,Position,Pickup,16:27,16:27
0,69,Pickup,9,9,9,9,650,647,0,0.0,2,8.534,33.614,42.148,1,B2071,pickup_service,Pickup,Pickup,16:30,16:27
0,70,Movement,9,9,9,9,650,650,0,0.0,0,17.068,42.148,42.148,1,B2081,passenger_flight,Position,Pickup,16:30,16:30
0,71,Pickup,9,9,9,9,653,650,0,0.0,2,8.534,42.148,50.682,2,B2081,pickup_service,Pickup,Pickup,16:33,16:30
0,72,Movement,9,10,9,10,665,686,21,69.89,12,76.806,50.682,31.996,2,B2071,passenger_flight,Position,Delivery,16:45,17:06
0,73,Delivery,10,10,10,10,689,686,0,0.0,2,8.534,31.996,40.53,1,B2071,delivery_service,Delivery,Delivery,17:09,17:06
0,74,Movement,10,10,10,10,689,689,0,0.0,0,0.0,40.53,40.53,1,B2081,passenger_flight,Position,Delivery,17:09,17:09
0,75,Delivery,10,10,10,10,692,689,0,0.0,2,8.534,40.53,49.064,0,B2081,delivery_service,Delivery,Delivery,17:12,17:09
0,76,Movement,10,10,10,10,692,692,0,0.0,0,0.0,49.064,49.064,0,B2362,empty_repositioning,Position,Pickup,17:12,17:12
0,77,Pickup,10,10,10,10,695,692,0,0.0,2,8.534,49.064,57.598,1,B2362,pickup_service,Pickup,Pickup,17:15,17:12
0,78,Movement,10,3,10,3,705,722,17,54.92,10,51.204,57.598,45.348,1,B2362,passenger_flight,Position,Delivery,17:25,17:42
0,79,Delivery,3,3,3,3,725,722,0,0.0,2,8.534,45.348,53.882,0,B2362,delivery_service,Delivery,Delivery,17:45,17:42
0,80,Movement,3,2,3,2,725,730,5,4.08,0,0.0,53.882,49.802,0,B2815,empty_repositioning,Position,Pickup,17:45,17:50
0,81,Pickup,2,2,2,2,733,730,0,0.0,2,8.534,49.802,58.336,1,B2815,pickup_service,Pickup,Pickup,17:53,17:50
0,82,Movement,2,6,2,6,733,746,13,37.0,0,0.0,58.336,21.336,1,B2815,passenger_flight,Position,Delivery,17:53,18:06
0,83,Delivery,6,6,6,6,749,746,0,0.0,2,8.534,21.336,29.87,0,B2815,delivery_service,Delivery,Delivery,18:09,18:06
0,84,Movement,6,6,6,6,756,756,0,0.0,7,29.869,59.739,59.739,0,B3055,empty_repositioning,Position,Pickup,18:16,18:16
0,85,Pickup,6,6,6,6,759,756,0,0.0,2,8.534,59.739,68.273,1,B3055,pickup_service,Pickup,Pickup,18:19,18:16
0,86,Movement,6,9,6,9,767,789,22,74.79,8,72.539,68.273,27.619,1,B3055,passenger_flight,Position,Delivery,18:27,18:49
0,87,Delivery,9,9,9,9,792,789,0,0.0,2,8.534,27.619,36.153,0,B3055,delivery_service,Delivery,Delivery,18:52,18:49
0,88,Movement,9,9,9,9,796,796,0,0.0,4,17.068,53.221,53.221,0,B3303,empty_repositioning,Position,Pickup,18:56,18:56
0,89,Pickup,9,9,9,9,799,796,0,0.0,2,8.534,53.221,61.755,1,B3303,pickup_service,Pickup,Pickup,18:59,18:56
0,90,Movement,9,10,9,10,808,829,21,69.89,9,64.005,61.755,30.268,1,B3303,passenger_flight,Position,Delivery,19:08,19:29
0,91,Delivery,10,10,10,10,832,829,0,0.0,2,8.534,30.268,38.802,0,B3303,delivery_service,Delivery,Delivery,19:32,19:29
0,92,Movement,10,10,10,10,855,855,0,0.0,23,98.141,136.943,136.943,0,B3626,empty_repositioning,Position,Pickup,19:55,19:55
0,93,Pickup,10,10,10,10,858,855,0,0.0,2,8.534,136.943,145.477,1,B3626,pickup_service,Pickup,Pickup,19:58,19:55
0,94,Movement,10,7,10,7,858,876,18,57.99,0,106.675,145.477,87.487,1,B3626,passenger_flight,Position,Delivery,19:58,20:16
0,95,Delivery,7,7,7,7,879,876,0,0.0,2,8.534,87.487,96.021,0,B3626,delivery_service,Delivery,Delivery,20:19,20:16
0,96,Movement,7,2,7,2,881,889,8,10.2,2,8.534,104.555,94.355,0,B3752,empty_repositioning,Position,Pickup,20:21,20:29
0,97,Pickup,2,2,2,2,892,889,0,0.0,2,8.534,94.355,102.889,1,B3752,pickup_service,Pickup,Pickup,20:32,20:29
0,98,Movement,2,6,2,6,892,905,13,37.0,0,0.0,102.889,65.889,1,B3752,passenger_flight,Position,Delivery,20:32,20:45
0,99,Delivery,6,6,6,6,908,905,0,0.0,2,8.534,65.889,74.423,0,B3752,delivery_service,Delivery,Delivery,20:48,20:45
0,100,Movement,6,6,6,6,908,908,0,0.0,0,0.0,74.423,74.423,0,B3822,empty_repositioning,Position,Pickup,20:48,20:48
0,101,Pickup,6,6,6,6,911,908,0,0.0,2,8.534,74.423,82.957,1,B3822,pickup_service,Pickup,Pickup,20:51,20:48
0,102,Movement,6,9,6,9,915,937,22,74.79,4,25.602,82.957,25.235,1,B3822,passenger_flight,Position,Delivery,20:55,21:17
0,103,Delivery,9,9,9,9,940,937,0,0.0,2,8.534,25.235,33.769,0,B3822,delivery_service,Delivery,Delivery,21:20,21:17
0,104,Movement,9,9,9,9,958,958,0,0.0,18,76.806,110.575,110.575,0,B3987,empty_repositioning,Position,Pickup,21:38,21:38
0,105,Pickup,9,9,9,9,961,958,0,0.0,2,8.534,110.575,119.109,1,B3987,pickup_service,Pickup,Pickup,21:41,21:38
0,106,Movement,9,5,9,5,961,980,19,62.04,0,85.34,119.109,57.069,1,B3987,passenger_flight,Position,Delivery,21:41,22:00
0,107,Delivery,5,5,5,5,983,980,0,0.0,2,8.534,57.069,65.603,0,B3987,delivery_service,Delivery,Delivery,22:03,22:00
0,108,Movement,5,10,5,10,984,996,12,33.52,1,4.267,69.87,36.35,0,B4113,empty_repositioning,Position,Pickup,22:04,22:16
0,109,Pickup,10,10,10,10,999,996,0,0.0,2,8.534,36.35,44.884,1,B4113,pickup_service,Pickup,Pickup,22:19,22:16
0,110,Movement,10,4,10,4,1012,1026,14,42.86,13,55.471,44.884,57.495,1,B4113,passenger_flight,Position,Delivery,22:32,22:46
0,111,Delivery,4,4,4,4,1029,1026,0,0.0,2,8.534,57.495,66.029,0,B4113,delivery_service,Delivery,Delivery,22:49,22:46
0,112,Movement,4,4,4,4,1031,1031,0,0.0,2,8.534,74.563,74.563,0,B4189,empty_repositioning,Position,Pickup,22:51,22:51
0,113,Pickup,4,4,4,4,1034,1031,0,0.0,2,8.534,74.563,83.097,1,B4189,pickup_service,Pickup,Pickup,22:54,22:51
0,114,Movement,4,9,4,9,1034,1051,17,55.47,0,17.068,83.097,27.627,1,B4189,passenger_flight,Position,Delivery,22:54,23:11
0,115,Delivery,9,9,9,9,1054,1051,0,0.0,2,8.534,27.627,36.161,0,B4189,delivery_service,Delivery,Delivery,23:14,23:11
0,116,Movement,9,1,9,1,1069,1087,18,57.72,15,64.005,36.161,42.446,0,,return_to_depot,Position,Depot,23:29,23:47
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup,06:11,06:11
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup,06:14,06:11
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery,06:14,06:32
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery,06:35,06:32
1,4,Movement,10,10,10,10,55,55,0,0.0,0,0.0,110.874,110.874,0,B31,empty_repositioning,Position,Pickup,06:35,06:35
1,5,Pickup,10,10,10,10,58,55,0,0.0,2,8.534,110.874,119.408,1,B31,pickup_service,Pickup,Pickup,06:38,06:35
1,6,Movement,10,3,10,3,58,75,17,54.92,0,8.534,119.408,64.488,1,B31,passenger_flight,Position,Delivery,06:38,06:55
1,7,Delivery,3,3,3,3,78,75,0,0.0,2,8.534,64.488,73.022,0,B31,delivery_service,Delivery,Delivery,06:58,06:55
1,8,Movement,3,5,3,5,81,91,10,23.93,3,12.801,85.823,61.893,0,B68,empty_repositioning,Position,Pickup,07:01,07:11
1,9,Pickup,5,5,5,5,94,91,0,0.0,2,8.534,61.893,70.427,1,B68,pickup_service,Pickup,Pickup,07:14,07:11
1,10,Movement,5,7,5,7,94,106,12,32.24,0,0.0,70.427,38.187,1,B68,passenger_flight,Position,Delivery,07:14,07:26
1,11,Delivery,7,7,7,7,109,106,0,0.0,2,8.534,38.187,46.721,0,B68,delivery_service,Delivery,Delivery,07:29,07:26
1,12,Movement,7,7,7,7,154,154,0,0.0,45,113.279,160.0,160.0,0,B195,empty_repositioning,Position,Pickup,08:14,08:14
1,13,Pickup,7,7,7,7,157,154,0,0.0,2,0.0,160.0,160.0,1,B195,pickup_service,Pickup,Pickup,08:17,08:14
1,14,Movement,7,9,7,9,157,171,14,40.12,0,113.279,160.0,119.88,1,B195,passenger_flight,Position,Delivery,08:17,08:31
1,15,Delivery,9,9,9,9,174,171,0,0.0,2,8.534,119.88,128.414,0,B195,delivery_service,Delivery,Delivery,08:34,08:31
1,16,Movement,9,9,9,9,174,174,0,0.0,0,0.0,128.414,128.414,0,B279,empty_repositioning,Position,Pickup,08:34,08:34
1,17,Pickup,9,9,9,9,177,174,0,0.0,2,8.534,128.414,136.948,1,B279,pickup_service,Pickup,Pickup,08:37,08:34
1,18,Movement,9,6,9,6,177,199,22,74.79,0,8.534,136.948,62.158,1,B279,passenger_flight,Position,Delivery,08:37,08:59
1,19,Delivery,6,6,6,6,202,199,0,0.0,2,8.534,62.158,70.692,0,B279,delivery_service,Delivery,Delivery,09:02,08:59
1,20,Movement,6,6,6,6,216,216,0,0.0,14,59.738,130.43,130.43,0,B440,empty_repositioning,Position,Pickup,09:16,09:16
1,21,Pickup,6,6,6,6,219,216,0,0.0,2,8.534,130.43,138.964,1,B440,pickup_service,Pickup,Pickup,09:19,09:16
1,22,Movement,6,2,6,2,219,232,13,37.0,0,68.272,138.964,101.964,1,B440,passenger_flight,Position,Delivery,09:19,09:32
1,23,Delivery,2,2,2,2,235,232,0,0.0,2,8.534,101.964,110.498,0,B440,delivery_service,Delivery,Delivery,09:35,09:32
1,24,Movement,2,2,2,2,235,235,0,0.0,0,0.0,110.498,110.498,0,B487,empty_repositioning,Position,Pickup,09:35,09:35
1,25,Pickup,2,2,2,2,238,235,0,0.0,2,8.534,110.498,119.032,2,B487,pickup_service,Pickup,Pickup,09:38,09:35
1,26,Movement,2,4,2,4,238,246,8,16.13,0,8.534,119.032,102.902,2,B487,passenger_flight,Position,Delivery,09:38,09:46
1,27,Delivery,4,4,4,4,249,246,0,0.0,2,8.534,102.902,111.436,0,B487,delivery_service,Delivery,Delivery,09:49,09:46
1,28,Movement,4,4,4,4,261,261,0,0.0,12,48.564,160.0,160.0,0,B560,empty_repositioning,Position,Pickup,10:01,10:01
1,29,Pickup,4,4,4,4,264,261,0,0.0,2,0.0,160.0,160.0,1,B560,pickup_service,Pickup,Pickup,10:04,10:01
1,30,Movement,4,2,4,2,264,272,8,16.13,0,48.564,160.0,143.87,1,B560,passenger_flight,Position,Delivery,10:04,10:12
1,31,Delivery,2,2,2,2,275,272,0,0.0,2,8.534,143.87,152.404,0,B560,delivery_service,Delivery,Delivery,10:15,10:12
1,32,Movement,2,3,2,3,284,289,5,4.08,9,7.596,160.0,155.92,0,B726,empty_repositioning,Position,Pickup,10:24,10:29
1,33,Pickup,3,3,3,3,292,289,0,0.0,2,4.08,155.92,160.0,1,B726,pickup_service,Pickup,Pickup,10:32,10:29
1,34,Movement,3,9,3,9,292,309,17,52.78,0,0.0,160.0,107.22,1,B726,passenger_flight,Position,Delivery,10:32,10:49
1,35,Delivery,9,9,9,9,312,309,0,0.0,2,8.534,107.22,115.754,0,B726,delivery_service,Delivery,Delivery,10:52,10:49
1,36,Movement,9,9,9,9,358,358,0,0.0,46,44.246,160.0,160.0,0,B1049,empty_repositioning,Position,Pickup,11:38,11:38
1,37,Pickup,9,9,9,9,361,358,0,0.0,2,0.0,160.0,160.0,1,B1049,pickup_service,Pickup,Pickup,11:41,11:38
1,38,Movement,9,10,9,10,361,382,21,69.89,0,44.246,160.0,90.11,1,B1049,passenger_flight,Position,Delivery,11:41,12:02
1,39,Delivery,10,10,10,10,385,382,0,0.0,2,8.534,90.11,98.644,0,B1049,delivery_service,Delivery,Delivery,12:05,12:02
1,40,Movement,10,10,10,10,387,387,0,0.0,2,8.534,107.178,107.178,0,B1158,empty_repositioning,Position,Pickup,12:07,12:07
1,41,Pickup,10,10,10,10,390,387,0,0.0,2,8.534,107.178,115.712,1,B1158,pickup_service,Pickup,Pickup,12:10,12:07
1,42,Movement,10,3,10,3,390,407,17,54.92,0,17.068,115.712,60.792,1,B1158,passenger_flight,Position,Delivery,12:10,12:27
1,43,Delivery,3,3,3,3,410,407,0,0.0,2,8.534,60.792,69.326,0,B1158,delivery_service,Delivery,Delivery,12:30,12:27
1,44,Movement,3,3,3,3,410,410,0,0.0,0,0.0,69.326,69.326,0,B1215,empty_repositioning,Position,Pickup,12:30,12:30
1,45,Pickup,3,3,3,3,413,410,0,0.0,2,8.534,69.326,77.86,1,B1215,pickup_service,Pickup,Pickup,12:33,12:30
1,46,Movement,3,9,3,9,413,430,17,52.78,0,8.534,77.86,25.08,1,B1215,passenger_flight,Position,Delivery,12:33,12:50
1,47,Delivery,9,9,9,9,433,430,0,0.0,2,8.534,25.08,33.614,0,B1215,delivery_service,Delivery,Delivery,12:53,12:50
1,48,Movement,9,9,9,9,433,433,0,0.0,0,0.0,33.614,33.614,0,B1255,empty_repositioning,Position,Pickup,12:53,12:53
1,49,Pickup,9,9,9,9,436,433,0,0.0,2,8.534,33.614,42.148,1,B1255,pickup_service,Pickup,Pickup,12:56,12:53
1,50,Movement,9,10,9,10,450,471,21,69.89,14,68.272,42.148,31.996,1,B1255,passenger_flight,Position,Delivery,13:10,13:31
1,51,Delivery,10,10,10,10,474,471,0,0.0,2,8.534,31.996,40.53,0,B1255,delivery_service,Delivery,Delivery,13:34,13:31
1,52,Movement,10,10,10,10,484,484,0,0.0,10,42.67,83.2,83.2,0,B1378,empty_repositioning,Position,Pickup,13:44,13:44
1,53,Pickup,10,10,10,10,487,484,0,0.0,2,8.534,83.2,91.734,1,B1378,pickup_service,Pickup,Pickup,13:47,13:44
1,54,Movement,10,9,10,9,487,508,21,69.89,0,51.204,91.734,21.844,1,B1378,passenger_flight,Position,Delivery,13:47,14:08
1,55,Delivery,9,9,9,9,511,508,0,0.0,2,8.534,21.844,30.378,0,B1378,delivery_service,Delivery,Delivery,14:11,14:08
1,56,Movement,9,9,9,9,517,517,0,0.0,6,25.602,55.98,55.98,0,B1475,empty_repositioning,Position,Pickup,14:17,14:17
1,57,Pickup,9,9,9,9,520,517,0,0.0,2,8.534,55.98,64.514,2,B1475,pickup_service,Pickup,Pickup,14:20,14:17
1,58,Movement,9,3,9,3,529,546,17,52.78,9,72.539,64.514,50.137,2,B1475,passenger_flight,Position,Delivery,14:29,14:46
1,59,Delivery,3,3,3,3,549,546,0,0.0,2,8.534,50.137,58.671,0,B1475,delivery_service,Delivery,Delivery,14:49,14:46
1,60,Movement,3,3,3,3,569,569,0,0.0,20,85.34,144.011,144.011,0,B1682,empty_repositioning,Position,Pickup,15:09,15:09
1,61,Pickup,3,3,3,3,572,569,0,0.0,2,8.534,144.011,152.545,1,B1682,pickup_service,Pickup,Pickup,15:12,15:09
1,62,Movement,3,9,3,9,572,589,17,52.78,0,93.874,152.545,99.765,1,B1682,passenger_flight,Position,Delivery,15:12,15:29
1,63,Delivery,9,9,9,9,592,589,0,0.0,2,8.534,99.765,108.299,0,B1682,delivery_service,Delivery,Delivery,15:32,15:29
1,64,Movement,9,9,9,9,592,592,0,0.0,0,0.0,108.299,108.299,0,B1779,empty_repositioning,Position,Pickup,15:32,15:32
1,65,Pickup,9,9,9,9,595,592,0,0.0,2,8.534,108.299,116.833,2,B1779,pickup_service,Pickup,Pickup,15:35,15:32
1,66,Movement,9,5,9,5,595,614,19,62.04,0,8.534,116.833,54.793,2,B1779,passenger_flight,Position,Delivery,15:35,15:54
1,67,Delivery,5,5,5,5,617,614,0,0.0,2,8.534,54.793,63.327,0,B1779,delivery_service,Delivery,Delivery,15:57,15:54
1,68,Movement,5,5,5,5,617,617,0,0.0,0,0.0,63.327,63.327,0,B1874,empty_repositioning,Position,Pickup,15:57,15:57
1,69,Pickup,5,5,5,5,620,617,0,0.0,2,8.534,63.327,71.861,1,B1874,pickup_service,Pickup,Pickup,16:00,15:57
1,70,Movement,5,9,5,9,627,646,19,62.04,7,38.403,71.861,39.69,1,B1874,passenger_flight,Position,Delivery,16:07,16:26
1,71,Delivery,9,9,9,9,649,646,0,0.0,2,8.534,39.69,48.224,0,B1874,delivery_service,Delivery,Delivery,16:29,16:26
1,72,Movement,9,9,9,9,667,667,0,0.0,18,76.806,125.03,125.03,0,B2204,empty_repositioning,Position,Pickup,16:47,16:47
1,73,Pickup,9,9,9,9,670,667,0,0.0,2,8.534,125.03,133.564,1,B2204,pickup_service,Pickup,Pickup,16:50,16:47
1,74,Movement,9,10,9,10,670,691,21,69.89,0,85.34,133.564,63.674,1,B2204,passenger_flight,Position,Delivery,16:50,17:11
1,75,Delivery,10,10,10,10,694,691,0,0.0,2,8.534,63.674,72.208,0,B2204,delivery_service,Delivery,Delivery,17:14,17:11
1,76,Movement,10,10,10,10,694,694,0,0.0,0,0.0,72.208,72.208,0,B2426,empty_repositioning,Position,Pickup,17:14,17:14
1,77,Pickup,10,10,10,10,697,694,0,0.0,2,8.534,72.208,80.742,1,B2426,pickup_service,Pickup,Pickup,17:17,17:14
1,78,Movement,10,10,10,10,697,697,0,0.0,0,8.534,80.742,80.742,1,B2473,passenger_flight,Position,Pickup,17:17,17:17
