vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event,depT_hhmm,arrT_hhmm
0,52,Movement,3,3,3,3,465,465,0,0.0,24,93.925,160.0,160.0,0,B1338,empty_repositioning,Position,Pickup,13:25,13:25
0,53,Pickup,3,3,3,3,468,465,0,0.0,2,0.0,160.0,160.0,1,B1338,pickup_service,Pickup,Pickup,13:28,13:25
0,54,Movement,3,9,3,9,468,485,17,52.78,0,93.925,160.0,107.22,1,B1338,passenger_flight,Position,Delivery,13:28,13:45
0,55,Delivery,9,9,9,9,488,485,0,0.0,2,8.534,107.22,115.754,0,B1338,delivery_service,Delivery,Delivery,13:48,13:45
0,56,Movement,9,9,9,9,501,501,0,0.0,13,44.246,160.0,160.0,0,B1407,empty_repositioning,Position,Pickup,14:01,14:01
0,57,Pickup,9,9,9,9,504,501,0,0.0,2,0.0,160.0,160.0,1,B1407,pickup_service,Pickup,Pickup,14:04,14:01
0,58,Movement,9,4,9,4,504,521,17,55.47,0,44.246,160.0,104.53,1,B1407,passenger_flight,Position,Delivery,14:04,14:21
0,59,Delivery,4,4,4,4,524,521,0,0.0,2,8.534,104.53,113.064,0,B1407,delivery_service,Delivery,Delivery,14:24,14:21
0,60,Movement,4,4,4,4,527,527,0,0.0,3,12.801,125.865,125.865,0,B1522,empty_repositioning,Position,Pickup,14:27,14:27
0,61,Pickup,4,4,4,4,530,527,0,0.0,2,8.534,125.865,134.399,1,B1522,pickup_service,Pickup,Pickup,14:30,14:27
0,62,Movement,4,9,4,9,530,547,17,55.47,0,21.335,134.399,78.929,1,B1522,passenger_flight,Position,Delivery,14:30,14:47
0,63,Delivery,9,9,9,9,550,547,0,0.0,2,8.534,78.929,87.463,0,B1522,delivery_service,Delivery,Delivery,14:50,14:47
0,64,Movement,9,9,9,9,572,572,0,0.0,22,72.537,160.0,160.0,0,B1702,empty_repositioning,Position,Pickup,15:12,15:12
0,65,Pickup,9,9,9,9,575,572,0,0.0,2,0.0,160.0,160.0,1,B1702,pickup_service,Pickup,Pickup,15:15,15:12
0,66,Movement,9,10,9,10,575,596,21,69.89,0,72.537,160.0,90.11,1,B1702,passenger_flight,Position,Delivery,15:15,15:36
0,67,Delivery,10,10,10,10,599,596,0,0.0,2,8.534,90.11,98.644,0,B1702,delivery_service,Delivery,Delivery,15:39,15:36
0,68,Movement,10,10,10,10,599,599,0,0.0,0,0.0,98.644,98.644,0,B1812,empty_repositioning,Position,Pickup,15:39,15:39
0,69,Pickup,10,10,10,10,602,599,0,0.0,2,8.534,98.644,107.178,1,B1812,pickup_service,Pickup,Pickup,15:42,15:39
0,70,Movement,10,3,10,3,605,622,17,54.92,3,21.335,119.979,65.059,1,B1812,passenger_flight,Position,Delivery,15:45,16:02
0,71,Delivery,3,3,3,3,625,622,0,0.0,2,8.534,65.059,73.593,0,B1812,delivery_service,Delivery,Delivery,16:05,16:02
0,72,Movement,3,3,3,3,626,626,0,0.0,1,4.267,77.86,77.86,0,B1938,empty_repositioning,Position,Pickup,16:06,16:06
0,73,Pickup,3,3,3,3,629,626,0,0.0,2,8.534,77.86,86.394,1,B1938,pickup_service,Pickup,Pickup,16:09,16:06
0,74,Movement,3,9,3,9,629,646,17,52.78,0,12.801,86.394,33.614,1,B1938,passenger_flight,Position,Delivery,16:09,16:26
0,75,Delivery,9,9,9,9,649,646,0,0.0,2,8.534,33.614,42.148,0,B1938,delivery_service,Delivery,Delivery,16:29,16:26
0,76,Movement,9,9,9,9,649,649,0,0.0,0,0.0,42.148,42.148,0,B2071,empty_repositioning,Position,Pickup,16:29,16:29
0,77,Pickup,9,9,9,9,652,649,0,0.0,2,8.534,42.148,50.682,1,B2071,pickup_service,Pickup,Pickup,16:32,16:29
0,78,Movement,9,10,9,10,664,685,21,69.89,12,59.738,50.682,31.996,1,B2071,passenger_flight,Position,Delivery,16:44,17:05
0,79,Delivery,10,10,10,10,688,685,0,0.0,2,8.534,31.996,40.53,0,B2071,delivery_service,Delivery,Delivery,17:08,17:05
0,80,Movement,10,10,10,10,688,688,0,0.0,0,0.0,40.53,40.53,0,B2381,empty_repositioning,Position,Pickup,17:08,17:08
0,81,Pickup,10,10,10,10,691,688,0,0.0,2,8.534,40.53,49.064,1,B2381,pickup_service,Pickup,Pickup,17:11,17:08
0,82,Movement,10,9,10,9,703,724,21,69.89,12,59.738,49.064,30.378,1,B2381,passenger_flight,Position,Delivery,17:23,17:44
0,83,Delivery,9,9,9,9,727,724,0,0.0,2,8.534,30.378,38.912,0,B2381,delivery_service,Delivery,Delivery,17:47,17:44
0,84,Movement,9,9,9,9,738,738,0,0.0,11,46.937,85.849,85.849,0,B2930,empty_repositioning,Position,Pickup,17:58,17:58
0,85,Pickup,9,9,9,9,741,738,0,0.0,2,8.534,85.849,94.383,1,B2930,pickup_service,Pickup,Pickup,18:01,17:58
0,86,Movement,9,10,9,10,741,762,21,69.89,0,55.471,94.383,24.493,1,B2930,passenger_flight,Position,Delivery,18:01,18:22
0,87,Delivery,10,10,10,10,765,762,0,0.0,2,8.534,24.493,33.027,0,B2930,delivery_service,Delivery,Delivery,18:25,18:22
0,88,Movement,10,2,10,2,780,798,18,57.66,15,64.005,97.032,39.372,0,B3308,empty_repositioning,Position,Pickup,18:40,18:58
0,89,Pickup,2,2,2,2,801,798,0,0.0,2,8.534,39.372,47.906,1,B3308,pickup_service,Pickup,Pickup,19:01,18:58
0,90,Movement,2,4,2,4,801,809,8,16.13,0,0.0,47.906,31.776,1,B3308,passenger_flight,Position,Delivery,19:01,19:09
0,91,Delivery,4,4,4,4,812,809,0,0.0,2,8.534,31.776,40.31,0,B3308,delivery_service,Delivery,Delivery,19:12,19:09
0,92,Movement,4,4,4,4,822,822,0,0.0,10,42.67,82.98,82.98,0,B3434,empty_repositioning,Position,Pickup,19:22,19:22
0,93,Pickup,4,4,4,4,825,822,0,0.0,2,8.534,82.98,91.514,1,B3434,pickup_service,Pickup,Pickup,19:25,19:22
0,94,Movement,4,2,4,2,825,833,8,16.13,0,51.204,91.514,75.384,1,B3434,passenger_flight,Position,Delivery,19:25,19:33
0,95,Delivery,2,2,2,2,836,833,0,0.0,2,8.534,75.384,83.918,0,B3434,delivery_service,Delivery,Delivery,19:36,19:33
0,96,Movement,2,2,2,2,840,840,0,0.0,4,17.068,100.986,100.986,0,B3529,empty_repositioning,Position,Pickup,19:40,19:40
0,97,Pickup,2,2,2,2,843,840,0,0.0,2,8.534,100.986,109.52,1,B3529,pickup_service,Pickup,Pickup,19:43,19:40
0,98,Movement,2,2,2,2,843,843,0,0.0,0,25.602,109.52,109.52,1,B3539,passenger_flight,Position,Pickup,19:43,19:43
0,99,Pickup,2,2,2,2,846,843,0,0.0,2,8.534,109.52,118.054,2,B3539,pickup_service,Pickup,Pickup,19:46,19:43
0,100,Movement,2,6,2,6,846,859,13,37.0,0,34.136,118.054,81.054,2,B3529,passenger_flight,Position,Delivery,19:46,19:59
0,101,Delivery,6,6,6,6,862,859,0,0.0,2,8.534,81.054,89.588,1,B3529,delivery_service,Delivery,Delivery,20:02,19:59
0,102,Movement,6,6,6,6,862,862,0,0.0,0,0.0,89.588,89.588,1,B3539,passenger_flight,Position,Delivery,20:02,20:02
0,103,Delivery,6,6,6,6,865,862,0,0.0,2,8.534,89.588,98.122,0,B3539,delivery_service,Delivery,Delivery,20:05,20:02
0,104,Movement,6,6,6,6,868,868,0,0.0,3,12.801,110.923,110.923,0,B3679,empty_repositioning,Position,Pickup,20:08,20:08
0,105,Pickup,6,6,6,6,871,868,0,0.0,2,8.534,110.923,119.457,1,B3679,pickup_service,Pickup,Pickup,20:11,20:08
0,106,Movement,6,9,6,9,871,893,22,74.79,0,21.335,119.457,44.667,1,B3679,passenger_flight,Position,Delivery,20:11,20:33
0,107,Delivery,9,9,9,9,896,893,0,0.0,2,8.534,44.667,53.201,0,B3679,delivery_service,Delivery,Delivery,20:36,20:33
0,108,Movement,9,9,9,9,899,899,0,0.0,3,12.801,66.002,66.002,0,B3789,empty_repositioning,Position,Pickup,20:39,20:39
0,109,Pickup,9,9,9,9,902,899,0,0.0,2,8.534,66.002,74.536,1,B3789,pickup_service,Pickup,Pickup,20:42,20:39
0,110,Movement,9,4,9,4,902,919,17,55.47,0,21.335,74.536,19.066,1,B3789,passenger_flight,Position,Delivery,20:42,20:59
0,111,Delivery,4,4,4,4,922,919,0,0.0,2,8.534,19.066,27.6,0,B3789,delivery_service,Delivery,Delivery,21:02,20:59
0,112,Movement,4,4,4,4,924,924,0,0.0,2,8.534,36.134,36.134,0,B3867,empty_repositioning,Position,Pickup,21:04,21:04
0,113,Pickup,4,4,4,4,927,924,0,0.0,2,8.534,36.134,44.668,1,B3867,pickup_service,Pickup,Pickup,21:07,21:04
0,114,Movement,4,9,4,9,940,957,17,55.47,13,72.539,44.668,44.669,1,B3867,passenger_flight,Position,Delivery,21:20,21:37
0,115,Delivery,9,9,9,9,960,957,0,0.0,2,8.534,44.669,53.203,0,B3867,delivery_service,Delivery,Delivery,21:40,21:37
0,116,Movement,9,9,9,9,961,961,0,0.0,1,4.267,57.47,57.47,0,B3998,empty_repositioning,Position,Pickup,21:41,21:41
0,117,Pickup,9,9,9,9,964,961,0,0.0,2,8.534,57.47,66.004,1,B3998,pickup_service,Pickup,Pickup,21:44,21:41
0,118,Movement,9,4,9,4,972,989,17,55.47,8,46.937,66.004,44.67,1,B3998,passenger_flight,Position,Delivery,21:52,22:09
0,119,Delivery,4,4,4,4,992,989,0,0.0,2,8.534,44.67,53.204,0,B3998,delivery_service,Delivery,Delivery,22:12,22:09
0,120,Movement,4,4,4,4,999,999,0,0.0,7,29.869,83.073,83.073,0,B4119,empty_repositioning,Position,Pickup,22:19,22:19
0,121,Pickup,4,4,4,4,1002,999,0,0.0,2,8.534,83.073,91.607,1,B4119,pickup_service,Pickup,Pickup,22:22,22:19
0,122,Movement,4,9,4,9,1002,1019,17,55.47,0,38.403,91.607,36.137,1,B4119,passenger_flight,Position,Delivery,22:22,22:39
0,123,Delivery,9,9,9,9,1022,1019,0,0.0,2,8.534,36.137,44.671,0,B4119,delivery_service,Delivery,Delivery,22:42,22:39
0,124,Movement,9,9,9,9,1036,1036,0,0.0,14,59.738,104.409,104.409,0,B4196,empty_repositioning,Position,Pickup,22:56,22:56
0,125,Pickup,9,9,9,9,1039,1036,0,0.0,2,8.534,104.409,112.943,1,B4196,pickup_service,Pickup,Pickup,22:59,22:56
0,126,Movement,9,4,9,4,1039,1056,17,55.47,0,68.272,112.943,57.473,1,B4196,passenger_flight,Position,Delivery,22:59,23:16
0,127,Delivery,4,4,4,4,1059,1056,0,0.0,2,8.534,57.473,66.007,0,B4196,delivery_service,Delivery,Delivery,23:19,23:16
0,128,Movement,4,4,4,4,1063,1063,0,0.0,4,17.068,83.075,83.075,0,B4227,empty_repositioning,Position,Pickup,23:23,23:23
0,129,Pickup,4,4,4,4,1066,1063,0,0.0,2,8.534,83.075,91.609,1,B4227,pickup_service,Pickup,Pickup,23:26,23:23
0,130,Movement,4,9,4,9,1066,1083,17,55.47,0,25.602,91.609,36.139,1,B4227,passenger_flight,Position,Delivery,23:26,23:43
0,131,Delivery,9,9,9,9,1086,1083,0,0.0,2,8.534,36.139,44.673,0,B4227,delivery_service,Delivery,Delivery,23:46,23:43
0,132,Movement,9,1,9,1,1099,1117,18,57.72,13,55.471,44.673,42.424,0,,return_to_depot,Position,Depot,23:59,00:17
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup,06:11,06:11
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup,06:14,06:11
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery,06:14,06:32
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery,06:35,06:32
1,4,Movement,10,10,10,10,55,55,0,0.0,0,0.0,110.874,110.874,0,B31,empty_repositioning,Position,Pickup,06:35,06:35
1,5,Pickup,10,10,10,10,58,55,0,0.0,2,8.534,110.874,119.408,1,B31,pickup_service,Pickup,Pickup,06:38,06:35
1,6,Movement,10,3,10,3,58,75,17,54.92,0,8.534,119.408,64.488,1,B31,passenger_flight,Position,Delivery,06:38,06:55
1,7,Delivery,3,3,3,3,78,75,0,0.0,2,8.534,64.488,73.022,0,B31,delivery_service,Delivery,Delivery,06:58,06:55
1,8,Movement,3,3,3,3,138,138,0,0.0,60,86.978,160.0,160.0,0,B125,empty_repositioning,Position,Pickup,07:58,07:58
1,9,Pickup,3,3,3,3,141,138,0,0.0,2,0.0,160.0,160.0,1,B125,pickup_service,Pickup,Pickup,08:01,07:58
1,10,Movement,3,9,3,9,141,158,17,52.78,0,86.978,160.0,107.22,1,B125,passenger_flight,Position,Delivery,08:01,08:18
1,11,Delivery,9,9,9,9,161,158,0,0.0,2,8.534,107.22,115.754,0,B125,delivery_service,Delivery,Delivery,08:21,08:18
1,12,Movement,9,9,9,9,161,161,0,0.0,0,0.0,115.754,115.754,0,B221,empty_repositioning,Position,Pickup,08:21,08:21
1,13,Pickup,9,9,9,9,164,161,0,0.0,2,8.534,115.754,124.288,1,B221,pickup_service,Pickup,Pickup,08:24,08:21
1,14,Movement,9,6,9,6,164,186,22,74.79,0,8.534,124.288,49.498,1,B221,passenger_flight,Position,Delivery,08:24,08:46
1,15,Delivery,6,6,6,6,189,186,0,0.0,2,8.534,49.498,58.032,0,B221,delivery_service,Delivery,Delivery,08:49,08:46
1,16,Movement,6,6,6,6,197,197,0,0.0,8,34.136,92.168,92.168,0,B400,empty_repositioning,Position,Pickup,08:57,08:57
1,17,Pickup,6,6,6,6,200,197,0,0.0,2,8.534,92.168,100.702,1,B400,pickup_service,Pickup,Pickup,09:00,08:57
1,18,Movement,6,9,6,9,200,222,22,74.79,0,42.67,100.702,25.912,1,B400,passenger_flight,Position,Delivery,09:00,09:22
1,19,Delivery,9,9,9,9,225,222,0,0.0,2,8.534,25.912,34.446,0,B400,delivery_service,Delivery,Delivery,09:25,09:22
1,20,Movement,9,9,9,9,227,227,0,0.0,2,8.534,42.98,42.98,0,B469,empty_repositioning,Position,Pickup,09:27,09:27
1,21,Pickup,9,9,9,9,230,227,0,0.0,2,8.534,42.98,51.514,1,B469,pickup_service,Pickup,Pickup,09:30,09:27
1,22,Movement,9,9,9,9,230,230,0,0.0,0,17.068,51.514,51.514,1,B482,passenger_flight,Position,Pickup,09:30,09:30
1,23,Pickup,9,9,9,9,233,230,0,0.0,2,8.534,51.514,60.048,2,B482,pickup_service,Pickup,Pickup,09:33,09:30
1,24,Movement,9,7,9,7,233,247,14,40.12,0,25.602,60.048,19.928,2,B469,passenger_flight,Position,Delivery,09:33,09:47
1,25,Delivery,7,7,7,7,250,247,0,0.0,2,8.534,19.928,28.462,1,B469,delivery_service,Delivery,Delivery,09:50,09:47
1,26,Movement,7,7,7,7,250,250,0,0.0,0,0.0,28.462,28.462,1,B482,passenger_flight,Position,Delivery,09:50,09:50
1,27,Delivery,7,7,7,7,253,250,0,0.0,2,8.534,28.462,36.996,0,B482,delivery_service,Delivery,Delivery,09:53,09:50
1,28,Movement,7,9,7,9,261,275,14,40.12,8,34.136,71.132,31.012,0,B660,empty_repositioning,Position,Pickup,10:01,10:15
1,29,Pickup,9,9,9,9,278,275,0,0.0,2,8.534,31.012,39.546,1,B660,pickup_service,Pickup,Pickup,10:18,10:15
1,30,Movement,9,9,9,9,278,278,0,0.0,0,0.0,39.546,39.546,1,B666,passenger_flight,Position,Pickup,10:18,10:18
1,31,Pickup,9,9,9,9,281,278,0,0.0,2,8.534,39.546,48.08,2,B666,pickup_service,Pickup,Pickup,10:21,10:18
1,32,Movement,9,1,9,1,294,312,18,57.72,13,55.471,48.08,45.831,2,B660,passenger_flight,Position,Delivery,10:34,10:52
1,33,Delivery,1,1,1,1,315,312,0,0.0,2,8.534,45.831,54.365,1,B660,delivery_service,Delivery,Delivery,10:55,10:52
1,34,Movement,1,1,1,1,315,315,0,0.0,0,0.0,54.365,54.365,1,B666,passenger_flight,Position,Delivery,10:55,10:55
1,35,Delivery,1,1,1,1,318,315,0,0.0,2,8.534,54.365,62.899,0,B666,delivery_service,Delivery,Delivery,10:58,10:55
1,36,Movement,1,1,1,1,318,318,0,0.0,0,0.0,62.899,62.899,0,B866,empty_repositioning,Position,Pickup,10:58,10:58
1,37,Pickup,1,1,1,1,321,318,0,0.0,2,8.534,62.899,71.433,1,B866,pickup_service,Pickup,Pickup,11:01,10:58
1,38,Movement,1,9,1,9,328,346,18,57.72,7,38.403,71.433,43.582,1,B866,passenger_flight,Position,Delivery,11:08,11:26
1,39,Delivery,9,9,9,9,349,346,0,0.0,2,8.534,43.582,52.116,0,B866,delivery_service,Delivery,Delivery,11:29,11:26
1,40,Movement,9,9,9,9,365,365,0,0.0,16,68.272,120.388,120.388,0,B1086,empty_repositioning,Position,Pickup,11:45,11:45
1,41,Pickup,9,9,9,9,368,365,0,0.0,2,8.534,120.388,128.922,1,B1086,pickup_service,Pickup,Pickup,11:48,11:45
1,42,Movement,9,5,9,5,368,387,19,62.04,0,76.806,128.922,66.882,1,B1086,passenger_flight,Position,Delivery,11:48,12:07
1,43,Delivery,5,5,5,5,390,387,0,0.0,2,8.534,66.882,75.416,0,B1086,delivery_service,Delivery,Delivery,12:10,12:07
1,44,Movement,5,5,5,5,392,392,0,0.0,2,8.534,83.95,83.95,0,B1171,empty_repositioning,Position,Pickup,12:12,12:12
1,45,Pickup,5,5,5,5,395,392,0,0.0,2,8.534,83.95,92.484,2,B1171,pickup_service,Pickup,Pickup,12:15,12:12
1,46,Movement,5,2,5,2,395,405,10,27.57,0,17.068,92.484,64.914,2,B1171,passenger_flight,Position,Delivery,12:15,12:25
1,47,Delivery,2,2,2,2,408,405,0,0.0,2,8.534,64.914,73.448,0,B1171,delivery_service,Delivery,Delivery,12:28,12:25
1,48,Movement,2,2,2,2,424,424,0,0.0,16,68.272,141.72,141.72,0,B1246,empty_repositioning,Position,Pickup,12:44,12:44
1,49,Pickup,2,2,2,2,427,424,0,0.0,2,8.534,141.72,150.254,1,B1246,pickup_service,Pickup,Pickup,12:47,12:44
1,50,Movement,2,9,2,9,427,443,16,50.24,0,76.806,150.254,100.014,1,B1246,passenger_flight,Position,Delivery,12:47,13:03
1,51,Delivery,9,9,9,9,446,443,0,0.0,2,8.534,100.014,108.548,0,B1246,delivery_service,Delivery,Delivery,13:06,13:03
1,52,Movement,9,9,9,9,457,457,0,0.0,11,46.937,155.485,155.485,0,B1316,empty_repositioning,Position,Pickup,13:17,13:17
1,53,Pickup,9,9,9,9,460,457,0,0.0,2,4.515,155.485,160.0,1,B1316,pickup_service,Pickup,Pickup,13:20,13:17
1,54,Movement,9,4,9,4,460,477,17,55.47,0,51.452,160.0,104.53,1,B1316,passenger_flight,Position,Delivery,13:20,13:37
1,55,Delivery,4,4,4,4,480,477,0,0.0,2,8.534,104.53,113.064,0,B1316,delivery_service,Delivery,Delivery,13:40,13:37
1,56,Movement,4,4,4,4,480,480,0,0.0,0,0.0,113.064,113.064,0,B1368,empty_repositioning,Position,Pickup,13:40,13:40
1,57,Pickup,4,4,4,4,483,480,0,0.0,2,8.534,113.064,121.598,1,B1368,pickup_service,Pickup,Pickup,13:43,13:40
1,58,Movement,4,7,4,7,483,492,9,21.43,0,8.534,121.598,100.168,1,B1368,passenger_flight,Position,Delivery,13:43,13:52
1,59,Delivery,7,7,7,7,495,492,0,0.0,2,8.534,100.168,108.702,0,B1368,delivery_service,Delivery,Delivery,13:55,13:52
1,60,Movement,7,7,7,7,516,516,0,0.0,21,51.298,160.0,160.0,0,B1467,empty_repositioning,Position,Pickup,14:16,14:16
1,61,Pickup,7,7,7,7,519,516,0,0.0,2,0.0,160.0,160.0,1,B1467,pickup_service,Pickup,Pickup,14:19,14:16
1,62,Movement,7,6,7,6,519,533,14,43.48,0,51.298,160.0,116.52,1,B1467,passenger_flight,Position,Delivery,14:19,14:33
