vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,16,Movement,9,9,9,9,190,190,0,0.0,18,76.806,105.73,105.73,0,B366,empty_repositioning,Position,Pickup
0,17,Pickup,9,9,9,9,193,190,0,0.0,2,8.534,105.73,114.264,1,B366,pickup_service,Pickup,Pickup
0,18,Movement,9,6,9,6,193,215,22,74.79,0,85.34,114.264,39.474,1,B366,passenger_flight,Position,Delivery
0,19,Delivery,6,6,6,6,218,215,0,0.0,2,8.534,39.474,48.008,0,B366,delivery_service,Delivery,Delivery
0,20,Movement,6,6,6,6,225,225,0,0.0,7,29.869,77.877,77.877,0,B462,empty_repositioning,Position,Pickup
0,21,Pickup,6,6,6,6,228,225,0,0.0,2,8.534,77.877,86.411,1,B462,pickup_service,Pickup,Pickup
0,22,Movement,6,6,6,6,228,228,0,0.0,0,38.403,86.411,86.411,1,B467,passenger_flight,Position,Pickup
0,23,Pickup,6,6,6,6,231,228,0,0.0,2,8.534,86.411,94.945,2,B467,pickup_service,Pickup,Pickup
0,24,Movement,6,7,6,7,231,245,14,43.48,0,46.937,94.945,51.465,2,B462,passenger_flight,Position,Delivery
0,25,Delivery,7,7,7,7,248,245,0,0.0,2,8.534,51.465,59.999,1,B462,delivery_service,Delivery,Delivery
0,26,Movement,7,7,7,7,248,248,0,0.0,0,0.0,59.999,59.999,1,B467,passenger_flight,Position,Delivery
0,27,Delivery,7,7,7,7,251,248,0,0.0,2,8.534,59.999,68.533,0,B467,delivery_service,Delivery,Delivery
0,28,Movement,7,7,7,7,263,263,0,0.0,12,51.204,119.737,119.737,0,B576,empty_repositioning,Position,Pickup
0,29,Pickup,7,7,7,7,266,263,0,0.0,2,8.534,119.737,128.271,1,B576,pickup_service,Pickup,Pickup
0,30,Movement,7,4,7,4,266,275,9,21.43,0,59.738,128.271,106.841,1,B576,passenger_flight,Position,Delivery
0,31,Delivery,4,4,4,4,278,275,0,0.0,2,8.534,106.841,115.375,0,B576,delivery_service,Delivery,Delivery
0,32,Movement,4,4,4,4,286,286,0,0.0,8,34.136,149.511,149.511,0,B711,empty_repositioning,Position,Pickup
0,33,Pickup,4,4,4,4,289,286,0,0.0,2,8.534,149.511,158.045,2,B711,pickup_service,Pickup,Pickup
0,34,Movement,4,2,4,2,289,297,8,16.13,0,42.67,158.045,141.915,2,B711,passenger_flight,Position,Delivery
0,35,Delivery,2,2,2,2,300,297,0,0.0,2,8.534,141.915,150.449,0,B711,delivery_service,Delivery,Delivery
0,36,Movement,2,4,2,4,300,308,8,16.13,0,0.0,150.449,134.319,0,B812,empty_repositioning,Position,Pickup
0,37,Pickup,4,4,4,4,311,308,0,0.0,2,8.534,134.319,142.853,1,B812,pickup_service,Pickup,Pickup
0,38,Movement,4,2,4,2,311,319,8,16.13,0,0.0,142.853,126.723,1,B812,passenger_flight,Position,Delivery
0,39,Delivery,2,2,2,2,322,319,0,0.0,2,8.534,126.723,135.257,0,B812,delivery_service,Delivery,Delivery
0,40,Movement,2,3,2,3,346,351,5,4.08,24,24.743,160.0,155.92,0,B1008,empty_repositioning,Position,Pickup
0,41,Pickup,3,3,3,3,354,351,0,0.0,2,4.08,155.92,160.0,1,B1008,pickup_service,Pickup,Pickup
0,42,Movement,3,1,3,1,354,362,8,9.61,0,0.0,160.0,150.39,1,B1008,passenger_flight,Position,Delivery
0,43,Delivery,1,1,1,1,365,362,0,0.0,2,8.534,150.39,158.924,0,B1008,delivery_service,Delivery,Delivery
0,44,Movement,1,3,1,3,365,373,8,9.61,0,0.0,158.924,149.314,0,B1103,empty_repositioning,Position,Pickup
0,45,Pickup,3,3,3,3,376,373,0,0.0,2,8.534,149.314,157.848,1,B1103,pickup_service,Pickup,Pickup
0,46,Movement,3,5,3,5,376,386,10,23.93,0,0.0,157.848,133.918,1,B1103,passenger_flight,Position,Delivery
0,47,Delivery,5,5,5,5,389,386,0,0.0,2,8.534,133.918,142.452,0,B1103,delivery_service,Delivery,Delivery
0,48,Movement,5,5,5,5,400,400,0,0.0,11,17.548,160.0,160.0,0,B1194,empty_repositioning,Position,Pickup
0,49,Pickup,5,5,5,5,403,400,0,0.0,2,0.0,160.0,160.0,1,B1194,pickup_service,Pickup,Pickup
0,50,Movement,5,2,5,2,403,413,10,27.57,0,17.548,160.0,132.43,1,B1194,passenger_flight,Position,Delivery
0,51,Delivery,2,2,2,2,416,413,0,0.0,2,8.534,132.43,140.964,0,B1194,delivery_service,Delivery,Delivery
0,52,Movement,2,2,2,2,420,420,0,0.0,4,17.068,158.032,158.032,0,B1238,empty_repositioning,Position,Pickup
0,53,Pickup,2,2,2,2,423,420,0,0.0,2,1.968,158.032,160.0,1,B1238,pickup_service,Pickup,Pickup
0,54,Movement,2,5,2,5,423,433,10,27.57,0,19.036,160.0,132.43,1,B1238,passenger_flight,Position,Delivery
0,55,Delivery,5,5,5,5,436,433,0,0.0,2,8.534,132.43,140.964,0,B1238,delivery_service,Delivery,Delivery
0,56,Movement,5,5,5,5,439,439,0,0.0,3,12.801,153.765,153.765,0,B1277,empty_repositioning,Position,Pickup
0,57,Pickup,5,5,5,5,442,439,0,0.0,2,6.235,153.765,160.0,1,B1277,pickup_service,Pickup,Pickup
0,58,Movement,5,9,5,9,442,461,19,62.04,0,0.0,160.0,97.96,1,B1277,passenger_flight,Position,Delivery
0,59,Delivery,9,9,9,9,464,461,0,0.0,2,8.534,97.96,106.494,0,B1277,delivery_service,Delivery,Delivery
0,60,Movement,9,9,9,9,464,464,0,0.0,0,0.0,106.494,106.494,0,B1325,empty_repositioning,Position,Pickup
0,61,Pickup,9,9,9,9,467,464,0,0.0,2,8.534,106.494,115.028,1,B1325,pickup_service,Pickup,Pickup
0,62,Movement,9,4,9,4,467,484,17,55.47,0,8.534,115.028,59.558,1,B1325,passenger_flight,Position,Delivery
0,63,Delivery,4,4,4,4,487,484,0,0.0,2,8.534,59.558,68.092,0,B1325,delivery_service,Delivery,Delivery
0,64,Movement,4,4,4,4,494,494,0,0.0,7,29.869,97.961,97.961,0,B1392,empty_repositioning,Position,Pickup
0,65,Pickup,4,4,4,4,497,494,0,0.0,2,8.534,97.961,106.495,1,B1392,pickup_service,Pickup,Pickup
0,66,Movement,4,2,4,2,497,505,8,16.13,0,38.403,106.495,90.365,1,B1392,passenger_flight,Position,Delivery
0,67,Delivery,2,2,2,2,508,505,0,0.0,2,8.534,90.365,98.899,0,B1392,delivery_service,Delivery,Delivery
0,68,Movement,2,2,2,2,508,508,0,0.0,0,0.0,98.899,98.899,0,B1427,empty_repositioning,Position,Pickup
0,69,Pickup,2,2,2,2,511,508,0,0.0,2,8.534,98.899,107.433,1,B1427,pickup_service,Pickup,Pickup
0,70,Movement,2,1,2,1,511,520,9,13.61,0,8.534,107.433,93.823,1,B1427,passenger_flight,Position,Delivery
0,71,Delivery,1,1,1,1,523,520,0,0.0,2,8.534,93.823,102.357,0,B1427,delivery_service,Delivery,Delivery
0,72,Movement,1,1,1,1,523,523,0,0.0,0,0.0,102.357,102.357,0,B1495,empty_repositioning,Position,Pickup
0,73,Pickup,1,1,1,1,526,523,0,0.0,2,8.534,102.357,110.891,1,B1495,pickup_service,Pickup,Pickup
0,74,Movement,1,2,1,2,526,535,9,13.61,0,8.534,110.891,97.281,1,B1495,passenger_flight,Position,Delivery
0,75,Delivery,2,2,2,2,538,535,0,0.0,2,8.534,97.281,105.815,0,B1495,delivery_service,Delivery,Delivery
0,76,Movement,2,7,2,7,542,550,8,10.2,4,17.068,122.883,112.683,0,B1614,empty_repositioning,Position,Pickup
0,77,Pickup,7,7,7,7,553,550,0,0.0,2,8.534,112.683,121.217,1,B1614,pickup_service,Pickup,Pickup
0,78,Movement,7,4,7,4,553,562,9,21.43,0,0.0,121.217,99.787,1,B1614,passenger_flight,Position,Delivery
0,79,Delivery,4,4,4,4,565,562,0,0.0,2,8.534,99.787,108.321,0,B1614,delivery_service,Delivery,Delivery
0,80,Movement,4,7,4,7,565,574,9,21.43,0,0.0,108.321,86.891,0,B1700,empty_repositioning,Position,Pickup
0,81,Pickup,7,7,7,7,577,574,0,0.0,2,8.534,86.891,95.425,1,B1700,pickup_service,Pickup,Pickup
0,82,Movement,7,1,7,1,577,586,9,21.03,0,0.0,95.425,74.395,1,B1700,passenger_flight,Position,Delivery
0,83,Delivery,1,1,1,1,589,586,0,0.0,2,8.534,74.395,82.929,0,B1700,delivery_service,Delivery,Delivery
0,84,Movement,1,4,1,4,600,606,6,4.98,11,46.937,129.866,124.886,0,B1829,empty_repositioning,Position,Pickup
0,85,Pickup,4,4,4,4,609,606,0,0.0,2,8.534,124.886,133.42,2,B1829,pickup_service,Pickup,Pickup
0,86,Movement,4,2,4,2,609,617,8,16.13,0,0.0,133.42,117.29,2,B1829,passenger_flight,Position,Delivery
0,87,Delivery,2,2,2,2,620,617,0,0.0,2,8.534,117.29,125.824,0,B1829,delivery_service,Delivery,Delivery
0,88,Movement,2,2,2,2,625,625,0,0.0,5,21.335,147.159,147.159,0,B1929,empty_repositioning,Position,Pickup
0,89,Pickup,2,2,2,2,628,625,0,0.0,2,8.534,147.159,155.693,2,B1929,pickup_service,Pickup,Pickup
0,90,Movement,2,4,2,4,628,636,8,16.13,0,29.869,155.693,139.563,2,B1929,passenger_flight,Position,Delivery
0,91,Delivery,4,4,4,4,639,636,0,0.0,2,8.534,139.563,148.097,0,B1929,delivery_service,Delivery,Delivery
0,92,Movement,4,4,4,4,640,640,0,0.0,1,4.267,152.364,152.364,0,B2023,empty_repositioning,Position,Pickup
0,93,Pickup,4,4,4,4,643,640,0,0.0,2,7.636,152.364,160.0,1,B2023,pickup_service,Pickup,Pickup
0,94,Movement,4,4,4,4,644,644,0,0.0,1,11.903,160.0,160.0,1,B2046,passenger_flight,Position,Pickup
0,95,Pickup,4,4,4,4,647,644,0,0.0,2,0.0,160.0,160.0,2,B2046,pickup_service,Pickup,Pickup
0,96,Movement,4,9,4,9,647,664,17,55.47,0,11.903,160.0,104.53,2,B2023,passenger_flight,Position,Delivery
0,97,Delivery,9,9,9,9,667,664,0,0.0,2,8.534,104.53,113.064,1,B2023,delivery_service,Delivery,Delivery
0,98,Movement,9,9,9,9,667,667,0,0.0,0,0.0,113.064,113.064,1,B2046,passenger_flight,Position,Delivery
0,99,Delivery,9,9,9,9,670,667,0,0.0,2,8.534,113.064,121.598,0,B2046,delivery_service,Delivery,Delivery
0,100,Movement,9,9,9,9,670,670,0,0.0,0,0.0,121.598,121.598,0,B2204,empty_repositioning,Position,Pickup
0,101,Pickup,9,9,9,9,673,670,0,0.0,2,8.534,121.598,130.132,1,B2204,pickup_service,Pickup,Pickup
0,102,Movement,9,10,9,10,673,694,21,69.89,0,8.534,130.132,60.242,1,B2204,passenger_flight,Position,Delivery
0,103,Delivery,10,10,10,10,697,694,0,0.0,2,8.534,60.242,68.776,0,B2204,delivery_service,Delivery,Delivery
0,104,Movement,10,6,10,6,743,756,13,35.74,46,91.224,160.0,124.26,0,B3055,empty_repositioning,Position,Pickup
0,105,Pickup,6,6,6,6,759,756,0,0.0,2,8.534,124.26,132.794,1,B3055,pickup_service,Pickup,Pickup
0,106,Movement,6,9,6,9,759,781,22,74.79,0,0.0,132.794,58.004,1,B3055,passenger_flight,Position,Delivery
0,107,Delivery,9,9,9,9,784,781,0,0.0,2,8.534,58.004,66.538,0,B3055,delivery_service,Delivery,Delivery
0,108,Movement,9,9,9,9,796,796,0,0.0,12,51.204,117.742,117.742,0,B3303,empty_repositioning,Position,Pickup
0,109,Pickup,9,9,9,9,799,796,0,0.0,2,8.534,117.742,126.276,1,B3303,pickup_service,Pickup,Pickup
0,110,Movement,9,10,9,10,799,820,21,69.89,0,59.738,126.276,56.386,1,B3303,passenger_flight,Position,Delivery
0,111,Delivery,10,10,10,10,823,820,0,0.0,2,8.534,56.386,64.92,0,B3303,delivery_service,Delivery,Delivery
0,112,Movement,10,4,10,4,841,855,14,42.86,18,76.806,141.726,98.866,0,B3623,empty_repositioning,Position,Pickup
0,113,Pickup,4,4,4,4,858,855,0,0.0,2,8.534,98.866,107.4,1,B3623,pickup_service,Pickup,Pickup
0,114,Movement,4,8,4,8,858,871,13,39.54,0,0.0,107.4,67.86,1,B3623,passenger_flight,Position,Delivery
0,115,Delivery,8,8,8,8,874,871,0,0.0,2,8.534,67.86,76.394,0,B3623,delivery_service,Delivery,Delivery
0,116,Movement,8,8,8,8,880,880,0,0.0,6,25.602,101.996,101.996,0,B3716,empty_repositioning,Position,Pickup
0,117,Pickup,8,8,8,8,883,880,0,0.0,2,8.534,101.996,110.53,1,B3716,pickup_service,Pickup,Pickup
0,118,Movement,8,1,8,1,883,897,14,41.05,0,34.136,110.53,69.48,1,B3716,passenger_flight,Position,Delivery
0,119,Delivery,1,1,1,1,900,897,0,0.0,2,8.534,69.48,78.014,0,B3716,delivery_service,Delivery,Delivery
0,120,Movement,1,1,1,1,900,900,0,0.0,0,0.0,78.014,78.014,0,B3791,empty_repositioning,Position,Pickup
0,121,Pickup,1,1,1,1,903,900,0,0.0,2,8.534,78.014,86.548,1,B3791,pickup_service,Pickup,Pickup
0,122,Movement,1,6,1,6,903,912,9,23.39,0,8.534,86.548,63.158,1,B3791,passenger_flight,Position,Delivery
0,123,Delivery,6,6,6,6,915,912,0,0.0,2,8.534,63.158,71.692,0,B3791,delivery_service,Delivery,Delivery
0,124,Movement,6,6,6,6,919,919,0,0.0,4,17.068,88.76,88.76,0,B3858,empty_repositioning,Position,Pickup
0,125,Pickup,6,6,6,6,922,919,0,0.0,2,8.534,88.76,97.294,1,B3858,pickup_service,Pickup,Pickup
0,126,Movement,6,9,6,9,922,944,22,74.79,0,0.0,97.294,22.504,1,B3858,passenger_flight,Position,Delivery
0,127,Delivery,9,9,9,9,947,944,0,0.0,2,8.534,22.504,31.038,0,B3858,delivery_service,Delivery,Delivery
0,128,Movement,9,9,9,9,958,958,0,0.0,11,46.937,77.975,77.975,0,B3987,empty_repositioning,Position,Pickup
0,129,Pickup,9,9,9,9,961,958,0,0.0,2,8.534,77.975,86.509,1,B3987,pickup_service,Pickup,Pickup
0,130,Movement,9,5,9,5,961,980,19,62.04,0,55.471,86.509,24.469,1,B3987,passenger_flight,Position,Delivery
0,131,Delivery,5,5,5,5,983,980,0,0.0,2,8.534,24.469,33.003,0,B3987,delivery_service,Delivery,Delivery
0,132,Movement,5,4,5,4,1007,1015,8,11.45,24,102.408,135.411,123.961,0,B4159,empty_repositioning,Position,Pickup
0,133,Pickup,4,4,4,4,1018,1015,0,0.0,2,8.534,123.961,132.495,1,B4159,pickup_service,Pickup,Pickup
0,134,Movement,4,9,4,9,1018,1035,17,55.47,0,0.0,132.495,77.025,1,B4159,passenger_flight,Position,Delivery
0,135,Delivery,9,9,9,9,1038,1035,0,0.0,2,8.534,77.025,85.559,0,B4159,delivery_service,Delivery,Delivery
0,136,Movement,9,9,9,9,1038,1038,0,0.0,0,0.0,85.559,85.559,0,B4196,empty_repositioning,Position,Pickup
0,137,Pickup,9,9,9,9,1041,1038,0,0.0,2,8.534,85.559,94.093,1,B4196,pickup_service,Pickup,Pickup
0,138,Movement,9,4,9,4,1041,1058,17,55.47,0,8.534,94.093,38.623,1,B4196,passenger_flight,Position,Delivery
0,139,Delivery,4,4,4,4,1061,1058,0,0.0,2,8.534,38.623,47.157,0,B4196,delivery_service,Delivery,Delivery
0,140,Movement,4,4,4,4,1067,1067,0,0.0,6,25.602,72.759,72.759,0,B4232,empty_repositioning,Position,Pickup
0,141,Pickup,4,4,4,4,1070,1067,0,0.0,2,8.534,72.759,81.293,1,B4232,pickup_service,Pickup,Pickup
0,142,Movement,4,9,4,9,1070,1087,17,55.47,0,34.136,81.293,25.823,1,B4232,passenger_flight,Position,Delivery
0,143,Delivery,9,9,9,9,1090,1087,0,0.0,2,8.534,25.823,34.357,0,B4232,delivery_service,Delivery,Delivery
0,144,Movement,9,1,9,1,1106,1124,18,57.72,16,68.272,34.357,44.909,0,,return_to_depot,Position,Depot
