horizon_start,horizon_end,request_id,batch_id,planned_visit,planned_pickup_time,committed,drop_penalty
220,250,R56,B56,False,,False,110793
220,250,R57,B57,False,,False,98766
220,250,R58,B58,False,,False,101672
220,250,R59,B59,False,,False,102670
220,250,R60,B60,True,225.0,True,99622
220,250,R61,B61,False,,False,98421
220,250,R62,B62,True,228.0,True,99622
220,250,R63,B63,False,,False,96400
220,250,R64,B64,True,243.0,False,98050
220,250,R65,B65,True,246.0,False,98050
220,250,R66,B66,False,,False,96400
220,250,R67,B67,False,,False,98050
240,270,R61,B61,False,,False,105987
240,270,R63,B63,False,,False,99622
240,270,R64,B64,True,243.0,True,102670
240,270,R65,B65,True,246.0,True,102670
240,270,R66,B66,False,,False,101672
240,270,R67,B67,False,,False,102670
240,270,R68,B68,True,255.0,True,96400
240,270,R69,B69,True,258.0,True,96400
240,270,R70,B70,False,,False,95900
240,270,R71,B71,True,261.0,False,97950
240,270,R72,B72,True,262.0,False,98050
240,270,R73,B73,False,,False,96400
240,270,R74,B74,False,,False,97150
240,270,R75,B75,True,265.0,False,97950
240,270,R76,B76,True,267.0,False,98050
240,270,R77,B77,False,,False,97950
240,270,R78,B78,False,,False,96400
240,270,R79,B79,False,,False,94450
240,270,R80,B80,False,,False,97950
240,270,R81,B81,False,,False,98050
240,270,R82,B82,False,,False,97950
260,290,R63,B63,False,,False,122177
260,290,R66,B66,False,,False,138581
260,290,R67,B67,False,,False,135011
260,290,R70,B70,False,,False,98421
260,290,R71,B71,True,261.0,True,102083
260,290,R72,B72,True,262.0,True,103055
260,290,R73,B73,False,,False,101672
260,290,R74,B74,False,,False,99956
260,290,R75,B75,True,265.0,True,102083
260,290,R76,B76,True,267.0,True,103055
260,290,R77,B77,False,,False,102231
260,290,R78,B78,False,,False,99493
260,290,R79,B79,False,,False,97263
260,290,R80,B80,True,269.0,True,102083
260,290,R81,B81,True,269.0,True,103055
260,290,R82,B82,True,272.0,True,102013
260,290,R83,B83,True,272.0,True,98050
260,290,R84,B84,False,,False,96200
260,290,R85,B85,True,275.0,True,98050
260,290,R86,B86,False,,False,96400
260,290,R87,B87,True,277.0,True,97950
260,290,R88,B88,True,278.0,True,98050
260,290,R89,B89,True,277.0,True,98050
260,290,R90,B90,False,,False,98050
260,290,R91,B91,False,,False,87450
260,290,R92,B92,True,284.0,False,97950
260,290,R93,B93,True,281.0,False,97950
260,290,R94,B94,False,,False,95900
260,290,R95,B95,True,281.0,False,196100
260,290,R96,B96,False,,False,96400
260,290,R97,B97,True,283.0,False,98050
260,290,R98,B98,True,282.0,False,96400
260,290,R99,B99,True,283.0,False,97950
260,290,R100,B100,False,,False,95900
260,290,R101,B101,False,,False,95900
260,290,R102,B102,True,285.0,False,98050
260,290,R103,B103,False,,False,97950
260,290,R104,B104,True,286.0,False,98050
260,290,R105,B105,True,286.0,False,96400
260,290,R106,B106,False,,False,87450
260,290,R107,B107,True,289.0,False,98050
260,290,R108,B108,True,289.0,False,196100
260,290,R109,B109,True,290.0,False,98050
280,310,R70,B70,False,,False,116075
280,310,R74,B74,False,,False,113989
280,310,R77,B77,False,,False,132200
280,310,R78,B78,False,,False,114960
280,310,R79,B79,False,,False,105703
280,310,R84,B84,False,,False,101333
280,310,R86,B86,False,,False,106945
280,310,R90,B90,False,,False,107290
280,310,R91,B91,False,,False,90519
280,310,R92,B92,False,,False,102013
280,310,R93,B93,True,286.0,True,102083
280,310,R94,B94,False,,False,98421
280,310,R95,B95,True,282.0,True,205340
280,310,R96,B96,False,,False,101672
280,310,R97,B97,False,,False,103055
280,310,R98,B98,True,282.0,True,101672
280,310,R99,B99,True,283.0,True,102083
280,310,R100,B100,False,,False,98421
280,310,R101,B101,False,,False,98421
280,310,R102,B102,True,285.0,True,103055
280,310,R103,B103,False,,False,102231
280,310,R104,B104,True,286.0,True,102670
280,310,R105,B105,True,286.0,True,101672
280,310,R106,B106,False,,False,90519
280,310,R107,B107,True,288.0,True,103055
280,310,R108,B108,True,289.0,True,206110
280,310,R109,B109,False,,False,102670
280,310,R110,B110,True,293.0,True,98050
280,310,R111,B111,False,,False,98050
280,310,R112,B112,False,,False,97950
280,310,R113,B113,False,,False,97150
280,310,R114,B114,False,,False,95900
280,310,R115,B115,True,296.0,True,97950
280,310,R116,B116,True,297.0,True,192800
280,310,R117,B117,True,299.0,True,97950
280,310,R118,B118,False,,False,87450
280,310,R119,B119,False,,False,94450
280,310,R120,B120,True,301.0,False,196100
280,310,R121,B121,False,,False,97950
280,310,R122,B122,True,303.0,False,98050
280,310,R123,B123,False,,False,97150
280,310,R124,B124,True,306.0,False,98050
280,310,R125,B125,False,,False,87450
280,310,R126,B126,True,305.0,False,98050
280,310,R127,B127,False,,False,97950
280,310,R128,B128,False,,False,95900
280,310,R129,B129,False,,False,98050
280,310,R130,B130,True,307.0,False,98050
280,310,R131,B131,True,310.0,False,98050
280,310,R132,B132,False,,False,95900
280,310,R133,B133,False,,False,97950
300,330,R91,B91,False,,False,112007
300,330,R94,B94,False,,False,116075
300,330,R100,B100,False,,False,116075
300,330,R101,B101,False,,False,111031
300,330,R103,B103,False,,False,132200
300,330,R106,B106,False,,False,105868
300,330,R109,B109,False,,False,125771
300,330,R111,B111,False,,False,113065
300,330,R112,B112,False,,False,106217
300,330,R113,B113,False,,False,99956
300,330,R114,B114,False,,False,98421
300,330,R118,B118,False,,False,90519
300,330,R119,B119,False,,False,97263
300,330,R120,B120,True,303.0,True,206110
300,330,R121,B121,False,,False,102083
300,330,R122,B122,False,,False,102670
300,330,R123,B123,False,,False,99956
300,330,R124,B124,True,304.0,True,102670
300,330,R125,B125,False,,False,90519
300,330,R126,B126,True,306.0,True,103055
300,330,R127,B127,False,,False,102309
300,330,R128,B128,False,,False,98421
300,330,R129,B129,True,307.0,True,102670
300,330,R130,B130,True,307.0,True,103055
300,330,R131,B131,True,310.0,True,103055
300,330,R132,B132,False,,False,98421
300,330,R133,B133,True,310.0,True,102013
300,330,R134,B134,True,311.0,True,98050
300,330,R135,B135,False,,False,96400
300,330,R136,B136,True,313.0,True,97950
300,330,R137,B137,True,314.0,True,98050
300,330,R138,B138,False,,False,98050
300,330,R139,B139,False,,False,95900
300,330,R140,B140,False,,False,97950
300,330,R141,B141,True,318.0,True,97950
300,330,R142,B142,True,318.0,True,96400
300,330,R143,B143,True,319.0,True,98050
300,330,R144,B144,True,321.0,False,96400
300,330,R145,B145,True,322.0,False,98050
300,330,R146,B146,True,321.0,False,98050
300,330,R147,B147,True,322.0,False,195900
300,330,R148,B148,False,,False,87450
300,330,R149,B149,True,324.0,False,98050
300,330,R150,B150,False,,False,96400
300,330,R151,B151,False,,False,89100
300,330,R152,B152,False,,False,97950
300,330,R153,B153,False,,False,95900
300,330,R154,B154,False,,False,97150
300,330,R155,B155,False,,False,95900
320,350,R113,B113,False,,False,119602
320,350,R118,B118,False,,False,112007
320,350,R119,B119,False,,False,116956
320,350,R121,B121,False,,False,131018
320,350,R123,B123,False,,False,113989
320,350,R125,B125,False,,False,112007
320,350,R127,B127,False,,False,132822
320,350,R128,B128,False,,False,111031
320,350,R132,B132,False,,False,111031
320,350,R135,B135,False,,False,112218
320,350,R138,B138,False,,False,107290
320,350,R139,B139,False,,False,98421
320,350,R140,B140,False,,False,106668
320,350,R144,B144,True,320.0,True,101672
320,350,R145,B145,False,,False,103055
320,350,R146,B146,True,321.0,True,102670
320,350,R147,B147,True,322.0,True,204027
320,350,R148,B148,False,,False,90519
320,350,R149,B149,True,324.0,True,102670
320,350,R150,B150,True,323.0,True,101672
320,350,R151,B151,False,,False,93543
320,350,R152,B152,False,,False,102309
320,350,R153,B153,False,,False,98421
320,350,R154,B154,False,,False,99956
320,350,R155,B155,False,,False,98421
320,350,R156,B156,False,,False,98050
320,350,R157,B157,False,,False,87450
320,350,R158,B158,True,332.0,True,97950
320,350,R159,B159,True,332.0,True,95900
320,350,R160,B160,True,335.0,True,97950
320,350,R161,B161,True,336.0,True,191800
320,350,R162,B162,False,,False,87450
320,350,R163,B163,True,337.0,True,98050
320,350,R164,B164,False,,False,97150
320,350,R165,B165,True,341.0,False,98050
320,350,R166,B166,False,,False,97150
320,350,R167,B167,False,,False,94450
320,350,R168,B168,True,342.0,False,98050
320,350,R169,B169,True,345.0,False,98050
320,350,R170,B170,True,345.0,False,195900
320,350,R171,B171,False,,False,95900
320,350,R172,B172,False,,False,98050
320,350,R173,B173,True,349.0,False,97950
320,350,R174,B174,False,,False,97950
340,370,R148,B148,False,,False,112007
340,370,R151,B151,False,,False,115759
340,370,R152,B152,False,,False,132822
340,370,R153,B153,False,,False,111031
340,370,R154,B154,False,,False,108376
340,370,R155,B155,False,,False,105987
340,370,R156,B156,False,,False,111910
340,370,R157,B157,False,,False,93589
340,370,R162,B162,False,,False,90519
340,370,R164,B164,False,,False,99956
340,370,R165,B165,True,341.0,True,102670
340,370,R166,B166,False,,False,99956
340,370,R167,B167,False,,False,97263
340,370,R168,B168,True,344.0,True,102670
340,370,R169,B169,True,343.0,True,102670
340,370,R170,B170,True,345.0,True,204167
340,370,R171,B171,False,,False,98421
340,370,R172,B172,True,347.0,True,102670
340,370,R173,B173,True,349.0,True,102083
340,370,R174,B174,True,350.0,True,102013
340,370,R175,B175,True,353.0,True,97950
340,370,R176,B176,False,,False,87450
340,370,R177,B177,False,,False,98050
340,370,R178,B178,False,,False,94450
340,370,R179,B179,True,361.0,False,195900
340,370,R180,B180,True,364.0,False,195900
340,370,R181,B181,False,,False,97150
340,370,R182,B182,False,,False,96400
340,370,R183,B183,False,,False,97950
340,370,R184,B184,False,,False,98050
340,370,R185,B185,False,,False,94450
340,370,R186,B186,False,,False,97150
360,390,R164,B164,False,,False,119602
360,390,R166,B166,False,,False,113989
360,390,R167,B167,False,,False,116956
360,390,R171,B171,False,,False,111031
360,390,R176,B176,False,,False,93589
360,390,R177,B177,False,,False,113065
360,390,R178,B178,False,,False,97263
360,390,R179,B179,True,361.0,True,204167
360,390,R180,B180,True,364.0,True,204027
360,390,R181,B181,False,,False,99956
360,390,R182,B182,False,,False,99493
360,390,R183,B183,False,,False,102013
360,390,R184,B184,False,,False,103055
360,390,R185,B185,False,,False,97263
360,390,R186,B186,False,,False,99956
360,390,R187,B187,True,372.0,True,97950
360,390,R188,B188,True,375.0,True,97950
360,390,R189,B189,False,,False,98050
360,390,R190,B190,False,,False,97950
360,390,R191,B191,False,,False,96400
360,390,R192,B192,False,,False,96400
360,390,R193,B193,False,,False,97950
380,410,R178,B178,False,,False,116956
380,410,R181,B181,False,,False,113989
380,410,R182,B182,False,,False,121146
380,410,R183,B183,False,,False,130458
380,410,R184,B184,False,,False,138091
380,410,R185,B185,False,,False,111329
380,410,R186,B186,False,,False,108376
380,410,R189,B189,False,,False,107290
380,410,R190,B190,False,,False,102013
380,410,R191,B191,False,,False,101672
380,410,R192,B192,False,,False,99493
380,410,R193,B193,False,,False,102083
380,410,R194,B194,False,,False,98050
380,410,R195,B195,False,,False,95900
380,410,R196,B196,False,,False,95900
380,410,R197,B197,False,,False,97950
380,410,R198,B198,False,,False,95900
380,410,R199,B199,True,402.0,False,96400
380,410,R200,B200,False,,False,87450
380,410,R201,B201,True,405.0,False,96400
380,410,R202,B202,True,406.0,False,97950
380,410,R203,B203,False,,False,95900
380,410,R204,B204,False,,False,98050
380,410,R205,B205,True,409.0,False,97950
380,410,R206,B206,False,,False,95900
400,430,R192,B192,False,,False,114960
400,430,R193,B193,False,,False,122751
400,430,R194,B194,False,,False,111910
400,430,R195,B195,False,,False,98421
400,430,R196,B196,False,,False,98421
400,430,R197,B197,False,,False,106668
400,430,R198,B198,False,,False,98421
400,430,R199,B199,True,402.0,True,101672
400,430,R200,B200,False,,False,90519
400,430,R201,B201,True,405.0,True,101672
400,430,R202,B202,True,406.0,True,102013
400,430,R203,B203,False,,False,98421
400,430,R204,B204,False,,False,103055
400,430,R205,B205,True,409.0,True,102083
400,430,R206,B206,False,,False,98421
400,430,R207,B207,True,414.0,True,97950
400,430,R208,B208,False,,False,97150
400,430,R209,B209,True,417.0,True,97950
400,430,R210,B210,False,,False,97150
400,430,R211,B211,True,420.0,False,97950
400,430,R212,B212,False,,False,97150
400,430,R213,B213,True,423.0,False,97950
400,430,R214,B214,False,,False,97150
400,430,R215,B215,False,,False,87450
400,430,R216,B216,False,,False,95900
400,430,R217,B217,False,,False,97150
400,430,R218,B218,True,425.0,False,97950
400,430,R219,B219,True,428.0,False,97950
400,430,R220,B220,False,,False,95900
400,430,R221,B221,False,,False,97950
420,450,R198,B198,False,,False,116075
420,450,R200,B200,False,,False,112007
420,450,R203,B203,False,,False,111031
420,450,R204,B204,False,,False,138091
420,450,R206,B206,False,,False,105987
420,450,R208,B208,False,,False,99956
420,450,R210,B210,False,,False,99956
420,450,R211,B211,True,420.0,True,102013
420,450,R212,B212,False,,False,99956
420,450,R213,B213,True,422.0,True,102013
420,450,R214,B214,False,,False,99956
420,450,R215,B215,False,,False,90519
420,450,R216,B216,False,,False,98421
420,450,R217,B217,False,,False,99956
420,450,R218,B218,True,425.0,True,102083
420,450,R219,B219,True,426.0,True,102013
420,450,R220,B220,False,,False,98421
420,450,R221,B221,True,429.0,True,102083
420,450,R222,B222,True,432.0,True,195900
420,450,R223,B223,False,,False,89100
420,450,R224,B224,True,442.0,False,97950
420,450,R225,B225,False,,False,95900
420,450,R226,B226,True,439.0,True,97950
420,450,R227,B227,True,441.0,False,192400
420,450,R228,B228,False,,False,87450
420,450,R229,B229,False,,False,97950
420,450,R230,B230,False,,False,96400
420,450,R231,B231,False,,False,87450
440,470,R210,B210,False,,False,119602
440,470,R212,B212,False,,False,119602
440,470,R214,B214,False,,False,113989
440,470,R215,B215,False,,False,112007
440,470,R216,B216,False,,False,111031
440,470,R217,B217,False,,False,113989
440,470,R220,B220,False,,False,111031
440,470,R223,B223,False,,False,97986
440,470,R224,B224,False,,False,106217
440,470,R225,B225,False,,False,98421
440,470,R227,B227,True,441.0,True,197533
440,470,R228,B228,False,,False,90519
440,470,R229,B229,False,,False,102083
440,470,R230,B230,False,,False,101672
440,470,R231,B231,False,,False,90519
440,470,R232,B232,False,,False,97150
440,470,R233,B233,False,,False,87450
440,470,R234,B234,False,,False,96200
440,470,R235,B235,False,,False,97950
440,470,R236,B236,False,,False,96400
460,490,R228,B228,False,,False,112007
460,490,R229,B229,False,,False,131018
460,490,R230,B230,False,,False,138581
460,490,R231,B231,False,,False,105868
460,490,R232,B232,False,,False,102763
460,490,R233,B233,False,,False,93589
460,490,R234,B234,False,,False,98766
460,490,R235,B235,False,,False,102083
460,490,R236,B236,False,,False,101672
460,490,R237,B237,False,,False,97950
460,490,R238,B238,False,,False,96400
460,490,R239,B239,False,,False,96200
460,490,R240,B240,False,,False,96400
460,490,R241,B241,False,,False,96400
460,490,R242,B242,False,,False,97950
460,490,R243,B243,False,,False,96200
480,510,R236,B236,False,,False,138581
480,510,R237,B237,False,,False,110140
480,510,R238,B238,False,,False,112218
480,510,R239,B239,False,,False,101333
480,510,R240,B240,False,,False,102586
480,510,R241,B241,False,,False,101672
480,510,R242,B242,False,,False,102231
480,510,R243,B243,False,,False,98766
480,510,R244,B244,False,,False,96400
480,510,R245,B245,False,,False,87450
480,510,R246,B246,True,497.0,True,97950
480,510,R247,B247,True,501.0,False,195900
480,510,R248,B248,True,501.0,False,97950
480,510,R249,B249,True,503.0,False,97950
480,510,R250,B250,False,,False,191800
480,510,R251,B251,True,505.0,False,97950
480,510,R252,B252,True,506.0,False,98050
480,510,R253,B253,False,,False,87450
480,510,R254,B254,True,508.0,False,97950
480,510,R255,B255,True,510.0,False,98050
500,530,R241,B241,False,,False,138581
500,530,R242,B242,False,,False,132200
500,530,R243,B243,False,,False,106466
500,530,R244,B244,False,,False,112218
500,530,R245,B245,False,,False,90519
500,530,R247,B247,True,501.0,True,204167
500,530,R248,B248,True,501.0,True,102309
500,530,R249,B249,True,504.0,True,102083
500,530,R250,B250,True,504.0,True,196843
500,530,R251,B251,True,505.0,True,102309
500,530,R252,B252,False,,False,103055
500,530,R253,B253,False,,False,90519
500,530,R254,B254,True,508.0,True,102013
500,530,R255,B255,True,510.0,True,103055
500,530,R256,B256,False,,False,95900
500,530,R257,B257,True,512.0,True,195900
500,530,R258,B258,True,513.0,True,196100
500,530,R259,B259,True,514.0,True,97950
500,530,R260,B260,False,,False,95900
500,530,R261,B261,True,517.0,True,97950
500,530,R262,B262,True,517.0,True,98050
500,530,R263,B263,True,520.0,False,98050
500,530,R264,B264,False,,False,95900
500,530,R265,B265,False,,False,97150
500,530,R266,B266,True,522.0,False,97950
500,530,R267,B267,False,,False,97150
500,530,R268,B268,True,526.0,False,97950
500,530,R269,B269,True,526.0,False,98050
500,530,R270,B270,False,,False,95900
500,530,R271,B271,True,527.0,False,97950
500,530,R272,B272,False,,False,95900
500,530,R273,B273,True,530.0,False,97950
500,530,R274,B274,True,529.0,False,98050
520,550,R252,B252,False,,False,138091
520,550,R253,B253,False,,False,105868
520,550,R256,B256,False,,False,100943
520,550,R260,B260,False,,False,98421
520,550,R263,B263,False,,False,108060
520,550,R264,B264,False,,False,98421
520,550,R265,B265,False,,False,99956
520,550,R266,B266,True,522.0,True,102013
520,550,R267,B267,False,,False,99956
520,550,R268,B268,True,526.0,True,102013
520,550,R269,B269,True,526.0,True,103055
520,550,R270,B270,False,,False,98421
520,550,R271,B271,True,527.0,True,102083
520,550,R272,B272,False,,False,98421
520,550,R273,B273,True,530.0,True,102083
520,550,R274,B274,True,529.0,True,103055
520,550,R275,B275,True,531.0,True,98050
520,550,R276,B276,False,,False,97950
520,550,R277,B277,True,536.0,True,98050
520,550,R278,B278,True,537.0,True,98050
520,550,R279,B279,True,540.0,False,98050
520,550,R280,B280,True,539.0,True,98050
520,550,R281,B281,False,,False,95900
520,550,R282,B282,True,542.0,False,98050
520,550,R283,B283,False,,False,97150
520,550,R284,B284,True,545.0,False,195900
520,550,R285,B285,True,545.0,False,98050
520,550,R286,B286,True,546.0,False,97950
520,550,R287,B287,False,,False,97150
520,550,R288,B288,True,549.0,False,293850
520,550,R289,B289,True,550.0,False,98050
540,570,R264,B264,False,,False,116075
540,570,R265,B265,False,,False,119602
540,570,R267,B267,False,,False,113989
540,570,R270,B270,False,,False,111031
540,570,R272,B272,False,,False,111031
540,570,R276,B276,False,,False,110140
540,570,R279,B279,True,540.0,True,108060
540,570,R281,B281,False,,False,98421
540,570,R282,B282,True,543.0,True,103055
540,570,R283,B283,False,,False,99956
540,570,R284,B284,True,545.0,True,204167
540,570,R285,B285,True,545.0,True,103055
540,570,R286,B286,True,546.0,True,102013
540,570,R287,B287,False,,False,99956
540,570,R288,B288,True,549.0,True,306250
540,570,R289,B289,True,550.0,True,103055
540,570,R290,B290,True,552.0,True,97950
540,570,R291,B291,False,,False,97150
540,570,R292,B292,False,,False,95900
540,570,R293,B293,True,554.0,True,98050
540,570,R294,B294,True,555.0,True,97950
540,570,R295,B295,False,,False,95900
540,570,R296,B296,True,558.0,True,294150
540,570,R297,B297,False,,False,97950
540,570,R298,B298,True,560.0,False,196100
540,570,R299,B299,True,561.0,False,98050
540,570,R300,B300,True,564.0,False,294150
540,570,R301,B301,True,566.0,False,195900
540,570,R302,B302,False,,False,98050
540,570,R303,B303,False,,False,98050
560,590,R281,B281,False,,False,116075
560,590,R283,B283,False,,False,113989
560,590,R287,B287,False,,False,113989
560,590,R291,B291,False,,False,99956
560,590,R292,B292,False,,False,100943
560,590,R295,B295,False,,False,98421
560,590,R297,B297,False,,False,106077
560,590,R298,B298,True,560.0,True,206110
560,590,R299,B299,True,561.0,True,103055
560,590,R300,B300,True,564.0,True,309165
560,590,R301,B301,True,566.0,True,204027
560,590,R302,B302,False,,False,103055
560,590,R303,B303,True,570.0,True,103055
560,590,R304,B304,True,571.0,True,195900
560,590,R305,B305,True,573.0,True,97950
560,590,R306,B306,True,574.0,True,195900
560,590,R307,B307,True,574.0,True,196100
560,590,R308,B308,True,576.0,True,97950
560,590,R309,B309,True,580.0,False,97950
560,590,R310,B310,True,580.0,False,98050
560,590,R311,B311,True,583.0,False,97950
560,590,R312,B312,True,583.0,False,98050
560,590,R313,B313,False,,False,95900
560,590,R314,B314,True,586.0,False,98050
560,590,R315,B315,False,,False,98050
560,590,R316,B316,False,,False,96200
560,590,R317,B317,True,589.0,False,98050
560,590,R318,B318,False,,False,87450
580,610,R302,B302,False,,False,138091
580,610,R309,B309,True,580.0,True,106077
580,610,R310,B310,True,580.0,True,103055
580,610,R311,B311,True,583.0,True,102083
580,610,R312,B312,True,583.0,True,103055
580,610,R313,B313,False,,False,98421
580,610,R314,B314,True,586.0,True,103055
580,610,R315,B315,False,,False,102670
580,610,R316,B316,False,,False,98766
580,610,R317,B317,True,589.0,True,103055
580,610,R318,B318,False,,False,90519
580,610,R319,B319,True,591.0,True,98050
580,610,R320,B320,False,,False,97150
580,610,R321,B321,True,594.0,True,98050
580,610,R322,B322,False,,False,96400
580,610,R323,B323,False,,False,97950
580,610,R324,B324,False,,False,95900
580,610,R325,B325,False,,False,96200
580,610,R326,B326,False,,False,98050
580,610,R327,B327,False,,False,96200
580,610,R328,B328,True,599.0,True,195900
580,610,R329,B329,False,,False,96200
580,610,R330,B330,False,,False,96200
580,610,R331,B331,True,603.0,False,195900
580,610,R332,B332,False,,False,95900
580,610,R333,B333,True,604.0,False,97950
580,610,R334,B334,False,,False,98050
580,610,R335,B335,False,,False,96400
580,610,R336,B336,False,,False,96200
580,610,R337,B337,True,607.0,False,195900
580,610,R338,B338,False,,False,96200
580,610,R339,B339,False,,False,97950
580,610,R340,B340,True,607.0,False,98050
580,610,R341,B341,False,,False,96400
580,610,R342,B342,True,610.0,False,196100
600,630,R313,B313,False,,False,111031
600,630,R315,B315,False,,False,135011
600,630,R316,B316,False,,False,111600
600,630,R318,B318,False,,False,105868
600,630,R320,B320,False,,False,102763
600,630,R322,B322,False,,False,106945
600,630,R323,B323,False,,False,106217
600,630,R324,B324,False,,False,98421
600,630,R325,B325,False,,False,98766
600,630,R326,B326,False,,False,108060
600,630,R327,B327,False,,False,98766
600,630,R329,B329,False,,False,98766
600,630,R330,B330,False,,False,98766
600,630,R331,B331,True,603.0,True,204167
600,630,R332,B332,False,,False,98421
600,630,R333,B333,True,604.0,True,102013
600,630,R334,B334,False,,False,103055
600,630,R335,B335,False,,False,99622
600,630,R336,B336,False,,False,98766
600,630,R337,B337,True,606.0,True,204027
600,630,R338,B338,False,,False,98766
600,630,R339,B339,True,607.0,True,102083
600,630,R340,B340,True,607.0,True,103055
600,630,R341,B341,False,,False,101672
600,630,R342,B342,True,610.0,True,206110
600,630,R343,B343,False,,False,96200
600,630,R344,B344,False,,False,96400
600,630,R345,B345,True,614.0,True,98050
600,630,R346,B346,True,615.0,True,98050
600,630,R347,B347,True,616.0,True,97950
600,630,R348,B348,True,618.0,True,98050
600,630,R349,B349,False,,False,97950
600,630,R350,B350,True,617.0,True,196100
600,630,R351,B351,True,618.0,True,97950
600,630,R352,B352,True,619.0,True,97950
600,630,R353,B353,True,620.0,False,98050
