vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,810,40,22,19,3,189,621,614.38,531.67,82.71,571,2368031
1,3,3,820,44,22,21,1,176,644,570.14,546.21,23.93,582,2233000
2,5,5,793,29,17,15,2,153,640,496.84,459.07,37.77,598,1902079
3,7,7,816,29,17,16,1,155,661,506.05,473.81,32.24,619,1922853
4,9,9,813,17,11,9,2,111,702,363.67,277.7,85.97,674,1355401
5,2,2,823,29,21,16,5,188,635,602.79,485.95,116.84,587,2339240
6,3,3,723,10,9,7,2,80,643,257.96,210.1,47.86,625,996596
7,5,5,810,12,11,9,2,107,703,362.47,310.97,51.5,679,1313853
8,7,7,801,10,8,5,3,77,724,252.07,168.33,83.74,710,947031
9,9,9,812,10,10,7,3,90,722,292.98,183.08,109.9,704,1118870
10,2,2,811,18,15,12,3,134,677,431.85,344.47,87.38,643,1667918
11,3,3,799,14,13,9,4,99,700,309.44,206.44,103.0,678,1267565
12,5,5,728,14,7,6,1,72,656,234.47,210.54,23.93,634,876692
13,7,7,751,7,4,3,1,45,706,149.07,116.83,32.24,698,541031
14,9,9,764,10,8,6,2,79,685,252.27,218.14,34.13,667,967805
15,2,2,818,14,11,8,3,100,718,318.97,255.08,63.89,696,1241144
16,3,3,754,11,7,6,1,85,669,287.82,263.89,23.93,651,1011723
17,5,5,713,8,4,3,1,32,681,95.72,71.79,23.93,671,406000
18,7,7,748,3,4,2,2,36,712,112.34,56.17,56.17,708,447548
19,9,9,747,4,5,3,2,55,692,189.54,99.93,89.61,684,663305
20,2,2,742,14,8,6,2,82,660,282.22,230.72,51.5,638,998966
21,3,3,704,4,3,2,1,40,664,138.75,114.82,23.93,656,470692
22,5,5,750,11,4,4,0,46,704,153.42,153.42,0.0,690,551418
23,7,7,770,3,3,2,1,39,731,134.4,102.16,32.24,727,460305
24,9,9,524,3,3,2,1,39,485,134.4,72.36,62.04,479,460305
25,2,2,744,7,7,5,2,51,693,165.86,110.72,55.14,681,658565
26,3,3,766,4,4,3,1,46,720,153.42,129.49,23.93,712,551418
