vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,start_time,end_time,start_time_hhmm,end_time_hhmm,duration_min,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,0,Stay,1,1,1,1,0,36,05:40,06:16,36,0,0.0,36,0.0,160.0,160.0,0,B14,parking_charging,Position,Pickup
0,1,Pickup,1,1,1,1,36,39,06:16,06:19,3,0,0.0,2,0.0,160.0,160.0,1,B14,pickup_service,Pickup,Pickup
0,2,Stay,1,1,1,1,39,50,06:19,06:30,11,0,0.0,11,0.0,160.0,160.0,1,B14,parking_charging,Position,Movement
0,3,Movement,1,10,1,10,50,63,06:30,06:43,13,13,47.44,0,0.0,160.0,112.56,1,B14,passenger_flight,Position,Delivery
0,4,Delivery,10,10,10,10,63,66,06:43,06:46,3,0,0.0,2,8.534,112.56,121.094,0,B14,delivery_service,Delivery,Delivery
0,5,Stay,10,10,10,10,66,71,06:46,06:51,5,0,0.0,5,21.335,121.094,142.429,0,B44,parking_charging,Position,Pickup
0,6,Pickup,10,10,10,10,71,74,06:51,06:54,3,0,0.0,2,8.534,142.429,150.963,2,B44,pickup_service,Pickup,Pickup
0,7,Pickup,10,10,10,10,74,77,06:54,06:57,3,0,0.0,2,8.534,150.963,159.497,3,B46,pickup_service,Pickup,Pickup
0,8,Movement,10,4,10,4,77,89,06:57,07:09,12,12,42.86,0,0.0,159.497,116.637,3,B46,passenger_flight,Position,Delivery
0,9,Delivery,4,4,4,4,89,92,07:09,07:12,3,0,0.0,2,8.534,116.637,125.171,2,B46,delivery_service,Delivery,Delivery
0,10,Delivery,4,4,4,4,92,95,07:12,07:15,3,0,0.0,2,8.534,125.171,133.705,0,B44,delivery_service,Delivery,Delivery
0,11,Stay,4,4,4,4,95,100,07:15,07:20,5,0,0.0,5,21.335,133.705,155.04,0,B71,parking_charging,Position,Movement
0,12,Movement,4,6,4,6,100,107,07:20,07:27,7,7,22.06,0,0.0,155.04,132.98,0,B71,empty_repositioning,Position,Pickup
0,13,Pickup,6,6,6,6,107,110,07:27,07:30,3,0,0.0,2,8.534,132.98,141.514,1,B71,pickup_service,Pickup,Pickup
0,14,Stay,6,6,6,6,110,113,07:30,07:33,3,0,0.0,3,12.801,141.514,154.315,1,B71,parking_charging,Position,Movement
0,15,Movement,6,9,6,9,113,133,07:33,07:53,20,20,74.79,0,0.0,154.315,79.525,1,B71,passenger_flight,Position,Delivery
0,16,Delivery,9,9,9,9,133,136,07:53,07:56,3,0,0.0,2,8.534,79.525,88.059,0,B71,delivery_service,Delivery,Delivery
0,17,Stay,9,9,9,9,136,138,07:56,07:58,2,0,0.0,2,8.534,88.059,96.593,0,B119,parking_charging,Position,Pickup
0,18,Pickup,9,9,9,9,138,141,07:58,08:01,3,0,0.0,2,8.534,96.593,105.127,1,B119,pickup_service,Pickup,Pickup
0,19,Stay,9,9,9,9,141,147,08:01,08:07,6,0,0.0,6,25.602,105.127,130.729,1,B119,parking_charging,Position,Movement
0,20,Movement,9,1,9,1,147,163,08:07,08:23,16,16,57.72,0,0.0,130.729,73.009,1,B119,passenger_flight,Position,Delivery
0,21,Delivery,1,1,1,1,163,166,08:23,08:26,3,0,0.0,2,8.534,73.009,81.543,0,B119,delivery_service,Delivery,Delivery
0,22,Movement,1,6,1,6,166,173,08:26,08:33,7,7,23.39,0,0.0,81.543,58.153,0,B261,empty_repositioning,Position,Pickup
0,23,Pickup,6,6,6,6,173,176,08:33,08:36,3,0,0.0,2,8.534,58.153,66.687,1,B261,pickup_service,Pickup,Pickup
0,24,Pickup,6,6,6,6,176,179,08:36,08:39,3,0,0.0,2,8.534,66.687,75.221,2,B243,pickup_service,Pickup,Pickup
0,25,Movement,6,1,6,1,179,186,08:39,08:46,7,7,23.39,0,0.0,75.221,51.831,2,B243,passenger_flight,Position,Delivery
0,26,Delivery,1,1,1,1,186,189,08:46,08:49,3,0,0.0,2,8.534,51.831,60.365,1,B243,delivery_service,Delivery,Delivery
0,27,Stay,1,1,1,1,189,199,08:49,08:59,10,0,0.0,10,42.67,60.365,103.035,1,B261,parking_charging,Position,Movement
0,28,Movement,1,9,1,9,199,215,08:59,09:15,16,16,57.72,0,0.0,103.035,45.315,1,B261,passenger_flight,Position,Delivery
0,29,Delivery,9,9,9,9,215,218,09:15,09:18,3,0,0.0,2,8.534,45.315,53.849,0,B261,delivery_service,Delivery,Delivery
0,30,Pickup,9,9,9,9,218,221,09:18,09:21,3,0,0.0,2,8.534,53.849,62.383,1,B383,pickup_service,Pickup,Pickup
0,31,Stay,9,9,9,9,221,225,09:21,09:25,4,0,0.0,4,17.068,62.383,79.451,1,B383,parking_charging,Position,Movement
0,32,Movement,9,7,9,7,225,237,09:25,09:37,12,12,40.12,0,0.0,79.451,39.331,1,B383,passenger_flight,Position,Delivery
0,33,Delivery,7,7,7,7,237,240,09:37,09:40,3,0,0.0,2,8.534,39.331,47.865,0,B383,delivery_service,Delivery,Delivery
0,34,Stay,7,7,7,7,240,285,09:40,10:25,45,0,0.0,45,112.135,47.865,160.0,0,B649,parking_charging,Position,Pickup
0,35,Pickup,7,7,7,7,285,288,10:25,10:28,3,0,0.0,2,0.0,160.0,160.0,3,B649,pickup_service,Pickup,Pickup
0,36,Movement,7,4,7,4,288,295,10:28,10:35,7,7,21.43,0,0.0,160.0,138.57,3,B649,passenger_flight,Position,Delivery
0,37,Delivery,4,4,4,4,295,298,10:35,10:38,3,0,0.0,2,8.534,138.57,147.104,0,B649,delivery_service,Delivery,Delivery
0,38,Stay,4,4,4,4,298,340,10:38,11:20,42,0,0.0,42,12.896,147.104,160.0,0,B944,parking_charging,Position,Movement
0,39,Movement,4,6,4,6,340,347,11:20,11:27,7,7,22.06,0,0.0,160.0,137.94,0,B944,empty_repositioning,Position,Pickup
0,40,Pickup,6,6,6,6,347,350,11:27,11:30,3,0,0.0,2,8.534,137.94,146.474,1,B944,pickup_service,Pickup,Pickup
0,41,Movement,6,4,6,4,350,357,11:30,11:37,7,7,22.06,0,0.0,146.474,124.414,1,B960,passenger_flight,Position,Pickup
0,42,Pickup,4,4,4,4,357,360,11:37,11:40,3,0,0.0,2,8.534,124.414,132.948,3,B960,pickup_service,Pickup,Pickup
0,43,Movement,4,7,4,7,360,367,11:40,11:47,7,7,21.43,0,0.0,132.948,111.518,3,B960,passenger_flight,Position,Delivery
0,44,Delivery,7,7,7,7,367,370,11:47,11:50,3,0,0.0,2,8.534,111.518,120.052,1,B960,delivery_service,Delivery,Delivery
0,45,Delivery,7,7,7,7,370,373,11:50,11:53,3,0,0.0,2,8.534,120.052,128.586,0,B944,delivery_service,Delivery,Delivery
0,46,Pickup,7,7,7,7,373,376,11:53,11:56,3,0,0.0,2,8.534,128.586,137.12,1,B1016,pickup_service,Pickup,Pickup
0,47,Movement,7,9,7,9,376,388,11:56,12:08,12,12,40.12,0,0.0,137.12,97.0,1,B1016,passenger_flight,Position,Delivery
0,48,Delivery,9,9,9,9,388,391,12:08,12:11,3,0,0.0,2,8.534,97.0,105.534,0,B1016,delivery_service,Delivery,Delivery
0,49,Pickup,9,9,9,9,391,394,12:11,12:14,3,0,0.0,2,8.534,105.534,114.068,1,B1070,pickup_service,Pickup,Pickup
0,50,Movement,9,4,9,4,394,409,12:14,12:29,15,15,55.47,0,0.0,114.068,58.598,1,B1070,passenger_flight,Position,Delivery
0,51,Delivery,4,4,4,4,409,412,12:29,12:32,3,0,0.0,2,8.534,58.598,67.132,0,B1070,delivery_service,Delivery,Delivery
0,52,Pickup,4,4,4,4,412,415,12:32,12:35,3,0,0.0,2,8.534,67.132,75.666,1,B1142,pickup_service,Pickup,Pickup
0,53,Movement,4,2,4,2,415,421,12:35,12:41,6,6,16.13,0,0.0,75.666,59.536,1,B1142,passenger_flight,Position,Delivery
0,54,Delivery,2,2,2,2,421,424,12:41,12:44,3,0,0.0,2,8.534,59.536,68.07,0,B1142,delivery_service,Delivery,Delivery
0,55,Stay,2,2,2,2,424,425,12:44,12:45,1,0,0.0,1,4.267,68.07,72.337,0,B1182,parking_charging,Position,Pickup
0,56,Pickup,2,2,2,2,425,428,12:45,12:48,3,0,0.0,2,8.534,72.337,80.871,1,B1182,pickup_service,Pickup,Pickup
0,57,Stay,2,2,2,2,428,429,12:48,12:49,1,0,0.0,1,4.267,80.871,85.138,1,B1188,parking_charging,Position,Pickup
0,58,Pickup,2,2,2,2,429,432,12:49,12:52,3,0,0.0,2,8.534,85.138,93.672,2,B1188,pickup_service,Pickup,Pickup
0,59,Pickup,2,2,2,2,432,435,12:52,12:55,3,0,0.0,2,8.534,93.672,102.206,4,B1196,pickup_service,Pickup,Pickup
0,60,Movement,2,5,2,5,435,443,12:55,13:03,8,8,27.57,0,0.0,102.206,74.636,4,B1188,passenger_flight,Position,Delivery
0,61,Delivery,5,5,5,5,443,446,13:03,13:06,3,0,0.0,2,8.534,74.636,83.17,3,B1188,delivery_service,Delivery,Delivery
0,62,Delivery,5,5,5,5,446,449,13:06,13:09,3,0,0.0,2,8.534,83.17,91.704,2,B1182,delivery_service,Delivery,Delivery
0,63,Delivery,5,5,5,5,449,452,13:09,13:12,3,0,0.0,2,8.534,91.704,100.238,0,B1196,delivery_service,Delivery,Delivery
0,64,Pickup,5,5,5,5,452,455,13:12,13:15,3,0,0.0,2,8.534,100.238,108.772,1,B1233,pickup_service,Pickup,Pickup
0,65,Movement,5,9,5,9,455,472,13:15,13:32,17,17,62.04,0,0.0,108.772,46.732,1,B1233,passenger_flight,Position,Delivery
0,66,Delivery,9,9,9,9,472,475,13:32,13:35,3,0,0.0,2,8.534,46.732,55.266,0,B1233,delivery_service,Delivery,Delivery
0,67,Pickup,9,9,9,9,475,478,13:35,13:38,3,0,0.0,2,8.534,55.266,63.8,1,B1279,pickup_service,Pickup,Pickup
0,68,Stay,9,9,9,9,478,487,13:38,13:47,9,0,0.0,9,38.403,63.8,102.203,1,B1279,parking_charging,Position,Movement
0,69,Movement,9,2,9,2,487,501,13:47,14:01,14,14,50.24,0,0.0,102.203,51.963,1,B1279,passenger_flight,Position,Delivery
0,70,Delivery,2,2,2,2,501,504,14:01,14:04,3,0,0.0,2,8.534,51.963,60.497,0,B1279,delivery_service,Delivery,Delivery
0,71,Stay,2,2,2,2,504,520,14:04,14:20,16,0,0.0,16,68.272,60.497,128.769,0,B1418,parking_charging,Position,Pickup
0,72,Pickup,2,2,2,2,520,523,14:20,14:23,3,0,0.0,2,8.534,128.769,137.303,1,B1418,pickup_service,Pickup,Pickup
0,73,Movement,2,1,2,1,523,530,14:23,14:30,7,7,13.61,0,0.0,137.303,123.693,1,B1418,passenger_flight,Position,Delivery
0,74,Delivery,1,1,1,1,530,533,14:30,14:33,3,0,0.0,2,8.534,123.693,132.227,0,B1418,delivery_service,Delivery,Delivery
0,75,Pickup,1,1,1,1,533,536,14:33,14:36,3,0,0.0,2,8.534,132.227,140.761,1,B1432,pickup_service,Pickup,Pickup
0,76,Movement,1,2,1,2,536,543,14:36,14:43,7,7,13.61,0,0.0,140.761,127.151,1,B1432,passenger_flight,Position,Delivery
0,77,Delivery,2,2,2,2,543,546,14:43,14:46,3,0,0.0,2,8.534,127.151,135.685,0,B1432,delivery_service,Delivery,Delivery
0,78,Stay,2,2,2,2,546,574,14:46,15:14,28,0,0.0,28,24.315,135.685,160.0,0,B1647,parking_charging,Position,Pickup
0,79,Pickup,2,2,2,2,574,577,15:14,15:17,3,0,0.0,2,0.0,160.0,160.0,2,B1647,pickup_service,Pickup,Pickup
0,80,Movement,2,5,2,5,577,585,15:17,15:25,8,8,27.57,0,0.0,160.0,132.43,2,B1647,passenger_flight,Position,Delivery
0,81,Delivery,5,5,5,5,585,588,15:25,15:28,3,0,0.0,2,8.534,132.43,140.964,0,B1647,delivery_service,Delivery,Delivery
0,82,Pickup,5,5,5,5,588,591,15:28,15:31,3,0,0.0,2,8.534,140.964,149.498,1,B1686,pickup_service,Pickup,Pickup
0,83,Movement,5,3,5,3,591,599,15:31,15:39,8,8,23.93,0,0.0,149.498,125.568,1,B1686,passenger_flight,Position,Delivery
0,84,Delivery,3,3,3,3,599,602,15:39,15:42,3,0,0.0,2,8.534,125.568,134.102,0,B1686,delivery_service,Delivery,Delivery
0,85,Stay,3,3,3,3,602,607,15:42,15:47,5,0,0.0,5,21.335,134.102,155.437,0,B1787,parking_charging,Position,Pickup
0,86,Pickup,3,3,3,3,607,610,15:47,15:50,3,0,0.0,2,4.563,155.437,160.0,1,B1787,pickup_service,Pickup,Pickup
0,87,Pickup,3,3,3,3,610,613,15:50,15:53,3,0,0.0,2,0.0,160.0,160.0,3,B1798,pickup_service,Pickup,Pickup
0,88,Movement,3,5,3,5,613,621,15:53,16:01,8,8,23.93,0,0.0,160.0,136.07,3,B1787,passenger_flight,Position,Delivery
0,89,Delivery,5,5,5,5,621,624,16:01,16:04,3,0,0.0,2,8.534,136.07,144.604,2,B1787,delivery_service,Delivery,Delivery
0,90,Delivery,5,5,5,5,624,627,16:04,16:07,3,0,0.0,2,8.534,144.604,153.138,0,B1798,delivery_service,Delivery,Delivery
0,91,Pickup,5,5,5,5,627,630,16:07,16:10,3,0,0.0,2,6.862,153.138,160.0,1,B1868,pickup_service,Pickup,Pickup
0,92,Pickup,5,5,5,5,630,633,16:10,16:13,3,0,0.0,2,0.0,160.0,160.0,3,B1887,pickup_service,Pickup,Pickup
0,93,Stay,5,5,5,5,633,636,16:13,16:16,3,0,0.0,3,0.0,160.0,160.0,3,B1868,parking_charging,Position,Movement
0,94,Movement,5,9,5,9,636,653,16:16,16:33,17,17,62.04,0,0.0,160.0,97.96,3,B1868,passenger_flight,Position,Delivery
0,95,Delivery,9,9,9,9,653,656,16:33,16:36,3,0,0.0,2,8.534,97.96,106.494,2,B1868,delivery_service,Delivery,Delivery
0,96,Delivery,9,9,9,9,656,659,16:36,16:39,3,0,0.0,2,8.534,106.494,115.028,0,B1887,delivery_service,Delivery,Delivery
0,97,Stay,9,9,9,9,659,724,16:39,17:44,65,0,0.0,65,44.972,115.028,160.0,0,B2750,parking_charging,Position,Pickup
0,98,Pickup,9,9,9,9,724,727,17:44,17:47,3,0,0.0,2,0.0,160.0,160.0,1,B2750,pickup_service,Pickup,Pickup
0,99,Pickup,9,9,9,9,727,730,17:47,17:50,3,0,0.0,2,0.0,160.0,160.0,4,B2786,pickup_service,Pickup,Pickup
0,100,Movement,9,4,9,4,730,745,17:50,18:05,15,15,55.47,0,0.0,160.0,104.53,4,B2750,passenger_flight,Position,Delivery
0,101,Delivery,4,4,4,4,745,748,18:05,18:08,3,0,0.0,2,8.534,104.53,113.064,3,B2750,delivery_service,Delivery,Delivery
0,102,Stay,4,4,4,4,748,751,18:08,18:11,3,0,0.0,3,12.801,113.064,125.865,3,B2786,parking_charging,Position,Delivery
0,103,Delivery,4,4,4,4,751,754,18:11,18:14,3,0,0.0,2,8.534,125.865,134.399,0,B2786,delivery_service,Delivery,Delivery
0,104,Pickup,4,4,4,4,754,757,18:14,18:17,3,0,0.0,2,8.534,134.399,142.933,4,B2980,pickup_service,Pickup,Pickup
0,105,Movement,4,3,4,3,757,764,18:17,18:24,7,7,12.6,0,0.0,142.933,130.333,4,B2980,passenger_flight,Position,Delivery
0,106,Delivery,3,3,3,3,764,767,18:24,18:27,3,0,0.0,2,8.534,130.333,138.867,0,B2980,delivery_service,Delivery,Delivery
0,107,Stay,3,3,3,3,767,777,18:27,18:37,10,0,0.0,10,21.133,138.867,160.0,0,B3157,parking_charging,Position,Pickup
0,108,Pickup,3,3,3,3,777,780,18:37,18:40,3,0,0.0,2,0.0,160.0,160.0,2,B3157,pickup_service,Pickup,Pickup
0,109,Stay,3,3,3,3,780,789,18:40,18:49,9,0,0.0,9,0.0,160.0,160.0,2,B3157,parking_charging,Position,Movement
0,110,Movement,3,4,3,4,789,796,18:49,18:56,7,7,12.6,0,0.0,160.0,147.4,2,B3157,passenger_flight,Position,Delivery
0,111,Delivery,4,4,4,4,796,799,18:56,18:59,3,0,0.0,2,8.534,147.4,155.934,0,B3157,delivery_service,Delivery,Delivery
0,112,Pickup,4,4,4,4,799,802,18:59,19:02,3,0,0.0,2,4.066,155.934,160.0,2,B3232,pickup_service,Pickup,Pickup
0,113,Movement,4,3,4,3,802,809,19:02,19:09,7,7,12.6,0,0.0,160.0,147.4,2,B3232,passenger_flight,Position,Delivery
0,114,Delivery,3,3,3,3,809,812,19:09,19:12,3,0,0.0,2,8.534,147.4,155.934,0,B3232,delivery_service,Delivery,Delivery
0,115,Movement,3,1,3,1,812,818,19:12,19:18,6,6,9.61,0,0.0,155.934,146.324,0,,return_to_depot,Position,Depot
1,0,Stay,2,2,2,2,0,40,05:40,06:20,40,0,0.0,40,0.0,160.0,160.0,0,B17,parking_charging,Position,Pickup
1,1,Pickup,2,2,2,2,40,43,06:20,06:23,3,0,0.0,2,0.0,160.0,160.0,1,B17,pickup_service,Pickup,Pickup
1,2,Stay,2,2,2,2,43,48,06:23,06:28,5,0,0.0,5,0.0,160.0,160.0,1,B21,parking_charging,Position,Pickup
1,3,Pickup,2,2,2,2,48,51,06:28,06:31,3,0,0.0,2,0.0,160.0,160.0,2,B21,pickup_service,Pickup,Pickup
1,4,Movement,2,9,2,9,51,65,06:31,06:45,14,14,50.24,0,0.0,160.0,109.76,2,B17,passenger_flight,Position,Delivery
1,5,Delivery,9,9,9,9,65,68,06:45,06:48,3,0,0.0,2,8.534,109.76,118.294,1,B17,delivery_service,Delivery,Delivery
1,6,Stay,9,9,9,9,68,71,06:48,06:51,3,0,0.0,3,12.801,118.294,131.095,1,B21,parking_charging,Position,Delivery
1,7,Delivery,9,9,9,9,71,74,06:51,06:54,3,0,0.0,2,8.534,131.095,139.629,0,B21,delivery_service,Delivery,Delivery
1,8,Pickup,9,9,9,9,74,77,06:54,06:57,3,0,0.0,2,8.534,139.629,148.163,1,B37,pickup_service,Pickup,Pickup
1,9,Movement,9,10,9,10,77,96,06:57,07:16,19,19,69.89,0,0.0,148.163,78.273,1,B37,passenger_flight,Position,Delivery
1,10,Delivery,10,10,10,10,96,99,07:16,07:19,3,0,0.0,2,8.534,78.273,86.807,0,B37,delivery_service,Delivery,Delivery
1,11,Stay,10,10,10,10,99,126,07:19,07:46,27,0,0.0,27,73.193,86.807,160.0,0,B107,parking_charging,Position,Pickup
1,12,Pickup,10,10,10,10,126,129,07:46,07:49,3,0,0.0,2,0.0,160.0,160.0,1,B107,pickup_service,Pickup,Pickup
1,13,Stay,10,10,10,10,129,139,07:49,07:59,10,0,0.0,10,0.0,160.0,160.0,1,B107,parking_charging,Position,Movement
1,14,Movement,10,3,10,3,139,154,07:59,08:14,15,15,54.92,0,0.0,160.0,105.08,1,B107,passenger_flight,Position,Delivery
1,15,Delivery,3,3,3,3,154,157,08:14,08:17,3,0,0.0,2,8.534,105.08,113.614,0,B107,delivery_service,Delivery,Delivery
1,16,Stay,3,3,3,3,157,175,08:17,08:35,18,0,0.0,18,46.386,113.614,160.0,0,B269,parking_charging,Position,Pickup
1,17,Pickup,3,3,3,3,175,178,08:35,08:38,3,0,0.0,2,0.0,160.0,160.0,2,B269,pickup_service,Pickup,Pickup
1,18,Pickup,3,3,3,3,178,181,08:38,08:41,3,0,0.0,2,0.0,160.0,160.0,4,B259,pickup_service,Pickup,Pickup
1,19,Movement,3,1,3,1,181,187,08:41,08:47,6,6,9.61,0,0.0,160.0,150.39,4,B259,passenger_flight,Position,Delivery
1,20,Delivery,1,1,1,1,187,190,08:47,08:50,3,0,0.0,2,8.534,150.39,158.924,2,B259,delivery_service,Delivery,Delivery
1,21,Movement,1,4,1,4,190,194,08:50,08:54,4,4,4.98,0,0.0,158.924,153.944,2,B269,passenger_flight,Position,Delivery
1,22,Delivery,4,4,4,4,194,197,08:54,08:57,3,0,0.0,2,6.056,153.944,160.0,0,B269,delivery_service,Delivery,Delivery
1,23,Stay,4,4,4,4,197,205,08:57,09:05,8,0,0.0,8,0.0,160.0,160.0,0,B368,parking_charging,Position,Pickup
1,24,Pickup,4,4,4,4,205,208,09:05,09:08,3,0,0.0,2,0.0,160.0,160.0,1,B368,pickup_service,Pickup,Pickup
1,25,Pickup,4,4,4,4,208,211,09:08,09:11,3,0,0.0,2,0.0,160.0,160.0,2,B359,pickup_service,Pickup,Pickup
1,26,Movement,4,2,4,2,211,217,09:11,09:17,6,6,16.13,0,0.0,160.0,143.87,2,B368,passenger_flight,Position,Delivery
1,27,Delivery,2,2,2,2,217,220,09:17,09:20,3,0,0.0,2,8.534,143.87,152.404,1,B368,delivery_service,Delivery,Delivery
1,28,Delivery,2,2,2,2,220,223,09:20,09:23,3,0,0.0,2,7.596,152.404,160.0,0,B359,delivery_service,Delivery,Delivery
