horizon_start,horizon_end,request_id,batch_id,planned_visit,planned_pickup_time,committed,drop_penalty
40,100,R24,B24,True,52.0,True,332682
40,100,R25,B25,False,,False,308132
40,100,R26,B26,True,53.0,True,325686
40,100,R27,B27,True,54.0,True,313003
40,100,R28,B28,True,55.0,True,314685
40,100,R29,B29,True,55.0,True,629559
40,100,R30,B30,True,57.0,True,325686
40,100,R31,B31,True,60.0,False,315493
40,100,R32,B32,True,60.0,False,314779
40,100,R33,B33,True,62.0,False,314041
40,100,R34,B34,True,63.0,False,303653
40,100,R35,B35,True,67.0,False,306014
40,100,R36,B36,True,64.0,False,612241
40,100,R37,B37,True,64.0,False,289938
40,100,R38,B38,True,64.0,False,306014
40,100,R39,B39,True,65.0,False,313575
40,100,R40,B40,True,73.0,False,306014
40,100,R41,B41,True,70.0,False,306120
40,100,R42,B42,True,70.0,False,306014
40,100,R43,B43,True,71.0,False,306014
40,100,R44,B44,True,71.0,False,623036
40,100,R45,B45,True,73.0,False,612241
40,100,R46,B46,True,72.0,False,311518
40,100,R47,B47,True,73.0,False,303653
40,100,R48,B48,True,74.0,False,305330
40,100,R49,B49,True,81.0,False,296400
40,100,R50,B50,True,82.0,False,296100
40,100,R51,B51,True,82.0,False,295550
40,100,R52,B52,True,84.0,False,295500
40,100,R53,B53,True,84.0,False,294050
40,100,R54,B54,True,84.0,False,277500
40,100,R55,B55,True,87.0,False,277500
40,100,R56,B56,True,86.0,False,297250
40,100,R57,B57,True,88.0,False,295500
40,100,R58,B58,True,90.0,False,298150
40,100,R59,B59,True,90.0,False,296800
40,100,R60,B60,True,90.0,False,295550
40,100,R61,B61,True,90.0,False,277500
40,100,R62,B62,True,91.0,False,298150
40,100,R63,B63,True,91.0,False,295500
40,100,R64,B64,True,91.0,False,294050
40,100,R65,B65,True,93.0,False,295800
40,100,R66,B66,True,94.0,False,297250
40,100,R67,B67,True,94.0,False,277500
40,100,R68,B68,True,97.0,False,295800
40,100,R69,B69,True,97.0,False,294050
40,100,R70,B70,True,98.0,False,295550
40,100,R71,B71,True,100.0,False,294500
40,100,R72,B72,True,100.0,False,293600
40,100,R73,B73,True,100.0,False,295550
60,120,R25,B25,False,,False,314948
60,120,R31,B31,True,60.0,True,325115
60,120,R32,B32,True,66.0,True,323544
60,120,R33,B33,True,62.0,True,332682
60,120,R34,B34,True,67.0,True,313256
60,120,R35,B35,True,63.0,True,314779
60,120,R36,B36,True,64.0,True,629783
60,120,R37,B37,True,64.0,True,297627
60,120,R38,B38,True,64.0,True,314779
60,120,R39,B39,True,65.0,True,331750
60,120,R40,B40,True,74.0,True,314779
60,120,R41,B41,True,70.0,True,314891
60,120,R42,B42,True,70.0,True,314779
60,120,R43,B43,True,71.0,True,314779
60,120,R44,B44,True,71.0,True,651373
60,120,R45,B45,True,73.0,True,629783
60,120,R46,B46,True,72.0,True,325686
60,120,R47,B47,True,73.0,True,313256
60,120,R48,B48,True,74.0,True,314361
60,120,R49,B49,True,81.0,False,313036
60,120,R50,B50,True,82.0,False,330885
60,120,R51,B51,True,82.0,False,324660
60,120,R52,B52,True,84.0,False,305465
60,120,R53,B53,True,84.0,False,303526
60,120,R54,B54,True,84.0,False,285000
60,120,R55,B55,True,87.0,False,285000
60,120,R56,B56,True,86.0,False,306014
60,120,R57,B57,True,88.0,False,305465
60,120,R58,B58,True,90.0,False,313910
60,120,R59,B59,True,90.0,False,309240
60,120,R60,B60,True,90.0,False,324660
60,120,R61,B61,True,90.0,False,285000
60,120,R62,B62,True,91.0,False,313910
60,120,R63,B63,True,91.0,False,305465
60,120,R64,B64,True,91.0,False,303653
60,120,R65,B65,True,93.0,False,305925
60,120,R66,B66,True,94.0,False,305811
60,120,R67,B67,True,94.0,False,285000
60,120,R68,B68,True,97.0,False,336300
60,120,R69,B69,True,97.0,False,303653
60,120,R70,B70,True,98.0,False,324660
60,120,R71,B71,True,100.0,False,301316
60,120,R72,B72,True,100.0,False,303572
60,120,R73,B73,True,100.0,False,324660
60,120,R74,B74,True,101.0,False,298150
60,120,R75,B75,True,101.0,False,277500
60,120,R76,B76,True,104.0,False,277500
60,120,R77,B77,True,103.0,False,886650
60,120,R78,B78,True,104.0,False,295900
60,120,R79,B79,True,108.0,False,596300
60,120,R80,B80,True,110.0,False,295800
60,120,R81,B81,True,108.0,False,277500
60,120,R82,B82,True,109.0,False,295800
60,120,R83,B83,True,109.0,False,294050
60,120,R84,B84,True,109.0,False,295550
60,120,R85,B85,True,110.0,False,297250
60,120,R86,B86,True,111.0,False,296400
60,120,R87,B87,True,111.0,False,296700
60,120,R88,B88,True,112.0,False,295550
60,120,R89,B89,True,111.0,False,277500
60,120,R90,B90,True,113.0,False,295800
60,120,R91,B91,True,113.0,False,295550
60,120,R92,B92,True,116.0,False,294200
60,120,R93,B93,True,117.0,False,294200
60,120,R94,B94,True,118.0,False,292700
60,120,R95,B95,True,119.0,False,296700
60,120,R96,B96,True,119.0,False,292700
60,120,R97,B97,True,120.0,False,591600
80,140,R25,B25,False,,False,403556
80,140,R49,B49,True,81.0,True,329672
80,140,R50,B50,True,82.0,True,365671
80,140,R51,B51,True,82.0,True,353770
80,140,R52,B52,True,87.0,True,315431
80,140,R53,B53,True,87.0,True,313003
80,140,R54,B54,True,84.0,True,292500
80,140,R55,B55,True,87.0,True,292500
80,140,R56,B56,True,89.0,True,314779
80,140,R57,B57,True,88.0,True,315431
80,140,R58,B58,True,90.0,True,329671
80,140,R59,B59,True,90.0,True,321681
80,140,R60,B60,True,90.0,True,353770
80,140,R61,B61,True,90.0,True,292500
80,140,R62,B62,True,91.0,True,329671
80,140,R63,B63,True,91.0,True,315431
80,140,R64,B64,True,91.0,True,313256
80,140,R65,B65,True,93.0,True,316050
80,140,R66,B66,True,94.0,True,314372
80,140,R67,B67,True,94.0,True,292500
80,140,R68,B68,True,97.0,True,376800
80,140,R69,B69,True,97.0,True,313256
80,140,R70,B70,True,98.0,True,353770
80,140,R71,B71,True,100.0,False,308132
80,140,R72,B72,True,100.0,False,313544
80,140,R73,B73,True,100.0,False,353770
80,140,R74,B74,True,101.0,False,313910
80,140,R75,B75,True,101.0,False,285000
80,140,R76,B76,True,104.0,False,285000
80,140,R77,B77,True,103.0,False,973980
80,140,R78,B78,True,104.0,False,303916
80,140,R79,B79,True,108.0,False,627821
80,140,R80,B80,True,108.0,False,336300
80,140,R81,B81,True,108.0,False,285000
80,140,R82,B82,True,110.0,False,336300
80,140,R83,B83,True,109.0,False,303653
80,140,R84,B84,True,109.0,False,324660
80,140,R85,B85,True,110.0,False,305811
80,140,R86,B86,True,111.0,False,313036
80,140,R87,B87,True,111.0,False,307647
80,140,R88,B88,True,112.0,False,324660
80,140,R89,B89,True,111.0,False,285000
80,140,R90,B90,True,113.0,False,336300
80,140,R91,B91,True,113.0,False,324660
80,140,R92,B92,True,116.0,False,312225
80,140,R93,B93,True,117.0,False,312225
80,140,R94,B94,True,118.0,False,299627
80,140,R95,B95,True,119.0,False,307647
80,140,R96,B96,True,119.0,False,299627
80,140,R97,B97,True,120.0,False,672600
80,140,R98,B98,True,121.0,False,295800
80,140,R99,B99,True,122.0,False,294200
80,140,R100,B100,True,122.0,False,585400
80,140,R101,B101,True,123.0,False,591600
80,140,R102,B102,False,,False,294500
80,140,R103,B103,True,123.0,False,296700
80,140,R104,B104,True,124.0,False,296700
80,140,R105,B105,True,125.0,False,296700
80,140,R106,B106,True,125.0,False,295550
80,140,R107,B107,True,126.0,False,297250
80,140,R108,B108,True,132.0,False,294050
80,140,R109,B109,True,128.0,False,292700
80,140,R110,B110,True,129.0,False,298150
80,140,R111,B111,True,129.0,False,294050
80,140,R112,B112,True,129.0,False,296800
80,140,R113,B113,True,129.0,False,295550
80,140,R114,B114,True,132.0,False,296300
80,140,R115,B115,True,134.0,False,297950
80,140,R116,B116,False,,False,294500
80,140,R117,B117,True,135.0,False,297950
80,140,R118,B118,True,138.0,False,295800
80,140,R119,B119,True,138.0,False,297150
80,140,R120,B120,True,139.0,False,277500
80,140,R121,B121,True,140.0,False,298150
80,140,R122,B122,True,140.0,False,596500
80,140,R123,B123,True,140.0,False,295450
80,140,R124,B124,True,140.0,False,297150
80,140,R125,B125,True,140.0,False,292700
100,160,R71,B71,False,,False,314948
100,160,R72,B72,True,100.0,True,323516
100,160,R73,B73,True,100.0,True,382880
100,160,R74,B74,True,101.0,True,361192
100,160,R75,B75,True,101.0,True,292500
100,160,R76,B76,True,104.0,True,292500
100,160,R77,B77,True,103.0,True,1061310
100,160,R78,B78,True,104.0,True,311932
100,160,R79,B79,True,108.0,True,659342
100,160,R80,B80,True,110.0,True,376800
100,160,R81,B81,True,108.0,True,292500
100,160,R82,B82,True,109.0,True,376800
100,160,R83,B83,True,109.0,True,313256
100,160,R84,B84,True,109.0,True,353770
100,160,R85,B85,True,110.0,True,314372
100,160,R86,B86,True,111.0,True,329672
100,160,R87,B87,True,111.0,True,318595
100,160,R88,B88,True,112.0,True,353770
100,160,R89,B89,True,111.0,True,292500
100,160,R90,B90,True,117.0,True,376800
100,160,R91,B91,True,113.0,True,353770
100,160,R92,B92,True,116.0,True,330250
100,160,R93,B93,True,117.0,True,330250
100,160,R94,B94,True,118.0,True,306554
100,160,R95,B95,True,119.0,True,318595
100,160,R96,B96,True,119.0,True,306554
100,160,R97,B97,True,120.0,False,753600
100,160,R98,B98,True,121.0,False,336300
100,160,R99,B99,True,122.0,False,312225
100,160,R100,B100,True,122.0,False,599254
100,160,R101,B101,True,123.0,False,672600
100,160,R102,B102,False,,False,301316
100,160,R103,B103,True,123.0,False,307647
100,160,R104,B104,True,124.0,False,307647
100,160,R105,B105,True,125.0,False,307647
100,160,R106,B106,True,125.0,False,324660
100,160,R107,B107,True,126.0,False,306014
100,160,R108,B108,True,132.0,False,303653
100,160,R109,B109,True,128.0,False,299627
100,160,R110,B110,True,129.0,False,313910
100,160,R111,B111,True,129.0,False,303653
100,160,R112,B112,True,129.0,False,309240
100,160,R113,B113,True,129.0,False,324660
100,160,R114,B114,True,132.0,False,305330
100,160,R115,B115,True,134.0,False,310488
100,160,R116,B116,True,134.0,False,301316
100,160,R117,B117,True,135.0,False,311400
100,160,R118,B118,True,138.0,False,336300
100,160,R119,B119,True,143.0,False,305908
100,160,R120,B120,True,139.0,False,285000
100,160,R121,B121,True,140.0,False,313910
100,160,R122,B122,True,140.0,False,638857
100,160,R123,B123,True,140.0,False,312765
100,160,R124,B124,True,140.0,False,305908
100,160,R125,B125,True,144.0,False,299627
100,160,R126,B126,True,141.0,False,298150
100,160,R127,B127,True,141.0,False,298050
100,160,R128,B128,True,141.0,False,295500
100,160,R129,B129,True,141.0,False,294150
100,160,R130,B130,True,141.0,False,296800
100,160,R131,B131,True,141.0,False,292700
100,160,R132,B132,True,144.0,False,297250
100,160,R133,B133,True,142.0,False,298050
100,160,R134,B134,True,142.0,False,296300
100,160,R135,B135,True,142.0,False,289300
100,160,R136,B136,True,143.0,False,295800
100,160,R137,B137,True,144.0,False,298250
100,160,R138,B138,True,144.0,False,294200
100,160,R139,B139,True,144.0,False,596100
100,160,R140,B140,True,144.0,False,294050
100,160,R141,B141,True,144.0,False,296800
100,160,R142,B142,True,144.0,False,296700
100,160,R143,B143,True,145.0,False,298150
100,160,R144,B144,True,147.0,False,596100
100,160,R145,B145,True,145.0,False,295800
100,160,R146,B146,True,145.0,False,295500
100,160,R147,B147,True,145.0,False,296700
100,160,R148,B148,True,145.0,False,295550
100,160,R149,B149,True,146.0,False,298150
100,160,R150,B150,True,146.0,False,298400
100,160,R151,B151,True,146.0,False,294200
100,160,R152,B152,True,146.0,False,894150
100,160,R153,B153,True,146.0,False,295800
100,160,R154,B154,True,146.0,False,296300
100,160,R155,B155,True,147.0,False,591600
100,160,R156,B156,True,149.0,False,298150
100,160,R157,B157,True,149.0,False,298400
100,160,R158,B158,True,148.0,False,298050
100,160,R159,B159,True,148.0,False,591600
100,160,R160,B160,True,148.0,False,289300
100,160,R161,B161,True,149.0,False,297950
100,160,R162,B162,True,149.0,False,295500
100,160,R163,B163,True,149.0,False,296800
100,160,R164,B164,True,150.0,False,298250
100,160,R165,B165,True,150.0,False,298250
100,160,R166,B166,True,150.0,False,295800
100,160,R167,B167,True,150.0,False,588100
100,160,R168,B168,True,151.0,False,294500
100,160,R169,B169,True,150.0,False,292700
100,160,R170,B170,True,151.0,False,596100
100,160,R171,B171,True,151.0,False,295800
100,160,R172,B172,True,151.0,False,295400
100,160,R173,B173,True,152.0,False,295500
100,160,R174,B174,True,151.0,False,295450
100,160,R175,B175,True,153.0,False,298250
100,160,R176,B176,True,152.0,False,296400
100,160,R177,B177,True,153.0,False,298250
100,160,R178,B178,True,153.0,False,294200
100,160,R179,B179,True,153.0,False,894150
100,160,R180,B180,True,155.0,False,296400
100,160,R181,B181,True,154.0,False,298250
100,160,R182,B182,True,154.0,False,298250
100,160,R183,B183,True,154.0,False,294050
100,160,R184,B184,True,154.0,False,593400
100,160,R185,B185,True,154.0,False,297150
100,160,R186,B186,True,155.0,False,295800
100,160,R187,B187,True,157.0,False,588100
100,160,R188,B188,True,155.0,False,296800
100,160,R189,B189,True,155.0,False,293600
100,160,R190,B190,True,155.0,False,296300
100,160,R191,B191,True,156.0,False,298050
100,160,R192,B192,True,156.0,False,295800
100,160,R193,B193,True,156.0,False,295500
100,160,R194,B194,True,156.0,False,294050
100,160,R195,B195,True,156.0,False,296800
100,160,R196,B196,True,157.0,False,295550
100,160,R197,B197,True,157.0,False,298050
100,160,R198,B198,True,157.0,False,296700
100,160,R199,B199,True,159.0,False,296400
100,160,R200,B200,False,,False,277500
100,160,R201,B201,True,158.0,False,298400
100,160,R202,B202,True,158.0,False,295900
100,160,R203,B203,True,158.0,False,296300
100,160,R204,B204,True,158.0,False,593400
100,160,R205,B205,True,159.0,False,298250
100,160,R206,B206,True,159.0,False,298250
100,160,R207,B207,True,159.0,False,295800
100,160,R208,B208,True,160.0,False,298250
100,160,R209,B209,True,160.0,False,298050
100,160,R210,B210,True,160.0,False,295800
100,160,R211,B211,True,160.0,False,295500
100,160,R212,B212,True,160.0,False,294050
100,160,R213,B213,True,160.0,False,296800
100,160,R214,B214,True,160.0,False,296400
120,180,R71,B71,False,,False,376292
120,180,R97,B97,True,120.0,True,1077600
120,180,R98,B98,True,121.0,True,457800
120,180,R99,B99,True,122.0,True,330250
120,180,R100,B100,True,125.0,True,613108
120,180,R101,B101,True,123.0,True,753600
120,180,R102,B102,False,,False,308132
120,180,R103,B103,True,123.0,True,318595
120,180,R104,B104,True,124.0,True,318595
120,180,R105,B105,True,125.0,True,318595
120,180,R106,B106,True,126.0,True,353770
120,180,R107,B107,True,126.0,True,314779
120,180,R108,B108,True,132.0,True,313256
120,180,R109,B109,True,128.0,True,306554
120,180,R110,B110,True,129.0,True,329671
120,180,R111,B111,True,129.0,True,313256
120,180,R112,B112,True,129.0,True,321681
120,180,R113,B113,True,132.0,True,353770
120,180,R114,B114,True,132.0,True,314361
120,180,R115,B115,True,134.0,True,323026
120,180,R116,B116,False,,False,308132
120,180,R117,B117,True,137.0,True,324850
120,180,R118,B118,True,138.0,True,376800
120,180,R119,B119,True,143.0,False,314667
120,180,R120,B120,True,139.0,True,292500
120,180,R121,B121,True,140.0,False,329671
120,180,R122,B122,True,140.0,False,681214
120,180,R123,B123,True,140.0,False,330080
120,180,R124,B124,True,140.0,False,314667
120,180,R125,B125,True,144.0,False,306554
120,180,R126,B126,True,141.0,False,313910
120,180,R127,B127,True,141.0,False,312285
120,180,R128,B128,True,141.0,False,305465
120,180,R129,B129,True,141.0,False,308859
120,180,R130,B130,True,141.0,False,309240
120,180,R131,B131,True,141.0,False,299627
120,180,R132,B132,True,142.0,False,305811
120,180,R133,B133,True,142.0,False,313471
120,180,R134,B134,True,142.0,False,305330
120,180,R135,B135,True,142.0,False,300533
120,180,R136,B136,True,143.0,False,336300
120,180,R137,B137,True,144.0,False,319428
120,180,R138,B138,True,144.0,False,312225
120,180,R139,B139,True,144.0,False,624571
120,180,R140,B140,True,145.0,False,303526
120,180,R141,B141,True,144.0,False,309240
120,180,R142,B142,True,144.0,False,307647
120,180,R143,B143,True,145.0,False,313910
120,180,R144,B144,True,147.0,False,624571
120,180,R145,B145,True,145.0,False,336300
120,180,R146,B146,True,145.0,False,305465
120,180,R147,B147,True,145.0,False,307647
120,180,R148,B148,True,145.0,False,324660
120,180,R149,B149,True,146.0,False,313910
120,180,R150,B150,True,146.0,False,314888
120,180,R151,B151,True,146.0,False,312225
120,180,R152,B152,True,146.0,False,936856
120,180,R153,B153,True,146.0,False,336300
120,180,R154,B154,True,146.0,False,305330
120,180,R155,B155,True,148.0,False,672600
120,180,R156,B156,True,149.0,False,313910
120,180,R157,B157,True,149.0,False,314888
120,180,R158,B158,True,148.0,False,312285
120,180,R159,B159,True,148.0,False,672600
120,180,R160,B160,True,148.0,False,300533
120,180,R161,B161,True,151.0,False,310704
120,180,R162,B162,True,149.0,False,305465
120,180,R163,B163,True,149.0,False,309240
120,180,R164,B164,True,150.0,False,315096
120,180,R165,B165,True,150.0,False,319428
120,180,R166,B166,True,151.0,False,336300
120,180,R167,B167,True,150.0,False,607053
120,180,R168,B168,False,,False,301316
120,180,R169,B169,True,150.0,False,299627
120,180,R170,B170,True,151.0,False,624571
120,180,R171,B171,True,151.0,False,336300
120,180,R172,B172,True,151.0,False,306250
120,180,R173,B173,True,151.0,False,305465
120,180,R174,B174,True,151.0,False,312765
120,180,R175,B175,True,153.0,False,319428
120,180,R176,B176,True,152.0,False,308806
120,180,R177,B177,True,153.0,False,319428
120,180,R178,B178,True,153.0,False,312225
120,180,R179,B179,True,153.0,False,936856
120,180,R180,B180,True,155.0,False,308806
120,180,R181,B181,True,154.0,False,315096
120,180,R182,B182,True,154.0,False,319428
120,180,R183,B183,False,,False,303526
120,180,R184,B184,True,154.0,False,615295
120,180,R185,B185,True,154.0,False,305908
120,180,R186,B186,True,155.0,False,336300
120,180,R187,B187,True,155.0,False,607306
120,180,R188,B188,True,155.0,False,309240
120,180,R189,B189,False,,False,303712
120,180,R190,B190,True,155.0,False,305220
120,180,R191,B191,True,157.0,False,313471
120,180,R192,B192,True,156.0,False,336300
120,180,R193,B193,True,156.0,False,305465
120,180,R194,B194,False,,False,303526
120,180,R195,B195,True,156.0,False,309240
120,180,R196,B196,True,156.0,False,324660
120,180,R197,B197,True,157.0,False,312285
120,180,R198,B198,True,157.0,False,307647
120,180,R199,B199,True,157.0,False,308806
120,180,R200,B200,False,,False,285000
120,180,R201,B201,True,158.0,False,314888
120,180,R202,B202,True,158.0,False,303916
120,180,R203,B203,False,,False,309133
120,180,R204,B204,True,158.0,False,615295
120,180,R205,B205,True,159.0,False,315096
120,180,R206,B206,True,159.0,False,319428
120,180,R207,B207,True,159.0,False,336300
120,180,R208,B208,True,160.0,False,319428
120,180,R209,B209,True,160.0,False,312285
120,180,R210,B210,True,161.0,False,336300
120,180,R211,B211,True,164.0,False,305465
120,180,R212,B212,False,,False,303526
120,180,R213,B213,True,160.0,False,309240
120,180,R214,B214,True,160.0,False,306566
120,180,R215,B215,True,161.0,False,298400
120,180,R216,B216,True,162.0,False,298250
120,180,R217,B217,True,161.0,False,295800
120,180,R218,B218,True,163.0,False,296700
120,180,R219,B219,False,,False,289300
120,180,R220,B220,True,162.0,False,298250
120,180,R221,B221,True,162.0,False,298050
120,180,R222,B222,True,163.0,False,296400
120,180,R223,B223,True,163.0,False,296300
120,180,R224,B224,True,163.0,False,296400
120,180,R225,B225,True,163.0,False,298250
120,180,R226,B226,True,163.0,False,298050
120,180,R227,B227,True,165.0,False,295500
120,180,R228,B228,True,167.0,False,296800
120,180,R229,B229,True,164.0,False,298400
120,180,R230,B230,True,164.0,False,297950
120,180,R231,B231,True,164.0,False,294150
120,180,R232,B232,True,164.0,False,294050
120,180,R233,B233,True,165.0,False,295800
120,180,R234,B234,True,166.0,False,296300
120,180,R235,B235,False,,False,289300
120,180,R236,B236,True,166.0,False,298250
120,180,R237,B237,True,166.0,False,596100
120,180,R238,B238,True,166.0,False,295800
120,180,R239,B239,True,167.0,False,296800
120,180,R240,B240,True,166.0,False,296700
120,180,R241,B241,True,167.0,False,295900
120,180,R242,B242,True,167.0,False,894150
120,180,R243,B243,True,167.0,False,295800
120,180,R244,B244,True,167.0,False,294500
120,180,R245,B245,True,170.0,False,295900
120,180,R246,B246,True,170.0,False,295800
120,180,R247,B247,True,169.0,False,593400
120,180,R248,B248,True,170.0,False,298150
120,180,R249,B249,True,170.0,False,298250
120,180,R250,B250,True,170.0,False,591600
120,180,R251,B251,True,170.0,False,593400
120,180,R252,B252,True,171.0,False,295900
120,180,R253,B253,True,171.0,False,295800
120,180,R254,B254,True,171.0,False,292700
120,180,R255,B255,True,172.0,False,297250
120,180,R256,B256,True,172.0,False,295900
120,180,R257,B257,True,173.0,False,295400
120,180,R258,B258,True,172.0,False,296400
120,180,R259,B259,True,173.0,False,596800
120,180,R260,B260,True,173.0,False,298250
120,180,R261,B261,True,173.0,False,294500
120,180,R262,B262,True,173.0,False,296800
120,180,R263,B263,True,178.0,False,298250
120,180,R264,B264,True,174.0,False,298250
120,180,R265,B265,True,174.0,False,297950
120,180,R266,B266,True,174.0,False,295800
120,180,R267,B267,True,174.0,False,296300
120,180,R268,B268,True,175.0,False,298150
120,180,R269,B269,True,175.0,False,596500
120,180,R270,B270,True,175.0,False,289300
120,180,R271,B271,True,178.0,False,277500
120,180,R272,B272,True,176.0,False,298150
120,180,R273,B273,True,176.0,False,298400
120,180,R274,B274,True,177.0,False,298250
120,180,R275,B275,True,176.0,False,894150
120,180,R276,B276,True,178.0,False,289300
120,180,R277,B277,True,178.0,False,596500
120,180,R278,B278,True,177.0,False,596100
120,180,R279,B279,True,177.0,False,294050
120,180,R280,B280,True,177.0,False,296700
120,180,R281,B281,True,179.0,False,292700
120,180,R282,B282,True,179.0,False,298250
120,180,R283,B283,True,179.0,False,298050
120,180,R284,B284,True,179.0,False,295500
120,180,R285,B285,True,179.0,False,294150
120,180,R286,B286,True,179.0,False,296300
120,180,R287,B287,True,180.0,False,294150
140,200,R102,B102,False,,False,335396
140,200,R116,B116,False,,False,314948
140,200,R119,B119,True,143.0,True,323426
140,200,R121,B121,True,142.0,True,392713
140,200,R122,B122,True,140.0,True,850642
140,200,R123,B123,False,,False,347396
140,200,R124,B124,True,140.0,True,323426
140,200,R125,B125,False,,False,313481
140,200,R126,B126,True,141.0,True,361192
140,200,R127,B127,True,141.0,True,326521
140,200,R128,B128,False,,False,315431
140,200,R129,B129,False,,False,352986
140,200,R130,B130,True,141.0,True,346562
140,200,R131,B131,False,,False,306554
140,200,R132,B132,False,,False,314372
140,200,R133,B133,True,148.0,True,328893
140,200,R134,B134,True,146.0,True,314361
140,200,R135,B135,True,146.0,True,311767
140,200,R136,B136,True,147.0,True,376800
140,200,R137,B137,True,144.0,True,340607
140,200,R138,B138,True,144.0,True,330250
140,200,R139,B139,True,146.0,True,653042
140,200,R140,B140,False,,False,313003
140,200,R141,B141,True,144.0,True,321681
140,200,R142,B142,True,144.0,True,318595
140,200,R143,B143,True,145.0,True,329671
140,200,R144,B144,True,146.0,True,653042
140,200,R145,B145,True,145.0,True,376800
140,200,R146,B146,True,147.0,True,315431
140,200,R147,B147,True,145.0,True,318595
140,200,R148,B148,True,145.0,True,353770
140,200,R149,B149,True,148.0,True,329671
140,200,R150,B150,True,146.0,True,331377
140,200,R151,B151,True,146.0,True,330250
140,200,R152,B152,True,146.0,True,979563
140,200,R153,B153,True,148.0,True,376800
140,200,R154,B154,True,146.0,True,314361
140,200,R155,B155,True,147.0,True,753600
140,200,R156,B156,True,152.0,True,329671
140,200,R157,B157,True,149.0,True,331377
140,200,R158,B158,True,148.0,True,326521
140,200,R159,B159,True,148.0,True,753600
140,200,R160,B160,False,,False,311767
140,200,R161,B161,True,149.0,True,323458
140,200,R162,B162,False,,False,315431
140,200,R163,B163,True,149.0,True,321681
140,200,R164,B164,True,150.0,True,331943
