vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,810,37,25,21,4,257,553,860.62,768.22,92.4,503,3129559
1,3,3,822,33,25,22,3,261,561,880.5,824.92,55.58,509,3171107
2,5,5,810,28,20,17,3,214,596,733.38,674.16,59.22,550,2590898
3,7,7,803,38,22,19,3,225,578,757.64,673.9,83.74,526,2741963
4,9,9,813,23,17,14,3,184,629,616.44,520.27,96.17,591,2224076
5,2,2,823,40,22,19,3,202,621,680.46,597.75,82.71,565,2503062
6,3,3,814,27,23,19,4,227,587,755.69,656.33,99.36,543,2781141
7,5,5,784,17,14,12,2,147,637,501.22,446.08,55.14,607,1784545
8,7,7,800,12,14,10,4,139,661,453.35,349.32,104.03,641,1701449
9,9,9,820,16,12,9,3,112,708,347.48,229.27,118.21,684,1384192
10,2,2,817,18,18,12,6,159,658,501.35,349.14,152.21,628,1982805
11,3,3,802,23,18,14,4,171,631,561.8,462.44,99.36,589,2107449
12,5,5,797,7,8,6,2,68,729,222.62,171.12,51.5,717,853548
13,7,7,761,4,6,3,3,52,709,167.48,83.74,83.74,701,650548
14,9,9,759,9,9,6,3,96,663,321.99,208.45,113.54,649,1162788
15,2,2,818,14,15,10,5,115,703,348.14,232.75,115.39,679,1470565
16,3,3,768,13,10,9,1,125,643,432.02,408.09,23.93,619,1482415
17,5,5,787,15,12,9,3,114,673,368.76,285.02,83.74,649,1404966
18,7,7,768,4,6,4,2,66,702,217.9,161.73,56.17,694,795966
19,9,9,754,13,11,8,3,129,625,432.1,335.93,96.17,601,1542367
20,2,2,778,20,15,11,4,164,614,568.54,462.72,105.82,582,1979528
21,3,3,721,12,8,6,2,92,629,306.84,258.98,47.86,611,1102836
22,5,5,732,10,6,5,1,48,684,143.58,119.65,23.93,666,609000
23,7,7,758,3,6,3,3,56,702,184.1,92.05,92.05,696,692096
24,9,9,758,5,6,4,2,62,696,208.56,157.06,51.5,686,754418
25,2,2,741,8,10,7,3,91,650,304.61,225.54,79.07,636,1129257
26,3,3,754,4,5,3,2,60,694,203.23,147.06,56.17,686,715240
27,5,5,779,15,8,7,1,75,704,249.47,245.39,4.08,682,926257
28,7,7,744,2,5,2,3,44,700,134.49,59.81,74.68,696,549048
29,9,9,592,5,3,2,1,40,552,138.75,76.71,62.04,546,470692
30,2,2,644,5,5,3,2,40,604,125.15,87.38,37.77,594,507500
31,3,3,684,5,5,4,1,56,628,186.61,162.68,23.93,618,673692
32,5,5,364,3,4,3,1,50,314,179.22,151.65,27.57,308,592966
33,7,7,646,1,3,1,2,24,622,70.01,27.57,42.44,620,304500
34,9,9,687,1,2,1,1,34,653,124.08,62.04,62.04,651,389966
35,2,2,360,4,4,3,1,32,328,110.28,82.71,27.57,320,406000
36,3,3,318,2,2,1,1,16,302,47.86,23.93,23.93,298,203000
