vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1115,45.052,31,30,587,1932.69,1874.97,57.72,464,32,32
1,2,2,1040,31.68,28,27,506,1640.08,1589.84,50.24,478,28,28
2,3,3,1096,51.319,34,31,568,1804.28,1711.4,92.88,462,33,33
3,4,4,1083,46.814,31,30,536,1726.44,1670.97,55.47,485,31,31
4,5,5,1101,33.471,32,28,531,1684.4,1632.47,51.93,508,31,31
5,6,6,1058,26.243,32,30,511,1612.63,1515.78,96.85,483,32,32
6,7,7,1096,72.944,30,28,509,1625.44,1563.26,62.18,529,29,29
7,8,8,1104,42.581,35,31,543,1680.7,1575.21,105.49,495,33,33
8,9,9,1044,26.729,34,30,540,1682.19,1572.51,109.68,442,31,31
9,10,10,1104,43.174,36,34,576,1813.53,1725.6,87.93,454,37,37
10,1,1,1110,55.344,33,30,513,1580.23,1501.45,78.78,537,30,30
11,2,2,1061,50.973,30,26,458,1402.76,1280.75,122.01,545,29,29
12,3,3,1110,54.867,32,29,471,1409.83,1364.41,45.42,575,32,32
13,4,4,957,57.594,22,20,372,1196.52,1123.01,73.51,541,22,22
14,5,5,1016,42.08,34,28,483,1407.82,1230.43,177.39,471,31,31
15,6,6,984,15.708,32,28,472,1436.49,1268.82,167.67,456,28,28
16,7,7,1056,88.626,34,31,484,1445.12,1347.36,97.76,510,31,31
17,8,8,972,86.203,32,27,466,1406.66,1309.54,97.12,452,27,27
18,9,9,985,53.078,32,28,462,1397.12,1348.72,48.4,457,33,33
19,10,10,1152,30.783,41,32,542,1571.02,1366.91,204.11,544,33,33
20,1,1,984,16.041,32,27,481,1464.31,1334.69,129.62,449,27,27
21,2,2,1004,53.038,33,25,448,1293.19,1115.33,177.86,504,26,26
22,3,3,996,50.095,30,24,437,1325.48,1113.14,212.34,509,25,25
23,4,4,952,33.442,33,26,450,1300.81,1112.05,188.76,448,27,27
24,5,5,1112,60.947,33,30,511,1577.48,1509.14,68.34,531,35,35
25,6,6,1102,84.278,38,33,514,1514.03,1418.97,95.06,520,34,34
26,7,7,995,18.286,29,26,412,1231.38,1147.14,84.24,529,27,27
27,8,8,1069,81.83,37,33,505,1498.95,1416.5,82.45,494,35,35
28,9,9,1030,50.515,33,28,446,1323.99,1236.11,87.88,526,29,29
29,10,10,1035,47.337,37,29,478,1330.91,1146.09,184.82,493,32,32
30,1,1,998,44.56,34,27,480,1424.18,1273.44,150.74,464,27,27
31,2,2,993,26.538,37,28,447,1233.34,1034.33,199.01,486,30,30
32,3,3,991,50.941,30,23,359,968.6,817.84,150.76,582,25,25
33,4,4,975,45.925,30,25,409,1198.89,1058.56,140.33,514,26,26
34,5,5,1001,23.172,33,24,408,1097.73,915.38,182.35,545,24,24
35,6,6,975,26.212,25,19,359,1069.18,857.76,211.42,576,20,20
36,7,7,937,53.624,24,19,300,829.76,701.32,128.44,599,19,19
37,8,8,1115,56.848,36,31,498,1474.44,1352.42,122.02,553,32,32
38,9,9,926,93.744,25,18,331,963.91,804.97,158.94,555,20,20
39,10,10,1106,111.084,34,27,416,1151.61,1006.48,145.13,628,31,31
40,1,1,957,36.024,26,21,349,1019.96,850.67,169.29,566,21,21
41,2,2,944,43.504,29,25,380,1094.35,978.23,116.12,514,25,25
42,3,3,1030,37.831,38,25,441,1146.76,860.48,286.28,537,26,26
43,4,4,957,38.274,30,21,359,962.9,736.86,226.04,556,21,21
44,5,5,988,24.396,33,25,387,1044.01,792.54,251.47,547,27,27
45,6,6,951,18.954,34,26,426,1166.61,910.93,255.68,467,29,29
46,7,7,1083,72.619,36,30,446,1249.33,1148.3,101.03,569,34,34
47,8,8,1071,18.802,37,31,453,1249.64,1114.9,134.74,552,33,33
48,9,9,1007,108.368,38,28,418,1061.31,839.27,222.04,527,31,31
49,10,10,1010,48.404,30,21,369,1034.61,786.2,248.41,595,23,23
50,1,1,963,36.024,26,18,311,861.03,664.39,196.64,614,19,19
51,2,2,962,43.504,30,21,340,880.46,656.95,223.51,578,22,22
52,3,3,1059,16.848,31,22,376,1037.26,812.98,224.28,637,23,23
53,4,4,968,50.841,41,29,442,1113.02,877.15,235.87,466,30,30
54,5,5,1054,27.314,36,25,384,953.42,779.47,173.95,620,25,25
55,6,6,1105,69.449,41,30,467,1230.19,1017.0,213.19,572,33,33
56,7,7,1099,74.804,24,19,301,824.92,697.62,127.3,750,24,24
57,8,8,1040,56.67,39,28,427,1098.86,892.03,206.83,557,28,28
58,9,9,1054,16.818,33,20,360,910.71,548.55,362.16,654,20,20
