vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,810,30,23,18,5,241,569,805.48,685.51,119.97,529,2926559
1,3,3,759,33,20,19,1,209,550,699.74,675.81,23.93,500,2538963
2,5,5,782,25,17,15,2,181,601,620.1,572.24,47.86,563,2192915
3,7,7,806,35,24,21,3,264,542,887.03,826.78,60.25,486,3183864
4,9,9,827,22,19,13,6,201,626,670.48,495.24,175.24,592,2437463
5,2,2,810,27,21,17,4,223,587,753.17,650.17,103.0,543,2702785
6,3,3,824,39,24,20,4,192,632,610.72,511.36,99.36,576,2436000
7,5,5,816,19,18,13,5,183,633,620.84,481.96,138.88,599,2232093
8,7,7,801,13,14,10,4,125,676,402.93,295.26,107.67,652,1556031
9,9,9,810,17,13,8,5,119,691,402.82,234.14,168.68,667,1475305
10,2,2,803,21,17,13,4,160,643,504.35,407.28,97.07,613,1974788
11,3,3,817,29,19,17,2,191,626,619.63,563.46,56.17,578,2333593
12,5,5,791,8,10,7,3,84,707,270.48,191.41,79.07,691,1056548
13,7,7,820,10,12,7,5,96,724,299.84,179.78,120.06,710,1218000
14,9,9,823,15,13,9,4,128,695,424.99,287.52,137.47,671,1568788
15,2,2,795,16,14,11,3,141,654,460.09,376.35,83.74,628,1722223
16,3,3,759,12,12,9,3,137,622,468.64,393.21,75.43,598,1643867
17,5,5,776,19,13,11,2,127,649,411.02,376.89,34.13,619,1558401
18,7,7,752,6,6,3,3,52,700,167.48,83.74,83.74,692,650548
19,9,9,764,14,8,8,0,96,668,332.64,332.64,0.0,644,1144384
20,2,2,770,14,14,10,4,134,636,451.08,367.93,83.15,610,1649514
21,3,3,766,7,7,6,1,86,680,292.17,268.24,23.93,666,1022110
22,5,5,746,16,11,9,2,108,638,361.37,301.56,59.81,610,1324240
23,7,7,781,4,6,4,2,66,715,217.9,161.73,56.17,707,795966
24,9,9,771,4,7,4,3,76,695,258.37,136.52,121.85,687,918240
25,2,2,773,8,8,5,3,77,696,264.8,163.06,101.74,682,947031
26,3,3,331,3,3,2,1,40,291,138.75,114.82,23.93,285,470692
27,5,5,758,11,6,5,1,66,692,227.08,165.04,62.04,676,795966
28,7,7,744,2,4,2,2,40,704,128.96,64.48,64.48,700,489096
29,9,9,381,1,2,1,1,34,347,124.08,62.04,62.04,345,389966
30,2,2,608,3,5,3,2,40,568,125.15,87.38,37.77,562,507500
31,3,3,583,7,4,3,1,32,551,95.72,71.79,23.93,541,406000
32,5,5,676,4,5,4,1,56,620,193.89,166.32,27.57,612,673692
33,7,7,619,1,3,1,2,24,595,70.01,27.57,42.44,593,304500
34,9,9,687,1,2,1,1,34,653,124.08,62.04,62.04,651,389966
35,2,2,628,4,5,3,2,40,588,125.15,87.38,37.77,580,507500
36,3,3,667,5,6,4,2,66,601,227.08,179.22,47.86,591,795966
37,5,5,696,5,4,4,0,46,650,153.42,153.42,0.0,642,551418
38,7,7,700,3,4,2,2,49,651,160.39,114.82,45.57,645,582579
39,9,9,713,2,2,1,1,34,679,124.08,62.04,62.04,675,389966
40,2,2,634,4,5,2,3,40,594,125.15,59.81,65.34,588,507500
41,3,3,360,5,4,3,1,32,328,103.0,79.07,23.93,318,406000
42,5,5,693,7,4,4,0,50,643,171.94,171.94,0.0,631,592966
43,7,7,646,2,3,1,2,24,622,70.01,27.57,42.44,618,304500
44,9,9,727,1,2,1,1,34,693,124.08,62.04,62.04,691,389966
45,2,2,731,2,4,2,2,50,681,179.22,124.08,55.14,677,592966
46,3,3,752,3,3,2,1,40,712,138.75,114.82,23.93,706,470692
47,5,5,322,5,3,2,1,40,282,138.75,76.71,62.04,276,470692
