vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event,depT_hhmm,arrT_hhmm
0,52,Movement,9,9,9,9,464,464,0,0.0,0,0.0,101.992,101.992,0,B1325,empty_repositioning,Position,Pickup,13:24,13:24
0,53,Pickup,9,9,9,9,467,464,0,0.0,2,8.534,101.992,110.526,1,B1325,pickup_service,Pickup,Pickup,13:27,13:24
0,54,Movement,9,4,9,4,467,484,17,55.47,0,8.534,110.526,55.056,1,B1325,passenger_flight,Position,Delivery,13:27,13:44
0,55,Delivery,4,4,4,4,487,484,0,0.0,2,8.534,55.056,63.59,0,B1325,delivery_service,Delivery,Delivery,13:47,13:44
0,56,Movement,4,4,4,4,503,503,0,0.0,16,68.272,131.862,131.862,0,B1416,empty_repositioning,Position,Pickup,14:03,14:03
0,57,Pickup,4,4,4,4,506,503,0,0.0,2,8.534,131.862,140.396,1,B1416,pickup_service,Pickup,Pickup,14:06,14:03
0,58,Movement,4,9,4,9,506,523,17,55.47,0,76.806,140.396,84.926,1,B1416,passenger_flight,Position,Delivery,14:06,14:23
0,59,Delivery,9,9,9,9,526,523,0,0.0,2,8.534,84.926,93.46,0,B1416,delivery_service,Delivery,Delivery,14:26,14:23
0,60,Movement,9,9,9,9,572,572,0,0.0,46,66.54,160.0,160.0,0,B1702,empty_repositioning,Position,Pickup,15:12,15:12
0,61,Pickup,9,9,9,9,575,572,0,0.0,2,0.0,160.0,160.0,1,B1702,pickup_service,Pickup,Pickup,15:15,15:12
0,62,Movement,9,10,9,10,575,596,21,69.89,0,66.54,160.0,90.11,1,B1702,passenger_flight,Position,Delivery,15:15,15:36
0,63,Delivery,10,10,10,10,599,596,0,0.0,2,8.534,90.11,98.644,0,B1702,delivery_service,Delivery,Delivery,15:39,15:36
0,64,Movement,10,10,10,10,599,599,0,0.0,0,0.0,98.644,98.644,0,B1799,empty_repositioning,Position,Pickup,15:39,15:39
0,65,Pickup,10,10,10,10,602,599,0,0.0,2,8.534,98.644,107.178,1,B1799,pickup_service,Pickup,Pickup,15:42,15:39
0,66,Movement,10,3,10,3,602,619,17,54.92,0,8.534,107.178,52.258,1,B1799,passenger_flight,Position,Delivery,15:42,15:59
0,67,Delivery,3,3,3,3,622,619,0,0.0,2,8.534,52.258,60.792,0,B1799,delivery_service,Delivery,Delivery,16:02,15:59
0,68,Movement,3,3,3,3,622,622,0,0.0,0,0.0,60.792,60.792,0,B1896,empty_repositioning,Position,Pickup,16:02,16:02
0,69,Pickup,3,3,3,3,625,622,0,0.0,2,8.534,60.792,69.326,1,B1896,pickup_service,Pickup,Pickup,16:05,16:02
0,70,Movement,3,9,3,9,625,642,17,52.78,0,8.534,69.326,16.546,1,B1896,passenger_flight,Position,Delivery,16:05,16:22
0,71,Delivery,9,9,9,9,645,642,0,0.0,2,8.534,16.546,25.08,0,B1896,delivery_service,Delivery,Delivery,16:25,16:22
0,72,Movement,9,9,9,9,647,647,0,0.0,2,8.534,33.614,33.614,0,B2071,empty_repositioning,Position,Pickup,16:27,16:27
0,73,Pickup,9,9,9,9,650,647,0,0.0,2,8.534,33.614,42.148,1,B2071,pickup_service,Pickup,Pickup,16:30,16:27
0,74,Movement,9,9,9,9,650,650,0,0.0,0,17.068,42.148,42.148,1,B2081,passenger_flight,Position,Pickup,16:30,16:30
0,75,Pickup,9,9,9,9,653,650,0,0.0,2,8.534,42.148,50.682,2,B2081,pickup_service,Pickup,Pickup,16:33,16:30
0,76,Movement,9,10,9,10,665,686,21,69.89,12,76.806,50.682,31.996,2,B2071,passenger_flight,Position,Delivery,16:45,17:06
0,77,Delivery,10,10,10,10,689,686,0,0.0,2,8.534,31.996,40.53,1,B2071,delivery_service,Delivery,Delivery,17:09,17:06
0,78,Movement,10,10,10,10,689,689,0,0.0,0,0.0,40.53,40.53,1,B2081,passenger_flight,Position,Delivery,17:09,17:09
0,79,Delivery,10,10,10,10,692,689,0,0.0,2,8.534,40.53,49.064,0,B2081,delivery_service,Delivery,Delivery,17:12,17:09
0,80,Movement,10,10,10,10,692,692,0,0.0,0,0.0,49.064,49.064,0,B2362,empty_repositioning,Position,Pickup,17:12,17:12
0,81,Pickup,10,10,10,10,695,692,0,0.0,2,8.534,49.064,57.598,1,B2362,pickup_service,Pickup,Pickup,17:15,17:12
0,82,Movement,10,3,10,3,705,722,17,54.92,10,51.204,57.598,45.348,1,B2362,passenger_flight,Position,Delivery,17:25,17:42
0,83,Delivery,3,3,3,3,725,722,0,0.0,2,8.534,45.348,53.882,0,B2362,delivery_service,Delivery,Delivery,17:45,17:42
0,84,Movement,3,3,3,3,726,726,0,0.0,1,4.267,58.149,58.149,0,B2798,empty_repositioning,Position,Pickup,17:46,17:46
0,85,Pickup,3,3,3,3,729,726,0,0.0,2,8.534,58.149,66.683,1,B2798,pickup_service,Pickup,Pickup,17:49,17:46
0,86,Movement,3,10,3,10,737,754,17,54.92,8,46.937,66.683,45.899,1,B2798,passenger_flight,Position,Delivery,17:57,18:14
0,87,Delivery,10,10,10,10,757,754,0,0.0,2,8.534,45.899,54.433,0,B2798,delivery_service,Delivery,Delivery,18:17,18:14
0,88,Movement,10,10,10,10,759,759,0,0.0,2,8.534,62.967,62.967,0,B3076,empty_repositioning,Position,Pickup,18:19,18:19
0,89,Pickup,10,10,10,10,762,759,0,0.0,2,8.534,62.967,71.501,1,B3076,pickup_service,Pickup,Pickup,18:22,18:19
0,90,Movement,10,7,10,7,769,787,18,57.99,7,46.937,71.501,43.38,1,B3076,passenger_flight,Position,Delivery,18:29,18:47
0,91,Delivery,7,7,7,7,790,787,0,0.0,2,8.534,43.38,51.914,0,B3076,delivery_service,Delivery,Delivery,18:50,18:47
0,92,Movement,7,7,7,7,794,794,0,0.0,4,17.068,68.982,68.982,0,B3289,empty_repositioning,Position,Pickup,18:54,18:54
0,93,Pickup,7,7,7,7,797,794,0,0.0,2,8.534,68.982,77.516,1,B3289,pickup_service,Pickup,Pickup,18:57,18:54
0,94,Movement,7,6,7,6,797,811,14,43.48,0,25.602,77.516,34.036,1,B3289,passenger_flight,Position,Delivery,18:57,19:11
0,95,Delivery,6,6,6,6,814,811,0,0.0,2,8.534,34.036,42.57,0,B3289,delivery_service,Delivery,Delivery,19:14,19:11
0,96,Movement,6,6,6,6,837,837,0,0.0,23,98.141,140.711,140.711,0,B3512,empty_repositioning,Position,Pickup,19:37,19:37
0,97,Pickup,6,6,6,6,840,837,0,0.0,2,8.534,140.711,149.245,1,B3512,pickup_service,Pickup,Pickup,19:40,19:37
0,98,Movement,6,9,6,9,840,862,22,74.79,0,106.675,149.245,74.455,1,B3512,passenger_flight,Position,Delivery,19:40,20:02
0,99,Delivery,9,9,9,9,865,862,0,0.0,2,8.534,74.455,82.989,0,B3512,delivery_service,Delivery,Delivery,20:05,20:02
0,100,Movement,9,9,9,9,865,865,0,0.0,0,0.0,82.989,82.989,0,B3663,empty_repositioning,Position,Pickup,20:05,20:05
0,101,Pickup,9,9,9,9,868,865,0,0.0,2,8.534,82.989,91.523,1,B3663,pickup_service,Pickup,Pickup,20:08,20:05
0,102,Movement,9,4,9,4,868,885,17,55.47,0,8.534,91.523,36.053,1,B3663,passenger_flight,Position,Delivery,20:08,20:25
0,103,Delivery,4,4,4,4,888,885,0,0.0,2,8.534,36.053,44.587,0,B3663,delivery_service,Delivery,Delivery,20:28,20:25
0,104,Movement,4,4,4,4,894,894,0,0.0,6,25.602,70.189,70.189,0,B3772,empty_repositioning,Position,Pickup,20:34,20:34
0,105,Pickup,4,4,4,4,897,894,0,0.0,2,8.534,70.189,78.723,1,B3772,pickup_service,Pickup,Pickup,20:37,20:34
0,106,Movement,4,9,4,9,897,914,17,55.47,0,34.136,78.723,23.253,1,B3772,passenger_flight,Position,Delivery,20:37,20:54
0,107,Delivery,9,9,9,9,917,914,0,0.0,2,8.534,23.253,31.787,0,B3772,delivery_service,Delivery,Delivery,20:57,20:54
0,108,Movement,9,9,9,9,926,926,0,0.0,9,38.403,70.19,70.19,0,B3873,empty_repositioning,Position,Pickup,21:06,21:06
0,109,Pickup,9,9,9,9,929,926,0,0.0,2,8.534,70.19,78.724,1,B3873,pickup_service,Pickup,Pickup,21:09,21:06
0,110,Movement,9,5,9,5,929,948,19,62.04,0,46.937,78.724,16.684,1,B3873,passenger_flight,Position,Delivery,21:09,21:28
0,111,Delivery,5,5,5,5,951,948,0,0.0,2,8.534,16.684,25.218,0,B3873,delivery_service,Delivery,Delivery,21:31,21:28
0,112,Movement,5,5,5,5,979,979,0,0.0,28,119.476,144.694,144.694,0,B4075,empty_repositioning,Position,Pickup,21:59,21:59
0,113,Pickup,5,5,5,5,982,979,0,0.0,2,8.534,144.694,153.228,1,B4075,pickup_service,Pickup,Pickup,22:02,21:59
0,114,Movement,5,9,5,9,982,1001,19,62.04,0,128.01,153.228,91.188,1,B4075,passenger_flight,Position,Delivery,22:02,22:21
0,115,Delivery,9,9,9,9,1004,1001,0,0.0,2,8.534,91.188,99.722,0,B4075,delivery_service,Delivery,Delivery,22:24,22:21
0,116,Movement,9,9,9,9,1008,1008,0,0.0,4,17.068,116.79,116.79,0,B4141,empty_repositioning,Position,Pickup,22:28,22:28
0,117,Pickup,9,9,9,9,1011,1008,0,0.0,2,8.534,116.79,125.324,1,B4141,pickup_service,Pickup,Pickup,22:31,22:28
0,118,Movement,9,4,9,4,1011,1028,17,55.47,0,25.602,125.324,69.854,1,B4141,passenger_flight,Position,Delivery,22:31,22:48
0,119,Delivery,4,4,4,4,1031,1028,0,0.0,2,8.534,69.854,78.388,0,B4141,delivery_service,Delivery,Delivery,22:51,22:48
0,120,Movement,4,4,4,4,1031,1031,0,0.0,0,0.0,78.388,78.388,0,B4189,empty_repositioning,Position,Pickup,22:51,22:51
0,121,Pickup,4,4,4,4,1034,1031,0,0.0,2,8.534,78.388,86.922,1,B4189,pickup_service,Pickup,Pickup,22:54,22:51
0,122,Movement,4,9,4,9,1034,1051,17,55.47,0,8.534,86.922,31.452,1,B4189,passenger_flight,Position,Delivery,22:54,23:11
0,123,Delivery,9,9,9,9,1054,1051,0,0.0,2,8.534,31.452,39.986,0,B4189,delivery_service,Delivery,Delivery,23:14,23:11
0,124,Movement,9,1,9,1,1069,1087,18,57.72,15,64.005,39.986,46.271,0,,return_to_depot,Position,Depot,23:29,23:47
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup,06:11,06:11
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup,06:14,06:11
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery,06:14,06:32
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery,06:35,06:32
1,4,Movement,10,10,10,10,55,55,0,0.0,0,0.0,110.874,110.874,0,B31,empty_repositioning,Position,Pickup,06:35,06:35
1,5,Pickup,10,10,10,10,58,55,0,0.0,2,8.534,110.874,119.408,1,B31,pickup_service,Pickup,Pickup,06:38,06:35
1,6,Movement,10,3,10,3,58,75,17,54.92,0,8.534,119.408,64.488,1,B31,passenger_flight,Position,Delivery,06:38,06:55
1,7,Delivery,3,3,3,3,78,75,0,0.0,2,8.534,64.488,73.022,0,B31,delivery_service,Delivery,Delivery,06:58,06:55
1,8,Movement,3,6,3,6,80,92,12,32.98,2,8.534,81.556,48.576,0,B70,empty_repositioning,Position,Pickup,07:00,07:12
1,9,Pickup,6,6,6,6,95,92,0,0.0,2,8.534,48.576,57.11,1,B70,pickup_service,Pickup,Pickup,07:15,07:12
1,10,Movement,6,3,6,3,95,107,12,32.98,0,0.0,57.11,24.13,1,B70,passenger_flight,Position,Delivery,07:15,07:27
1,11,Delivery,3,3,3,3,110,107,0,0.0,2,8.534,24.13,32.664,0,B70,delivery_service,Delivery,Delivery,07:30,07:27
1,12,Movement,3,3,3,3,138,138,0,0.0,28,119.476,152.14,152.14,0,B125,empty_repositioning,Position,Pickup,07:58,07:58
1,13,Pickup,3,3,3,3,141,138,0,0.0,2,7.86,152.14,160.0,1,B125,pickup_service,Pickup,Pickup,08:01,07:58
1,14,Movement,3,9,3,9,141,158,17,52.78,0,127.336,160.0,107.22,1,B125,passenger_flight,Position,Delivery,08:01,08:18
1,15,Delivery,9,9,9,9,161,158,0,0.0,2,8.534,107.22,115.754,0,B125,delivery_service,Delivery,Delivery,08:21,08:18
1,16,Movement,9,9,9,9,161,161,0,0.0,0,0.0,115.754,115.754,0,B221,empty_repositioning,Position,Pickup,08:21,08:21
1,17,Pickup,9,9,9,9,164,161,0,0.0,2,8.534,115.754,124.288,1,B221,pickup_service,Pickup,Pickup,08:24,08:21
1,18,Movement,9,6,9,6,164,186,22,74.79,0,8.534,124.288,49.498,1,B221,passenger_flight,Position,Delivery,08:24,08:46
1,19,Delivery,6,6,6,6,189,186,0,0.0,2,8.534,49.498,58.032,0,B221,delivery_service,Delivery,Delivery,08:49,08:46
1,20,Movement,6,6,6,6,197,197,0,0.0,8,34.136,92.168,92.168,0,B400,empty_repositioning,Position,Pickup,08:57,08:57
1,21,Pickup,6,6,6,6,200,197,0,0.0,2,8.534,92.168,100.702,1,B400,pickup_service,Pickup,Pickup,09:00,08:57
1,22,Movement,6,9,6,9,200,222,22,74.79,0,42.67,100.702,25.912,1,B400,passenger_flight,Position,Delivery,09:00,09:22
1,23,Delivery,9,9,9,9,225,222,0,0.0,2,8.534,25.912,34.446,0,B400,delivery_service,Delivery,Delivery,09:25,09:22
1,24,Movement,9,9,9,9,227,227,0,0.0,2,8.534,42.98,42.98,0,B469,empty_repositioning,Position,Pickup,09:27,09:27
1,25,Pickup,9,9,9,9,230,227,0,0.0,2,8.534,42.98,51.514,1,B469,pickup_service,Pickup,Pickup,09:30,09:27
1,26,Movement,9,9,9,9,230,230,0,0.0,0,17.068,51.514,51.514,1,B482,passenger_flight,Position,Pickup,09:30,09:30
1,27,Pickup,9,9,9,9,233,230,0,0.0,2,8.534,51.514,60.048,2,B482,pickup_service,Pickup,Pickup,09:33,09:30
1,28,Movement,9,7,9,7,233,247,14,40.12,0,25.602,60.048,19.928,2,B469,passenger_flight,Position,Delivery,09:33,09:47
1,29,Delivery,7,7,7,7,250,247,0,0.0,2,8.534,19.928,28.462,1,B469,delivery_service,Delivery,Delivery,09:50,09:47
1,30,Movement,7,7,7,7,250,250,0,0.0,0,0.0,28.462,28.462,1,B482,passenger_flight,Position,Delivery,09:50,09:50
1,31,Delivery,7,7,7,7,253,250,0,0.0,2,8.534,28.462,36.996,0,B482,delivery_service,Delivery,Delivery,09:53,09:50
1,32,Movement,7,9,7,9,261,275,14,40.12,8,34.136,71.132,31.012,0,B660,empty_repositioning,Position,Pickup,10:01,10:15
1,33,Pickup,9,9,9,9,278,275,0,0.0,2,8.534,31.012,39.546,1,B660,pickup_service,Pickup,Pickup,10:18,10:15
1,34,Movement,9,9,9,9,278,278,0,0.0,0,0.0,39.546,39.546,1,B666,passenger_flight,Position,Pickup,10:18,10:18
1,35,Pickup,9,9,9,9,281,278,0,0.0,2,8.534,39.546,48.08,2,B666,pickup_service,Pickup,Pickup,10:21,10:18
1,36,Movement,9,1,9,1,294,312,18,57.72,13,55.471,48.08,45.831,2,B660,passenger_flight,Position,Delivery,10:34,10:52
1,37,Delivery,1,1,1,1,315,312,0,0.0,2,8.534,45.831,54.365,1,B660,delivery_service,Delivery,Delivery,10:55,10:52
1,38,Movement,1,1,1,1,315,315,0,0.0,0,0.0,54.365,54.365,1,B666,passenger_flight,Position,Delivery,10:55,10:55
1,39,Delivery,1,1,1,1,318,315,0,0.0,2,8.534,54.365,62.899,0,B666,delivery_service,Delivery,Delivery,10:58,10:55
1,40,Movement,1,1,1,1,318,318,0,0.0,0,0.0,62.899,62.899,0,B866,empty_repositioning,Position,Pickup,10:58,10:58
1,41,Pickup,1,1,1,1,321,318,0,0.0,2,8.534,62.899,71.433,1,B866,pickup_service,Pickup,Pickup,11:01,10:58
1,42,Movement,1,9,1,9,328,346,18,57.72,7,38.403,71.433,43.582,1,B866,passenger_flight,Position,Delivery,11:08,11:26
1,43,Delivery,9,9,9,9,349,346,0,0.0,2,8.534,43.582,52.116,0,B866,delivery_service,Delivery,Delivery,11:29,11:26
1,44,Movement,9,9,9,9,358,358,0,0.0,9,38.403,90.519,90.519,0,B1049,empty_repositioning,Position,Pickup,11:38,11:38
1,45,Pickup,9,9,9,9,361,358,0,0.0,2,8.534,90.519,99.053,1,B1049,pickup_service,Pickup,Pickup,11:41,11:38
1,46,Movement,9,10,9,10,361,382,21,69.89,0,46.937,99.053,29.163,1,B1049,passenger_flight,Position,Delivery,11:41,12:02
1,47,Delivery,10,10,10,10,385,382,0,0.0,2,8.534,29.163,37.697,0,B1049,delivery_service,Delivery,Delivery,12:05,12:02
1,48,Movement,10,10,10,10,387,387,0,0.0,2,8.534,46.231,46.231,0,B1158,empty_repositioning,Position,Pickup,12:07,12:07
1,49,Pickup,10,10,10,10,390,387,0,0.0,2,8.534,46.231,54.765,1,B1158,pickup_service,Pickup,Pickup,12:10,12:07
1,50,Movement,10,3,10,3,401,418,17,54.92,11,64.005,54.765,46.782,1,B1158,passenger_flight,Position,Delivery,12:21,12:38
1,51,Delivery,3,3,3,3,421,418,0,0.0,2,8.534,46.782,55.316,0,B1158,delivery_service,Delivery,Delivery,12:41,12:38
1,52,Movement,3,3,3,3,421,421,0,0.0,0,0.0,55.316,55.316,0,B1241,empty_repositioning,Position,Pickup,12:41,12:41
1,53,Pickup,3,3,3,3,424,421,0,0.0,2,8.534,55.316,63.85,1,B1241,pickup_service,Pickup,Pickup,12:44,12:41
1,54,Movement,3,9,3,9,433,450,17,52.78,9,46.937,63.85,49.473,1,B1241,passenger_flight,Position,Delivery,12:53,13:10
1,55,Delivery,9,9,9,9,453,450,0,0.0,2,8.534,49.473,58.007,0,B1241,delivery_service,Delivery,Delivery,13:13,13:10
1,56,Movement,9,9,9,9,457,457,0,0.0,4,17.068,75.075,75.075,0,B1316,empty_repositioning,Position,Pickup,13:17,13:17
1,57,Pickup,9,9,9,9,460,457,0,0.0,2,8.534,75.075,83.609,1,B1316,pickup_service,Pickup,Pickup,13:20,13:17
1,58,Movement,9,4,9,4,460,477,17,55.47,0,25.602,83.609,28.139,1,B1316,passenger_flight,Position,Delivery,13:20,13:37
1,59,Delivery,4,4,4,4,480,477,0,0.0,2,8.534,28.139,36.673,0,B1316,delivery_service,Delivery,Delivery,13:40,13:37
1,60,Movement,4,10,4,10,495,509,14,42.86,15,64.005,36.673,57.818,0,B1388,empty_repositioning,Position,Pickup,13:55,14:09
1,61,Pickup,10,10,10,10,512,509,0,0.0,2,8.534,57.818,66.352,1,B1388,pickup_service,Pickup,Pickup,14:12,14:09
1,62,Movement,10,3,10,3,520,537,17,54.92,8,34.136,66.352,45.568,1,B1388,passenger_flight,Position,Delivery,14:20,14:37
1,63,Delivery,3,3,3,3,540,537,0,0.0,2,8.534,45.568,54.102,0,B1388,delivery_service,Delivery,Delivery,14:40,14:37
1,64,Movement,3,3,3,3,544,544,0,0.0,4,17.068,71.17,71.17,0,B1592,empty_repositioning,Position,Pickup,14:44,14:44
1,65,Pickup,3,3,3,3,547,544,0,0.0,2,8.534,71.17,79.704,2,B1592,pickup_service,Pickup,Pickup,14:47,14:44
1,66,Movement,3,9,3,9,547,564,17,52.78,0,25.602,79.704,26.924,2,B1592,passenger_flight,Position,Delivery,14:47,15:04
1,67,Delivery,9,9,9,9,567,564,0,0.0,2,8.534,26.924,35.458,0,B1592,delivery_service,Delivery,Delivery,15:07,15:04
1,68,Movement,9,9,9,9,577,577,0,0.0,10,42.67,78.128,78.128,0,B1723,empty_repositioning,Position,Pickup,15:17,15:17
1,69,Pickup,9,9,9,9,580,577,0,0.0,2,8.534,78.128,86.662,1,B1723,pickup_service,Pickup,Pickup,15:20,15:17
1,70,Movement,9,5,9,5,580,599,19,62.04,0,51.204,86.662,24.622,1,B1723,passenger_flight,Position,Delivery,15:20,15:39
