vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,16,Movement,7,7,7,7,185,185,0,0.0,4,17.068,135.604,135.604,0,B337,empty_repositioning,Position,Pickup
0,17,Pickup,7,7,7,7,188,185,0,0.0,2,8.534,135.604,144.138,1,B337,pickup_service,Pickup,Pickup
0,18,Movement,7,4,7,4,188,197,9,21.43,0,25.602,144.138,122.708,1,B337,passenger_flight,Position,Delivery
0,19,Delivery,4,4,4,4,200,197,0,0.0,2,8.534,122.708,131.242,0,B337,delivery_service,Delivery,Delivery
0,20,Movement,4,5,4,5,201,209,8,11.45,1,4.267,135.509,124.059,0,B423,empty_repositioning,Position,Pickup
0,21,Pickup,5,5,5,5,212,209,0,0.0,2,8.534,124.059,132.593,1,B423,pickup_service,Pickup,Pickup
0,22,Movement,5,2,5,2,212,222,10,27.57,0,0.0,132.593,105.023,1,B423,passenger_flight,Position,Delivery
0,23,Delivery,2,2,2,2,225,222,0,0.0,2,8.534,105.023,113.557,0,B423,delivery_service,Delivery,Delivery
0,24,Movement,2,2,2,2,229,229,0,0.0,4,17.068,130.625,130.625,0,B475,empty_repositioning,Position,Pickup
0,25,Pickup,2,2,2,2,232,229,0,0.0,2,8.534,130.625,139.159,1,B475,pickup_service,Pickup,Pickup
0,26,Movement,2,4,2,4,232,240,8,16.13,0,25.602,139.159,123.029,1,B475,passenger_flight,Position,Delivery
0,27,Delivery,4,4,4,4,243,240,0,0.0,2,8.534,123.029,131.563,0,B475,delivery_service,Delivery,Delivery
0,28,Movement,4,4,4,4,243,243,0,0.0,0,0.0,131.563,131.563,0,B506,empty_repositioning,Position,Pickup
0,29,Pickup,4,4,4,4,246,243,0,0.0,2,8.534,131.563,140.097,2,B506,pickup_service,Pickup,Pickup
0,30,Movement,4,2,4,2,246,254,8,16.13,0,8.534,140.097,123.967,2,B506,passenger_flight,Position,Delivery
0,31,Delivery,2,2,2,2,257,254,0,0.0,2,8.534,123.967,132.501,0,B506,delivery_service,Delivery,Delivery
0,32,Movement,2,2,2,2,261,261,0,0.0,4,17.068,149.569,149.569,0,B558,empty_repositioning,Position,Pickup
0,33,Pickup,2,2,2,2,264,261,0,0.0,2,8.534,149.569,158.103,1,B558,pickup_service,Pickup,Pickup
0,34,Movement,2,2,2,2,264,264,0,0.0,0,25.602,158.103,158.103,1,B570,passenger_flight,Position,Pickup
0,35,Pickup,2,2,2,2,267,264,0,0.0,2,1.897,158.103,160.0,2,B570,pickup_service,Pickup,Pickup
0,36,Movement,2,5,2,5,267,277,10,27.57,0,27.499,160.0,132.43,2,B558,passenger_flight,Position,Delivery
0,37,Delivery,5,5,5,5,280,277,0,0.0,2,8.534,132.43,140.964,1,B558,delivery_service,Delivery,Delivery
0,38,Movement,5,5,5,5,280,280,0,0.0,0,0.0,140.964,140.964,1,B570,passenger_flight,Position,Delivery
0,39,Delivery,5,5,5,5,283,280,0,0.0,2,8.534,140.964,149.498,0,B570,delivery_service,Delivery,Delivery
0,40,Movement,5,5,5,5,302,302,0,0.0,19,10.502,160.0,160.0,0,B789,empty_repositioning,Position,Pickup
0,41,Pickup,5,5,5,5,305,302,0,0.0,2,0.0,160.0,160.0,1,B789,pickup_service,Pickup,Pickup
0,42,Movement,5,7,5,7,305,317,12,32.24,0,10.502,160.0,127.76,1,B789,passenger_flight,Position,Delivery
0,43,Delivery,7,7,7,7,320,317,0,0.0,2,8.534,127.76,136.294,0,B789,delivery_service,Delivery,Delivery
0,44,Movement,7,7,7,7,326,326,0,0.0,6,23.706,160.0,160.0,0,B911,empty_repositioning,Position,Pickup
0,45,Pickup,7,7,7,7,329,326,0,0.0,2,0.0,160.0,160.0,2,B911,pickup_service,Pickup,Pickup
0,46,Movement,7,4,7,4,329,338,9,21.43,0,23.706,160.0,138.57,2,B911,passenger_flight,Position,Delivery
0,47,Delivery,4,4,4,4,341,338,0,0.0,2,8.534,138.57,147.104,0,B911,delivery_service,Delivery,Delivery
0,48,Movement,4,10,4,10,341,355,14,42.86,0,0.0,147.104,104.244,0,B1022,empty_repositioning,Position,Pickup
0,49,Pickup,10,10,10,10,358,355,0,0.0,2,8.534,104.244,112.778,1,B1022,pickup_service,Pickup,Pickup
0,50,Movement,10,10,10,10,358,358,0,0.0,0,0.0,112.778,112.778,1,B1041,passenger_flight,Position,Pickup
0,51,Pickup,10,10,10,10,361,358,0,0.0,2,8.534,112.778,121.312,2,B1041,pickup_service,Pickup,Pickup
0,52,Movement,10,3,10,3,361,378,17,54.92,0,0.0,121.312,66.392,2,B1022,passenger_flight,Position,Delivery
0,53,Delivery,3,3,3,3,381,378,0,0.0,2,8.534,66.392,74.926,1,B1022,delivery_service,Delivery,Delivery
0,54,Movement,3,3,3,3,381,381,0,0.0,0,0.0,74.926,74.926,1,B1041,passenger_flight,Position,Delivery
0,55,Delivery,3,3,3,3,384,381,0,0.0,2,8.534,74.926,83.46,0,B1041,delivery_service,Delivery,Delivery
0,56,Movement,3,4,3,4,385,394,9,12.6,1,4.267,87.727,75.127,0,B1178,empty_repositioning,Position,Pickup
0,57,Pickup,4,4,4,4,397,394,0,0.0,2,8.534,75.127,83.661,1,B1178,pickup_service,Pickup,Pickup
0,58,Movement,4,2,4,2,397,405,8,16.13,0,0.0,83.661,67.531,1,B1178,passenger_flight,Position,Delivery
0,59,Delivery,2,2,2,2,408,405,0,0.0,2,8.534,67.531,76.065,0,B1178,delivery_service,Delivery,Delivery
0,60,Movement,2,2,2,2,408,408,0,0.0,0,0.0,76.065,76.065,0,B1210,empty_repositioning,Position,Pickup
0,61,Pickup,2,2,2,2,411,408,0,0.0,2,8.534,76.065,84.599,1,B1210,pickup_service,Pickup,Pickup
0,62,Movement,2,2,2,2,411,411,0,0.0,0,8.534,84.599,84.599,1,B1221,passenger_flight,Position,Pickup
0,63,Pickup,2,2,2,2,414,411,0,0.0,2,8.534,84.599,93.133,2,B1221,pickup_service,Pickup,Pickup
0,64,Movement,2,5,2,5,414,424,10,27.57,0,17.068,93.133,65.563,2,B1210,passenger_flight,Position,Delivery
0,65,Delivery,5,5,5,5,427,424,0,0.0,2,8.534,65.563,74.097,1,B1210,delivery_service,Delivery,Delivery
0,66,Movement,5,5,5,5,427,427,0,0.0,0,0.0,74.097,74.097,1,B1221,passenger_flight,Position,Delivery
0,67,Delivery,5,5,5,5,430,427,0,0.0,2,8.534,74.097,82.631,0,B1221,delivery_service,Delivery,Delivery
0,68,Movement,5,4,5,4,441,449,8,11.45,11,46.937,129.568,118.118,0,B1297,empty_repositioning,Position,Pickup
0,69,Pickup,4,4,4,4,452,449,0,0.0,2,8.534,118.118,126.652,1,B1297,pickup_service,Pickup,Pickup
0,70,Movement,4,2,4,2,452,460,8,16.13,0,0.0,126.652,110.522,1,B1297,passenger_flight,Position,Delivery
0,71,Delivery,2,2,2,2,463,460,0,0.0,2,8.534,110.522,119.056,0,B1297,delivery_service,Delivery,Delivery
0,72,Movement,2,3,2,3,463,468,5,4.08,0,0.0,119.056,114.976,0,B1338,empty_repositioning,Position,Pickup
0,73,Pickup,3,3,3,3,471,468,0,0.0,2,8.534,114.976,123.51,1,B1338,pickup_service,Pickup,Pickup
0,74,Movement,3,9,3,9,471,488,17,52.78,0,0.0,123.51,70.73,1,B1338,passenger_flight,Position,Delivery
0,75,Delivery,9,9,9,9,491,488,0,0.0,2,8.534,70.73,79.264,0,B1338,delivery_service,Delivery,Delivery
0,76,Movement,9,9,9,9,523,523,0,0.0,32,80.736,160.0,160.0,0,B1507,empty_repositioning,Position,Pickup
0,77,Pickup,9,9,9,9,526,523,0,0.0,2,0.0,160.0,160.0,1,B1507,pickup_service,Pickup,Pickup
0,78,Movement,9,3,9,3,526,543,17,52.78,0,80.736,160.0,107.22,1,B1507,passenger_flight,Position,Delivery
0,79,Delivery,3,3,3,3,546,543,0,0.0,2,8.534,107.22,115.754,0,B1507,delivery_service,Delivery,Delivery
0,80,Movement,3,3,3,3,546,546,0,0.0,0,0.0,115.754,115.754,0,B1597,empty_repositioning,Position,Pickup
0,81,Pickup,3,3,3,3,549,546,0,0.0,2,8.534,115.754,124.288,1,B1597,pickup_service,Pickup,Pickup
0,82,Movement,3,5,3,5,549,559,10,23.93,0,8.534,124.288,100.358,1,B1597,passenger_flight,Position,Delivery
0,83,Delivery,5,5,5,5,562,559,0,0.0,2,8.534,100.358,108.892,0,B1597,delivery_service,Delivery,Delivery
0,84,Movement,5,10,5,10,562,574,12,33.52,0,0.0,108.892,75.372,0,B1685,empty_repositioning,Position,Pickup
0,85,Pickup,10,10,10,10,577,574,0,0.0,2,8.534,75.372,83.906,1,B1685,pickup_service,Pickup,Pickup
0,86,Movement,10,3,10,3,577,594,17,54.92,0,0.0,83.906,28.986,1,B1685,passenger_flight,Position,Delivery
0,87,Delivery,3,3,3,3,597,594,0,0.0,2,8.534,28.986,37.52,0,B1685,delivery_service,Delivery,Delivery
0,88,Movement,3,3,3,3,608,608,0,0.0,11,46.937,84.457,84.457,0,B1843,empty_repositioning,Position,Pickup
0,89,Pickup,3,3,3,3,611,608,0,0.0,2,8.534,84.457,92.991,1,B1843,pickup_service,Pickup,Pickup
0,90,Movement,3,6,3,6,611,623,12,32.98,0,55.471,92.991,60.011,1,B1843,passenger_flight,Position,Delivery
0,91,Delivery,6,6,6,6,626,623,0,0.0,2,8.534,60.011,68.545,0,B1843,delivery_service,Delivery,Delivery
0,92,Movement,6,6,6,6,641,641,0,0.0,15,64.005,132.55,132.55,0,B2030,empty_repositioning,Position,Pickup
0,93,Pickup,6,6,6,6,644,641,0,0.0,2,8.534,132.55,141.084,1,B2030,pickup_service,Pickup,Pickup
0,94,Movement,6,1,6,1,644,653,9,23.39,0,72.539,141.084,117.694,1,B2030,passenger_flight,Position,Delivery
0,95,Delivery,1,1,1,1,656,653,0,0.0,2,8.534,117.694,126.228,0,B2030,delivery_service,Delivery,Delivery
0,96,Movement,1,1,1,1,658,658,0,0.0,2,8.534,134.762,134.762,0,B2139,empty_repositioning,Position,Pickup
0,97,Pickup,1,1,1,1,661,658,0,0.0,2,8.534,134.762,143.296,1,B2139,pickup_service,Pickup,Pickup
0,98,Movement,1,9,1,9,661,679,18,57.72,0,0.0,143.296,85.576,1,B2139,passenger_flight,Position,Delivery
0,99,Delivery,9,9,9,9,682,679,0,0.0,2,8.534,85.576,94.11,0,B2139,delivery_service,Delivery,Delivery
0,100,Movement,9,9,9,9,686,686,0,0.0,4,17.068,111.178,111.178,0,B2361,empty_repositioning,Position,Pickup
0,101,Pickup,9,9,9,9,689,686,0,0.0,2,8.534,111.178,119.712,1,B2361,pickup_service,Pickup,Pickup
0,102,Movement,9,3,9,3,689,706,17,52.78,0,25.602,119.712,66.932,1,B2361,passenger_flight,Position,Delivery
0,103,Delivery,3,3,3,3,709,706,0,0.0,2,8.534,66.932,75.466,0,B2361,delivery_service,Delivery,Delivery
0,104,Movement,3,3,3,3,709,709,0,0.0,0,0.0,75.466,75.466,0,B2586,empty_repositioning,Position,Pickup
0,105,Pickup,3,3,3,3,712,709,0,0.0,2,8.534,75.466,84.0,1,B2586,pickup_service,Pickup,Pickup
0,106,Movement,3,3,3,3,712,712,0,0.0,0,8.534,84.0,84.0,1,B2607,passenger_flight,Position,Pickup
0,107,Pickup,3,3,3,3,715,712,0,0.0,2,8.534,84.0,92.534,3,B2607,pickup_service,Pickup,Pickup
0,108,Movement,3,10,3,10,715,732,17,54.92,0,17.068,92.534,37.614,3,B2586,passenger_flight,Position,Delivery
0,109,Delivery,10,10,10,10,735,732,0,0.0,2,8.534,37.614,46.148,2,B2586,delivery_service,Delivery,Delivery
0,110,Movement,10,10,10,10,735,735,0,0.0,0,0.0,46.148,46.148,2,B2607,passenger_flight,Position,Delivery
0,111,Delivery,10,10,10,10,738,735,0,0.0,2,8.534,46.148,54.682,0,B2607,delivery_service,Delivery,Delivery
0,112,Movement,10,4,10,4,801,815,14,42.86,63,105.318,160.0,117.14,0,B3395,empty_repositioning,Position,Pickup
0,113,Pickup,4,4,4,4,818,815,0,0.0,2,8.534,117.14,125.674,1,B3395,pickup_service,Pickup,Pickup
0,114,Movement,4,2,4,2,818,826,8,16.13,0,0.0,125.674,109.544,1,B3395,passenger_flight,Position,Delivery
0,115,Delivery,2,2,2,2,829,826,0,0.0,2,8.534,109.544,118.078,0,B3395,delivery_service,Delivery,Delivery
0,116,Movement,2,2,2,2,829,829,0,0.0,0,0.0,118.078,118.078,0,B3457,empty_repositioning,Position,Pickup
0,117,Pickup,2,2,2,2,832,829,0,0.0,2,8.534,118.078,126.612,2,B3457,pickup_service,Pickup,Pickup
0,118,Movement,2,2,2,2,832,832,0,0.0,0,8.534,126.612,126.612,2,B3474,passenger_flight,Position,Pickup
0,119,Pickup,2,2,2,2,835,832,0,0.0,2,8.534,126.612,135.146,3,B3474,pickup_service,Pickup,Pickup
0,120,Movement,2,6,2,6,835,848,13,37.0,0,17.068,135.146,98.146,3,B3457,passenger_flight,Position,Delivery
0,121,Delivery,6,6,6,6,851,848,0,0.0,2,8.534,98.146,106.68,1,B3457,delivery_service,Delivery,Delivery
0,122,Movement,6,6,6,6,851,851,0,0.0,0,0.0,106.68,106.68,1,B3474,passenger_flight,Position,Delivery
0,123,Delivery,6,6,6,6,854,851,0,0.0,2,8.534,106.68,115.214,0,B3474,delivery_service,Delivery,Delivery
0,124,Movement,6,10,6,10,860,873,13,35.74,6,25.602,140.816,105.076,0,B3695,empty_repositioning,Position,Pickup
0,125,Pickup,10,10,10,10,876,873,0,0.0,2,8.534,105.076,113.61,1,B3695,pickup_service,Pickup,Pickup
0,126,Movement,10,4,10,4,876,890,14,42.86,0,0.0,113.61,70.75,1,B3695,passenger_flight,Position,Delivery
0,127,Delivery,4,4,4,4,893,890,0,0.0,2,8.534,70.75,79.284,0,B3695,delivery_service,Delivery,Delivery
0,128,Movement,4,2,4,2,900,908,8,16.13,7,29.869,109.153,93.023,0,B3816,empty_repositioning,Position,Pickup
0,129,Pickup,2,2,2,2,911,908,0,0.0,2,8.534,93.023,101.557,1,B3816,pickup_service,Pickup,Pickup
0,130,Movement,2,6,2,6,911,924,13,37.0,0,0.0,101.557,64.557,1,B3816,passenger_flight,Position,Delivery
0,131,Delivery,6,6,6,6,927,924,0,0.0,2,8.534,64.557,73.091,0,B3816,delivery_service,Delivery,Delivery
0,132,Movement,6,6,6,6,927,927,0,0.0,0,0.0,73.091,73.091,0,B3871,empty_repositioning,Position,Pickup
0,133,Pickup,6,6,6,6,930,927,0,0.0,2,8.534,73.091,81.625,1,B3871,pickup_service,Pickup,Pickup
0,134,Movement,6,7,6,7,930,944,14,43.48,0,8.534,81.625,38.145,1,B3871,passenger_flight,Position,Delivery
0,135,Delivery,7,7,7,7,947,944,0,0.0,2,8.534,38.145,46.679,0,B3871,delivery_service,Delivery,Delivery
0,136,Movement,7,7,7,7,958,958,0,0.0,11,46.937,93.616,93.616,0,B3986,empty_repositioning,Position,Pickup
0,137,Pickup,7,7,7,7,961,958,0,0.0,2,8.534,93.616,102.15,1,B3986,pickup_service,Pickup,Pickup
0,138,Movement,7,6,7,6,961,975,14,43.48,0,55.471,102.15,58.67,1,B3986,passenger_flight,Position,Delivery
0,139,Delivery,6,6,6,6,978,975,0,0.0,2,8.534,58.67,67.204,0,B3986,delivery_service,Delivery,Delivery
0,140,Movement,6,6,6,6,978,978,0,0.0,0,0.0,67.204,67.204,0,B4068,empty_repositioning,Position,Pickup
0,141,Pickup,6,6,6,6,981,978,0,0.0,2,8.534,67.204,75.738,3,B4068,pickup_service,Pickup,Pickup
0,142,Movement,6,7,6,7,981,995,14,43.48,0,8.534,75.738,32.258,3,B4068,passenger_flight,Position,Delivery
0,143,Delivery,7,7,7,7,998,995,0,0.0,2,8.534,32.258,40.792,0,B4068,delivery_service,Delivery,Delivery
0,144,Movement,7,2,7,2,1005,1013,8,10.2,7,29.869,70.661,60.461,0,B4154,empty_repositioning,Position,Pickup
0,145,Pickup,2,2,2,2,1016,1013,0,0.0,2,8.534,60.461,68.995,1,B4154,pickup_service,Pickup,Pickup
0,146,Movement,2,6,2,6,1016,1029,13,37.0,0,0.0,68.995,31.995,1,B4154,passenger_flight,Position,Delivery
0,147,Delivery,6,6,6,6,1032,1029,0,0.0,2,8.534,31.995,40.529,0,B4154,delivery_service,Delivery,Delivery
0,148,Movement,6,6,6,6,1044,1044,0,0.0,12,51.204,91.733,91.733,0,B4204,empty_repositioning,Position,Pickup
0,149,Pickup,6,6,6,6,1047,1044,0,0.0,2,8.534,91.733,100.267,1,B4204,pickup_service,Pickup,Pickup
0,150,Movement,6,10,6,10,1047,1060,13,35.74,0,59.738,100.267,64.527,1,B4204,passenger_flight,Position,Delivery
0,151,Delivery,10,10,10,10,1063,1060,0,0.0,2,8.534,64.527,73.061,0,B4204,delivery_service,Delivery,Delivery
0,152,Movement,10,10,10,10,1080,1080,0,0.0,17,72.539,145.6,145.6,0,B4240,empty_repositioning,Position,Pickup
0,153,Pickup,10,10,10,10,1083,1080,0,0.0,2,8.534,145.6,154.134,1,B4240,pickup_service,Pickup,Pickup
0,154,Movement,10,4,10,4,1083,1097,14,42.86,0,81.073,154.134,111.274,1,B4240,passenger_flight,Position,Delivery
0,155,Delivery,4,4,4,4,1100,1097,0,0.0,2,8.534,111.274,119.808,0,B4240,delivery_service,Delivery,Delivery
0,156,Movement,4,1,4,1,1100,1106,6,4.98,0,0.0,119.808,114.828,0,,return_to_depot,Position,Depot
1,0,Movement,2,6,2,6,20,33,13,37.0,20,0.0,160.0,123.0,0,B16,empty_repositioning,Position,Pickup
1,1,Pickup,6,6,6,6,36,33,0,0.0,2,8.534,123.0,131.534,1,B16,pickup_service,Pickup,Pickup
1,2,Movement,6,2,6,2,36,49,13,37.0,0,0.0,131.534,94.534,1,B16,passenger_flight,Position,Delivery
1,3,Delivery,2,2,2,2,52,49,0,0.0,2,8.534,94.534,103.068,0,B16,delivery_service,Delivery,Delivery
1,4,Movement,2,4,2,4,61,69,8,16.13,9,38.403,141.471,125.341,0,B46,empty_repositioning,Position,Pickup
1,5,Pickup,4,4,4,4,72,69,0,0.0,2,8.534,125.341,133.875,1,B46,pickup_service,Pickup,Pickup
1,6,Movement,4,9,4,9,72,89,17,55.47,0,0.0,133.875,78.405,1,B46,passenger_flight,Position,Delivery
1,7,Delivery,9,9,9,9,92,89,0,0.0,2,8.534,78.405,86.939,0,B46,delivery_service,Delivery,Delivery
1,8,Movement,9,9,9,9,107,107,0,0.0,15,64.005,150.944,150.944,0,B85,empty_repositioning,Position,Pickup
1,9,Pickup,9,9,9,9,110,107,0,0.0,2,8.534,150.944,159.478,1,B85,pickup_service,Pickup,Pickup
1,10,Movement,9,6,9,6,110,132,22,74.79,0,72.539,159.478,84.688,1,B85,passenger_flight,Position,Delivery
1,11,Delivery,6,6,6,6,135,132,0,0.0,2,8.534,84.688,93.222,0,B85,delivery_service,Delivery,Delivery
1,12,Movement,6,6,6,6,149,149,0,0.0,14,59.738,152.96,152.96,0,B170,empty_repositioning,Position,Pickup
1,13,Pickup,6,6,6,6,152,149,0,0.0,2,7.04,152.96,160.0,2,B170,pickup_service,Pickup,Pickup
1,14,Movement,6,6,6,6,152,152,0,0.0,0,66.778,160.0,160.0,2,B184,passenger_flight,Position,Pickup
1,15,Pickup,6,6,6,6,155,152,0,0.0,2,0.0,160.0,160.0,3,B184,pickup_service,Pickup,Pickup
1,16,Movement,6,7,6,7,155,169,14,43.48,0,66.778,160.0,116.52,3,B170,passenger_flight,Position,Delivery
1,17,Delivery,7,7,7,7,172,169,0,0.0,2,8.534,116.52,125.054,1,B170,delivery_service,Delivery,Delivery
1,18,Movement,7,7,7,7,172,172,0,0.0,0,0.0,125.054,125.054,1,B184,passenger_flight,Position,Delivery
1,19,Delivery,7,7,7,7,175,172,0,0.0,2,8.534,125.054,133.588,0,B184,delivery_service,Delivery,Delivery
1,20,Movement,7,9,7,9,180,194,14,40.12,5,21.335,154.923,114.803,0,B366,empty_repositioning,Position,Pickup
1,21,Pickup,9,9,9,9,197,194,0,0.0,2,8.534,114.803,123.337,1,B366,pickup_service,Pickup,Pickup
1,22,Movement,9,6,9,6,197,219,22,74.79,0,0.0,123.337,48.547,1,B366,passenger_flight,Position,Delivery
1,23,Delivery,6,6,6,6,222,219,0,0.0,2,8.534,48.547,57.081,0,B366,delivery_service,Delivery,Delivery
1,24,Movement,6,6,6,6,222,222,0,0.0,0,0.0,57.081,57.081,0,B455,empty_repositioning,Position,Pickup
1,25,Pickup,6,6,6,6,225,222,0,0.0,2,8.534,57.081,65.615,1,B455,pickup_service,Pickup,Pickup
1,26,Movement,6,6,6,6,225,225,0,0.0,0,8.534,65.615,65.615,1,B462,passenger_flight,Position,Pickup
1,27,Pickup,6,6,6,6,228,225,0,0.0,2,8.534,65.615,74.149,2,B462,pickup_service,Pickup,Pickup
1,28,Movement,6,7,6,7,228,242,14,43.48,0,17.068,74.149,30.669,2,B455,passenger_flight,Position,Delivery
1,29,Delivery,7,7,7,7,245,242,0,0.0,2,8.534,30.669,39.203,1,B455,delivery_service,Delivery,Delivery
1,30,Movement,7,7,7,7,245,245,0,0.0,0,0.0,39.203,39.203,1,B462,passenger_flight,Position,Delivery
1,31,Delivery,7,7,7,7,248,245,0,0.0,2,8.534,39.203,47.737,0,B462,delivery_service,Delivery,Delivery
1,32,Movement,7,7,7,7,248,248,0,0.0,0,0.0,47.737,47.737,0,B521,empty_repositioning,Position,Pickup
1,33,Pickup,7,7,7,7,251,248,0,0.0,2,8.534,47.737,56.271,1,B521,pickup_service,Pickup,Pickup
1,34,Movement,7,4,7,4,251,260,9,21.43,0,8.534,56.271,34.841,1,B521,passenger_flight,Position,Delivery
1,35,Delivery,4,4,4,4,263,260,0,0.0,2,8.534,34.841,43.375,0,B521,delivery_service,Delivery,Delivery
1,36,Movement,4,4,4,4,263,263,0,0.0,0,0.0,43.375,43.375,0,B560,empty_repositioning,Position,Pickup
1,37,Pickup,4,4,4,4,266,263,0,0.0,2,8.534,43.375,51.909,1,B560,pickup_service,Pickup,Pickup
1,38,Movement,4,2,4,2,266,274,8,16.13,0,8.534,51.909,35.779,1,B560,passenger_flight,Position,Delivery
1,39,Delivery,2,2,2,2,277,274,0,0.0,2,8.534,35.779,44.313,0,B560,delivery_service,Delivery,Delivery
1,40,Movement,2,2,2,2,283,283,0,0.0,6,25.602,69.915,69.915,0,B695,empty_repositioning,Position,Pickup
1,41,Pickup,2,2,2,2,286,283,0,0.0,2,8.534,69.915,78.449,1,B695,pickup_service,Pickup,Pickup
1,42,Movement,2,2,2,2,286,286,0,0.0,0,34.136,78.449,78.449,1,B709,passenger_flight,Position,Pickup
1,43,Pickup,2,2,2,2,289,286,0,0.0,2,8.534,78.449,86.983,2,B709,pickup_service,Pickup,Pickup
1,44,Movement,2,5,2,5,289,299,10,27.57,0,42.67,86.983,59.413,2,B695,passenger_flight,Position,Delivery
1,45,Delivery,5,5,5,5,302,299,0,0.0,2,8.534,59.413,67.947,1,B695,delivery_service,Delivery,Delivery
1,46,Movement,5,5,5,5,302,302,0,0.0,0,0.0,67.947,67.947,1,B709,passenger_flight,Position,Delivery
1,47,Delivery,5,5,5,5,305,302,0,0.0,2,8.534,67.947,76.481,0,B709,delivery_service,Delivery,Delivery
1,48,Movement,5,6,5,6,320,329,9,12.76,15,64.005,140.486,127.726,0,B921,empty_repositioning,Position,Pickup
1,49,Pickup,6,6,6,6,332,329,0,0.0,2,8.534,127.726,136.26,1,B921,pickup_service,Pickup,Pickup
1,50,Movement,6,3,6,3,332,344,12,32.98,0,0.0,136.26,103.28,1,B921,passenger_flight,Position,Delivery
1,51,Delivery,3,3,3,3,347,344,0,0.0,2,8.534,103.28,111.814,0,B921,delivery_service,Delivery,Delivery
1,52,Movement,3,3,3,3,347,347,0,0.0,0,0.0,111.814,111.814,0,B971,empty_repositioning,Position,Pickup
1,53,Pickup,3,3,3,3,350,347,0,0.0,2,8.534,111.814,120.348,1,B971,pickup_service,Pickup,Pickup
1,54,Movement,3,10,3,10,350,367,17,54.92,0,8.534,120.348,65.428,1,B971,passenger_flight,Position,Delivery
1,55,Delivery,10,10,10,10,370,367,0,0.0,2,8.534,65.428,73.962,0,B971,delivery_service,Delivery,Delivery
1,56,Movement,10,10,10,10,370,370,0,0.0,0,0.0,73.962,73.962,0,B1096,empty_repositioning,Position,Pickup
1,57,Pickup,10,10,10,10,373,370,0,0.0,2,8.534,73.962,82.496,1,B1096,pickup_service,Pickup,Pickup
1,58,Movement,10,3,10,3,373,390,17,54.92,0,8.534,82.496,27.576,1,B1096,passenger_flight,Position,Delivery
1,59,Delivery,3,3,3,3,393,390,0,0.0,2,8.534,27.576,36.11,0,B1096,delivery_service,Delivery,Delivery
1,60,Movement,3,3,3,3,404,404,0,0.0,11,46.937,83.047,83.047,0,B1205,empty_repositioning,Position,Pickup
1,61,Pickup,3,3,3,3,407,404,0,0.0,2,8.534,83.047,91.581,1,B1205,pickup_service,Pickup,Pickup
1,62,Movement,3,9,3,9,407,424,17,52.78,0,55.471,91.581,38.801,1,B1205,passenger_flight,Position,Delivery
1,63,Delivery,9,9,9,9,427,424,0,0.0,2,8.534,38.801,47.335,0,B1205,delivery_service,Delivery,Delivery
1,64,Movement,9,9,9,9,437,437,0,0.0,10,42.67,90.005,90.005,0,B1273,empty_repositioning,Position,Pickup
