vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,820,42,22,20,2,189,631,621.66,566.52,55.14,575,2368031
1,3,3,801,23,13,11,2,124,677,401.95,350.45,51.5,645,1527240
2,5,5,816,38,22,22,0,180,636,586.76,586.76,0.0,580,2274548
3,7,7,803,12,7,6,1,76,727,251.09,218.85,32.24,711,918240
4,9,9,819,11,9,7,2,87,732,292.54,202.93,89.61,714,1069305
5,2,2,745,17,11,10,1,87,658,270.92,243.35,27.57,634,1106113
6,3,3,799,19,12,10,2,109,690,360.52,309.02,51.5,656,1353031
7,5,5,777,20,10,9,1,80,697,261.14,233.57,27.57,669,1015000
8,7,7,805,10,7,5,2,76,729,251.09,194.92,56.17,713,918240
9,9,9,764,5,3,3,0,39,725,134.4,134.4,0.0,715,460305
10,2,2,803,15,10,8,2,93,710,312.66,257.52,55.14,682,1150031
11,3,3,818,19,12,9,3,110,708,366.7,287.63,79.07,678,1363418
12,5,5,806,16,10,8,2,89,717,279.6,243.28,36.32,693,1108483
13,7,7,825,3,6,3,3,48,777,141.7,73.14,68.56,771,609000
14,9,9,777,2,2,1,1,34,743,124.08,62.04,62.04,741,389966
15,2,2,528,6,6,5,1,48,480,158.14,130.57,27.57,468,609000
16,3,3,698,4,3,2,1,40,658,138.75,114.82,23.93,650,470692
17,5,5,696,9,4,4,0,50,646,171.94,171.94,0.0,632,592966
18,7,7,696,3,3,1,2,24,672,70.01,27.57,42.44,668,304500
19,9,9,774,5,3,2,1,40,734,138.75,76.71,62.04,730,470692
20,2,2,464,9,5,4,1,55,409,194.99,144.75,50.24,395,663305
21,3,3,408,3,3,2,1,40,368,138.75,85.97,52.78,362,470692
22,5,5,709,8,5,4,1,41,668,124.64,111.31,13.33,656,517887
23,7,7,685,1,3,1,2,24,661,70.01,27.57,42.44,659,304500
24,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
25,2,2,721,6,5,3,2,41,680,124.64,83.74,40.9,672,517887
26,3,3,323,2,2,1,1,30,293,105.56,52.78,52.78,289,348418
27,5,5,534,3,2,2,0,16,518,47.86,47.86,0.0,514,203000
