vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,820,41,27,23,4,273,547,915.76,819.72,96.04,493,3332559
1,3,3,801,33,22,19,3,242,559,817.64,742.21,75.43,509,2918542
2,5,5,795,25,15,14,1,166,629,556.58,532.65,23.93,587,2000302
3,7,7,807,33,27,22,5,259,548,855.64,741.41,114.23,494,3187141
4,9,9,831,31,21,17,4,205,626,697.07,555.96,141.11,580,2515819
5,2,2,795,32,22,18,4,215,580,724.7,618.06,106.64,530,2638093
6,3,3,812,41,29,22,7,259,553,848.08,689.5,158.58,493,3223949
7,5,5,794,23,14,12,2,147,647,501.22,449.72,51.5,613,1784545
8,7,7,812,12,15,10,5,128,684,410.65,295.26,115.39,662,1605596
9,9,9,819,14,13,8,5,119,700,380.98,219.58,161.4,680,1475305
10,2,2,814,22,19,12,7,161,653,502.3,352.78,149.52,619,2021983
11,3,3,818,22,19,15,4,181,637,609.55,506.55,103.0,597,2229723
12,5,5,781,10,7,6,1,94,687,327.31,265.27,62.04,671,1105206
13,7,7,803,10,11,6,5,93,710,284.84,144.93,139.91,694,1168435
14,9,9,832,13,13,8,5,124,708,399.21,249.35,149.86,686,1527240
15,2,2,770,19,18,14,4,169,601,553.75,447.11,106.64,567,2086675
16,3,3,750,14,12,9,3,137,613,468.64,393.21,75.43,587,1643867
17,5,5,746,16,10,9,1,108,638,354.7,330.77,23.93,614,1305836
18,7,7,754,5,6,4,2,66,688,217.9,161.73,56.17,680,795966
19,9,9,777,10,10,7,3,123,654,423.97,333.92,90.05,636,1461641
20,2,2,745,8,9,6,3,88,657,296.89,217.82,79.07,641,1079692
21,3,3,717,7,6,5,1,75,642,254.63,230.7,23.93,628,889449
22,5,5,729,14,10,8,2,91,638,304.61,272.96,31.65,614,1129257
23,7,7,742,4,5,2,3,40,702,125.15,55.14,70.01,694,507500
24,9,9,727,5,6,5,1,94,633,335.2,273.16,62.04,623,1086802
25,2,2,776,8,9,7,2,88,688,289.61,234.47,55.14,672,1079692
26,3,3,717,10,8,6,2,96,621,332.64,281.14,51.5,603,1144384
27,5,5,779,11,9,6,3,83,696,264.34,226.13,38.21,682,1027757
