vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,16,Movement,6,7,6,7,155,169,14,43.48,0,76.806,144.857,101.377,3,B170,passenger_flight,Position,Delivery
0,17,Delivery,7,7,7,7,172,169,0,0.0,2,8.534,101.377,109.911,1,B170,delivery_service,Delivery,Delivery
0,18,Movement,7,7,7,7,172,172,0,0.0,0,0.0,109.911,109.911,1,B184,passenger_flight,Position,Delivery
0,19,Delivery,7,7,7,7,175,172,0,0.0,2,8.534,109.911,118.445,0,B184,delivery_service,Delivery,Delivery
0,20,Movement,7,7,7,7,198,198,0,0.0,23,41.555,160.0,160.0,0,B404,empty_repositioning,Position,Pickup
0,21,Pickup,7,7,7,7,201,198,0,0.0,2,0.0,160.0,160.0,1,B404,pickup_service,Pickup,Pickup
0,22,Movement,7,1,7,1,201,210,9,21.03,0,41.555,160.0,138.97,1,B404,passenger_flight,Position,Delivery
0,23,Delivery,1,1,1,1,213,210,0,0.0,2,8.534,138.97,147.504,0,B404,delivery_service,Delivery,Delivery
0,24,Movement,1,6,1,6,220,229,9,23.39,7,12.496,160.0,136.61,0,B474,empty_repositioning,Position,Pickup
0,25,Pickup,6,6,6,6,232,229,0,0.0,2,8.534,136.61,145.144,1,B474,pickup_service,Pickup,Pickup
0,26,Movement,6,3,6,3,232,244,12,32.98,0,0.0,145.144,112.164,1,B474,passenger_flight,Position,Delivery
0,27,Delivery,3,3,3,3,247,244,0,0.0,2,8.534,112.164,120.698,0,B474,delivery_service,Delivery,Delivery
0,28,Movement,3,3,3,3,248,248,0,0.0,1,4.267,124.965,124.965,0,B523,empty_repositioning,Position,Pickup
0,29,Pickup,3,3,3,3,251,248,0,0.0,2,8.534,124.965,133.499,2,B523,pickup_service,Pickup,Pickup
0,30,Movement,3,4,3,4,251,260,9,12.6,0,12.801,133.499,120.899,2,B523,passenger_flight,Position,Delivery
0,31,Delivery,4,4,4,4,263,260,0,0.0,2,8.534,120.899,129.433,0,B523,delivery_service,Delivery,Delivery
0,32,Movement,4,4,4,4,263,263,0,0.0,0,0.0,129.433,129.433,0,B554,empty_repositioning,Position,Pickup
0,33,Pickup,4,4,4,4,266,263,0,0.0,2,8.534,129.433,137.967,1,B554,pickup_service,Pickup,Pickup
0,34,Movement,4,9,4,9,266,283,17,55.47,0,8.534,137.967,82.497,1,B554,passenger_flight,Position,Delivery
0,35,Delivery,9,9,9,9,286,283,0,0.0,2,8.534,82.497,91.031,0,B554,delivery_service,Delivery,Delivery
0,36,Movement,9,9,9,9,301,301,0,0.0,15,64.005,155.036,155.036,0,B783,empty_repositioning,Position,Pickup
0,37,Pickup,9,9,9,9,304,301,0,0.0,2,4.964,155.036,160.0,2,B783,pickup_service,Pickup,Pickup
0,38,Movement,9,9,9,9,304,304,0,0.0,0,68.969,160.0,160.0,2,B802,passenger_flight,Position,Pickup
0,39,Pickup,9,9,9,9,307,304,0,0.0,2,0.0,160.0,160.0,3,B802,pickup_service,Pickup,Pickup
0,40,Movement,9,4,9,4,307,324,17,55.47,0,68.969,160.0,104.53,3,B783,passenger_flight,Position,Delivery
0,41,Delivery,4,4,4,4,327,324,0,0.0,2,8.534,104.53,113.064,1,B783,delivery_service,Delivery,Delivery
0,42,Movement,4,4,4,4,327,327,0,0.0,0,0.0,113.064,113.064,1,B802,passenger_flight,Position,Delivery
0,43,Delivery,4,4,4,4,330,327,0,0.0,2,8.534,113.064,121.598,0,B802,delivery_service,Delivery,Delivery
0,44,Movement,4,4,4,4,330,330,0,0.0,0,0.0,121.598,121.598,0,B927,empty_repositioning,Position,Pickup
0,45,Pickup,4,4,4,4,333,330,0,0.0,2,8.534,121.598,130.132,1,B927,pickup_service,Pickup,Pickup
0,46,Movement,4,2,4,2,333,341,8,16.13,0,8.534,130.132,114.002,1,B927,passenger_flight,Position,Delivery
0,47,Delivery,2,2,2,2,344,341,0,0.0,2,8.534,114.002,122.536,0,B927,delivery_service,Delivery,Delivery
0,48,Movement,2,2,2,2,349,349,0,0.0,5,21.335,143.871,143.871,0,B996,empty_repositioning,Position,Pickup
0,49,Pickup,2,2,2,2,352,349,0,0.0,2,8.534,143.871,152.405,1,B996,pickup_service,Pickup,Pickup
0,50,Movement,2,5,2,5,352,362,10,27.57,0,29.869,152.405,124.835,1,B996,passenger_flight,Position,Delivery
0,51,Delivery,5,5,5,5,365,362,0,0.0,2,8.534,124.835,133.369,0,B996,delivery_service,Delivery,Delivery
0,52,Movement,5,5,5,5,367,367,0,0.0,2,8.534,141.903,141.903,0,B1094,empty_repositioning,Position,Pickup
0,53,Pickup,5,5,5,5,370,367,0,0.0,2,8.534,141.903,150.437,1,B1094,pickup_service,Pickup,Pickup
0,54,Movement,5,5,5,5,371,371,0,0.0,1,21.335,154.704,154.704,1,B1111,passenger_flight,Position,Pickup
0,55,Pickup,5,5,5,5,374,371,0,0.0,2,5.296,154.704,160.0,2,B1111,pickup_service,Pickup,Pickup
0,56,Movement,5,9,5,9,374,393,19,62.04,0,26.631,160.0,97.96,2,B1094,passenger_flight,Position,Delivery
0,57,Delivery,9,9,9,9,396,393,0,0.0,2,8.534,97.96,106.494,1,B1094,delivery_service,Delivery,Delivery
0,58,Movement,9,9,9,9,396,396,0,0.0,0,0.0,106.494,106.494,1,B1111,passenger_flight,Position,Delivery
0,59,Delivery,9,9,9,9,399,396,0,0.0,2,8.534,106.494,115.028,0,B1111,delivery_service,Delivery,Delivery
0,60,Movement,9,9,9,9,409,409,0,0.0,10,42.67,157.698,157.698,0,B1219,empty_repositioning,Position,Pickup
0,61,Pickup,9,9,9,9,412,409,0,0.0,2,2.302,157.698,160.0,1,B1219,pickup_service,Pickup,Pickup
0,62,Movement,9,4,9,4,412,429,17,55.47,0,44.972,160.0,104.53,1,B1219,passenger_flight,Position,Delivery
0,63,Delivery,4,4,4,4,432,429,0,0.0,2,8.534,104.53,113.064,0,B1219,delivery_service,Delivery,Delivery
0,64,Movement,4,4,4,4,432,432,0,0.0,0,0.0,113.064,113.064,0,B1259,empty_repositioning,Position,Pickup
0,65,Pickup,4,4,4,4,435,432,0,0.0,2,8.534,113.064,121.598,1,B1259,pickup_service,Pickup,Pickup
0,66,Movement,4,9,4,9,435,452,17,55.47,0,8.534,121.598,66.128,1,B1259,passenger_flight,Position,Delivery
0,67,Delivery,9,9,9,9,455,452,0,0.0,2,8.534,66.128,74.662,0,B1259,delivery_service,Delivery,Delivery
0,68,Movement,9,9,9,9,457,457,0,0.0,2,8.534,83.196,83.196,0,B1316,empty_repositioning,Position,Pickup
0,69,Pickup,9,9,9,9,460,457,0,0.0,2,8.534,83.196,91.73,1,B1316,pickup_service,Pickup,Pickup
0,70,Movement,9,4,9,4,460,477,17,55.47,0,17.068,91.73,36.26,1,B1316,passenger_flight,Position,Delivery
0,71,Delivery,4,4,4,4,480,477,0,0.0,2,8.534,36.26,44.794,0,B1316,delivery_service,Delivery,Delivery
0,72,Movement,4,4,4,4,480,480,0,0.0,0,0.0,44.794,44.794,0,B1367,empty_repositioning,Position,Pickup
0,73,Pickup,4,4,4,4,483,480,0,0.0,2,8.534,44.794,53.328,1,B1367,pickup_service,Pickup,Pickup
0,74,Movement,4,2,4,2,483,491,8,16.13,0,8.534,53.328,37.198,1,B1367,passenger_flight,Position,Delivery
0,75,Delivery,2,2,2,2,494,491,0,0.0,2,8.534,37.198,45.732,0,B1367,delivery_service,Delivery,Delivery
0,76,Movement,2,2,2,2,502,502,0,0.0,8,34.136,79.868,79.868,0,B1409,empty_repositioning,Position,Pickup
0,77,Pickup,2,2,2,2,505,502,0,0.0,2,8.534,79.868,88.402,1,B1409,pickup_service,Pickup,Pickup
0,78,Movement,2,4,2,4,505,513,8,16.13,0,42.67,88.402,72.272,1,B1409,passenger_flight,Position,Delivery
0,79,Delivery,4,4,4,4,516,513,0,0.0,2,8.534,72.272,80.806,0,B1409,delivery_service,Delivery,Delivery
0,80,Movement,4,4,4,4,516,516,0,0.0,0,0.0,80.806,80.806,0,B1463,empty_repositioning,Position,Pickup
0,81,Pickup,4,4,4,4,519,516,0,0.0,2,8.534,80.806,89.34,1,B1463,pickup_service,Pickup,Pickup
0,82,Movement,4,9,4,9,519,536,17,55.47,0,0.0,89.34,33.87,1,B1463,passenger_flight,Position,Delivery
0,83,Delivery,9,9,9,9,539,536,0,0.0,2,8.534,33.87,42.404,0,B1463,delivery_service,Delivery,Delivery
0,84,Movement,9,9,9,9,558,558,0,0.0,19,81.073,123.477,123.477,0,B1642,empty_repositioning,Position,Pickup
0,85,Pickup,9,9,9,9,561,558,0,0.0,2,8.534,123.477,132.011,1,B1642,pickup_service,Pickup,Pickup
0,86,Movement,9,4,9,4,565,582,17,55.47,4,106.675,149.079,93.609,1,B1642,passenger_flight,Position,Delivery
0,87,Delivery,4,4,4,4,585,582,0,0.0,2,8.534,93.609,102.143,0,B1642,delivery_service,Delivery,Delivery
0,88,Movement,4,4,4,4,585,585,0,0.0,0,0.0,102.143,102.143,0,B1745,empty_repositioning,Position,Pickup
0,89,Pickup,4,4,4,4,588,585,0,0.0,2,8.534,102.143,110.677,1,B1745,pickup_service,Pickup,Pickup
0,90,Movement,4,2,4,2,588,596,8,16.13,0,8.534,110.677,94.547,1,B1745,passenger_flight,Position,Delivery
0,91,Delivery,2,2,2,2,599,596,0,0.0,2,8.534,94.547,103.081,0,B1745,delivery_service,Delivery,Delivery
0,92,Movement,2,2,2,2,640,640,0,0.0,41,56.919,160.0,160.0,0,B2001,empty_repositioning,Position,Pickup
0,93,Pickup,2,2,2,2,643,640,0,0.0,2,0.0,160.0,160.0,1,B2001,pickup_service,Pickup,Pickup
0,94,Movement,2,5,2,5,643,653,10,27.57,0,56.919,160.0,132.43,1,B2001,passenger_flight,Position,Delivery
0,95,Delivery,5,5,5,5,656,653,0,0.0,2,8.534,132.43,140.964,0,B2001,delivery_service,Delivery,Delivery
0,96,Movement,5,5,5,5,659,659,0,0.0,3,12.801,153.765,153.765,0,B2150,empty_repositioning,Position,Pickup
0,97,Pickup,5,5,5,5,662,659,0,0.0,2,6.235,153.765,160.0,1,B2150,pickup_service,Pickup,Pickup
0,98,Movement,5,9,5,9,662,681,19,62.04,0,0.0,160.0,97.96,1,B2150,passenger_flight,Position,Delivery
0,99,Delivery,9,9,9,9,684,681,0,0.0,2,8.534,97.96,106.494,0,B2150,delivery_service,Delivery,Delivery
0,100,Movement,9,9,9,9,720,720,0,0.0,36,53.506,160.0,160.0,0,B2736,empty_repositioning,Position,Pickup
0,101,Pickup,9,9,9,9,723,720,0,0.0,2,0.0,160.0,160.0,1,B2736,pickup_service,Pickup,Pickup
0,102,Movement,9,9,9,9,723,723,0,0.0,0,53.506,160.0,160.0,1,B2765,passenger_flight,Position,Pickup
0,103,Pickup,9,9,9,9,726,723,0,0.0,2,0.0,160.0,160.0,2,B2765,pickup_service,Pickup,Pickup
0,104,Movement,9,4,9,4,726,743,17,55.47,0,53.506,160.0,104.53,2,B2736,passenger_flight,Position,Delivery
0,105,Delivery,4,4,4,4,746,743,0,0.0,2,8.534,104.53,113.064,1,B2736,delivery_service,Delivery,Delivery
0,106,Movement,4,4,4,4,746,746,0,0.0,0,0.0,113.064,113.064,1,B2765,passenger_flight,Position,Delivery
0,107,Delivery,4,4,4,4,749,746,0,0.0,2,8.534,113.064,121.598,0,B2765,delivery_service,Delivery,Delivery
0,108,Movement,4,4,4,4,749,749,0,0.0,0,0.0,121.598,121.598,0,B3004,empty_repositioning,Position,Pickup
0,109,Pickup,4,4,4,4,752,749,0,0.0,2,8.534,121.598,130.132,2,B3004,pickup_service,Pickup,Pickup
0,110,Movement,4,3,4,3,752,761,9,12.6,0,8.534,130.132,117.532,2,B3004,passenger_flight,Position,Delivery
0,111,Delivery,3,3,3,3,764,761,0,0.0,2,8.534,117.532,126.066,0,B3004,delivery_service,Delivery,Delivery
0,112,Movement,3,3,3,3,764,764,0,0.0,0,0.0,126.066,126.066,0,B3100,empty_repositioning,Position,Pickup
0,113,Pickup,3,3,3,3,767,764,0,0.0,2,8.534,126.066,134.6,1,B3100,pickup_service,Pickup,Pickup
0,114,Movement,3,9,3,9,767,784,17,52.78,0,8.534,134.6,81.82,1,B3100,passenger_flight,Position,Delivery
0,115,Delivery,9,9,9,9,787,784,0,0.0,2,8.534,81.82,90.354,0,B3100,delivery_service,Delivery,Delivery
0,116,Movement,9,9,9,9,787,787,0,0.0,0,0.0,90.354,90.354,0,B3218,empty_repositioning,Position,Pickup
0,117,Pickup,9,9,9,9,790,787,0,0.0,2,8.534,90.354,98.888,1,B3218,pickup_service,Pickup,Pickup
0,118,Movement,9,10,9,10,790,811,21,69.89,0,8.534,98.888,28.998,1,B3218,passenger_flight,Position,Delivery
0,119,Delivery,10,10,10,10,814,811,0,0.0,2,8.534,28.998,37.532,0,B3218,delivery_service,Delivery,Delivery
0,120,Movement,10,10,10,10,817,817,0,0.0,3,12.801,50.333,50.333,0,B3410,empty_repositioning,Position,Pickup
0,121,Pickup,10,10,10,10,820,817,0,0.0,2,8.534,50.333,58.867,1,B3410,pickup_service,Pickup,Pickup
0,122,Movement,10,5,10,5,820,832,12,33.52,0,21.335,58.867,25.347,1,B3410,passenger_flight,Position,Delivery
0,123,Delivery,5,5,5,5,835,832,0,0.0,2,8.534,25.347,33.881,0,B3410,delivery_service,Delivery,Delivery
0,124,Movement,5,4,5,4,841,849,8,11.45,6,25.602,59.483,48.033,0,B3591,empty_repositioning,Position,Pickup
0,125,Pickup,4,4,4,4,852,849,0,0.0,2,8.534,48.033,56.567,1,B3591,pickup_service,Pickup,Pickup
0,126,Movement,4,2,4,2,852,860,8,16.13,0,0.0,56.567,40.437,1,B3591,passenger_flight,Position,Delivery
0,127,Delivery,2,2,2,2,863,860,0,0.0,2,8.534,40.437,48.971,0,B3591,delivery_service,Delivery,Delivery
0,128,Movement,2,2,2,2,880,880,0,0.0,17,72.539,121.51,121.51,0,B3719,empty_repositioning,Position,Pickup
0,129,Pickup,2,2,2,2,883,880,0,0.0,2,8.534,121.51,130.044,1,B3719,pickup_service,Pickup,Pickup
0,130,Movement,2,6,2,6,883,896,13,37.0,0,81.073,130.044,93.044,1,B3719,passenger_flight,Position,Delivery
0,131,Delivery,6,6,6,6,899,896,0,0.0,2,8.534,93.044,101.578,0,B3719,delivery_service,Delivery,Delivery
0,132,Movement,6,6,6,6,899,899,0,0.0,0,0.0,101.578,101.578,0,B3788,empty_repositioning,Position,Pickup
0,133,Pickup,6,6,6,6,902,899,0,0.0,2,8.534,101.578,110.112,1,B3788,pickup_service,Pickup,Pickup
0,134,Movement,6,9,6,9,902,924,22,74.79,0,0.0,110.112,35.322,1,B3788,passenger_flight,Position,Delivery
0,135,Delivery,9,9,9,9,927,924,0,0.0,2,8.534,35.322,43.856,0,B3788,delivery_service,Delivery,Delivery
0,136,Movement,9,9,9,9,932,932,0,0.0,5,21.335,65.191,65.191,0,B3895,empty_repositioning,Position,Pickup
0,137,Pickup,9,9,9,9,935,932,0,0.0,2,8.534,65.191,73.725,1,B3895,pickup_service,Pickup,Pickup
0,138,Movement,9,4,9,4,935,952,17,55.47,0,29.869,73.725,18.255,1,B3895,passenger_flight,Position,Delivery
0,139,Delivery,4,4,4,4,955,952,0,0.0,2,8.534,18.255,26.789,0,B3895,delivery_service,Delivery,Delivery
0,140,Movement,4,4,4,4,963,963,0,0.0,8,34.136,60.925,60.925,0,B4004,empty_repositioning,Position,Pickup
0,141,Pickup,4,4,4,4,966,963,0,0.0,2,8.534,60.925,69.459,1,B4004,pickup_service,Pickup,Pickup
0,142,Movement,4,10,4,10,966,980,14,42.86,0,42.67,69.459,26.599,1,B4004,passenger_flight,Position,Delivery
0,143,Delivery,10,10,10,10,983,980,0,0.0,2,8.534,26.599,35.133,0,B4004,delivery_service,Delivery,Delivery
0,144,Movement,10,10,10,10,997,997,0,0.0,14,59.738,94.871,94.871,0,B4116,empty_repositioning,Position,Pickup
0,145,Pickup,10,10,10,10,1000,997,0,0.0,2,8.534,94.871,103.405,2,B4116,pickup_service,Pickup,Pickup
0,146,Movement,10,3,10,3,1003,1020,17,54.92,3,81.073,116.206,61.286,2,B4116,passenger_flight,Position,Delivery
0,147,Delivery,3,3,3,3,1023,1020,0,0.0,2,8.534,61.286,69.82,0,B4116,delivery_service,Delivery,Delivery
0,148,Movement,3,1,3,1,1030,1038,8,9.61,7,29.869,99.689,90.079,0,B4199,empty_repositioning,Position,Pickup
0,149,Pickup,1,1,1,1,1041,1038,0,0.0,2,8.534,90.079,98.613,1,B4199,pickup_service,Pickup,Pickup
0,150,Movement,1,10,1,10,1044,1059,15,47.44,3,12.801,111.414,63.974,1,B4199,passenger_flight,Position,Delivery
0,151,Delivery,10,10,10,10,1062,1059,0,0.0,2,8.534,63.974,72.508,0,B4199,delivery_service,Delivery,Delivery
0,152,Movement,10,10,10,10,1074,1074,0,0.0,12,51.204,123.712,123.712,0,B4236,empty_repositioning,Position,Pickup
0,153,Pickup,10,10,10,10,1077,1074,0,0.0,2,8.534,123.712,132.246,1,B4236,pickup_service,Pickup,Pickup
0,154,Movement,10,3,10,3,1077,1094,17,54.92,0,59.738,132.246,77.326,1,B4236,passenger_flight,Position,Delivery
0,155,Delivery,3,3,3,3,1097,1094,0,0.0,2,8.534,77.326,85.86,0,B4236,delivery_service,Delivery,Delivery
0,156,Movement,3,1,3,1,1097,1105,8,9.61,0,0.0,85.86,76.25,0,,return_to_depot,Position,Depot
1,0,Movement,2,4,2,4,31,39,8,16.13,31,0.0,160.0,143.87,0,B19,empty_repositioning,Position,Pickup
1,1,Pickup,4,4,4,4,42,39,0,0.0,2,8.534,143.87,152.404,1,B19,pickup_service,Pickup,Pickup
1,2,Movement,4,9,4,9,42,59,17,55.47,0,0.0,152.404,96.934,1,B19,passenger_flight,Position,Delivery
1,3,Delivery,9,9,9,9,62,59,0,0.0,2,8.534,96.934,105.468,0,B19,delivery_service,Delivery,Delivery
1,4,Movement,9,9,9,9,98,98,0,0.0,36,54.532,160.0,160.0,0,B75,empty_repositioning,Position,Pickup
1,5,Pickup,9,9,9,9,101,98,0,0.0,2,0.0,160.0,160.0,1,B75,pickup_service,Pickup,Pickup
1,6,Movement,9,6,9,6,101,123,22,74.79,0,54.532,160.0,85.21,1,B75,passenger_flight,Position,Delivery
1,7,Delivery,6,6,6,6,126,123,0,0.0,2,8.534,85.21,93.744,0,B75,delivery_service,Delivery,Delivery
1,8,Movement,6,6,6,6,141,141,0,0.0,15,64.005,157.749,157.749,0,B132,empty_repositioning,Position,Pickup
1,9,Pickup,6,6,6,6,144,141,0,0.0,2,2.251,157.749,160.0,1,B132,pickup_service,Pickup,Pickup
1,10,Movement,6,3,6,3,144,156,12,32.98,0,66.256,160.0,127.02,1,B132,passenger_flight,Position,Delivery
1,11,Delivery,3,3,3,3,159,156,0,0.0,2,8.534,127.02,135.554,0,B132,delivery_service,Delivery,Delivery
1,12,Movement,3,3,3,3,162,162,0,0.0,3,12.801,148.355,148.355,0,B233,empty_repositioning,Position,Pickup
1,13,Pickup,3,3,3,3,165,162,0,0.0,2,8.534,148.355,156.889,1,B233,pickup_service,Pickup,Pickup
1,14,Movement,3,1,3,1,165,173,8,9.61,0,21.335,156.889,147.279,1,B233,passenger_flight,Position,Delivery
1,15,Delivery,1,1,1,1,176,173,0,0.0,2,8.534,147.279,155.813,0,B233,delivery_service,Delivery,Delivery
1,16,Movement,1,7,1,7,181,190,9,21.03,5,4.187,160.0,138.97,0,B365,empty_repositioning,Position,Pickup
1,17,Pickup,7,7,7,7,193,190,0,0.0,2,8.534,138.97,147.504,1,B365,pickup_service,Pickup,Pickup
1,18,Movement,7,6,7,6,193,207,14,43.48,0,0.0,147.504,104.024,1,B365,passenger_flight,Position,Delivery
1,19,Delivery,6,6,6,6,210,207,0,0.0,2,8.534,104.024,112.558,0,B365,delivery_service,Delivery,Delivery
1,20,Movement,6,6,6,6,222,222,0,0.0,12,47.442,160.0,160.0,0,B455,empty_repositioning,Position,Pickup
1,21,Pickup,6,6,6,6,225,222,0,0.0,2,0.0,160.0,160.0,1,B455,pickup_service,Pickup,Pickup
1,22,Movement,6,6,6,6,225,225,0,0.0,0,47.442,160.0,160.0,1,B462,passenger_flight,Position,Pickup
1,23,Pickup,6,6,6,6,228,225,0,0.0,2,0.0,160.0,160.0,2,B462,pickup_service,Pickup,Pickup
1,24,Movement,6,7,6,7,228,242,14,43.48,0,47.442,160.0,116.52,2,B455,passenger_flight,Position,Delivery
1,25,Delivery,7,7,7,7,245,242,0,0.0,2,8.534,116.52,125.054,1,B455,delivery_service,Delivery,Delivery
1,26,Movement,7,7,7,7,245,245,0,0.0,0,0.0,125.054,125.054,1,B462,passenger_flight,Position,Delivery
1,27,Delivery,7,7,7,7,248,245,0,0.0,2,8.534,125.054,133.588,0,B462,delivery_service,Delivery,Delivery
1,28,Movement,7,9,7,9,261,275,14,40.12,13,26.412,160.0,119.88,0,B660,empty_repositioning,Position,Pickup
1,29,Pickup,9,9,9,9,278,275,0,0.0,2,8.534,119.88,128.414,1,B660,pickup_service,Pickup,Pickup
1,30,Movement,9,9,9,9,278,278,0,0.0,0,0.0,128.414,128.414,1,B666,passenger_flight,Position,Pickup
1,31,Pickup,9,9,9,9,281,278,0,0.0,2,8.534,128.414,136.948,2,B666,pickup_service,Pickup,Pickup
1,32,Movement,9,1,9,1,281,299,18,57.72,0,0.0,136.948,79.228,2,B660,passenger_flight,Position,Delivery
1,33,Delivery,1,1,1,1,302,299,0,0.0,2,8.534,79.228,87.762,1,B660,delivery_service,Delivery,Delivery
1,34,Movement,1,1,1,1,302,302,0,0.0,0,0.0,87.762,87.762,1,B666,passenger_flight,Position,Delivery
1,35,Delivery,1,1,1,1,305,302,0,0.0,2,8.534,87.762,96.296,0,B666,delivery_service,Delivery,Delivery
1,36,Movement,1,7,1,7,305,314,9,21.03,0,0.0,96.296,75.266,0,B853,empty_repositioning,Position,Pickup
1,37,Pickup,7,7,7,7,317,314,0,0.0,2,8.534,75.266,83.8,1,B853,pickup_service,Pickup,Pickup
1,38,Movement,7,5,7,5,317,329,12,32.24,0,0.0,83.8,51.56,1,B853,passenger_flight,Position,Delivery
1,39,Delivery,5,5,5,5,332,329,0,0.0,2,8.534,51.56,60.094,0,B853,delivery_service,Delivery,Delivery
1,40,Movement,5,5,5,5,357,357,0,0.0,25,99.906,160.0,160.0,0,B1039,empty_repositioning,Position,Pickup
1,41,Pickup,5,5,5,5,360,357,0,0.0,2,0.0,160.0,160.0,1,B1039,pickup_service,Pickup,Pickup
1,42,Movement,5,3,5,3,363,373,10,23.93,3,99.906,160.0,136.07,1,B1039,passenger_flight,Position,Delivery
1,43,Delivery,3,3,3,3,376,373,0,0.0,2,8.534,136.07,144.604,0,B1039,delivery_service,Delivery,Delivery
1,44,Movement,3,3,3,3,383,383,0,0.0,7,15.396,160.0,160.0,0,B1146,empty_repositioning,Position,Pickup
1,45,Pickup,3,3,3,3,386,383,0,0.0,2,0.0,160.0,160.0,1,B1146,pickup_service,Pickup,Pickup
1,46,Movement,3,9,3,9,386,403,17,52.78,0,15.396,160.0,107.22,1,B1146,passenger_flight,Position,Delivery
1,47,Delivery,9,9,9,9,406,403,0,0.0,2,8.534,107.22,115.754,0,B1146,delivery_service,Delivery,Delivery
1,48,Movement,9,9,9,9,420,420,0,0.0,14,44.246,160.0,160.0,0,B1242,empty_repositioning,Position,Pickup
1,49,Pickup,9,9,9,9,423,420,0,0.0,2,0.0,160.0,160.0,1,B1242,pickup_service,Pickup,Pickup
1,50,Movement,9,10,9,10,423,444,21,69.89,0,44.246,160.0,90.11,1,B1242,passenger_flight,Position,Delivery
1,51,Delivery,10,10,10,10,447,444,0,0.0,2,8.534,90.11,98.644,0,B1242,delivery_service,Delivery,Delivery
1,52,Movement,10,10,10,10,456,456,0,0.0,9,38.403,137.047,137.047,0,B1314,empty_repositioning,Position,Pickup
1,53,Pickup,10,10,10,10,459,456,0,0.0,2,8.534,137.047,145.581,2,B1314,pickup_service,Pickup,Pickup
1,54,Movement,10,10,10,10,459,459,0,0.0,0,46.937,145.581,145.581,2,B1321,passenger_flight,Position,Pickup
1,55,Pickup,10,10,10,10,462,459,0,0.0,2,8.534,145.581,154.115,3,B1321,pickup_service,Pickup,Pickup
1,56,Movement,10,3,10,3,462,479,17,54.92,0,55.471,154.115,99.195,3,B1314,passenger_flight,Position,Delivery
1,57,Delivery,3,3,3,3,482,479,0,0.0,2,8.534,99.195,107.729,1,B1314,delivery_service,Delivery,Delivery
1,58,Movement,3,3,3,3,482,482,0,0.0,0,0.0,107.729,107.729,1,B1321,passenger_flight,Position,Delivery
1,59,Delivery,3,3,3,3,485,482,0,0.0,2,8.534,107.729,116.263,0,B1321,delivery_service,Delivery,Delivery
1,60,Movement,3,4,3,4,485,494,9,12.6,0,0.0,116.263,103.663,0,B1392,empty_repositioning,Position,Pickup
1,61,Pickup,4,4,4,4,497,494,0,0.0,2,8.534,103.663,112.197,1,B1392,pickup_service,Pickup,Pickup
1,62,Movement,4,2,4,2,497,505,8,16.13,0,0.0,112.197,96.067,1,B1392,passenger_flight,Position,Delivery
1,63,Delivery,2,2,2,2,508,505,0,0.0,2,8.534,96.067,104.601,0,B1392,delivery_service,Delivery,Delivery
1,64,Movement,2,2,2,2,508,508,0,0.0,0,0.0,104.601,104.601,0,B1428,empty_repositioning,Position,Pickup
