vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,816,48,27,23,4,274,542,914.95,808.31,106.64,466,3342946
1,3,3,822,40,22,19,3,216,606,707.4,631.97,75.43,548,2648480
2,5,5,809,30,18,16,2,166,643,522.73,466.56,56.17,595,2055514
3,7,7,784,37,23,20,3,223,561,730.33,670.08,60.25,503,2739593
4,9,9,832,34,20,16,4,216,616,721.5,572.08,149.42,560,2611672
5,2,2,823,32,22,15,7,198,625,641.95,470.48,171.47,579,2461514
6,3,3,823,27,20,18,2,181,642,555.4,507.54,47.86,594,2248127
7,5,5,817,13,13,10,3,100,717,298.09,237.84,60.25,693,1277952
8,7,7,817,13,10,7,3,84,733,270.48,186.74,83.74,711,1056548
9,9,9,822,22,13,11,2,128,694,424.99,339.02,85.97,660,1568788
10,2,2,814,24,16,13,3,149,665,472.83,408.94,63.89,627,1842127
11,3,3,825,22,16,12,4,157,668,505.81,394.5,111.31,628,1925223
12,5,5,816,13,11,8,3,87,729,278.2,199.13,79.07,707,1106113
13,7,7,807,10,9,5,4,71,736,230.34,115.39,114.95,716,903113
14,9,9,767,15,11,8,3,114,653,389.32,272.14,117.18,625,1386562
15,2,2,777,16,11,9,2,135,642,465.21,391.04,74.17,610,1604689
16,3,3,747,7,5,3,2,56,691,193.89,142.39,51.5,677,673692
17,5,5,758,10,5,4,1,60,698,203.23,170.99,32.24,682,715240
18,7,7,773,7,6,4,2,59,714,187.79,123.74,64.05,702,723257
19,9,9,760,7,5,3,2,56,704,186.61,100.64,85.97,696,673692
20,2,2,789,8,10,5,5,95,694,305.58,169.71,135.87,682,1170805
21,3,3,774,8,5,4,1,56,718,186.61,162.68,23.93,704,673692
22,5,5,794,15,8,8,0,75,719,249.47,249.47,0.0,693,926257
23,7,7,733,3,5,2,3,41,692,117.36,47.86,69.5,688,517887
24,9,9,811,6,5,3,2,47,764,147.14,81.02,66.12,756,580209
25,2,2,360,3,4,3,1,44,316,155.62,105.38,50.24,310,530644
26,3,3,344,3,4,2,2,45,299,149.07,72.36,76.71,293,541031
27,5,5,424,10,6,5,1,66,358,234.36,172.32,62.04,340,795966
28,7,7,640,1,3,1,2,34,606,106.23,52.78,53.45,604,408370
29,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
30,2,2,471,12,5,4,1,55,416,194.99,144.75,50.24,394,663305
31,3,3,388,8,4,3,1,46,342,153.42,100.64,52.78,328,551418
32,5,5,366,6,4,3,1,42,324,140.29,78.25,62.04,316,509870
33,7,7,735,5,5,2,3,40,695,117.87,51.5,66.37,687,507500
34,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
35,2,2,723,5,4,2,2,32,691,103.0,51.5,51.5,683,406000
36,3,3,565,3,4,2,2,46,519,153.42,76.71,76.71,513,551418
37,5,5,732,11,8,5,3,81,651,256.11,156.81,99.3,631,988579
38,7,7,729,5,5,2,3,50,679,154.09,76.71,77.38,669,611370
39,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
40,2,2,730,2,4,2,2,32,698,103.0,51.5,51.5,694,406000
41,3,3,332,3,2,1,1,30,302,105.56,52.78,52.78,296,348418
42,5,5,347,2,3,2,1,40,307,138.75,76.71,62.04,303,470692
43,7,7,732,5,5,3,2,40,692,125.15,65.34,59.81,686,507500
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,750,4,4,2,2,32,718,103.0,51.5,51.5,712,406000
46,3,3,738,2,3,2,1,40,698,138.75,85.97,52.78,694,470692
47,5,5,745,6,4,3,1,36,709,112.34,80.1,32.24,701,447548
48,7,7,664,2,3,1,2,24,640,70.01,27.57,42.44,638,304500
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
50,2,2,420,3,2,1,1,16,404,55.14,27.57,27.57,398,203000
51,3,3,579,2,2,1,1,30,549,105.56,52.78,52.78,545,348418
52,5,5,558,7,3,3,0,19,539,55.58,55.58,0.0,525,252565
53,7,7,682,2,3,1,2,34,648,106.23,52.78,53.45,644,408370
54,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
55,2,2,416,2,3,2,1,24,392,70.01,42.44,27.57,388,304500
56,3,3,581,4,2,1,1,16,565,47.86,23.93,23.93,557,203000
57,5,5,446,4,2,2,0,16,430,55.14,55.14,0.0,422,203000
58,7,7,686,4,3,1,2,34,652,106.23,52.78,53.45,648,408370
59,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
60,2,2,451,1,2,1,1,16,435,55.14,27.57,27.57,433,203000
61,3,3,596,2,3,1,2,19,577,55.58,27.57,28.01,573,252565
62,5,5,581,7,2,2,0,16,565,47.86,47.86,0.0,559,203000
63,7,7,684,3,3,1,2,24,660,70.01,27.57,42.44,654,304500
64,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
65,2,2,465,3,2,1,1,16,449,55.14,27.57,27.57,443,203000
66,3,3,602,4,2,1,1,16,586,47.86,23.93,23.93,582,203000
67,5,5,603,7,3,2,1,40,563,138.75,76.71,62.04,553,470692
68,7,7,697,1,3,1,2,24,673,70.01,27.57,42.44,671,304500
69,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
70,2,2,542,3,2,1,1,16,526,55.14,27.57,27.57,520,203000
71,3,3,599,4,3,1,2,19,580,55.58,27.57,28.01,576,252565
72,5,5,689,3,4,3,1,28,661,75.54,65.34,10.2,655,364452
73,7,7,696,4,3,1,2,24,672,70.01,27.57,42.44,668,304500
74,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
75,2,2,492,1,2,1,1,16,476,55.14,27.57,27.57,474,203000
76,3,3,612,2,2,1,1,16,596,47.86,23.93,23.93,592,203000
77,5,5,643,3,2,2,0,16,627,47.86,47.86,0.0,623,203000
78,7,7,706,1,3,1,2,34,672,106.23,52.78,53.45,670,408370
79,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
80,2,2,474,1,2,1,1,28,446,100.48,50.24,50.24,444,327644
81,3,3,623,3,3,2,1,19,604,55.58,31.65,23.93,598,252565
82,5,5,727,5,3,3,0,25,702,69.5,69.5,0.0,696,314887
83,7,7,716,2,3,1,2,24,692,70.01,27.57,42.44,688,304500
84,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
85,2,2,570,2,2,1,1,16,554,55.14,27.57,27.57,550,203000
86,3,3,628,3,2,1,1,16,612,47.86,23.93,23.93,606,203000
87,5,5,629,4,3,3,0,19,610,55.58,55.58,0.0,602,252565
88,7,7,689,1,2,1,1,20,669,64.48,32.24,32.24,667,244548
89,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
90,2,2,555,2,2,1,1,16,539,55.14,27.57,27.57,535,203000
91,3,3,617,4,3,1,2,19,598,55.58,27.57,28.01,592,252565
92,5,5,624,5,3,2,1,19,605,55.58,51.5,4.08,597,252565
93,7,7,706,3,3,1,2,24,682,70.01,27.57,42.44,676,304500
94,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
95,2,2,588,3,2,1,1,16,572,55.14,27.57,27.57,568,203000
96,3,3,637,2,2,1,1,30,607,105.56,52.78,52.78,603,348418
97,5,5,642,3,2,2,0,16,626,47.86,47.86,0.0,620,203000
98,7,7,698,4,3,1,2,24,674,70.01,27.57,42.44,670,304500
99,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
