vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1057,54.91,33,32,512,1853.54,1849.46,4.08,465,40,40
1,2,3,1112,57.165,31,30,496,1808.92,1803.94,4.98,540,38,38
2,3,10,1098,77.415,35,33,517,1859.25,1825.74,33.51,501,40,40
3,4,7,1087,63.765,38,35,505,1762.48,1730.02,32.46,502,40,40
4,5,9,1076,66.13,33,33,464,1677.26,1677.26,0.0,532,40,40
5,6,4,1093,63.387,42,38,495,1670.59,1622.49,48.1,512,43,43
6,7,9,1033,44.799,34,33,482,1726.14,1721.16,4.98,471,40,40
7,8,5,1092,134.061,31,29,402,1399.35,1365.84,33.51,610,40,40
8,9,9,1080,113.064,31,31,424,1528.29,1528.29,0.0,582,37,37
9,10,7,1047,133.588,30,30,430,1547.17,1547.17,0.0,533,42,42
10,1,9,1081,113.064,35,33,459,1625.18,1603.06,22.12,546,38,38
11,2,9,962,53.282,30,28,373,1298.72,1267.05,31.67,527,31,31
12,3,9,973,56.631,25,23,329,1174.14,1152.02,22.12,586,29,29
13,4,3,1093,54.633,34,30,396,1345.82,1288.54,57.28,633,32,32
14,5,9,990,86.436,28,27,361,1259.68,1248.23,11.45,563,33,33
15,6,3,1079,113.614,29,27,377,1316.77,1285.1,31.67,634,34,34
16,7,9,918,90.882,26,25,332,1184.9,1162.84,22.06,520,33,33
17,8,9,968,25.143,29,26,352,1210.13,1157.27,52.86,552,32,32
18,9,7,1056,98.642,30,30,365,1286.29,1286.29,0.0,613,39,39
19,10,9,1019,95.589,30,27,326,1099.55,1049.47,50.08,631,31,31
20,1,9,970,68.144,26,24,329,1166.93,1139.28,27.65,575,33,33
21,2,9,941,46.809,30,28,338,1170.01,1125.89,44.12,537,33,33
22,3,9,1098,54.789,28,27,311,1076.6,1071.62,4.98,723,32,32
23,4,9,953,81.161,27,25,333,1171.8,1133.61,38.19,554,33,33
24,5,9,944,59.61,25,25,307,1048.67,1048.67,0.0,577,30,30
25,6,5,1026,147.53,32,26,319,1046.96,956.29,90.67,645,31,31
26,7,9,994,65.434,25,20,232,720.74,644.7,76.04,712,25,25
27,8,9,956,95.062,28,24,346,1205.0,1124.84,80.16,556,27,27
28,9,9,1102,113.064,29,25,328,1123.84,1078.7,45.14,708,33,33
29,10,9,958,98.013,27,25,345,1202.34,1162.24,40.1,545,34,34
30,1,9,962,62.942,27,22,296,995.29,907.7,87.59,610,28,28
31,2,9,941,89.479,21,20,247,866.94,844.88,22.06,646,24,24
32,3,10,1076,120.018,20,17,223,750.21,722.86,27.35,811,21,21
33,4,9,927,102.278,17,15,182,606.28,580.14,26.14,707,19,19
34,5,9,926,72.566,25,23,259,888.57,843.12,45.45,619,24,24
35,6,5,1020,48.93,24,19,240,815.1,734.77,80.33,726,27,27
36,7,9,927,93.744,24,21,253,838.06,793.63,44.43,630,22,22
37,8,9,939,102.278,26,22,252,807.59,767.48,40.11,633,27,27
38,9,5,1029,46.8,20,17,187,604.06,572.33,31.73,800,21,21
39,10,5,1049,84.652,25,21,235,777.53,729.02,48.51,756,29,29
40,1,10,1085,120.018,17,16,213,741.47,731.86,9.61,830,21,21
41,2,9,940,102.278,20,17,182,573.28,516.38,56.9,714,22,22
42,3,5,1010,149.498,16,13,156,513.68,486.58,27.1,824,15,15
43,4,9,943,93.744,28,24,275,881.68,806.88,74.8,606,31,31
44,5,9,963,104.531,23,21,224,736.07,713.95,22.12,693,23,23
45,6,9,944,93.744,28,25,282,910.66,862.86,47.8,608,27,27
46,7,5,1039,71.588,20,18,229,786.48,754.81,31.67,768,21,21
47,8,5,1033,29.732,28,24,263,831.82,784.62,47.2,714,28,28
48,9,7,1052,110.418,17,13,166,554.41,488.67,65.74,856,15,15
49,10,9,942,113.064,19,18,220,744.77,729.89,14.88,680,21,21
