vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,824,49,23,19,4,225,599,767.0,660.36,106.64,531,2760367
1,3,3,808,42,22,20,2,241,567,802.03,754.17,47.86,501,2908155
2,5,5,816,45,25,22,3,248,568,807.96,728.89,79.07,498,3036076
3,7,7,812,35,22,19,3,203,609,662.84,579.1,83.74,559,2513449
4,9,9,825,26,16,13,3,165,660,551.23,461.18,90.05,612,2008319
5,2,2,798,22,14,12,2,127,671,415.86,378.09,37.77,635,1576805
6,3,3,824,30,25,21,4,215,609,654.47,550.44,104.03,557,2693305
7,5,5,807,21,14,11,3,126,681,410.77,335.34,75.43,643,1566418
8,7,7,816,13,12,8,4,113,703,371.69,255.71,115.98,677,1394579
9,9,9,825,14,13,8,5,125,700,404.3,252.99,151.31,672,1537627
10,2,2,826,21,17,14,3,156,670,513.61,430.9,82.71,634,1933240
11,3,3,809,22,13,11,2,132,677,432.58,376.41,56.17,641,1610336
12,5,5,817,10,10,7,3,101,716,320.59,240.49,80.1,698,1233127
13,7,7,766,10,5,4,1,60,706,203.23,170.99,32.24,692,715240
14,9,9,816,14,9,7,2,106,710,365.83,276.22,89.61,684,1266658
15,2,2,822,10,11,7,4,104,718,352.03,245.39,106.64,702,1282692
16,3,3,813,11,11,7,4,93,720,286.22,202.04,84.18,704,1168435
17,5,5,783,19,9,7,2,95,688,314.56,286.55,28.01,658,1152401
18,7,7,507,1,2,1,1,24,483,80.24,40.12,40.12,481,286096
19,9,9,812,5,5,3,2,55,757,194.99,117.18,77.81,747,663305
20,2,2,798,8,6,4,2,79,719,278.6,204.43,74.17,705,930997
21,3,3,770,11,6,4,2,48,722,158.14,106.64,51.5,702,609000
22,5,5,764,12,6,5,1,56,708,176.82,144.58,32.24,688,692096
23,7,7,764,6,4,2,2,36,728,112.34,56.17,56.17,718,447548
24,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
25,2,2,359,1,3,1,2,39,320,139.85,62.04,77.81,318,460305
26,3,3,779,11,5,4,1,56,723,186.61,133.83,52.78,709,673692
27,5,5,787,3,4,3,1,50,737,179.22,117.18,62.04,731,592966
28,7,7,694,1,3,1,2,24,670,70.01,27.57,42.44,668,304500
29,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
30,2,2,372,1,2,1,1,16,356,55.14,27.57,27.57,354,203000
31,3,3,566,8,5,4,1,35,531,103.44,79.51,23.93,515,455565
32,5,5,688,13,5,4,1,40,648,117.87,107.67,10.2,630,507500
33,7,7,699,1,3,1,2,24,675,70.01,27.57,42.44,673,304500
34,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
35,2,2,387,2,2,1,1,16,371,55.14,27.57,27.57,367,203000
36,3,3,382,3,3,2,1,40,342,138.75,85.97,52.78,336,470692
37,5,5,334,4,3,2,1,40,294,138.75,76.71,62.04,286,470692
38,7,7,717,2,3,1,2,25,692,69.5,23.93,45.57,688,314887
39,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
40,2,2,417,2,2,1,1,16,401,55.14,27.57,27.57,397,203000
41,3,3,364,2,2,1,1,30,334,105.56,52.78,52.78,330,348418
42,5,5,347,2,3,2,1,40,307,138.75,76.71,62.04,303,470692
43,7,7,714,4,3,1,2,34,680,106.23,52.78,53.45,674,408370
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,454,3,2,1,1,16,438,55.14,27.57,27.57,432,203000
46,3,3,364,2,3,2,1,32,332,107.1,54.32,52.78,328,387596
47,5,5,582,4,2,2,0,16,566,47.86,47.86,0.0,562,203000
48,7,7,695,2,2,1,1,20,675,64.48,32.24,32.24,671,244548
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
50,2,2,465,3,2,1,1,16,449,55.14,27.57,27.57,443,203000
51,3,3,599,4,2,1,1,16,583,47.86,23.93,23.93,577,203000
52,5,5,584,5,3,2,1,40,544,138.75,76.71,62.04,534,470692
53,7,7,712,2,3,1,2,24,688,70.01,27.57,42.44,684,304500
54,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
55,2,2,542,3,2,1,1,16,526,55.14,27.57,27.57,520,203000
56,3,3,641,3,2,1,1,16,625,47.86,23.93,23.93,619,203000
57,5,5,470,2,3,2,1,39,431,139.85,77.81,62.04,427,460305
58,7,7,697,2,3,1,2,25,672,69.5,23.93,45.57,668,314887
59,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
60,2,2,487,3,2,1,1,16,471,55.14,27.57,27.57,465,203000
61,3,3,601,3,2,1,1,30,571,105.56,52.78,52.78,565,348418
62,5,5,603,4,2,2,0,16,587,47.86,47.86,0.0,583,203000
63,7,7,734,1,2,1,1,20,714,64.48,32.24,32.24,712,244548
64,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
65,2,2,570,2,2,1,1,16,554,55.14,27.57,27.57,550,203000
66,3,3,609,2,2,1,1,16,593,47.86,23.93,23.93,591,203000
67,5,5,612,7,2,2,0,16,596,47.86,47.86,0.0,586,203000
68,7,7,718,2,3,1,2,25,693,69.5,23.93,45.57,689,314887
69,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
70,2,2,555,2,2,1,1,16,539,55.14,27.57,27.57,535,203000
71,3,3,627,3,2,1,1,16,611,47.86,23.93,23.93,605,203000
72,5,5,716,4,4,3,1,29,687,75.03,61.7,13.33,681,374839
73,7,7,737,2,3,1,2,25,712,69.5,23.93,45.57,708,314887
74,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
75,2,2,588,3,2,1,1,16,572,55.14,27.57,27.57,568,203000
76,3,3,650,2,2,1,1,16,634,47.86,23.93,23.93,630,203000
77,5,5,639,3,3,2,1,40,599,138.75,76.71,62.04,593,470692
78,7,7,730,1,3,1,2,24,706,70.01,27.57,42.44,704,304500
79,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
80,2,2,591,2,2,1,1,16,575,55.14,27.57,27.57,571,203000
81,3,3,652,2,2,1,1,16,636,47.86,23.93,23.93,634,203000
82,5,5,700,5,4,3,1,29,671,75.03,64.83,10.2,665,374839
83,7,7,722,3,3,1,2,24,698,70.01,27.57,42.44,692,304500
84,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
85,2,2,599,4,2,1,1,16,583,55.14,27.57,27.57,579,203000
86,3,3,639,1,2,1,1,30,609,105.56,52.78,52.78,607,348418
87,5,5,676,5,3,2,1,40,636,138.75,76.71,62.04,630,470692
88,7,7,732,2,3,1,2,24,708,70.01,27.57,42.44,704,304500
89,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
90,2,2,614,4,2,1,1,16,598,55.14,27.57,27.57,592,203000
91,3,3,665,2,2,1,1,16,649,47.86,23.93,23.93,645,203000
92,5,5,655,7,3,3,0,19,636,55.58,55.58,0.0,622,252565
93,7,7,725,3,4,2,2,27,698,70.45,28.01,42.44,692,354065
94,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
95,2,2,632,2,2,1,1,16,616,55.14,27.57,27.57,614,203000
96,3,3,666,3,2,1,1,16,650,47.86,23.93,23.93,644,203000
97,5,5,663,5,3,3,0,19,644,55.58,55.58,0.0,638,252565
98,7,7,733,1,3,1,2,25,708,69.5,23.93,45.57,706,314887
99,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
100,2,2,635,1,2,1,1,16,619,55.14,27.57,27.57,617,203000
101,3,3,688,2,2,1,1,30,658,105.56,52.78,52.78,654,348418
102,5,5,723,4,3,2,1,25,698,69.5,56.17,13.33,692,314887
103,7,7,735,2,3,1,2,25,710,69.5,23.93,45.57,708,314887
104,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
105,2,2,646,2,2,1,1,16,630,55.14,27.57,27.57,626,203000
106,3,3,709,1,2,1,1,30,679,105.56,52.78,52.78,677,348418
107,5,5,679,5,3,3,0,19,660,55.58,55.58,0.0,652,252565
108,7,7,736,4,3,1,2,24,712,70.01,27.57,42.44,708,304500
109,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
110,2,2,656,1,2,1,1,16,640,55.14,27.57,27.57,638,203000
111,3,3,718,4,2,1,1,16,702,47.86,23.93,23.93,698,203000
112,5,5,731,4,4,2,2,49,682,160.39,85.02,75.37,676,582579
113,7,7,758,1,2,1,1,20,738,64.48,32.24,32.24,736,244548
114,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
115,2,2,664,1,2,1,1,16,648,55.14,27.57,27.57,646,203000
116,3,3,665,1,3,1,2,19,646,55.58,27.57,28.01,644,252565
117,5,5,321,3,3,2,1,39,282,134.4,72.36,62.04,276,460305
118,7,7,744,2,3,1,2,24,720,70.01,27.57,42.44,718,304500
119,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
