vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,16,Movement,3,3,3,3,162,162,0,0.0,3,12.801,90.542,90.542,0,B233,empty_repositioning,Position,Pickup
0,17,Pickup,3,3,3,3,165,162,0,0.0,2,8.534,90.542,99.076,1,B233,pickup_service,Pickup,Pickup
0,18,Movement,3,1,3,1,165,173,8,9.61,0,21.335,99.076,89.466,1,B233,passenger_flight,Position,Delivery
0,19,Delivery,1,1,1,1,176,173,0,0.0,2,8.534,89.466,98.0,0,B233,delivery_service,Delivery,Delivery
0,20,Movement,1,1,1,1,184,184,0,0.0,8,34.136,132.136,132.136,0,B330,empty_repositioning,Position,Pickup
0,21,Pickup,1,1,1,1,187,184,0,0.0,2,8.534,132.136,140.67,1,B330,pickup_service,Pickup,Pickup
0,22,Movement,1,9,1,9,187,205,18,57.72,0,42.67,140.67,82.95,1,B330,passenger_flight,Position,Delivery
0,23,Delivery,9,9,9,9,208,205,0,0.0,2,8.534,82.95,91.484,0,B330,delivery_service,Delivery,Delivery
0,24,Movement,9,9,9,9,209,209,0,0.0,1,4.267,95.751,95.751,0,B425,empty_repositioning,Position,Pickup
0,25,Pickup,9,9,9,9,212,209,0,0.0,2,8.534,95.751,104.285,1,B425,pickup_service,Pickup,Pickup
0,26,Movement,9,7,9,7,212,226,14,40.12,0,12.801,104.285,64.165,1,B425,passenger_flight,Position,Delivery
0,27,Delivery,7,7,7,7,229,226,0,0.0,2,8.534,64.165,72.699,0,B425,delivery_service,Delivery,Delivery
0,28,Movement,7,8,7,8,229,238,9,22.2,0,0.0,72.699,50.499,0,B496,empty_repositioning,Position,Pickup
0,29,Pickup,8,8,8,8,241,238,0,0.0,2,8.534,50.499,59.033,1,B496,pickup_service,Pickup,Pickup
0,30,Movement,8,4,8,4,241,254,13,39.54,0,0.0,59.033,19.493,1,B496,passenger_flight,Position,Delivery
0,31,Delivery,4,4,4,4,257,254,0,0.0,2,8.534,19.493,28.027,0,B496,delivery_service,Delivery,Delivery
0,32,Movement,4,5,4,5,260,268,8,11.45,3,12.801,40.828,29.378,0,B617,empty_repositioning,Position,Pickup
0,33,Pickup,5,5,5,5,271,268,0,0.0,2,8.534,29.378,37.912,1,B617,pickup_service,Pickup,Pickup
0,34,Movement,5,5,5,5,271,271,0,0.0,0,0.0,37.912,37.912,1,B637,passenger_flight,Position,Pickup
0,35,Pickup,5,5,5,5,274,271,0,0.0,2,8.534,37.912,46.446,2,B637,pickup_service,Pickup,Pickup
0,36,Movement,5,3,5,3,274,284,10,23.93,0,0.0,46.446,22.516,2,B617,passenger_flight,Position,Delivery
0,37,Delivery,3,3,3,3,287,284,0,0.0,2,8.534,22.516,31.05,1,B617,delivery_service,Delivery,Delivery
0,38,Movement,3,3,3,3,287,287,0,0.0,0,0.0,31.05,31.05,1,B637,passenger_flight,Position,Delivery
0,39,Delivery,3,3,3,3,290,287,0,0.0,2,8.534,31.05,39.584,0,B637,delivery_service,Delivery,Delivery
0,40,Movement,3,3,3,3,290,290,0,0.0,0,0.0,39.584,39.584,0,B723,empty_repositioning,Position,Pickup
0,41,Pickup,3,3,3,3,293,290,0,0.0,2,8.534,39.584,48.118,2,B723,pickup_service,Pickup,Pickup
0,42,Movement,3,1,3,1,293,301,8,9.61,0,8.534,48.118,38.508,2,B723,passenger_flight,Position,Delivery
0,43,Delivery,1,1,1,1,304,301,0,0.0,2,8.534,38.508,47.042,0,B723,delivery_service,Delivery,Delivery
0,44,Movement,1,1,1,1,315,315,0,0.0,11,46.937,93.979,93.979,0,B866,empty_repositioning,Position,Pickup
0,45,Pickup,1,1,1,1,318,315,0,0.0,2,8.534,93.979,102.513,1,B866,pickup_service,Pickup,Pickup
0,46,Movement,1,9,1,9,318,336,18,57.72,0,55.471,102.513,44.793,1,B866,passenger_flight,Position,Delivery
0,47,Delivery,9,9,9,9,339,336,0,0.0,2,8.534,44.793,53.327,0,B866,delivery_service,Delivery,Delivery
0,48,Movement,9,9,9,9,348,348,0,0.0,9,38.403,91.73,91.73,0,B994,empty_repositioning,Position,Pickup
0,49,Pickup,9,9,9,9,351,348,0,0.0,2,8.534,91.73,100.264,1,B994,pickup_service,Pickup,Pickup
0,50,Movement,9,9,9,9,352,352,0,0.0,1,51.204,104.531,104.531,1,B1018,passenger_flight,Position,Pickup
0,51,Pickup,9,9,9,9,355,352,0,0.0,2,8.534,104.531,113.065,2,B1018,pickup_service,Pickup,Pickup
0,52,Movement,9,4,9,4,355,372,17,55.47,0,59.738,113.065,57.595,2,B994,passenger_flight,Position,Delivery
0,53,Delivery,4,4,4,4,375,372,0,0.0,2,8.534,57.595,66.129,1,B994,delivery_service,Delivery,Delivery
0,54,Movement,4,4,4,4,375,375,0,0.0,0,0.0,66.129,66.129,1,B1018,passenger_flight,Position,Delivery
0,55,Delivery,4,4,4,4,378,375,0,0.0,2,8.534,66.129,74.663,0,B1018,delivery_service,Delivery,Delivery
0,56,Movement,4,4,4,4,380,380,0,0.0,2,8.534,83.197,83.197,0,B1138,empty_repositioning,Position,Pickup
0,57,Pickup,4,4,4,4,383,380,0,0.0,2,8.534,83.197,91.731,1,B1138,pickup_service,Pickup,Pickup
0,58,Movement,4,9,4,9,383,400,17,55.47,0,17.068,91.731,36.261,1,B1138,passenger_flight,Position,Delivery
0,59,Delivery,9,9,9,9,403,400,0,0.0,2,8.534,36.261,44.795,0,B1138,delivery_service,Delivery,Delivery
0,60,Movement,9,9,9,9,420,420,0,0.0,17,72.539,117.334,117.334,0,B1242,empty_repositioning,Position,Pickup
0,61,Pickup,9,9,9,9,423,420,0,0.0,2,8.534,117.334,125.868,1,B1242,pickup_service,Pickup,Pickup
0,62,Movement,9,10,9,10,423,444,21,69.89,0,81.073,125.868,55.978,1,B1242,passenger_flight,Position,Delivery
0,63,Delivery,10,10,10,10,447,444,0,0.0,2,8.534,55.978,64.512,0,B1242,delivery_service,Delivery,Delivery
0,64,Movement,10,10,10,10,454,454,0,0.0,7,29.869,94.381,94.381,0,B1310,empty_repositioning,Position,Pickup
0,65,Pickup,10,10,10,10,457,454,0,0.0,2,8.534,94.381,102.915,1,B1310,pickup_service,Pickup,Pickup
0,66,Movement,10,6,10,6,457,470,13,35.74,0,38.403,102.915,67.175,1,B1310,passenger_flight,Position,Delivery
0,67,Delivery,6,6,6,6,473,470,0,0.0,2,8.534,67.175,75.709,0,B1310,delivery_service,Delivery,Delivery
0,68,Movement,6,6,6,6,484,484,0,0.0,11,46.937,122.646,122.646,0,B1377,empty_repositioning,Position,Pickup
0,69,Pickup,6,6,6,6,487,484,0,0.0,2,8.534,122.646,131.18,1,B1377,pickup_service,Pickup,Pickup
0,70,Movement,6,7,6,7,487,501,14,43.48,0,55.471,131.18,87.7,1,B1377,passenger_flight,Position,Delivery
0,71,Delivery,7,7,7,7,504,501,0,0.0,2,8.534,87.7,96.234,0,B1377,delivery_service,Delivery,Delivery
0,72,Movement,7,7,7,7,509,509,0,0.0,5,21.335,117.569,117.569,0,B1439,empty_repositioning,Position,Pickup
0,73,Pickup,7,7,7,7,512,509,0,0.0,2,8.534,117.569,126.103,1,B1439,pickup_service,Pickup,Pickup
0,74,Movement,7,4,7,4,512,521,9,21.43,0,29.869,126.103,104.673,1,B1439,passenger_flight,Position,Delivery
0,75,Delivery,4,4,4,4,524,521,0,0.0,2,8.534,104.673,113.207,0,B1439,delivery_service,Delivery,Delivery
0,76,Movement,4,4,4,4,524,524,0,0.0,0,0.0,113.207,113.207,0,B1499,empty_repositioning,Position,Pickup
0,77,Pickup,4,4,4,4,527,524,0,0.0,2,8.534,113.207,121.741,1,B1499,pickup_service,Pickup,Pickup
0,78,Movement,4,8,4,8,527,540,13,39.54,0,8.534,121.741,82.201,1,B1499,passenger_flight,Position,Delivery
0,79,Delivery,8,8,8,8,543,540,0,0.0,2,8.534,82.201,90.735,0,B1499,delivery_service,Delivery,Delivery
0,80,Movement,8,8,8,8,543,543,0,0.0,0,0.0,90.735,90.735,0,B1587,empty_repositioning,Position,Pickup
0,81,Pickup,8,8,8,8,546,543,0,0.0,2,8.534,90.735,99.269,1,B1587,pickup_service,Pickup,Pickup
0,82,Movement,8,4,8,4,546,559,13,39.54,0,8.534,99.269,59.729,1,B1587,passenger_flight,Position,Delivery
0,83,Delivery,4,4,4,4,562,559,0,0.0,2,8.534,59.729,68.263,0,B1587,delivery_service,Delivery,Delivery
0,84,Movement,4,4,4,4,562,562,0,0.0,0,0.0,68.263,68.263,0,B1652,empty_repositioning,Position,Pickup
0,85,Pickup,4,4,4,4,565,562,0,0.0,2,8.534,68.263,76.797,1,B1652,pickup_service,Pickup,Pickup
0,86,Movement,4,2,4,2,565,573,8,16.13,0,8.534,76.797,60.667,1,B1652,passenger_flight,Position,Delivery
0,87,Delivery,2,2,2,2,576,573,0,0.0,2,8.534,60.667,69.201,0,B1652,delivery_service,Delivery,Delivery
0,88,Movement,2,2,2,2,580,580,0,0.0,4,17.068,86.269,86.269,0,B1726,empty_repositioning,Position,Pickup
0,89,Pickup,2,2,2,2,583,580,0,0.0,2,8.534,86.269,94.803,2,B1726,pickup_service,Pickup,Pickup
0,90,Movement,2,5,2,5,583,593,10,27.57,0,25.602,94.803,67.233,2,B1726,passenger_flight,Position,Delivery
0,91,Delivery,5,5,5,5,596,593,0,0.0,2,8.534,67.233,75.767,0,B1726,delivery_service,Delivery,Delivery
0,92,Movement,5,4,5,4,623,631,8,11.45,27,84.233,160.0,148.55,0,B1967,empty_repositioning,Position,Pickup
0,93,Pickup,4,4,4,4,634,631,0,0.0,2,8.534,148.55,157.084,1,B1967,pickup_service,Pickup,Pickup
0,94,Movement,4,7,4,7,634,643,9,21.43,0,0.0,157.084,135.654,1,B1967,passenger_flight,Position,Delivery
0,95,Delivery,7,7,7,7,646,643,0,0.0,2,8.534,135.654,144.188,0,B1967,delivery_service,Delivery,Delivery
0,96,Movement,7,7,7,7,647,647,0,0.0,1,4.267,148.455,148.455,0,B2070,empty_repositioning,Position,Pickup
0,97,Pickup,7,7,7,7,650,647,0,0.0,2,8.534,148.455,156.989,1,B2070,pickup_service,Pickup,Pickup
0,98,Movement,7,4,7,4,650,659,9,21.43,0,12.801,156.989,135.559,1,B2070,passenger_flight,Position,Delivery
0,99,Delivery,4,4,4,4,662,659,0,0.0,2,8.534,135.559,144.093,0,B2070,delivery_service,Delivery,Delivery
0,100,Movement,4,4,4,4,662,662,0,0.0,0,0.0,144.093,144.093,0,B2162,empty_repositioning,Position,Pickup
0,101,Pickup,4,4,4,4,665,662,0,0.0,2,8.534,144.093,152.627,1,B2162,pickup_service,Pickup,Pickup
0,102,Movement,4,2,4,2,665,673,8,16.13,0,8.534,152.627,136.497,1,B2162,passenger_flight,Position,Delivery
0,103,Delivery,2,2,2,2,676,673,0,0.0,2,8.534,136.497,145.031,0,B2162,delivery_service,Delivery,Delivery
0,104,Movement,2,7,2,7,681,689,8,10.2,5,14.969,160.0,149.8,0,B2392,empty_repositioning,Position,Pickup
0,105,Pickup,7,7,7,7,692,689,0,0.0,2,8.534,149.8,158.334,1,B2392,pickup_service,Pickup,Pickup
0,106,Movement,7,4,7,4,692,701,9,21.43,0,0.0,158.334,136.904,1,B2392,passenger_flight,Position,Delivery
0,107,Delivery,4,4,4,4,704,701,0,0.0,2,8.534,136.904,145.438,0,B2392,delivery_service,Delivery,Delivery
0,108,Movement,4,4,4,4,720,720,0,0.0,16,14.562,160.0,160.0,0,B2720,empty_repositioning,Position,Pickup
0,109,Pickup,4,4,4,4,723,720,0,0.0,2,0.0,160.0,160.0,2,B2720,pickup_service,Pickup,Pickup
0,110,Movement,4,2,4,2,723,731,8,16.13,0,14.562,160.0,143.87,2,B2720,passenger_flight,Position,Delivery
0,111,Delivery,2,2,2,2,734,731,0,0.0,2,8.534,143.87,152.404,0,B2720,delivery_service,Delivery,Delivery
0,112,Movement,2,2,2,2,740,740,0,0.0,6,7.596,160.0,160.0,0,B2948,empty_repositioning,Position,Pickup
0,113,Pickup,2,2,2,2,743,740,0,0.0,2,0.0,160.0,160.0,1,B2948,pickup_service,Pickup,Pickup
0,114,Movement,2,6,2,6,743,756,13,37.0,0,7.596,160.0,123.0,1,B2948,passenger_flight,Position,Delivery
0,115,Delivery,6,6,6,6,759,756,0,0.0,2,8.534,123.0,131.534,0,B2948,delivery_service,Delivery,Delivery
0,116,Movement,6,6,6,6,759,759,0,0.0,0,0.0,131.534,131.534,0,B3055,empty_repositioning,Position,Pickup
0,117,Pickup,6,6,6,6,762,759,0,0.0,2,8.534,131.534,140.068,1,B3055,pickup_service,Pickup,Pickup
0,118,Movement,6,9,6,9,762,784,22,74.79,0,0.0,140.068,65.278,1,B3055,passenger_flight,Position,Delivery
0,119,Delivery,9,9,9,9,787,784,0,0.0,2,8.534,65.278,73.812,0,B3055,delivery_service,Delivery,Delivery
0,120,Movement,9,9,9,9,800,800,0,0.0,13,55.471,129.283,129.283,0,B3324,empty_repositioning,Position,Pickup
0,121,Pickup,9,9,9,9,803,800,0,0.0,2,8.534,129.283,137.817,1,B3324,pickup_service,Pickup,Pickup
0,122,Movement,9,4,9,4,803,820,17,55.47,0,64.005,137.817,82.347,1,B3324,passenger_flight,Position,Delivery
0,123,Delivery,4,4,4,4,823,820,0,0.0,2,8.534,82.347,90.881,0,B3324,delivery_service,Delivery,Delivery
0,124,Movement,4,4,4,4,823,823,0,0.0,0,0.0,90.881,90.881,0,B3434,empty_repositioning,Position,Pickup
0,125,Pickup,4,4,4,4,826,823,0,0.0,2,8.534,90.881,99.415,1,B3434,pickup_service,Pickup,Pickup
0,126,Movement,4,2,4,2,826,834,8,16.13,0,8.534,99.415,83.285,1,B3434,passenger_flight,Position,Delivery
0,127,Delivery,2,2,2,2,837,834,0,0.0,2,8.534,83.285,91.819,0,B3434,delivery_service,Delivery,Delivery
0,128,Movement,2,2,2,2,840,840,0,0.0,3,12.801,104.62,104.62,0,B3529,empty_repositioning,Position,Pickup
0,129,Pickup,2,2,2,2,843,840,0,0.0,2,8.534,104.62,113.154,1,B3529,pickup_service,Pickup,Pickup
0,130,Movement,2,2,2,2,843,843,0,0.0,0,21.335,113.154,113.154,1,B3539,passenger_flight,Position,Pickup
0,131,Pickup,2,2,2,2,846,843,0,0.0,2,8.534,113.154,121.688,2,B3539,pickup_service,Pickup,Pickup
0,132,Movement,2,6,2,6,846,859,13,37.0,0,29.869,121.688,84.688,2,B3529,passenger_flight,Position,Delivery
0,133,Delivery,6,6,6,6,862,859,0,0.0,2,8.534,84.688,93.222,1,B3529,delivery_service,Delivery,Delivery
0,134,Movement,6,6,6,6,862,862,0,0.0,0,0.0,93.222,93.222,1,B3539,passenger_flight,Position,Delivery
0,135,Delivery,6,6,6,6,865,862,0,0.0,2,8.534,93.222,101.756,0,B3539,delivery_service,Delivery,Delivery
0,136,Movement,6,6,6,6,880,880,0,0.0,15,58.244,160.0,160.0,0,B3715,empty_repositioning,Position,Pickup
0,137,Pickup,6,6,6,6,883,880,0,0.0,2,0.0,160.0,160.0,1,B3715,pickup_service,Pickup,Pickup
0,138,Movement,6,9,6,9,883,905,22,74.79,0,58.244,160.0,85.21,1,B3715,passenger_flight,Position,Delivery
0,139,Delivery,9,9,9,9,908,905,0,0.0,2,8.534,85.21,93.744,0,B3715,delivery_service,Delivery,Delivery
0,140,Movement,9,9,9,9,920,920,0,0.0,12,51.204,144.948,144.948,0,B3859,empty_repositioning,Position,Pickup
0,141,Pickup,9,9,9,9,923,920,0,0.0,2,8.534,144.948,153.482,2,B3859,pickup_service,Pickup,Pickup
0,142,Movement,9,4,9,4,923,940,17,55.47,0,59.738,153.482,98.012,2,B3859,passenger_flight,Position,Delivery
0,143,Delivery,4,4,4,4,943,940,0,0.0,2,8.534,98.012,106.546,0,B3859,delivery_service,Delivery,Delivery
0,144,Movement,4,4,4,4,944,944,0,0.0,1,4.267,110.813,110.813,0,B3942,empty_repositioning,Position,Pickup
0,145,Pickup,4,4,4,4,947,944,0,0.0,2,8.534,110.813,119.347,1,B3942,pickup_service,Pickup,Pickup
0,146,Movement,4,9,4,9,947,964,17,55.47,0,12.801,119.347,63.877,1,B3942,passenger_flight,Position,Delivery
0,147,Delivery,9,9,9,9,967,964,0,0.0,2,8.534,63.877,72.411,0,B3942,delivery_service,Delivery,Delivery
0,148,Movement,9,9,9,9,968,968,0,0.0,1,4.267,76.678,76.678,0,B4024,empty_repositioning,Position,Pickup
0,149,Pickup,9,9,9,9,971,968,0,0.0,2,8.534,76.678,85.212,1,B4024,pickup_service,Pickup,Pickup
0,150,Movement,9,4,9,4,971,988,17,55.47,0,12.801,85.212,29.742,1,B4024,passenger_flight,Position,Delivery
0,151,Delivery,4,4,4,4,991,988,0,0.0,2,8.534,29.742,38.276,0,B4024,delivery_service,Delivery,Delivery
0,152,Movement,4,4,4,4,999,999,0,0.0,8,34.136,72.412,72.412,0,B4119,empty_repositioning,Position,Pickup
0,153,Pickup,4,4,4,4,1002,999,0,0.0,2,8.534,72.412,80.946,1,B4119,pickup_service,Pickup,Pickup
0,154,Movement,4,9,4,9,1002,1019,17,55.47,0,42.67,80.946,25.476,1,B4119,passenger_flight,Position,Delivery
0,155,Delivery,9,9,9,9,1022,1019,0,0.0,2,8.534,25.476,34.01,0,B4119,delivery_service,Delivery,Delivery
0,156,Movement,9,9,9,9,1036,1036,0,0.0,14,59.738,93.748,93.748,0,B4196,empty_repositioning,Position,Pickup
0,157,Pickup,9,9,9,9,1039,1036,0,0.0,2,8.534,93.748,102.282,1,B4196,pickup_service,Pickup,Pickup
0,158,Movement,9,4,9,4,1039,1056,17,55.47,0,68.272,102.282,46.812,1,B4196,passenger_flight,Position,Delivery
0,159,Delivery,4,4,4,4,1059,1056,0,0.0,2,8.534,46.812,55.346,0,B4196,delivery_service,Delivery,Delivery
0,160,Movement,4,1,4,1,1060,1066,6,4.98,1,4.267,59.613,54.633,0,B4231,empty_repositioning,Position,Pickup
0,161,Pickup,1,1,1,1,1069,1066,0,0.0,2,8.534,54.633,63.167,1,B4231,pickup_service,Pickup,Pickup
0,162,Movement,1,1,1,1,1069,1069,0,0.0,0,0.0,63.167,63.167,1,B4233,passenger_flight,Position,Pickup
0,163,Pickup,1,1,1,1,1072,1069,0,0.0,2,8.534,63.167,71.701,2,B4233,pickup_service,Pickup,Pickup
0,164,Movement,1,10,1,10,1072,1087,15,47.44,0,0.0,71.701,24.261,2,B4231,passenger_flight,Position,Delivery
0,165,Delivery,10,10,10,10,1090,1087,0,0.0,2,8.534,24.261,32.795,1,B4231,delivery_service,Delivery,Delivery
0,166,Movement,10,10,10,10,1090,1090,0,0.0,0,0.0,32.795,32.795,1,B4233,passenger_flight,Position,Delivery
0,167,Delivery,10,10,10,10,1093,1090,0,0.0,2,8.534,32.795,41.329,0,B4233,delivery_service,Delivery,Delivery
0,168,Movement,10,1,10,1,1107,1122,15,47.44,14,59.738,41.329,53.627,0,,return_to_depot,Position,Depot
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery
1,4,Movement,10,10,10,10,74,74,0,0.0,19,49.126,160.0,160.0,0,B51,empty_repositioning,Position,Pickup
1,5,Pickup,10,10,10,10,77,74,0,0.0,2,0.0,160.0,160.0,1,B51,pickup_service,Pickup,Pickup
1,6,Movement,10,2,10,2,77,95,18,57.66,0,49.126,160.0,102.34,1,B51,passenger_flight,Position,Delivery
1,7,Delivery,2,2,2,2,98,95,0,0.0,2,8.534,102.34,110.874,0,B51,delivery_service,Delivery,Delivery
1,8,Movement,2,2,2,2,98,98,0,0.0,0,0.0,110.874,110.874,0,B72,empty_repositioning,Position,Pickup
1,9,Pickup,2,2,2,2,101,98,0,0.0,2,8.534,110.874,119.408,1,B72,pickup_service,Pickup,Pickup
1,10,Movement,2,5,2,5,101,111,10,27.57,0,8.534,119.408,91.838,1,B72,passenger_flight,Position,Delivery
1,11,Delivery,5,5,5,5,114,111,0,0.0,2,8.534,91.838,100.372,0,B72,delivery_service,Delivery,Delivery
1,12,Movement,5,5,5,5,120,120,0,0.0,6,25.602,125.974,125.974,0,B98,empty_repositioning,Position,Pickup
1,13,Pickup,5,5,5,5,123,120,0,0.0,2,8.534,125.974,134.508,1,B98,pickup_service,Pickup,Pickup
1,14,Movement,5,2,5,2,123,133,10,27.57,0,34.136,134.508,106.938,1,B98,passenger_flight,Position,Delivery
1,15,Delivery,2,2,2,2,136,133,0,0.0,2,8.534,106.938,115.472,0,B98,delivery_service,Delivery,Delivery
1,16,Movement,2,7,2,7,140,148,8,10.2,4,17.068,132.54,122.34,0,B161,empty_repositioning,Position,Pickup
1,17,Pickup,7,7,7,7,151,148,0,0.0,2,8.534,122.34,130.874,1,B161,pickup_service,Pickup,Pickup
1,18,Movement,7,6,7,6,151,165,14,43.48,0,0.0,130.874,87.394,1,B161,passenger_flight,Position,Delivery
1,19,Delivery,6,6,6,6,168,165,0,0.0,2,8.534,87.394,95.928,0,B161,delivery_service,Delivery,Delivery
1,20,Movement,6,6,6,6,168,168,0,0.0,0,0.0,95.928,95.928,0,B255,empty_repositioning,Position,Pickup
1,21,Pickup,6,6,6,6,171,168,0,0.0,2,8.534,95.928,104.462,1,B255,pickup_service,Pickup,Pickup
1,22,Movement,6,3,6,3,171,183,12,32.98,0,8.534,104.462,71.482,1,B255,passenger_flight,Position,Delivery
1,23,Delivery,3,3,3,3,186,183,0,0.0,2,8.534,71.482,80.016,0,B255,delivery_service,Delivery,Delivery
1,24,Movement,3,3,3,3,187,187,0,0.0,1,4.267,84.283,84.283,0,B342,empty_repositioning,Position,Pickup
1,25,Pickup,3,3,3,3,190,187,0,0.0,2,8.534,84.283,92.817,1,B342,pickup_service,Pickup,Pickup
1,26,Movement,3,8,3,8,190,202,12,35.17,0,12.801,92.817,57.647,1,B342,passenger_flight,Position,Delivery
1,27,Delivery,8,8,8,8,205,202,0,0.0,2,8.534,57.647,66.181,0,B342,delivery_service,Delivery,Delivery
1,28,Movement,8,8,8,8,205,205,0,0.0,0,0.0,66.181,66.181,0,B418,empty_repositioning,Position,Pickup
1,29,Pickup,8,8,8,8,208,205,0,0.0,2,8.534,66.181,74.715,1,B418,pickup_service,Pickup,Pickup
1,30,Movement,8,7,8,7,208,217,9,22.2,0,8.534,74.715,52.515,1,B418,passenger_flight,Position,Delivery
1,31,Delivery,7,7,7,7,220,217,0,0.0,2,8.534,52.515,61.049,0,B418,delivery_service,Delivery,Delivery
1,32,Movement,7,7,7,7,221,221,0,0.0,1,4.267,65.316,65.316,0,B451,empty_repositioning,Position,Pickup
1,33,Pickup,7,7,7,7,224,221,0,0.0,2,8.534,65.316,73.85,1,B451,pickup_service,Pickup,Pickup
1,34,Movement,7,1,7,1,224,233,9,21.03,0,12.801,73.85,52.82,1,B451,passenger_flight,Position,Delivery
1,35,Delivery,1,1,1,1,236,233,0,0.0,2,8.534,52.82,61.354,0,B451,delivery_service,Delivery,Delivery
1,36,Movement,1,4,1,4,240,246,6,4.98,4,17.068,78.422,73.442,0,B513,empty_repositioning,Position,Pickup
1,37,Pickup,4,4,4,4,249,246,0,0.0,2,8.534,73.442,81.976,1,B513,pickup_service,Pickup,Pickup
1,38,Movement,4,2,4,2,249,257,8,16.13,0,0.0,81.976,65.846,1,B513,passenger_flight,Position,Delivery
1,39,Delivery,2,2,2,2,260,257,0,0.0,2,8.534,65.846,74.38,0,B513,delivery_service,Delivery,Delivery
1,40,Movement,2,2,2,2,261,261,0,0.0,1,4.267,78.647,78.647,0,B557,empty_repositioning,Position,Pickup
1,41,Pickup,2,2,2,2,264,261,0,0.0,2,8.534,78.647,87.181,1,B557,pickup_service,Pickup,Pickup
1,42,Movement,2,4,2,4,264,272,8,16.13,0,12.801,87.181,71.051,1,B557,passenger_flight,Position,Delivery
1,43,Delivery,4,4,4,4,275,272,0,0.0,2,8.534,71.051,79.585,0,B557,delivery_service,Delivery,Delivery
1,44,Movement,4,4,4,4,275,275,0,0.0,0,0.0,79.585,79.585,0,B657,empty_repositioning,Position,Pickup
1,45,Pickup,4,4,4,4,278,275,0,0.0,2,8.534,79.585,88.119,1,B657,pickup_service,Pickup,Pickup
1,46,Movement,4,9,4,9,278,295,17,55.47,0,0.0,88.119,32.649,1,B657,passenger_flight,Position,Delivery
1,47,Delivery,9,9,9,9,298,295,0,0.0,2,8.534,32.649,41.183,0,B657,delivery_service,Delivery,Delivery
1,48,Movement,9,9,9,9,304,304,0,0.0,6,25.602,66.785,66.785,0,B802,empty_repositioning,Position,Pickup
1,49,Pickup,9,9,9,9,307,304,0,0.0,2,8.534,66.785,75.319,1,B802,pickup_service,Pickup,Pickup
1,50,Movement,9,9,9,9,307,307,0,0.0,0,34.136,75.319,75.319,1,B817,passenger_flight,Position,Pickup
1,51,Pickup,9,9,9,9,310,307,0,0.0,2,8.534,75.319,83.853,2,B817,pickup_service,Pickup,Pickup
1,52,Movement,9,4,9,4,310,327,17,55.47,0,42.67,83.853,28.383,2,B802,passenger_flight,Position,Delivery
