vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,16,Movement,3,2,3,2,168,173,5,4.08,0,0.0,77.158,73.078,0,B263,empty_repositioning,Position,Pickup
0,17,Pickup,2,2,2,2,176,173,0,0.0,2,8.534,73.078,81.612,1,B263,pickup_service,Pickup,Pickup
0,18,Movement,2,2,2,2,176,176,0,0.0,0,0.0,81.612,81.612,1,B280,passenger_flight,Position,Pickup
0,19,Pickup,2,2,2,2,179,176,0,0.0,2,8.534,81.612,90.146,2,B280,pickup_service,Pickup,Pickup
0,20,Movement,2,5,2,5,179,189,10,27.57,0,0.0,90.146,62.576,2,B263,passenger_flight,Position,Delivery
0,21,Delivery,5,5,5,5,192,189,0,0.0,2,8.534,62.576,71.11,1,B263,delivery_service,Delivery,Delivery
0,22,Movement,5,5,5,5,192,192,0,0.0,0,0.0,71.11,71.11,1,B280,passenger_flight,Position,Delivery
0,23,Delivery,5,5,5,5,195,192,0,0.0,2,8.534,71.11,79.644,0,B280,delivery_service,Delivery,Delivery
0,24,Movement,5,5,5,5,196,196,0,0.0,1,4.267,83.911,83.911,0,B393,empty_repositioning,Position,Pickup
0,25,Pickup,5,5,5,5,199,196,0,0.0,2,8.534,83.911,92.445,1,B393,pickup_service,Pickup,Pickup
0,26,Movement,5,3,5,3,202,212,10,23.93,3,25.602,105.246,81.316,1,B393,passenger_flight,Position,Delivery
0,27,Delivery,3,3,3,3,215,212,0,0.0,2,8.534,81.316,89.85,0,B393,delivery_service,Delivery,Delivery
0,28,Movement,3,2,3,2,220,225,5,4.08,5,21.335,111.185,107.105,0,B461,empty_repositioning,Position,Pickup
0,29,Pickup,2,2,2,2,228,225,0,0.0,2,8.534,107.105,115.639,1,B461,pickup_service,Pickup,Pickup
0,30,Movement,2,4,2,4,228,236,8,16.13,0,0.0,115.639,99.509,1,B461,passenger_flight,Position,Delivery
0,31,Delivery,4,4,4,4,239,236,0,0.0,2,8.534,99.509,108.043,0,B461,delivery_service,Delivery,Delivery
0,32,Movement,4,5,4,5,240,248,8,11.45,1,4.267,112.31,100.86,0,B524,empty_repositioning,Position,Pickup
0,33,Pickup,5,5,5,5,251,248,0,0.0,2,8.534,100.86,109.394,1,B524,pickup_service,Pickup,Pickup
0,34,Movement,5,7,5,7,251,263,12,32.24,0,0.0,109.394,77.154,1,B524,passenger_flight,Position,Delivery
0,35,Delivery,7,7,7,7,266,263,0,0.0,2,8.534,77.154,85.688,0,B524,delivery_service,Delivery,Delivery
0,36,Movement,7,7,7,7,266,266,0,0.0,0,0.0,85.688,85.688,0,B582,empty_repositioning,Position,Pickup
0,37,Pickup,7,7,7,7,269,266,0,0.0,2,8.534,85.688,94.222,2,B582,pickup_service,Pickup,Pickup
0,38,Movement,7,1,7,1,269,278,9,21.03,0,8.534,94.222,73.192,2,B582,passenger_flight,Position,Delivery
0,39,Delivery,1,1,1,1,281,278,0,0.0,2,8.534,73.192,81.726,0,B582,delivery_service,Delivery,Delivery
0,40,Movement,1,1,1,1,289,289,0,0.0,8,34.136,115.862,115.862,0,B722,empty_repositioning,Position,Pickup
0,41,Pickup,1,1,1,1,292,289,0,0.0,2,8.534,115.862,124.396,1,B722,pickup_service,Pickup,Pickup
0,42,Movement,1,9,1,9,292,310,18,57.72,0,42.67,124.396,66.676,1,B722,passenger_flight,Position,Delivery
0,43,Delivery,9,9,9,9,313,310,0,0.0,2,8.534,66.676,75.21,0,B722,delivery_service,Delivery,Delivery
0,44,Movement,9,9,9,9,314,314,0,0.0,1,4.267,79.477,79.477,0,B865,empty_repositioning,Position,Pickup
0,45,Pickup,9,9,9,9,317,314,0,0.0,2,8.534,79.477,88.011,1,B865,pickup_service,Pickup,Pickup
0,46,Movement,9,4,9,4,317,334,17,55.47,0,12.801,88.011,32.541,1,B865,passenger_flight,Position,Delivery
0,47,Delivery,4,4,4,4,337,334,0,0.0,2,8.534,32.541,41.075,0,B865,delivery_service,Delivery,Delivery
0,48,Movement,4,4,4,4,344,344,0,0.0,7,29.869,70.944,70.944,0,B980,empty_repositioning,Position,Pickup
0,49,Pickup,4,4,4,4,347,344,0,0.0,2,8.534,70.944,79.478,1,B980,pickup_service,Pickup,Pickup
0,50,Movement,4,7,4,7,347,356,9,21.43,0,38.403,79.478,58.048,1,B980,passenger_flight,Position,Delivery
0,51,Delivery,7,7,7,7,359,356,0,0.0,2,8.534,58.048,66.582,0,B980,delivery_service,Delivery,Delivery
0,52,Movement,7,7,7,7,360,360,0,0.0,1,4.267,70.849,70.849,0,B1061,empty_repositioning,Position,Pickup
0,53,Pickup,7,7,7,7,363,360,0,0.0,2,8.534,70.849,79.383,1,B1061,pickup_service,Pickup,Pickup
0,54,Movement,7,1,7,1,363,372,9,21.03,0,12.801,79.383,58.353,1,B1061,passenger_flight,Position,Delivery
0,55,Delivery,1,1,1,1,375,372,0,0.0,2,8.534,58.353,66.887,0,B1061,delivery_service,Delivery,Delivery
0,56,Movement,1,2,1,2,380,389,9,13.61,5,21.335,88.222,74.612,0,B1156,empty_repositioning,Position,Pickup
0,57,Pickup,2,2,2,2,392,389,0,0.0,2,8.534,74.612,83.146,1,B1156,pickup_service,Pickup,Pickup
0,58,Movement,2,6,2,6,392,405,13,37.0,0,0.0,83.146,46.146,1,B1156,passenger_flight,Position,Delivery
0,59,Delivery,6,6,6,6,408,405,0,0.0,2,8.534,46.146,54.68,0,B1156,delivery_service,Delivery,Delivery
0,60,Movement,6,6,6,6,410,410,0,0.0,2,8.534,63.214,63.214,0,B1220,empty_repositioning,Position,Pickup
0,61,Pickup,6,6,6,6,413,410,0,0.0,2,8.534,63.214,71.748,1,B1220,pickup_service,Pickup,Pickup
0,62,Movement,6,7,6,7,413,427,14,43.48,0,17.068,71.748,28.268,1,B1220,passenger_flight,Position,Delivery
0,63,Delivery,7,7,7,7,430,427,0,0.0,2,8.534,28.268,36.802,0,B1220,delivery_service,Delivery,Delivery
0,64,Movement,7,7,7,7,435,435,0,0.0,5,21.335,58.137,58.137,0,B1268,empty_repositioning,Position,Pickup
0,65,Pickup,7,7,7,7,438,435,0,0.0,2,8.534,58.137,66.671,1,B1268,pickup_service,Pickup,Pickup
0,66,Movement,7,4,7,4,438,447,9,21.43,0,29.869,66.671,45.241,1,B1268,passenger_flight,Position,Delivery
0,67,Delivery,4,4,4,4,450,447,0,0.0,2,8.534,45.241,53.775,0,B1268,delivery_service,Delivery,Delivery
0,68,Movement,4,4,4,4,450,450,0,0.0,0,0.0,53.775,53.775,0,B1297,empty_repositioning,Position,Pickup
0,69,Pickup,4,4,4,4,453,450,0,0.0,2,8.534,53.775,62.309,1,B1297,pickup_service,Pickup,Pickup
0,70,Movement,4,2,4,2,453,461,8,16.13,0,8.534,62.309,46.179,1,B1297,passenger_flight,Position,Delivery
0,71,Delivery,2,2,2,2,464,461,0,0.0,2,8.534,46.179,54.713,0,B1297,delivery_service,Delivery,Delivery
0,72,Movement,2,2,2,2,465,465,0,0.0,1,4.267,58.98,58.98,0,B1337,empty_repositioning,Position,Pickup
0,73,Pickup,2,2,2,2,468,465,0,0.0,2,8.534,58.98,67.514,1,B1337,pickup_service,Pickup,Pickup
0,74,Movement,2,6,2,6,468,481,13,37.0,0,12.801,67.514,30.514,1,B1337,passenger_flight,Position,Delivery
0,75,Delivery,6,6,6,6,484,481,0,0.0,2,8.534,30.514,39.048,0,B1337,delivery_service,Delivery,Delivery
0,76,Movement,6,6,6,6,509,509,0,0.0,25,106.675,145.723,145.723,0,B1438,empty_repositioning,Position,Pickup
0,77,Pickup,6,6,6,6,512,509,0,0.0,2,8.534,145.723,154.257,2,B1438,pickup_service,Pickup,Pickup
0,78,Movement,6,7,6,7,512,526,14,43.48,0,115.209,154.257,110.777,2,B1438,passenger_flight,Position,Delivery
0,79,Delivery,7,7,7,7,529,526,0,0.0,2,8.534,110.777,119.311,0,B1438,delivery_service,Delivery,Delivery
0,80,Movement,7,7,7,7,529,529,0,0.0,0,0.0,119.311,119.311,0,B1530,empty_repositioning,Position,Pickup
0,81,Pickup,7,7,7,7,532,529,0,0.0,2,8.534,119.311,127.845,2,B1530,pickup_service,Pickup,Pickup
0,82,Movement,7,4,7,4,532,541,9,21.43,0,8.534,127.845,106.415,2,B1530,passenger_flight,Position,Delivery
0,83,Delivery,4,4,4,4,544,541,0,0.0,2,8.534,106.415,114.949,0,B1530,delivery_service,Delivery,Delivery
0,84,Movement,4,4,4,4,544,544,0,0.0,0,0.0,114.949,114.949,0,B1593,empty_repositioning,Position,Pickup
0,85,Pickup,4,4,4,4,547,544,0,0.0,2,8.534,114.949,123.483,1,B1593,pickup_service,Pickup,Pickup
0,86,Movement,4,7,4,7,547,556,9,21.43,0,8.534,123.483,102.053,1,B1593,passenger_flight,Position,Delivery
0,87,Delivery,7,7,7,7,559,556,0,0.0,2,8.534,102.053,110.587,0,B1593,delivery_service,Delivery,Delivery
0,88,Movement,7,7,7,7,559,559,0,0.0,0,0.0,110.587,110.587,0,B1638,empty_repositioning,Position,Pickup
0,89,Pickup,7,7,7,7,562,559,0,0.0,2,8.534,110.587,119.121,1,B1638,pickup_service,Pickup,Pickup
0,90,Movement,7,4,7,4,562,571,9,21.43,0,0.0,119.121,97.691,1,B1638,passenger_flight,Position,Delivery
0,91,Delivery,4,4,4,4,574,571,0,0.0,2,8.534,97.691,106.225,0,B1638,delivery_service,Delivery,Delivery
0,92,Movement,4,4,4,4,580,580,0,0.0,6,25.602,131.827,131.827,0,B1727,empty_repositioning,Position,Pickup
0,93,Pickup,4,4,4,4,583,580,0,0.0,2,8.534,131.827,140.361,1,B1727,pickup_service,Pickup,Pickup
0,94,Movement,4,2,4,2,583,591,8,16.13,0,34.136,140.361,124.231,1,B1727,passenger_flight,Position,Delivery
0,95,Delivery,2,2,2,2,594,591,0,0.0,2,8.534,124.231,132.765,0,B1727,delivery_service,Delivery,Delivery
0,96,Movement,2,3,2,3,594,599,5,4.08,0,0.0,132.765,128.685,0,B1804,empty_repositioning,Position,Pickup
0,97,Pickup,3,3,3,3,602,599,0,0.0,2,8.534,128.685,137.219,1,B1804,pickup_service,Pickup,Pickup
0,98,Movement,3,6,3,6,602,614,12,32.98,0,0.0,137.219,104.239,1,B1804,passenger_flight,Position,Delivery
0,99,Delivery,6,6,6,6,617,614,0,0.0,2,8.534,104.239,112.773,0,B1804,delivery_service,Delivery,Delivery
0,100,Movement,6,6,6,6,618,618,0,0.0,1,4.267,117.04,117.04,0,B1882,empty_repositioning,Position,Pickup
0,101,Pickup,6,6,6,6,621,618,0,0.0,2,8.534,117.04,125.574,1,B1882,pickup_service,Pickup,Pickup
0,102,Movement,6,8,6,8,621,640,19,60.41,0,12.801,125.574,65.164,1,B1882,passenger_flight,Position,Delivery
0,103,Delivery,8,8,8,8,643,640,0,0.0,2,8.534,65.164,73.698,0,B1882,delivery_service,Delivery,Delivery
0,104,Movement,8,8,8,8,643,643,0,0.0,0,0.0,73.698,73.698,0,B2032,empty_repositioning,Position,Pickup
0,105,Pickup,8,8,8,8,646,643,0,0.0,2,8.534,73.698,82.232,1,B2032,pickup_service,Pickup,Pickup
0,106,Movement,8,4,8,4,646,659,13,39.54,0,8.534,82.232,42.692,1,B2032,passenger_flight,Position,Delivery
0,107,Delivery,4,4,4,4,662,659,0,0.0,2,8.534,42.692,51.226,0,B2032,delivery_service,Delivery,Delivery
0,108,Movement,4,4,4,4,662,662,0,0.0,0,0.0,51.226,51.226,0,B2162,empty_repositioning,Position,Pickup
0,109,Pickup,4,4,4,4,665,662,0,0.0,2,8.534,51.226,59.76,1,B2162,pickup_service,Pickup,Pickup
0,110,Movement,4,2,4,2,665,673,8,16.13,0,8.534,59.76,43.63,1,B2162,passenger_flight,Position,Delivery
0,111,Delivery,2,2,2,2,676,673,0,0.0,2,8.534,43.63,52.164,0,B2162,delivery_service,Delivery,Delivery
0,112,Movement,2,2,2,2,676,676,0,0.0,0,0.0,52.164,52.164,0,B2246,empty_repositioning,Position,Pickup
0,113,Pickup,2,2,2,2,679,676,0,0.0,2,8.534,52.164,60.698,1,B2246,pickup_service,Pickup,Pickup
0,114,Movement,2,5,2,5,679,689,10,27.57,0,0.0,60.698,33.128,1,B2246,passenger_flight,Position,Delivery
0,115,Delivery,5,5,5,5,692,689,0,0.0,2,8.534,33.128,41.662,0,B2246,delivery_service,Delivery,Delivery
0,116,Movement,5,5,5,5,700,700,0,0.0,8,34.136,75.798,75.798,0,B2482,empty_repositioning,Position,Pickup
0,117,Pickup,5,5,5,5,703,700,0,0.0,2,8.534,75.798,84.332,1,B2482,pickup_service,Pickup,Pickup
0,118,Movement,5,2,5,2,703,713,10,27.57,0,42.67,84.332,56.762,1,B2482,passenger_flight,Position,Delivery
0,119,Delivery,2,2,2,2,716,713,0,0.0,2,8.534,56.762,65.296,0,B2482,delivery_service,Delivery,Delivery
0,120,Movement,2,7,2,7,720,728,8,10.2,4,17.068,82.364,72.164,0,B2811,empty_repositioning,Position,Pickup
0,121,Pickup,7,7,7,7,731,728,0,0.0,2,8.534,72.164,80.698,1,B2811,pickup_service,Pickup,Pickup
0,122,Movement,7,4,7,4,731,740,9,21.43,0,0.0,80.698,59.268,1,B2811,passenger_flight,Position,Delivery
0,123,Delivery,4,4,4,4,743,740,0,0.0,2,8.534,59.268,67.802,0,B2811,delivery_service,Delivery,Delivery
0,124,Movement,4,4,4,4,744,744,0,0.0,1,4.267,72.069,72.069,0,B2980,empty_repositioning,Position,Pickup
0,125,Pickup,4,4,4,4,747,744,0,0.0,2,8.534,72.069,80.603,1,B2980,pickup_service,Pickup,Pickup
0,126,Movement,4,2,4,2,747,755,8,16.13,0,12.801,80.603,64.473,1,B2980,passenger_flight,Position,Delivery
0,127,Delivery,2,2,2,2,758,755,0,0.0,2,8.534,64.473,73.007,0,B2980,delivery_service,Delivery,Delivery
0,128,Movement,2,2,2,2,758,758,0,0.0,0,0.0,73.007,73.007,0,B3031,empty_repositioning,Position,Pickup
0,129,Pickup,2,2,2,2,761,758,0,0.0,2,8.534,73.007,81.541,1,B3031,pickup_service,Pickup,Pickup
0,130,Movement,2,6,2,6,761,774,13,37.0,0,0.0,81.541,44.541,1,B3031,passenger_flight,Position,Delivery
0,131,Delivery,6,6,6,6,777,774,0,0.0,2,8.534,44.541,53.075,0,B3031,delivery_service,Delivery,Delivery
0,132,Movement,6,2,6,2,780,793,13,37.0,3,12.801,65.876,28.876,0,B3268,empty_repositioning,Position,Pickup
0,133,Pickup,2,2,2,2,796,793,0,0.0,2,8.534,28.876,37.41,1,B3268,pickup_service,Pickup,Pickup
0,134,Movement,2,1,2,1,796,805,9,13.61,0,0.0,37.41,23.8,1,B3268,passenger_flight,Position,Delivery
0,135,Delivery,1,1,1,1,808,805,0,0.0,2,8.534,23.8,32.334,0,B3268,delivery_service,Delivery,Delivery
0,136,Movement,1,1,1,1,808,808,0,0.0,0,0.0,32.334,32.334,0,B3350,empty_repositioning,Position,Pickup
0,137,Pickup,1,1,1,1,811,808,0,0.0,2,8.534,32.334,40.868,1,B3350,pickup_service,Pickup,Pickup
0,138,Movement,1,2,1,2,811,820,9,13.61,0,8.534,40.868,27.258,1,B3350,passenger_flight,Position,Delivery
0,139,Delivery,2,2,2,2,823,820,0,0.0,2,8.534,27.258,35.792,0,B3350,delivery_service,Delivery,Delivery
0,140,Movement,2,2,2,2,823,823,0,0.0,0,0.0,35.792,35.792,0,B3432,empty_repositioning,Position,Pickup
0,141,Pickup,2,2,2,2,826,823,0,0.0,2,8.534,35.792,44.326,1,B3432,pickup_service,Pickup,Pickup
0,142,Movement,2,4,2,4,826,834,8,16.13,0,8.534,44.326,28.196,1,B3432,passenger_flight,Position,Delivery
0,143,Delivery,4,4,4,4,837,834,0,0.0,2,8.534,28.196,36.73,0,B3432,delivery_service,Delivery,Delivery
0,144,Movement,4,4,4,4,840,840,0,0.0,3,12.801,49.531,49.531,0,B3527,empty_repositioning,Position,Pickup
0,145,Pickup,4,4,4,4,843,840,0,0.0,2,8.534,49.531,58.065,1,B3527,pickup_service,Pickup,Pickup
0,146,Movement,4,2,4,2,843,851,8,16.13,0,21.335,58.065,41.935,1,B3527,passenger_flight,Position,Delivery
0,147,Delivery,2,2,2,2,854,851,0,0.0,2,8.534,41.935,50.469,0,B3527,delivery_service,Delivery,Delivery
0,148,Movement,2,2,2,2,854,854,0,0.0,0,0.0,50.469,50.469,0,B3615,empty_repositioning,Position,Pickup
0,149,Pickup,2,2,2,2,857,854,0,0.0,2,8.534,50.469,59.003,1,B3615,pickup_service,Pickup,Pickup
0,150,Movement,2,2,2,2,859,859,0,0.0,2,8.534,67.537,67.537,1,B3647,passenger_flight,Position,Pickup
0,151,Pickup,2,2,2,2,862,859,0,0.0,2,8.534,67.537,76.071,2,B3647,pickup_service,Pickup,Pickup
0,152,Movement,2,6,2,6,862,875,13,37.0,0,0.0,76.071,39.071,2,B3615,passenger_flight,Position,Delivery
0,153,Delivery,6,6,6,6,878,875,0,0.0,2,8.534,39.071,47.605,1,B3615,delivery_service,Delivery,Delivery
0,154,Movement,6,6,6,6,878,878,0,0.0,0,0.0,47.605,47.605,1,B3647,passenger_flight,Position,Delivery
0,155,Delivery,6,6,6,6,881,878,0,0.0,2,8.534,47.605,56.139,0,B3647,delivery_service,Delivery,Delivery
0,156,Movement,6,6,6,6,900,900,0,0.0,19,81.073,137.212,137.212,0,B3788,empty_repositioning,Position,Pickup
0,157,Pickup,6,6,6,6,903,900,0,0.0,2,8.534,137.212,145.746,1,B3788,pickup_service,Pickup,Pickup
0,158,Movement,6,9,6,9,903,925,22,74.79,0,89.607,145.746,70.956,1,B3788,passenger_flight,Position,Delivery
0,159,Delivery,9,9,9,9,928,925,0,0.0,2,8.534,70.956,79.49,0,B3788,delivery_service,Delivery,Delivery
0,160,Movement,9,9,9,9,932,932,0,0.0,4,17.068,96.558,96.558,0,B3895,empty_repositioning,Position,Pickup
0,161,Pickup,9,9,9,9,935,932,0,0.0,2,8.534,96.558,105.092,1,B3895,pickup_service,Pickup,Pickup
0,162,Movement,9,4,9,4,935,952,17,55.47,0,25.602,105.092,49.622,1,B3895,passenger_flight,Position,Delivery
0,163,Delivery,4,4,4,4,955,952,0,0.0,2,8.534,49.622,58.156,0,B3895,delivery_service,Delivery,Delivery
0,164,Movement,4,1,4,1,962,968,6,4.98,7,29.869,88.025,83.045,0,B4023,empty_repositioning,Position,Pickup
0,165,Pickup,1,1,1,1,971,968,0,0.0,2,8.534,83.045,91.579,1,B4023,pickup_service,Pickup,Pickup
0,166,Movement,1,1,1,1,971,971,0,0.0,0,0.0,91.579,91.579,1,B4030,passenger_flight,Position,Pickup
0,167,Pickup,1,1,1,1,974,971,0,0.0,2,8.534,91.579,100.113,2,B4030,pickup_service,Pickup,Pickup
0,168,Movement,1,10,1,10,974,989,15,47.44,0,0.0,100.113,52.673,2,B4023,passenger_flight,Position,Delivery
0,169,Delivery,10,10,10,10,992,989,0,0.0,2,8.534,52.673,61.207,1,B4023,delivery_service,Delivery,Delivery
0,170,Movement,10,10,10,10,992,992,0,0.0,0,0.0,61.207,61.207,1,B4030,passenger_flight,Position,Delivery
0,171,Delivery,10,10,10,10,995,992,0,0.0,2,8.534,61.207,69.741,0,B4030,delivery_service,Delivery,Delivery
0,172,Movement,10,10,10,10,1004,1004,0,0.0,9,38.403,108.144,108.144,0,B4134,empty_repositioning,Position,Pickup
0,173,Pickup,10,10,10,10,1007,1004,0,0.0,2,8.534,108.144,116.678,1,B4134,pickup_service,Pickup,Pickup
0,174,Movement,10,2,10,2,1007,1025,18,57.66,0,46.937,116.678,59.018,1,B4134,passenger_flight,Position,Delivery
0,175,Delivery,2,2,2,2,1028,1025,0,0.0,2,8.534,59.018,67.552,0,B4134,delivery_service,Delivery,Delivery
0,176,Movement,2,2,2,2,1028,1028,0,0.0,0,0.0,67.552,67.552,0,B4181,empty_repositioning,Position,Pickup
0,177,Pickup,2,2,2,2,1031,1028,0,0.0,2,8.534,67.552,76.086,1,B4181,pickup_service,Pickup,Pickup
0,178,Movement,2,6,2,6,1031,1044,13,37.0,0,8.534,76.086,39.086,1,B4181,passenger_flight,Position,Delivery
0,179,Delivery,6,6,6,6,1047,1044,0,0.0,2,8.534,39.086,47.62,0,B4181,delivery_service,Delivery,Delivery
0,180,Movement,6,6,6,6,1055,1055,0,0.0,8,34.136,81.756,81.756,0,B4217,empty_repositioning,Position,Pickup
0,181,Pickup,6,6,6,6,1058,1055,0,0.0,2,8.534,81.756,90.29,1,B4217,pickup_service,Pickup,Pickup
0,182,Movement,6,9,6,9,1058,1080,22,74.79,0,42.67,90.29,15.5,1,B4217,passenger_flight,Position,Delivery
0,183,Delivery,9,9,9,9,1083,1080,0,0.0,2,8.534,15.5,24.034,0,B4217,delivery_service,Delivery,Delivery
0,184,Movement,9,1,9,1,1101,1119,18,57.72,18,76.806,24.034,43.12,0,,return_to_depot,Position,Depot
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery
1,4,Movement,10,10,10,10,55,55,0,0.0,0,0.0,110.874,110.874,0,B31,empty_repositioning,Position,Pickup
1,5,Pickup,10,10,10,10,58,55,0,0.0,2,8.534,110.874,119.408,1,B31,pickup_service,Pickup,Pickup
1,6,Movement,10,3,10,3,58,75,17,54.92,0,8.534,119.408,64.488,1,B31,passenger_flight,Position,Delivery
1,7,Delivery,3,3,3,3,78,75,0,0.0,2,8.534,64.488,73.022,0,B31,delivery_service,Delivery,Delivery
1,8,Movement,3,3,3,3,99,99,0,0.0,21,86.978,160.0,160.0,0,B77,empty_repositioning,Position,Pickup
1,9,Pickup,3,3,3,3,102,99,0,0.0,2,0.0,160.0,160.0,1,B77,pickup_service,Pickup,Pickup
1,10,Movement,3,8,3,8,102,114,12,35.17,0,86.978,160.0,124.83,1,B77,passenger_flight,Position,Delivery
1,11,Delivery,8,8,8,8,117,114,0,0.0,2,8.534,124.83,133.364,0,B77,delivery_service,Delivery,Delivery
1,12,Movement,8,8,8,8,160,160,0,0.0,43,26.636,160.0,160.0,0,B210,empty_repositioning,Position,Pickup
1,13,Pickup,8,8,8,8,163,160,0,0.0,2,0.0,160.0,160.0,1,B210,pickup_service,Pickup,Pickup
1,14,Movement,8,3,8,3,163,175,12,35.17,0,26.636,160.0,124.83,1,B210,passenger_flight,Position,Delivery
1,15,Delivery,3,3,3,3,178,175,0,0.0,2,8.534,124.83,133.364,0,B210,delivery_service,Delivery,Delivery
1,16,Movement,3,3,3,3,180,180,0,0.0,2,8.534,141.898,141.898,0,B310,empty_repositioning,Position,Pickup
1,17,Pickup,3,3,3,3,183,180,0,0.0,2,8.534,141.898,150.432,1,B310,pickup_service,Pickup,Pickup
1,18,Movement,3,9,3,9,183,200,17,52.78,0,17.068,150.432,97.652,1,B310,passenger_flight,Position,Delivery
1,19,Delivery,9,9,9,9,203,200,0,0.0,2,8.534,97.652,106.186,0,B310,delivery_service,Delivery,Delivery
1,20,Movement,9,9,9,9,203,203,0,0.0,0,0.0,106.186,106.186,0,B414,empty_repositioning,Position,Pickup
1,21,Pickup,9,9,9,9,206,203,0,0.0,2,8.534,106.186,114.72,1,B414,pickup_service,Pickup,Pickup
1,22,Movement,9,6,9,6,210,232,22,74.79,4,25.602,131.788,56.998,1,B414,passenger_flight,Position,Delivery
1,23,Delivery,6,6,6,6,235,232,0,0.0,2,8.534,56.998,65.532,0,B414,delivery_service,Delivery,Delivery
1,24,Movement,6,6,6,6,236,236,0,0.0,1,4.267,69.799,69.799,0,B494,empty_repositioning,Position,Pickup
1,25,Pickup,6,6,6,6,239,236,0,0.0,2,8.534,69.799,78.333,1,B494,pickup_service,Pickup,Pickup
1,26,Movement,6,3,6,3,239,251,12,32.98,0,12.801,78.333,45.353,1,B494,passenger_flight,Position,Delivery
1,27,Delivery,3,3,3,3,254,251,0,0.0,2,8.534,45.353,53.887,0,B494,delivery_service,Delivery,Delivery
1,28,Movement,3,3,3,3,260,260,0,0.0,6,25.602,79.489,79.489,0,B553,empty_repositioning,Position,Pickup
1,29,Pickup,3,3,3,3,263,260,0,0.0,2,8.534,79.489,88.023,1,B553,pickup_service,Pickup,Pickup
1,30,Movement,3,9,3,9,263,280,17,52.78,0,34.136,88.023,35.243,1,B553,passenger_flight,Position,Delivery
1,31,Delivery,9,9,9,9,283,280,0,0.0,2,8.534,35.243,43.777,0,B553,delivery_service,Delivery,Delivery
1,32,Movement,9,9,9,9,288,288,0,0.0,5,21.335,65.112,65.112,0,B721,empty_repositioning,Position,Pickup
1,33,Pickup,9,9,9,9,291,288,0,0.0,2,8.534,65.112,73.646,1,B721,pickup_service,Pickup,Pickup
1,34,Movement,9,3,9,3,291,308,17,52.78,0,29.869,73.646,20.866,1,B721,passenger_flight,Position,Delivery
1,35,Delivery,3,3,3,3,311,308,0,0.0,2,8.534,20.866,29.4,0,B721,delivery_service,Delivery,Delivery
1,36,Movement,3,3,3,3,311,311,0,0.0,0,0.0,29.4,29.4,0,B828,empty_repositioning,Position,Pickup
