vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,16,Movement,8,8,8,8,147,147,0,0.0,1,4.267,137.631,137.631,0,B162,empty_repositioning,Position,Pickup
0,17,Pickup,8,8,8,8,150,147,0,0.0,2,8.534,137.631,146.165,1,B162,pickup_service,Pickup,Pickup
0,18,Movement,8,1,8,1,150,164,14,41.05,0,12.801,146.165,105.115,1,B162,passenger_flight,Position,Delivery
0,19,Delivery,1,1,1,1,167,164,0,0.0,2,8.534,105.115,113.649,0,B162,delivery_service,Delivery,Delivery
0,20,Movement,1,2,1,2,180,189,9,13.61,13,46.351,160.0,146.39,0,B357,empty_repositioning,Position,Pickup
0,21,Pickup,2,2,2,2,192,189,0,0.0,2,8.534,146.39,154.924,1,B357,pickup_service,Pickup,Pickup
0,22,Movement,2,1,2,1,192,201,9,13.61,0,0.0,154.924,141.314,1,B357,passenger_flight,Position,Delivery
0,23,Delivery,1,1,1,1,204,201,0,0.0,2,8.534,141.314,149.848,0,B357,delivery_service,Delivery,Delivery
0,24,Movement,1,3,1,3,204,212,8,9.61,0,0.0,149.848,140.238,0,B426,empty_repositioning,Position,Pickup
0,25,Pickup,3,3,3,3,215,212,0,0.0,2,8.534,140.238,148.772,1,B426,pickup_service,Pickup,Pickup
0,26,Movement,3,4,3,4,215,224,9,12.6,0,0.0,148.772,136.172,1,B426,passenger_flight,Position,Delivery
0,27,Delivery,4,4,4,4,227,224,0,0.0,2,8.534,136.172,144.706,0,B426,delivery_service,Delivery,Delivery
0,28,Movement,4,6,4,6,227,236,9,22.06,0,0.0,144.706,122.646,0,B494,empty_repositioning,Position,Pickup
0,29,Pickup,6,6,6,6,239,236,0,0.0,2,8.534,122.646,131.18,1,B494,pickup_service,Pickup,Pickup
0,30,Movement,6,3,6,3,239,251,12,32.98,0,0.0,131.18,98.2,1,B494,passenger_flight,Position,Delivery
0,31,Delivery,3,3,3,3,254,251,0,0.0,2,8.534,98.2,106.734,0,B494,delivery_service,Delivery,Delivery
0,32,Movement,3,3,3,3,254,254,0,0.0,0,0.0,106.734,106.734,0,B535,empty_repositioning,Position,Pickup
0,33,Pickup,3,3,3,3,257,254,0,0.0,2,8.534,106.734,115.268,1,B535,pickup_service,Pickup,Pickup
0,34,Movement,3,4,3,4,257,266,9,12.6,0,8.534,115.268,102.668,1,B535,passenger_flight,Position,Delivery
0,35,Delivery,4,4,4,4,269,266,0,0.0,2,8.534,102.668,111.202,0,B535,delivery_service,Delivery,Delivery
0,36,Movement,4,4,4,4,270,270,0,0.0,1,4.267,115.469,115.469,0,B630,empty_repositioning,Position,Pickup
0,37,Pickup,4,4,4,4,273,270,0,0.0,2,8.534,115.469,124.003,2,B630,pickup_service,Pickup,Pickup
0,38,Movement,4,2,4,2,273,281,8,16.13,0,12.801,124.003,107.873,2,B630,passenger_flight,Position,Delivery
0,39,Delivery,2,2,2,2,284,281,0,0.0,2,8.534,107.873,116.407,0,B630,delivery_service,Delivery,Delivery
0,40,Movement,2,2,2,2,286,286,0,0.0,2,8.534,124.941,124.941,0,B709,empty_repositioning,Position,Pickup
0,41,Pickup,2,2,2,2,289,286,0,0.0,2,8.534,124.941,133.475,1,B709,pickup_service,Pickup,Pickup
0,42,Movement,2,5,2,5,289,299,10,27.57,0,17.068,133.475,105.905,1,B709,passenger_flight,Position,Delivery
0,43,Delivery,5,5,5,5,302,299,0,0.0,2,8.534,105.905,114.439,0,B709,delivery_service,Delivery,Delivery
0,44,Movement,5,5,5,5,302,302,0,0.0,0,0.0,114.439,114.439,0,B788,empty_repositioning,Position,Pickup
0,45,Pickup,5,5,5,5,305,302,0,0.0,2,8.534,114.439,122.973,1,B788,pickup_service,Pickup,Pickup
0,46,Movement,5,1,5,1,305,315,10,14.88,0,8.534,122.973,108.093,1,B788,passenger_flight,Position,Delivery
0,47,Delivery,1,1,1,1,318,315,0,0.0,2,8.534,108.093,116.627,0,B788,delivery_service,Delivery,Delivery
0,48,Movement,1,1,1,1,318,318,0,0.0,0,0.0,116.627,116.627,0,B866,empty_repositioning,Position,Pickup
0,49,Pickup,1,1,1,1,321,318,0,0.0,2,8.534,116.627,125.161,1,B866,pickup_service,Pickup,Pickup
0,50,Movement,1,9,1,9,321,339,18,57.72,0,0.0,125.161,67.441,1,B866,passenger_flight,Position,Delivery
0,51,Delivery,9,9,9,9,342,339,0,0.0,2,8.534,67.441,75.975,0,B866,delivery_service,Delivery,Delivery
0,52,Movement,9,9,9,9,343,343,0,0.0,1,4.267,80.242,80.242,0,B979,empty_repositioning,Position,Pickup
0,53,Pickup,9,9,9,9,346,343,0,0.0,2,8.534,80.242,88.776,1,B979,pickup_service,Pickup,Pickup
0,54,Movement,9,4,9,4,346,363,17,55.47,0,12.801,88.776,33.306,1,B979,passenger_flight,Position,Delivery
0,55,Delivery,4,4,4,4,366,363,0,0.0,2,8.534,33.306,41.84,0,B979,delivery_service,Delivery,Delivery
0,56,Movement,4,4,4,4,367,367,0,0.0,1,4.267,46.107,46.107,0,B1093,empty_repositioning,Position,Pickup
0,57,Pickup,4,4,4,4,370,367,0,0.0,2,8.534,46.107,54.641,1,B1093,pickup_service,Pickup,Pickup
0,58,Movement,4,2,4,2,370,378,8,16.13,0,12.801,54.641,38.511,1,B1093,passenger_flight,Position,Delivery
0,59,Delivery,2,2,2,2,381,378,0,0.0,2,8.534,38.511,47.045,0,B1093,delivery_service,Delivery,Delivery
0,60,Movement,2,2,2,2,382,382,0,0.0,1,4.267,51.312,51.312,0,B1143,empty_repositioning,Position,Pickup
0,61,Pickup,2,2,2,2,385,382,0,0.0,2,8.534,51.312,59.846,1,B1143,pickup_service,Pickup,Pickup
0,62,Movement,2,5,2,5,385,395,10,27.57,0,12.801,59.846,32.276,1,B1143,passenger_flight,Position,Delivery
0,63,Delivery,5,5,5,5,398,395,0,0.0,2,8.534,32.276,40.81,0,B1143,delivery_service,Delivery,Delivery
0,64,Movement,5,5,5,5,401,401,0,0.0,3,12.801,53.611,53.611,0,B1198,empty_repositioning,Position,Pickup
0,65,Pickup,5,5,5,5,404,401,0,0.0,2,8.534,53.611,62.145,1,B1198,pickup_service,Pickup,Pickup
0,66,Movement,5,2,5,2,404,414,10,27.57,0,21.335,62.145,34.575,1,B1198,passenger_flight,Position,Delivery
0,67,Delivery,2,2,2,2,417,414,0,0.0,2,8.534,34.575,43.109,0,B1198,delivery_service,Delivery,Delivery
0,68,Movement,2,2,2,2,419,419,0,0.0,2,8.534,51.643,51.643,0,B1238,empty_repositioning,Position,Pickup
0,69,Pickup,2,2,2,2,422,419,0,0.0,2,8.534,51.643,60.177,1,B1238,pickup_service,Pickup,Pickup
0,70,Movement,2,5,2,5,422,432,10,27.57,0,0.0,60.177,32.607,1,B1238,passenger_flight,Position,Delivery
0,71,Delivery,5,5,5,5,435,432,0,0.0,2,8.534,32.607,41.141,0,B1238,delivery_service,Delivery,Delivery
0,72,Movement,5,5,5,5,453,453,0,0.0,18,76.806,117.947,117.947,0,B1306,empty_repositioning,Position,Pickup
0,73,Pickup,5,5,5,5,456,453,0,0.0,2,8.534,117.947,126.481,1,B1306,pickup_service,Pickup,Pickup
0,74,Movement,5,7,5,7,456,468,12,32.24,0,85.34,126.481,94.241,1,B1306,passenger_flight,Position,Delivery
0,75,Delivery,7,7,7,7,471,468,0,0.0,2,8.534,94.241,102.775,0,B1306,delivery_service,Delivery,Delivery
0,76,Movement,7,7,7,7,471,471,0,0.0,0,0.0,102.775,102.775,0,B1348,empty_repositioning,Position,Pickup
0,77,Pickup,7,7,7,7,474,471,0,0.0,2,8.534,102.775,111.309,1,B1348,pickup_service,Pickup,Pickup
0,78,Movement,7,1,7,1,474,483,9,21.03,0,8.534,111.309,90.279,1,B1348,passenger_flight,Position,Delivery
0,79,Delivery,1,1,1,1,486,483,0,0.0,2,8.534,90.279,98.813,0,B1348,delivery_service,Delivery,Delivery
0,80,Movement,1,1,1,1,488,488,0,0.0,2,8.534,107.347,107.347,0,B1383,empty_repositioning,Position,Pickup
0,81,Pickup,1,1,1,1,491,488,0,0.0,2,8.534,107.347,115.881,1,B1383,pickup_service,Pickup,Pickup
0,82,Movement,1,2,1,2,491,500,9,13.61,0,17.068,115.881,102.271,1,B1383,passenger_flight,Position,Delivery
0,83,Delivery,2,2,2,2,503,500,0,0.0,2,8.534,102.271,110.805,0,B1383,delivery_service,Delivery,Delivery
0,84,Movement,2,2,2,2,503,503,0,0.0,0,0.0,110.805,110.805,0,B1409,empty_repositioning,Position,Pickup
0,85,Pickup,2,2,2,2,506,503,0,0.0,2,8.534,110.805,119.339,1,B1409,pickup_service,Pickup,Pickup
0,86,Movement,2,4,2,4,506,514,8,16.13,0,8.534,119.339,103.209,1,B1409,passenger_flight,Position,Delivery
0,87,Delivery,4,4,4,4,517,514,0,0.0,2,8.534,103.209,111.743,0,B1409,delivery_service,Delivery,Delivery
0,88,Movement,4,4,4,4,517,517,0,0.0,0,0.0,111.743,111.743,0,B1473,empty_repositioning,Position,Pickup
0,89,Pickup,4,4,4,4,520,517,0,0.0,2,8.534,111.743,120.277,1,B1473,pickup_service,Pickup,Pickup
0,90,Movement,4,2,4,2,520,528,8,16.13,0,0.0,120.277,104.147,1,B1473,passenger_flight,Position,Delivery
0,91,Delivery,2,2,2,2,531,528,0,0.0,2,8.534,104.147,112.681,0,B1473,delivery_service,Delivery,Delivery
0,92,Movement,2,2,2,2,540,540,0,0.0,9,38.403,151.084,151.084,0,B1575,empty_repositioning,Position,Pickup
0,93,Pickup,2,2,2,2,543,540,0,0.0,2,8.534,151.084,159.618,1,B1575,pickup_service,Pickup,Pickup
0,94,Movement,2,1,2,1,543,552,9,13.61,0,46.937,159.618,146.008,1,B1575,passenger_flight,Position,Delivery
0,95,Delivery,1,1,1,1,555,552,0,0.0,2,8.534,146.008,154.542,0,B1575,delivery_service,Delivery,Delivery
0,96,Movement,1,1,1,1,556,556,0,0.0,1,4.267,158.809,158.809,0,B1632,empty_repositioning,Position,Pickup
0,97,Pickup,1,1,1,1,559,556,0,0.0,2,1.191,158.809,160.0,1,B1632,pickup_service,Pickup,Pickup
0,98,Movement,1,9,1,9,559,577,18,57.72,0,0.0,160.0,102.28,1,B1632,passenger_flight,Position,Delivery
0,99,Delivery,9,9,9,9,580,577,0,0.0,2,8.534,102.28,110.814,0,B1632,delivery_service,Delivery,Delivery
0,100,Movement,9,9,9,9,580,580,0,0.0,0,0.0,110.814,110.814,0,B1722,empty_repositioning,Position,Pickup
0,101,Pickup,9,9,9,9,583,580,0,0.0,2,8.534,110.814,119.348,1,B1722,pickup_service,Pickup,Pickup
0,102,Movement,9,4,9,4,583,600,17,55.47,0,8.534,119.348,63.878,1,B1722,passenger_flight,Position,Delivery
0,103,Delivery,4,4,4,4,603,600,0,0.0,2,8.534,63.878,72.412,0,B1722,delivery_service,Delivery,Delivery
0,104,Movement,4,4,4,4,605,605,0,0.0,2,8.534,80.946,80.946,0,B1829,empty_repositioning,Position,Pickup
0,105,Pickup,4,4,4,4,608,605,0,0.0,2,8.534,80.946,89.48,2,B1829,pickup_service,Pickup,Pickup
0,106,Movement,4,2,4,2,608,616,8,16.13,0,17.068,89.48,73.35,2,B1829,passenger_flight,Position,Delivery
0,107,Delivery,2,2,2,2,619,616,0,0.0,2,8.534,73.35,81.884,0,B1829,delivery_service,Delivery,Delivery
0,108,Movement,2,2,2,2,620,620,0,0.0,1,4.267,86.151,86.151,0,B1880,empty_repositioning,Position,Pickup
0,109,Pickup,2,2,2,2,623,620,0,0.0,2,8.534,86.151,94.685,1,B1880,pickup_service,Pickup,Pickup
0,110,Movement,2,10,2,10,623,641,18,57.66,0,12.801,94.685,37.025,1,B1880,passenger_flight,Position,Delivery
0,111,Delivery,10,10,10,10,644,641,0,0.0,2,8.534,37.025,45.559,0,B1880,delivery_service,Delivery,Delivery
0,112,Movement,10,10,10,10,661,661,0,0.0,17,72.539,118.098,118.098,0,B2164,empty_repositioning,Position,Pickup
0,113,Pickup,10,10,10,10,664,661,0,0.0,2,8.534,118.098,126.632,1,B2164,pickup_service,Pickup,Pickup
0,114,Movement,10,10,10,10,664,664,0,0.0,0,81.073,126.632,126.632,1,B2178,passenger_flight,Position,Pickup
0,115,Pickup,10,10,10,10,667,664,0,0.0,2,8.534,126.632,135.166,2,B2178,pickup_service,Pickup,Pickup
0,116,Movement,10,3,10,3,667,684,17,54.92,0,89.607,135.166,80.246,2,B2164,passenger_flight,Position,Delivery
0,117,Delivery,3,3,3,3,687,684,0,0.0,2,8.534,80.246,88.78,1,B2164,delivery_service,Delivery,Delivery
0,118,Movement,3,3,3,3,687,687,0,0.0,0,0.0,88.78,88.78,1,B2178,passenger_flight,Position,Delivery
0,119,Delivery,3,3,3,3,690,687,0,0.0,2,8.534,88.78,97.314,0,B2178,delivery_service,Delivery,Delivery
0,120,Movement,3,3,3,3,699,699,0,0.0,9,38.403,135.717,135.717,0,B2508,empty_repositioning,Position,Pickup
0,121,Pickup,3,3,3,3,702,699,0,0.0,2,8.534,135.717,144.251,2,B2508,pickup_service,Pickup,Pickup
0,122,Movement,3,4,3,4,705,714,9,12.6,3,59.738,157.052,144.452,2,B2508,passenger_flight,Position,Delivery
0,123,Delivery,4,4,4,4,717,714,0,0.0,2,8.534,144.452,152.986,0,B2508,delivery_service,Delivery,Delivery
0,124,Movement,4,4,4,4,720,720,0,0.0,3,7.014,160.0,160.0,0,B2720,empty_repositioning,Position,Pickup
0,125,Pickup,4,4,4,4,723,720,0,0.0,2,0.0,160.0,160.0,2,B2720,pickup_service,Pickup,Pickup
0,126,Movement,4,2,4,2,723,731,8,16.13,0,7.014,160.0,143.87,2,B2720,passenger_flight,Position,Delivery
0,127,Delivery,2,2,2,2,734,731,0,0.0,2,8.534,143.87,152.404,0,B2720,delivery_service,Delivery,Delivery
0,128,Movement,2,2,2,2,735,735,0,0.0,1,4.267,156.671,156.671,0,B2886,empty_repositioning,Position,Pickup
0,129,Pickup,2,2,2,2,738,735,0,0.0,2,3.329,156.671,160.0,1,B2886,pickup_service,Pickup,Pickup
0,130,Movement,2,2,2,2,738,738,0,0.0,0,0.0,160.0,160.0,1,B2918,passenger_flight,Position,Pickup
0,131,Pickup,2,2,2,2,741,738,0,0.0,2,0.0,160.0,160.0,2,B2918,pickup_service,Pickup,Pickup
0,132,Movement,2,5,2,5,741,751,10,27.57,0,0.0,160.0,132.43,2,B2886,passenger_flight,Position,Delivery
0,133,Delivery,5,5,5,5,754,751,0,0.0,2,8.534,132.43,140.964,1,B2886,delivery_service,Delivery,Delivery
0,134,Movement,5,5,5,5,754,754,0,0.0,0,0.0,140.964,140.964,1,B2918,passenger_flight,Position,Delivery
0,135,Delivery,5,5,5,5,757,754,0,0.0,2,8.534,140.964,149.498,0,B2918,delivery_service,Delivery,Delivery
0,136,Movement,5,7,5,7,780,792,12,32.24,23,10.502,160.0,127.76,0,B3264,empty_repositioning,Position,Pickup
0,137,Pickup,7,7,7,7,795,792,0,0.0,2,8.534,127.76,136.294,1,B3264,pickup_service,Pickup,Pickup
0,138,Movement,7,1,7,1,795,804,9,21.03,0,0.0,136.294,115.264,1,B3264,passenger_flight,Position,Delivery
0,139,Delivery,1,1,1,1,807,804,0,0.0,2,8.534,115.264,123.798,0,B3264,delivery_service,Delivery,Delivery
0,140,Movement,1,1,1,1,816,816,0,0.0,9,36.202,160.0,160.0,0,B3401,empty_repositioning,Position,Pickup
0,141,Pickup,1,1,1,1,819,816,0,0.0,2,0.0,160.0,160.0,1,B3401,pickup_service,Pickup,Pickup
0,142,Movement,1,6,1,6,819,828,9,23.39,0,36.202,160.0,136.61,1,B3401,passenger_flight,Position,Delivery
0,143,Delivery,6,6,6,6,831,828,0,0.0,2,8.534,136.61,145.144,0,B3401,delivery_service,Delivery,Delivery
0,144,Movement,6,1,6,1,841,850,9,23.39,10,14.856,160.0,136.61,0,B3593,empty_repositioning,Position,Pickup
0,145,Pickup,1,1,1,1,853,850,0,0.0,2,8.534,136.61,145.144,1,B3593,pickup_service,Pickup,Pickup
0,146,Movement,1,5,1,5,853,863,10,14.88,0,0.0,145.144,130.264,1,B3593,passenger_flight,Position,Delivery
0,147,Delivery,5,5,5,5,866,863,0,0.0,2,8.534,130.264,138.798,0,B3593,delivery_service,Delivery,Delivery
0,148,Movement,5,6,5,6,867,876,9,12.76,1,4.267,143.065,130.305,0,B3708,empty_repositioning,Position,Pickup
0,149,Pickup,6,6,6,6,879,876,0,0.0,2,8.534,130.305,138.839,1,B3708,pickup_service,Pickup,Pickup
0,150,Movement,6,9,6,9,879,901,22,74.79,0,0.0,138.839,64.049,1,B3708,passenger_flight,Position,Delivery
0,151,Delivery,9,9,9,9,904,901,0,0.0,2,8.534,64.049,72.583,0,B3708,delivery_service,Delivery,Delivery
0,152,Movement,9,9,9,9,904,904,0,0.0,0,0.0,72.583,72.583,0,B3800-2,empty_repositioning,Position,Pickup
0,153,Pickup,9,9,9,9,907,904,0,0.0,2,8.534,72.583,81.117,1,B3800-2,pickup_service,Pickup,Pickup
0,154,Movement,9,4,9,4,907,924,17,55.47,0,8.534,81.117,25.647,1,B3800-2,passenger_flight,Position,Delivery
0,155,Delivery,4,4,4,4,927,924,0,0.0,2,8.534,25.647,34.181,0,B3800-2,delivery_service,Delivery,Delivery
0,156,Movement,4,4,4,4,938,938,0,0.0,11,46.937,81.118,81.118,0,B3917,empty_repositioning,Position,Pickup
0,157,Pickup,4,4,4,4,941,938,0,0.0,2,8.534,81.118,89.652,1,B3917,pickup_service,Pickup,Pickup
0,158,Movement,4,10,4,10,941,955,14,42.86,0,55.471,89.652,46.792,1,B3917,passenger_flight,Position,Delivery
0,159,Delivery,10,10,10,10,958,955,0,0.0,2,8.534,46.792,55.326,0,B3917,delivery_service,Delivery,Delivery
0,160,Movement,10,10,10,10,961,961,0,0.0,3,12.801,68.127,68.127,0,B3999,empty_repositioning,Position,Pickup
0,161,Pickup,10,10,10,10,964,961,0,0.0,2,8.534,68.127,76.661,1,B3999,pickup_service,Pickup,Pickup
0,162,Movement,10,3,10,3,964,981,17,54.92,0,21.335,76.661,21.741,1,B3999,passenger_flight,Position,Delivery
0,163,Delivery,3,3,3,3,984,981,0,0.0,2,8.534,21.741,30.275,0,B3999,delivery_service,Delivery,Delivery
0,164,Movement,3,3,3,3,992,992,0,0.0,8,34.136,64.411,64.411,0,B4103,empty_repositioning,Position,Pickup
0,165,Pickup,3,3,3,3,995,992,0,0.0,2,8.534,64.411,72.945,1,B4103,pickup_service,Pickup,Pickup
0,166,Movement,3,10,3,10,995,1012,17,54.92,0,42.67,72.945,18.025,1,B4103,passenger_flight,Position,Delivery
0,167,Delivery,10,10,10,10,1015,1012,0,0.0,2,8.534,18.025,26.559,0,B4103,delivery_service,Delivery,Delivery
0,168,Movement,10,10,10,10,1032,1032,0,0.0,17,72.539,99.098,99.098,0,B4193,empty_repositioning,Position,Pickup
0,169,Pickup,10,10,10,10,1035,1032,0,0.0,2,8.534,99.098,107.632,1,B4193,pickup_service,Pickup,Pickup
0,170,Movement,10,3,10,3,1035,1052,17,54.92,0,81.073,107.632,52.712,1,B4193,passenger_flight,Position,Delivery
0,171,Delivery,3,3,3,3,1055,1052,0,0.0,2,8.534,52.712,61.246,0,B4193,delivery_service,Delivery,Delivery
0,172,Movement,3,3,3,3,1055,1055,0,0.0,0,0.0,61.246,61.246,0,B4213,empty_repositioning,Position,Pickup
0,173,Pickup,3,3,3,3,1058,1055,0,0.0,2,8.534,61.246,69.78,1,B4213,pickup_service,Pickup,Pickup
0,174,Movement,3,6,3,6,1058,1070,12,32.98,0,8.534,69.78,36.8,1,B4213,passenger_flight,Position,Delivery
0,175,Delivery,6,6,6,6,1073,1070,0,0.0,2,8.534,36.8,45.334,0,B4213,delivery_service,Delivery,Delivery
0,176,Movement,6,1,6,1,1073,1082,9,23.39,0,0.0,45.334,21.944,0,,return_to_depot,Position,Depot
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery
1,4,Movement,10,10,10,10,69,69,0,0.0,14,49.126,160.0,160.0,0,B47,empty_repositioning,Position,Pickup
1,5,Pickup,10,10,10,10,72,69,0,0.0,2,0.0,160.0,160.0,1,B47,pickup_service,Pickup,Pickup
1,6,Movement,10,3,10,3,72,89,17,54.92,0,49.126,160.0,105.08,1,B47,passenger_flight,Position,Delivery
1,7,Delivery,3,3,3,3,92,89,0,0.0,2,8.534,105.08,113.614,0,B47,delivery_service,Delivery,Delivery
1,8,Movement,3,2,3,2,92,97,5,4.08,0,0.0,113.614,109.534,0,B72,empty_repositioning,Position,Pickup
1,9,Pickup,2,2,2,2,100,97,0,0.0,2,8.534,109.534,118.068,1,B72,pickup_service,Pickup,Pickup
1,10,Movement,2,5,2,5,100,110,10,27.57,0,0.0,118.068,90.498,1,B72,passenger_flight,Position,Delivery
1,11,Delivery,5,5,5,5,113,110,0,0.0,2,8.534,90.498,99.032,0,B72,delivery_service,Delivery,Delivery
1,12,Movement,5,5,5,5,117,117,0,0.0,4,17.068,116.1,116.1,0,B98,empty_repositioning,Position,Pickup
1,13,Pickup,5,5,5,5,120,117,0,0.0,2,8.534,116.1,124.634,1,B98,pickup_service,Pickup,Pickup
1,14,Movement,5,2,5,2,120,130,10,27.57,0,25.602,124.634,97.064,1,B98,passenger_flight,Position,Delivery
1,15,Delivery,2,2,2,2,133,130,0,0.0,2,8.534,97.064,105.598,0,B98,delivery_service,Delivery,Delivery
1,16,Movement,2,2,2,2,140,140,0,0.0,7,29.869,135.467,135.467,0,B126,empty_repositioning,Position,Pickup
1,17,Pickup,2,2,2,2,143,140,0,0.0,2,8.534,135.467,144.001,1,B126,pickup_service,Pickup,Pickup
1,18,Movement,2,5,2,5,143,153,10,27.57,0,38.403,144.001,116.431,1,B126,passenger_flight,Position,Delivery
1,19,Delivery,5,5,5,5,156,153,0,0.0,2,8.534,116.431,124.965,0,B126,delivery_service,Delivery,Delivery
1,20,Movement,5,5,5,5,160,160,0,0.0,4,17.068,142.033,142.033,0,B224,empty_repositioning,Position,Pickup
1,21,Pickup,5,5,5,5,163,160,0,0.0,2,8.534,142.033,150.567,2,B224,pickup_service,Pickup,Pickup
1,22,Movement,5,3,5,3,163,173,10,23.93,0,25.602,150.567,126.637,2,B224,passenger_flight,Position,Delivery
1,23,Delivery,3,3,3,3,176,173,0,0.0,2,8.534,126.637,135.171,0,B224,delivery_service,Delivery,Delivery
1,24,Movement,3,3,3,3,176,176,0,0.0,0,0.0,135.171,135.171,0,B291,empty_repositioning,Position,Pickup
1,25,Pickup,3,3,3,3,179,176,0,0.0,2,8.534,135.171,143.705,1,B291,pickup_service,Pickup,Pickup
1,26,Movement,3,9,3,9,179,196,17,52.78,0,0.0,143.705,90.925,1,B291,passenger_flight,Position,Delivery
1,27,Delivery,9,9,9,9,199,196,0,0.0,2,8.534,90.925,99.459,0,B291,delivery_service,Delivery,Delivery
1,28,Movement,9,9,9,9,200,200,0,0.0,1,4.267,103.726,103.726,0,B407,empty_repositioning,Position,Pickup
1,29,Pickup,9,9,9,9,203,200,0,0.0,2,8.534,103.726,112.26,1,B407,pickup_service,Pickup,Pickup
1,30,Movement,9,7,9,7,203,217,14,40.12,0,12.801,112.26,72.14,1,B407,passenger_flight,Position,Delivery
1,31,Delivery,7,7,7,7,220,217,0,0.0,2,8.534,72.14,80.674,0,B407,delivery_service,Delivery,Delivery
1,32,Movement,7,2,7,2,222,230,8,10.2,2,8.534,89.208,79.008,0,B480,empty_repositioning,Position,Pickup
1,33,Pickup,2,2,2,2,233,230,0,0.0,2,8.534,79.008,87.542,1,B480,pickup_service,Pickup,Pickup
1,34,Movement,2,4,2,4,233,241,8,16.13,0,0.0,87.542,71.412,1,B480,passenger_flight,Position,Delivery
1,35,Delivery,4,4,4,4,244,241,0,0.0,2,8.534,71.412,79.946,0,B480,delivery_service,Delivery,Delivery
1,36,Movement,4,2,4,2,244,252,8,16.13,0,0.0,79.946,63.816,0,B528,empty_repositioning,Position,Pickup
1,37,Pickup,2,2,2,2,255,252,0,0.0,2,8.534,63.816,72.35,2,B528,pickup_service,Pickup,Pickup
1,38,Movement,2,4,2,4,255,263,8,16.13,0,0.0,72.35,56.22,2,B528,passenger_flight,Position,Delivery
1,39,Delivery,4,4,4,4,266,263,0,0.0,2,8.534,56.22,64.754,0,B528,delivery_service,Delivery,Delivery
1,40,Movement,4,4,4,4,266,266,0,0.0,0,0.0,64.754,64.754,0,B595,empty_repositioning,Position,Pickup
1,41,Pickup,4,4,4,4,269,266,0,0.0,2,8.534,64.754,73.288,1,B595,pickup_service,Pickup,Pickup
1,42,Movement,4,2,4,2,269,277,8,16.13,0,8.534,73.288,57.158,1,B595,passenger_flight,Position,Delivery
1,43,Delivery,2,2,2,2,280,277,0,0.0,2,8.534,57.158,65.692,0,B595,delivery_service,Delivery,Delivery
1,44,Movement,2,2,2,2,280,280,0,0.0,0,0.0,65.692,65.692,0,B669,empty_repositioning,Position,Pickup
