vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,810,30,23,20,3,226,584,762.85,697.51,65.34,538,2770754
1,3,3,785,32,22,20,2,242,543,817.64,766.14,51.5,493,2918542
2,5,5,793,30,18,16,2,184,609,627.82,596.17,31.65,565,2242480
3,7,7,805,36,20,19,1,209,596,702.5,670.26,32.24,544,2538963
4,9,9,823,23,18,16,2,196,627,666.05,580.08,85.97,589,2367124
5,2,2,823,36,22,19,3,202,621,673.18,594.11,79.07,565,2503062
6,3,3,799,26,21,17,4,211,588,707.83,604.83,103.0,546,2578141
7,5,5,797,16,14,11,3,147,650,501.22,422.15,79.07,622,1784545
8,7,7,820,14,15,10,5,128,692,417.93,279.05,138.88,668,1605596
9,9,9,808,12,9,7,2,105,703,361.48,271.87,89.61,685,1256271
10,2,2,810,18,17,11,6,149,661,472.94,335.81,137.13,633,1860531
11,3,3,817,22,20,16,4,183,634,583.88,479.85,104.03,592,2268901
12,5,5,793,6,7,5,2,61,732,181.84,125.67,56.17,720,762435
13,7,7,776,7,5,3,2,55,721,182.26,118.21,64.05,711,663305
14,9,9,747,8,7,5,2,80,667,274.13,184.52,89.61,653,959788
15,2,2,818,12,13,9,4,99,719,293.0,205.18,87.82,699,1267565
16,3,3,743,14,11,9,2,110,633,363.52,335.51,28.01,607,1345014
17,5,5,787,14,10,8,2,98,689,313.62,257.45,56.17,667,1201966
18,7,7,789,5,6,4,2,63,726,210.95,174.63,36.32,718,764805
19,9,9,751,13,11,8,3,133,618,448.72,344.24,104.48,594,1583915
20,2,2,757,15,12,9,3,125,632,435.97,376.75,59.22,606,1519223
21,3,3,750,9,8,6,2,92,658,314.12,262.62,51.5,642,1102836
22,5,5,742,12,6,5,1,48,694,143.58,119.65,23.93,678,609000
23,7,7,767,2,4,2,2,45,722,149.07,85.02,64.05,718,541031
24,9,9,571,2,3,2,1,40,531,138.75,76.71,62.04,527,470692
25,2,2,331,2,4,2,2,50,281,179.22,124.08,55.14,277,592966
26,3,3,564,4,4,3,1,46,518,153.42,129.49,23.93,510,551418
27,5,5,382,11,4,4,0,32,350,103.0,103.0,0.0,334,406000
28,7,7,646,1,3,1,2,24,622,70.01,27.57,42.44,620,304500
29,9,9,592,5,3,2,1,40,552,138.75,76.71,62.04,546,470692
30,2,2,628,4,5,3,2,40,588,125.15,87.38,37.77,580,507500
31,3,3,360,5,4,3,1,32,328,103.0,79.07,23.93,318,406000
32,5,5,364,4,4,4,0,50,314,179.22,179.22,0.0,306,592966
33,7,7,636,3,3,1,2,24,612,70.01,27.57,42.44,608,304500
34,9,9,693,2,3,2,1,40,653,138.75,76.71,62.04,649,470692
35,2,2,721,7,5,4,1,56,665,193.89,166.32,27.57,655,673692
36,3,3,318,2,2,1,1,16,302,47.86,23.93,23.93,298,203000
37,5,5,659,4,3,3,0,40,619,138.75,138.75,0.0,613,470692
38,7,7,650,1,3,1,2,24,626,70.01,27.57,42.44,624,304500
39,9,9,687,1,2,1,1,34,653,124.08,62.04,62.04,651,389966
40,2,2,704,6,5,4,1,56,648,193.89,166.32,27.57,636,673692
41,3,3,658,6,5,3,2,41,617,117.36,80.1,37.26,607,517887
42,5,5,690,5,3,3,0,40,650,138.75,138.75,0.0,640,470692
43,7,7,706,3,4,2,2,49,657,160.39,114.82,45.57,651,582579
44,9,9,710,1,2,1,1,34,676,124.08,62.04,62.04,674,389966
45,2,2,754,6,7,4,3,71,683,230.2,161.73,68.47,673,866305
