vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event,depT_hhmm,arrT_hhmm
0,52,Movement,3,3,3,3,465,465,0,0.0,24,93.925,160.0,160.0,0,B1338,empty_repositioning,Position,Pickup,13:25,13:25
0,53,Pickup,3,3,3,3,468,465,0,0.0,2,0.0,160.0,160.0,1,B1338,pickup_service,Pickup,Pickup,13:28,13:25
0,54,Movement,3,9,3,9,468,485,17,52.78,0,93.925,160.0,107.22,1,B1338,passenger_flight,Position,Delivery,13:28,13:45
0,55,Delivery,9,9,9,9,488,485,0,0.0,2,8.534,107.22,115.754,0,B1338,delivery_service,Delivery,Delivery,13:48,13:45
0,56,Movement,9,9,9,9,501,501,0,0.0,13,44.246,160.0,160.0,0,B1407,empty_repositioning,Position,Pickup,14:01,14:01
0,57,Pickup,9,9,9,9,504,501,0,0.0,2,0.0,160.0,160.0,1,B1407,pickup_service,Pickup,Pickup,14:04,14:01
0,58,Movement,9,4,9,4,504,521,17,55.47,0,44.246,160.0,104.53,1,B1407,passenger_flight,Position,Delivery,14:04,14:21
0,59,Delivery,4,4,4,4,524,521,0,0.0,2,8.534,104.53,113.064,0,B1407,delivery_service,Delivery,Delivery,14:24,14:21
0,60,Movement,4,4,4,4,527,527,0,0.0,3,12.801,125.865,125.865,0,B1522,empty_repositioning,Position,Pickup,14:27,14:27
0,61,Pickup,4,4,4,4,530,527,0,0.0,2,8.534,125.865,134.399,1,B1522,pickup_service,Pickup,Pickup,14:30,14:27
0,62,Movement,4,9,4,9,530,547,17,55.47,0,21.335,134.399,78.929,1,B1522,passenger_flight,Position,Delivery,14:30,14:47
0,63,Delivery,9,9,9,9,550,547,0,0.0,2,8.534,78.929,87.463,0,B1522,delivery_service,Delivery,Delivery,14:50,14:47
0,64,Movement,9,9,9,9,572,572,0,0.0,22,72.537,160.0,160.0,0,B1702,empty_repositioning,Position,Pickup,15:12,15:12
0,65,Pickup,9,9,9,9,575,572,0,0.0,2,0.0,160.0,160.0,1,B1702,pickup_service,Pickup,Pickup,15:15,15:12
0,66,Movement,9,10,9,10,575,596,21,69.89,0,72.537,160.0,90.11,1,B1702,passenger_flight,Position,Delivery,15:15,15:36
0,67,Delivery,10,10,10,10,599,596,0,0.0,2,8.534,90.11,98.644,0,B1702,delivery_service,Delivery,Delivery,15:39,15:36
0,68,Movement,10,10,10,10,599,599,0,0.0,0,0.0,98.644,98.644,0,B1799,empty_repositioning,Position,Pickup,15:39,15:39
0,69,Pickup,10,10,10,10,602,599,0,0.0,2,8.534,98.644,107.178,1,B1799,pickup_service,Pickup,Pickup,15:42,15:39
0,70,Movement,10,3,10,3,602,619,17,54.92,0,8.534,107.178,52.258,1,B1799,passenger_flight,Position,Delivery,15:42,15:59
0,71,Delivery,3,3,3,3,622,619,0,0.0,2,8.534,52.258,60.792,0,B1799,delivery_service,Delivery,Delivery,16:02,15:59
0,72,Movement,3,3,3,3,622,622,0,0.0,0,0.0,60.792,60.792,0,B1896,empty_repositioning,Position,Pickup,16:02,16:02
0,73,Pickup,3,3,3,3,625,622,0,0.0,2,8.534,60.792,69.326,1,B1896,pickup_service,Pickup,Pickup,16:05,16:02
0,74,Movement,3,9,3,9,625,642,17,52.78,0,8.534,69.326,16.546,1,B1896,passenger_flight,Position,Delivery,16:05,16:22
0,75,Delivery,9,9,9,9,645,642,0,0.0,2,8.534,16.546,25.08,0,B1896,delivery_service,Delivery,Delivery,16:25,16:22
0,76,Movement,9,9,9,9,647,647,0,0.0,2,8.534,33.614,33.614,0,B2071,empty_repositioning,Position,Pickup,16:27,16:27
0,77,Pickup,9,9,9,9,650,647,0,0.0,2,8.534,33.614,42.148,1,B2071,pickup_service,Pickup,Pickup,16:30,16:27
0,78,Movement,9,9,9,9,650,650,0,0.0,0,17.068,42.148,42.148,1,B2081,passenger_flight,Position,Pickup,16:30,16:30
0,79,Pickup,9,9,9,9,653,650,0,0.0,2,8.534,42.148,50.682,2,B2081,pickup_service,Pickup,Pickup,16:33,16:30
0,80,Movement,9,10,9,10,665,686,21,69.89,12,76.806,50.682,31.996,2,B2071,passenger_flight,Position,Delivery,16:45,17:06
0,81,Delivery,10,10,10,10,689,686,0,0.0,2,8.534,31.996,40.53,1,B2071,delivery_service,Delivery,Delivery,17:09,17:06
0,82,Movement,10,10,10,10,689,689,0,0.0,0,0.0,40.53,40.53,1,B2081,passenger_flight,Position,Delivery,17:09,17:09
0,83,Delivery,10,10,10,10,692,689,0,0.0,2,8.534,40.53,49.064,0,B2081,delivery_service,Delivery,Delivery,17:12,17:09
0,84,Movement,10,10,10,10,692,692,0,0.0,0,0.0,49.064,49.064,0,B2362,empty_repositioning,Position,Pickup,17:12,17:12
0,85,Pickup,10,10,10,10,695,692,0,0.0,2,8.534,49.064,57.598,1,B2362,pickup_service,Pickup,Pickup,17:15,17:12
0,86,Movement,10,3,10,3,705,722,17,54.92,10,51.204,57.598,45.348,1,B2362,passenger_flight,Position,Delivery,17:25,17:42
0,87,Delivery,3,3,3,3,725,722,0,0.0,2,8.534,45.348,53.882,0,B2362,delivery_service,Delivery,Delivery,17:45,17:42
0,88,Movement,3,3,3,3,729,729,0,0.0,4,17.068,70.95,70.95,0,B2825,empty_repositioning,Position,Pickup,17:49,17:49
0,89,Pickup,3,3,3,3,732,729,0,0.0,2,8.534,70.95,79.484,1,B2825,pickup_service,Pickup,Pickup,17:52,17:49
0,90,Movement,3,3,3,3,732,732,0,0.0,0,25.602,79.484,79.484,1,B2858,passenger_flight,Position,Pickup,17:52,17:52
0,91,Pickup,3,3,3,3,735,732,0,0.0,2,8.534,79.484,88.018,2,B2858,pickup_service,Pickup,Pickup,17:55,17:52
0,92,Movement,3,6,3,6,735,747,12,32.98,0,34.136,88.018,55.038,2,B2825,passenger_flight,Position,Delivery,17:55,18:07
0,93,Delivery,6,6,6,6,750,747,0,0.0,2,8.534,55.038,63.572,1,B2825,delivery_service,Delivery,Delivery,18:10,18:07
0,94,Movement,6,6,6,6,750,750,0,0.0,0,0.0,63.572,63.572,1,B2858,passenger_flight,Position,Delivery,18:10,18:10
0,95,Delivery,6,6,6,6,753,750,0,0.0,2,8.534,63.572,72.106,0,B2858,delivery_service,Delivery,Delivery,18:13,18:10
0,96,Movement,6,6,6,6,756,756,0,0.0,3,12.801,84.907,84.907,0,B3055,empty_repositioning,Position,Pickup,18:16,18:16
0,97,Pickup,6,6,6,6,759,756,0,0.0,2,8.534,84.907,93.441,1,B3055,pickup_service,Pickup,Pickup,18:19,18:16
0,98,Movement,6,9,6,9,759,781,22,74.79,0,21.335,93.441,18.651,1,B3055,passenger_flight,Position,Delivery,18:19,18:41
0,99,Delivery,9,9,9,9,784,781,0,0.0,2,8.534,18.651,27.185,0,B3055,delivery_service,Delivery,Delivery,18:44,18:41
0,100,Movement,9,9,9,9,784,784,0,0.0,0,0.0,27.185,27.185,0,B3218,empty_repositioning,Position,Pickup,18:44,18:44
0,101,Pickup,9,9,9,9,787,784,0,0.0,2,8.534,27.185,35.719,1,B3218,pickup_service,Pickup,Pickup,18:47,18:44
0,102,Movement,9,10,9,10,803,824,21,69.89,16,76.806,35.719,34.101,1,B3218,passenger_flight,Position,Delivery,19:03,19:24
0,103,Delivery,10,10,10,10,827,824,0,0.0,2,8.534,34.101,42.635,0,B3218,delivery_service,Delivery,Delivery,19:27,19:24
0,104,Movement,10,10,10,10,855,855,0,0.0,28,117.365,160.0,160.0,0,B3626,empty_repositioning,Position,Pickup,19:55,19:55
0,105,Pickup,10,10,10,10,858,855,0,0.0,2,0.0,160.0,160.0,1,B3626,pickup_service,Pickup,Pickup,19:58,19:55
0,106,Movement,10,7,10,7,858,876,18,57.99,0,117.365,160.0,102.01,1,B3626,passenger_flight,Position,Delivery,19:58,20:16
0,107,Delivery,7,7,7,7,879,876,0,0.0,2,8.534,102.01,110.544,0,B3626,delivery_service,Delivery,Delivery,20:19,20:16
0,108,Movement,7,7,7,7,879,879,0,0.0,0,0.0,110.544,110.544,0,B3711,empty_repositioning,Position,Pickup,20:19,20:19
0,109,Pickup,7,7,7,7,882,879,0,0.0,2,8.534,110.544,119.078,2,B3711,pickup_service,Pickup,Pickup,20:22,20:19
0,110,Movement,7,6,7,6,882,896,14,43.48,0,8.534,119.078,75.598,2,B3711,passenger_flight,Position,Delivery,20:22,20:36
0,111,Delivery,6,6,6,6,899,896,0,0.0,2,8.534,75.598,84.132,0,B3711,delivery_service,Delivery,Delivery,20:39,20:36
0,112,Movement,6,6,6,6,899,899,0,0.0,0,0.0,84.132,84.132,0,B3788,empty_repositioning,Position,Pickup,20:39,20:39
0,113,Pickup,6,6,6,6,902,899,0,0.0,2,8.534,84.132,92.666,1,B3788,pickup_service,Pickup,Pickup,20:42,20:39
0,114,Movement,6,9,6,9,902,924,22,74.79,0,8.534,92.666,17.876,1,B3788,passenger_flight,Position,Delivery,20:42,21:04
0,115,Delivery,9,9,9,9,927,924,0,0.0,2,8.534,17.876,26.41,0,B3788,delivery_service,Delivery,Delivery,21:07,21:04
0,116,Movement,9,9,9,9,927,927,0,0.0,0,0.0,26.41,26.41,0,B3873,empty_repositioning,Position,Pickup,21:07,21:07
0,117,Pickup,9,9,9,9,930,927,0,0.0,2,8.534,26.41,34.944,1,B3873,pickup_service,Pickup,Pickup,21:10,21:07
0,118,Movement,9,5,9,5,946,965,19,62.04,16,76.806,34.944,41.176,1,B3873,passenger_flight,Position,Delivery,21:26,21:45
0,119,Delivery,5,5,5,5,968,965,0,0.0,2,8.534,41.176,49.71,0,B3873,delivery_service,Delivery,Delivery,21:48,21:45
0,120,Movement,5,5,5,5,979,979,0,0.0,11,46.937,96.647,96.647,0,B4075,empty_repositioning,Position,Pickup,21:59,21:59
0,121,Pickup,5,5,5,5,982,979,0,0.0,2,8.534,96.647,105.181,1,B4075,pickup_service,Pickup,Pickup,22:02,21:59
0,122,Movement,5,9,5,9,982,1001,19,62.04,0,55.471,105.181,43.141,1,B4075,passenger_flight,Position,Delivery,22:02,22:21
0,123,Delivery,9,9,9,9,1004,1001,0,0.0,2,8.534,43.141,51.675,0,B4075,delivery_service,Delivery,Delivery,22:24,22:21
0,124,Movement,9,9,9,9,1008,1008,0,0.0,4,17.068,68.743,68.743,0,B4141,empty_repositioning,Position,Pickup,22:28,22:28
0,125,Pickup,9,9,9,9,1011,1008,0,0.0,2,8.534,68.743,77.277,1,B4141,pickup_service,Pickup,Pickup,22:31,22:28
0,126,Movement,9,4,9,4,1011,1028,17,55.47,0,25.602,77.277,21.807,1,B4141,passenger_flight,Position,Delivery,22:31,22:48
0,127,Delivery,4,4,4,4,1031,1028,0,0.0,2,8.534,21.807,30.341,0,B4141,delivery_service,Delivery,Delivery,22:51,22:48
0,128,Movement,4,4,4,4,1031,1031,0,0.0,0,0.0,30.341,30.341,0,B4189,empty_repositioning,Position,Pickup,22:51,22:51
0,129,Pickup,4,4,4,4,1034,1031,0,0.0,2,8.534,30.341,38.875,1,B4189,pickup_service,Pickup,Pickup,22:54,22:51
0,130,Movement,4,9,4,9,1049,1066,17,55.47,15,72.539,38.875,47.41,1,B4189,passenger_flight,Position,Delivery,23:09,23:26
0,131,Delivery,9,9,9,9,1069,1066,0,0.0,2,8.534,47.41,55.944,0,B4189,delivery_service,Delivery,Delivery,23:29,23:26
0,132,Movement,9,1,9,1,1080,1098,18,57.72,11,46.937,55.944,45.161,0,,return_to_depot,Position,Depot,23:40,23:58
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup,06:11,06:11
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup,06:14,06:11
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery,06:14,06:32
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery,06:35,06:32
1,4,Movement,10,10,10,10,55,55,0,0.0,0,0.0,110.874,110.874,0,B31,empty_repositioning,Position,Pickup,06:35,06:35
1,5,Pickup,10,10,10,10,58,55,0,0.0,2,8.534,110.874,119.408,1,B31,pickup_service,Pickup,Pickup,06:38,06:35
1,6,Movement,10,3,10,3,58,75,17,54.92,0,8.534,119.408,64.488,1,B31,passenger_flight,Position,Delivery,06:38,06:55
1,7,Delivery,3,3,3,3,78,75,0,0.0,2,8.534,64.488,73.022,0,B31,delivery_service,Delivery,Delivery,06:58,06:55
1,8,Movement,3,3,3,3,138,138,0,0.0,60,86.978,160.0,160.0,0,B125,empty_repositioning,Position,Pickup,07:58,07:58
1,9,Pickup,3,3,3,3,141,138,0,0.0,2,0.0,160.0,160.0,1,B125,pickup_service,Pickup,Pickup,08:01,07:58
1,10,Movement,3,9,3,9,141,158,17,52.78,0,86.978,160.0,107.22,1,B125,passenger_flight,Position,Delivery,08:01,08:18
1,11,Delivery,9,9,9,9,161,158,0,0.0,2,8.534,107.22,115.754,0,B125,delivery_service,Delivery,Delivery,08:21,08:18
1,12,Movement,9,9,9,9,161,161,0,0.0,0,0.0,115.754,115.754,0,B221,empty_repositioning,Position,Pickup,08:21,08:21
1,13,Pickup,9,9,9,9,164,161,0,0.0,2,8.534,115.754,124.288,1,B221,pickup_service,Pickup,Pickup,08:24,08:21
1,14,Movement,9,6,9,6,164,186,22,74.79,0,8.534,124.288,49.498,1,B221,passenger_flight,Position,Delivery,08:24,08:46
1,15,Delivery,6,6,6,6,189,186,0,0.0,2,8.534,49.498,58.032,0,B221,delivery_service,Delivery,Delivery,08:49,08:46
1,16,Movement,6,6,6,6,197,197,0,0.0,8,34.136,92.168,92.168,0,B400,empty_repositioning,Position,Pickup,08:57,08:57
1,17,Pickup,6,6,6,6,200,197,0,0.0,2,8.534,92.168,100.702,1,B400,pickup_service,Pickup,Pickup,09:00,08:57
1,18,Movement,6,9,6,9,200,222,22,74.79,0,42.67,100.702,25.912,1,B400,passenger_flight,Position,Delivery,09:00,09:22
1,19,Delivery,9,9,9,9,225,222,0,0.0,2,8.534,25.912,34.446,0,B400,delivery_service,Delivery,Delivery,09:25,09:22
1,20,Movement,9,9,9,9,227,227,0,0.0,2,8.534,42.98,42.98,0,B469,empty_repositioning,Position,Pickup,09:27,09:27
1,21,Pickup,9,9,9,9,230,227,0,0.0,2,8.534,42.98,51.514,1,B469,pickup_service,Pickup,Pickup,09:30,09:27
1,22,Movement,9,9,9,9,230,230,0,0.0,0,17.068,51.514,51.514,1,B482,passenger_flight,Position,Pickup,09:30,09:30
1,23,Pickup,9,9,9,9,233,230,0,0.0,2,8.534,51.514,60.048,2,B482,pickup_service,Pickup,Pickup,09:33,09:30
1,24,Movement,9,7,9,7,233,247,14,40.12,0,25.602,60.048,19.928,2,B469,passenger_flight,Position,Delivery,09:33,09:47
1,25,Delivery,7,7,7,7,250,247,0,0.0,2,8.534,19.928,28.462,1,B469,delivery_service,Delivery,Delivery,09:50,09:47
1,26,Movement,7,7,7,7,250,250,0,0.0,0,0.0,28.462,28.462,1,B482,passenger_flight,Position,Delivery,09:50,09:50
1,27,Delivery,7,7,7,7,253,250,0,0.0,2,8.534,28.462,36.996,0,B482,delivery_service,Delivery,Delivery,09:53,09:50
1,28,Movement,7,9,7,9,261,275,14,40.12,8,34.136,71.132,31.012,0,B660,empty_repositioning,Position,Pickup,10:01,10:15
1,29,Pickup,9,9,9,9,278,275,0,0.0,2,8.534,31.012,39.546,1,B660,pickup_service,Pickup,Pickup,10:18,10:15
1,30,Movement,9,9,9,9,278,278,0,0.0,0,0.0,39.546,39.546,1,B666,passenger_flight,Position,Pickup,10:18,10:18
1,31,Pickup,9,9,9,9,281,278,0,0.0,2,8.534,39.546,48.08,2,B666,pickup_service,Pickup,Pickup,10:21,10:18
1,32,Movement,9,1,9,1,294,312,18,57.72,13,55.471,48.08,45.831,2,B660,passenger_flight,Position,Delivery,10:34,10:52
1,33,Delivery,1,1,1,1,315,312,0,0.0,2,8.534,45.831,54.365,1,B660,delivery_service,Delivery,Delivery,10:55,10:52
1,34,Movement,1,1,1,1,315,315,0,0.0,0,0.0,54.365,54.365,1,B666,passenger_flight,Position,Delivery,10:55,10:55
1,35,Delivery,1,1,1,1,318,315,0,0.0,2,8.534,54.365,62.899,0,B666,delivery_service,Delivery,Delivery,10:58,10:55
1,36,Movement,1,1,1,1,318,318,0,0.0,0,0.0,62.899,62.899,0,B866,empty_repositioning,Position,Pickup,10:58,10:58
1,37,Pickup,1,1,1,1,321,318,0,0.0,2,8.534,62.899,71.433,1,B866,pickup_service,Pickup,Pickup,11:01,10:58
1,38,Movement,1,9,1,9,328,346,18,57.72,7,38.403,71.433,43.582,1,B866,passenger_flight,Position,Delivery,11:08,11:26
1,39,Delivery,9,9,9,9,349,346,0,0.0,2,8.534,43.582,52.116,0,B866,delivery_service,Delivery,Delivery,11:29,11:26
1,40,Movement,9,9,9,9,365,365,0,0.0,16,68.272,120.388,120.388,0,B1086,empty_repositioning,Position,Pickup,11:45,11:45
1,41,Pickup,9,9,9,9,368,365,0,0.0,2,8.534,120.388,128.922,1,B1086,pickup_service,Pickup,Pickup,11:48,11:45
1,42,Movement,9,5,9,5,368,387,19,62.04,0,76.806,128.922,66.882,1,B1086,passenger_flight,Position,Delivery,11:48,12:07
1,43,Delivery,5,5,5,5,390,387,0,0.0,2,8.534,66.882,75.416,0,B1086,delivery_service,Delivery,Delivery,12:10,12:07
1,44,Movement,5,5,5,5,392,392,0,0.0,2,8.534,83.95,83.95,0,B1171,empty_repositioning,Position,Pickup,12:12,12:12
1,45,Pickup,5,5,5,5,395,392,0,0.0,2,8.534,83.95,92.484,2,B1171,pickup_service,Pickup,Pickup,12:15,12:12
1,46,Movement,5,2,5,2,395,405,10,27.57,0,17.068,92.484,64.914,2,B1171,passenger_flight,Position,Delivery,12:15,12:25
1,47,Delivery,2,2,2,2,408,405,0,0.0,2,8.534,64.914,73.448,0,B1171,delivery_service,Delivery,Delivery,12:28,12:25
1,48,Movement,2,2,2,2,424,424,0,0.0,16,68.272,141.72,141.72,0,B1246,empty_repositioning,Position,Pickup,12:44,12:44
1,49,Pickup,2,2,2,2,427,424,0,0.0,2,8.534,141.72,150.254,1,B1246,pickup_service,Pickup,Pickup,12:47,12:44
1,50,Movement,2,9,2,9,427,443,16,50.24,0,76.806,150.254,100.014,1,B1246,passenger_flight,Position,Delivery,12:47,13:03
1,51,Delivery,9,9,9,9,446,443,0,0.0,2,8.534,100.014,108.548,0,B1246,delivery_service,Delivery,Delivery,13:06,13:03
1,52,Movement,9,9,9,9,457,457,0,0.0,11,46.937,155.485,155.485,0,B1316,empty_repositioning,Position,Pickup,13:17,13:17
1,53,Pickup,9,9,9,9,460,457,0,0.0,2,4.515,155.485,160.0,1,B1316,pickup_service,Pickup,Pickup,13:20,13:17
1,54,Movement,9,4,9,4,460,477,17,55.47,0,51.452,160.0,104.53,1,B1316,passenger_flight,Position,Delivery,13:20,13:37
1,55,Delivery,4,4,4,4,480,477,0,0.0,2,8.534,104.53,113.064,0,B1316,delivery_service,Delivery,Delivery,13:40,13:37
1,56,Movement,4,4,4,4,503,503,0,0.0,23,46.936,160.0,160.0,0,B1416,empty_repositioning,Position,Pickup,14:03,14:03
1,57,Pickup,4,4,4,4,506,503,0,0.0,2,0.0,160.0,160.0,1,B1416,pickup_service,Pickup,Pickup,14:06,14:03
1,58,Movement,4,9,4,9,506,523,17,55.47,0,46.936,160.0,104.53,1,B1416,passenger_flight,Position,Delivery,14:06,14:23
1,59,Delivery,9,9,9,9,526,523,0,0.0,2,8.534,104.53,113.064,0,B1416,delivery_service,Delivery,Delivery,14:26,14:23
1,60,Movement,9,9,9,9,541,541,0,0.0,15,46.936,160.0,160.0,0,B1581,empty_repositioning,Position,Pickup,14:41,14:41
1,61,Pickup,9,9,9,9,544,541,0,0.0,2,0.0,160.0,160.0,1,B1581,pickup_service,Pickup,Pickup,14:44,14:41
1,62,Movement,9,4,9,4,544,561,17,55.47,0,46.936,160.0,104.53,1,B1581,passenger_flight,Position,Delivery,14:44,15:01
