vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,820,43,24,20,4,231,589,763.64,667.6,96.04,535,2841093
1,3,3,801,38,20,18,2,160,641,500.44,448.94,51.5,585,2030000
2,5,5,816,41,22,20,2,197,619,647.62,599.76,47.86,563,2451127
3,7,7,803,20,17,14,3,155,648,498.77,418.67,80.1,612,1922853
4,9,9,819,10,10,7,3,99,720,330.45,230.64,99.81,704,1212353
5,2,2,739,32,17,16,1,145,594,455.58,428.01,27.57,546,1818983
6,3,3,799,21,14,10,4,125,674,408.38,305.38,103.0,642,1556031
7,5,5,795,15,11,9,2,121,674,405.61,357.75,47.86,650,1459271
8,7,7,816,18,13,8,5,108,708,330.47,227.78,102.69,684,1361048
9,9,9,788,9,7,5,2,71,717,244.68,155.07,89.61,703,866305
10,2,2,805,17,16,12,4,142,663,469.7,363.06,106.64,631,1769418
11,3,3,818,15,10,7,3,93,725,307.21,231.78,75.43,703,1150031
12,5,5,728,16,10,8,2,80,648,253.86,206.0,47.86,624,1015000
13,7,7,776,9,10,6,4,96,680,299.62,198.31,101.31,662,1181192
14,9,9,832,12,10,7,3,107,725,350.37,252.01,98.36,707,1295449
15,2,2,754,10,7,6,1,72,682,241.75,214.18,27.57,664,876692
16,3,3,756,8,8,5,3,77,679,259.35,180.28,79.07,663,947031
17,5,5,729,10,6,5,1,66,663,227.08,199.51,27.57,645,795966
18,7,7,754,5,6,4,2,66,688,217.9,161.73,56.17,680,795966
19,9,9,750,6,6,4,2,74,676,259.46,169.85,89.61,664,879062
20,2,2,768,8,6,5,1,66,702,234.36,206.79,27.57,688,795966
21,3,3,723,10,6,4,2,48,675,150.86,103.0,47.86,661,609000
22,5,5,711,7,4,3,1,32,679,95.72,71.79,23.93,669,406000
23,7,7,778,4,6,4,2,66,712,217.9,161.73,56.17,704,795966
24,9,9,627,3,3,2,1,39,588,134.4,72.36,62.04,582,460305
25,2,2,786,6,7,4,3,65,721,216.28,157.06,59.22,711,803983
26,3,3,323,2,2,1,1,30,293,105.56,52.78,52.78,289,348418
27,5,5,591,8,5,4,1,40,551,125.15,114.95,10.2,539,507500
