vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,814,40,25,23,2,257,557,860.62,819.72,40.9,503,3129559
1,3,3,810,31,24,21,3,258,552,880.06,800.99,79.07,500,3121542
2,5,5,796,33,21,17,4,194,602,630.45,554.58,75.87,554,2401562
3,7,7,824,38,22,19,3,217,607,718.71,654.82,63.89,555,2658867
4,9,9,832,21,18,13,5,196,636,673.33,504.65,168.68,602,2367124
5,2,2,801,40,26,22,4,251,550,860.78,754.14,106.64,486,3085641
6,3,3,818,36,27,21,6,263,555,869.93,715.43,154.5,501,3228689
7,5,5,782,15,10,8,2,84,698,263.2,211.7,51.5,678,1056548
8,7,7,805,16,15,11,4,141,664,469.45,361.78,107.67,638,1740627
9,9,9,820,12,15,9,6,131,689,410.34,236.55,173.79,665,1636757
10,2,2,800,17,16,11,5,141,659,472.63,338.42,134.21,629,1759031
11,3,3,817,27,20,16,4,203,614,674.84,585.57,89.27,572,2476641
12,5,5,780,9,13,8,5,109,671,339.98,204.74,135.24,653,1371435
13,7,7,834,13,12,8,4,128,706,419.2,326.71,92.49,688,1550384
14,9,9,759,11,11,7,4,112,647,369.85,232.38,137.47,627,1365788
15,2,2,784,24,17,14,3,144,640,463.96,384.89,79.07,598,1808596
16,3,3,779,14,10,9,1,140,639,488.62,435.84,52.78,615,1638220
17,5,5,787,17,14,10,4,130,657,423.9,312.59,111.31,631,1607966
18,7,7,742,7,8,4,4,68,674,229.9,114.95,114.95,664,853548
19,9,9,761,10,13,8,5,131,630,450.64,301.81,148.83,610,1599949
20,2,2,768,12,10,9,1,111,657,383.43,355.86,27.57,635,1336997
21,3,3,737,10,9,6,3,102,635,347.31,271.88,75.43,615,1225110
22,5,5,731,9,8,6,2,68,663,222.62,162.81,59.81,647,853548
