vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,16,Movement,7,7,7,7,154,154,0,0.0,11,23.706,160.0,160.0,0,B195,empty_repositioning,Position,Pickup
0,17,Pickup,7,7,7,7,157,154,0,0.0,2,0.0,160.0,160.0,1,B195,pickup_service,Pickup,Pickup
0,18,Movement,7,9,7,9,157,171,14,40.12,0,23.706,160.0,119.88,1,B195,passenger_flight,Position,Delivery
0,19,Delivery,9,9,9,9,174,171,0,0.0,2,8.534,119.88,128.414,0,B195,delivery_service,Delivery,Delivery
0,20,Movement,9,9,9,9,174,174,0,0.0,0,0.0,128.414,128.414,0,B279,empty_repositioning,Position,Pickup
0,21,Pickup,9,9,9,9,177,174,0,0.0,2,8.534,128.414,136.948,1,B279,pickup_service,Pickup,Pickup
0,22,Movement,9,6,9,6,177,199,22,74.79,0,8.534,136.948,62.158,1,B279,passenger_flight,Position,Delivery
0,23,Delivery,6,6,6,6,202,199,0,0.0,2,8.534,62.158,70.692,0,B279,delivery_service,Delivery,Delivery
0,24,Movement,6,6,6,6,216,216,0,0.0,14,59.738,130.43,130.43,0,B440,empty_repositioning,Position,Pickup
0,25,Pickup,6,6,6,6,219,216,0,0.0,2,8.534,130.43,138.964,1,B440,pickup_service,Pickup,Pickup
0,26,Movement,6,2,6,2,219,232,13,37.0,0,68.272,138.964,101.964,1,B440,passenger_flight,Position,Delivery
0,27,Delivery,2,2,2,2,235,232,0,0.0,2,8.534,101.964,110.498,0,B440,delivery_service,Delivery,Delivery
0,28,Movement,2,2,2,2,235,235,0,0.0,0,0.0,110.498,110.498,0,B487,empty_repositioning,Position,Pickup
0,29,Pickup,2,2,2,2,238,235,0,0.0,2,8.534,110.498,119.032,2,B487,pickup_service,Pickup,Pickup
0,30,Movement,2,4,2,4,238,246,8,16.13,0,8.534,119.032,102.902,2,B487,passenger_flight,Position,Delivery
0,31,Delivery,4,4,4,4,249,246,0,0.0,2,8.534,102.902,111.436,0,B487,delivery_service,Delivery,Delivery
0,32,Movement,4,4,4,4,266,266,0,0.0,17,48.564,160.0,160.0,0,B595,empty_repositioning,Position,Pickup
0,33,Pickup,4,4,4,4,269,266,0,0.0,2,0.0,160.0,160.0,1,B595,pickup_service,Pickup,Pickup
0,34,Movement,4,2,4,2,269,277,8,16.13,0,48.564,160.0,143.87,1,B595,passenger_flight,Position,Delivery
0,35,Delivery,2,2,2,2,280,277,0,0.0,2,8.534,143.87,152.404,0,B595,delivery_service,Delivery,Delivery
0,36,Movement,2,3,2,3,284,289,5,4.08,4,7.596,160.0,155.92,0,B726,empty_repositioning,Position,Pickup
0,37,Pickup,3,3,3,3,292,289,0,0.0,2,4.08,155.92,160.0,1,B726,pickup_service,Pickup,Pickup
0,38,Movement,3,9,3,9,292,309,17,52.78,0,0.0,160.0,107.22,1,B726,passenger_flight,Position,Delivery
0,39,Delivery,9,9,9,9,312,309,0,0.0,2,8.534,107.22,115.754,0,B726,delivery_service,Delivery,Delivery
0,40,Movement,9,9,9,9,358,358,0,0.0,46,44.246,160.0,160.0,0,B1049,empty_repositioning,Position,Pickup
0,41,Pickup,9,9,9,9,361,358,0,0.0,2,0.0,160.0,160.0,1,B1049,pickup_service,Pickup,Pickup
0,42,Movement,9,10,9,10,361,382,21,69.89,0,44.246,160.0,90.11,1,B1049,passenger_flight,Position,Delivery
0,43,Delivery,10,10,10,10,385,382,0,0.0,2,8.534,90.11,98.644,0,B1049,delivery_service,Delivery,Delivery
0,44,Movement,10,10,10,10,387,387,0,0.0,2,8.534,107.178,107.178,0,B1158,empty_repositioning,Position,Pickup
0,45,Pickup,10,10,10,10,390,387,0,0.0,2,8.534,107.178,115.712,1,B1158,pickup_service,Pickup,Pickup
0,46,Movement,10,3,10,3,390,407,17,54.92,0,17.068,115.712,60.792,1,B1158,passenger_flight,Position,Delivery
0,47,Delivery,3,3,3,3,410,407,0,0.0,2,8.534,60.792,69.326,0,B1158,delivery_service,Delivery,Delivery
0,48,Movement,3,3,3,3,410,410,0,0.0,0,0.0,69.326,69.326,0,B1215,empty_repositioning,Position,Pickup
0,49,Pickup,3,3,3,3,413,410,0,0.0,2,8.534,69.326,77.86,1,B1215,pickup_service,Pickup,Pickup
0,50,Movement,3,9,3,9,413,430,17,52.78,0,8.534,77.86,25.08,1,B1215,passenger_flight,Position,Delivery
0,51,Delivery,9,9,9,9,433,430,0,0.0,2,8.534,25.08,33.614,0,B1215,delivery_service,Delivery,Delivery
0,52,Movement,9,9,9,9,433,433,0,0.0,0,0.0,33.614,33.614,0,B1255,empty_repositioning,Position,Pickup
0,53,Pickup,9,9,9,9,436,433,0,0.0,2,8.534,33.614,42.148,1,B1255,pickup_service,Pickup,Pickup
0,54,Movement,9,10,9,10,450,471,21,69.89,14,68.272,42.148,31.996,1,B1255,passenger_flight,Position,Delivery
0,55,Delivery,10,10,10,10,474,471,0,0.0,2,8.534,31.996,40.53,0,B1255,delivery_service,Delivery,Delivery
0,56,Movement,10,10,10,10,484,484,0,0.0,10,42.67,83.2,83.2,0,B1378,empty_repositioning,Position,Pickup
0,57,Pickup,10,10,10,10,487,484,0,0.0,2,8.534,83.2,91.734,1,B1378,pickup_service,Pickup,Pickup
0,58,Movement,10,9,10,9,487,508,21,69.89,0,51.204,91.734,21.844,1,B1378,passenger_flight,Position,Delivery
0,59,Delivery,9,9,9,9,511,508,0,0.0,2,8.534,21.844,30.378,0,B1378,delivery_service,Delivery,Delivery
0,60,Movement,9,9,9,9,517,517,0,0.0,6,25.602,55.98,55.98,0,B1475,empty_repositioning,Position,Pickup
0,61,Pickup,9,9,9,9,520,517,0,0.0,2,8.534,55.98,64.514,2,B1475,pickup_service,Pickup,Pickup
0,62,Movement,9,3,9,3,529,546,17,52.78,9,72.539,64.514,50.137,2,B1475,passenger_flight,Position,Delivery
0,63,Delivery,3,3,3,3,549,546,0,0.0,2,8.534,50.137,58.671,0,B1475,delivery_service,Delivery,Delivery
0,64,Movement,3,3,3,3,569,569,0,0.0,20,85.34,144.011,144.011,0,B1682,empty_repositioning,Position,Pickup
0,65,Pickup,3,3,3,3,572,569,0,0.0,2,8.534,144.011,152.545,1,B1682,pickup_service,Pickup,Pickup
0,66,Movement,3,9,3,9,572,589,17,52.78,0,93.874,152.545,99.765,1,B1682,passenger_flight,Position,Delivery
0,67,Delivery,9,9,9,9,592,589,0,0.0,2,8.534,99.765,108.299,0,B1682,delivery_service,Delivery,Delivery
0,68,Movement,9,9,9,9,592,592,0,0.0,0,0.0,108.299,108.299,0,B1779,empty_repositioning,Position,Pickup
0,69,Pickup,9,9,9,9,595,592,0,0.0,2,8.534,108.299,116.833,2,B1779,pickup_service,Pickup,Pickup
0,70,Movement,9,5,9,5,595,614,19,62.04,0,8.534,116.833,54.793,2,B1779,passenger_flight,Position,Delivery
0,71,Delivery,5,5,5,5,617,614,0,0.0,2,8.534,54.793,63.327,0,B1779,delivery_service,Delivery,Delivery
0,72,Movement,5,5,5,5,617,617,0,0.0,0,0.0,63.327,63.327,0,B1874,empty_repositioning,Position,Pickup
0,73,Pickup,5,5,5,5,620,617,0,0.0,2,8.534,63.327,71.861,1,B1874,pickup_service,Pickup,Pickup
0,74,Movement,5,9,5,9,627,646,19,62.04,7,38.403,71.861,39.69,1,B1874,passenger_flight,Position,Delivery
0,75,Delivery,9,9,9,9,649,646,0,0.0,2,8.534,39.69,48.224,0,B1874,delivery_service,Delivery,Delivery
0,76,Movement,9,9,9,9,667,667,0,0.0,18,76.806,125.03,125.03,0,B2204,empty_repositioning,Position,Pickup
0,77,Pickup,9,9,9,9,670,667,0,0.0,2,8.534,125.03,133.564,1,B2204,pickup_service,Pickup,Pickup
0,78,Movement,9,10,9,10,670,691,21,69.89,0,85.34,133.564,63.674,1,B2204,passenger_flight,Position,Delivery
0,79,Delivery,10,10,10,10,694,691,0,0.0,2,8.534,63.674,72.208,0,B2204,delivery_service,Delivery,Delivery
0,80,Movement,10,10,10,10,694,694,0,0.0,0,0.0,72.208,72.208,0,B2426,empty_repositioning,Position,Pickup
0,81,Pickup,10,10,10,10,697,694,0,0.0,2,8.534,72.208,80.742,1,B2426,pickup_service,Pickup,Pickup
0,82,Movement,10,10,10,10,697,697,0,0.0,0,8.534,80.742,80.742,1,B2473,passenger_flight,Position,Pickup
0,83,Pickup,10,10,10,10,700,697,0,0.0,2,8.534,80.742,89.276,2,B2473,pickup_service,Pickup,Pickup
0,84,Movement,10,3,10,3,700,717,17,54.92,0,17.068,89.276,34.356,2,B2426,passenger_flight,Position,Delivery
0,85,Delivery,3,3,3,3,720,717,0,0.0,2,8.534,34.356,42.89,1,B2426,delivery_service,Delivery,Delivery
0,86,Movement,3,3,3,3,720,720,0,0.0,0,0.0,42.89,42.89,1,B2473,passenger_flight,Position,Delivery
0,87,Delivery,3,3,3,3,723,720,0,0.0,2,8.534,42.89,51.424,0,B2473,delivery_service,Delivery,Delivery
0,88,Movement,3,3,3,3,740,740,0,0.0,17,72.539,123.963,123.963,0,B2906,empty_repositioning,Position,Pickup
0,89,Pickup,3,3,3,3,743,740,0,0.0,2,8.534,123.963,132.497,1,B2906,pickup_service,Pickup,Pickup
0,90,Movement,3,1,3,1,743,751,8,9.61,0,81.073,132.497,122.887,1,B2906,passenger_flight,Position,Delivery
0,91,Delivery,1,1,1,1,754,751,0,0.0,2,8.534,122.887,131.421,0,B2906,delivery_service,Delivery,Delivery
0,92,Movement,1,1,1,1,767,767,0,0.0,13,28.579,160.0,160.0,0,B3113,empty_repositioning,Position,Pickup
0,93,Pickup,1,1,1,1,770,767,0,0.0,2,0.0,160.0,160.0,1,B3113,pickup_service,Pickup,Pickup
0,94,Movement,1,8,1,8,770,784,14,41.05,0,28.579,160.0,118.95,1,B3113,passenger_flight,Position,Delivery
0,95,Delivery,8,8,8,8,787,784,0,0.0,2,8.534,118.95,127.484,0,B3113,delivery_service,Delivery,Delivery
0,96,Movement,8,9,8,9,802,810,8,18.04,15,32.516,160.0,141.96,0,B3377,empty_repositioning,Position,Pickup
0,97,Pickup,9,9,9,9,813,810,0,0.0,2,8.534,141.96,150.494,1,B3377,pickup_service,Pickup,Pickup
0,98,Movement,9,4,9,4,813,830,17,55.47,0,0.0,150.494,95.024,1,B3377,passenger_flight,Position,Delivery
0,99,Delivery,4,4,4,4,833,830,0,0.0,2,8.534,95.024,103.558,0,B3377,delivery_service,Delivery,Delivery
0,100,Movement,4,4,4,4,837,837,0,0.0,4,17.068,120.626,120.626,0,B3510,empty_repositioning,Position,Pickup
0,101,Pickup,4,4,4,4,840,837,0,0.0,2,8.534,120.626,129.16,1,B3510,pickup_service,Pickup,Pickup
0,102,Movement,4,2,4,2,840,848,8,16.13,0,25.602,129.16,113.03,1,B3510,passenger_flight,Position,Delivery
0,103,Delivery,2,2,2,2,851,848,0,0.0,2,8.534,113.03,121.564,0,B3510,delivery_service,Delivery,Delivery
0,104,Movement,2,2,2,2,851,851,0,0.0,0,0.0,121.564,121.564,0,B3570,empty_repositioning,Position,Pickup
0,105,Pickup,2,2,2,2,854,851,0,0.0,2,8.534,121.564,130.098,1,B3570,pickup_service,Pickup,Pickup
0,106,Movement,2,6,2,6,854,867,13,37.0,0,8.534,130.098,93.098,1,B3570,passenger_flight,Position,Delivery
0,107,Delivery,6,6,6,6,870,867,0,0.0,2,8.534,93.098,101.632,0,B3570,delivery_service,Delivery,Delivery
0,108,Movement,6,6,6,6,870,870,0,0.0,0,0.0,101.632,101.632,0,B3688,empty_repositioning,Position,Pickup
0,109,Pickup,6,6,6,6,873,870,0,0.0,2,8.534,101.632,110.166,1,B3688,pickup_service,Pickup,Pickup
0,110,Movement,6,9,6,9,873,895,22,74.79,0,8.534,110.166,35.376,1,B3688,passenger_flight,Position,Delivery
0,111,Delivery,9,9,9,9,898,895,0,0.0,2,8.534,35.376,43.91,0,B3688,delivery_service,Delivery,Delivery
0,112,Movement,9,9,9,9,899,899,0,0.0,1,4.267,48.177,48.177,0,B3789,empty_repositioning,Position,Pickup
0,113,Pickup,9,9,9,9,902,899,0,0.0,2,8.534,48.177,56.711,1,B3789,pickup_service,Pickup,Pickup
0,114,Movement,9,4,9,4,913,930,17,55.47,11,59.738,56.711,48.178,1,B3789,passenger_flight,Position,Delivery
0,115,Delivery,4,4,4,4,933,930,0,0.0,2,8.534,48.178,56.712,0,B3789,delivery_service,Delivery,Delivery
0,116,Movement,4,4,4,4,933,933,0,0.0,0,0.0,56.712,56.712,0,B3885,empty_repositioning,Position,Pickup
0,117,Pickup,4,4,4,4,936,933,0,0.0,2,8.534,56.712,65.246,1,B3885,pickup_service,Pickup,Pickup
0,118,Movement,4,9,4,9,945,962,17,55.47,9,46.937,65.246,48.179,1,B3885,passenger_flight,Position,Delivery
0,119,Delivery,9,9,9,9,965,962,0,0.0,2,8.534,48.179,56.713,0,B3885,delivery_service,Delivery,Delivery
0,120,Movement,9,9,9,9,968,968,0,0.0,3,12.801,69.514,69.514,0,B4024,empty_repositioning,Position,Pickup
0,121,Pickup,9,9,9,9,971,968,0,0.0,2,8.534,69.514,78.048,1,B4024,pickup_service,Pickup,Pickup
0,122,Movement,9,4,9,4,971,988,17,55.47,0,21.335,78.048,22.578,1,B4024,passenger_flight,Position,Delivery
0,123,Delivery,4,4,4,4,991,988,0,0.0,2,8.534,22.578,31.112,0,B4024,delivery_service,Delivery,Delivery
0,124,Movement,4,4,4,4,999,999,0,0.0,8,34.136,65.248,65.248,0,B4119,empty_repositioning,Position,Pickup
0,125,Pickup,4,4,4,4,1002,999,0,0.0,2,8.534,65.248,73.782,1,B4119,pickup_service,Pickup,Pickup
0,126,Movement,4,9,4,9,1002,1019,17,55.47,0,42.67,73.782,18.312,1,B4119,passenger_flight,Position,Delivery
0,127,Delivery,9,9,9,9,1022,1019,0,0.0,2,8.534,18.312,26.846,0,B4119,delivery_service,Delivery,Delivery
0,128,Movement,9,9,9,9,1036,1036,0,0.0,14,59.738,86.584,86.584,0,B4196,empty_repositioning,Position,Pickup
0,129,Pickup,9,9,9,9,1039,1036,0,0.0,2,8.534,86.584,95.118,1,B4196,pickup_service,Pickup,Pickup
0,130,Movement,9,4,9,4,1039,1056,17,55.47,0,68.272,95.118,39.648,1,B4196,passenger_flight,Position,Delivery
0,131,Delivery,4,4,4,4,1059,1056,0,0.0,2,8.534,39.648,48.182,0,B4196,delivery_service,Delivery,Delivery
0,132,Movement,4,4,4,4,1063,1063,0,0.0,4,17.068,65.25,65.25,0,B4227,empty_repositioning,Position,Pickup
0,133,Pickup,4,4,4,4,1066,1063,0,0.0,2,8.534,65.25,73.784,1,B4227,pickup_service,Pickup,Pickup
0,134,Movement,4,9,4,9,1066,1083,17,55.47,0,25.602,73.784,18.314,1,B4227,passenger_flight,Position,Delivery
0,135,Delivery,9,9,9,9,1086,1083,0,0.0,2,8.534,18.314,26.848,0,B4227,delivery_service,Delivery,Delivery
0,136,Movement,9,1,9,1,1104,1122,18,57.72,18,76.806,26.848,45.934,0,,return_to_depot,Position,Depot
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery
1,4,Movement,10,10,10,10,55,55,0,0.0,0,0.0,110.874,110.874,0,B31,empty_repositioning,Position,Pickup
1,5,Pickup,10,10,10,10,58,55,0,0.0,2,8.534,110.874,119.408,1,B31,pickup_service,Pickup,Pickup
1,6,Movement,10,3,10,3,58,75,17,54.92,0,8.534,119.408,64.488,1,B31,passenger_flight,Position,Delivery
1,7,Delivery,3,3,3,3,78,75,0,0.0,2,8.534,64.488,73.022,0,B31,delivery_service,Delivery,Delivery
1,8,Movement,3,6,3,6,80,92,12,32.98,2,8.534,81.556,48.576,0,B70,empty_repositioning,Position,Pickup
1,9,Pickup,6,6,6,6,95,92,0,0.0,2,8.534,48.576,57.11,1,B70,pickup_service,Pickup,Pickup
1,10,Movement,6,3,6,3,95,107,12,32.98,0,0.0,57.11,24.13,1,B70,passenger_flight,Position,Delivery
1,11,Delivery,3,3,3,3,110,107,0,0.0,2,8.534,24.13,32.664,0,B70,delivery_service,Delivery,Delivery
1,12,Movement,3,3,3,3,138,138,0,0.0,28,119.476,152.14,152.14,0,B125,empty_repositioning,Position,Pickup
1,13,Pickup,3,3,3,3,141,138,0,0.0,2,7.86,152.14,160.0,1,B125,pickup_service,Pickup,Pickup
1,14,Movement,3,9,3,9,141,158,17,52.78,0,127.336,160.0,107.22,1,B125,passenger_flight,Position,Delivery
1,15,Delivery,9,9,9,9,161,158,0,0.0,2,8.534,107.22,115.754,0,B125,delivery_service,Delivery,Delivery
1,16,Movement,9,9,9,9,161,161,0,0.0,0,0.0,115.754,115.754,0,B221,empty_repositioning,Position,Pickup
1,17,Pickup,9,9,9,9,164,161,0,0.0,2,8.534,115.754,124.288,1,B221,pickup_service,Pickup,Pickup
1,18,Movement,9,6,9,6,164,186,22,74.79,0,8.534,124.288,49.498,1,B221,passenger_flight,Position,Delivery
1,19,Delivery,6,6,6,6,189,186,0,0.0,2,8.534,49.498,58.032,0,B221,delivery_service,Delivery,Delivery
1,20,Movement,6,6,6,6,197,197,0,0.0,8,34.136,92.168,92.168,0,B400,empty_repositioning,Position,Pickup
1,21,Pickup,6,6,6,6,200,197,0,0.0,2,8.534,92.168,100.702,1,B400,pickup_service,Pickup,Pickup
1,22,Movement,6,9,6,9,200,222,22,74.79,0,42.67,100.702,25.912,1,B400,passenger_flight,Position,Delivery
1,23,Delivery,9,9,9,9,225,222,0,0.0,2,8.534,25.912,34.446,0,B400,delivery_service,Delivery,Delivery
1,24,Movement,9,9,9,9,227,227,0,0.0,2,8.534,42.98,42.98,0,B469,empty_repositioning,Position,Pickup
1,25,Pickup,9,9,9,9,230,227,0,0.0,2,8.534,42.98,51.514,1,B469,pickup_service,Pickup,Pickup
1,26,Movement,9,9,9,9,230,230,0,0.0,0,17.068,51.514,51.514,1,B482,passenger_flight,Position,Pickup
1,27,Pickup,9,9,9,9,233,230,0,0.0,2,8.534,51.514,60.048,2,B482,pickup_service,Pickup,Pickup
1,28,Movement,9,7,9,7,233,247,14,40.12,0,25.602,60.048,19.928,2,B469,passenger_flight,Position,Delivery
1,29,Delivery,7,7,7,7,250,247,0,0.0,2,8.534,19.928,28.462,1,B469,delivery_service,Delivery,Delivery
1,30,Movement,7,7,7,7,250,250,0,0.0,0,0.0,28.462,28.462,1,B482,passenger_flight,Position,Delivery
1,31,Delivery,7,7,7,7,253,250,0,0.0,2,8.534,28.462,36.996,0,B482,delivery_service,Delivery,Delivery
1,32,Movement,7,9,7,9,261,275,14,40.12,8,34.136,71.132,31.012,0,B660,empty_repositioning,Position,Pickup
1,33,Pickup,9,9,9,9,278,275,0,0.0,2,8.534,31.012,39.546,1,B660,pickup_service,Pickup,Pickup
1,34,Movement,9,9,9,9,278,278,0,0.0,0,0.0,39.546,39.546,1,B666,passenger_flight,Position,Pickup
1,35,Pickup,9,9,9,9,281,278,0,0.0,2,8.534,39.546,48.08,2,B666,pickup_service,Pickup,Pickup
1,36,Movement,9,1,9,1,294,312,18,57.72,13,55.471,48.08,45.831,2,B660,passenger_flight,Position,Delivery
1,37,Delivery,1,1,1,1,315,312,0,0.0,2,8.534,45.831,54.365,1,B660,delivery_service,Delivery,Delivery
1,38,Movement,1,1,1,1,315,315,0,0.0,0,0.0,54.365,54.365,1,B666,passenger_flight,Position,Delivery
1,39,Delivery,1,1,1,1,318,315,0,0.0,2,8.534,54.365,62.899,0,B666,delivery_service,Delivery,Delivery
1,40,Movement,1,1,1,1,318,318,0,0.0,0,0.0,62.899,62.899,0,B866,empty_repositioning,Position,Pickup
1,41,Pickup,1,1,1,1,321,318,0,0.0,2,8.534,62.899,71.433,1,B866,pickup_service,Pickup,Pickup
1,42,Movement,1,9,1,9,328,346,18,57.72,7,38.403,71.433,43.582,1,B866,passenger_flight,Position,Delivery
1,43,Delivery,9,9,9,9,349,346,0,0.0,2,8.534,43.582,52.116,0,B866,delivery_service,Delivery,Delivery
1,44,Movement,9,9,9,9,365,365,0,0.0,16,68.272,120.388,120.388,0,B1086,empty_repositioning,Position,Pickup
1,45,Pickup,9,9,9,9,368,365,0,0.0,2,8.534,120.388,128.922,1,B1086,pickup_service,Pickup,Pickup
1,46,Movement,9,5,9,5,368,387,19,62.04,0,76.806,128.922,66.882,1,B1086,passenger_flight,Position,Delivery
1,47,Delivery,5,5,5,5,390,387,0,0.0,2,8.534,66.882,75.416,0,B1086,delivery_service,Delivery,Delivery
1,48,Movement,5,10,5,10,400,412,12,33.52,10,42.67,118.086,84.566,0,B1213,empty_repositioning,Position,Pickup
1,49,Pickup,10,10,10,10,415,412,0,0.0,2,8.534,84.566,93.1,1,B1213,pickup_service,Pickup,Pickup
1,50,Movement,10,3,10,3,415,432,17,54.92,0,0.0,93.1,38.18,1,B1213,passenger_flight,Position,Delivery
1,51,Delivery,3,3,3,3,435,432,0,0.0,2,8.534,38.18,46.714,0,B1213,delivery_service,Delivery,Delivery
1,52,Movement,3,3,3,3,435,435,0,0.0,0,0.0,46.714,46.714,0,B1267,empty_repositioning,Position,Pickup
1,53,Pickup,3,3,3,3,438,435,0,0.0,2,8.534,46.714,55.248,1,B1267,pickup_service,Pickup,Pickup
1,54,Movement,3,10,3,10,449,466,17,54.92,11,55.471,55.248,47.265,1,B1267,passenger_flight,Position,Delivery
1,55,Delivery,10,10,10,10,469,466,0,0.0,2,8.534,47.265,55.799,0,B1267,delivery_service,Delivery,Delivery
1,56,Movement,10,10,10,10,483,483,0,0.0,14,59.738,115.537,115.537,0,B1374,empty_repositioning,Position,Pickup
1,57,Pickup,10,10,10,10,486,483,0,0.0,2,8.534,115.537,124.071,1,B1374,pickup_service,Pickup,Pickup
1,58,Movement,10,2,10,2,486,504,18,57.66,0,68.272,124.071,66.411,1,B1374,passenger_flight,Position,Delivery
1,59,Delivery,2,2,2,2,507,504,0,0.0,2,8.534,66.411,74.945,0,B1374,delivery_service,Delivery,Delivery
1,60,Movement,2,2,2,2,507,507,0,0.0,0,0.0,74.945,74.945,0,B1425,empty_repositioning,Position,Pickup
1,61,Pickup,2,2,2,2,510,507,0,0.0,2,8.534,74.945,83.479,1,B1425,pickup_service,Pickup,Pickup
1,62,Movement,2,6,2,6,510,523,13,37.0,0,8.534,83.479,46.479,1,B1425,passenger_flight,Position,Delivery
1,63,Delivery,6,6,6,6,526,523,0,0.0,2,8.534,46.479,55.013,0,B1425,delivery_service,Delivery,Delivery
1,64,Movement,6,6,6,6,550,550,0,0.0,24,102.408,157.421,157.421,0,B1613,empty_repositioning,Position,Pickup
1,65,Pickup,6,6,6,6,553,550,0,0.0,2,2.579,157.421,160.0,1,B1613,pickup_service,Pickup,Pickup
1,66,Movement,6,3,6,3,553,565,12,32.98,0,104.987,160.0,127.02,1,B1613,passenger_flight,Position,Delivery
1,67,Delivery,3,3,3,3,568,565,0,0.0,2,8.534,127.02,135.554,0,B1613,delivery_service,Delivery,Delivery
1,68,Movement,3,3,3,3,584,584,0,0.0,16,24.446,160.0,160.0,0,B1744,empty_repositioning,Position,Pickup
1,69,Pickup,3,3,3,3,587,584,0,0.0,2,0.0,160.0,160.0,1,B1744,pickup_service,Pickup,Pickup
1,70,Movement,3,10,3,10,592,609,17,54.92,5,24.446,160.0,105.08,1,B1744,passenger_flight,Position,Delivery
1,71,Delivery,10,10,10,10,612,609,0,0.0,2,8.534,105.08,113.614,0,B1744,delivery_service,Delivery,Delivery
1,72,Movement,10,10,10,10,620,620,0,0.0,8,34.136,147.75,147.75,0,B1900,empty_repositioning,Position,Pickup
1,73,Pickup,10,10,10,10,623,620,0,0.0,2,8.534,147.75,156.284,1,B1900,pickup_service,Pickup,Pickup
1,74,Movement,10,9,10,9,623,644,21,69.89,0,42.67,156.284,86.394,1,B1900,passenger_flight,Position,Delivery
1,75,Delivery,9,9,9,9,647,644,0,0.0,2,8.534,86.394,94.928,0,B1900,delivery_service,Delivery,Delivery
1,76,Movement,9,9,9,9,647,647,0,0.0,0,0.0,94.928,94.928,0,B2071,empty_repositioning,Position,Pickup
1,77,Pickup,9,9,9,9,650,647,0,0.0,2,8.534,94.928,103.462,1,B2071,pickup_service,Pickup,Pickup
1,78,Movement,9,9,9,9,650,650,0,0.0,0,8.534,103.462,103.462,1,B2081,passenger_flight,Position,Pickup
1,79,Pickup,9,9,9,9,653,650,0,0.0,2,8.534,103.462,111.996,2,B2081,pickup_service,Pickup,Pickup
1,80,Movement,9,10,9,10,653,674,21,69.89,0,17.068,111.996,42.106,2,B2071,passenger_flight,Position,Delivery
1,81,Delivery,10,10,10,10,677,674,0,0.0,2,8.534,42.106,50.64,1,B2071,delivery_service,Delivery,Delivery
1,82,Movement,10,10,10,10,677,677,0,0.0,0,0.0,50.64,50.64,1,B2081,passenger_flight,Position,Delivery
1,83,Delivery,10,10,10,10,680,677,0,0.0,2,8.534,50.64,59.174,0,B2081,delivery_service,Delivery,Delivery
1,84,Movement,10,10,10,10,688,688,0,0.0,8,34.136,93.31,93.31,0,B2381,empty_repositioning,Position,Pickup
