vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,816,35,31,27,4,230,586,657.47,597.43,60.04,522,2959534
1,2,2,818,30,37,28,9,287,531,892.86,708.75,184.11,473,3662017
2,3,3,815,30,30,26,4,257,558,759.36,686.6,72.76,500,3221579
3,4,4,815,26,27,24,3,242,573,738.97,701.38,37.59,523,3010562
4,5,5,813,24,27,23,4,237,576,743.01,672.04,70.97,528,2958627
5,6,6,819,20,25,19,6,198,621,634.58,507.51,127.07,581,2516726
6,7,7,807,29,26,23,3,212,595,639.42,580.64,58.78,541,2680548
7,8,8,716,21,22,18,4,194,522,623.86,505.9,117.96,480,2419966
8,9,9,768,16,19,15,4,208,560,708.53,576.82,131.71,528,2510172
9,10,10,815,20,17,15,2,165,650,530.28,451.97,78.31,614,2026723
10,1,1,785,20,20,18,2,187,598,587.66,568.7,18.96,560,2310449
11,2,2,756,16,18,14,4,167,589,537.59,450.57,87.02,557,2065901
12,3,3,819,15,16,13,3,145,674,437.19,394.37,42.82,646,1800579
13,4,4,804,18,17,14,3,167,637,541.08,509.06,32.02,603,2047497
14,5,5,800,17,16,14,2,111,689,286.36,269.52,16.84,655,1447421
15,6,6,742,7,10,7,3,81,661,254.67,191.46,63.21,647,1025387
16,7,7,819,16,16,13,3,116,703,313.14,274.93,38.21,671,1499356
17,8,8,819,10,11,10,1,127,692,433.52,398.35,35.17,672,1521593
18,9,9,808,17,17,15,2,198,610,655.38,583.73,71.65,578,2369494
19,10,10,791,9,9,7,2,91,700,304.64,250.33,54.31,682,1110853
20,1,1,819,9,8,8,0,55,764,164.83,164.83,0.0,748,718517
21,2,2,743,9,9,8,1,88,655,285.62,258.05,27.57,639,1079692
22,3,3,815,7,9,7,2,96,719,328.8,271.89,56.91,705,1162788
23,4,4,766,10,11,9,2,106,660,340.16,324.63,15.53,640,1303466
24,5,5,739,8,10,7,3,84,655,233.41,164.51,68.9,639,1056548
25,6,6,802,8,8,6,2,68,734,212.82,152.27,60.55,718,853548
26,7,7,754,4,6,3,3,60,694,191.41,99.88,91.53,686,733644
27,8,8,746,11,12,11,1,141,605,490.89,443.1,47.79,583,1685415
28,9,9,762,8,8,6,2,79,683,253.26,179.29,73.97,667,967805
29,10,10,546,7,7,6,1,65,481,215.82,182.3,33.52,469,803983
30,1,1,628,1,3,1,2,22,606,48.42,23.93,24.49,604,283726
31,2,2,731,9,8,7,1,81,650,270.25,242.68,27.57,634,988579
32,3,3,608,3,4,2,2,28,580,67.08,33.54,33.54,576,364452
33,4,4,680,5,8,5,3,67,613,216.15,163.27,52.88,603,843161
34,5,5,822,13,11,10,1,111,711,341.61,317.68,23.93,687,1355401
35,6,6,803,8,9,7,2,57,746,121.83,104.99,16.84,730,757695
36,7,7,654,8,12,8,4,106,548,313.21,241.87,71.34,532,1321870
37,8,8,740,8,10,7,3,116,624,405.24,323.28,81.96,608,1388932
38,9,9,564,4,4,3,1,59,505,210.78,148.74,62.04,497,686449
39,10,10,746,8,8,7,1,88,658,291.39,257.87,33.52,642,1061288
40,1,1,802,7,8,6,2,54,748,136.87,106.23,30.64,734,708130
41,2,2,776,6,8,6,2,85,691,272.8,203.69,69.11,679,1030127
42,3,3,786,6,8,6,2,64,722,187.66,149.7,37.96,710,812000
43,4,4,807,9,12,8,4,106,701,336.65,277.13,59.52,683,1321870
44,5,5,807,12,11,9,2,92,715,234.68,211.78,22.9,693,1158048
45,6,6,797,8,10,7,3,82,715,244.33,182.54,61.79,699,1035774
46,7,7,823,9,10,7,3,75,748,196.39,177.13,19.26,730,963065
47,8,8,478,4,4,3,1,42,436,141.0,93.21,47.79,428,509870
48,9,9,743,4,3,2,1,40,703,138.75,76.71,62.04,697,470692
49,10,10,806,10,11,10,1,99,707,290.82,243.38,47.44,687,1230757
50,1,1,822,6,8,6,2,80,742,248.74,221.09,27.65,730,978192
51,2,2,707,5,6,5,1,63,644,209.18,181.61,27.57,634,764805
52,3,3,785,5,5,4,1,55,730,185.85,161.92,23.93,720,663305
53,4,4,759,3,5,3,2,65,694,224.05,169.74,54.31,688,767175
54,5,5,772,7,8,5,3,79,693,243.16,197.52,45.64,679,967805
55,6,6,728,5,5,3,2,47,681,148.41,99.34,49.07,671,580209
56,7,7,732,4,5,4,1,56,676,181.74,149.5,32.24,668,673692
57,8,8,569,3,5,3,2,47,522,146.64,87.4,59.24,516,580209
58,9,9,777,1,2,1,1,38,739,139.78,69.89,69.89,737,431514
59,10,10,718,3,4,3,1,57,661,203.26,169.74,33.52,655,665675
60,1,1,680,1,3,1,2,29,651,95.28,42.86,52.42,649,356435
61,2,2,685,5,6,5,1,60,625,201.97,174.4,27.57,615,733644
62,3,3,783,5,8,5,3,91,692,305.09,230.68,74.41,682,1092449
