vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,823,44,24,23,1,234,589,768.92,741.35,27.57,519,2872254
1,3,3,774,35,21,20,1,226,548,756.07,703.29,52.78,490,2733946
2,5,5,814,49,25,22,3,228,586,716.43,652.54,63.89,514,2828336
3,7,7,812,37,21,18,3,228,584,770.52,683.14,87.38,518,2754720
4,9,9,827,28,16,13,3,165,662,565.79,448.61,117.18,618,2008319
5,2,2,820,29,16,15,1,143,677,479.37,451.8,27.57,631,1779805
6,3,3,826,24,16,13,3,140,686,435.75,360.32,75.43,644,1748644
7,5,5,799,15,11,9,2,107,692,369.75,314.61,55.14,662,1313853
8,7,7,816,21,14,12,2,128,688,407.47,351.3,56.17,658,1587192
9,9,9,833,15,12,9,3,119,714,363.01,244.8,118.21,688,1456901
10,2,2,812,14,13,10,3,127,685,403.02,342.77,60.25,657,1558401
11,3,3,818,22,14,10,4,144,674,476.22,376.86,99.36,636,1753384
12,5,5,789,10,8,7,1,97,692,333.94,271.9,62.04,672,1154771
13,7,7,815,6,6,3,3,48,767,141.7,73.14,68.56,759,609000
14,9,9,775,7,6,6,0,51,724,162.68,162.68,0.0,710,640161
15,2,2,808,9,6,5,1,66,742,227.08,199.51,27.57,726,795966
16,3,3,811,4,5,3,2,60,751,203.23,147.06,56.17,743,715240
17,5,5,817,17,10,8,2,104,713,336.2,299.88,36.32,685,1264288
18,7,7,507,1,2,1,1,24,483,80.24,40.12,40.12,481,286096
19,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
20,2,2,824,7,4,2,2,32,792,110.28,55.14,55.14,786,406000
21,3,3,386,6,4,3,1,32,354,103.0,79.07,23.93,342,406000
22,5,5,364,9,4,4,0,32,332,103.0,103.0,0.0,318,406000
23,7,7,514,2,2,1,1,20,494,64.48,32.24,32.24,490,244548
24,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
25,2,2,371,1,2,1,1,16,355,55.14,27.57,27.57,353,203000
26,3,3,364,2,2,1,1,30,334,105.56,52.78,52.78,330,348418
27,5,5,390,5,2,2,0,16,374,55.14,55.14,0.0,366,203000
28,7,7,639,2,2,1,1,20,619,64.48,32.24,32.24,615,244548
29,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
30,2,2,460,4,2,1,1,16,444,55.14,27.57,27.57,436,203000
31,3,3,395,5,4,3,1,32,363,95.72,71.79,23.93,353,406000
32,5,5,366,6,4,3,1,42,324,140.29,78.25,62.04,316,509870
33,7,7,741,4,3,1,2,24,717,70.01,27.57,42.44,713,304500
34,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
35,2,2,431,1,2,1,1,16,415,55.14,27.57,27.57,413,203000
36,3,3,586,1,2,1,1,16,570,47.86,23.93,23.93,568,203000
37,5,5,708,9,5,4,1,40,668,117.87,107.67,10.2,652,507500
38,7,7,734,2,3,1,2,25,709,69.5,23.93,45.57,707,314887
39,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
40,2,2,492,1,2,1,1,16,476,55.14,27.57,27.57,474,203000
41,3,3,332,3,2,1,1,30,302,105.56,52.78,52.78,296,348418
42,5,5,567,3,2,2,0,16,551,47.86,47.86,0.0,545,203000
43,7,7,729,1,2,1,1,20,709,64.48,32.24,32.24,707,244548
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,468,4,2,1,1,16,452,55.14,27.57,27.57,444,203000
46,3,3,345,1,2,1,1,30,315,105.56,52.78,52.78,313,348418
47,5,5,581,5,3,2,1,40,541,138.75,76.71,62.04,535,470692
48,7,7,716,2,3,1,2,24,692,70.01,27.57,42.44,688,304500
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
50,2,2,470,2,2,1,1,16,454,55.14,27.57,27.57,452,203000
51,3,3,566,4,3,2,1,19,547,55.58,31.65,23.93,539,252565
52,5,5,573,7,2,2,0,16,557,47.86,47.86,0.0,543,203000
53,7,7,732,4,3,1,2,24,708,70.01,27.57,42.44,700,304500
54,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
55,2,2,467,1,2,1,1,28,439,100.48,50.24,50.24,437,327644
56,3,3,589,4,2,1,1,16,573,47.86,23.93,23.93,569,203000
57,5,5,534,4,2,2,0,16,518,55.14,55.14,0.0,510,203000
58,7,7,736,2,3,1,2,25,711,69.5,23.93,45.57,707,314887
59,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
60,2,2,570,2,2,1,1,16,554,55.14,27.57,27.57,550,203000
61,3,3,602,4,2,1,1,16,586,47.86,23.93,23.93,582,203000
62,5,5,596,6,2,2,0,16,580,47.86,47.86,0.0,572,203000
63,7,7,743,4,3,1,2,25,718,69.5,23.93,45.57,714,314887
64,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
65,2,2,555,2,2,1,1,16,539,55.14,27.57,27.57,535,203000
66,3,3,601,3,2,1,1,30,571,105.56,52.78,52.78,565,348418
67,5,5,627,6,2,2,0,16,611,47.86,47.86,0.0,603,203000
68,7,7,777,3,3,1,2,25,752,69.5,23.93,45.57,748,314887
69,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
70,2,2,574,4,2,1,1,16,558,55.14,27.57,27.57,554,203000
71,3,3,620,3,2,1,1,16,604,47.86,23.93,23.93,598,203000
72,5,5,722,4,4,3,1,29,693,75.03,61.7,13.33,687,374839
73,7,7,746,2,3,1,2,25,721,69.5,23.93,45.57,719,314887
74,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
75,2,2,583,3,2,1,1,16,567,55.14,27.57,27.57,563,203000
76,3,3,641,3,2,1,1,16,625,47.86,23.93,23.93,619,203000
77,5,5,642,3,2,2,0,16,626,47.86,47.86,0.0,620,203000
78,7,7,726,2,3,1,2,34,692,106.23,52.78,53.45,688,408370
79,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
80,2,2,602,4,2,1,1,16,586,55.14,27.57,27.57,582,203000
81,3,3,637,2,2,1,1,30,607,105.56,52.78,52.78,603,348418
82,5,5,734,6,5,3,2,54,680,165.41,90.04,75.37,672,652918
83,7,7,772,2,3,1,2,24,748,70.01,27.57,42.44,744,304500
84,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
85,2,2,599,4,2,1,1,16,583,55.14,27.57,27.57,577,203000
86,3,3,674,4,2,1,1,30,644,105.56,52.78,52.78,640,348418
87,5,5,641,2,3,2,1,40,601,138.75,76.71,62.04,597,470692
88,7,7,757,4,3,1,2,25,732,69.5,23.93,45.57,728,314887
89,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
90,2,2,629,4,4,3,1,22,607,63.3,35.73,27.57,599,302130
91,3,3,651,4,3,2,1,19,632,55.58,31.65,23.93,628,252565
92,5,5,660,6,2,2,0,16,644,47.86,47.86,0.0,634,203000
93,7,7,755,2,3,1,2,25,730,69.5,23.93,45.57,726,314887
94,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
95,2,2,632,2,2,1,1,16,616,55.14,27.57,27.57,614,203000
96,3,3,659,3,2,1,1,16,643,47.86,23.93,23.93,637,203000
97,5,5,710,7,3,3,0,19,691,55.58,55.58,0.0,681,252565
98,7,7,772,1,3,1,2,24,748,70.01,27.57,42.44,746,304500
99,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
100,2,2,646,2,2,1,1,16,630,55.14,27.57,27.57,626,203000
101,3,3,694,2,3,2,1,19,675,55.58,31.65,23.93,671,252565
102,5,5,749,4,3,2,1,24,725,70.01,59.81,10.2,717,304500
103,7,7,731,1,3,1,2,25,706,69.5,23.93,45.57,704,314887
104,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
105,2,2,669,3,3,2,1,19,650,55.58,28.01,27.57,644,252565
106,3,3,714,2,2,1,1,16,698,47.86,23.93,23.93,694,203000
107,5,5,707,3,2,2,0,16,691,47.86,47.86,0.0,685,203000
108,7,7,736,2,3,1,2,24,712,70.01,27.57,42.44,708,304500
109,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
110,2,2,655,1,2,1,1,16,639,55.14,27.57,27.57,637,203000
111,3,3,688,2,2,1,1,30,658,105.56,52.78,52.78,654,348418
112,5,5,746,4,3,2,1,24,722,70.01,59.81,10.2,714,304500
113,7,7,737,2,3,1,2,25,712,69.5,23.93,45.57,708,314887
114,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
115,2,2,658,1,2,1,1,16,642,55.14,27.57,27.57,640,203000
116,3,3,691,4,3,1,2,19,672,55.58,27.57,28.01,668,252565
117,5,5,321,3,3,2,1,39,282,134.4,72.36,62.04,276,460305
118,7,7,752,3,3,1,2,25,727,69.5,23.93,45.57,721,314887
119,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
120,2,2,686,3,2,1,1,16,670,55.14,27.57,27.57,664,203000
121,3,3,714,1,2,1,1,16,698,47.86,23.93,23.93,696,203000
122,5,5,351,3,3,2,1,39,312,134.4,72.36,62.04,308,460305
123,7,7,756,3,3,1,2,24,732,70.01,27.57,42.44,728,304500
124,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
125,2,2,695,2,2,1,1,16,679,55.14,27.57,27.57,675,203000
126,3,3,712,4,2,1,1,30,682,105.56,52.78,52.78,676,348418
127,5,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
128,7,7,757,1,3,1,2,25,732,69.5,23.93,45.57,730,314887
129,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
130,2,2,700,4,2,1,1,16,684,55.14,27.57,27.57,680,203000
131,3,3,698,3,2,1,1,16,682,47.86,23.93,23.93,676,203000
132,5,5,363,3,4,3,1,42,321,140.29,78.25,62.04,315,509870
133,7,7,767,3,2,1,1,20,747,64.48,32.24,32.24,741,244548
134,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
135,2,2,675,4,2,1,1,16,659,55.14,27.57,27.57,653,203000
136,3,3,724,4,2,1,1,16,708,47.86,23.93,23.93,704,203000
137,5,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
138,7,7,756,2,3,1,2,24,732,70.01,27.57,42.44,728,304500
139,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
