vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,810,32,21,18,3,213,597,721.2,638.49,82.71,553,2598915
1,3,3,796,32,23,19,4,247,549,824.49,735.73,88.76,501,2988881
2,5,5,814,34,22,20,2,219,595,737.77,689.91,47.86,543,2679641
3,7,7,806,37,23,20,3,217,589,714.61,634.51,80.1,533,2677271
4,9,9,832,23,20,15,5,223,609,762.83,617.64,145.19,571,2684381
5,2,2,810,30,22,16,6,213,597,695.55,558.42,137.13,549,2617319
6,3,3,814,27,21,18,3,211,603,700.55,625.12,75.43,559,2578141
7,5,5,793,19,16,13,3,163,630,556.36,477.29,79.07,598,1987545
8,7,7,804,13,14,10,4,125,679,410.21,298.9,111.31,655,1556031
9,9,9,827,18,13,9,4,119,708,395.54,254.43,141.11,684,1475305
10,2,2,803,20,17,13,4,146,657,453.93,353.22,100.71,625,1829370
11,3,3,817,30,19,17,2,191,626,619.63,563.46,56.17,578,2333593
12,5,5,750,9,6,5,1,66,684,217.9,193.97,23.93,672,795966
13,7,7,786,11,8,6,2,68,718,229.9,170.09,59.81,704,853548
14,9,9,827,14,15,9,6,140,687,447.07,273.28,173.79,663,1730240
15,2,2,768,15,12,10,2,121,647,395.61,344.11,51.5,623,1477675
16,3,3,795,13,15,11,4,160,635,540.84,433.17,107.67,609,1937980
17,5,5,738,14,10,9,1,107,631,350.35,326.42,23.93,609,1295449
18,7,7,776,7,7,4,3,71,705,244.68,149.42,95.26,693,866305
19,9,9,745,9,8,6,2,96,649,325.36,239.39,85.97,631,1144384
20,2,2,768,14,12,10,2,139,629,479.11,447.46,31.65,603,1664641
21,3,3,750,8,8,5,3,78,672,263.7,184.63,79.07,658,957418
22,5,5,771,16,11,10,1,118,653,395.17,371.24,23.93,625,1428110
23,7,7,742,3,4,2,2,36,706,112.34,56.17,56.17,700,447548
24,9,9,771,4,7,4,3,76,695,258.37,136.52,121.85,687,918240
25,2,2,773,8,8,5,3,77,696,264.8,163.06,101.74,682,947031
26,3,3,754,4,5,3,2,60,694,203.23,147.06,56.17,686,715240
27,5,5,382,10,4,4,0,32,350,103.0,103.0,0.0,336,406000
28,7,7,753,2,3,2,1,39,714,134.4,94.28,40.12,710,460305
29,9,9,751,2,4,2,2,54,697,188.56,94.28,94.28,693,634514
30,2,2,628,3,5,3,2,40,588,125.15,87.38,37.77,582,507500
31,3,3,583,7,4,3,1,32,551,95.72,71.79,23.93,541,406000
32,5,5,676,4,5,4,1,56,620,193.89,166.32,27.57,612,673692
33,7,7,619,1,3,1,2,24,595,70.01,27.57,42.44,593,304500
34,9,9,687,1,2,1,1,34,653,124.08,62.04,62.04,651,389966
35,2,2,667,3,4,3,1,50,617,179.22,151.65,27.57,611,592966
36,3,3,721,9,7,5,2,72,649,241.75,193.89,47.86,635,876692
37,5,5,690,5,3,3,0,40,650,138.75,138.75,0.0,642,470692
38,7,7,636,3,3,1,2,24,612,70.01,27.57,42.44,608,304500
39,9,9,713,2,2,1,1,34,679,124.08,62.04,62.04,675,389966
40,2,2,608,2,5,2,3,40,568,125.15,59.81,65.34,564,507500
41,3,3,701,8,6,5,1,66,635,227.08,203.15,23.93,619,795966
42,5,5,636,8,5,4,1,40,596,117.87,107.67,10.2,582,507500
43,7,7,646,1,3,1,2,24,622,70.01,27.57,42.44,620,304500
44,9,9,727,1,2,1,1,34,693,124.08,62.04,62.04,691,389966
45,2,2,731,2,4,2,2,50,681,179.22,124.08,55.14,677,592966
46,3,3,752,3,3,2,1,40,712,138.75,114.82,23.93,706,470692
47,5,5,322,5,3,2,1,40,282,138.75,76.71,62.04,276,470692
