vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,16,Movement,2,5,2,5,179,189,10,27.57,0,0.0,160.0,132.43,2,B263,passenger_flight,Position,Delivery
0,17,Delivery,5,5,5,5,192,189,0,0.0,2,8.534,132.43,140.964,1,B263,delivery_service,Delivery,Delivery
0,18,Movement,5,5,5,5,192,192,0,0.0,0,0.0,140.964,140.964,1,B280,passenger_flight,Position,Delivery
0,19,Delivery,5,5,5,5,195,192,0,0.0,2,8.534,140.964,149.498,0,B280,delivery_service,Delivery,Delivery
0,20,Movement,5,5,5,5,201,201,0,0.0,6,10.502,160.0,160.0,0,B411,empty_repositioning,Position,Pickup
0,21,Pickup,5,5,5,5,204,201,0,0.0,2,0.0,160.0,160.0,1,B411,pickup_service,Pickup,Pickup
0,22,Movement,5,1,5,1,204,214,10,14.88,0,10.502,160.0,145.12,1,B411,passenger_flight,Position,Delivery
0,23,Delivery,1,1,1,1,217,214,0,0.0,2,8.534,145.12,153.654,0,B411,delivery_service,Delivery,Delivery
0,24,Movement,1,6,1,6,220,229,9,23.39,3,6.346,160.0,136.61,0,B477,empty_repositioning,Position,Pickup
0,25,Pickup,6,6,6,6,232,229,0,0.0,2,8.534,136.61,145.144,1,B477,pickup_service,Pickup,Pickup
0,26,Movement,6,6,6,6,232,232,0,0.0,0,0.0,145.144,145.144,1,B485,passenger_flight,Position,Pickup
0,27,Pickup,6,6,6,6,235,232,0,0.0,2,8.534,145.144,153.678,2,B485,pickup_service,Pickup,Pickup
0,28,Movement,6,7,6,7,235,249,14,43.48,0,0.0,153.678,110.198,2,B477,passenger_flight,Position,Delivery
0,29,Delivery,7,7,7,7,252,249,0,0.0,2,8.534,110.198,118.732,1,B477,delivery_service,Delivery,Delivery
0,30,Movement,7,7,7,7,252,252,0,0.0,0,0.0,118.732,118.732,1,B485,passenger_flight,Position,Delivery
0,31,Delivery,7,7,7,7,255,252,0,0.0,2,8.534,118.732,127.266,0,B485,delivery_service,Delivery,Delivery
0,32,Movement,7,7,7,7,261,261,0,0.0,6,25.602,152.868,152.868,0,B564,empty_repositioning,Position,Pickup
0,33,Pickup,7,7,7,7,264,261,0,0.0,2,7.132,152.868,160.0,1,B564,pickup_service,Pickup,Pickup
0,34,Movement,7,4,7,4,264,273,9,21.43,0,32.734,160.0,138.57,1,B564,passenger_flight,Position,Delivery
0,35,Delivery,4,4,4,4,276,273,0,0.0,2,8.534,138.57,147.104,0,B564,delivery_service,Delivery,Delivery
0,36,Movement,4,4,4,4,276,276,0,0.0,0,0.0,147.104,147.104,0,B647,empty_repositioning,Position,Pickup
0,37,Pickup,4,4,4,4,279,276,0,0.0,2,8.534,147.104,155.638,1,B647,pickup_service,Pickup,Pickup
0,38,Movement,4,9,4,9,279,296,17,55.47,0,0.0,155.638,100.168,1,B647,passenger_flight,Position,Delivery
0,39,Delivery,9,9,9,9,299,296,0,0.0,2,8.534,100.168,108.702,0,B647,delivery_service,Delivery,Delivery
0,40,Movement,9,9,9,9,300,300,0,0.0,1,4.267,112.969,112.969,0,B775,empty_repositioning,Position,Pickup
0,41,Pickup,9,9,9,9,303,300,0,0.0,2,8.534,112.969,121.503,1,B775,pickup_service,Pickup,Pickup
0,42,Movement,9,3,9,3,303,320,17,52.78,0,12.801,121.503,68.723,1,B775,passenger_flight,Position,Delivery
0,43,Delivery,3,3,3,3,323,320,0,0.0,2,8.534,68.723,77.257,0,B775,delivery_service,Delivery,Delivery
0,44,Movement,3,3,3,3,341,341,0,0.0,18,76.806,154.063,154.063,0,B969,empty_repositioning,Position,Pickup
0,45,Pickup,3,3,3,3,344,341,0,0.0,2,5.937,154.063,160.0,1,B969,pickup_service,Pickup,Pickup
0,46,Movement,3,10,3,10,344,361,17,54.92,0,82.743,160.0,105.08,1,B969,passenger_flight,Position,Delivery
0,47,Delivery,10,10,10,10,364,361,0,0.0,2,8.534,105.08,113.614,0,B969,delivery_service,Delivery,Delivery
0,48,Movement,10,10,10,10,364,364,0,0.0,0,0.0,113.614,113.614,0,B1083,empty_repositioning,Position,Pickup
0,49,Pickup,10,10,10,10,367,364,0,0.0,2,8.534,113.614,122.148,1,B1083,pickup_service,Pickup,Pickup
0,50,Movement,10,10,10,10,367,367,0,0.0,0,8.534,122.148,122.148,1,B1096,passenger_flight,Position,Pickup
0,51,Pickup,10,10,10,10,370,367,0,0.0,2,8.534,122.148,130.682,2,B1096,pickup_service,Pickup,Pickup
0,52,Movement,10,3,10,3,370,387,17,54.92,0,17.068,130.682,75.762,2,B1083,passenger_flight,Position,Delivery
0,53,Delivery,3,3,3,3,390,387,0,0.0,2,8.534,75.762,84.296,1,B1083,delivery_service,Delivery,Delivery
0,54,Movement,3,3,3,3,390,390,0,0.0,0,0.0,84.296,84.296,1,B1096,passenger_flight,Position,Delivery
0,55,Delivery,3,3,3,3,393,390,0,0.0,2,8.534,84.296,92.83,0,B1096,delivery_service,Delivery,Delivery
0,56,Movement,3,3,3,3,401,401,0,0.0,8,34.136,126.966,126.966,0,B1196,empty_repositioning,Position,Pickup
0,57,Pickup,3,3,3,3,404,401,0,0.0,2,8.534,126.966,135.5,1,B1196,pickup_service,Pickup,Pickup
0,58,Movement,3,9,3,9,404,421,17,52.78,0,42.67,135.5,82.72,1,B1196,passenger_flight,Position,Delivery
0,59,Delivery,9,9,9,9,424,421,0,0.0,2,8.534,82.72,91.254,0,B1196,delivery_service,Delivery,Delivery
0,60,Movement,9,9,9,9,424,424,0,0.0,0,0.0,91.254,91.254,0,B1242,empty_repositioning,Position,Pickup
0,61,Pickup,9,9,9,9,427,424,0,0.0,2,8.534,91.254,99.788,1,B1242,pickup_service,Pickup,Pickup
0,62,Movement,9,10,9,10,427,448,21,69.89,0,8.534,99.788,29.898,1,B1242,passenger_flight,Position,Delivery
0,63,Delivery,10,10,10,10,451,448,0,0.0,2,8.534,29.898,38.432,0,B1242,delivery_service,Delivery,Delivery
0,64,Movement,10,10,10,10,454,454,0,0.0,3,12.801,51.233,51.233,0,B1310,empty_repositioning,Position,Pickup
0,65,Pickup,10,10,10,10,457,454,0,0.0,2,8.534,51.233,59.767,1,B1310,pickup_service,Pickup,Pickup
0,66,Movement,10,6,10,6,457,470,13,35.74,0,21.335,59.767,24.027,1,B1310,passenger_flight,Position,Delivery
0,67,Delivery,6,6,6,6,473,470,0,0.0,2,8.534,24.027,32.561,0,B1310,delivery_service,Delivery,Delivery
0,68,Movement,6,6,6,6,502,502,0,0.0,29,123.743,156.304,156.304,0,B1410,empty_repositioning,Position,Pickup
0,69,Pickup,6,6,6,6,505,502,0,0.0,2,3.696,156.304,160.0,1,B1410,pickup_service,Pickup,Pickup
0,70,Movement,6,7,6,7,505,519,14,43.48,0,127.439,160.0,116.52,1,B1410,passenger_flight,Position,Delivery
0,71,Delivery,7,7,7,7,522,519,0,0.0,2,8.534,116.52,125.054,0,B1410,delivery_service,Delivery,Delivery
0,72,Movement,7,7,7,7,522,522,0,0.0,0,0.0,125.054,125.054,0,B1494,empty_repositioning,Position,Pickup
0,73,Pickup,7,7,7,7,525,522,0,0.0,2,8.534,125.054,133.588,1,B1494,pickup_service,Pickup,Pickup
0,74,Movement,7,4,7,4,525,534,9,21.43,0,8.534,133.588,112.158,1,B1494,passenger_flight,Position,Delivery
0,75,Delivery,4,4,4,4,537,534,0,0.0,2,8.534,112.158,120.692,0,B1494,delivery_service,Delivery,Delivery
0,76,Movement,4,4,4,4,541,541,0,0.0,4,17.068,137.76,137.76,0,B1579,empty_repositioning,Position,Pickup
0,77,Pickup,4,4,4,4,544,541,0,0.0,2,8.534,137.76,146.294,2,B1579,pickup_service,Pickup,Pickup
0,78,Movement,4,2,4,2,544,552,8,16.13,0,25.602,146.294,130.164,2,B1579,passenger_flight,Position,Delivery
0,79,Delivery,2,2,2,2,555,552,0,0.0,2,8.534,130.164,138.698,0,B1579,delivery_service,Delivery,Delivery
0,80,Movement,2,2,2,2,555,555,0,0.0,0,0.0,138.698,138.698,0,B1628,empty_repositioning,Position,Pickup
0,81,Pickup,2,2,2,2,558,555,0,0.0,2,8.534,138.698,147.232,1,B1628,pickup_service,Pickup,Pickup
0,82,Movement,2,6,2,6,558,571,13,37.0,0,0.0,147.232,110.232,1,B1628,passenger_flight,Position,Delivery
0,83,Delivery,6,6,6,6,574,571,0,0.0,2,8.534,110.232,118.766,0,B1628,delivery_service,Delivery,Delivery
0,84,Movement,6,6,6,6,589,589,0,0.0,15,41.234,160.0,160.0,0,B1769,empty_repositioning,Position,Pickup
0,85,Pickup,6,6,6,6,592,589,0,0.0,2,0.0,160.0,160.0,1,B1769,pickup_service,Pickup,Pickup
0,86,Movement,6,2,6,2,592,605,13,37.0,0,41.234,160.0,123.0,1,B1769,passenger_flight,Position,Delivery
0,87,Delivery,2,2,2,2,608,605,0,0.0,2,8.534,123.0,131.534,0,B1769,delivery_service,Delivery,Delivery
0,88,Movement,2,2,2,2,620,620,0,0.0,12,28.466,160.0,160.0,0,B1895,empty_repositioning,Position,Pickup
0,89,Pickup,2,2,2,2,623,620,0,0.0,2,0.0,160.0,160.0,1,B1895,pickup_service,Pickup,Pickup
0,90,Movement,2,2,2,2,623,623,0,0.0,0,28.466,160.0,160.0,1,B1916,passenger_flight,Position,Pickup
0,91,Pickup,2,2,2,2,626,623,0,0.0,2,0.0,160.0,160.0,2,B1916,pickup_service,Pickup,Pickup
0,92,Movement,2,6,2,6,626,639,13,37.0,0,28.466,160.0,123.0,2,B1895,passenger_flight,Position,Delivery
0,93,Delivery,6,6,6,6,642,639,0,0.0,2,8.534,123.0,131.534,1,B1895,delivery_service,Delivery,Delivery
0,94,Movement,6,6,6,6,642,642,0,0.0,0,0.0,131.534,131.534,1,B1916,passenger_flight,Position,Delivery
0,95,Delivery,6,6,6,6,645,642,0,0.0,2,8.534,131.534,140.068,0,B1916,delivery_service,Delivery,Delivery
0,96,Movement,6,6,6,6,660,660,0,0.0,15,19.932,160.0,160.0,0,B2152,empty_repositioning,Position,Pickup
0,97,Pickup,6,6,6,6,663,660,0,0.0,2,0.0,160.0,160.0,1,B2152,pickup_service,Pickup,Pickup
0,98,Movement,6,2,6,2,663,676,13,37.0,0,19.932,160.0,123.0,1,B2152,passenger_flight,Position,Delivery
0,99,Delivery,2,2,2,2,679,676,0,0.0,2,8.534,123.0,131.534,0,B2152,delivery_service,Delivery,Delivery
0,100,Movement,2,3,2,3,693,698,5,4.08,14,28.466,160.0,155.92,0,B2494,empty_repositioning,Position,Pickup
0,101,Pickup,3,3,3,3,701,698,0,0.0,2,4.08,155.92,160.0,1,B2494,pickup_service,Pickup,Pickup
0,102,Movement,3,10,3,10,707,724,17,54.92,6,25.602,160.0,105.08,1,B2494,passenger_flight,Position,Delivery
0,103,Delivery,10,10,10,10,727,724,0,0.0,2,8.534,105.08,113.614,0,B2494,delivery_service,Delivery,Delivery
0,104,Movement,10,10,10,10,727,727,0,0.0,0,0.0,113.614,113.614,0,B2812,empty_repositioning,Position,Pickup
0,105,Pickup,10,10,10,10,730,727,0,0.0,2,8.534,113.614,122.148,1,B2812,pickup_service,Pickup,Pickup
0,106,Movement,10,9,10,9,730,751,21,69.89,0,8.534,122.148,52.258,1,B2812,passenger_flight,Position,Delivery
0,107,Delivery,9,9,9,9,754,751,0,0.0,2,8.534,52.258,60.792,0,B2812,delivery_service,Delivery,Delivery
0,108,Movement,9,9,9,9,780,780,0,0.0,26,99.208,160.0,160.0,0,B3191,empty_repositioning,Position,Pickup
0,109,Pickup,9,9,9,9,783,780,0,0.0,2,0.0,160.0,160.0,1,B3191,pickup_service,Pickup,Pickup
0,110,Movement,9,4,9,4,783,800,17,55.47,0,99.208,160.0,104.53,1,B3191,passenger_flight,Position,Delivery
0,111,Delivery,4,4,4,4,803,800,0,0.0,2,8.534,104.53,113.064,0,B3191,delivery_service,Delivery,Delivery
0,112,Movement,4,4,4,4,806,806,0,0.0,3,12.801,125.865,125.865,0,B3353,empty_repositioning,Position,Pickup
0,113,Pickup,4,4,4,4,809,806,0,0.0,2,8.534,125.865,134.399,1,B3353,pickup_service,Pickup,Pickup
0,114,Movement,4,2,4,2,809,817,8,16.13,0,21.335,134.399,118.269,1,B3353,passenger_flight,Position,Delivery
0,115,Delivery,2,2,2,2,820,817,0,0.0,2,8.534,118.269,126.803,0,B3353,delivery_service,Delivery,Delivery
0,116,Movement,2,2,2,2,839,839,0,0.0,19,33.197,160.0,160.0,0,B3525,empty_repositioning,Position,Pickup
0,117,Pickup,2,2,2,2,842,839,0,0.0,2,0.0,160.0,160.0,2,B3525,pickup_service,Pickup,Pickup
0,118,Movement,2,6,2,6,845,858,13,37.0,3,33.197,160.0,123.0,2,B3525,passenger_flight,Position,Delivery
0,119,Delivery,6,6,6,6,861,858,0,0.0,2,8.534,123.0,131.534,0,B3525,delivery_service,Delivery,Delivery
0,120,Movement,6,6,6,6,861,861,0,0.0,0,0.0,131.534,131.534,0,B3651,empty_repositioning,Position,Pickup
0,121,Pickup,6,6,6,6,864,861,0,0.0,2,8.534,131.534,140.068,1,B3651,pickup_service,Pickup,Pickup
0,122,Movement,6,9,6,9,864,886,22,74.79,0,8.534,140.068,65.278,1,B3651,passenger_flight,Position,Delivery
0,123,Delivery,9,9,9,9,889,886,0,0.0,2,8.534,65.278,73.812,0,B3651,delivery_service,Delivery,Delivery
0,124,Movement,9,9,9,9,900,900,0,0.0,11,46.937,120.749,120.749,0,B3789,empty_repositioning,Position,Pickup
0,125,Pickup,9,9,9,9,903,900,0,0.0,2,8.534,120.749,129.283,1,B3789,pickup_service,Pickup,Pickup
0,126,Movement,9,4,9,4,903,920,17,55.47,0,55.471,129.283,73.813,1,B3789,passenger_flight,Position,Delivery
0,127,Delivery,4,4,4,4,923,920,0,0.0,2,8.534,73.813,82.347,0,B3789,delivery_service,Delivery,Delivery
0,128,Movement,4,1,4,1,925,931,6,4.98,2,8.534,90.881,85.901,0,B3889,empty_repositioning,Position,Pickup
0,129,Pickup,1,1,1,1,934,931,0,0.0,2,8.534,85.901,94.435,1,B3889,pickup_service,Pickup,Pickup
0,130,Movement,1,6,1,6,934,943,9,23.39,0,0.0,94.435,71.045,1,B3889,passenger_flight,Position,Delivery
0,131,Delivery,6,6,6,6,946,943,0,0.0,2,8.534,71.045,79.579,0,B3889,delivery_service,Delivery,Delivery
0,132,Movement,6,10,6,10,946,959,13,35.74,0,0.0,79.579,43.839,0,B3989,empty_repositioning,Position,Pickup
0,133,Pickup,10,10,10,10,962,959,0,0.0,2,8.534,43.839,52.373,1,B3989,pickup_service,Pickup,Pickup
0,134,Movement,10,6,10,6,962,975,13,35.74,0,0.0,52.373,16.633,1,B3989,passenger_flight,Position,Delivery
0,135,Delivery,6,6,6,6,978,975,0,0.0,2,8.534,16.633,25.167,0,B3989,delivery_service,Delivery,Delivery
0,136,Movement,6,6,6,6,987,987,0,0.0,9,38.403,63.57,63.57,0,B4094,empty_repositioning,Position,Pickup
0,137,Pickup,6,6,6,6,990,987,0,0.0,2,8.534,63.57,72.104,1,B4094,pickup_service,Pickup,Pickup
0,138,Movement,6,3,6,3,990,1002,12,32.98,0,46.937,72.104,39.124,1,B4094,passenger_flight,Position,Delivery
0,139,Delivery,3,3,3,3,1005,1002,0,0.0,2,8.534,39.124,47.658,0,B4094,delivery_service,Delivery,Delivery
0,140,Movement,3,3,3,3,1010,1010,0,0.0,5,21.335,68.993,68.993,0,B4145,empty_repositioning,Position,Pickup
0,141,Pickup,3,3,3,3,1013,1010,0,0.0,2,8.534,68.993,77.527,1,B4145,pickup_service,Pickup,Pickup
0,142,Movement,3,9,3,9,1013,1030,17,52.78,0,29.869,77.527,24.747,1,B4145,passenger_flight,Position,Delivery
0,143,Delivery,9,9,9,9,1033,1030,0,0.0,2,8.534,24.747,33.281,0,B4145,delivery_service,Delivery,Delivery
0,144,Movement,9,1,9,1,1049,1067,18,57.72,16,68.272,33.281,43.833,0,,return_to_depot,Position,Depot
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery
1,4,Movement,10,10,10,10,55,55,0,0.0,0,0.0,110.874,110.874,0,B31,empty_repositioning,Position,Pickup
1,5,Pickup,10,10,10,10,58,55,0,0.0,2,8.534,110.874,119.408,1,B31,pickup_service,Pickup,Pickup
1,6,Movement,10,3,10,3,58,75,17,54.92,0,8.534,119.408,64.488,1,B31,passenger_flight,Position,Delivery
1,7,Delivery,3,3,3,3,78,75,0,0.0,2,8.534,64.488,73.022,0,B31,delivery_service,Delivery,Delivery
1,8,Movement,3,6,3,6,80,92,12,32.98,2,8.534,81.556,48.576,0,B70,empty_repositioning,Position,Pickup
1,9,Pickup,6,6,6,6,95,92,0,0.0,2,8.534,48.576,57.11,1,B70,pickup_service,Pickup,Pickup
1,10,Movement,6,3,6,3,95,107,12,32.98,0,0.0,57.11,24.13,1,B70,passenger_flight,Position,Delivery
1,11,Delivery,3,3,3,3,110,107,0,0.0,2,8.534,24.13,32.664,0,B70,delivery_service,Delivery,Delivery
1,12,Movement,3,3,3,3,117,117,0,0.0,7,29.869,62.533,62.533,0,B97,empty_repositioning,Position,Pickup
1,13,Pickup,3,3,3,3,120,117,0,0.0,2,8.534,62.533,71.067,1,B97,pickup_service,Pickup,Pickup
1,14,Movement,3,8,3,8,120,132,12,35.17,0,38.403,71.067,35.897,1,B97,passenger_flight,Position,Delivery
1,15,Delivery,8,8,8,8,135,132,0,0.0,2,8.534,35.897,44.431,0,B97,delivery_service,Delivery,Delivery
1,16,Movement,8,8,8,8,142,142,0,0.0,7,29.869,74.3,74.3,0,B138,empty_repositioning,Position,Pickup
1,17,Pickup,8,8,8,8,145,142,0,0.0,2,8.534,74.3,82.834,1,B138,pickup_service,Pickup,Pickup
1,18,Movement,8,5,8,5,145,161,16,47.79,0,38.403,82.834,35.044,1,B138,passenger_flight,Position,Delivery
1,19,Delivery,5,5,5,5,164,161,0,0.0,2,8.534,35.044,43.578,0,B138,delivery_service,Delivery,Delivery
1,20,Movement,5,5,5,5,187,187,0,0.0,23,98.141,141.719,141.719,0,B343,empty_repositioning,Position,Pickup
1,21,Pickup,5,5,5,5,190,187,0,0.0,2,8.534,141.719,150.253,1,B343,pickup_service,Pickup,Pickup
1,22,Movement,5,5,5,5,190,190,0,0.0,0,106.675,150.253,150.253,1,B362,passenger_flight,Position,Pickup
1,23,Pickup,5,5,5,5,193,190,0,0.0,2,8.534,150.253,158.787,2,B362,pickup_service,Pickup,Pickup
1,24,Movement,5,3,5,3,193,203,10,23.93,0,115.209,158.787,134.857,2,B343,passenger_flight,Position,Delivery
1,25,Delivery,3,3,3,3,206,203,0,0.0,2,8.534,134.857,143.391,1,B343,delivery_service,Delivery,Delivery
1,26,Movement,3,3,3,3,206,206,0,0.0,0,0.0,143.391,143.391,1,B362,passenger_flight,Position,Delivery
1,27,Delivery,3,3,3,3,209,206,0,0.0,2,8.534,143.391,151.925,0,B362,delivery_service,Delivery,Delivery
1,28,Movement,3,3,3,3,221,221,0,0.0,12,8.075,160.0,160.0,0,B449,empty_repositioning,Position,Pickup
1,29,Pickup,3,3,3,3,224,221,0,0.0,2,0.0,160.0,160.0,1,B449,pickup_service,Pickup,Pickup
1,30,Movement,3,1,3,1,224,232,8,9.61,0,8.075,160.0,150.39,1,B449,passenger_flight,Position,Delivery
1,31,Delivery,1,1,1,1,235,232,0,0.0,2,8.534,150.39,158.924,0,B449,delivery_service,Delivery,Delivery
1,32,Movement,1,1,1,1,260,260,0,0.0,25,1.076,160.0,160.0,0,B542,empty_repositioning,Position,Pickup
1,33,Pickup,1,1,1,1,263,260,0,0.0,2,0.0,160.0,160.0,1,B542,pickup_service,Pickup,Pickup
1,34,Movement,1,9,1,9,263,281,18,57.72,0,1.076,160.0,102.28,1,B542,passenger_flight,Position,Delivery
1,35,Delivery,9,9,9,9,284,281,0,0.0,2,8.534,102.28,110.814,0,B542,delivery_service,Delivery,Delivery
1,36,Movement,9,9,9,9,285,285,0,0.0,1,4.267,115.081,115.081,0,B708,empty_repositioning,Position,Pickup
1,37,Pickup,9,9,9,9,288,285,0,0.0,2,8.534,115.081,123.615,1,B708,pickup_service,Pickup,Pickup
1,38,Movement,9,3,9,3,288,305,17,52.78,0,12.801,123.615,70.835,1,B708,passenger_flight,Position,Delivery
1,39,Delivery,3,3,3,3,308,305,0,0.0,2,8.534,70.835,79.369,0,B708,delivery_service,Delivery,Delivery
1,40,Movement,3,3,3,3,308,308,0,0.0,0,0.0,79.369,79.369,0,B820,empty_repositioning,Position,Pickup
1,41,Pickup,3,3,3,3,311,308,0,0.0,2,8.534,79.369,87.903,1,B820,pickup_service,Pickup,Pickup
1,42,Movement,3,9,3,9,311,328,17,52.78,0,8.534,87.903,35.123,1,B820,passenger_flight,Position,Delivery
1,43,Delivery,9,9,9,9,331,328,0,0.0,2,8.534,35.123,43.657,0,B820,delivery_service,Delivery,Delivery
1,44,Movement,9,9,9,9,338,338,0,0.0,7,29.869,73.526,73.526,0,B958,empty_repositioning,Position,Pickup
1,45,Pickup,9,9,9,9,341,338,0,0.0,2,8.534,73.526,82.06,1,B958,pickup_service,Pickup,Pickup
1,46,Movement,9,5,9,5,341,360,19,62.04,0,38.403,82.06,20.02,1,B958,passenger_flight,Position,Delivery
1,47,Delivery,5,5,5,5,363,360,0,0.0,2,8.534,20.02,28.554,0,B958,delivery_service,Delivery,Delivery
1,48,Movement,5,5,5,5,383,383,0,0.0,20,85.34,113.894,113.894,0,B1147,empty_repositioning,Position,Pickup
1,49,Pickup,5,5,5,5,386,383,0,0.0,2,8.534,113.894,122.428,1,B1147,pickup_service,Pickup,Pickup
1,50,Movement,5,2,5,2,386,396,10,27.57,0,93.874,122.428,94.858,1,B1147,passenger_flight,Position,Delivery
1,51,Delivery,2,2,2,2,399,396,0,0.0,2,8.534,94.858,103.392,0,B1147,delivery_service,Delivery,Delivery
1,52,Movement,2,3,2,3,400,405,5,4.08,1,4.267,107.659,103.579,0,B1204,empty_repositioning,Position,Pickup
1,53,Pickup,3,3,3,3,408,405,0,0.0,2,8.534,103.579,112.113,1,B1204,pickup_service,Pickup,Pickup
1,54,Movement,3,6,3,6,408,420,12,32.98,0,0.0,112.113,79.133,1,B1204,passenger_flight,Position,Delivery
1,55,Delivery,6,6,6,6,423,420,0,0.0,2,8.534,79.133,87.667,0,B1204,delivery_service,Delivery,Delivery
1,56,Movement,6,6,6,6,426,426,0,0.0,3,12.801,100.468,100.468,0,B1250,empty_repositioning,Position,Pickup
1,57,Pickup,6,6,6,6,429,426,0,0.0,2,8.534,100.468,109.002,1,B1250,pickup_service,Pickup,Pickup
1,58,Movement,6,7,6,7,429,443,14,43.48,0,21.335,109.002,65.522,1,B1250,passenger_flight,Position,Delivery
1,59,Delivery,7,7,7,7,446,443,0,0.0,2,8.534,65.522,74.056,0,B1250,delivery_service,Delivery,Delivery
1,60,Movement,7,7,7,7,448,448,0,0.0,2,8.534,82.59,82.59,0,B1296,empty_repositioning,Position,Pickup
1,61,Pickup,7,7,7,7,451,448,0,0.0,2,8.534,82.59,91.124,2,B1296,pickup_service,Pickup,Pickup
1,62,Movement,7,4,7,4,451,460,9,21.43,0,17.068,91.124,69.694,2,B1296,passenger_flight,Position,Delivery
1,63,Delivery,4,4,4,4,463,460,0,0.0,2,8.534,69.694,78.228,0,B1296,delivery_service,Delivery,Delivery
1,64,Movement,4,4,4,4,467,467,0,0.0,4,17.068,95.296,95.296,0,B1342,empty_repositioning,Position,Pickup
1,65,Pickup,4,4,4,4,470,467,0,0.0,2,8.534,95.296,103.83,1,B1342,pickup_service,Pickup,Pickup
1,66,Movement,4,7,4,7,470,479,9,21.43,0,25.602,103.83,82.4,1,B1342,passenger_flight,Position,Delivery
1,67,Delivery,7,7,7,7,482,479,0,0.0,2,8.534,82.4,90.934,0,B1342,delivery_service,Delivery,Delivery
1,68,Movement,7,7,7,7,489,489,0,0.0,7,29.869,120.803,120.803,0,B1386,empty_repositioning,Position,Pickup
1,69,Pickup,7,7,7,7,492,489,0,0.0,2,8.534,120.803,129.337,1,B1386,pickup_service,Pickup,Pickup
1,70,Movement,7,4,7,4,492,501,9,21.43,0,38.403,129.337,107.907,1,B1386,passenger_flight,Position,Delivery
1,71,Delivery,4,4,4,4,504,501,0,0.0,2,8.534,107.907,116.441,0,B1386,delivery_service,Delivery,Delivery
1,72,Movement,4,4,4,4,509,509,0,0.0,5,21.335,137.776,137.776,0,B1435,empty_repositioning,Position,Pickup
1,73,Pickup,4,4,4,4,512,509,0,0.0,2,8.534,137.776,146.31,1,B1435,pickup_service,Pickup,Pickup
1,74,Movement,4,2,4,2,512,520,8,16.13,0,29.869,146.31,130.18,1,B1435,passenger_flight,Position,Delivery
1,75,Delivery,2,2,2,2,523,520,0,0.0,2,8.534,130.18,138.714,0,B1435,delivery_service,Delivery,Delivery
1,76,Movement,2,2,2,2,523,523,0,0.0,0,0.0,138.714,138.714,0,B1492,empty_repositioning,Position,Pickup
