vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,823,45,24,21,3,239,584,804.37,725.3,79.07,516,2924189
1,3,3,802,41,20,19,1,206,596,685.51,661.58,23.93,534,2507802
2,5,5,794,38,21,19,2,197,597,628.53,592.21,36.32,535,2432723
3,7,7,824,39,23,19,4,201,623,635.11,523.8,111.31,559,2511079
4,9,9,818,34,19,16,3,191,627,638.99,562.67,76.32,571,2333593
5,2,2,817,29,18,16,2,185,632,614.07,554.26,59.81,588,2252867
6,3,3,796,23,15,11,4,140,656,464.37,361.37,103.0,610,1730240
7,5,5,818,23,15,12,3,142,676,456.19,380.76,75.43,636,1751014
8,7,7,816,16,14,11,3,136,680,429.46,359.96,69.5,650,1670288
9,9,9,819,12,13,9,4,126,693,396.51,259.04,137.47,669,1548014
10,2,2,811,24,15,13,2,133,678,440.8,385.66,55.14,638,1657531
11,3,3,809,23,13,10,3,151,658,514.98,427.6,87.38,620,1807689
12,5,5,808,11,9,7,2,72,736,213.59,165.73,47.86,716,913500
13,7,7,814,9,9,6,3,77,737,229.7,141.29,88.41,719,965435
14,9,9,765,14,8,8,0,93,672,318.41,318.41,0.0,648,1113223
15,2,2,749,12,7,5,2,72,677,241.75,190.25,51.5,657,876692
16,3,3,823,10,8,6,2,78,745,256.42,204.92,51.5,729,957418
17,5,5,781,13,7,6,1,104,677,368.39,306.35,62.04,655,1209076
18,7,7,826,6,7,4,3,64,762,211.93,148.04,63.89,754,793596
19,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
20,2,2,348,2,4,2,2,44,304,150.17,72.36,77.81,300,530644
21,3,3,234,2,2,1,1,30,204,105.56,52.78,52.78,200,348418
22,5,5,744,11,4,4,0,32,712,103.0,103.0,0.0,696,406000
23,7,7,775,5,4,2,2,36,739,119.62,59.81,59.81,729,447548
24,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
25,2,2,359,1,3,1,2,39,320,139.85,62.04,77.81,318,460305
26,3,3,789,10,7,5,2,72,717,241.75,165.04,76.71,701,876692
27,5,5,746,4,5,3,2,56,690,193.89,107.92,85.97,682,673692
28,7,7,639,2,2,1,1,20,619,64.48,32.24,32.24,615,244548
29,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
30,2,2,380,4,2,1,1,16,364,55.14,27.57,27.57,358,203000
31,3,3,714,9,5,3,2,40,674,117.87,83.74,34.13,660,507500
32,5,5,314,6,4,3,1,50,264,171.94,109.9,62.04,256,592966
33,7,7,697,2,3,1,2,24,673,70.01,27.57,42.44,669,304500
34,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
35,2,2,409,2,2,1,1,16,393,55.14,27.57,27.57,389,203000
36,3,3,364,2,3,2,1,32,332,107.1,54.32,52.78,328,387596
37,5,5,384,4,4,3,1,50,334,171.94,109.9,62.04,328,592966
38,7,7,716,2,3,1,2,24,692,70.01,27.57,42.44,688,304500
39,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
40,2,2,408,2,2,1,1,16,392,55.14,27.57,27.57,388,203000
41,3,3,332,3,2,1,1,30,302,105.56,52.78,52.78,296,348418
42,5,5,578,2,2,2,0,16,562,47.86,47.86,0.0,558,203000
43,7,7,688,3,3,1,2,24,664,70.01,27.57,42.44,658,304500
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,454,3,2,1,1,16,438,55.14,27.57,27.57,432,203000
46,3,3,345,1,2,1,1,30,315,105.56,52.78,52.78,313,348418
47,5,5,573,7,2,2,0,16,557,47.86,47.86,0.0,547,203000
48,7,7,719,4,3,1,2,25,694,69.5,23.93,45.57,690,314887
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
50,2,2,431,1,2,1,1,16,415,55.14,27.57,27.57,413,203000
51,3,3,589,4,2,1,1,16,573,47.86,23.93,23.93,569,203000
52,5,5,558,7,3,3,0,19,539,55.58,55.58,0.0,525,252565
53,7,7,717,2,3,1,2,25,692,69.5,23.93,45.57,688,314887
54,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
55,2,2,465,3,2,1,1,16,449,55.14,27.57,27.57,443,203000
56,3,3,590,1,2,1,1,16,574,47.86,23.93,23.93,572,203000
57,5,5,484,2,2,2,0,16,468,55.14,55.14,0.0,464,203000
58,7,7,714,4,3,1,2,34,680,106.23,52.78,53.45,674,408370
59,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
60,2,2,467,1,2,1,1,28,439,100.48,50.24,50.24,437,327644
61,3,3,645,4,2,1,1,16,629,47.86,23.93,23.93,623,203000
62,5,5,584,5,3,2,1,40,544,138.75,76.71,62.04,538,470692
63,7,7,711,4,3,2,1,24,687,70.01,37.77,32.24,679,304500
64,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
65,2,2,542,3,2,1,1,16,526,55.14,27.57,27.57,520,203000
66,3,3,602,4,2,1,1,16,586,47.86,23.93,23.93,582,203000
67,5,5,603,7,4,3,1,43,560,146.47,84.43,62.04,550,520257
68,7,7,712,3,3,1,2,24,688,70.01,27.57,42.44,684,304500
69,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
70,2,2,570,2,2,1,1,16,554,55.14,27.57,27.57,550,203000
71,3,3,604,3,2,1,1,16,588,47.86,23.93,23.93,582,203000
72,5,5,612,4,2,2,0,16,596,47.86,47.86,0.0,588,203000
73,7,7,723,4,3,1,2,25,698,69.5,23.93,45.57,694,314887
74,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
75,2,2,555,2,2,1,1,16,539,55.14,27.57,27.57,535,203000
76,3,3,627,3,2,1,1,16,611,47.86,23.93,23.93,605,203000
77,5,5,705,4,4,3,1,30,675,74.52,61.19,13.33,669,385226
78,7,7,742,4,3,1,2,24,718,70.01,27.57,42.44,712,304500
79,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
80,2,2,588,3,2,1,1,16,572,55.14,27.57,27.57,568,203000
81,3,3,646,2,2,1,1,16,630,47.86,23.93,23.93,626,203000
82,5,5,639,5,3,2,1,40,599,138.75,76.71,62.04,591,470692
83,7,7,734,2,3,1,2,25,709,69.5,23.93,45.57,707,314887
84,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
85,2,2,591,2,2,1,1,16,575,55.14,27.57,27.57,571,203000
86,3,3,674,4,2,1,1,30,644,105.56,52.78,52.78,640,348418
87,5,5,725,2,2,2,0,20,705,64.48,64.48,0.0,701,244548
88,7,7,727,3,3,1,2,24,703,70.01,27.57,42.44,697,304500
89,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
90,2,2,614,4,2,1,1,16,598,55.14,27.57,27.57,592,203000
91,3,3,663,1,3,1,2,19,644,55.58,27.57,28.01,642,252565
92,5,5,641,3,4,3,1,49,592,160.39,98.35,62.04,586,582579
93,7,7,736,2,3,1,2,25,711,69.5,23.93,45.57,707,314887
94,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
95,2,2,599,4,2,1,1,16,583,55.14,27.57,27.57,579,203000
96,3,3,648,2,2,1,1,16,632,47.86,23.93,23.93,628,203000
97,5,5,656,6,2,2,0,16,640,47.86,47.86,0.0,628,203000
98,7,7,730,1,3,1,2,24,706,70.01,27.57,42.44,704,304500
99,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
100,2,2,632,2,2,1,1,16,616,55.14,27.57,27.57,614,203000
101,3,3,672,2,2,1,1,16,656,47.86,23.93,23.93,652,203000
102,5,5,663,5,3,3,0,19,644,55.58,55.58,0.0,638,252565
